Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z650381296_1_T1,Z650381296,-10.4,0.3466667,403.524,3.8078,5,0,43.86,2,30,high,high,none,REAL,CN1CCN(C(=O)C2CCN(C(=O)c3ccc4c(c3)Cc3ccccc3-4)CC2)CC1
Z395325660_2_T1,Z395325660,-10.4,0.3466667,394.477,4.7023,5,0,50.5,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCC[C@@H](c2nnc3ccccn23)C1
Z344837120_1_T1,Z344837120,-10.4,0.3466667,407.477,1.75,9,1,100.01,3,30,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)N4CCN(C(=O)Cn5cnnn5)CC4)cc3c2C1
Z2699506753_1_T1,Z2699506753,-10.4,0.3466667,398.469,2.5208,7,1,71.49,4,30,high,high,none,REAL,C[C@H](N[C@@H]1CCN(c2ccc3nncn3n2)C1)c1cc2c(ccc3ccccc32)o1
Z2699506753_2_T1,Z2699506753,-10.4,0.3466667,398.469,2.5208,7,1,71.49,4,30,high,high,none,REAL,C[C@@H](N[C@@H]1CCN(c2ccc3nncn3n2)C1)c1cc2c(ccc3ccccc32)o1
Z2623261770_1,Z2623261770,-10.4,0.3466667,399.497,3.745,6,1,66.81,4,30,none,none,none,REAL,Cc1[nH]c2ccccc2c1C1CCN(C(=O)c2cccc(Cn3ccnn3)c2)CC1
Z2335172342_4_T1,Z2335172342,-10.4,0.3466667,397.473,4.9491,4,0,46.61,2,30,none,none,none,REAL,O=C1C[C@@]2(CCN(C(=O)[C@H]3C[C@@H]3c3ccc4ccccc4c3)C2)Oc2ccccc21
Z2233664136_1_T2,Z2233664136,-10.4,0.3466667,399.405,3.3192,7,3,104.31,3,30,none,none,none,REAL,O=C(Nc1n[nH]c2cc(O)ccc12)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z2227338941_1_T4,Z2227338941,-10.4,0.3466667,400.393,2.9526,8,3,117.2,3,30,low,none,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z2174774688_2_T1,Z2174774688,-10.4,0.3466667,410.423,3.9101,6,1,81.34,5,30,none,none,none,REAL,Nc1nccc(N2CCC[C@@H](OC(=O)c3ccc(-c4ccc(F)cc4)cc3F)C2)n1
Z2164278284_1_T1,Z2164278284,-10.4,0.3466667,405.413,1.8478,9,3,116.57,3,30,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2cnc3[nH]c(=O)[nH]c3c2)C1)c1cc2ccccc2o1
Z2090584330_3_T1,Z2090584330,-10.4,0.3466667,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1C[C@H](c2ccccc2)[C@H]2COCC[C@@H]21
Z2066386689_1_T1,Z2066386689,-10.4,0.3466667,400.437,3.6549,7,3,91.82,4,30,high,high,none,REAL,C/C(=N\NC(=O)Nc1ccc(-c2ccccc2)cc1)c1ccc2c(c1)OCC(=O)N2
Z2066386689_2_T1,Z2066386689,-10.4,0.3466667,400.437,3.6549,7,3,91.82,4,30,high,high,none,REAL,C/C(=N/NC(=O)Nc1ccc(-c2ccccc2)cc1)c1ccc2c(c1)OCC(=O)N2
Z2066336852_1_T1,Z2066336852,-10.4,0.3466667,426.496,1.8227,8,2,107.2,3,30,none,none,none,REAL,O=C([C@@H]1C[C@H]1c1ccccc1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
Z2027241503_3_T1,Z2027241503,-10.4,0.3466667,403.485,2.8708,7,2,107.24,4,30,none,none,none,REAL,NC(=O)c1ncn(C2CCN(C(=O)[C@@H]3C[C@H]3c3ccc4ccccc4c3)CC2)c1N
Z1974590234_4_T1,Z1974590234,-10.4,0.3466667,404.508,3.374,5,1,58.64,4,30,none,none,none,REAL,O=C(N[C@@H]1C[C@H]1c1ccc2ccccc2c1)[C@H]1CC=CC[C@H]1C(=O)N1CCOCC1
Z1974356512_1_T3,Z1974356512,-10.4,0.3466667,405.457,0.9797,8,2,108.1,5,30,none,none,none,REAL,Nc1nc(=O)[nH]cc1N1CCN(C(=O)CCC(=O)c2ccc3ccccc3c2)CC1
Z1974056051_1_T4,Z1974056051,-10.4,0.3466667,400.437,3.5336,7,3,90.54,4,30,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N[C@@H]1C[C@H]1c1ccc2ccccc2c1
Z1954617473_1_T3,Z1954617473,-10.4,0.3466667,401.396,3.899,6,2,78.51,3,30,high,high,none,REAL,O=C(Nc1ccc(F)c(N2C(=O)CNC2=O)c1)c1ccc2c(c1)Cc1ccccc1-2
Z1907659367_1_T3,Z1907659367,-10.4,0.3466667,405.453,2.0861,7,2,89.95,4,30,none,none,none,REAL,O=C(Cn1ccc(=O)[nH]c1=O)N1CCC(O)(c2ccc(-c3ccccc3)cc2)CC1
Z1905103881_1_T1,Z1905103881,-10.4,0.3466667,405.461,2.2085,9,1,105.73,4,30,none,none,none,REAL,Cc1nc(Cn2cc(C(=O)N3CCC(c4c(C)[nH]c5ccccc45)CC3)nn2)no1
Z1852536704_1_T1,Z1852536704,-10.4,0.3466667,404.516,2.6032,7,1,75.42,4,30,none,none,none,REAL,O=C(N[C@@H]1CCC[C@H](c2ccccc2)C1)C1CCN(c2ccc3nncn3n2)CC1
Z1851867972_1_T2,Z1851867972,-10.4,0.3466667,401.469,2.4923,7,1,70.47,3,30,none,none,none,REAL,Cc1ccc(-n2cnc3c2CCN(C(=O)c2cccc(N4CCNC4=O)c2)C3)cc1
Z1722989599_1_T1,Z1722989599,-10.4,0.3466667,395.465,3.9056,6,1,63.05,3,30,none,high,low,REAL,Cn1cnc(-c2cccc(NC(=O)N3CC=C(c4cccc5ccccc45)C3)c2)n1
Z1669331888_1_T4,Z1669331888,-10.4,0.3466667,400.441,2.555,8,2,103.87,3,30,none,low,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2cnc3[nH]nnc3c2)C1)c1ccc2ccccc2c1
Z1643955440_1_T1,Z1643955440,-10.4,0.3466667,402.496,3.8154,6,1,59.39,3,30,none,high,none,REAL,Cc1cc(NC(=O)N2CC=C(c3cccc4ccccc34)C2)n(C2CCOCC2)n1
Z1631363930_4_T1,Z1631363930,-10.4,0.3466667,404.488,4.3491,5,1,59.81,3,30,none,none,none,REAL,C[C@@]1(C(=O)N[C@H]2CCc3nnc(-c4ccc(F)cc4)n3C2)CCc2ccccc2C1
Z1618842992_2_T1,Z1618842992,-10.4,0.3466667,402.453,3.1658,7,4,99.16,3,30,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NNC(=O)c1cc2ccccc2o1)CC3
Z1577021353_1_T2,Z1577021353,-10.4,0.3466667,405.457,2.2663,8,3,103.43,5,30,none,none,none,REAL,Cc1cccc(C2=CCN(C(=O)CCC(=O)Nc3ccc4[nH]c(=O)[nH]c4n3)CC2)c1
Z1575353384_2_T1,Z1575353384,-10.4,0.3466667,404.465,1.3245,6,1,77.92,5,30,none,none,none,REAL,Cc1cccc(C2=CCN([C@H]3CC(=O)N(Cc4ccc(C(=O)O)cc4)C3=O)CC2)c1
Z1540415349_2_T1,Z1540415349,-10.4,0.3466667,422.915,3.0415,6,1,69.3,2,30,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCc3ccc(Cl)cc3C2)C1
Z1460900287_2_T1,Z1460900287,-10.4,0.3466667,395.461,3.698,5,0,53.51,2,30,high,high,none,REAL,O=C1C[C@@H](C(=O)N2CCc3ncccc32)CN1c1ccc2c(c1)Cc1ccccc1-2
Z1438251079_1_T5,Z1438251079,-10.4,0.3466667,420.448,2.1383,8,2,116.85,2,30,high,high,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCc4cc(-c5ccccc5)ccc43)cnc2[nH]1
Z1438251079_1_T7,Z1438251079,-10.4,0.3466667,420.448,2.1383,8,2,116.85,2,30,high,high,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCc4cc(-c5ccccc5)ccc43)cnc2[nH]1
Z1421552682_4_T1,Z1421552682,-10.4,0.3466667,414.44,2.9056,9,1,110.18,4,30,none,none,none,REAL,Cc1noc([C@H]2CCCN(C(=O)N[C@@H](C)c3nc(-c4ccc(F)c(C)c4)no3)C2)n1
Z1392734689_1_T2,Z1392734689,-10.4,0.3466667,398.465,3.5049,6,2,78.09,3,30,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1)c1ccc2ccccc2c1
Z1374002328_2_T1,Z1374002328,-10.4,0.3466667,401.508,3.5687,5,1,66.64,5,30,none,none,none,REAL,C[C@@H](C(=O)N1CCN(Cc2ccc(C(N)=O)cc2)CC1)c1ccc2ccccc2c1
Z1276148662_1_T1,Z1276148662,-10.4,0.3466667,396.405,4.1105,7,3,92.03,3,30,high,high,none,REAL,O=C(Nc1[nH]ncc1-c1ccc2c(c1)OCO2)c1cc2c(ccc3ccccc32)[nH]1
Z1276023554_1_T1,Z1276023554,-10.4,0.3466667,404.404,2.9792,8,1,100.8,5,30,high,high,none,REAL,O=C(CCc1nc(-c2nnc[nH]2)no1)N1CCc2cc(-c3cccc(F)c3)ccc21
Z1275520713_2_T1,Z1275520713,-10.4,0.3466667,400.437,2.9318,7,2,91.4,4,30,none,none,none,REAL,C[C@@H](c1ccc(-c2ccccc2)cc1)N(C)C(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1197775008_1_T1,Z1197775008,-10.4,0.3466667,397.433,4.4976,6,0,68.46,3,30,none,none,none,REAL,CC(=O)N1C[C@H](c2nc(-c3ccc(-c4ccccc4)cc3)no2)Oc2ccccc21
PV-001969677265_2_T1,PV-001969677265,-10.4,0.3466667,410.52,2.7258,8,2,106.14,4,30,none,none,none,REAL,NC(=O)c1cn(C2CCN(C(=O)N[C@H]3CCC[C@H](c4ccccc4)CC3)CC2)nn1
PV-001966453503_2_T1,PV-001966453503,-10.4,0.3466667,403.481,4.3954,6,3,79.46,5,30,none,none,none,REAL,C[C@@H](NC(=O)NCC(C)(C)c1ccc2ccccc2c1)c1ccc2[nH]c(=O)oc2c1
PV-001966453503_2_T2,PV-001966453503,-10.4,0.3466667,403.481,4.3954,6,3,79.46,5,30,none,none,none,REAL,C[C@@H](NC(=O)NCC(C)(C)c1ccc2ccccc2c1)c1ccc2[nH]c(=O)oc2c1
PV-001966449482_2_T1,PV-001966449482,-10.4,0.3466667,429.903,3.177,7,3,90.9,4,30,none,none,none,REAL,C[C@@H](NC(=O)N1CCC([C@H](O)c2ccc(Cl)cc2)CC1)c1ccc2[nH]c(=O)oc2c1
PV-001960964951_1_T1,PV-001960964951,-10.4,0.3466667,399.493,3.5464,5,2,61.44,3,30,none,none,none,REAL,Cc1cc(CNC(=O)N2Cc3ccccc3NC(=O)[C@@H]2C)ccc1-c1ccccc1
PV-001957452115_1_T1,PV-001957452115,-10.4,0.3466667,399.493,3.5464,5,2,61.44,3,30,none,none,none,REAL,Cc1cccc(-c2ccc(CNC(=O)N3Cc4ccccc4NC(=O)[C@@H]3C)cc2)c1
PV-001952051648_1_T1,PV-001952051648,-10.4,0.3466667,410.516,3.8074,7,3,90.54,3,30,none,none,none,REAL,CC1(C)CCC[C@H](c2cccc(NC(=O)N3CC[C@H](c4cc(=O)[nH]c(=O)[nH]4)C3)c2)C1
PV-001952051648_1_T9,PV-001952051648,-10.4,0.3466667,410.516,3.8074,7,3,90.54,3,30,none,none,none,REAL,CC1(C)CCC[C@H](c2cccc(NC(=O)N3CC[C@H](c4cc(=O)[nH]c(=O)[nH]4)C3)c2)C1
PV-001952051648_2_T8,PV-001952051648,-10.4,0.3466667,410.516,3.8074,7,3,90.54,3,30,none,none,none,REAL,CC1(C)CCC[C@@H](c2cccc(NC(=O)N3CC[C@H](c4cc(=O)[nH]c(=O)[nH]4)C3)c2)C1
PV-001950172988_1_T1,PV-001950172988,-10.4,0.3466667,434.401,2.9184,8,4,136.28,5,30,none,none,none,REAL,O=C(NCc1ccc2[nH]c(=O)[nH]c2c1)Nc1nnc(-c2cccc(C(F)(F)F)c2)s1
PV-001948148382_3_T1,PV-001948148382,-10.4,0.3466667,426.903,3.9731,7,3,90.54,4,30,none,none,none,REAL,Cc1ccc(NC(=O)N[C@@H]2CC[C@@H](c3cccc(Cl)c3)C2)cc1N1C(=O)CNC1=O
PV-001943219707_1,PV-001943219707,-10.4,0.3466667,419.366,1.8578,9,5,137.82,6,30,none,none,low,REAL,Nc1n[nH]c(CNC(=O)Nc2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)n1
PV-001863140325_1_T1,PV-001863140325,-10.4,0.3466667,417.39,3.5667,7,1,98.14,4,30,none,high,none,REAL,Nc1nnc([C@@H]2CCCN(C(=O)c3cc(-c4cccc(C(F)(F)F)c4)ccn3)C2)o1
PV-001851677635_1_T3,PV-001851677635,-10.4,0.3466667,436.461,3.1494,7,2,129.03,5,30,none,none,low,REAL,Nc1nnc(C2CCN(C(=O)Cc3csc(-c4cccc(C(F)(F)F)c4)n3)CC2)[nH]1
PV-001803737502_1_T1,PV-001803737502,-10.4,0.3466667,432.788,3.4705,6,2,83.98,4,30,none,none,none,REAL,O=C1Cc2cc(C(=O)Nc3cnc(-c4cccc(C(F)(F)F)c4)cn3)c(Cl)cc2N1
Z998439838_1_T1,Z998439838,-10.4,0.3354839,412.492,3.2676,6,2,78.09,4,31,none,high,none,REAL,O=C(NCc1cccc2ccccc12)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z816216860_1_T1,Z816216860,-10.4,0.3354839,440.479,1.7077,9,2,120.34,3,31,none,none,none,REAL,O=C(Cc1cc2ccccc2o1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
Z735535112_1_T1,Z735535112,-10.4,0.3354839,444.534,4.8003,5,0,103.96,3,31,high,high,none,REAL,O=C1c2ccccc2S(=O)(=O)N1Cc1nc(-c2ccc3c(c2)Cc2ccccc2-3)cs1
Z422314740_1_T1,Z422314740,-10.4,0.3354839,432.547,3.2385,6,1,99.81,4,31,none,none,none,REAL,Cn1c2ccccc2c2cc(C(=O)N3CCN(Cc4ccc(C(N)=O)cc4)CC3)sc21
Z408856092_1_T1,Z408856092,-10.4,0.3354839,443.479,1.8101,9,1,131.53,4,31,none,none,none,REAL,COc1ccc2cc(C(=O)N3CCN(S(=O)(=O)c4ccc(C(N)=O)o4)CC3)ccc2c1
Z383543362_1_T1,Z383543362,-10.4,0.3354839,441.554,2.141,8,1,88.34,1,31,high,high,none,REAL,CN1CCN(S(=O)(=O)N2CCN(C(=O)c3cc4c(ccc5ccccc54)[nH]3)CC2)CC1
Z364617394_1_T1,Z364617394,-10.4,0.3354839,419.455,3.5358,6,2,92.5,4,31,none,high,none,REAL,NC(=O)c1cc(NC(=O)[C@@H]2CCCN(C(=O)c3cccc4ccccc34)C2)ccc1F
Z307685368_1_T1,Z307685368,-10.4,0.3354839,413.432,3.0354,7,2,91.5,4,31,high,high,none,REAL,C[C@H](OC(=O)c1cc2c(ccc3ccccc32)[nH]1)C(=O)N1CC(=O)Nc2ccccc21
Z2234574809_1_T1,Z2234574809,-10.4,0.3354839,410.436,3.3681,8,1,111.03,3,31,high,high,none,REAL,Nc1cc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)ncn1
Z2233382585_2,Z2233382585,-10.4,0.3354839,417.468,2.8898,8,2,114.2,3,31,none,none,low,REAL,Nc1nnc(C2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)[nH]1
Z2231284954_1_T2,Z2231284954,-10.4,0.3354839,433.433,2.0272,7,1,76.04,4,31,none,none,none,REAL,Cn1cc(-c2n[nH]cc2C(=O)N2C[C@H](c3cccc(C(F)(F)F)c3)OC(C)(C)C2)cn1
Z2227339117_1_T5,Z2227339117,-10.4,0.3354839,415.408,2.7388,9,3,128.28,5,31,high,high,none,REAL,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1[nH]nc2nc(O)ccc12
Z2226909716_1_T4,Z2226909716,-10.4,0.3354839,406.448,5.1217,7,3,95.59,5,31,none,high,high,REAL,O=C(NNc1nnc[nH]1)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12
Z2226909716_1_T5,Z2226909716,-10.4,0.3354839,406.448,5.1217,7,3,95.59,5,31,none,high,high,REAL,O=C(NNc1nnc[nH]1)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12
Z2143205901_1_T1,Z2143205901,-10.4,0.3354839,413.436,2.8598,8,2,109.86,3,31,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)c2c1C
Z2075891037_1_T1,Z2075891037,-10.4,0.3354839,416.527,3.2028,7,1,89.93,3,31,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC[C@H](c4ccnc(N)n4)C3)c3c2CCCC3)cc1
Z2073819640_1_T2,Z2073819640,-10.4,0.3354839,432.503,2.4218,7,2,103.54,4,31,none,high,none,REAL,O=C(CNS(=O)(=O)c1c[nH]c2ncccc12)N1CC=C(c2cccc3ccccc23)C1
Z2046541356_1_T1,Z2046541356,-10.4,0.3354839,436.462,3.8559,6,2,100.72,2,31,high,high,none,REAL,O=C1CCc2cc(S(=O)(=O)NC(=O)c3ccc4c(c3)-c3ccccc3C4)c(F)cc2N1
Z203235448_1_T1,Z203235448,-10.4,0.3354839,416.48,3.4136,7,1,78.68,4,31,high,high,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)c3ccc4c(c3)-c3ccccc3C4)CC2)no1
Z2027239801_1_T1,Z2027239801,-10.4,0.3354839,417.468,2.7558,8,2,120.38,4,31,high,high,none,REAL,NC(=O)c1ncn(C2CCN(C(=O)Cc3cc4c(ccc5ccccc54)o3)CC2)c1N
Z1995369027_1_T1,Z1995369027,-10.4,0.3354839,414.372,4.8944,8,0,100.75,5,31,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Oc4ccc5oc(=O)oc5c4)cc3)o2)c1
Z1954620689_1_T3,Z1954620689,-10.4,0.3354839,420.443,3.4729,7,3,94.3,3,31,none,none,none,REAL,O=C(Nc1ccc(F)c(N2C(=O)CNC2=O)c1)c1ccc2[nH]c3c(c2c1)CCCCC3
Z1954615792_1_T1,Z1954615792,-10.4,0.3354839,417.395,3.5788,7,2,91.65,4,31,high,high,none,REAL,O=C(Cc1cc2c(ccc3ccccc32)o1)Nc1ccc(F)c(N2C(=O)CNC2=O)c1
Z1954615792_1_T3,Z1954615792,-10.4,0.3354839,417.395,3.5788,7,2,91.65,4,31,high,high,none,REAL,O=C(Cc1cc2c(ccc3ccccc32)o1)Nc1ccc(F)c(N2C(=O)CNC2=O)c1
Z1937346162_1_T1,Z1937346162,-10.4,0.3354839,412.496,3.7207,7,1,89.93,3,31,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@H](c4ccnc(N)n4)C3)ccc2n1-c1ccccc1
Z1918071779_1,Z1918071779,-10.4,0.3354839,409.448,3.9847,7,0,85.01,3,31,high,high,none,REAL,Cc1ccnc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)n1
Z1903814944_1_T1,Z1903814944,-10.4,0.3354839,417.511,3.7326,7,4,89.26,3,31,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)Nc1cc(N2CCNC2=O)ccc1C)CC3
Z1897902142_1_T1,Z1897902142,-10.4,0.3354839,431.471,4.1601,7,1,102.7,3,31,high,high,none,REAL,O=S(=O)(Nc1nnc([C@@H]2Cc3ccccc3O2)o1)c1ccc2c(c1)Cc1ccccc1-2
Z1897902142_2_T1,Z1897902142,-10.4,0.3354839,431.471,4.1601,7,1,102.7,3,31,high,high,none,REAL,O=S(=O)(Nc1nnc([C@H]2Cc3ccccc3O2)o1)c1ccc2c(c1)Cc1ccccc1-2
Z1865291172_1_T3,Z1865291172,-10.4,0.3354839,440.527,0.5175,9,1,110.88,3,31,none,none,none,REAL,O=C(CN1CCc2nn[nH]c2C1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z1851870228_1_T2,Z1851870228,-10.4,0.3354839,419.459,2.5931,7,1,70.47,3,31,none,none,none,REAL,Cc1ccc(-n2cnc3c2CCN(C(=O)c2cc(N4CCNC4=O)ccc2F)C3)cc1
Z1846549073_1_T5,Z1846549073,-10.4,0.3354839,414.38,2.8873,10,3,130.95,4,31,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)c1cn[nH]c1-c1ccc2c(c1)OCO2
Z1769358479_1_T4,Z1769358479,-10.4,0.3354839,419.44,3.1102,9,2,120.92,2,31,none,none,none,REAL,Cc1cccc2nc(C3CCN(C(=O)c4cc(C)c5c(=O)[nH]c(O)nc5n4)CC3)oc12
Z1698901359_3_T1,Z1698901359,-10.4,0.3354839,435.522,3.8537,5,2,99.33,4,31,none,none,none,REAL,O=C1C[C@H](C(=O)NCc2nc3c(s2)C[C@@H](c2ccccc2)CC3)c2ccc(F)cc2N1
Z1685223737_1_T1,Z1685223737,-10.4,0.3354839,415.427,3.6337,7,3,92.08,5,31,none,none,none,REAL,Cc1ccc(F)c(-c2nc(-c3ccc(CNc4ccc5[nH]c(=O)[nH]c5c4)cc3)no2)c1
Z1685223735_1_T1,Z1685223735,-10.4,0.3354839,415.427,3.6337,7,3,92.08,5,31,none,none,none,REAL,Cc1cc(F)cc(-c2nc(-c3ccc(CNc4ccc5[nH]c(=O)[nH]c5c4)cc3)no2)c1
Z1684171607_1_T1,Z1684171607,-10.4,0.3354839,428.369,3.9345,7,1,108.04,6,31,none,none,none,REAL,Cc1oc(-c2cccc(C(F)(F)F)c2)nc1-c1nc(Cc2cccc(C(N)=O)c2)no1
Z1681708899_1,Z1681708899,-10.4,0.3354839,440.523,2.3383,8,3,115.99,3,31,none,none,none,REAL,O=C(c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1)N1CC2(CCCCC2)C1
Z1651361931_2_T1,Z1651361931,-10.4,0.3354839,432.401,3.7153,7,2,81.75,4,31,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CC[C@@H](c2cccc(C(F)(F)F)c2)C1
Z1651361931_2_T3,Z1651361931,-10.4,0.3354839,432.401,3.7153,7,2,81.75,4,31,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CC[C@@H](c2cccc(C(F)(F)F)c2)C1
Z1625924265_2_T1,Z1625924265,-10.4,0.3354839,438.59,4.0954,5,0,66.07,2,31,high,none,none,REAL,C[C@@]1(C(=O)N2CCC[C@H](S(=O)(=O)N3CCc4ccccc43)C2)CCc2ccccc2C1
Z1618652098_1_T4,Z1618652098,-10.4,0.3354839,417.468,2.8225,8,4,106.33,3,31,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)Nc1cccc(N2C(=O)CNC2=O)c1)CC3
Z1610590630_1_T2,Z1610590630,-10.4,0.3354839,405.46,5.3335,6,2,79.8,4,31,none,high,high,REAL,Cc1cc2ccccc2nc1NNC(=O)c1cc(-c2cccnc2)nc2ccccc12
Z1608113133_1_T3,Z1608113133,-10.4,0.3354839,412.448,3.2968,7,2,81.75,3,31,none,high,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CC=C(c2cccc3ccccc23)C1
Z1581630547_1_T1,Z1581630547,-10.4,0.3354839,419.484,2.3306,8,2,114.2,5,31,none,none,none,REAL,Cc1cccc(-c2nc(C(=O)N3CCC(Oc4ccnc(C(N)=O)c4)CC3)c(C)[nH]2)c1
Z1581630547_1_T2,Z1581630547,-10.4,0.3354839,419.484,2.3306,8,2,114.2,5,31,none,none,none,REAL,Cc1cccc(-c2nc(C(=O)N3CCC(Oc4ccnc(C(N)=O)c4)CC3)c(C)[nH]2)c1
Z1576054287_2_T1,Z1576054287,-10.4,0.3354839,418.535,3.5473,5,0,49.85,4,31,none,none,none,REAL,COc1ccc([C@H]2[C@H](C(=O)N3CC=C(c4cccc(C)c4)CC3)CCC(=O)N2C)cc1
Z1571947111_1_T1,Z1571947111,-10.4,0.3354839,419.484,2.6102,8,3,103.43,5,31,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)CCC(=O)Nc3ccc4[nH]c(=O)[nH]c4n3)CC2)c1
Z1571947111_1_T2,Z1571947111,-10.4,0.3354839,419.484,2.6102,8,3,103.43,5,31,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)CCC(=O)Nc3ccc4[nH]c(=O)[nH]c4n3)CC2)c1
Z1571946796_1_T1,Z1571946796,-10.4,0.3354839,417.507,3.0399,6,1,69.72,4,31,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)CCC(=O)N3CC(=O)Nc4ccccc43)CC2)c1
Z1571944326_1_T1,Z1571944326,-10.4,0.3354839,417.515,2.78,8,0,79.52,3,31,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)C3CCN(c4ccc5nnnn5n4)CC3)CC2)c1
Z1537745252_1_T1,Z1537745252,-10.4,0.3354839,409.444,3.6558,6,2,84.08,4,31,none,none,none,REAL,O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1527194375_2,Z1527194375,-10.4,0.3354839,430.531,4.0708,6,0,75.95,2,31,high,high,none,REAL,O=S(=O)(c1ccc2c(c1)Cc1ccccc1-2)N1CCC[C@@H](c2nnc3ccccn23)C1
Z1507105069_3_T1,Z1507105069,-10.4,0.3354839,412.488,3.5483,5,0,49.85,2,31,low,high,none,REAL,O=C1C[C@H](N2CCO[C@@]3(CCc4ccccc43)C2)C(=O)N1c1ccc2ccccc2c1
Z1463875083_1_T1,Z1463875083,-10.4,0.3354839,414.468,2.3457,8,3,100.41,5,31,high,high,none,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)CCCc3ccc4c(c3)-c3ccccc3C4)nc21
Z1443315018_1_T1,Z1443315018,-10.4,0.3354839,412.496,3.3933,7,1,89.41,4,31,high,high,low,REAL,Cc1nc2nc(N)nn2c(C)c1CCC(=O)N1CCc2cc(-c3ccccc3)ccc21
Z1433877052_3_T1,Z1433877052,-10.4,0.3354839,417.464,2.6155,7,0,70.16,2,31,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCN2C(=O)OC[C@H]2C1
Z1348803068_1_T4,Z1348803068,-10.4,0.3354839,416.48,2.9698,7,2,95.16,3,31,none,none,none,REAL,O=C1CCCc2ccc(NC(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)cc21
Z1348302641_1_T1,Z1348302641,-10.4,0.3354839,435.507,2.6948,8,2,116.43,3,31,high,high,none,REAL,O=C(Nc1ccc2[nH]nnc2c1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z1327674910_1_T1,Z1327674910,-10.4,0.3354839,432.401,3.8553,7,1,80.49,4,31,none,none,none,REAL,Cc1nc(-c2cccc(NC(=O)N3CCO[C@H](c4cccc(C(F)(F)F)c4)C3)c2)no1
