Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z15458061_2_T2,Z15458061,-10.6,0.286,489.486,4.1736,8,1,105.14,5,37,high,high,none,REAL,C[C@@H](OC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)c1nc2ccccc2c(=O)[nH]1
Z1024047402_1_T1,Z1024047402,-10.6,0.286,493.561,4.7549,7,1,86.79,3,37,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)N4CCC([C@@H]5C(=O)Nc6ccccc65)CC4)cc3C2=O)c1
ZINC000013684184_T2,ZINC000013684184,-10.6,0.286,480.585,2.5233,3,0,38.02,6,37,low,high,none,ZINC,O=C(/C=C/c1cc[n+](CC(=O)c2ccc3cccc4c3c2CC4)cc1)c1ccc2cccc3c2c1CC3
ZINC000100237625_T16,ZINC000100237625,-10.6,0.286,490.557,3.3075,6,0,74.76,4,37,high,low,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(Cc2ccc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000408733663_T4,ZINC000408733663,-10.6,0.286,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccccc1N1C(=O)[C@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3c4ccccc4ccc3C1=C[C@H]2c1ccccc1
ZINC000604404772_T1,ZINC000604404772,-10.6,0.286,490.561,3.9582,7,1,76.72,4,37,none,none,none,ZINC,O=C(CCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2c3ccccc3[nH]c2C1
ZINC000017988666_T1,ZINC000017988666,-10.6,0.272,516.552,4.6113,7,0,93.64,7,39,none,low,high,ZINC,O=C(COC(=O)c1cc(-c2ccc(N3C(=O)[C@H]4CC=CC[C@@H]4C3=O)cc2)nc2ccccc21)c1ccccc1
ZINC000017988666_T6,ZINC000017988666,-10.6,0.272,516.552,4.6113,7,0,93.64,7,39,none,low,high,ZINC,O=C(COC(=O)c1cc(-c2ccc(N3C(=O)[C@H]4CC=CC[C@@H]4C3=O)cc2)nc2ccccc21)c1ccccc1
Z2708414934_15_T1,Z2708414934,-10.5,0.457,309.372,2.391,6,1,74.77,2,23,none,none,none,REAL,O=C([C@@H]1[C@H]2Cc3ccccc3[C@H]21)N1CCC[C@@H](c2nnn[nH]2)C1
PV-001818129854_1_T1,PV-001818129854,-10.5,0.404,409.282,4.6208,4,1,49.41,1,26,low,high,none,REAL,Cc1ccc(C(=O)N2CCNC(=O)c3cc(Br)ccc32)c2ccccc12
Z1890759959_1_T3,Z1890759959,-10.5,0.389,360.332,1.8328,9,2,117.01,2,27,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(-c3nc(-c4c[nH]c5ccccc45)no3)cnc21
Z1280733525_2,Z1280733525,-10.5,0.389,378.858,3.6406,4,1,49.41,1,27,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)[C@H]2Cc3ccccc32)CC1
Z2990968352_3_T1,Z2990968352,-10.5,0.375,380.451,2.7423,8,1,85.17,3,28,none,none,none,REAL,C[C@]1([C@H]2CCCN(c3nnnn3[C@@H]3[C@H]4Cc5ccccc5[C@H]43)C2)COC(=O)N1
Z2990004002_11_T1,Z2990004002,-10.5,0.375,379.467,2.1969,8,1,79.18,4,28,none,none,none,REAL,O=C1NCCN1[C@@H]1CCCN(c2nnnn2C[C@H]2[C@@H]3Cc4ccccc4[C@H]32)C1
Z1644623986_1_T1,Z1644623986,-10.5,0.375,375.358,3.0845,6,2,82,3,28,high,high,none,REAL,O=C(Nc1cccc2ccc(O)cc12)c1nn(-c2ccc(F)cc2)ccc1=O
Z1021037296_1,Z1021037296,-10.5,0.375,392.885,4.065,4,1,49.41,1,28,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)c2ccc3c(c2)CCC3)CC1
PV-001848085258_3_T2,PV-001848085258,-10.5,0.375,448.272,1.7215,8,2,104.81,3,28,none,none,low,REAL,C[C@]1(C[C@H]2CCCN2C(=O)c2cc3ccc(Br)cc3c(=O)o2)NC(=O)NC1=O
PV-001848085092_3_T2,PV-001848085092,-10.5,0.375,403.821,1.728,8,2,104.81,3,28,none,none,low,REAL,C[C@]1(C[C@H]2CCCN2C(=O)c2cc(=O)c3ccc(Cl)cc3o2)NC(=O)NC1=O
ZINC000097087122_T1,ZINC000097087122,-10.5,0.375,375.471,4.1033,5,1,52.65,2,28,none,none,none,ZINC,CN1c2cc(C(=O)Nc3ccc4c(c3)CCC4)ccc2C(=O)N2CCCC[C@H]12
Z977267452_1_T3,Z977267452,-10.5,0.362,389.389,2.7434,7,3,99.77,5,29,high,high,none,REAL,O=C(NCc1ccc(NC(=O)c2ccc(F)cc2)cc1)c1ccc2[nH]nnc2c1
Z2879732823_1_T1,Z2879732823,-10.5,0.362,390.442,2.6423,7,1,88.33,2,29,none,none,none,REAL,CC(=O)N1CCc2cc(-c3nc(-c4cc5c([nH]c4=O)CCCCC5)no3)ccc21
Z2371500371_2_T2,Z2371500371,-10.5,0.362,389.454,2.9985,6,2,78.51,1,29,none,none,none,REAL,O=C1CCCCc2ccc(NC(=O)N3CC[C@@]4(C3)C(=O)Nc3ccccc34)cc21
Z2059892136_1_T1,Z2059892136,-10.5,0.362,389.454,2.6761,6,1,61.88,1,29,none,low,none,REAL,Cn1ccc2ccc(NC(=O)N3CCC[C@]4(C3)OCc3ccccc34)cc2c1=O
Z1964890237_19,Z1964890237,-10.5,0.362,399.446,-0.3227,8,2,104.81,7,29,none,none,none,REAL,CNC(=O)C[C@H](NC(=O)CCN1C(=O)[C@@H]2[C@H]3CC[C@@H](O3)[C@H]2C1=O)c1ccccc1
Z1890696408_1_T1,Z1890696408,-10.5,0.362,414.485,1.4551,8,1,113.78,3,29,none,low,none,REAL,C[C@@H]1C[C@H](C)CN(S(=O)(=O)c2cccc(-c3nc(-c4ccc(=O)[nH]c4)no3)c2)C1
Z1831525989_1_T1,Z1831525989,-10.5,0.362,388.418,4.3607,5,0,69.67,3,29,none,none,high,REAL,O=C1C[C@H](C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCCCC4)c2ccccc21
Z1240385164_2_T1,Z1240385164,-10.5,0.362,386.41,2.088,7,1,88.33,2,29,none,none,none,REAL,Cc1nnc([C@H]2Cc3ccccc3CN2C(=O)c2cc3ccccc3c(=O)[nH]2)o1
Z1171597966_1_T4,Z1171597966,-10.5,0.362,414.445,1.4535,10,2,146.39,3,29,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc4c(c3)S(=O)(=O)N(C(C)C)C4=O)c2c1C
PV-001838327121_1_T1,PV-001838327121,-10.5,0.362,390.373,3.7155,7,2,97.12,5,29,high,none,none,REAL,O=C(NCc1ccc(NC(=O)c2ccc(F)cc2)cc1)c1ccc2nonc2c1
Z2230500053_1_T1,Z2230500053,-10.5,0.35,402.413,0.0739,9,2,109.22,2,30,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3CCc4c(nnn4-c4ccccc4)C3)cc2N1
Z2217381394_1_T2,Z2217381394,-10.5,0.35,400.481,4.7455,6,1,76.88,3,30,none,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1ccc2c(c1)CCCC2=O
Z2114059138_1_T1,Z2114059138,-10.5,0.35,420.851,2.7817,6,1,75.71,1,30,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)c2cc3ccccc3c(=O)o2)CC1
Z2112716608_1_T1,Z2112716608,-10.5,0.35,423.874,3.7109,5,2,61.44,4,30,low,none,none,REAL,O=C(Nc1ccc(CNC(=O)N2Cc3cccc(Cl)c3C2)cc1)c1ccc(F)cc1
Z2111557687_2_T1,Z2111557687,-10.5,0.35,406.48,3.9661,6,1,67.87,1,30,none,none,none,REAL,CC1(C)CC(=O)c2cc(NC(=O)N3CCO[C@@]4(CCc5ccccc54)C3)ccc2O1
Z1957565505_126,Z1957565505,-10.5,0.35,420.939,3.1061,4,1,49.41,1,30,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)[C@H]2[C@@H]3[C@H]4C[C@H]5[C@H]6[C@H]4C[C@H]3[C@@H]6[C@@H]52)CC1
Z1957565505_510,Z1957565505,-10.5,0.35,420.939,3.1061,4,1,49.41,1,30,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)[C@H]2[C@@H]3[C@H]4C[C@H]5[C@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)CC1
Z1891670569_1_T2,Z1891670569,-10.5,0.35,396.405,4.5113,7,1,98.07,5,30,none,none,none,REAL,Oc1ccc(Cc2ccccc2)cc1-c1nc(-c2nnc(-c3ccccc3)o2)no1
Z1890699119_1_T1,Z1890699119,-10.5,0.35,422.464,1.5399,8,2,122.57,5,30,none,none,none,REAL,C[C@H](NS(=O)(=O)c1cccc(-c2nc(-c3ccc(=O)[nH]c3)no2)c1)c1ccccc1
Z1890693324_1_T1,Z1890693324,-10.5,0.35,428.424,0.1335,10,1,140.08,4,30,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4ccc(=O)[nH]c4)no3)cc2S(=O)(=O)N1C[C@@H]1CCCO1
Z1890371032_1_T1,Z1890371032,-10.5,0.35,399.449,4.6298,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3c(cc2O)CCCC3)n1)Nc1cccc2ccccc12
Z1841152027_1_T2,Z1841152027,-10.5,0.35,398.465,3.4824,6,1,65.54,2,30,none,none,none,REAL,Cc1ccc2c(c1)CCN(C(=O)c1cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c1)C2
Z1834466203_2_T2,Z1834466203,-10.5,0.35,420.488,4.4876,6,2,100.72,5,30,none,none,none,REAL,Cc1ccc(S(=O)(=O)c2ccc(NNC(=O)[C@H]3CC(=O)c4ccccc43)cc2)cc1
Z1750107383_1_T1,Z1750107383,-10.5,0.35,421.843,1.2047,8,2,103.76,1,30,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)c2cc3c(=O)[nH]cnc3cn2)CC1
Z1731063888_1_T1,Z1731063888,-10.5,0.35,405.496,3.2097,6,1,61.88,2,30,none,none,none,REAL,O=C(Nc1cccc(N2CCCCC2=O)c1)N1CCC[C@]2(C1)OCc1ccccc12
Z1683560086_1_T1,Z1683560086,-10.5,0.35,408.363,3.6326,7,2,101.14,4,30,none,none,none,REAL,Cc1ccc(-c2noc(-c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)n2)cn1
Z1683472528_1_T1,Z1683472528,-10.5,0.35,408.363,3.6696,7,2,101.14,4,30,none,none,none,REAL,Cc1ccnc(-c2noc(-c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)n2)c1
Z1682390114_1_T6,Z1682390114,-10.5,0.35,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@]1(c2ccc(-c3noc(-c4cc5ccccc5cc4O)n3)cc2)NC(=O)NC1=O
Z1421522732_1_T1,Z1421522732,-10.5,0.35,405.496,3.3863,6,1,69.72,3,30,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@H](C(=O)Nc3ccc4c(c3)C(=O)N(C)CC4)C2)cc1
Z1230899200_12_T2,Z1230899200,-10.5,0.35,406.528,3.8364,6,2,78.09,4,30,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3cc([C@H]4C[C@@H]5CC[C@H]4C5)[nH]n3)C2)cc1
Z1139951208_1,Z1139951208,-10.5,0.35,418.516,2.741,5,0,66.07,2,30,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1Cc2ccccc2C1
PV-001804374271_1_T1,PV-001804374271,-10.5,0.35,444.898,2.5281,8,2,120.87,3,30,none,none,none,REAL,O=C(Nc1ccc(O)nn1)c1cc(S(=O)(=O)N2CCc3ccccc3C2)ccc1Cl
Z452223078_2_T1,Z452223078,-10.5,0.339,432.543,4.4606,5,0,66.07,2,31,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)c2ccccc21
Z316620596_2_T1,Z316620596,-10.5,0.339,431.511,4.5736,5,1,88.69,3,31,low,low,low,REAL,O=C(NC[C@H]1CCCc2ccccc21)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z237114868_1_T1,Z237114868,-10.5,0.339,440.483,1.4848,10,3,140.71,3,31,none,none,none,REAL,Cc1nnc(NNC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)[nH]c1=O
Z226200152_1_T1,Z226200152,-10.5,0.339,432.826,2.1445,9,1,109.56,4,31,none,none,none,REAL,O=C(Nc1nnc2ccc(Cl)nn12)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O
Z2233254101_1_T1,Z2233254101,-10.5,0.339,433.447,2.1146,9,2,143.15,2,31,low,low,low,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)c2c1C
Z218694452_1_T2,Z218694452,-10.5,0.339,413.48,2.6882,7,2,88.91,3,31,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C\Nc1ccc(-c2nnc3n2CCCCCC3)cc1
Z218694452_2_T2,Z218694452,-10.5,0.339,413.48,2.6882,7,2,88.91,3,31,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C/Nc1ccc(-c2nnc3n2CCCCCC3)cc1
Z2178298390_2_T2,Z2178298390,-10.5,0.339,410.472,5.0821,5,1,58.64,1,31,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CC[C@@]2(CCc3ccccc3O2)C1
Z217641362_1_T2,Z217641362,-10.5,0.339,414.468,3.1429,8,2,101.27,3,31,none,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCCCC3)cc1)c1n[nH]c(=O)c2ccccc12
Z2160280486_1_T2,Z2160280486,-10.5,0.339,406.4,3.6596,7,2,97.12,2,31,none,none,none,REAL,O=c1cc(-c2noc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)n2)c2ccccc2[nH]1
Z2012530069_1,Z2012530069,-10.5,0.339,436.506,3.8824,5,0,66.07,2,31,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCc2cc(F)ccc21
Z2001523218_1_T1,Z2001523218,-10.5,0.339,435.474,3.8742,5,0,79.9,1,31,low,low,low,REAL,Cc1cc(F)cc2c1CN(C(=O)c1ccc3c(c1)S(=O)(=O)c1ccccc1C3=O)CC2
Z1985079657_1_T2,Z1985079657,-10.5,0.339,422.567,3.7549,5,1,58.64,2,31,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)N5CC[C@@H]6NC(=O)OC[C@H]6C5)(C4)C2)C3)cc1C
Z1985079657_2_T2,Z1985079657,-10.5,0.339,422.567,3.7549,5,1,58.64,2,31,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)N5CC[C@@H]6NC(=O)OC[C@H]6C5)(C4)C2)C3)cc1C
Z1891669868_1_T1,Z1891669868,-10.5,0.339,410.432,4.8968,7,1,98.07,6,31,none,none,none,REAL,Oc1ccc(CCc2ccccc2)cc1-c1nc(-c2nnc(-c3ccccc3)o2)no1
Z1890833552_1_T1,Z1890833552,-10.5,0.339,434.479,2.1931,9,1,136.48,3,31,none,none,none,REAL,Cc1ncc(-c2noc(-c3cccc(S(=O)(=O)N4CCc5ccccc54)c3)n2)c(N)n1
Z1890698017_2_T1,Z1890698017,-10.5,0.339,434.475,1.651,8,1,113.78,3,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(-c2nc(-c3ccc(=O)[nH]c3)no2)c1
Z1773387354_1_T1,Z1773387354,-10.5,0.339,442.945,3.7326,7,2,73.91,3,31,none,none,none,REAL,CC(=O)N1CCN(c2cccc(NC(=O)N[C@@H]3CCCOc4c(Cl)cccc43)c2)CC1
Z1764642493_1_T2,Z1764642493,-10.5,0.339,411.46,4.0149,6,2,78.51,3,31,none,none,none,REAL,O=C(NCC(=O)N1CCCc2ccccc21)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1685087752_1_T1,Z1685087752,-10.5,0.339,410.392,3.2812,9,2,118.97,3,31,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(-c3nc(-c4ccc5[nH]c(=O)[nH]c5c4)no3)c12
Z1683497031_2_T1,Z1683497031,-10.5,0.339,437.523,2.9706,8,0,102.5,3,31,high,low,none,REAL,C[C@H]1CCCN(S(=O)(=O)c2cc(-c3nc(-c4cnc5ccccc5c4)no3)n(C)c2)C1
Z1683384861_1_T1,Z1683384861,-10.5,0.339,432.503,3.1629,7,0,97.57,3,31,none,none,none,REAL,Cc1cncc(-c2noc(-c3cccc(S(=O)(=O)N4CCc5ccccc5C4)c3)n2)c1
Z1664495028_2_T1,Z1664495028,-10.5,0.339,419.415,3.8666,8,0,98.15,4,31,none,none,low,REAL,O=C(c1ccc(F)cc1)N1CCC[C@@H](c2nnc(-c3nnc(-c4ccccc4)o3)o2)C1
Z1654101204_2_T1,Z1654101204,-10.5,0.339,420.37,3.6444,6,1,75.71,3,31,none,none,none,REAL,O=C(N[C@H]1COc2cc(F)cc(F)c21)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1645992770_2_T1,Z1645992770,-10.5,0.339,419.419,2.9563,9,0,102.83,4,31,none,none,none,REAL,O=C(c1ccc(F)cc1)N1CCC[C@@H](c2nnc(-c3ccc(-n4cnnn4)cc3)o2)C1
Z1454399750_1_T1,Z1454399750,-10.5,0.339,436.506,3.8824,5,0,66.07,2,31,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCc2cccc(F)c21
Z1440112176_2_T1,Z1440112176,-10.5,0.339,419.426,4.3763,4,0,46.61,2,31,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCc4c(F)cc(F)cc4C3)ccc21
Z1392038558_1_T1,Z1392038558,-10.5,0.339,433.491,2.6893,8,1,105.05,3,31,none,none,none,REAL,Cc1ccn2c(NC(=O)c3cccc(S(=O)(=O)N4CCc5ccccc54)c3)nnc2c1
Z1391748947_1_T1,Z1391748947,-10.5,0.339,429.499,3.6172,6,1,87.75,3,31,none,none,none,REAL,O=C(Nc1cccc2ccncc12)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1
Z1391593232_1_T1,Z1391593232,-10.5,0.339,414.503,4.0861,5,1,62.55,3,31,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)[C@@H]2C[C@]23CCc2ccccc23)C1)c1cc2ccccc2o1
Z1354878460_1,Z1354878460,-10.5,0.339,408.456,4.5248,5,0,57.69,2,31,none,high,none,REAL,Cc1cc(N2C(=O)c3ccccc3C2=O)ccc1C(=O)N1CC2(CC2)c2ccccc21
Z1240384639_2_T1,Z1240384639,-10.5,0.339,408.46,3.9878,6,1,75.02,2,31,high,high,none,REAL,Cc1nnc([C@H]2Cc3ccccc3CN2C(=O)c2cc3c(ccc4ccccc43)[nH]2)o1
Z1231993433_2_T1,Z1231993433,-10.5,0.339,438.59,4.0531,5,0,66.07,2,31,none,none,none,REAL,C[C@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z1229730348_10_T1,Z1229730348,-10.5,0.339,438.59,4.4067,5,0,66.07,2,31,none,none,none,REAL,C[C@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1cccc(S(=O)(=O)N2c3ccccc3C[C@H]2C)c1
PV-001876468631_2_T1,PV-001876468631,-10.5,0.339,418.579,5.6202,4,0,40.62,3,31,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)N3CCC(c4cc(C)ccc4C)CC3)C2)cc1
Z997504364_1,Z997504364,-10.5,0.328,448.542,3.9626,6,1,84.09,3,32,none,none,none,REAL,O=C(Nc1ccc2c(c1)CCCO2)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z967655558_1_T1,Z967655558,-10.5,0.328,440.526,3.9274,6,2,111.16,3,32,high,high,none,REAL,O=c1[nH]c(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)nc2ccc(-c3ccccc3)cc12
Z2902669716_1_T3,Z2902669716,-10.5,0.328,424.394,5.1558,8,1,102.75,3,32,none,none,none,REAL,Oc1nc2ccc(F)cc2cc1-c1nc(-c2ccc(-n3cnc4ccccc43)nc2)no1
Z2524827172_62_T1,Z2524827172,-10.5,0.328,426.602,4.5721,3,0,23.55,3,32,none,none,none,REAL,O=C([C@H]1C[C@]12CCCc1ccccc12)N1C[C@H]2CC[C@H]1[C@H]1CN(Cc3ccccc3)C[C@H]21
Z226194682_1_T1,Z226194682,-10.5,0.328,468.924,1.9801,9,1,117.94,3,32,none,none,none,REAL,O=C(Nc1nnc2ccc(Cl)nn12)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z2227339454_1_T1,Z2227339454,-10.5,0.328,449.49,2.2444,9,3,136.66,3,32,low,none,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z2143211050_1_T4,Z2143211050,-10.5,0.328,431.455,1.7947,10,3,132.97,4,32,none,low,high,REAL,Cc1nnc2[nH]nc(NC(=O)c3cccc(NN4C(=O)[C@@H]5CC=CC[C@@H]5C4=O)c3)c2c1C
Z2090586817_8_T2,Z2090586817,-10.5,0.328,424.499,5.1164,5,1,58.64,2,32,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2087363989_1_T1,Z2087363989,-10.5,0.328,420.427,4.1709,7,1,88.33,3,32,high,none,none,REAL,O=C1N[C@H](c2ccc3ccccc3c2)C(=O)N1c1cc(-c2ccc3ncccc3c2)on1
Z1890759315_1_T2,Z1890759315,-10.5,0.328,446.486,3.4694,8,3,129.49,5,32,none,none,none,REAL,O=S(=O)(NCc1ccccc1)c1ccc(O)c(-c2nc(-c3c[nH]c4ccccc34)no2)c1
Z1768261639_1_T2,Z1768261639,-10.5,0.328,447.514,4.3528,7,2,103.96,1,32,none,none,none,REAL,C[C@@H]1CCc2ccccc2N1S(=O)(=O)NC(=O)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1729957278_1,Z1729957278,-10.5,0.328,446.482,3.6529,7,1,101.16,3,32,high,none,none,REAL,O=C1c2ccccc2C(=O)N1c1cccc(NS(=O)(=O)C2=Cc3ccccc3OCC2)c1
Z1723430910_1_T2,Z1723430910,-10.5,0.328,423.475,3.2319,7,2,81.33,2,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCc5[nH]c6ccccc6c5C4)c3)cc21
Z1684428821_1_T1,Z1684428821,-10.5,0.328,423.431,2.5634,8,1,102.91,3,32,none,none,none,REAL,O=C1CCCc2[nH]c(=O)c(-c3nc(-c4ccc(-n5cnc6ccccc65)cc4)no3)cc21
Z1683906508_1_T1,Z1683906508,-10.5,0.328,437.401,4.0662,7,2,97.48,6,32,none,none,none,REAL,COCc1ccc(-c2noc(-c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)n2)cc1
Z1683771859_1_T1,Z1683771859,-10.5,0.328,436.373,3.3229,8,3,131.34,5,32,none,none,none,REAL,NC(=O)c1cccc(-c2noc(-c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)n2)c1
Z165050894_1_T2,Z165050894,-10.5,0.328,447.514,2.384,7,3,112.75,4,32,none,high,none,REAL,Cc1ccc(NS(=O)(=O)c2ccc(N/C=C3/C(=O)NC(=O)c4ccccc43)cc2)cc1C
Z165050894_2_T2,Z165050894,-10.5,0.328,447.514,2.384,7,3,112.75,4,32,none,high,none,REAL,Cc1ccc(NS(=O)(=O)c2ccc(N/C=C3\C(=O)NC(=O)c4ccccc43)cc2)cc1C
Z164787630_1_T1,Z164787630,-10.5,0.328,449.53,2.958,7,1,95.17,2,32,none,none,none,REAL,O=C1CCc2cc(C(=O)N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)ccc2N1
Z1266331370_4_T1,Z1266331370,-10.5,0.328,419.483,5.4028,5,2,71.09,4,32,low,none,none,REAL,O=C(Nc1ccc2nc(NC(=O)[C@H]3Cc4ccccc43)ccc2c1)[C@H]1Cc2ccccc21
Z1217404884_1_T1,Z1217404884,-10.5,0.328,424.542,5.549,4,0,40.62,2,32,none,none,none,REAL,O=C(c1cccc(C(=O)N2CCc3ccccc3CC2)c1)N1CCc2ccccc2CC1
Z1170162510_1_T1,Z1170162510,-10.5,0.328,424.419,3.0025,9,1,115.8,3,32,none,none,none,REAL,O=C1CCCc2[nH]c(=O)c(-c3nc(-c4ccc(-n5cnc6ccccc65)nc4)no3)cc21
Z1144419799_1_T1,Z1144419799,-10.5,0.328,446.569,3.8085,5,0,66.07,2,32,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCCc2ccccc2C1
Z1098710592_1_T2,Z1098710592,-10.5,0.328,428.422,3.652,7,2,95.16,5,32,none,none,none,REAL,O=C(Nc1n[nH]c2ccc(F)cc12)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O
Z1033394128_2_T1,Z1033394128,-10.5,0.328,426.475,4.6468,7,1,88.33,4,32,none,high,none,REAL,O=C(Nc1nc(-c2ccccc2)no1)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1
PV-001934619085_1_T1,PV-001934619085,-10.5,0.328,452.549,4.6823,5,1,74.86,4,32,none,none,none,REAL,CC(=O)N1CCCc2ccc(S(=O)(=O)N[C@H](C)c3ccc(-c4ccc(F)cc4)cc3)cc21
PV-001841847547_1_T3,PV-001841847547,-10.5,0.328,429.45,3.5924,6,1,78.84,5,32,none,none,none,REAL,C[C@H](NC(=O)C1=NN(c2ccc(F)cc2)C(=O)CC1=O)c1ccc(-c2ccccc2)cc1
ZINC000002529472_T1,ZINC000002529472,-10.5,0.328,420.467,5.1433,5,0,60.67,5,32,none,none,none,ZINC,COC(=O)c1cc(C(=O)c2ccc3ccccc3c2)n2cnc(-c3cccc(C)c3)cc12
ZINC000002862195_T1,ZINC000002862195,-10.5,0.328,417.463,5.5673,4,1,55.4,3,32,high,high,high,ZINC,O=C(Nc1ccc2c3c(cccc31)CC2)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000033821744_T2,ZINC000033821744,-10.5,0.328,469.323,4.4767,6,0,76.04,3,32,high,none,none,ZINC,CC(=O)c1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H]([C@H]5C(c6ccc(Cl)cc6Cl)=NO[C@H]45)[C@@H]3C2=O)cc1
ZINC000169764841_T1,ZINC000169764841,-10.5,0.328,439.461,4.33,6,0,68.46,3,32,none,none,none,ZINC,Cc1ccc(-c2nnc([C@H]3CN(C(=O)c4cc(F)cc(F)c4)CC34CCOCC4)o2)cc1
ZINC000223084294_T1,ZINC000223084294,-10.5,0.328,428.487,5.0061,6,1,67.87,3,32,none,none,none,ZINC,Cc1cccc(C(=O)N2CCCc3cc(C(=O)Nc4ccc5c(c4)OCCO5)ccc32)c1
