Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z100370010_2_T2,Z100370010,-10.8,0.318,450.505,3.8632,9,1,100.66,4,34,none,high,none,REAL,C/C(=N/Nc1nc2ccccc2c(=O)n1-c1ccc(C)cc1C)c1cccc(-n2cnnn2)c1
ZINC000230013090_T2,ZINC000230013090,-10.7,0.306,466.539,3.2878,7,1,76.45,2,35,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@]3(Cc4ccccc4N4CCN(c5ccccc5)C[C@H]43)C(=O)N=C2O)cc1
Z916986696_2_T2,Z916986696,-10.7,0.306,467.528,4.6471,8,1,86.6,4,35,low,high,none,REAL,C/C(=N/Nc1nc2ccccc2c(=O)n1-c1ccc(C)cc1C)c1cccc(N2CCOC2=O)c1
ZINC000002840892_T4,ZINC000002840892,-10.6,0.321,453.477,2.7375,7,0,124.33,2,33,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1nc3ccccc3s1)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21
Z916986700_1_T3,Z916986700,-10.6,0.303,467.528,4.6471,8,1,86.6,4,35,low,high,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1-c1cccc(C)c1C)c1cccc(N2CCOC2=O)c1
Z2007564992_2_T1,Z2007564992,-10.5,0.339,433.578,4.4316,6,1,91.29,2,31,none,none,none,REAL,Cn1c(-c2cc3c(s2)CCCCCC3)nnc1N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z448673858_1_T1,Z448673858,-10.5,0.3,465.512,1.6903,8,4,111.69,4,35,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)NNC(=O)c1n[nH]c(=O)c2ccccc12
Z363547144_1_T1,Z363547144,-10.5,0.292,496.913,4.1854,9,1,103.53,3,36,none,none,high,REAL,O=C(Nc1nnc2ccc(Cl)nn12)c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2
Z104027022_1_T1,Z104027022,-10.4,0.335,441.482,4.3218,7,0,97.82,3,31,none,none,none,REAL,Cc1c(-c2nnc(-c3cccc(S(=O)(=O)N4CCCCC4)c3)o2)oc2c(F)cccc12
Z1039647126_1_T3,Z1039647126,-10.4,0.306,472.615,4.688,7,1,106.25,4,34,none,none,low,REAL,O=C([C@@H]1CCCN(c2nc3ccccc3s2)C1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z449520874_1_T2,Z449520874,-10.4,0.306,451.529,4.4159,7,2,86.16,3,34,none,high,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1-c1ccc(C)cc1C)c1ccc2c(c1)CCC(=O)N2
ZINC000020533997_T1,ZINC000020533997,-10.4,0.306,445.473,3.5808,5,1,74.68,2,34,high,high,high,ZINC,O=C(O)C12c3ccccc3C(c3ccccc31)[C@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@H]12
ZINC000020533999_T1,ZINC000020533999,-10.4,0.306,445.473,3.5808,5,1,74.68,2,34,high,high,high,ZINC,O=C(O)C12c3ccccc3C(c3ccccc31)[C@@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@H]12
ZINC000248140721_T1,ZINC000248140721,-10.4,0.289,482.538,2.9675,8,1,82.19,3,36,high,none,high,ZINC,COc1ccc(N2C(=O)NC(=O)[C@@]3(Cc4ccccc4N4CCN(c5ccccc5)C[C@H]43)C2=O)cc1
ZINC000016038169_T11,ZINC000016038169,-10.4,0.281,505.96,4.4018,6,0,70.05,3,37,high,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000011171943_T2,ZINC000011171943,-10.4,0.281,496.478,2.6829,10,2,134.24,6,37,high,high,none,ZINC,CC(=O)Nc1ccc(N2C(=O)c3ccc(C(=O)O[C@@H](C)c4nc5ccccc5c(=O)[nH]4)cc3C2=O)cc1
ZINC000408730080_T4,ZINC000408730080,-10.4,0.274,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
Z1685280116_1_T4,Z1685280116,-10.3,0.343,396.369,0.3207,10,1,114.33,3,30,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc(-n5cccn5)n4)no3)c[nH]n2c2ccccc12
Z1685280116_1_T5,Z1685280116,-10.3,0.343,396.369,0.3207,10,1,114.33,3,30,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc(-n5cccn5)n4)no3)c[nH]n2c2ccccc12
Z1834348123_1_T3,Z1834348123,-10.3,0.322,432.389,3.28,8,4,115.56,4,32,none,none,none,REAL,O=C(Nc1n[nH]c2cc(F)ccc12)c1cccc(C(=O)Nc2n[nH]c3cc(F)ccc23)c1
Z1417814945_2_T1,Z1417814945,-10.3,0.312,444.533,2.5057,7,1,78.53,2,33,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCC3(CC2)OCc2ccccc23)C1
Z2087182409_1_T4,Z2087182409,-10.3,0.312,446.505,3.0035,8,2,104.39,3,33,none,none,none,REAL,CC1(C)CC(=O)c2cc(NC(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)ccc2O1
ZINC000008845457_T1,ZINC000008845457,-10.3,0.303,452.469,4.1562,8,4,120.25,5,34,none,none,none,ZINC,Cc1cccc(NC(=O)c2oc3ccccc3c2NC(=O)c2cc(-c3ccccc3O)n[nH]2)c1
Z449521112_1_T2,Z449521112,-10.3,0.303,451.529,4.4159,7,2,86.16,3,34,none,none,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1-c1cccc(C)c1C)c1ccc2c(c1)CCC(=O)N2
Z1039650188_1_T3,Z1039650188,-10.3,0.286,498.562,4.0954,8,1,121.47,3,36,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC(c4nc(-c5ccccc5)n[nH]4)CC3)ccc21
Z991833002_1_T2,Z991833002,-10.3,0.286,489.506,3.2833,9,1,108.64,4,36,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
Z286572294_1_T1,Z286572294,-10.3,0.286,480.479,3.5647,9,1,118.56,6,36,high,high,none,REAL,CC(=O)Nc1ccc(N2C(=O)c3ccc(C(=O)OCc4nc(C)c5ccccc5n4)cc3C2=O)cc1
Z363547144_2_T1,Z363547144,-10.3,0.286,496.913,4.1854,9,1,103.53,3,36,none,none,high,REAL,O=C(Nc1nnc2ccc(Cl)nn12)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2
ZINC000015972032_T4,ZINC000015972032,-10.3,0.278,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3ccc(F)cc32)c1
ZINC000408730041_T2,ZINC000408730041,-10.3,0.278,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730075_T2,ZINC000408730075,-10.3,0.271,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000409330841_T1,ZINC000409330841,-10.3,0.271,494.509,5.1561,7,1,92.26,3,38,low,low,none,ZINC,O=C(Nc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1)c1ccc(N2C(=O)C=CC2=O)cc1
ZINC000035944116_T1,ZINC000035944116,-10.3,0.264,528.647,5.9118,7,0,83.99,4,39,none,none,none,ZINC,C[C@@H]1CC[C@H](C)[C@H](N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N([C@@H]4C[C@@H](C)CC[C@H]4C)C5=O)cc3C2=O)C1
ZINC000229930169_T2,ZINC000229930169,-10.3,0.24,589.046,4.7988,7,1,84.94,4,43,high,none,none,ZINC,CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc3c(c1)OCO3)[C@@]21C(=O)Nc2ccccc21
Z165051166_2_T3,Z165051166,-10.2,0.378,357.332,0.3818,9,2,114.17,2,27,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C/Nc1nc2ccccc2n2nnnc12
PV-001935764998_1_T1,PV-001935764998,-10.2,0.34,448.93,2.168,8,3,129.98,2,30,none,low,none,REAL,NC(=O)N1CCCc2ccc(NS(=O)(=O)c3cc4c(cc3Cl)CCCC(=O)N4)cc21
Z3094262567_2_T1,Z3094262567,-10.2,0.34,398.469,2.4408,7,2,78.84,2,30,low,none,none,REAL,Cc1ccc2cc(-c3nnc(N4CC[C@@]5(C4)C(=O)Nc4ccccc45)n3C)[nH]c2c1
ZINC000002326623_T1,ZINC000002326623,-10.2,0.309,430.506,5.4867,4,0,42.31,4,33,high,high,none,ZINC,O=C1C[C@H](c2cn(Cc3ccccc3)c3ccccc23)C(=O)N1c1cccc2ccccc21
Z449520116_2_T3,Z449520116,-10.2,0.309,438.49,3.1262,8,1,83.59,5,33,none,none,none,REAL,C/C(=N/Nc1nc2ccccc2c(=O)n1C)c1cccc(OCc2cn3ccccc3n2)c1
Z193545508_1_T1,Z193545508,-10.2,0.309,446.466,2.6684,10,1,131.61,6,33,high,low,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)OCc4nc(N)nc(N(C)C)n4)cc3C2=O)c1
Z1983282382_20_T1,Z1983282382,-10.2,0.309,446.509,1.7155,9,1,100.43,2,33,high,none,none,REAL,Cc1ccc2c(c1)c(=O)n(C)c1nnc(CN3C(=O)N[C@@]4(C[C@H]5C[C@@H]4[C@@H]4CCC[C@H]54)C3=O)n21
Z441413092_1_T2,Z441413092,-10.2,0.309,456.419,3.7138,6,1,75.71,4,33,none,none,none,REAL,C[C@]1(c2cccc(C(F)(F)F)c2)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
ZINC000000658060_T4,ZINC000000658060,-10.2,0.309,440.414,-0.4869,9,1,125.19,3,33,none,high,high,ZINC,O=C(NN1C(=O)[C@@H]2[C@@H](C1=O)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21)c1ccncc1
Z1155286490_1_T1,Z1155286490,-10.2,0.3,474.559,5.1074,6,1,103.43,5,34,none,high,none,REAL,O=C(Nc1nnc(Cc2ccccc2F)s1)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
ZINC000230013090_T1,ZINC000230013090,-10.2,0.291,466.539,3.2878,7,1,76.45,2,35,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@]3(Cc4ccccc4N4CCN(c5ccccc5)C[C@H]43)C(=O)N=C2O)cc1
Z1037876612_1_T1,Z1037876612,-10.2,0.291,467.524,3.9492,7,1,86.79,4,35,none,none,none,REAL,Cc1ccccc1NC(=O)[C@@H]1CCc2ccccc2N1C(=O)c1ccc(N2C(=O)CCC2=O)cc1
Z1161212003_1_T1,Z1161212003,-10.2,0.291,492.53,4.8501,8,0,118.82,4,35,none,none,none,REAL,O=C(c1csc(-c2ccc3c(c2)OCCO3)n1)N1CCC[C@H](c2nc(-c3ccc(F)cc3)no2)C1
Z764667804_1_T1,Z764667804,-10.2,0.291,464.524,4.7344,7,1,84.42,4,35,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z448673098_1_T1,Z448673098,-10.2,0.291,462.551,3.3595,6,3,83.12,4,35,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc2n1
Z812555872_1_T1,Z812555872,-10.2,0.291,468.559,4.3706,8,4,115.56,5,35,none,none,high,REAL,O=C(CC12C[C@H]3C[C@@H](C1)CC(C(=O)Nc1nc4ccccc4[nH]1)(C3)C2)Nc1nc2ccccc2[nH]1
Z812555872_3_T1,Z812555872,-10.2,0.291,468.559,4.3706,8,4,115.56,5,35,none,none,high,REAL,O=C(CC12C[C@@H]3C[C@@H](C1)CC(C(=O)Nc1nc4ccccc4[nH]1)(C3)C2)Nc1nc2ccccc2[nH]1
Z1037873764_1_T1,Z1037873764,-10.2,0.283,482.538,2.8694,8,2,98.82,4,36,none,none,none,REAL,Cc1ccccc1NC(=O)[C@@H]1CCc2ccccc2N1C(=O)c1ccc(N2NC(=O)CCC2=O)cc1
Z424333592_2_T5,Z424333592,-10.2,0.283,482.495,3.4576,9,3,124.68,4,36,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4cccc([C@@]5(C)NC(=O)NC5=O)c4)cc3C2=O)c1
ZINC000002366044_T11,ZINC000002366044,-10.2,0.283,471.515,3.7958,6,0,70.05,3,36,low,high,none,ZINC,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000049916776_T11,ZINC000049916776,-10.2,0.283,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)[C@H]1[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000101344120_T2,ZINC000101344120,-10.2,0.276,489.505,3.8966,6,0,70.05,3,37,low,high,none,ZINC,O=C(c1ccc(F)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
Z448673850_1_T1,Z448673850,-10.2,0.276,493.565,2.1143,8,3,102.9,5,37,none,none,none,REAL,CCn1nc(C(=O)NNC(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc2c1=O
ZINC000011171943_T1,ZINC000011171943,-10.2,0.276,496.478,2.6829,10,2,134.24,6,37,high,high,none,ZINC,CC(=O)Nc1ccc(N2C(=O)c3ccc(C(=O)O[C@@H](C)c4nc5ccccc5c(=O)[nH]4)cc3C2=O)cc1
ZINC000408733646_T2,ZINC000408733646,-10.2,0.276,485.538,5.414,5,0,63.68,2,37,low,high,high,ZINC,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]21
ZINC000408675226_T4,ZINC000408675226,-10.2,0.268,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1C
Z165051166_1_T3,Z165051166,-10.1,0.374,357.332,0.3818,9,2,114.17,2,27,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C\Nc1nc2ccccc2n2nnnc12
Z1891087676_1_T4,Z1891087676,-10.1,0.361,368.395,4.1148,6,2,87.83,4,28,none,none,none,REAL,Oc1ccc(Cc2ccccc2)cc1-c1nc(-c2ccc3cc[nH]c3n2)no1
Z3094784978_3_T2,Z3094784978,-10.1,0.348,389.462,1.0618,8,2,91.73,2,29,none,none,low,REAL,Cn1c([C@@H]2CCc3cn[nH]c3C2)nnc1N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1263760208_1_T3,Z1263760208,-10.1,0.337,397.445,4.0675,9,1,106.66,5,30,none,none,none,REAL,C/C(=N\Nc1nc(-c2ccccn2)nc2c1CCC2)c1cccc(-n2cnnn2)c1
Z1645879510_2_T1,Z1645879510,-10.1,0.337,427.48,3.076,8,0,103.14,3,30,none,none,none,REAL,O=S(=O)(c1cccc(-c2nnc([C@H]3COc4ccccc4O3)o2)c1)N1CCCCC1
Z1685325821_1_T4,Z1685325821,-10.1,0.337,396.369,0.7745,10,1,114.33,3,30,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc(-n5ccnc5)n4)no3)c[nH]n2c2ccccc12
Z2007963978_2_T1,Z2007963978,-10.1,0.337,396.453,2.3735,7,1,75.94,2,30,none,none,none,REAL,Cn1c(-c2ccc3ccccc3n2)nnc1N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z104018388_1_T1,Z104018388,-10.1,0.326,443.454,3.1578,8,0,107.05,3,31,none,none,none,REAL,Cc1c(-c2nnc(-c3cccc(S(=O)(=O)N4CCOCC4)c3)o2)oc2c(F)cccc12
Z1685320758_1_T7,Z1685320758,-10.1,0.326,410.396,0.2681,10,2,125.19,3,31,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4c[nH]n5c4nc(=O)c4ccccc45)n3)c2)[nH]1
Z685839178_1_T1,Z685839178,-10.1,0.326,439.499,1.7138,10,0,127.76,3,31,none,none,low,REAL,Cc1cc(C)n2nc(-c3nnc(-c4cccc(S(=O)(=O)N5CCCCC5)c4)o3)nc2n1
Z1685241667_1_T1,Z1685241667,-10.1,0.316,442.454,3.7264,8,1,127.19,2,32,low,low,low,REAL,Cc1cc(-c2noc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)n2)cc2nc[nH]c12
Z1685687614_1_T1,Z1685687614,-10.1,0.316,427.507,3.5709,7,1,78.52,5,32,none,none,none,REAL,CN1CCN(c2ccnc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)c2)CC1
Z18052785_1_T1,Z18052785,-10.1,0.316,434.447,2.7173,8,1,94.17,3,32,none,none,none,REAL,Cc1ccc2c(CN3C(=O)N[C@](C)(c4ccc5c(c4)OCCO5)C3=O)cc(=O)oc2c1C
Z1820405953_2_T1,Z1820405953,-10.1,0.316,439.421,2.2498,8,1,88.3,3,32,none,none,none,REAL,Cc1nc2ccccn2c1[C@H]1C(=O)NCCN1C(=O)[C@@H]1CC(c2cc(F)ccc2F)=NO1
Z1891829064_2_T2,Z1891829064,-10.1,0.316,429.522,4.1275,7,1,80.12,3,32,none,none,none,REAL,Cc1cc(C)cc([C@H]2NC(=O)N(c3ccc(-c4nnc5n4CCCCCC5)cc3)C2=O)c1
Z2167680249_1_T1,Z2167680249,-10.1,0.316,431.43,3.5617,9,1,112.87,3,32,none,none,none,REAL,N#Cc1cccnc1-n1cc(NC(=O)N2CCC(c3noc4cc(F)ccc34)CC2)cn1
ZINC000001717023_T1,ZINC000001717023,-10.1,0.316,417.419,5.4779,5,0,63.68,1,32,none,none,none,ZINC,O=c1oc2ccc(-n3c(=O)c4ccccc4c4ccccc4c3=O)cc2c2ccccc12
ZINC000003190476_T4,ZINC000003190476,-10.1,0.316,415.491,4.8571,3,0,37.38,1,32,high,high,high,ZINC,CC12c3ccccc3C(c3ccccc31)[C@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]12
ZINC000011316532_T1,ZINC000011316532,-10.1,0.316,434.447,2.7173,8,1,94.17,3,32,none,none,none,ZINC,Cc1ccc2c(CN3C(=O)N[C@](C)(c4ccc5c(c4)OCCO5)C3=O)cc(=O)oc2c1C
ZINC000012086093_T1,ZINC000012086093,-10.1,0.316,432.454,2.9865,7,2,87.47,2,32,none,none,none,ZINC,O=C(c1cc(-c2ccc(F)cc2)on1)N1C[C@H]2[C@H](CC[C@]23NC(=O)c2ccccc2N3)C1
Z2190297067_1_T1,Z2190297067,-10.1,0.306,446.549,4.0355,7,2,81.75,2,33,none,none,none,REAL,CC1(C)NC(=O)N(c2cccc(NC(=O)N3CCC[C@]4(CCCc5ccccc54)C3)c2)C1=O
Z2190297067_1_T2,Z2190297067,-10.1,0.306,446.549,4.0355,7,2,81.75,2,33,none,none,none,REAL,CC1(C)NC(=O)N(c2cccc(NC(=O)N3CCC[C@]4(CCCc5ccccc54)C3)c2)C1=O
Z2193966758_1_T1,Z2193966758,-10.1,0.306,436.43,2.7429,9,0,106.49,3,33,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(-c4nc(-c5ccnc6ccnn56)no4)cc3C2=O)c1
Z80629029_1_T1,Z80629029,-10.1,0.306,448.474,3.0593,8,1,94.17,3,33,none,none,none,REAL,Cc1ccc2c(CN3C(=O)N[C@](C)(c4ccc5c(c4)OCCCO5)C3=O)cc(=O)oc2c1C
Z14076292_1_T1,Z14076292,-10.1,0.306,438.482,4.0599,6,1,75.71,3,33,none,high,none,REAL,C[C@]1(c2cccc3ccccc23)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
ZINC000003437040_T1,ZINC000003437040,-10.1,0.306,446.458,2.8443,8,1,94.17,3,33,none,none,none,ZINC,C[C@]1(c2ccc3c(c2)OCCO3)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
Z448673106_1_T1,Z448673106,-10.1,0.297,451.529,2.04,7,3,87.53,4,34,none,none,none,REAL,Cc1nc2ccccn2c1C(=O)NNC(=O)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
Z1137170717_1_T3,Z1137170717,-10.1,0.297,475.572,4.0133,8,2,111.61,4,34,none,high,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1-c1ccc(C)cc1C)c1cccc(NS(C)(=O)=O)c1
Z1137170717_2_T3,Z1137170717,-10.1,0.297,475.572,4.0133,8,2,111.61,4,34,none,high,none,REAL,C/C(=N/Nc1nc2ccccc2c(=O)n1-c1ccc(C)cc1C)c1cccc(NS(C)(=O)=O)c1
Z1685279260_1_T1,Z1685279260,-10.1,0.297,449.429,3.5316,10,1,119.04,4,34,none,high,none,REAL,O=c1[nH]c2cc(-c3nc(-c4cccc(-n5cccn5)n4)no3)ccc2c(=O)n1-c1ccccc1
Z995482396_1_T1,Z995482396,-10.1,0.297,461.473,2.421,9,1,105.25,4,34,low,high,none,REAL,Cc1ccc2c(CN3C(=O)N[C@](C)(c4cccc(N5CCOC5=O)c4)C3=O)cc(=O)oc2c1C
ZINC000020533996_T2,ZINC000020533996,-10.1,0.297,445.473,3.5808,5,1,74.68,2,34,high,high,high,ZINC,O=C(O)C12c3ccccc3C(c3ccccc31)[C@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]12
ZINC000020533997_T2,ZINC000020533997,-10.1,0.297,445.473,3.5808,5,1,74.68,2,34,high,high,high,ZINC,O=C(O)C12c3ccccc3C(c3ccccc31)[C@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@H]12
ZINC000034856480_T4,ZINC000034856480,-10.1,0.297,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1cc2c(c(C)c1)NC(=O)[C@@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
ZINC000059503350_T4,ZINC000059503350,-10.1,0.297,446.461,3.1295,6,0,83.2,2,34,high,high,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1cccc3ccccc31)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21
Z1069484124_1_T2,Z1069484124,-10.1,0.289,471.555,3.758,7,2,91.5,3,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cccc5c6c([nH]c45)CCCC6)CC3)cc2NC1=O
Z1132553661_1_T2,Z1132553661,-10.1,0.289,476.531,2.3113,9,2,108.05,3,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4ccc5c(c4)CCC(=O)N5C)CC3)cc2NC1=O
Z2902676637_1_T1,Z2902676637,-10.1,0.289,469.454,3.827,8,0,87.45,5,35,none,none,none,REAL,Cc1c(-c2nc(-c3cccc(Cn4cnc5ccccc54)c3)no2)nnn1-c1ccc(F)c(F)c1
Z998728844_2_T2,Z998728844,-10.1,0.289,471.534,3.1746,7,2,85.09,3,35,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)C1
Z99991476_1_T2,Z99991476,-10.1,0.289,464.528,4.9234,8,4,107.51,6,35,none,none,none,REAL,C/C(=N\Nc1ccc2ccccc2n1)c1ccc(NC(=O)C[C@@H]2Nc3ccccc3NC2=O)cc1
Z25741554_2_T1,Z25741554,-10.1,0.289,465.464,3.302,8,2,112.65,3,35,high,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
ZINC000101262757_T2,ZINC000101262757,-10.1,0.289,482.421,2.2527,9,0,104.26,5,35,none,none,none,ZINC,O=C1[C@H]2N=NN(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)[C@@H]2C(=O)N1c1ccc2c(c1)CCC2
ZINC000101262763_T2,ZINC000101262763,-10.1,0.289,482.421,2.2527,9,0,104.26,5,35,none,none,none,ZINC,O=C1[C@@H]2N=NN(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)[C@@H]2C(=O)N1c1ccc2c(c1)CCC2
ZINC000001099260_T1,ZINC000001099260,-10.1,0.281,474.427,2.6053,8,1,117.69,1,36,none,none,none,ZINC,O=C1NC(=O)c2cc(N3C(=O)c4cc5oc6ccccc6c6ccccc6oc5cc4C3=O)ccc21
Z1039646216_1_T2,Z1039646216,-10.1,0.281,483.574,3.1014,9,2,110.87,4,36,none,none,low,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)C1
Z1074946920_1_T2,Z1074946920,-10.1,0.281,490.558,2.9342,9,2,108.05,3,36,none,none,none,REAL,CC(=O)N1CCCc2cc(NC(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@@H](C)O5)CC3)ccc21
Z286720458_1_T1,Z286720458,-10.1,0.281,477.531,3.387,10,1,105.61,3,36,none,none,none,REAL,Cc1nc2ccccc2c2c(NC(=O)C3CCN(c4ccc5nnnn5n4)CC3)c3ccccc3n12
Z2902704246_2_T1,Z2902704246,-10.1,0.281,482.542,2.9499,9,0,97.36,5,36,none,none,none,REAL,Cc1cc(C)n(Cc2cccc(-c3noc(CN4C(=O)c5ccccc5N5C(=O)CC[C@@]45C)n3)c2)n1
Z424333592_1_T5,Z424333592,-10.1,0.281,482.495,3.4576,9,3,124.68,4,36,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4cccc([C@]5(C)NC(=O)NC5=O)c4)cc3C2=O)c1
Z767777902_1_T1,Z767777902,-10.1,0.281,497.578,4.4471,8,3,124.69,4,36,none,none,none,REAL,O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z941450350_2_T1,Z941450350,-10.1,0.281,475.503,4.5108,7,2,89.55,3,36,none,none,high,REAL,O=C1NCc2ccc(NC(=O)c3c4c(nc5ccccc35)/C(=C\c3ccc5c(c3)OCO5)CC4)cc21
ZINC000013129767_T1,ZINC000013129767,-10.1,0.281,484.467,2.7737,10,3,133.91,6,36,none,none,low,ZINC,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)OCC(=O)Nc4ccc5[nH]c(=O)[nH]c5c4)cc3C2=O)c1
