Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001945993556_4_T1,PV-001945993556,-10.6,0.379,381.45,3.7019,5,3,70.23,2,28,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@H]1NC(=O)Nc1cc2c(cc1F)NC(=O)CC2
PV-001810540264_2_T1,PV-001810540264,-10.6,0.379,374.443,3.1081,6,1,75.19,3,28,none,high,none,REAL,Cc1ccc(N2C[C@@H](C(=O)Nc3cc4ccccc4nn3)CCC2=O)cc1C
Z1688101752_4_T1,Z1688101752,-10.6,0.379,377.486,4.0212,5,1,52.65,2,28,none,none,none,REAL,CC(=O)N1CC[C@@H](NC(=O)N2CCCC[C@H]2c2ccccc2)c2ccccc21
Z1014960404_1_T1,Z1014960404,-10.6,0.379,368.439,2.565,5,0,50.5,1,28,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3-c3ccccc3C2)n2nc(C)cc2n1
Z1408711626_1,Z1408711626,-10.6,0.379,378.402,2.3322,5,2,67.43,2,28,none,none,none,REAL,O=C(N[C@@H]1CC2(CCC2)Oc2ccccc21)c1cc(=O)[nH]c2cc(F)ccc12
PV-001809535912_1,PV-001809535912,-10.6,0.379,376.498,4.3442,4,0,40.62,2,28,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3CCCc4ccc(C)c(C)c43)CC2=O)cc1C
Z2110433249_1_T1,Z2110433249,-10.6,0.379,377.49,4.0968,6,1,55.09,2,28,none,none,none,REAL,O=C(Nc1ccn(C2CCCCC2)n1)N1CCCn2c(cc3ccccc32)C1
Z240154694_1,Z240154694,-10.6,0.379,392.434,2.8393,6,2,92.88,2,28,high,high,none,REAL,O=C1COc2ccc(S(=O)(=O)Nc3ccc4c(c3)Cc3ccccc3-4)cc2N1
ZINC000008845753_T2,ZINC000008845753,-10.6,0.379,374.399,1.3661,7,2,89.53,1,28,none,none,none,ZINC,Cc1ccc(-c2n[nH]c3c2[C@@]2(c4ccccc4N(C)C2=O)N(C)C3=O)c(O)c1
ZINC000247411486_T1,ZINC000247411486,-10.6,0.379,369.463,5.1153,3,2,49.33,2,28,none,high,none,ZINC,O=C(O)c1ccc2c(c1)[C@H]1[C@@H]([C@H]3CC[C@H]1C3)[C@@H](c1cccc3ccccc31)N2
PV-001866302219_8_T1,PV-001866302219,-10.6,0.366,404.499,4.229,4,0,40.62,2,29,none,none,none,REAL,C[C@H]1CC(F)(F)CCN1C(=O)[C@H]1CCCC[C@H]1C(=O)N1c2ccccc2C[C@@H]1C
Z2362628506_7_T1,Z2362628506,-10.6,0.366,390.529,3.6569,5,2,57.26,2,29,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)N3CCNC[C@H]3c3cccnc3)c3cccc1c32
Z1897864320_1_T1,Z1897864320,-10.6,0.366,407.449,3.9155,7,1,102.7,3,29,none,high,none,REAL,O=S(=O)(Nc1nnc(-c2ccc3ccccc3c2)o1)c1ccc2c(c1)CCCO2
Z1767371662_1_T2,Z1767371662,-10.6,0.366,390.373,2.5456,7,3,100.02,3,29,none,none,none,REAL,O=C1CCc2cc(NC(=O)c3c[nH]nc3-c3cc4ccccc4o3)c(F)cc2N1
Z1767371662_1_T1,Z1767371662,-10.6,0.366,390.373,2.5456,7,3,100.02,3,29,none,none,none,REAL,O=C1CCc2cc(NC(=O)c3c[nH]nc3-c3cc4ccccc4o3)c(F)cc2N1
Z1819485203_1_T1,Z1819485203,-10.6,0.366,393.489,1.8162,7,0,71.33,2,29,none,none,none,REAL,CC1CCC(N2C[C@H](C(=O)N3Cc4cnnn4Cc4ccccc43)CC2=O)CC1
PV-001816322703_1_T1,PV-001816322703,-10.6,0.366,419.501,0.2198,8,2,121.03,3,29,none,none,none,REAL,CC1CCC(N2C[C@H](C(=O)Nc3ccc4c(c3)S(=O)(=O)CC(=O)N4)CC2=O)CC1
Z1897865602_2_T1,Z1897865602,-10.6,0.366,407.449,3.8982,7,1,102.7,3,29,none,high,none,REAL,C[C@H]1Cc2cc(S(=O)(=O)Nc3nnc(-c4ccc5ccccc5c4)o3)ccc2O1
Z1903256988_1,Z1903256988,-10.6,0.366,391.445,3.3744,5,2,61.44,3,29,none,none,none,REAL,Cn1c(=O)ccc2ccc(NC(=O)N[C@@H]3CC=C(c4ccc(F)cc4)CC3)cc21
Z1907876859_1,Z1907876859,-10.6,0.366,385.466,4.4302,5,2,75.43,3,29,none,low,none,REAL,NC(=O)N1CCCc2ccc(NC(=O)[C@@H]3C[C@@H]3c3ccc4ccccc4c3)cc21
Z2222967991_2,Z2222967991,-10.6,0.366,389.454,2.6555,6,2,78.51,2,29,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3C[C@H]4CCCC[C@@]43c3ccccc3)cc2N1
Z2299436853_6,Z2299436853,-10.6,0.366,396.529,2.6169,5,2,67.43,5,29,none,none,none,REAL,COc1ccc(C23C[C@H]4C[C@@H](CC(C(=O)NC[C@@]5(C)CCC(=O)N5)(C4)C2)C3)cc1
PV-001874092663_1,PV-001874092663,-10.6,0.366,400.467,4.6179,4,1,43.78,2,29,none,none,none,REAL,C[C@@H]1CCN(c2ccc(F)cc2F)CCN1C(=O)c1cc2c(cc1O)CCCC2
Z228329578_3,Z228329578,-10.6,0.366,394.557,3.6278,4,1,49.41,4,29,none,none,none,REAL,Cc1ccc(C23C[C@H]4C[C@@H](CC(C(=O)NCC(=O)N5CCCC5)(C4)C2)C3)cc1C
PV-001859059693_2_T1,PV-001859059693,-10.6,0.366,407.326,2.2579,7,2,90.98,3,29,high,high,none,REAL,O=C(N[C@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)c1cc(F)cc2[nH]nnc12
Z2000224831_1,Z2000224831,-10.6,0.366,387.457,4.203,4,0,36.44,2,29,none,none,none,REAL,Cc1cc(F)cc2c1CN(c1ncccc1C(=O)N1CCc3ccccc31)CC2
Z1229867027_2_T1,Z1229867027,-10.6,0.366,388.513,4.2149,5,2,61.02,4,29,none,none,none,REAL,Cc1cccc(NC[C@H]2CCCN2C(=O)c2ccc3[nH]c4c(c3c2)CCCC4)n1
Z1896312003_2_T2,Z1896312003,-10.6,0.366,399.473,3.4465,5,1,100.57,2,29,none,none,none,REAL,O=C(c1ccc2c(=O)[nH]c(S)nc2c1)N1C[C@@H](c2ccccc2)c2ccccc21
Z442068238_1_T1,Z442068238,-10.6,0.353,396.493,4.6244,5,1,59.81,3,30,high,high,none,REAL,Cc1nc2c(c(C)nn2C)c(C)c1CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2
Z738314028_1_T1,Z738314028,-10.6,0.353,412.468,3.5247,5,1,74.86,1,30,high,high,none,REAL,O=C1Nc2ccc(S(=O)(=O)N3Cc4ccccc4-c4ccccc43)c3cccc1c23
Z2094108089_1_T2,Z2094108089,-10.6,0.353,402.428,4.5106,6,2,74.33,4,30,high,high,none,REAL,O=C(NNc1cccc(F)n1)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1739845677_3_T2,Z1739845677,-10.6,0.353,401.512,4.5253,6,2,73.91,3,30,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3C[C@H](c4ccccc4)[C@H]4CCCC[C@@H]43)c2)n[nH]1
Z28810677_2_T1,Z28810677,-10.6,0.353,401.508,3.9078,5,0,52.98,3,30,none,none,none,REAL,O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc12)N1CC[C@H]2CCCC[C@@H]2C1
PV-001814320429_27_T1,PV-001814320429,-10.6,0.353,412.572,4.992,5,1,58.64,5,30,low,high,none,REAL,Cc1cc(C)c(/C=C\C(=O)N[C@@H]2C[C@H]3CC[C@H]([C@H]2C)N3C(=O)OC(C)(C)C)cc1C
PV-001859058042_2_T1,PV-001859058042,-10.6,0.353,418.349,2.7169,6,1,75.19,3,30,high,none,none,REAL,O=C(N[C@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)c1cc(F)cc2nccnc12
PV-001870662471_1_T1,PV-001870662471,-10.6,0.353,405.453,2.159,7,3,98.74,3,30,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)Nc3ccccc3C(=O)N3CCC[C@H](O)C3)ccc12
Z1744653995_2,Z1744653995,-10.6,0.353,409.46,3.0493,6,2,78.51,3,30,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3cc4c(cc3F)NC(=O)CC4)C2)cc1
PV-001859059085_2_T2,PV-001859059085,-10.6,0.353,417.39,2.4668,7,2,90.98,3,30,none,none,none,REAL,Cc1cc(C(=O)N[C@H]2Cc3ccccc3N(C(=O)C(F)(F)F)C2)c2c(C)n[nH]c2n1
Z1888753158_2_T2,Z1888753158,-10.6,0.353,398.461,4.5701,5,1,58.64,2,30,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc3c(=O)c4ccccc4[nH]c23)C[C@H](c2ccccc2)O1
Z1763699682_1_T2,Z1763699682,-10.6,0.353,408.363,3.4852,7,4,113.32,3,30,none,none,none,REAL,NC(=O)Nc1cccc(NC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)c1
PV-001811634811_1_T1,PV-001811634811,-10.6,0.353,400.477,4.2303,5,1,66.48,4,30,high,high,none,REAL,CC(=O)c1ccc2ccccc2c1NC(=O)[C@]1(C)CCCN1C(=O)c1ccccc1
PV-001859059085_2_T3,PV-001859059085,-10.6,0.353,417.39,2.4668,7,2,90.98,3,30,none,none,none,REAL,Cc1cc(C(=O)N[C@H]2Cc3ccccc3N(C(=O)C(F)(F)F)C2)c2c(C)n[nH]c2n1
Z346651904_1_T1,Z346651904,-10.6,0.353,401.465,2.9982,6,1,73.48,2,30,none,none,none,REAL,Cc1ccc2c(c1)C(=O)N([C@H](C)C(=O)N1CCc3[nH]c4ccc(C)cc4c3C1)C2=O
Z1767350224_1_T2,Z1767350224,-10.6,0.353,400.452,5.2061,4,2,58.2,4,30,none,none,none,REAL,O=C(NC1(Cc2cccc(F)c2)CCC1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1740680900_8_T1,Z1740680900,-10.6,0.353,403.524,3.8801,5,1,52.65,2,30,none,none,none,REAL,C[C@H]1C(=O)Nc2cc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCCC[C@@H]43)ccc2N1C
ZINC000409333002_T1,ZINC000409333002,-10.6,0.353,464.314,4.4759,5,2,67.79,2,30,none,none,low,ZINC,O=C(O)c1cccc2c1N[C@H](c1cc3c(cc1Br)OCO3)[C@H]1Cc3ccccc3[C@@H]21
ZINC000025546844_T1,ZINC000025546844,-10.6,0.353,394.473,4.4461,4,1,53.17,3,30,none,none,none,ZINC,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1ccccc1C(=O)c1ccccc1)CC3
Z1833941830_29_T1,Z1833941830,-10.6,0.342,420.551,3.8935,5,2,69.64,4,31,none,none,none,REAL,O=C(NC[C@@H]1CC[C@H](O)C1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
PV-001810029930_1,PV-001810029930,-10.6,0.342,443.905,3.723,6,1,69.72,3,31,high,high,none,REAL,CC(=O)Nc1ccc(N2C[C@H](C(=O)N3CCCc4c(C)c(F)cc(Cl)c43)CC2=O)cc1
Z1654923312_1,Z1654923312,-10.6,0.342,416.44,2.4392,9,1,97.64,3,31,none,none,none,REAL,O=C(c1cn[nH]c1-c1ccc2c(c1)OCO2)N1CCC[C@H](c2nnc3ccccn23)C1
Z1738588883_2_T2,Z1738588883,-10.6,0.342,410.476,3.4759,6,2,78.09,4,31,high,high,none,REAL,Cc1n[nH]c(-c2ccccc2)c1NC(=O)[C@H]1CC(=O)N(c2cccc3ccccc23)C1
PV-001920948431_2_T1,PV-001920948431,-10.6,0.342,430.425,3.3705,5,1,58.64,4,31,none,none,none,REAL,Cc1cc2oc(=O)cc(CN[C@H]3Cc4ccccc4N(C(=O)C(F)(F)F)C3)c2cc1C
PV-001944142231_1_T1,PV-001944142231,-10.6,0.342,434.373,1.2448,8,3,99.77,3,31,none,none,none,REAL,CN1Cc2ccccc2[C@H](NC(=O)Nc2cc(C(F)(F)F)cc3c2OCC(=O)N3)C1=O
PV-001807255310_2_T1,PV-001807255310,-10.6,0.342,430.469,4.4462,4,0,40.62,5,31,none,none,none,REAL,O=C1C[C@@H](C(=O)N2CCC[C@H](c3ccccc3)C2)CN1Cc1cccc(C(F)(F)F)c1
Z1888854339_1_T4,Z1888854339,-10.6,0.342,408.46,4.8854,6,3,86.88,3,31,none,none,none,REAL,Cc1cc(C)cc(-c2cc(NC(=O)c3cccc4c(=O)c5ccccc5[nH]c34)[nH]n2)c1
Z1889588641_1_T4,Z1889588641,-10.6,0.342,412.423,4.6423,6,3,86.88,3,31,none,none,none,REAL,Cc1ccc(F)c(-c2cc(NC(=O)c3cccc4c(=O)c5ccccc5[nH]c34)[nH]n2)c1
Z1870148279_1_T2,Z1870148279,-10.6,0.342,422.386,4.5769,6,3,95.5,3,31,low,none,none,REAL,Cc1cc(C)c(C(=O)O)cc1NC(=O)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
PV-001850001199_16_T1,PV-001850001199,-10.6,0.342,436.516,4.8434,4,0,40.62,3,31,none,none,none,REAL,C[C@H]1C[C@@H](C(F)(F)F)CCN1C(=O)[C@H]1CCCC[C@H]1C(=O)N1c2ccccc2C[C@@H]1C
Z2094243073_3_T1,Z2094243073,-10.6,0.342,416.523,3.4981,6,1,69.3,3,31,none,none,high,REAL,C[C@@H]1C[C@@H](c2ccccc2)N(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)C1
ZINC000005013559_T1,ZINC000005013559,-10.6,0.342,409.463,4.3255,4,3,60.68,2,31,none,none,low,ZINC,Cc1[nH]c2ccccc2c1C1(c2c(C)[nH]c3ccccc32)c2cc(F)ccc2NC1=O
PV-001847826059_1_T1,PV-001847826059,-10.6,0.331,442.371,4.7793,6,3,82.59,5,32,none,none,none,REAL,O=C(Nc1cccc(-c2n[nH]c(=O)[nH]2)c1)c1cc(F)ccc1-c1cccc(C(F)(F)F)c1
Z295729120_2_T1,Z295729120,-10.6,0.331,424.503,3.9014,6,1,66.71,4,32,none,high,high,REAL,O=C(Nc1ccc(-c2cn3ccccc3n2)cc1)[C@H]1CCCCN1C(=O)c1ccccc1
Z372557110_2_T1,Z372557110,-10.6,0.331,440.428,3.1761,7,1,79.18,4,32,none,none,none,REAL,O=C(c1c[nH]nc1-c1ccccc1)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1261350858_29_T1,Z1261350858,-10.6,0.331,434.578,4.2355,5,2,69.64,4,32,none,none,none,REAL,O=C(NC[C@@H]1CCC[C@H](O)C1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
PV-001859059331_2_T1,PV-001859059331,-10.6,0.331,447.387,3.9449,6,2,82.53,3,32,none,none,none,REAL,Cc1cc(F)c2nc(O)cc(C(=O)N[C@H]3Cc4ccccc4N(C(=O)C(F)(F)F)C3)c2c1
Z1764660517_2_T1,Z1764660517,-10.6,0.331,434.441,4.7717,5,1,58.64,2,32,none,none,none,REAL,C[C@H]1CN(C(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)C[C@H](c2ccccc2)O1
Z1383803204_2_T1,Z1383803204,-10.6,0.331,424.455,4.2405,6,1,83.55,3,32,high,none,none,REAL,O=C1c2ccccc2C(=O)c2cc(NC(=O)[C@H]3CCCN3C(=O)c3ccccc3)ccc21
PV-001859056787_2_T1,PV-001859056787,-10.6,0.331,446.428,3.8266,7,1,88.33,4,32,none,none,none,REAL,Cc1noc2nc(C(C)C)cc(C(=O)N[C@H]3Cc4ccccc4N(C(=O)C(F)(F)F)C3)c12
PV-001859057531_2_T1,PV-001859057531,-10.6,0.331,441.452,4.7355,5,1,62.3,4,32,none,none,none,REAL,CC(C)c1cc(C(=O)N[C@H]2Cc3ccccc3N(C(=O)C(F)(F)F)C2)c2ccccc2n1
Z1127073688_3_T1,Z1127073688,-10.6,0.331,431.534,3.5256,6,2,78.51,3,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)Nc1ccc2c(c1)CCC(=O)N2
Z2233254854_6_T4,Z2233254854,-10.6,0.331,432.526,2.8311,8,2,103.87,3,32,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)[C@H]3CCCC[C@@H]3C(=O)N3c4ccccc4C[C@H]3C)c2c1C
ZINC000004660213_T1,ZINC000004660213,-10.6,0.331,419.527,4.9842,4,3,60.68,3,32,none,none,low,ZINC,CCc1ccc2c(c1)C(c1c(C)[nH]c3ccccc31)(c1c(C)[nH]c3ccccc31)C(=O)N2
Z278904574_2_T1,Z278904574,-10.6,0.321,458.418,3.2769,7,1,79.18,4,33,none,none,none,REAL,O=C(c1c[nH]nc1-c1ccc(F)cc1)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1883102035_2_T1,Z1883102035,-10.6,0.321,431.498,3.5975,6,0,63.91,3,33,none,none,none,REAL,Cc1c(C(=O)N2C[C@@H](c3ccccc3)c3ccccc32)nnn1-c1cccc2cnccc12
Z2077108617_1_T1,Z2077108617,-10.6,0.321,441.421,4.2374,8,3,108.62,5,33,none,none,none,REAL,O=C(Nc1cccc(-c2n[nH]c(=O)[nH]2)c1)c1ccccc1-c1ncc(-c2ccc(F)cc2)o1
Z368083704_1_T1,Z368083704,-10.6,0.321,466.56,3.058,8,1,107.53,3,33,none,none,none,REAL,O=C(Nc1cccc(N2CCCCC2=O)c1)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z1370788961_14_T1,Z1370788961,-10.6,0.321,446.549,3.2598,7,1,72.96,2,33,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N1CCN2C(=O)NC[C@H]2C1
Z2207980461_2_T1,Z2207980461,-10.6,0.321,438.482,4.189,6,1,75.71,3,33,none,none,none,REAL,Cc1cc2cc(NC(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)ccc2n(C)c1=O
ZINC000100737708_T8,ZINC000100737708,-10.6,0.321,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000409046209_T3,ZINC000409046209,-10.6,0.312,465.979,5.1653,3,0,37.38,3,34,none,none,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4ccccc4Cl)C(=O)[C@H]32)c2ccc(C)cc2)cc1
ZINC000046046806_T1,ZINC000046046806,-10.6,0.312,471.457,4.6739,6,1,52.88,3,34,none,none,none,ZINC,O=C(Nc1ccccc1C(F)(F)F)N1CCCN(c2nc3cc(F)ccc3n3cccc23)CC1
Z1127083015_11_T5,Z1127083015,-10.6,0.303,474.559,3.2078,8,3,107.61,4,35,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)Nc1cccc([C@@]2(C)NC(=O)NC2=O)c1
ZINC000409372284_T5,ZINC000409372284,-10.6,0.294,475.551,4.3831,7,5,113.61,5,36,none,none,none,ZINC,Cc1ccc(-c2n[nH]c(O)c2C(c2c[nH]c3ccccc32)c2c(O)[nH]nc2-c2ccc(C)cc2)cc1
Z1172363998_2_T2,Z1172363998,-10.5,0.457,305.38,3.4052,4,1,44.7,1,23,none,none,none,REAL,Cc1ccc([C@H]2CCCN2c2nc3ccccc3c(=O)[nH]2)cc1
Z1966625280_2_T2,Z1966625280,-10.5,0.438,384.276,4.1304,4,1,44.7,1,24,none,low,none,REAL,Cc1cc([C@H]2CCCN2c2nc3ccccc3c(=O)[nH]2)ccc1Br
Z2274609980_2_T2,Z2274609980,-10.5,0.438,323.37,3.506,4,1,44.7,1,24,none,none,none,REAL,Cc1cc(F)ccc1[C@H]1CCCN1c1nc2ccccc2c(=O)[nH]1
Z1966626152_1_T2,Z1966626152,-10.5,0.438,388.239,3.8873,4,1,44.7,1,24,none,none,none,REAL,O=c1[nH]c(N2CCC[C@@H]2c2ccc(Br)c(F)c2)nc2ccccc12
Z1024475060_1_T2,Z1024475060,-10.5,0.438,360.243,4.2733,4,1,44.7,1,24,none,none,none,REAL,O=c1[nH]c(N2CCC[C@@H]2c2ccc(Cl)c(Cl)c2)nc2ccccc12
PV-000260595711_3_T1,PV-000260595711,-10.5,0.42,339.394,1.3101,6,2,78.51,3,25,none,none,none,REAL,Cc1ccccc1C(=O)N1C[C@H](NC(=O)c2cccc(=O)[nH]2)C[C@H]1C
Z1832546886_3_T1,Z1832546886,-10.5,0.42,333.43,4.5377,3,0,37.38,2,25,none,none,none,REAL,O=C1C[C@H](C(=O)N2CCCCC[C@H]2c2ccccc2)c2ccccc21
PV-001798819519_13_T1,PV-001798819519,-10.5,0.404,358.455,3.3428,4,0,40.62,2,26,none,none,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3[C@H](C)C[C@H]4CCCC[C@H]43)CC2=O)cc1F
Z2600643998_4_T1,Z2600643998,-10.5,0.404,364.468,3.3842,4,0,58.12,3,26,none,none,none,REAL,O=S1(=O)N=C(CN2[C@H]3C=C(c4ccccc4)C[C@H]2CC3)c2ccccc21
PV-001964202729_2,PV-001964202729,-10.5,0.404,416.318,3.2567,5,2,61.44,3,26,none,none,none,REAL,Cc1ccc(Br)c(CNC(=O)N2CCNC(=O)[C@H]2c2ccccc2C)c1
PV-001286444881_1_T1,PV-001286444881,-10.5,0.404,355.393,2.3754,7,2,87.74,3,26,none,none,none,REAL,C/C=C(\C)C(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1cccc2oc(=O)[nH]c12
PV-001286444881_2_T1,PV-001286444881,-10.5,0.404,355.393,2.3754,7,2,87.74,3,26,none,none,none,REAL,C/C=C(/C)C(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1cccc2oc(=O)[nH]c12
PV-001945575507_4_T1,PV-001945575507,-10.5,0.404,349.476,4.3597,4,2,54.02,2,26,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@H]1NC(=O)Nc1cnc2c(c1)CCCC2
Z1452908956_1_T1,Z1452908956,-10.5,0.404,356.415,3.7926,3,1,32.34,1,26,none,none,none,REAL,O=C(N[C@@H]1CCCC(F)(F)C1)N1Cc2ccccc2-c2ccccc2C1
Z1489224825_1_T1,Z1489224825,-10.5,0.404,348.405,3.4429,6,1,73.5,2,26,none,none,none,REAL,Nc1nc(N2CCC[C@@H]2c2cccc3c2OCCO3)nc2ccccc12
Z1098708693_2,Z1098708693,-10.5,0.404,359.404,2.1587,7,2,81.33,2,26,none,none,none,REAL,O=C(Nc1n[nH]c2ccc(F)cc12)[C@H]1CCCN(C(=O)N2CCCC2)C1
PV-001826704745_2_T1,PV-001826704745,-10.5,0.404,361.343,4.9486,5,0,48,2,26,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc3c2OC(F)(F)O3)C[C@H](c2ccccc2)O1
ZINC000095449302_T1,ZINC000095449302,-10.5,0.404,349.441,3.043,7,1,85.75,2,26,none,none,none,ZINC,Nc1nc(N2CCC[C@@H]2c2nnc3n2CCCCC3)nc2ccccc12
Z1833306759_4_T1,Z1833306759,-10.5,0.389,355.436,5.0481,3,0,37.38,2,27,none,high,none,REAL,O=C1C[C@@H](C(=O)N2CCC[C@H]2c2cccc3ccccc23)c2ccccc21
Z1157948085_1,Z1157948085,-10.5,0.389,356.424,4.0715,4,2,58.2,3,27,none,none,none,REAL,O=C1CCc2cc(NC(=O)[C@@H]3C[C@@H]3c3ccc4ccccc4c3)ccc2N1
Z1265332620_1_T1,Z1265332620,-10.5,0.389,365.471,3.6553,4,0,38.77,3,27,none,none,none,REAL,Cc1ccccc1[C@@H]1CN(C(=O)C[C@@H]2OCCc3ccccc32)[C@H](C)CO1
PV-001812404401_1_T2,PV-001812404401,-10.5,0.389,370.354,3.3734,5,1,62.66,2,27,none,none,none,REAL,O=C(c1cc(O)nc2ccccc12)N1CCOC[C@@H]1c1cc(F)cc(F)c1
Z1465702898_1_T1,Z1465702898,-10.5,0.389,372.37,2.6288,5,0,49.85,1,27,none,none,none,REAL,CC(=O)N1C[C@H](C(=O)N2Cc3ccccc3C(F)(F)C2)Oc2ccccc21
PV-001813161255_1_T2,PV-001813161255,-10.5,0.389,361.4,2.6835,6,2,82.53,2,27,none,none,none,REAL,Cc1cccc([C@@H]2C(=O)NCCN2C(=O)c2cccc3cc(O)ncc23)c1
PV-001828769656_1_T1,PV-001828769656,-10.5,0.389,359.399,3.367,3,0,37.38,2,27,none,none,none,REAL,Cc1ccc(F)cc1C(=O)C(=O)N1Cc2ccccc2-c2ccccc2C1
PV-001850562212_1_T1,PV-001850562212,-10.5,0.389,366.435,3.4275,4,1,49.41,2,27,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)C[C@@H]1C(=O)Nc3ccc(F)cc31)C(C)(C)C2
PV-001801322435_3_T1,PV-001801322435,-10.5,0.389,370.398,3.7207,4,1,49.41,2,27,none,none,none,REAL,C[C@@H]1Cc2cc(F)ccc2[C@@H](C)N1C(=O)C[C@@H]1C(=O)Nc2c(F)cccc21
Z1834346805_2_T2,Z1834346805,-10.5,0.389,366.395,2.8274,6,2,78.09,3,27,none,none,none,REAL,C[C@@]1(C(=O)Nc2n[nH]c3cc(F)ccc23)CCCN1C(=O)c1ccccc1
Z1890762552_1_T3,Z1890762552,-10.5,0.389,357.372,2.5438,7,2,96.17,4,27,none,none,none,REAL,O=c1[nH]c(CCc2nc(-c3c[nH]c4ccccc34)no2)nc2ccccc12
Z2830968729_1,Z2830968729,-10.5,0.389,354.452,3.6707,3,1,32.34,2,27,none,none,none,REAL,Cc1ccccc1-c1cccc([C@@H]2NC(=O)[C@@H]3Cc4ccccc4CN23)c1
ZINC000067714701_T1,ZINC000067714701,-10.5,0.389,359.428,2.7541,5,2,65.2,2,27,none,none,none,ZINC,Cc1cccc2c3c([nH]c21)CCN(C(=O)C[C@H]1NC(=O)c2ccccc21)C3
ZINC000004930163_T2,ZINC000004930163,-10.5,0.389,357.364,3.0871,5,1,56.79,1,27,high,high,none,ZINC,O=C1OCC2=C1[C@H](c1ccc3c(c1)OCO3)c1c(ccc3ccccc31)N2
Z2109433272_1_T1,Z2109433272,-10.5,0.375,378.478,3.9912,7,1,67.98,2,28,none,none,none,REAL,O=C(Nc1ncn(C2CCCCC2)n1)N1CCCn2c(cc3ccccc32)C1
Z1330295536_1_T1,Z1330295536,-10.5,0.375,368.435,4.1241,4,1,49.41,2,28,high,high,none,REAL,CN(C(=O)c1ccc2c(c1)CCC(=O)N2)C1c2ccccc2-c2ccccc21
Z1766629078_1_T3,Z1766629078,-10.5,0.375,369.383,3.2734,7,3,99.6,4,28,none,none,none,REAL,O=C(Nc1ncc(-c2ccccc2)[nH]1)c1c[nH]nc1-c1cc2ccccc2o1
Z1560311834_1,Z1560311834,-10.5,0.375,375.471,4.0129,5,2,61.44,2,28,none,none,none,REAL,O=C1NCCc2ccc(NC(=O)N3C[C@@H]4CCCC[C@@]43c3ccccc3)cc21
PV-000381535361_1_T1,PV-000381535361,-10.5,0.375,378.446,3.5377,4,1,49.41,3,28,none,none,none,REAL,O=C(N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1ccccc1F)C1Cc2ccccc2C1
