Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001792571772_1_T1,PV-001792571772,-9.2,0.329,379.342,3.7725,6,1,270.31,3,28,none,none,high,REAL,Cc1cc(F)c2nc(O)cc(C(=O)Oc3ccc4c(C)cc(=O)oc4c3)c2c1
Z1472871167_2_T1,Z1472871167,-9.2,0.317,404.489,4.5502,5,1,288.73,4,29,none,none,high,REAL,O=C(Cc1csc(-c2ccc3c(c2)OCO3)n1)N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21
Z762160742_2_T1,Z762160742,-9.2,0.317,417.441,1.8908,9,1,299.4,4,29,none,none,none,REAL,O=C(NS(=O)(=O)Cc1noc2ccccc12)[C@H]1CCCCN1C(=O)c1ccco1
PV-001801549447_1_T1,PV-001801549447,-9.2,0.317,426.262,3.3189,7,2,300.42,4,29,none,none,none,REAL,NC(=O)c1nc(Cl)ccc1NC(=O)c1ccc2ncn(-c3ccc(Cl)cc3)c2c1
Z62493954_1_T1,Z62493954,-9.2,0.317,406.417,2.4451,7,2,281.09,3,29,high,low,low,REAL,NC(=O)c1ccccc1NC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1684172037_1_T3,Z1684172037,-9.2,0.317,386.37,-0.2285,9,2,280.21,4,29,none,none,none,REAL,NC(=O)c1cccc(Cc2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)c1
PV-001810360017_1_T1,PV-001810360017,-9.2,0.317,396.396,2.5315,6,2,288.96,4,29,none,none,none,REAL,Cc1ccc(NC(=O)c2nn(-c3cccc(F)c3F)c3c2CCC3)c(C(N)=O)c1
Z2921493238_3_T1,Z2921493238,-9.2,0.317,397.517,3.1994,6,2,294.49,2,29,none,none,none,REAL,C[C@]1([C@H]2CCCN(C(=O)NC3[C@@H]4CC[C@@H]3Cc3ccccc3C4)C2)COC(=O)N1
Z1846556578_1_T3,Z1846556578,-9.2,0.317,390.402,2.1516,9,2,293.97,4,29,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)c1cccnc1N1CCOCC1
PV-001905849046_8_T1,PV-001905849046,-9.2,0.317,389.497,3.7993,5,2,304.09,5,29,none,none,none,REAL,C[C@H]1O[C@@H](C)[C@@H](NC(=O)c2cc(NCc3ccccc3)nc3ccccc23)[C@@H]1C
PV-001801548821_1_T1,PV-001801548821,-9.2,0.317,434.257,2.4493,7,2,299.95,4,29,none,none,none,REAL,NC(=O)c1nc(Cl)ccc1NC(=O)c1nn(-c2ccc(Cl)cc2F)c2c1CCC2
Z2225449674_1,Z2225449674,-9.2,0.317,411.852,2.9932,9,2,299.27,4,29,none,none,none,REAL,O=C(NNc1nc2ccccn2n1)C1CCN(c2noc3ccc(Cl)cc23)CC1
Z1820685761_1_T3,Z1820685761,-9.2,0.317,388.426,2.5095,7,2,287.78,4,29,none,none,none,REAL,O=C(NC1(c2nnc[nH]2)CCC1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
PV-001955708029_2_T2,PV-001955708029,-9.2,0.317,394.43,1.1873,8,5,286.65,4,29,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@@H]3Cc4ccccc4[C@H]3O)c2)NC(=O)NC1=O
Z1341823737_2_T1,Z1341823737,-9.2,0.317,418.56,1.5277,7,2,311.39,3,29,none,none,none,REAL,NC(=O)[C@H]1CCCC[C@@H]1NC(=O)[C@@H]1CCCN(C(=O)N2CCc3sccc3C2)C1
Z1452266434_2_T2,Z1452266434,-9.2,0.317,411.848,2.0318,8,4,292.93,4,29,none,none,none,REAL,C[C@@H](NC(=O)c1cccc([C@]2(C)NC(=O)NC2=O)c1)c1nc2cc(Cl)ccc2[nH]1
Z275093644_1_T2,Z275093644,-9.2,0.317,383.406,3.3135,6,2,285.43,3,29,none,none,none,REAL,O=C(Nc1cccc2cn[nH]c12)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z2206096037_1,Z2206096037,-9.2,0.317,405.36,0.9984,9,3,282.73,4,29,none,none,none,REAL,O=C(CN1C(=O)C(F)(F)Oc2ccccc21)NNC(=O)c1n[nH]c2c1CCCC2
Z1891192300_1_T3,Z1891192300,-9.2,0.317,389.389,0.8664,7,1,281.46,3,29,none,none,none,REAL,CC(C)(c1cccc(F)c1)c1noc(-c2c[nH]n3c2nc(=O)c2ccccc23)n1
Z2037248201_1_T1,Z2037248201,-9.2,0.317,385.47,4.4375,6,2,292.63,2,29,high,high,none,REAL,Nc1nccc([C@@H]2CCCN(C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)C2)n1
PV-001966449898_2_T2,PV-001966449898,-9.2,0.317,390.398,2.244,8,4,287.97,4,29,none,high,none,REAL,C[C@@H](NC(=O)NNC(=O)c1cccc2ccccc12)c1ccc2[nH]c(=O)oc2c1
PV-001850781803_2_T2,PV-001850781803,-9.2,0.317,391.382,0.4744,8,3,282.93,3,29,none,none,none,REAL,O=C1CCc2cccc(C(=O)NNC(=O)[C@H]3C(=O)Nc4ccccc4C3=O)c2C1
PV-001814247474_2_T1,PV-001814247474,-9.2,0.317,448.329,4.672,6,1,309.23,3,29,none,none,low,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(C(=O)Nc1nnc(-c3c(Cl)cccc3Cl)s1)C2
PV-001804115083_2_T1,PV-001804115083,-9.2,0.317,431.874,4.1668,6,1,300.16,3,29,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(C(=O)Nc1nnc(-c3c(F)cccc3Cl)s1)C2
Z1282793176_2_T1,Z1282793176,-9.2,0.317,388.426,1.9113,7,4,291.73,4,29,none,high,none,REAL,C[C@@H](NC(=O)NNC(=O)c1cccc2ccccc12)c1ccc2c(c1)CC(=O)N2
Z3094324422_2_T1,Z3094324422,-9.2,0.317,395.412,2.4325,6,1,284.51,2,29,none,none,low,REAL,Cn1c([C@H]2Cc3cc(F)ccc3NC2=O)nnc1N1CCc2cc(F)ccc2C1
Z1647949479_1_T1,Z1647949479,-9.2,0.317,395.433,2.3937,6,1,289.74,2,29,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3CC(=O)Nc4c(F)cccc43)CCC2=O)cc1C
Z1744511326_2,Z1744511326,-9.2,0.317,392.541,3.5044,4,1,275.69,1,29,none,none,none,REAL,CC12CC3(C)CC(C)(C1)CC(C(=O)N1CC[C@@]4(C1)C(=O)Nc1ccccc14)(C2)C3
ZINC000004697724_T1,ZINC000004697724,-9.2,0.317,379.462,5.5104,4,1,285.58,2,29,low,low,none,ZINC,CC(C)(C)NC(=O)c1ccc2nc3c4ccccc4c4ccccc4c3nc2c1
PV-001814661898_9_T1,PV-001814661898,-9.2,0.307,407.487,3.4305,5,1,311.84,4,30,none,none,none,REAL,Cc1cccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)N[C@@H]2[C@H](C)O[C@H](C)[C@H]2C)c1
Z1660170013_2_T1,Z1660170013,-9.2,0.307,431.472,1.0255,10,3,301.39,4,30,high,high,none,REAL,C[C@H]1OCC[C@]1(C)NC(=O)c1cccc(NS(=O)(=O)c2ccc3nnn(O)c3c2)c1
Z612323476_1_T1,Z612323476,-9.2,0.307,417.448,3.2024,8,1,296.07,3,30,high,high,none,REAL,O=C(NS(=O)(=O)c1cccc(-n2cnnn2)c1)c1ccc2c(c1)-c1ccccc1C2
Z612337986_1_T1,Z612337986,-9.2,0.307,422.468,2.4343,9,2,301.76,3,30,none,none,none,REAL,O=C(NS(=O)(=O)c1cccc(-n2cnnn2)c1)c1cccc2c3c([nH]c12)CCCC3
Z1657503692_2_T1,Z1657503692,-9.2,0.307,432.496,2.0487,8,2,307.74,4,30,none,none,none,REAL,C[C@H]1OCC[C@]1(C)NC(=O)c1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1
Z1194176754_1_T4,Z1194176754,-9.2,0.307,406.376,2.3129,9,3,297.54,4,30,none,none,low,REAL,O=C(Nc1nc(-c2ccccc2F)n[nH]1)c1c[nH]nc1-c1ccc2c(c1)OCCO2
PV-001806958364_1_T1,PV-001806958364,-9.2,0.307,434.804,2.8944,6,2,298.47,4,30,none,none,none,REAL,NC(=O)c1cc(F)c(F)cc1NC(=O)c1nn(-c2cccc(Cl)c2F)c2c1CCC2
Z424333568_2_T1,Z424333568,-9.2,0.307,402.453,3.1908,7,4,295.53,3,30,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)c3ccc4[nH]c5c(c4c3)CCCC5)c2)NC(=O)NC1=O
Z1097489432_2_T1,Z1097489432,-9.2,0.307,420.496,2.8704,8,3,316.87,5,30,high,none,high,REAL,Cc1ccc(-c2nnc(NC(=O)[C@@H](C)NC(=O)c3[nH]nc4ccccc34)s2)c(C)c1
Z1684581373_1_T6,Z1684581373,-9.2,0.307,400.393,3.2144,8,3,288.53,3,30,low,low,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1943852304_2_T2,Z1943852304,-9.2,0.307,424.459,2.6273,8,3,310.96,5,30,high,none,none,REAL,Cc1ccc(F)cc1-c1nnc(NC(=O)[C@@H](C)NC(=O)c2[nH]nc3ccccc23)s1
Z1684581373_1_T7,Z1684581373,-9.2,0.307,400.393,3.2144,8,3,288.53,3,30,low,low,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5ccccc5c4O)n3)c2)NC(=O)NC1=O
PV-001806954996_1_T1,PV-001806954996,-9.2,0.307,412.395,2.3673,7,2,294.02,3,30,none,none,none,REAL,NC(=O)c1cc(F)c(F)cc1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3
PV-001860079599_2_T1,PV-001860079599,-9.2,0.307,421.349,1.9234,6,2,282.08,4,30,none,none,none,REAL,O=C1Nc2c(F)cccc2[C@H]1CC(=O)N1Cc2ccc(NC(=O)C(F)(F)F)cc2C1
Z1730914752_1_T1,Z1730914752,-9.2,0.307,410.476,2.6601,9,2,305.3,2,30,none,none,none,REAL,C[C@@H]1Oc2ccc(NC(=O)N3CCC(c4nnc5n4CCCC5)CC3)cc2NC1=O
Z1334110618_1_T4,Z1334110618,-9.2,0.307,414.464,0.0542,10,3,298.25,3,30,none,none,none,REAL,Cc1nc2[nH]n(C)c(=O)c2c(C)c1CC(=O)N1CCC([C@]2(C)NC(=O)NC2=O)CC1
PV-001950484953_1_T2,PV-001950484953,-9.2,0.307,415.449,0.6409,10,5,297.7,2,30,none,none,none,REAL,CC1(C)COc2ccc(NC(=O)NC3CCC4(CC3)NC(=O)NC4=O)cc2NC1=O
PV-001947662969_2_T6,PV-001947662969,-9.2,0.307,406.441,2.2499,8,4,300.57,4,30,none,low,none,REAL,C[C@@]1(c2cccc(CNC(=O)Nc3ccc4c(c3)CCCC4=O)c2)NC(=O)NC1=O
Z1888558829_1_T6,Z1888558829,-9.2,0.307,395.421,4.3287,7,3,296.81,3,30,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cccc4c(=O)c5ccccc5[nH]c34)[nH]2)cc1
Z1765586707_2_T2,Z1765586707,-9.2,0.307,416.867,4.2936,6,3,300.81,3,30,none,none,none,REAL,C[C@@H](NC(=O)c1ccc2[nH]c3ccccc3c(=O)c2c1)c1nc2cc(Cl)ccc2[nH]1
Z1733384718_2_T2,Z1733384718,-9.2,0.307,405.453,2.0825,7,2,290.87,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCC[C@]4(C3)OCc3ccccc34)c2)NC(=O)NC1=O
Z827908094_1_T1,Z827908094,-9.2,0.307,420.851,3.7963,6,2,304.19,4,30,none,none,none,REAL,NC(=O)c1cc(Cl)ccc1NC(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1196642200_2_T2,Z1196642200,-9.2,0.307,409.445,0.598,9,5,300.16,5,30,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)NCc3cc4c([nH]c3=O)CCC4)c2)NC(=O)NC1=O
PV-001814148580_1_T1,PV-001814148580,-9.2,0.307,422.333,2.415,6,2,290.44,5,30,none,none,none,REAL,Cc1c(C(=O)Nc2cc(F)cc(CNC(=O)C(F)(F)F)c2)oc(=O)c2ccccc12
PV-001867461538_1_T1,PV-001867461538,-9.2,0.307,405.424,3.3384,5,1,297.63,4,30,none,high,none,REAL,Cc1ccc2c(c1)C(=O)O[C@@](C)(C(=O)NCC(=O)c1ccc(F)c3ccccc13)C2
Z1311051721_2_T6,Z1311051721,-9.2,0.307,413.433,-0.8046,10,3,294.22,4,30,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)CCn3[nH]c(=O)c4ccccc4c3=O)CC2)NC(=O)NC1=O
Z993685702_2_T2,Z993685702,-9.2,0.307,407.425,1.291,8,3,294.26,4,30,none,none,low,REAL,C[C@@]1(C(=O)NCc2cccc([C@]3(C)NC(=O)NC3=O)c2)Cc2ccccc2C(=O)O1
Z993685702_4_T1,Z993685702,-9.2,0.307,407.425,1.291,8,3,294.26,4,30,none,none,low,REAL,C[C@@]1(C(=O)NCc2cccc([C@@]3(C)NC(=O)NC3=O)c2)Cc2ccccc2C(=O)O1
Z1012411266_2_T2,Z1012411266,-9.2,0.307,409.445,0.5744,9,5,300.69,4,30,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@@H]3CCCc4[nH]c(=O)ccc43)c2)NC(=O)NC1=O
Z1953423174_24_T2,Z1953423174,-9.2,0.297,418.495,1.9941,7,2,289.37,7,31,none,none,low,REAL,CCOC(=O)c1nc(-c2cccc(CNC(=O)[C@H]3[C@H]4[C@H]5C[C@@H]6[C@H]7[C@@H]5C[C@@H]4[C@@H]7[C@@H]63)c2)n[nH]1
Z2177640273_1_T2,Z2177640273,-9.2,0.297,412.448,3.6854,7,3,307.89,4,31,none,none,none,REAL,C[C@@H]1Oc2ccccc2[C@@H]1NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1
Z941828156_2_T1,Z941828156,-9.2,0.297,415.456,2.4452,9,3,313.39,5,31,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1nnc2n1CCC2
Z1616489476_2_T2,Z1616489476,-9.2,0.297,434.519,3.2005,7,2,312,3,31,none,high,none,REAL,C[C@@]1(C2CCN(C(=O)c3csc(-c4cccc5ccccc45)n3)CC2)NC(=O)NC1=O
Z1097364878_2_T2,Z1097364878,-9.2,0.297,416.44,1.1019,9,3,304.43,4,31,high,none,none,REAL,C[C@@H](NC(=O)c1[nH]nc2ccccc12)C(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3
Z1589397135_1_T1,Z1589397135,-9.2,0.297,441.463,2.6682,9,1,303.89,2,31,none,none,none,REAL,O=C(NS(=O)(=O)c1ccc2c(c1)OCO2)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z992507108_2_T4,Z992507108,-9.2,0.297,414.464,3.3111,7,4,303.66,4,31,high,high,none,REAL,C[C@@]1(c2cccc(CNC(=O)Nc3ccc4c5c(cccc35)CC4)c2)NC(=O)NC1=O
Z2171979283_2_T9,Z2171979283,-9.2,0.297,416.436,3.3137,8,2,306.87,3,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccc5c(c4)CCCCC5=O)n3)c2)NC(=O)NC1=O
PV-001942321846_2_T1,PV-001942321846,-9.2,0.297,428.531,3.1082,8,2,323.3,3,31,none,none,none,REAL,CC1CCN(C(=O)c2ccc(NC(=O)N3CCC([C@@]4(C)COC(=O)N4)CC3)cc2)CC1
Z992507108_2_T2,Z992507108,-9.2,0.297,414.464,3.3111,7,4,303.66,4,31,high,high,none,REAL,C[C@@]1(c2cccc(CNC(=O)Nc3ccc4c5c(cccc35)CC4)c2)NC(=O)NC1=O
Z424333662_1_T2,Z424333662,-9.2,0.297,413.432,3.9845,7,3,300.97,3,31,low,low,none,REAL,Cc1c(C(=O)Nc2cccc([C@]3(C)NC(=O)NC3=O)c2)oc2c1ccc1ccccc12
Z396758238_1_T1,Z396758238,-9.2,0.297,417.507,4.1285,6,2,321.29,5,31,none,none,low,REAL,O=C(Nc1cccc(OCC(=O)N2CCCC2)c1)c1ccc2[nH]c3c(c2c1)CCCC3
Z1452447313_2_T2,Z1452447313,-9.2,0.297,435.507,2.8744,8,2,309.8,3,31,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCN(c4nc5ccccc5s4)CC3)c2)NC(=O)NC1=O
Z1937472566_1_T2,Z1937472566,-9.2,0.297,418.431,2.5921,8,2,308.25,3,31,none,none,low,REAL,O=C(Nc1cc(-c2nc[nH]n2)ccc1F)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z1506142249_1_T1,Z1506142249,-9.2,0.297,414.416,3.9033,7,1,299.31,3,31,none,none,none,REAL,Cn1c(=O)oc2c(NC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)cccc21
Z1908699056_4_T3,Z1908699056,-9.2,0.297,414.511,3.0591,7,3,321.57,4,31,none,none,low,REAL,Cc1ccnc(-c2n[nH]c([C@@H](C)NC(=O)c3ccc4[nH]c5c(c4c3)C[C@@H](C)CC5)n2)c1
Z1439603092_2_T2,Z1439603092,-9.2,0.297,418.495,1.6059,7,4,305.99,4,31,none,none,none,REAL,C[C@@]1(c2cccc(CNC3CCC4(CC3)C(=O)Nc3ccccc34)c2)NC(=O)NC1=O
Z1907739782_2_T2,Z1907739782,-9.2,0.297,422.419,0.8322,9,3,304.53,4,31,none,none,high,REAL,O=C(Nc1nc2ccc(F)cc2[nH]1)[C@H]1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1
PV-001955706064_2_T1,PV-001955706064,-9.2,0.297,421.456,0.7104,9,3,308.21,3,31,none,none,none,REAL,CN1C(=O)CN(C(=O)NCc2cccc([C@@]3(C)NC(=O)NC3=O)c2)Cc2ccccc21
ZINC000009111257_T3,ZINC000009111257,-9.2,0.297,413.476,3.1292,6,1,300.88,2,31,high,high,high,ZINC,C[C@H](c1ccccc1)N1C(=O)NC(=O)[C@@]2(Cc3c4ccccc4ccc3N(C)C2)C1=O
Z2233591664_17_T1,Z2233591664,-9.2,0.287,432.439,0.6437,10,2,300.26,4,32,none,none,low,REAL,C[C@H](C(=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1)N1C(=O)[C@@H]2[C@@H]3CC[C@@H](O3)[C@H]2C1=O
Z1128902188_1_T2,Z1128902188,-9.2,0.287,426.387,3.9721,9,2,302.97,4,32,none,none,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z828025818_2_T2,Z828025818,-9.2,0.287,425.451,1.992,9,3,321.66,5,32,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1nnc2ccccn12
Z828025818_2_T1,Z828025818,-9.2,0.287,425.451,1.992,9,3,321.66,5,32,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1nnc2ccccn12
Z2178142149_2_T2,Z2178142149,-9.2,0.287,425.443,3.7001,7,2,302.53,3,32,high,high,none,REAL,O=C(Nc1cccc2[nH]c(=O)oc12)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
PV-001874647748_2_T6,PV-001874647748,-9.2,0.287,443.388,1.9475,9,4,315.44,6,32,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001874647748_2_T1,PV-001874647748,-9.2,0.287,443.388,1.9475,9,4,315.44,6,32,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1nnc(C(F)(F)F)[nH]1
Z1723439126_2_T4,Z1723439126,-9.2,0.287,446.897,3.158,8,3,322.13,4,32,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1)c1nc2cc(Cl)ccc2[nH]1
Z1899462275_1_T1,Z1899462275,-9.2,0.287,433.394,3.7124,8,2,323.17,7,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)OCc2noc(-c3ccccc3O)n2)c1)c1ccc(F)cc1
Z932676478_1_T1,Z932676478,-9.2,0.287,449.53,3.6688,7,1,322.36,2,32,none,none,low,REAL,O=C(NS(=O)(=O)C1=Cc2ccccc2CC1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z2229055010_1_T1,Z2229055010,-9.2,0.287,439.417,3.6134,7,1,313.1,5,32,none,none,none,REAL,O=C(NC1(c2noc(C(F)F)n2)CCC1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1891420891_1_T2,Z1891420891,-9.2,0.287,431.451,0.6256,9,1,319.63,5,32,none,none,none,REAL,COc1ccc(C(C)(C)c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)cc1OC
Z1182535958_2_T2,Z1182535958,-9.2,0.287,427.463,2.9972,8,4,328.1,6,32,none,none,low,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)C(=O)Nc1ccccc1
Z1869163934_1_T8,Z1869163934,-9.2,0.287,428.447,2.3994,8,3,305.23,4,32,none,high,none,REAL,C[C@]1(c2cccc(CN3C(=O)N[C@H](c4cccc5ccccc45)C3=O)c2)NC(=O)NC1=O
PV-001955704639_2_T2,PV-001955704639,-9.2,0.287,455.901,1.6293,9,4,325.03,5,32,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@@H]3CCN(c4ccccc4Cl)C3=O)c2)NC(=O)NC1=O
Z817510514_2_T2,Z817510514,-9.2,0.287,430.423,0.5877,10,3,308.3,3,32,none,none,none,REAL,Cn1c(C(=O)Nc2cccc([C@@]3(C)NC(=O)NC3=O)c2)cc2c(=O)n3ccccc3nc21
Z611876482_1_T1,Z611876482,-9.2,0.287,455.49,2.5356,9,1,317.65,2,32,none,none,none,REAL,O=C(NS(=O)(=O)c1ccc2c(c1)OCCO2)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z1889681958_1_T6,Z1889681958,-9.2,0.287,421.415,4.5274,8,3,308.84,3,32,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)c1cccc2c(=O)c3ccccc3[nH]c12
Z1869163934_1_T4,Z1869163934,-9.2,0.287,428.447,2.3994,8,3,305.23,4,32,none,high,none,REAL,C[C@]1(c2cccc(CN3C(=O)N[C@H](c4cccc5ccccc45)C3=O)c2)NC(=O)NC1=O
Z1183706997_2_T3,Z1183706997,-9.2,0.287,437.449,4.2597,7,1,320.39,4,32,none,none,low,REAL,O=C([C@H]1CC(c2cc(F)ccc2F)=NO1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z1342005665_2_T2,Z1342005665,-9.2,0.287,441.53,2.4712,9,3,331.51,3,32,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3ccc(C(=O)N4CCCCCC4)cc3)CC2)NC(=O)NC1=O
Z1951702096_1_T1,Z1951702096,-9.2,0.287,432.487,2.2817,10,2,332.45,6,32,high,low,low,REAL,Cc1nc2ccc(C(=O)Nc3cccc(OCc4nc(N)nc(N(C)C)n4)c3)cc2n1C
PV-001829760553_1_T7,PV-001829760553,-9.2,0.287,432.483,1.8573,9,3,330.55,5,32,none,none,none,REAL,CN(C)c1nc(COc2cccc(NC(=O)c3ccc4c(c3)CCCC4=O)c2)nc(=N)[nH]1
Z1752322128_4,Z1752322128,-9.2,0.287,433.467,0.8934,9,4,307.78,3,32,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CC[C@@]4(C3)C(=O)Nc3ccccc34)c2)NC(=O)NC1=O
Z1096060724_2_T1,Z1096060724,-9.2,0.287,451.525,4.6004,7,1,335.21,5,32,none,none,none,REAL,Cc1ccc2nc(NC(=O)CN3CCC[C@@H](c4nc(-c5ccc(F)cc5)no4)C3)sc2c1
Z1453108616_2_T5,Z1453108616,-9.2,0.287,431.451,1.8335,9,2,314.41,3,32,none,none,none,REAL,Cc1nnc([C@H]2Cc3ccccc3CN2C(=O)c2cccc([C@]3(C)NC(=O)NC3=O)c2)o1
Z1311051704_4_T7,Z1311051704,-9.2,0.287,439.471,0.4181,10,3,304.89,3,32,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)CN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)CC2)NC(=O)NC1=O
Z1334112863_2_T2,Z1334112863,-9.2,0.287,437.498,1.5683,9,2,315.76,2,32,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)CC2)NC(=O)NC1=O
Z1239539808_1_T1,Z1239539808,-9.2,0.287,430.459,3.5266,7,2,324.79,6,32,none,none,none,REAL,CCOc1ccc(NC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)c(C(N)=O)c1
Z1311051704_4_T5,Z1311051704,-9.2,0.287,439.471,0.4181,10,3,304.89,3,32,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)CN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)CC2)NC(=O)NC1=O
Z1210266301_1_T1,Z1210266301,-9.2,0.287,425.491,3.5561,7,1,324.59,3,32,none,none,none,REAL,Cc1ccnc(-c2cccc(NC(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)c2)n1
Z1334905606_2_T1,Z1334905606,-9.2,0.287,425.487,2.9561,6,2,314.94,3,32,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3Cc4ccccc4[C@H](c4ccccc4)C3)cc2)NC(=O)NC1=O
PV-001827804841_1_T1,PV-001827804841,-9.2,0.287,442.489,1.5859,8,4,339.93,8,32,none,none,none,REAL,O=C(N[C@@H](CO)C(=O)NCc1cccc(NC(=O)C2CCCCC2)c1)c1cccc(F)n1
Z1391599655_3_T1,Z1391599655,-9.2,0.287,435.454,3.0753,7,2,316.93,3,32,none,none,none,REAL,O=C1C[C@H](C(=O)N2CCC[C@@H](NC(=O)c3cc4ccccc4o3)C2)c2ccc(F)cc2N1
Z66692627_1_T1,Z66692627,-9.2,0.287,424.455,4.1761,6,0,319.18,5,32,high,none,none,REAL,Cc1nc2ccccc2nc1COC(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
ZINC000014945229_T4,ZINC000014945229,-9.2,0.287,422.483,4.9318,5,0,293.41,2,32,low,high,none,ZINC,Cc1ccc(C2=NO[C@H]3[C@@H]2[C@@H]2C[C@H]3[C@H]3C(=O)N(c4ccc5ccccc5c4)C(=O)[C@@H]32)cc1
ZINC000013017651_T1,ZINC000013017651,-9.2,0.287,440.522,5.0272,5,1,329.22,4,32,none,none,none,ZINC,Cc1nc(-c2cccc(NC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)c2)cs1
Z846286798_2_T5,Z846286798,-9.2,0.279,442.474,3.1568,8,4,320.15,5,33,low,high,none,REAL,C[C@@]1(c2cccc(NC(=O)c3cc4ccccc4cc3NC(=O)C3CC3)c2)NC(=O)NC1=O
Z1092434622_1_T1,Z1092434622,-9.2,0.279,439.434,4.3031,10,4,332.56,6,33,none,none,none,REAL,O=C(NNc1nc(-c2ccccc2)no1)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1
Z1190966766_2_T1,Z1190966766,-9.2,0.279,441.49,3.7431,8,1,328.63,4,33,none,none,none,REAL,C[C@@H](NC(=O)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12)c1nnc2n1CCC2
