Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000020086595_T20,ZINC000020086595,-11.2,0.329,456.461,-0.8112,10,4,134.02,2,34,none,none,none,ZINC,Cc1n[nH]c2c1[C@@H](c1ccc([C@H]3c4c(C)n[nH]c4NC4=C3C(=O)OC4)cc1)C1=C(COC1=O)N2
ZINC000020086598_T15,ZINC000020086598,-11.2,0.329,456.461,-0.8112,10,4,134.02,2,34,none,none,none,ZINC,Cc1n[nH]c2c1[C@@H](c1ccc([C@@H]3c4c(C)n[nH]c4NC4=C3C(=O)OC4)cc1)C1=C(COC1=O)N2
Z1024049144_1_T1,Z1024049144,-11.2,0.32,465.508,4.0671,7,1,86.79,3,35,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)CC1
Z1072128894_1_T1,Z1072128894,-11.2,0.32,471.559,3.5577,8,1,89.61,3,35,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CN4C(=O)c5ccccc5N5C(=O)CC[C@]45C)C3)nc2c1
Z223087504_2_T1,Z223087504,-11.2,0.32,490.582,4.3719,8,0,110.61,2,35,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC[C@@H](c4nnc5n4CCCCC5)C3)ccc21
Z424739836_1_T1,Z424739836,-11.2,0.32,480.546,1.9219,10,1,108.62,5,35,none,none,none,REAL,Cc1ccc(CNC(=O)C2CCN(C(=O)C3CCN(c4ccc5nnnn5n4)CC3)CC2)cc1F
ZINC000001352198_T3,ZINC000001352198,-11.2,0.32,478.502,2.9392,8,1,92.48,4,35,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc(C2CCN(C(=O)c4cc(F)cc(F)c4)CC2)[nH]c3=O)c1
Z460472820_1_T1,Z460472820,-11.2,0.311,489.593,5.2743,7,1,80.12,4,36,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)C2)c1
Z512936300_1_T1,Z512936300,-11.2,0.311,481.598,4.6355,7,3,90.12,6,36,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(CNC(=O)N3CCC[C@H](c4nc5ccccc5[nH]4)C3)c2)cc1
ZINC000003879166_T1,ZINC000003879166,-11.2,0.311,473.439,5.4227,7,2,117.61,3,36,low,none,none,ZINC,O=C(O)c1ccc2c(c1Nc1cccc3c1C(=O)c1ccccc1C3=O)C(=O)c1ccccc1C2=O
ZINC000104480052_T8,ZINC000104480052,-11.2,0.311,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
Z1102796065_2_T2,Z1102796065,-11.2,0.303,493.522,3.193,9,2,115.47,4,37,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1723437098_1_T2,Z1723437098,-11.2,0.303,498.517,4.4219,9,1,104.46,4,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@H](c5nc(-c6ccc(F)cc6)no5)C4)c3)cc21
Z1723437098_1_T1,Z1723437098,-11.2,0.303,498.517,4.4219,9,1,104.46,4,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@H](c5nc(-c6ccc(F)cc6)no5)C4)c3)cc21
ZINC000024832512_T1,ZINC000024832512,-11.2,0.303,492.49,4.4348,9,2,127.35,7,37,low,none,none,ZINC,C[C@@H](OC(=O)c1cccc(Nc2ncccn2)c1)C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O
ZINC000408679806_T3,ZINC000408679806,-11.2,0.295,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2cccc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1
PV-001860197053_2_T2,PV-001860197053,-11.1,0.411,371.396,-0.0397,9,3,123.99,1,27,none,none,none,REAL,Cc1cc(C(=O)N2NC(=O)C[C@@]23CCCC[C@@H]3C)nc2nc(O)[nH]c(=O)c12
Z2974805543_1_T1,Z2974805543,-11.1,0.411,365.392,2.0411,8,1,93.38,1,27,none,none,none,REAL,Cc1noc2ncnc(N3CCC4(CC3)CNC(=O)c3ccccc3O4)c12
PV-001867457597_1_T5,PV-001867457597,-11.1,0.396,376.39,2.6418,6,2,87.74,4,28,none,high,none,REAL,Cc1cc(C(=O)NCC(=O)c2ccc(F)c3ccccc23)c2c(C)n[nH]c2n1
Z1620486757_1,Z1620486757,-11.1,0.396,386.357,2.3095,7,2,81.75,2,28,none,none,none,REAL,O=C1NC(=O)N2CCN(C(=O)Nc3ccc(F)cc3-c3ccc(F)cc3)C[C@H]12
Z1870844731_1_T3,Z1870844731,-11.1,0.396,380.378,2.3394,7,2,91.4,1,28,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CC2(CCCC2)c2cccc(F)c21
PV-001847889872_1_T4,PV-001847889872,-11.1,0.383,395.353,0.6939,10,2,133.3,3,29,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)C3=NN(c4ccc(F)cc4)C(=O)CC3=O)c2c1C
PV-001855726145_1_T3,PV-001855726145,-11.1,0.383,406.371,2.3884,9,2,114.27,4,29,low,low,low,REAL,Cc1nc(-c2cc(NC(=O)[C@@H]3CCc4nnnn4CC3)cc(C(F)(F)F)c2)n[nH]1
PV-001948675364_3_T2,PV-001948675364,-11.1,0.383,408.383,1.8109,8,3,103.01,3,29,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)N3[C@@H]4CC[C@H]3CC(=O)NC4)cc(C(F)(F)F)c2)n[nH]1
Z2227338125_1_T2,Z2227338125,-11.1,0.383,434.282,3.2149,8,3,111.21,3,29,low,none,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)[C@@H]1CCCN(C(=O)c2ccc(Cl)c(Cl)c2)C1
Z2227338471_1_T2,Z2227338471,-11.1,0.383,401.372,2.2045,8,3,111.21,3,29,low,none,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)C1CCN(C(=O)c2ccc(F)cc2F)CC1
Z2407090427_2_T5,Z2407090427,-11.1,0.383,397.409,0.9911,8,1,87.54,2,29,none,none,none,REAL,Cc1cc(F)cc(-n2nc(C(=O)N3CCN4C(=O)NC(=O)[C@H]4C3)c3c2CCC3)c1
Z2113902315_2,Z2113902315,-11.1,0.37,412.54,3.1569,9,1,93.76,3,30,none,none,none,REAL,C[C@H]1c2nnc(C3CCCC3)n2CCN1C(=O)N[C@H](C)c1nnc2n1CCCCC2
Z2179585869_1_T1,Z2179585869,-11.1,0.37,394.481,3.2013,6,1,62.11,2,30,none,none,none,REAL,Cc1[nH]c2ccccc2c1C1=CCN(c2nn3c(C)nnc3c3ccccc23)CC1
Z767245730_1,Z767245730,-11.1,0.37,408.388,2.5998,8,3,113.33,4,30,high,none,none,REAL,Cc1onc(-c2ccc(F)cc2)c1C(=O)Nc1ccc([C@]2(C)NC(=O)NC2=O)cc1
Z899254338_2_T1,Z899254338,-11.1,0.37,405.5,3.0236,7,0,71.33,3,30,none,none,none,REAL,O=C(Cn1ccc(=O)c2ccccc21)N1CCC[C@@H](c2nnc3n2CCCCC3)C1
ZINC000102666371_T9,ZINC000102666371,-11.1,0.37,420.899,4.8962,6,2,83.01,2,30,none,none,none,ZINC,CC1(C)CC(O)=C2C(=NC(Nc3nc4ccccc4o3)=N[C@@H]2c2ccccc2Cl)C1
PV-001825573645_1_T1,PV-001825573645,-11.1,0.358,421.499,2.9683,8,2,96.33,3,31,none,low,none,REAL,Cc1cn2nc(C(=O)Nc3cc(C(=O)N4C[C@H](C)C[C@H](C)C4)ccc3C)cc2c(=O)[nH]1
PV-001947183848_1_T1,PV-001947183848,-11.1,0.358,455.304,3.1163,5,2,61.44,1,31,none,none,none,REAL,O=C(Nc1cccc2c(=O)[nH]ccc12)N1C[C@@H]2[C@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
Z1117087294_2_T3,Z1117087294,-11.1,0.358,416.484,2.8781,8,3,103.01,3,31,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCC([C@H]4C(=O)Nc5ccccc54)CC3)c2)n[nH]1
Z1360866759_1_T9,Z1360866759,-11.1,0.358,419.44,2.0485,9,2,111.71,4,31,none,none,none,REAL,O=C1CCCN1CC[C@@H]1CN(C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)c2ccccc21
Z1585243691_1_T1,Z1585243691,-11.1,0.358,422.531,3.6084,8,2,92.15,2,31,none,none,none,REAL,O=C1CCCc2cc(NC(=O)N3CCC[C@H](c4nnc5n4CCCCC5)C3)ccc2N1
Z1587197720_1_T1,Z1587197720,-11.1,0.358,444.925,3.3971,10,0,110.1,4,31,none,none,none,REAL,Cc1noc([C@@H]2CCCN(c3ncc(Cl)c(N4CCC[C@H](c5nc(C)no5)C4)n3)C2)n1
Z1766320930_1_T2,Z1766320930,-11.1,0.358,426.462,4.6283,5,1,58.64,1,31,none,none,none,REAL,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1CCOC2(CCCCCC2)C1
Z1937461390_1_T1,Z1937461390,-11.1,0.358,418.431,2.5921,8,2,103.34,3,31,none,none,low,REAL,O=C(Nc1ccc(-c2nc[nH]n2)cc1F)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z2903064710_1_T3,Z2903064710,-11.1,0.358,434.475,2.1701,8,0,114.11,3,31,none,none,none,REAL,O=C1N=CC=C[C@@H]1c1noc(-c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)n1
Z381129036_1_T1,Z381129036,-11.1,0.358,414.468,2.6241,8,1,92.48,3,31,none,none,none,REAL,Cn1cnnc1-c1ccc(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)cc1
Z1088490864_2_T1,Z1088490864,-11.1,0.347,435.462,2.4646,9,2,105.04,3,32,none,none,none,REAL,Cc1nnnn1-c1cc(NC(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)ccc1F
Z1090637620_1_T1,Z1090637620,-11.1,0.347,427.463,4.0015,8,1,95.07,5,32,none,none,high,REAL,COc1cccc(Cn2c(NC(=O)c3cc(C)nc4onc(C)c34)nc3ccccc32)c1
Z1277644619_1_T1,Z1277644619,-11.1,0.347,437.434,1.788,10,1,105.48,3,32,low,high,none,REAL,Cc1nnnn1-c1cc(NC(=O)N2CCc3c(cccc3N3CCOC3=O)C2)ccc1F
Z1421880231_1_T3,Z1421880231,-11.1,0.347,429.479,2.8008,8,2,108.05,4,32,high,none,low,REAL,Cc1nc([C@@H]2CCCN(CC(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2)n[nH]1
Z1542344028_1_T2,Z1542344028,-11.1,0.347,428.451,1.9014,9,3,106.14,3,32,none,none,none,REAL,O=C(Nc1ccccc1)Nc1cccc2c1CCN(C(=O)c1ccc3n[nH]c(=O)n3c1)C2
Z1552595589_1_T1,Z1552595589,-11.1,0.347,435.497,4.4337,6,0,66.65,2,32,none,none,none,REAL,CC(=O)N1CCN(C(=O)c2ccc3noc(-c4ccc(F)cc4)c3c2)CC12CCCCC2
Z1576976549_1_T1,Z1576976549,-11.1,0.347,444.42,1.8275,9,1,95.31,3,32,none,none,none,REAL,Cc1c(N2CCN(C(=O)c3ccc4[nH]cnc4c3)CC2)nn2c(C(F)(F)F)nnc2c1C
Z1765886231_1_T2,Z1765886231,-11.1,0.347,431.397,3.1497,6,3,87.3,3,32,none,none,none,REAL,O=C(NCc1cc(=O)[nH]c2ccccc12)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z2002480587_74_T1,Z2002480587,-11.1,0.347,431.53,3.4014,5,0,55.84,1,32,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)[C@]12[C@@H]4C(=O)[C@H]5[C@@H]6C[C@H]([C@H]51)[C@@H]2[C@@H]64)OCCO3
Z2002480587_108_T1,Z2002480587,-11.1,0.347,431.53,3.4014,5,0,55.84,1,32,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)[C@@]12[C@@H]4C(=O)[C@H]5[C@@H]6C[C@@H]([C@H]51)[C@@H]2[C@@H]64)OCCO3
Z2002480587_62_T1,Z2002480587,-11.1,0.347,431.53,3.4014,5,0,55.84,1,32,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)[C@]12[C@H]4C(=O)[C@H]5[C@H]6C[C@@H]([C@@H]51)[C@@H]2[C@@H]64)OCCO3
Z2002480587_458_T1,Z2002480587,-11.1,0.347,431.53,3.4014,5,0,55.84,1,32,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)[C@]12[C@@H]4C(=O)[C@H]5[C@@H]6C[C@H]([C@H]51)[C@H]2[C@H]64)OCCO3
Z2002480587_460_T1,Z2002480587,-11.1,0.347,431.53,3.4014,5,0,55.84,1,32,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)[C@@]12[C@@H]4C(=O)[C@H]5[C@@H]6C[C@H]([C@H]51)[C@H]2[C@H]64)OCCO3
Z2177648417_3_T1,Z2177648417,-11.1,0.347,439.461,3.8405,6,2,78.51,2,32,none,none,none,REAL,CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)[C@@H]2C1
Z365636896_1_T1,Z365636896,-11.1,0.347,435.526,2.9875,8,2,94.47,4,32,none,none,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)c3ccc4[nH]c5c(c4c3)CCCCC5)CC2)no1
Z395357220_2_T1,Z395357220,-11.1,0.347,435.57,4.0109,7,0,71.33,4,32,none,none,none,REAL,O=C1CCCCN1Cc1ccc(C(=O)N2CCC[C@@H](c3nnc4n3CCCCC4)C2)cc1
Z961061888_1_T2,Z961061888,-11.1,0.347,444.47,3.0041,8,2,130.26,3,32,low,low,low,REAL,Cc1n[nH]c(-c2ccc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)cc2)n1
Z1127930141_2_T1,Z1127930141,-11.1,0.336,447.512,3.579,7,1,80.12,3,33,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1C(=O)Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1
Z1158453094_2_T1,Z1158453094,-11.1,0.336,447.512,3.579,7,1,80.12,3,33,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1C(=O)Nc1cc(-c2nnc3n2CCCCC3)ccc1F
Z1286733709_1_T1,Z1286733709,-11.1,0.336,443.549,3.7464,7,0,71.33,3,33,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3CCn4c(nnc4-c4ccccc4)C3)C2)c1
Z1653582205_1_T1,Z1653582205,-11.1,0.336,448.517,3.2876,7,1,84.94,4,33,low,none,none,REAL,C[C@H](C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O)N1CCC[C@H](C2(C)OCCO2)C1
Z1684082603_1_T1,Z1684082603,-11.1,0.336,438.421,4.1901,8,1,116.75,4,33,none,none,none,REAL,Nc1nc(Cc2noc(-c3ccc4noc(-c5ccc(F)cc5)c4c3)n2)nc2ccccc12
Z1684581770_1_T1,Z1684581770,-11.1,0.336,441.45,2.8156,10,3,134.93,5,33,none,none,none,REAL,Cc1ccc(Nc2cccc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)c2)nn1
Z2188335341_1_T2,Z2188335341,-11.1,0.336,446.505,0.6461,8,2,94.47,3,33,none,none,none,REAL,O=C([C@@H]1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1)N1Cc2ccc(O)cc2C2(CC2)C1
Z98336198_2_T2,Z98336198,-11.1,0.336,458.501,4.0841,9,2,140.96,2,33,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3nc5ccccc5s3)o2)N1)OCCCO4
Z1723438662_1_T1,Z1723438662,-11.1,0.326,460.508,3.4995,7,2,85.77,4,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC([C@H](O)c5ccc(F)cc5)CC4)c3)cc21
Z644350534_1_T1,Z644350534,-11.1,0.326,475.578,3.1933,6,0,60.93,5,34,none,none,none,REAL,O=C(c1cc(F)ccc1F)C1CCN(CC(=O)N2CCC(C(=O)N3CCCCCC3)CC2)CC1
Z651757526_1_T1,Z651757526,-11.1,0.326,456.484,2.3552,9,2,104.1,4,34,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3ccc(F)cc3)nc2c1)C1CCN(c2ccc3nncn3n2)CC1
Z738431014_1_T1,Z738431014,-11.1,0.326,457.472,2.765,10,2,116.99,4,34,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)C1CCN(c2ccc3nnnn3n2)CC1
Z808686756_1_T1,Z808686756,-11.1,0.326,455.513,4.244,7,2,86.02,5,34,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCN(c3ccc(O)cc3)CC2)cc1)c1cc2ccccc2o1
ZINC000009192689_T2,ZINC000009192689,-11.1,0.326,454.489,5.2636,9,3,111.85,5,34,none,high,none,ZINC,C/C(=N\Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1cccc2ccccc21)c1ccccc1O
ZINC000009353751_T8,ZINC000009353751,-11.1,0.326,454.489,5.2636,9,3,111.85,5,34,none,high,low,ZINC,C/C(=N\Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1cccc2ccccc21)c1ccc(O)cc1
ZINC000014329813_T1,ZINC000014329813,-11.1,0.326,449.513,4.3436,7,0,69.64,2,34,low,none,none,ZINC,CN1CCCN(C(=O)Cn2c3ccccc3c(=O)c3ccccc32)c2nc3ccccc3nc21
ZINC000020086595_T14,ZINC000020086595,-11.1,0.326,456.461,-0.8112,10,4,134.02,2,34,none,none,none,ZINC,Cc1n[nH]c2c1[C@@H](c1ccc([C@H]3c4c(C)n[nH]c4NC4=C3C(=O)OC4)cc1)C1=C(COC1=O)N2
ZINC000020086595_T15,ZINC000020086595,-11.1,0.326,456.461,-0.8112,10,4,134.02,2,34,none,none,none,ZINC,Cc1n[nH]c2c1[C@@H](c1ccc([C@H]3c4c(C)n[nH]c4NC4=C3C(=O)OC4)cc1)C1=C(COC1=O)N2
ZINC000020086595_T30,ZINC000020086595,-11.1,0.326,456.461,-0.8112,10,4,134.02,2,34,none,none,none,ZINC,Cc1n[nH]c2c1[C@@H](c1ccc([C@H]3c4c(C)n[nH]c4NC4=C3C(=O)OC4)cc1)C1=C(COC1=O)N2
Z1006856166_1_T1,Z1006856166,-11.1,0.317,493.543,2.4959,10,2,136.99,4,35,none,none,none,REAL,Cc1cc(NS(=O)(=O)c2cccc(C(=O)N3CCN(C(=O)c4cc5ccccc5[nH]4)CC3)c2)no1
Z115522690_1_T3,Z115522690,-11.1,0.317,497.452,3.4232,7,1,104.29,3,35,none,none,none,REAL,O=C1/C(=C/NC2=NS(=O)(=O)c3ccccc32)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1
Z115522690_2_T3,Z115522690,-11.1,0.317,497.452,3.4232,7,1,104.29,3,35,none,none,none,REAL,O=C1/C(=C\NC2=NS(=O)(=O)c3ccccc32)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1
Z1723429876_1_T2,Z1723429876,-11.1,0.317,484.583,3.1283,8,1,109.91,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(Cc5nc6ccccc6s5)CC4)c3)cc21
Z1723429876_1_T1,Z1723429876,-11.1,0.317,484.583,3.1283,8,1,109.91,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(Cc5nc6ccccc6s5)CC4)c3)cc21
Z1723430355_1_T1,Z1723430355,-11.1,0.317,471.515,3.0673,9,3,114.87,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(C(=O)Nc5ccccc5O)CC4)c3)cc21
Z1723437031_1_T1,Z1723437031,-11.1,0.317,473.507,3.5138,8,2,94.64,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(C(=O)Nc5cccc(F)c5)CC4)c3)cc21
Z1723442803_2_T1,Z1723442803,-11.1,0.317,472.479,3.3267,9,2,113.25,5,35,none,none,none,REAL,Cc1cc(-c2noc([C@@H](C)NC(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)n2)ccc1F
Z19083170_1_T1,Z19083170,-11.1,0.317,488.542,3.5628,7,1,107.38,4,35,none,none,none,REAL,CC1(C)C(=O)Nc2ccccc2N1C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1F
Z454430608_1_T1,Z454430608,-11.1,0.317,471.603,5.1735,7,1,80.12,4,35,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)Nc3cccc(-c4nnc5n4CCCCC5)c3)C2)c1
Z786227244_2_T2,Z786227244,-11.1,0.317,469.5,3.1514,9,4,125.21,6,35,high,high,none,REAL,O=C(Nc1ccc(NC(=O)[C@H]2CCCO2)cc1)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1
Z795993688_1_T1,Z795993688,-11.1,0.317,470.48,3.1888,8,1,102.01,7,35,none,none,none,REAL,O=CN1CCc2cc(C(=O)COC(=O)c3cccc(NC(=O)[C@@H]4Cc5ccccc5O4)c3)ccc21
ZINC000001352198_T2,ZINC000001352198,-11.1,0.317,478.502,2.9392,8,1,92.48,4,35,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc(C2CCN(C(=O)c4cc(F)cc(F)c4)CC2)[nH]c3=O)c1
ZINC000001352206_T1,ZINC000001352206,-11.1,0.317,478.502,2.9392,8,1,92.48,4,35,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc(F)c(F)c4)CC2)[nH]c3=O)c1
ZINC000001352206_T3,ZINC000001352206,-11.1,0.317,478.502,2.9392,8,1,92.48,4,35,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc(F)c(F)c4)CC2)[nH]c3=O)c1
ZINC000003861401_T1,ZINC000003861401,-11.1,0.317,459.46,4.583,7,3,132.35,2,35,high,none,none,ZINC,Nc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c2c1C(=O)c1ccccc1C2=O
Z1723437103_1_T4,Z1723437103,-11.1,0.308,479.542,3.8044,9,2,107.11,4,36,none,none,low,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5nc(-c6ccccc6)n[nH]5)CC4)c3)cc21
Z999696386_2_T2,Z999696386,-11.1,0.308,478.554,3.4537,8,2,95.91,5,36,none,none,none,REAL,O=C(Nc1ccc(Cn2cnc3ccccc32)cc1)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
ZINC000104480048_T7,ZINC000104480048,-11.1,0.308,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@H]2C(=O)c3ccccc3C(=O)[C@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000247703670_T2,ZINC000247703670,-11.1,0.308,479.47,2.5813,8,0,88.4,3,36,high,high,none,ZINC,O=C([C@@H]1[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2C=Cc3ccccc3N21)n1nnc2ccccc21
ZINC000253414836_T1,ZINC000253414836,-11.1,0.308,476.578,3.587,6,0,48.79,2,36,none,none,none,ZINC,CN1c2ccccc2C(=O)N2CCc3c4ccccc4n(CC(=O)N4CCc5ccccc5C4)c3[C@@H]12
Z2903469901_1_T1,Z2903469901,-11.1,0.3,498.541,2.0766,10,1,111.88,5,37,high,high,none,REAL,Cn1cc(-c2noc(CCC(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)n2)c(=O)[nH]c1=O
Z806433434_1_T2,Z806433434,-11.1,0.3,496.609,5.0343,7,1,78.53,4,37,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@H](C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)C2)c2ccccc12
Z95870366_1_T1,Z95870366,-11.1,0.3,491.55,4.729,8,0,81.85,3,37,none,none,none,REAL,O=C(c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12)N1CCC(c2nnc3ccccn23)CC1
ZINC000001238226_T3,ZINC000001238226,-11.1,0.3,497.533,3.2234,9,2,104.51,4,37,high,high,none,ZINC,O=C(Nc1cccc2ccccc21)N1CCC(c2nc(=O)c3nnn(Cc4ccc(F)cc4)c3[nH]2)CC1
ZINC000103518122_T1,ZINC000103518122,-11.1,0.3,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC,Cc1ccc2c(c1)[C@]1(N[C@@H](Cc3c[nH]c4ccccc34)[C@H]3C(=O)N(c4ccc(F)cc4)C(=O)[C@@H]31)C(=O)N2
ZINC000229699794_T4,ZINC000229699794,-11.1,0.3,488.546,3.2337,7,0,73.29,1,37,none,none,none,ZINC,Cc1ccccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1CCCN1[C@@]21c2ccccc2-n2c1nc1ccccc1c2=O
ZINC000408978119_T1,ZINC000408978119,-11.1,0.292,495.493,5.4391,7,0,89.46,4,38,low,low,none,ZINC,O=C(Oc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1)c1ccc(N2C(=O)C=CC2=O)cc1
ZINC000101064563_T60,ZINC000101064563,-11.1,0.278,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000101064566_T60,ZINC000101064566,-11.1,0.278,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000098023312_T1,ZINC000098023312,-11.1,0.252,584.539,5.4178,10,2,133.68,6,44,none,none,none,ZINC,O=C1c2ccc(Oc3cccc(Oc4ccc5c(c4)C(=O)N(c4ccccc4O)C5=O)c3)cc2C(=O)N1c1ccccc1O
Z2639059847_1_T4,Z2639059847,-11,0.44,337.382,2.2926,7,3,103.79,2,25,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)[C@@H]3CCCc4c(O)cccc43)c2c1C
PV-000378122571_1,PV-000378122571,-11,0.407,366.384,-0.3455,10,2,121.17,3,27,none,none,none,REAL,Cc1cc(C(=O)N2[C@H]3CC[C@@H]2C[C@H]3NC(=O)c2cccn3nnnc23)[nH]n1
Z1453182959_1_T15,Z1453182959,-11,0.393,382.423,1.2686,9,3,120.08,3,28,none,none,low,REAL,Cc1nc([C@@H]2CCCN(C(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)C2)n[nH]1
