Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2964124784_1_T3,Z2964124784,-8.4,0.3,378.431,3.046,7,2,91.4,2,28,none,none,none,REAL,CC1(C)CCN(C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C[C@@H]1c1ccccc1
Z1544063703_1_T1,Z1544063703,-8.4,0.3,378.431,2.9345,7,3,100.19,3,28,none,none,none,REAL,CC(C)c1ccc2c(c1)[C@@H](NC(=O)c1cnc3[nH]c(=O)[nH]c(=O)c3c1)CCC2
Z2711572347_2_T2,Z2711572347,-8.4,0.3,377.443,2.8253,6,3,79.46,2,28,none,none,none,REAL,O=C(Nc1ccc2c(c1)COC(=O)N2)NC1[C@H]2CC[C@@H]1Cc1ccccc1C2
Z2214121349_1_T1,Z2214121349,-8.4,0.3,412.387,2.6438,6,1,84.09,2,28,none,none,none,REAL,O=C1COc2ccc(S(=O)(=O)N3CC[C@H](C(F)(F)F)c4ccccc43)cc2N1
PV-001916081528_1_T1,PV-001916081528,-8.4,0.311,365.378,4.626,3,0,37.38,2,27,none,high,none,REAL,Cc1ccc2c(CN3C(=O)c4ccccc4C(F)(F)C3=O)c(C)ccc2c1
Z1280905646_2_T3,Z1280905646,-8.4,0.311,361.4,3.9654,6,2,79.79,3,27,none,none,none,REAL,O=C(Nc1ccc(-c2noc(=O)[nH]2)cc1)[C@H]1C[C@]12CCCc1ccccc12
Z2497407953_2,Z2497407953,-8.4,0.311,362.428,3.8881,5,1,58.64,1,27,none,none,none,REAL,O=C(c1cccc2oc(=O)[nH]c12)N1CCC[C@@]2(CCCc3ccccc32)C1
Z2105781658_5_T1,Z2105781658,-8.4,0.311,360.499,3.6615,3,2,41.13,3,27,none,none,none,REAL,C[C@H](NC1[C@H]2CC[C@H]1Cc1ccccc1C2)c1ccc2c(c1)CCC(=O)N2
PV-001950730589_1_T1,PV-001950730589,-8.4,0.311,430.301,3.4699,6,3,79.46,2,27,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)Nc1cc(Br)cc3c1NC(=O)CO3)CCC2
Z2635690034_4_T1,Z2635690034,-8.4,0.311,361.444,3.2242,5,2,71.09,2,27,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)c3ccnc4c3CC(=O)N4)c3cccc1c32
Z1453162889_4_T5,Z1453162889,-8.4,0.311,363.416,2.337,6,2,78.51,2,27,none,none,none,REAL,C[C@H]1Cc2ccccc2CN1C(=O)c1cccc([C@@]2(C)NC(=O)NC2=O)c1
Z220420554_2_T1,Z220420554,-8.4,0.311,354.416,2.323,6,1,68,3,27,none,none,none,REAL,c1ccc2c(c1)C1C[C@@H](CNc3ccc4nnnn4n3)C2c2ccccc21
PV-001916080720_1_T1,PV-001916080720,-8.4,0.323,371.769,4.5442,3,0,37.38,2,26,none,high,none,REAL,O=C1c2ccccc2C(F)(F)C(=O)N1Cc1ccc(Cl)c2ccccc12
Z2098619087_1,Z2098619087,-8.4,0.323,352.364,3.5785,5,1,58.64,1,26,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2c1)N1CC2(CCCC2)c2cccc(F)c21
Z1471597646_6_T1,Z1471597646,-8.4,0.323,346.429,3.2087,4,2,58.2,3,26,none,none,none,REAL,O=C1C[C@@H](c2cccc(NC(=O)[C@@H]3C[C@@]34CCc3ccccc34)c2)CN1
Z740884300_1_T4,Z740884300,-8.4,0.323,371.416,1.8126,7,2,103.96,1,26,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCCCc4ccccc43)ccc2[nH]1
Z300525768_2_T4,Z300525768,-8.4,0.323,371.416,1.7953,7,2,103.96,1,26,none,none,none,REAL,C[C@H]1CCc2ccccc2N1S(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1
Z1367045995_1_T2,Z1367045995,-8.4,0.323,372.404,1.1631,8,2,116.85,1,26,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCCCc4ccccc43)cnc2[nH]1
Z1367045995_1_T8,Z1367045995,-8.4,0.323,372.404,1.1631,8,2,116.85,1,26,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCCCc4ccccc43)cnc2[nH]1
Z1367042156_2_T5,Z1367042156,-8.4,0.323,372.404,1.1458,8,2,116.85,1,26,none,none,none,REAL,C[C@H]1CCc2ccccc2N1S(=O)(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z2158235699_3_T1,Z2158235699,-8.4,0.35,316.359,2.6916,4,0,55.99,2,24,none,none,none,REAL,O=C1C[C@H](c2nc([C@H]3CCc4ccccc43)no2)c2ccccc21
Z1333122870_1_T10,Z1333122870,-8.4,0.35,326.334,1.8786,7,3,94.53,1,24,none,none,none,REAL,C[C@@H]1CCc2c(F)cccc2/C1=N/Nc1nc2[nH]ncc2c(=O)[nH]1
Z1333122870_3_T10,Z1333122870,-8.4,0.35,326.334,1.8786,7,3,94.53,1,24,none,none,none,REAL,C[C@@H]1CCc2c(F)cccc2/C1=N\Nc1nc2[nH]ncc2c(=O)[nH]1
ZINC000068568456_T1,ZINC000068568456,-8.4,0.382,278.353,4.4278,0,0,0,0,22,high,high,none,ZINC,c1ccc2c(c1)-c1ccc3c4c1[C@@H]2C=C[C@H]4c1ccccc1-3
ZINC000408732459_T2,ZINC000408732459,-8.3,0.218,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c1
ZINC000408731314_T1,ZINC000408731314,-8.3,0.218,499.565,5.7579,5,0,63.68,2,38,low,low,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)c1
ZINC000008449795_T3,ZINC000008449795,-8.3,0.218,493.561,5.53,4,0,46.61,3,38,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccc(Oc3ccc4ccccc4c3)cc1)C1c3ccccc3C2c2ccccc21
Z245965188_20_T2,Z245965188,-8.3,0.231,494.472,2.6354,7,2,95.16,6,36,none,none,high,REAL,O=C(CN1C(=O)[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O)N[C@@H](c1ccccc1)c1ccc2nc(C(F)(F)F)[nH]c2c1
ZINC000067240946_T1,ZINC000067240946,-8.3,0.237,483.595,5.0581,7,0,88.84,4,35,none,none,none,ZINC,CC(C)c1ccc(S(=O)(=O)c2nnn3c2nc(N2CCCc4ccccc42)c2ccccc23)cc1
Z1151723422_1_T1,Z1151723422,-8.3,0.237,468.551,4.3209,6,1,75.71,4,35,none,high,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4C[C@@H]4c4cccc5ccccc45)CC3)cc2NC1=O
Z1151723422_3_T2,Z1151723422,-8.3,0.237,468.551,4.3209,6,1,75.71,4,35,none,high,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@H]4C[C@@H]4c4cccc5ccccc45)CC3)cc2NC1=O
Z237606712_1_T2,Z237606712,-8.3,0.237,479.457,4.2107,6,2,84.08,5,35,none,none,low,REAL,C[C@]1(C(=O)N[C@H](c2ccccc2)c2ccc3nc(C(F)(F)F)[nH]c3c2)Cc2ccccc2C(=O)O1
Z1069479380_2_T1,Z1069479380,-8.3,0.237,488.504,4.1766,6,1,75.71,5,35,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)C(C)(C)c4cccc(C(F)(F)F)c4)CC3)cc2NC1=O
Z1071464848_1_T1,Z1071464848,-8.3,0.237,475.587,4.0931,7,2,87.74,4,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)N[C@@H]4CCCC[C@@H]4c4ccccc4)CC3)cc2NC1=O
Z996038952_7_T1,Z996038952,-8.3,0.237,490.989,4.0448,7,1,82.08,3,35,none,none,none,REAL,O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc(Cl)cc1
Z1010548136_10_T1,Z1010548136,-8.3,0.237,476.571,3.8001,7,1,87.15,5,35,none,none,none,REAL,C[C@@H](OC(=O)[C@@H]1C[C@H](O)CN1C(=O)c1ccc2c(c1)CCC2)C(=O)N1c2ccccc2CC[C@H]1C
Z1071393496_2_T2,Z1071393496,-8.3,0.237,489.492,3.3461,7,2,87.74,5,35,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)N[C@H](C)c4cccc(C(F)(F)F)c4)CC3)cc2NC1=O
ZINC000009235615_T1,ZINC000009235615,-8.3,0.237,466.511,3.2957,5,1,66.48,3,35,none,none,high,ZINC,CC(=O)[C@@H]1[C@@H](C(=O)c2ccccc2F)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3cc(C)ccc3N21
ZINC000018283565_T1,ZINC000018283565,-8.3,0.244,452.556,5.6328,6,4,82.26,4,34,high,high,none,ZINC,O=C(Nc1cccc2ccccc21)N[C@@H]1CCCC[C@@H]1NC(=O)Nc1cccc2ccccc21
Z1458999179_28_T1,Z1458999179,-8.3,0.244,448.564,5.509,4,2,58.2,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12)c1cccc(C(=O)NC[C@H]2[C@@H]3Cc4ccccc4[C@@H]23)c1
Z993487682_1_T1,Z993487682,-8.3,0.244,484.501,4.5946,6,1,97.54,4,34,none,none,none,REAL,O=C(c1csc(-c2cccc(C(F)(F)F)c2)n1)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
Z1335192709_1_T5,Z1335192709,-8.3,0.244,449.509,4.5602,6,3,87.3,5,34,none,high,none,REAL,C[C@]1(c2ccc(C(=O)N[C@H](c3ccccc3)c3cccc4ccccc34)cc2)NC(=O)NC1=O
Z2001060769_2_T1,Z2001060769,-8.3,0.244,447.497,4.4391,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@@H](c2nc(Cc3ccc4[nH]ncc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z1891182740_2_T1,Z1891182740,-8.3,0.244,447.497,4.4391,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@@H](c2nc(Cc3ccc4cn[nH]c4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z1550444755_1_T1,Z1550444755,-8.3,0.244,446.509,4.0054,6,2,83.98,6,34,none,none,none,REAL,O=C(NCc1cccc(CNC(=O)c2cccc3ncccc23)c1)c1cccc2ncccc12
Z344134168_1_T1,Z344134168,-8.3,0.244,448.525,3.7966,6,1,68.77,3,34,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1nn(Cc2ccccc2)c(=O)c2ccccc12)CC3
Z1021061774_1_T2,Z1021061774,-8.3,0.244,450.54,2.5487,6,3,86.88,5,34,high,none,none,REAL,C[C@H](NC(=O)c1[nH]nc2ccccc12)C(=O)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
Z1039283612_1_T1,Z1039283612,-8.3,0.244,481.503,2.2921,8,2,113.19,3,34,none,none,none,REAL,O=C1COc2ccc(S(=O)(=O)N3c4ccccc4CC[C@@H]3C(=O)Nc3ccc(F)cc3)cc2N1
ZINC000000990737_T1,ZINC000000990737,-8.3,0.244,452.465,1.7223,7,2,103.78,4,34,none,none,none,ZINC,O=C(O)c1cccc(NC(=O)CN2C(=O)[C@@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z2089239766_2,Z2089239766,-8.3,0.252,436.51,5.3723,5,0,57.69,3,33,none,none,none,REAL,O=C1c2ccccc2C(=O)N1c1cccc(C(=O)N2C[C@@H](c3ccccc3)[C@@H]3CCC[C@@H]32)c1
ZINC000257258804_T2,ZINC000257258804,-8.3,0.252,450.463,5.1567,5,1,61.88,4,33,none,none,none,ZINC,Cc1nc2ccc(C(=O)N3CCC[C@H]3c3cccc(-c4cccc(C(F)(F)F)c4)n3)cc2[nH]1
Z1072730818_1_T1,Z1072730818,-8.3,0.252,442.557,4.7154,5,0,49.85,3,33,none,high,none,REAL,C[C@@H]1CO[C@H](c2ccccc2)CN1C(=O)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1625864534_3_T1,Z1625864534,-8.3,0.252,442.561,4.4565,6,2,78.09,5,33,none,none,none,REAL,O=C(Nc1c[nH]nc1[C@@H]1CCCN(C(=O)C[C@H]2CCc3ccccc3C2)C1)c1ccccc1
ZINC000102139627_T2,ZINC000102139627,-8.3,0.252,435.478,4.4459,5,0,63.68,4,33,none,none,high,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@H]3[C@H]3C[C@@H]32)c1
Z1581473271_11,Z1581473271,-8.3,0.252,440.585,3.9691,4,1,49.41,4,33,none,none,none,REAL,O=C(NC[C@H]1CCCN1C(=O)[C@@H]1C[C@@]12CCc1ccccc12)[C@@H]1C[C@@]12CCc1ccccc12
Z942848930_1_T1,Z942848930,-8.3,0.252,457.509,3.9568,7,2,117.37,3,33,low,low,low,REAL,Cc1nc(-c2cccc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)c2)[nH]c1C
Z1021007828_4_T1,Z1021007828,-8.3,0.252,440.498,3.9336,6,1,75.71,3,33,none,none,none,REAL,Cc1ccccc1NC(=O)[C@H]1CCc2ccccc2N1C(=O)[C@H]1Cc2ccccc2C(=O)O1
Z1303431594_4_T1,Z1303431594,-8.3,0.252,442.513,3.9185,6,2,84.5,6,33,none,none,none,REAL,CC[C@H]1Oc2cc([C@@H](C)NC(=O)c3ccccc3C(=O)c3ccc(C)cc3)ccc2NC1=O
Z996529358_2,Z996529358,-8.3,0.252,447.577,3.895,6,1,69.72,3,33,none,none,none,REAL,CC(=O)NC1CCN(C(=O)[C@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)CC1
Z1740185587_10,Z1740185587,-8.3,0.252,443.549,3.7847,7,0,71.33,3,33,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)N1CC[C@@H](n2cncn2)C1
PV-001878936593_2_T1,PV-001878936593,-8.3,0.252,456.467,3.657,6,2,78.09,6,33,none,none,none,REAL,Cc1cccc(-c2c(C)n[nH]c2NC(=O)[C@H]2CC(=O)N(Cc3cccc(C(F)(F)F)c3)C2)c1
Z1422324376_4_T3,Z1422324376,-8.3,0.252,441.533,3.5861,7,1,82.19,3,33,high,high,low,REAL,Cc1nc([C@H]2CCCN(C(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)C2)n[nH]1
Z1619300091_1_T8,Z1619300091,-8.3,0.252,439.47,3.5034,7,1,86.79,4,33,high,high,none,REAL,O=C(CCC(=O)N1CCN2C(=O)NC(=O)[C@@H]2C1)c1ccc2ccc3cccc4ccc1c2c34
Z1619300091_2_T8,Z1619300091,-8.3,0.252,439.47,3.5034,7,1,86.79,4,33,high,high,none,REAL,O=C(CCC(=O)N1CCN2C(=O)NC(=O)[C@H]2C1)c1ccc2ccc3cccc4ccc1c2c34
ZINC000257330136_T1,ZINC000257330136,-8.3,0.252,443.549,3.4101,7,2,90.98,4,33,none,none,none,ZINC,O=C(c1n[nH]c2c1CCCCCC2)N1CCNC(=O)[C@H]1Cc1cccc(-c2cccnc2)c1
Z2175197055_2_T1,Z2175197055,-8.3,0.252,443.545,3.3253,6,2,78.51,4,33,none,none,none,REAL,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)[C@H]1C[C@]12CCCc1ccccc12
Z1736531327_1_T2,Z1736531327,-8.3,0.252,440.502,3.2087,7,1,74.77,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@]5(C4)OCc4ccccc45)c3)cc21
Z1716330221_1_T1,Z1716330221,-8.3,0.252,440.545,3.0454,6,0,50.72,2,33,none,none,none,REAL,Cc1cnc(N2CC[C@]3(C2)OCc2ccccc23)nc1N1CC[C@]2(C1)OCc1ccccc12
Z238449964_2_T1,Z238449964,-8.3,0.252,437.454,2.9141,7,2,95.58,3,33,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C\Nc3cccc4c3C(=O)NC4=O)c3ccccc3C2=O)cc1C
Z2903522870_6_T2,Z2903522870,-8.3,0.252,469.928,2.8049,9,1,108.64,3,33,none,none,none,REAL,Cc1c(-c2noc([C@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3cccc(Cl)c3)n2)c(=O)[nH]c(=O)n1C
Z1787248753_1_T2,Z1787248753,-8.3,0.252,441.577,2.7656,6,3,73.05,4,33,none,none,none,REAL,Cc1cc(N2CCC(NC(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)CC2)[nH]n1
Z2212550647_1_T1,Z2212550647,-8.3,0.252,437.498,2.1139,6,3,87.3,3,33,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)cc2N1
Z289274872_1_T1,Z289274872,-8.3,0.252,463.513,1.989,8,0,104.73,4,33,none,none,none,REAL,O=C(OCC(=O)N1c2ccccc2CCc2ccccc21)C1=CN2CCS(=O)(=O)N=C2C=C1
Z1382073234_2,Z1382073234,-8.3,0.252,446.505,1.8655,8,2,112.81,5,33,none,none,none,REAL,CN1CC(=O)N(Cc2ccc(C(N)=O)cc2NC(=O)[C@H]2C[C@]23CCCc2ccccc23)C1=O
Z1972229013_1_T1,Z1972229013,-8.3,0.252,445.478,1.8512,9,2,117.28,4,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4nn[nH]c4-c4ccccc4)CC3)cc2NC1=O
ZINC000216298986_T1,ZINC000216298986,-8.3,0.259,412.487,5.7274,2,0,34.14,1,32,none,none,none,ZINC,O=C1C[C@]2(c3ccccc31)c1ccccc1[C@@]1(c3ccccc3)c3ccccc3C(=O)[C@@H]21
ZINC000003999084_T1,ZINC000003999084,-8.3,0.259,422.526,5.6689,4,1,41.57,1,32,high,low,none,ZINC,O=C1O[C@]2(C[C@H](c3ccccc3)[C@H]3CCCC[C@@]34Nc3ccccc3N24)c2ccccc21
ZINC000002221818_T1,ZINC000002221818,-8.3,0.259,417.463,5.5673,4,1,55.4,3,32,high,high,high,ZINC,O=C(Nc1ccc2c3c(cccc31)CC2)c1cccc(-c2cc3ccccc3oc2=O)c1
ZINC000015735477_T1,ZINC000015735477,-8.3,0.259,449.592,5.4946,4,1,65.51,2,32,none,none,none,ZINC,O=C(NC1CCCC1)N1Cc2c3c(sc2-n2cccc2[C@@H]1c1cccc(F)c1)CCCC3
ZINC000408994759_T1,ZINC000408994759,-8.3,0.259,417.507,5.3065,3,2,49.33,2,32,low,high,none,ZINC,O=C(O)c1ccc2c(c1)[C@@H]1c3ccccc3C[C@@H]1[C@@H](c1ccc3c4c(cccc41)CC3)N2
Z1629501559_6_T1,Z1629501559,-8.3,0.259,426.494,5.166,5,1,59.81,4,32,none,high,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)[C@@H]1C[C@H]1c1cccc2ccccc12
Z1627786342_1_T1,Z1627786342,-8.3,0.259,423.515,5.0349,5,0,52.98,3,32,none,none,none,REAL,Cc1ccc(-c2nn(CC(=O)N3CCCc4ccccc43)c(=O)c3ccccc23)cc1C
ZINC000008685251_T1,ZINC000008685251,-8.3,0.259,435.506,4.9325,5,1,92.35,3,32,none,none,none,ZINC,O=C(Nc1cccc(-c2nc3cccnc3s2)c1)C1c2ccccc2Oc2ccccc21
PV-001796940422_1_T1,PV-001796940422,-8.3,0.259,444.495,4.8648,4,1,49.41,6,32,none,none,none,REAL,CC(C)(CNC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1)c1cccc(C(F)(F)F)c1
ZINC000003190470_T4,ZINC000003190470,-8.3,0.259,415.491,4.8571,3,0,37.38,1,32,high,high,high,ZINC,CC12c3ccccc3C(c3ccccc31)[C@@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@H]12
Z203550092_1_T1,Z203550092,-8.3,0.259,446.569,4.8384,5,0,66.07,2,32,none,none,none,REAL,Cc1cccc2c1N(C(=O)c1cccc(S(=O)(=O)N3CCCc4ccccc43)c1)CCC2
Z1239620258_1_T1,Z1239620258,-8.3,0.259,430.478,4.7505,5,1,58.64,3,32,none,none,none,REAL,C[C@@H]1c2ccc(F)cc2CCN1C(=O)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
Z1581464593_1_T2,Z1581464593,-8.3,0.259,421.499,4.7353,5,2,74.85,5,32,high,high,none,REAL,O=C(CCC(=O)c1ccc2ccc3cccc4ccc1c2c34)N[C@@H]1CCc2[nH]cnc2C1
Z2114965180_1_T1,Z2114965180,-8.3,0.259,430.482,4.6485,6,2,64.68,3,32,high,high,none,REAL,CN(C(=O)Nc1ccc(F)c(N2CCCNC2=O)c1)C1c2ccccc2-c2ccccc21
Z1723440495_2_T1,Z1723440495,-8.3,0.259,426.518,4.6196,6,1,65.54,3,32,none,none,none,REAL,Cc1cccc([C@H]2CCCN2C(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)c1C
Z511805656_1,Z511805656,-8.3,0.259,443.526,4.6,6,0,78.43,1,32,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
PV-001959057838_7_T1,PV-001959057838,-8.3,0.259,445.483,4.5759,5,2,61.44,4,32,none,none,none,REAL,Cc1cccc([C@@H]2C(=O)NCCN2C(=O)N[C@H]2CCC[C@H]2c2ccccc2C(F)(F)F)c1
Z1933918317_1_T1,Z1933918317,-8.3,0.259,421.499,4.5344,5,1,62.3,2,32,none,high,none,REAL,O=C1C[C@]2(CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)C2)CN1
Z1411964925_2_T1,Z1411964925,-8.3,0.259,421.499,4.4147,5,2,74.85,5,32,high,high,none,REAL,O=C(CCC(=O)c1ccc2ccc3cccc4ccc1c2c34)N[C@H]1CCc2cn[nH]c2C1
Z1723440953_1_T2,Z1723440953,-8.3,0.259,430.482,4.3019,6,1,65.54,3,32,none,none,none,REAL,C[C@@H]1C[C@H](c2cccc(F)c2)N(C(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)C1
Z1723440953_2_T2,Z1723440953,-8.3,0.259,430.482,4.3019,6,1,65.54,3,32,none,none,none,REAL,C[C@H]1C[C@H](c2cccc(F)c2)N(C(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)C1
Z1723440953_3_T2,Z1723440953,-8.3,0.259,430.482,4.3019,6,1,65.54,3,32,none,none,none,REAL,C[C@@H]1C[C@@H](c2cccc(F)c2)N(C(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)C1
Z1615929496_2_T1,Z1615929496,-8.3,0.259,430.434,4.2276,6,1,75.71,3,32,none,none,none,REAL,O=C(N[C@H]1CCCOc2c(F)cccc21)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z272928588_1_T1,Z272928588,-8.3,0.259,424.503,4.1579,6,0,67.57,4,32,none,none,none,REAL,Cc1ccc(C(=O)c2ccccc2C(=O)N2CCC(c3nnc4ccccn34)CC2)cc1
PV-001807575129_1,PV-001807575129,-8.3,0.259,447.452,4.008,5,0,55.84,3,32,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@@](C)(C(=O)N1C[C@H](c3cccc(C(F)(F)F)c3)OC[C@@H]1C)C2
Z812394272_2_T1,Z812394272,-8.3,0.259,426.475,3.9574,7,1,82.61,3,32,none,high,none,REAL,O=C(c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1)N1CCC[C@H]1c1cccc2ccccc12
ZINC000017200501_T1,ZINC000017200501,-8.3,0.259,418.455,3.8559,6,1,68.52,3,32,none,none,none,ZINC,O=C(Nc1cccc(-c2cn3cccnc3n2)c1)C1c2ccccc2Oc2ccccc21
Z1421529562_2,Z1421529562,-8.3,0.259,431.534,3.7406,6,1,69.72,3,32,none,none,none,REAL,CN1CCc2ccc(NC(=O)[C@H]3C[C@@H]4CCCC[C@@H]4N3C(=O)c3ccccc3)cc2C1=O
Z450512624_2_T1,Z450512624,-8.3,0.259,429.45,3.6786,6,2,72.36,4,32,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)c3cc4ccccc4n3Cc3ccccc3F)cc2NC1=O
Z1601677372_4_T2,Z1601677372,-8.3,0.259,432.522,3.654,7,3,90.54,4,32,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)Nc3cccc(CN4C(=O)CNC4=O)c3)c3cccc1c32
Z1635326819_1_T2,Z1635326819,-8.3,0.259,442.396,3.4486,7,3,90.54,5,32,none,high,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N[C@H](c1cccc2ccccc12)C(F)(F)F
Z1716062271_1,Z1716062271,-8.3,0.259,424.455,3.4362,6,0,66.92,2,32,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC[C@]2(C1)OCc1ccccc12
Z31282557_2_T1,Z31282557,-8.3,0.259,425.487,3.2718,6,2,78.51,4,32,none,high,none,REAL,CNC(=O)c1ccc(N/C=C2\C(=O)N(c3ccc(C)c(C)c3)C(=O)c3ccccc32)cc1
Z1967743973_37,Z1967743973,-8.3,0.259,440.582,3.2192,6,0,59.08,2,32,none,none,none,REAL,C[C@@H]1C[C@]2(CCO1)CN(C(=O)[C@H]1C[C@@H]3CCCC[C@@H]3N1C(=O)c1ccccc1)C[C@@H](C)O2
Z1951642655_2_T2,Z1951642655,-8.3,0.259,442.461,3.2149,6,1,75.71,5,32,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)C(F)(F)Cc4ccccc4)CC3)cc2NC1=O
Z1605010997_3_T1,Z1605010997,-8.3,0.259,433.51,3.2091,8,4,112.22,5,32,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)CCC(=O)Nc3ccc4[nH]c(=O)[nH]c4n3)c3cccc1c32
Z1439449847_4_T2,Z1439449847,-8.3,0.259,429.566,3.1799,6,1,60.83,4,32,none,none,none,REAL,Cc1nc(-c2ccc(N3CC[C@H]4[C@@H](CCCN4Cc4ccccc4)C3)nc2)[nH]c(=O)c1C
Z1415586340_1_T1,Z1415586340,-8.3,0.259,426.562,3.1603,5,1,50.16,3,32,none,none,none,REAL,Cc1nn(C)cc1[C@@H]1CCCN1C(=O)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
Z1304563850_3_T1,Z1304563850,-8.3,0.259,443.57,3.035,5,2,89.68,3,32,none,none,none,REAL,O=C1NCCN(C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)[C@H]1c1cccs1
Z2651933649_1_T1,Z2651933649,-8.3,0.259,427.503,3.02,6,1,65.9,2,32,none,none,none,REAL,O=C(CC1c2ccccc2Oc2ccccc21)N1Cc2cccnc2N2C[C@H](O)C[C@H]2C1
