Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z98336011_2_T2,Z98336011,-9.5,0.271,488.934,4.7257,9,3,115.79,3,35,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2cccc(NC(=O)c3ccc(Cl)cc3)c2)N1)OCCCO4
ZINC000012182524_T1,ZINC000012182524,-9.5,0.271,468.555,4.4511,7,2,89.13,5,35,none,none,none,ZINC,COc1ccc(-c2cc(C)cc3c2O[C@H](CNC(=O)[C@@H]2CCCc4c5ccccc5[nH]c42)C3)nn1
ZINC000013149646_T1,ZINC000013149646,-9.5,0.271,487.539,3.1991,9,2,128.68,4,35,none,none,none,ZINC,O=C(Nc1cccc(S(=O)(=O)/N=C2/CCCN2)c1)c1nn(-c2ccccc2)c(=O)c2ccccc21
ZINC000037246229_T1,ZINC000037246229,-9.5,0.271,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@H]1CC[C@H]2[C@@H]4CCCC[C@@H]4C(=O)[C@H]4CC[C@H]3[C@H]1[C@@H]42
ZINC000038703998_T2,ZINC000038703998,-9.5,0.271,492.559,2.7482,10,4,158.34,5,35,none,none,none,ZINC,Cc1cc(C)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4nc(C)cc(C)n4)cc3)[nH]n2)c(O)c1
ZINC000002291141_T2,ZINC000002291141,-9.5,0.279,452.517,4.5502,8,4,119.86,4,34,none,none,none,ZINC,Cc1cc2nc(NC(=N)NC(=O)c3ccccc3NC(=O)c3ccccc3)nc(C)c2cc1C
Z2903525748_2_T3,Z2903525748,-9.5,0.279,455.473,2.8891,9,1,108.64,3,34,high,high,none,REAL,Cc1c(-c2noc([C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c(=O)[nH]c(=O)n1C
Z67676016_1_T1,Z67676016,-9.5,0.279,499.611,4.1178,8,1,134.45,3,34,none,none,low,REAL,O=C(Nc1nc2cc3c(cc2s1)OCCO3)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1
Z855200144_1_T1,Z855200144,-9.5,0.279,469.418,4.0091,7,3,96.53,5,34,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)c1ccc2c(c1)OCC(=O)N2
Z994249940_2_T1,Z994249940,-9.5,0.279,459.563,4.0837,5,1,56.41,4,34,none,none,none,REAL,CC[C@@H](C)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1
ZINC000096114330_T1,ZINC000096114330,-9.5,0.279,451.433,3.2343,7,2,105.95,2,34,high,high,high,ZINC,O=C1C[C@@H](c2cccc3cccnc32)c2c(cc(O)c3c(=O)c(-c4ccc(O)cc4)coc32)O1
ZINC000001588361_T1,ZINC000001588361,-9.5,0.279,440.509,5.648,6,2,103.6,3,34,none,high,none,ZINC,Nc1nc(-c2cc(-c3cccc4ccccc43)nc(N)n2)cc(-c2cccc3ccccc32)n1
ZINC000009587703_T2,ZINC000009587703,-9.5,0.279,456.453,3.2239,8,1,94.17,3,34,high,high,none,ZINC,C[C@@]1(c2ccc3c(c2)OCCO3)NC(=O)N(Cc2cc(=O)oc3ccc4ccccc4c23)C1=O
ZINC000013565465_T1,ZINC000013565465,-9.5,0.279,455.513,4.7018,7,1,84.67,4,34,none,none,none,ZINC,C[C@H]1CN(C(=O)c2ccc(NC(=O)c3ncoc3-c3ccc4ccccc4c3)cc2)C[C@H](C)O1
ZINC000021722617_T2,ZINC000021722617,-9.5,0.279,456.544,3.8313,7,2,87.47,4,34,none,none,low,ZINC,Cc1cc(NC(=O)CN2c3ccccc3NC3=C(C(=O)CC(C)(C)C3)[C@H]2c2ccccc2)no1
ZINC000409369577_T4,ZINC000409369577,-9.5,0.279,454.437,1.9218,8,0,109.5,4,34,none,none,none,ZINC,CC(=O)Oc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)C2([N+](=O)[O-])c4ccccc4C3c3ccccc32)c1
ZINC000606675559_T1,ZINC000606675559,-9.5,0.279,451.485,2.3695,8,2,98.4,4,34,none,none,none,ZINC,C[C@@H](NC(=O)CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)c1nc2ccccc2[nH]1
ZINC000013593243_T1,ZINC000013593243,-9.5,0.288,447.533,4.4593,7,0,71.44,2,33,none,none,low,ZINC,Cc1ccc(C)c(N2N=C(C(=O)N3CCc4cc5c(cc4[C@H]3C)OCCCO5)CCC2=O)c1
PV-001806015390_1_T1,PV-001806015390,-9.5,0.288,447.425,2.5464,9,1,112.57,4,33,none,none,none,REAL,Cc1c(C(=O)Nc2ncccc2C(=O)c2ccc(F)cc2)cnc2c1c(=O)n(C)c(=O)n2C
Z1630247633_1_T1,Z1630247633,-9.5,0.288,449.513,2.1205,10,1,109.39,3,33,none,none,none,REAL,CN1CCc2ccc(NC(=O)N3CCCCC[C@@H]3c3noc(-c4cnn(C)c4)n3)cc2C1=O
Z1716332848_2_T1,Z1716332848,-9.5,0.288,440.545,2.9168,6,0,50.72,2,33,none,none,high,REAL,Cc1nc(N2CC[C@@]3(C2)OCc2ccccc23)cc(N2CC[C@]3(C2)OCc2ccccc23)n1
Z1827734270_3_T1,Z1827734270,-9.5,0.288,446.462,2.2249,9,3,116.84,4,33,none,low,high,REAL,C[C@@H]1Oc2ccc(NC(=O)c3cccc(NN4C(=O)[C@H]5CC=CC[C@@H]5C4=O)c3)cc2NC1=O
Z2192299836_29_T1,Z2192299836,-9.5,0.288,444.49,1.385,8,0,92.7,5,33,none,none,high,REAL,COc1cnc(N(C)C(=O)C2[C@@H]3[C@@H]4C=C[C@@H]([C@@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@@H]23)nc1
ZINC000013148480_T1,ZINC000013148480,-9.5,0.288,454.509,2.1678,7,3,125.49,4,33,none,high,high,ZINC,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc21)c1ccc2c(c1)NC(=O)CS2
ZINC000101836267_T1,ZINC000101836267,-9.5,0.288,459.911,5.8361,6,2,71.84,4,33,none,none,none,ZINC,Cc1cccc(C(=O)Nc2nc3n(n2)[C@@H](c2ccc(F)cc2)C=C(c2ccc(Cl)cc2)N3)c1
ZINC000524731944_T3,ZINC000524731944,-9.5,0.288,443.502,3.1597,7,1,72.8,3,33,none,none,none,ZINC,CC(=O)N1CC2=C(C1=O)[C@H](c1ccc3c(c1)OCO3)c1cn(CC(C)C)c3cccc(c13)N2
PV-001833827111_1_T1,PV-001833827111,-9.5,0.297,457.549,2.8863,8,2,127.18,4,32,high,none,none,REAL,Cc1cc(S(N)(=O)=O)cc(C(=O)N2CCCC[C@@H]2C(=O)Nc2ccc3c(c2)CCO3)c1C
Z119683478_1_T1,Z119683478,-9.5,0.297,436.463,1.8255,8,0,85.38,2,32,none,none,low,REAL,C[C@]1(C(=O)N2C[C@H](C(=O)N3CCOCC3)Oc3ccccc32)Cc2ccccc2C(=O)O1
Z1296330962_1_T1,Z1296330962,-9.5,0.297,427.394,3.6615,8,2,109.48,3,32,none,none,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1
Z1546877236_1_T1,Z1546877236,-9.5,0.297,429.53,2.134,9,0,78.58,3,32,low,none,none,REAL,C[C@@H]1CN(c2nc3ccccc3nc2N2CCCCC2)CCN1c1nccn2cnnc12
Z1712994242_1_T1,Z1712994242,-9.5,0.297,439.469,3.0612,8,0,79.52,3,32,none,none,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1CCC(=Cc2ccc(F)c(F)c2)CC1
Z1785158108_1_T2,Z1785158108,-9.5,0.297,421.459,4.1114,7,1,77.9,2,32,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCn2c(n[nH]c2=O)C1
Z2192934630_1_T2,Z2192934630,-9.5,0.297,449.868,3.5432,6,2,88.16,5,32,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)Nc3ncc(Cl)cc3C(=O)Cc3cccc(F)c3)ccc12
Z757263640_1_T1,Z757263640,-9.5,0.297,444.518,3.0998,8,1,129.21,4,32,none,none,high,REAL,O=C(Nc1nncs1)C1CCN(C(=O)c2cc(-c3ccccn3)nc3ccccc23)CC1
ZINC000012086096_T1,ZINC000012086096,-9.5,0.297,448.909,3.4917,7,2,87.47,2,32,none,none,none,ZINC,O=C(c1cc(-c2ccccc2Cl)on1)N1C[C@H]2[C@H](CC[C@]23NC(=O)c2ccccc2N3)C1
PV-000346470495_1_T1,PV-000346470495,-9.5,0.306,424.456,1.0316,9,1,101.07,2,31,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2n1)N1CC[C@@H]2CN(C(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)C[C@@H]2C1
Z1619952603_6,Z1619952603,-9.5,0.306,419.484,3.4848,8,2,100.21,4,31,none,none,low,REAL,COc1nc(NC(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)n[nH]1
Z1102449576_1,Z1102449576,-9.5,0.306,411.424,2.6394,9,2,106.2,4,31,none,none,high,REAL,Cc1c(C(=O)Nc2nc3ccccc3n2-c2ccccc2)cnn1-c1ccc(=O)[nH]n1
Z1360009083_1_T4,Z1360009083,-9.5,0.306,413.396,1.564,10,3,133.87,3,31,none,none,none,REAL,Cc1cc(C(=O)Nc2c(-c3ccccn3)nc3ccccn23)nc2nc(O)[nH]c(=O)c12
Z2204154118_1_T3,Z2204154118,-9.5,0.306,423.403,2.747,9,2,120.92,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC(c3noc4cc(F)ccc34)CC2)nc2nc(O)[nH]c(=O)c12
Z1748295971_1_T1,Z1748295971,-9.5,0.306,421.456,-0.0476,9,2,111.18,2,31,none,none,none,REAL,O=C([C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1314813159_1_T1,Z1314813159,-9.5,0.306,421.431,3.0052,8,3,110.68,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC(c3c[nH]c4cc(F)ccc34)CC2)nc2nc(O)[nH]c(=O)c12
Z2201401474_1_T1,Z2201401474,-9.5,0.306,421.431,3.0052,8,3,110.68,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)nc2nc(O)[nH]c(=O)c12
Z2156772258_2_T2,Z2156772258,-9.5,0.306,416.44,1.7598,9,1,113.58,4,31,none,none,none,REAL,O=C(c1ccc(=O)[nH]n1)N1CCCC[C@H]1c1nc(Cc2ccc3ccccc3n2)no1
PV-001870537223_1_T2,PV-001870537223,-9.5,0.306,418.495,2.3662,7,2,90.87,5,31,high,high,none,REAL,CCc1ccc2ccccc2c1CNC(=O)[C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
PV-001793215016_1_T1,PV-001793215016,-9.5,0.306,432.405,2.2974,8,1,92.49,4,31,none,none,none,REAL,Cc1cccc(C(=O)N2CCC[C@@H]2C(=O)Nc2cc(C)n3nc(C(F)(F)F)nc3n2)c1
PV-001947181995_2_T1,PV-001947181995,-9.5,0.306,430.385,2.5608,7,3,90.54,4,31,none,none,none,REAL,O=C(Nc1cccc2c(=O)[nH]ccc12)N1c2ccccc2C[C@H]1CNC(=O)C(F)(F)F
PV-001948334219_2_T1,PV-001948334219,-9.5,0.306,432.401,2.7167,7,3,90.54,4,31,none,none,none,REAL,O=C1NCCc2c(NC(=O)N3c4ccccc4C[C@H]3CNC(=O)C(F)(F)F)cccc21
PV-001949221877_2_T1,PV-001949221877,-9.5,0.306,430.385,2.5608,7,3,90.54,4,31,none,none,none,REAL,O=C(Nc1ccc2c(=O)[nH]ccc2c1)N1c2ccccc2C[C@H]1CNC(=O)C(F)(F)F
Z1273949691_3_T1,Z1273949691,-9.5,0.306,421.471,4.6391,6,0,68.46,3,31,none,none,none,REAL,Cc1cc2c(cc1C)O[C@H](C(=O)N1CCC[C@@H](c3nc(-c4cccc(F)c4)no3)C1)C2
Z1497492004_2_T2,Z1497492004,-9.5,0.306,431.373,2.9743,8,1,88.83,3,31,none,none,none,REAL,O=C(c1cccc2[nH]c(=O)oc12)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1664065920_1_T1,Z1664065920,-9.5,0.306,409.448,4.3652,7,0,84.48,3,31,none,none,low,REAL,Cc1ccc2nc(C3CC3)cc(-c3nnc(-c4nn(C)c(=O)c5ccccc45)o3)c2c1
Z1902894799_2_T3,Z1902894799,-9.5,0.306,417.476,1.5237,10,4,137.16,5,31,none,none,low,REAL,Cc1ccnc(-c2n[nH]c([C@@H](C)NC(=O)Nc3cc(-c4n[nH]c(C)n4)ccc3C)n2)c1
Z2177797526_2_T1,Z2177797526,-9.5,0.306,441.554,3.3333,8,1,128.93,5,31,none,none,none,REAL,Cc1sc2[nH]c(CCC(=O)N3CCCC[C@H]3c3nnc(C4CCC4)o3)nc(=O)c2c1C
Z2193902132_5_T1,Z2193902132,-9.5,0.306,414.468,3.4546,8,1,100.8,3,31,high,high,none,REAL,O=C(c1ccccc1)N1[C@H](c2nc(-c3ccc4[nH]nnc4c3)no2)C[C@@H]2CCCC[C@H]21
Z284405572_1_T2,Z284405572,-9.5,0.306,418.431,3.285,8,2,101.27,3,31,none,none,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1n[nH]c(=O)c2ccccc12
ZINC000100069176_T1,ZINC000100069176,-9.5,0.306,415.452,3.2597,8,2,104.11,3,31,none,high,none,ZINC,Cc1nn(-c2nc3ccccc3[nH]2)c(O)c1[C@@H]1CC(=O)N(c2ccc(C)cc2C)C1=O
ZINC000253595521_T1,ZINC000253595521,-9.5,0.306,415.496,3.1813,7,4,98.91,2,31,none,none,high,ZINC,C[C@@]12CC[C@@H](C[C@@H]1C(=O)Nc1nc3ccccc3[nH]1)[C@]1(C2)Nc2ccccc2C(=O)N1
Z1940864458_26_T1,Z1940864458,-9.5,0.317,414.5,1.3631,7,1,84.94,9,30,none,none,none,REAL,COCCC[C@@H](Cc1ccccc1)NC(=O)[C@H](C)N1C(=O)[C@H]2[C@H]3CC[C@@H](O3)[C@@H]2C1=O
Z1550131186_8_T1,Z1550131186,-9.5,0.317,400.481,1.9054,6,3,86.88,5,30,none,none,none,REAL,O=C(Nc1cn[nH]c1)[C@@H](NC(=O)[C@H]1C[C@@]12CCCc1ccccc12)c1ccccc1
Z2227159726_2_T2,Z2227159726,-9.5,0.317,399.413,1.5604,9,2,108.28,3,30,high,high,none,REAL,O=C(Nc1nnc2[nH]cnn12)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
PV-001842224786_16_T1,PV-001842224786,-9.5,0.317,421.378,1.3762,8,1,97.19,4,30,none,none,none,REAL,C[C@H]1C=C[C@H]2C(=O)N(CC(F)(F)F)C(=O)[C@H]2[C@H]1C(=O)Nc1nc2cccnc2n1C
PV-001831016643_2_T9,PV-001831016643,-9.5,0.317,405.413,1.6372,9,3,119.97,4,30,none,none,none,REAL,O=C(Nc1ccc(C(=O)N2CCC[C@H]2c2ccccc2)cc1)c1n[nH]c(=O)[nH]c1=O
Z27666324_1_T1,Z27666324,-9.5,0.317,396.409,3.8928,8,4,115.56,4,30,none,none,high,REAL,O=C(Nc1nc2ccccc2[nH]1)c1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1
Z1466254319_2,Z1466254319,-9.5,0.317,406.449,0.7049,10,1,98.97,3,30,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc(N3CCNC3=O)c2)CCN1c1nccn2cnnc12
Z2202919832_2_T2,Z2202919832,-9.5,0.317,415.492,0.1394,9,2,111.18,3,30,none,none,none,REAL,CC(=O)N1C[C@H]2CCC[C@H](NC(=O)[C@@H]3CCCCN3C(=O)c3ccc(=O)[nH]n3)[C@@H]2C1
PV-001808174913_2_T1,PV-001808174913,-9.5,0.317,424.418,2.704,6,1,75.71,4,30,none,none,none,REAL,O=C1OC2(CCC2)[C@@H](C(=O)N2CCC[C@H](CNC(=O)C(F)(F)F)C2)c2ccccc21
Z1245893158_1_T1,Z1245893158,-9.5,0.317,403.416,2.1436,7,2,87.22,3,30,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1cc(=O)[nH]c2cc(F)ccc12
Z1720526969_1_T1,Z1720526969,-9.5,0.317,408.457,0.5028,8,1,91.31,2,30,none,none,none,REAL,O=C([C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1)N1CC[C@]2(C1)OCc1ccccc12
Z1376462627_1_T1,Z1376462627,-9.5,0.317,399.409,2.188,8,0,89.15,3,30,none,low,none,REAL,Cc1cc2oc(=O)cc(Cn3nnc4c(cnn4-c4ccccc4)c3=O)c2cc1C
PV-001863220223_1_T2,PV-001863220223,-9.5,0.317,413.452,1.292,8,1,94.97,3,30,none,none,none,REAL,O=C([C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1)N1CCC(c2ccc(F)cn2)CC1
PV-001859361323_1_T1,PV-001859361323,-9.5,0.317,426.394,2.4996,8,1,91.84,3,30,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2n1)N1CCCC[C@@H]1[C@@H]1CCCN(C(=O)C(F)(F)F)C1
PV-001956482772_1,PV-001956482772,-9.5,0.317,413.604,3.9097,5,1,44.81,7,30,none,none,none,REAL,COCCN1[C@@H]2CC[C@@H]1CC(N(C)C(=O)NCC1CCC(c3ccccc3)CC1)C2
Z1098707849_1,Z1098707849,-9.5,0.317,406.42,2.0265,8,3,106.77,3,30,none,none,none,REAL,O=C(Nc1n[nH]c2ccc(F)cc12)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1559433225_1_T1,Z1559433225,-9.5,0.317,427.499,2.9637,6,0,78.43,1,30,none,none,none,REAL,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCc2cccc(F)c2C1
Z237114648_2,Z237114648,-9.5,0.317,407.516,3.2853,7,3,94.95,3,30,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)NNc5nnc(C)c(=O)[nH]5)(C4)C2)C3)cc1C
ZINC000001691642_T1,ZINC000001691642,-9.5,0.317,396.409,3.8928,8,4,115.56,4,30,none,none,high,ZINC,O=C(Nc1nc2ccccc2[nH]1)c1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1
Z1983290694_31_T1,Z1983290694,-9.5,0.328,392.458,2.2831,7,1,88.33,4,29,high,none,none,REAL,O=C1N[C@]2(C[C@H]3C[C@H]2[C@H]2CCC[C@H]32)C(=O)N1Cc1nc(Cc2ccccc2)no1
PV-001959661348_3_T1,PV-001959661348,-9.5,0.328,418.516,1.6745,8,1,113.78,5,29,none,none,none,REAL,Cc1nc(C2C[C@@H]3CC[C@@H](C2)N3C(=O)N[C@H](CS(C)(=O)=O)c2ccccc2)no1
Z1474437383_1_T1,Z1474437383,-9.5,0.328,392.458,1.6274,7,2,90.87,3,29,none,none,high,REAL,O=C(N[C@@H]1[C@@H]2CCc3ccccc3[C@@H]21)[C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
Z2193900082_1_T2,Z2193900082,-9.5,0.328,387.402,3.6527,9,1,119.41,5,29,high,high,none,REAL,CCCc1noc2nc(C3CC3)cc(-c3nc(-c4ccc5[nH]nnc5c4)no3)c12
Z954497952_1_T1,Z954497952,-9.5,0.328,391.43,3.6486,8,2,109.84,4,29,none,none,none,REAL,Cc1cc(-c2cc(C(=O)Nc3[nH]nc(C4CC4)c3C)c3c(C)noc3n2)c(C)o1
Z2233402350_1_T2,Z2233402350,-9.5,0.328,393.45,1.3766,9,2,108.28,3,29,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@@H]1C(=O)Nc1nnc2[nH]cnn12
Z2227154282_1_T3,Z2227154282,-9.5,0.328,389.418,1.65,9,2,108.28,3,29,none,high,none,REAL,O=C(Nc1nnc2[nH]cnn12)C1CCN(C(=O)c2cccc3ccccc23)CC1
Z1890694947_1_T1,Z1890694947,-9.5,0.328,411.441,1.1768,9,1,126.14,2,29,none,none,none,REAL,O=c1ccc(-c2noc(C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)n2)c[nH]1
Z2643732239_2_T1,Z2643732239,-9.5,0.328,395.462,0.8324,8,3,107.19,4,29,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@@H]1C(=O)NNC(=O)c1ccn[nH]1
Z2233402350_4_T3,Z2233402350,-9.5,0.328,393.45,1.3766,9,2,108.28,3,29,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)Nc1nnc2[nH]cnn12
Z1297327505_1_T1,Z1297327505,-9.5,0.328,412.444,3.2529,7,2,101.47,3,29,low,high,high,REAL,Cn1c(NC(=O)c2cc3ccccc3cc2NS(C)(=O)=O)nc2cc(F)ccc21
Z2802402553_2_T1,Z2802402553,-9.5,0.328,392.458,2.5691,7,1,84.42,2,29,none,none,none,REAL,CC(C)(C)c1ncc2c(n1)C[C@H]1CC[C@@H]2N1C(=O)c1cccc2c1NC(=O)CO2
Z2229027703_1_T1,Z2229027703,-9.5,0.328,390.354,2.7331,9,2,111.67,3,29,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)n1)c1ccc2oc(=O)[nH]c2n1
PV-001831321844_1_T3,PV-001831321844,-9.5,0.328,400.485,1.086,10,1,112.9,3,29,none,none,low,REAL,CC(=O)N1CCCCC[C@@H]1C1CCN(C(=O)c2nc(C)n(-c3nnc[nH]3)n2)CC1
Z1620457294_2_T1,Z1620457294,-9.5,0.328,387.446,3.3339,8,3,100.52,3,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)Nc1cccnc1-n1cncn1)CC3
Z1308285818_2_T1,Z1308285818,-9.5,0.328,415.448,2.3004,8,3,121.46,6,29,none,none,none,REAL,CS(=O)(=O)c1cccc([C@@H](NC(=O)NNc2cccnn2)c2ccc(F)cc2)c1
Z2027626021_1_T1,Z2027626021,-9.5,0.328,384.398,2.1281,8,4,111.8,4,29,none,none,none,REAL,O=C(N[C@H](c1ccccc1)c1ccc2[nH]cnc2c1)c1ccc2[nH]c(=O)[nH]c2n1
PV-001916844383_1_T1,PV-001916844383,-9.5,0.328,411.437,1.2704,8,1,127.51,3,29,none,none,none,REAL,Cc1ccc2c(Cn3cnc4ccc(S(N)(=O)=O)cc4c3=O)cc(=O)oc2c1C
PV-001848261356_2_T2,PV-001848261356,-9.5,0.328,405.379,2.1462,7,2,92.79,5,29,none,none,none,REAL,O=C(N[C@@H](c1cccc(C(F)(F)F)c1)C1CCOCC1)c1ccc2[nH]nnc2n1
Z26764376_1_T1,Z26764376,-9.5,0.328,385.418,4.1973,5,0,59.75,3,29,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@@H]1C(=O)Oc1ccc2oc3ccccc3c2c1
PV-001848261356_2_T1,PV-001848261356,-9.5,0.328,405.379,2.1462,7,2,92.79,5,29,none,none,none,REAL,O=C(N[C@@H](c1cccc(C(F)(F)F)c1)C1CCOCC1)c1ccc2[nH]nnc2n1
Z27272839_1_T1,Z27272839,-9.5,0.328,389.45,4.0912,5,0,59.75,3,29,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@@H]1C(=O)Oc1ccc2oc3c(c2c1)CCCC3
Z2230593941_3_T2,Z2230593941,-9.5,0.328,394.473,2.1381,7,1,82.08,3,29,none,none,none,REAL,O=C([C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1)N1CCC[C@@H](c2ccccc2)C1
Z226523556_1_T1,Z226523556,-9.5,0.328,385.426,3.7602,7,2,91.24,3,29,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1cc(O)nc2ccccc12
PV-001859061855_2_T1,PV-001859061855,-9.5,0.328,403.363,1.4251,7,1,79.6,3,29,none,none,none,REAL,Cc1cnc2c(C(=O)N[C@H]3Cc4ccccc4N(C(=O)C(F)(F)F)C3)cnn2c1
Z2797976838_1,Z2797976838,-9.5,0.328,391.47,2.2422,6,1,61.88,2,29,none,none,none,REAL,O=C1COc2cccc(C(=O)N3CCC(N4CCc5ccccc5C4)CC3)c2N1
Z1280351955_2_T1,Z1280351955,-9.5,0.328,440.544,1.2307,9,1,146.97,2,29,none,none,none,REAL,NS(=O)(=O)[C@H]1CCCN(C(=O)C2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)C1
Z1676246251_1_T1,Z1676246251,-9.5,0.328,419.818,3.1108,7,0,75.36,3,29,high,none,low,REAL,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N1CCN(c2ncc(F)cn2)CC1
Z1676378146_1_T1,Z1676378146,-9.5,0.328,436.273,3.616,7,0,75.36,3,29,high,none,none,REAL,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1CCN(c2ncc(F)cn2)CC1
ZINC000048172449_T1,ZINC000048172449,-9.5,0.328,398.465,2.1483,9,2,103.6,4,29,none,none,low,ZINC,Cc1cc(NC(=O)C2CCN(C(=O)Nc3cccnc3N3CCCC3)CC2)no1
Z2700429849_2_T1,Z2700429849,-9.5,0.339,371.483,4.2718,4,0,38.13,2,28,none,none,none,REAL,Cn1c([C@H]2CCCCN2C(=O)[C@@H]2[C@@H]3Cc4ccccc4[C@@H]32)nc2ccccc21
Z2712857884_1_T1,Z2712857884,-9.5,0.339,391.392,3.8548,5,0,59.23,4,28,none,none,none,REAL,O=C([C@@H]1[C@@H]2Cc3ccccc3[C@@H]21)N1CCCC[C@@H]1c1nnc(CC(F)(F)F)o1
PV-000372780858_1_T3,PV-000372780858,-9.5,0.339,382.375,1.4933,9,2,113.77,3,28,none,none,none,REAL,Cc1ccoc1C(=O)N[C@H]1C[C@H]2CC[C@@H]1N2C(=O)c1ccc2oc(=O)[nH]c2n1
Z1891090560_1_T1,Z1891090560,-9.5,0.339,394.41,2.1685,8,1,123.26,4,28,none,none,none,REAL,CS(=O)(=O)Cc1c(-c2nc(-c3ccc4cc[nH]c4n3)no2)oc2ccccc12
Z2632870172_1,Z2632870172,-9.5,0.339,399.514,2.5249,6,0,88.61,2,28,none,none,none,REAL,Cc1cnc(S(C)(=O)=O)nc1C(=O)N1CCC[C@]2(CCCc3ccccc32)C1
Z2193901792_1_T6,Z2193901792,-9.5,0.339,370.331,-0.3996,10,2,125.19,2,28,high,high,none,REAL,O=c1nc2c(-c3nc(-c4ccc5[nH]nnc5c4)no3)c[nH]n2c2ccccc12
Z392454780_1_T1,Z392454780,-9.5,0.339,390.324,2.4073,8,1,93.77,4,28,none,none,none,REAL,Cc1cc(NC(=O)[C@@H]2CC(c3ccccc3)=NO2)nc2nc(C(F)(F)F)nn12
Z2390639804_2_T1,Z2390639804,-9.5,0.339,380.403,3.2066,8,0,100.21,3,28,none,none,none,REAL,Cc1cc(-c2cc(-c3nnc([C@H]4CCCCO4)o3)c3c(C)noc3n2)c(C)o1
Z2325776229_1,Z2325776229,-9.5,0.339,399.474,1.582,8,1,117.29,3,28,none,none,none,REAL,Cc1cnc(S(C)(=O)=O)nc1C(=O)N1CCCC[C@@H]1c1nc2ccccc2[nH]1
