Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1165732158_1_T3,Z1165732158,-8.3,0.244,447.457,3.151,9,4,128.45,4,34,low,none,high,REAL,O=C(Nc1ccc2nc(NC(=O)c3n[nH]c4ccccc34)ccc2c1)c1n[nH]c2ccccc12
Z806355354_2_T1,Z806355354,-8.3,0.244,481.575,2.0099,9,1,124.76,3,34,none,none,none,REAL,NC(=O)[C@H]1CCCN(c2ccc(C(=O)N3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)cc2)C1
Z203498158_1_T1,Z203498158,-8.3,0.244,455.513,4.4862,7,1,90.41,5,34,none,none,high,REAL,Cc1nc(NC(=O)c2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)nc2c1CCCC2
Z806355354_1_T1,Z806355354,-8.3,0.244,481.575,2.0099,9,1,124.76,3,34,none,none,none,REAL,NC(=O)[C@@H]1CCCN(c2ccc(C(=O)N3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)cc2)C1
Z296159422_1_T2,Z296159422,-8.3,0.244,451.489,2.463,9,2,105.68,4,34,none,none,none,REAL,Cc1nc2ccccc2c2c(NC(=O)CCc3nc4c(cnn4C)c(=O)[nH]3)c3ccccc3n12
Z1018313090_1_T2,Z1018313090,-8.3,0.244,481.939,3.5864,9,3,116.57,4,34,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CCC(c4nc5cc(Cl)ccc5o4)CC3)c2)NC(=O)NC1=O
Z1723436102_1_T2,Z1723436102,-8.3,0.244,451.529,4.5954,7,2,81.33,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5cc6ccccc6[nH]5)CC4)c3)cc21
Z1071336810_1_T2,Z1071336810,-8.3,0.244,462.461,1.5828,10,3,133.91,3,34,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4ccc5c(c4)C(=O)NC5=O)CC3)cc2NC1=O
Z1147771205_1_T1,Z1147771205,-8.3,0.237,493.562,3.118,8,0,96.25,2,35,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)c3c2CCC3)c(F)c1
Z1723437642_1_T2,Z1723437642,-8.3,0.237,473.531,3.2902,9,2,107.78,4,35,none,none,none,REAL,Cc1cc(C(=O)NC2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)CC2)c(C)o1
Z17955407_2_T1,Z17955407,-8.3,0.237,498.918,2.5828,9,0,94.61,4,35,none,none,high,REAL,Cc1cc(=O)oc2cc(OCC(=O)N3CCN(C(=O)[C@H]4COc5ccccc5O4)CC3)c(Cl)cc12
Z651902802_2_T1,Z651902802,-8.3,0.237,487.456,4.0097,7,1,78.26,5,35,none,none,none,REAL,C[C@@H](c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CCN(C(=O)c2cc3c(F)cccc3[nH]2)CC1
Z1004161538_2_T1,Z1004161538,-8.3,0.237,474.495,3.5805,9,2,112.72,4,35,none,none,none,REAL,Cc1nc(-c2ccc(NC(=O)N3CCC[C@@H](c4nc(-c5cccc(F)c5)no4)C3)cc2)cc(=O)[nH]1
Z244096966_1_T3,Z244096966,-8.3,0.237,488.567,4.4308,8,2,116.32,4,35,none,none,none,REAL,O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z847339404_1_T2,Z847339404,-8.3,0.237,469.456,2.2494,10,1,116.93,5,35,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)nc21
Z1069479690_2_T2,Z1069479690,-8.3,0.237,474.515,2.4563,9,2,108.05,4,35,none,none,none,REAL,Cc1c[nH]c(=O)n1-c1ccc(C(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@H](C)O4)CC2)cc1
Z1723432535_1_T2,Z1723432535,-8.3,0.237,473.507,3.4605,8,2,94.64,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(NC(=O)c5ccc(F)cc5)CC4)c3)cc21
Z1000942970_1_T3,Z1000942970,-8.3,0.237,495.559,1.6341,10,3,145.42,4,35,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)c2)NC(=O)NC1=O
Z333313620_1_T1,Z333313620,-8.3,0.231,497.621,4.1622,7,2,109.04,3,36,high,high,none,REAL,O=C(c1cc2c(ccc3ccccc32)[nH]1)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
Z2830825415_2_T2,Z2830825415,-8.3,0.231,485.499,3.7696,10,3,133.22,5,36,low,none,high,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2cccc(OCc3ccccc3C(=O)O)c2)N1)OCCCO4
Z1723438078_1_T2,Z1723438078,-8.3,0.231,480.527,4.3211,9,1,104.46,4,36,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5nc(-c6ccccc6)no5)CC4)c3)cc21
Z1028479320_4_T1,Z1028479320,-8.3,0.231,492.51,2.999,10,3,129.46,5,36,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC[C@@H](c4nc(-c5cccc(F)c5)no4)C3)c2)NC(=O)NC1=O
Z1028479320_4_T3,Z1028479320,-8.3,0.231,492.51,2.999,10,3,129.46,5,36,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC[C@@H](c4nc(-c5cccc(F)c5)no4)C3)c2)NC(=O)NC1=O
Z229624416_1_T1,Z229624416,-8.3,0.224,491.506,2.8746,9,3,125.69,4,37,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2
Z229624416_2_T1,Z229624416,-8.3,0.224,491.506,2.8746,9,3,125.69,4,37,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2
Z1723433681_1_T2,Z1723433681,-8.3,0.224,496.569,2.8822,9,1,89.09,4,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(CC(=O)N5CCc6ccccc65)CC4)c3)cc21
Z767058602_1_T4,Z767058602,-8.3,0.224,494.506,3.9856,9,3,118.65,4,37,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c2)NC(=O)NC1=O
Z1000936108_2_T2,Z1000936108,-8.3,0.224,494.549,3.101,8,3,107.61,5,37,high,high,none,REAL,C[C@@]1(c2cccc(CNC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c2)NC(=O)NC1=O
ZINC000017988176_T4,ZINC000017988176,-8.3,0.207,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC15,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z1891232783_1_T2,Z1891232783,-8.2,0.328,334.298,-0.2781,10,1,113.81,2,25,none,none,none,REAL,Cc1nnc2ccc(-c3noc(-c4ccc5n[nH]c(=O)n5c4)n3)cn12
Z1542971223_1_T2,Z1542971223,-8.2,0.304,391.314,3.2645,9,2,133.39,2,27,none,none,none,REAL,O=C(Nc1nc2cc3c(cc2s1)OC(F)(F)O3)c1ccc2n[nH]c(=O)n2c1
PV-001853987759_1_T4,PV-001853987759,-8.2,0.304,365.348,1.066,9,4,132.78,2,27,none,none,none,REAL,Cc1cc(C(=O)Nc2cccc3c2CCNC3=O)nc2nc(O)[nH]c(=O)c12
PV-001853987759_1_T5,PV-001853987759,-8.2,0.304,365.348,1.066,9,4,132.78,2,27,none,none,none,REAL,Cc1cc(C(=O)Nc2cccc3c2CCNC3=O)nc2nc(O)[nH]c(=O)c12
PV-001903904524_1,PV-001903904524,-8.2,0.304,360.328,1.6429,8,3,131.25,3,27,none,none,none,REAL,NC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)NC3=O)nc2ccccc12
Z2920160847_1_T2,Z2920160847,-8.2,0.304,393.87,2.8278,7,2,79.9,1,27,none,none,none,REAL,O=C1NCCC2(CCN(C(=O)N[C@@H]3CCCOc4cc(Cl)ccc43)CC2)O1
Z2224498938_2_T2,Z2224498938,-8.2,0.293,375.383,2.0266,7,2,95.58,1,28,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3C[C@H]4CCC(=O)c5cccc3c54)cc2N1
Z2213883983_2_T1,Z2213883983,-8.2,0.293,383.378,1.6711,7,3,96.53,2,28,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N[C@H]3CCCOc4ccc(F)cc43)cc2N1
PV-001813138008_1_T1,PV-001813138008,-8.2,0.293,373.371,1.6912,8,3,126.54,3,28,none,none,none,REAL,Cc1nc2cc(C(=O)Nc3cc(C(N)=O)c4ccccc4n3)ccc2c(=O)[nH]1
Z1920293768_8_T2,Z1920293768,-8.2,0.283,397.477,2.0772,8,3,109,8,29,none,none,low,REAL,CCOC(=O)c1nc(-c2cccc(CNC(=O)NC[C@H]3C[C@H]4CC[C@H]3C4)c2)n[nH]1
Z1904663859_252_T1,Z1904663859,-8.2,0.283,392.501,1.7977,6,3,79.18,6,29,none,none,none,REAL,O=C(NCCCn1cnc2ccccc21)NC[C@@]1(O)[C@H]2[C@@H]3C[C@H]4[C@H]5[C@H]3C[C@H]2[C@H]5[C@@H]41
Z2312716806_2_T1,Z2312716806,-8.2,0.283,394.43,1.8611,8,2,100.63,5,29,none,none,none,REAL,O=C1C[C@H]2CC[C@H](C1)N2C(=O)Nc1ccccc1OCC(=O)Nc1cccnc1
Z2495085275_2_T1,Z2495085275,-8.2,0.283,398.397,0.9385,9,2,99.57,2,29,none,none,none,REAL,O=C1NC(=O)N2CCN(C(=O)Nc3nn(-c4ccc(F)cc4)c4c3CCC4)C[C@@H]12
Z2718651974_1_T2,Z2718651974,-8.2,0.283,388.422,3.7997,6,1,79.73,1,29,high,high,none,REAL,O=C1C[C@]2(CCCN(C(=O)c3cccc4ccc(O)nc34)C2)Oc2ccccc21
Z1313212974_1_T4,Z1313212974,-8.2,0.283,384.394,2.7503,7,2,94.89,1,29,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3-c3ccccc32)nc2nc(O)[nH]c(=O)c12
Z2157919690_378_T3,Z2157919690,-8.2,0.273,402.409,1.1569,8,2,114.19,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@]45[C@@H]6C(=O)[C@H]7[C@H]8C[C@@H]([C@H]74)[C@@H]5[C@H]86)n3)c2)NC(=O)NC1=O
Z1575853900_1_T1,Z1575853900,-8.2,0.273,405.409,3.6138,8,1,107.46,6,30,none,none,none,REAL,CC(=O)c1cccc(OCc2cc(C(=O)Nc3nc4cc(C)cc(C)c4o3)no2)c1
Z2189066470_1_T1,Z2189066470,-8.2,0.273,406.441,2.9597,8,1,107.21,6,30,none,none,none,REAL,CC(=O)c1cccc(OCc2cc(C(=O)Nc3nc(C)c4c(n3)CCCC4)no2)c1
Z2500613652_1_T1,Z2500613652,-8.2,0.273,399.449,3.504,6,0,72.39,2,30,none,none,none,REAL,Cc1c(C(=O)N2CCC(c3ccc4cccnc4n3)CC2)oc(=O)c2ccccc12
Z2171979207_2,Z2171979207,-8.2,0.273,402.409,2.8141,8,2,114.19,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cccc5c4CC(=O)CC5)n3)c2)NC(=O)NC1=O
Z1766726077_1_T2,Z1766726077,-8.2,0.273,402.453,3.8191,7,1,88.33,2,30,none,none,none,REAL,Cc1noc(C2(C)CCN(C(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)CC2)n1
Z2222437981_1_T1,Z2222437981,-8.2,0.273,405.369,1.0954,10,4,134.44,3,30,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3[nH]ncc3-c3ccc4c(c3)OCO4)cc2N1
Z1334977090_1_T3,Z1334977090,-8.2,0.273,406.441,2.3731,8,3,107.61,3,30,none,none,none,REAL,CC(=O)Nc1cccc2c1CCCN2C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1
Z1334977090_1_T5,Z1334977090,-8.2,0.273,406.441,2.3731,8,3,107.61,3,30,none,none,none,REAL,CC(=O)Nc1cccc2c1CCCN2C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1
PV-001870339826_1_T3,PV-001870339826,-8.2,0.273,406.441,1.716,8,3,107.61,3,30,low,low,none,REAL,CC(=O)Nc1ccc2c(c1)CN(C(=O)c1ccc([C@]3(C)NC(=O)NC3=O)cc1)CC2
Z2232447465_4_T3,Z2232447465,-8.2,0.273,404.469,2.7601,7,2,81.75,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3C[C@H]4CCCCN4c4ccccc43)c2)NC(=O)NC1=O
Z1382447358_2_T1,Z1382447358,-8.2,0.273,405.5,2.7268,7,3,104.11,4,30,none,high,none,REAL,Cc1cc2nc(-c3ccc(CNC(=O)[C@H]4CCCN(C(N)=O)C4)cc3)[nH]c2cc1C
PV-001951422344_1_T2,PV-001951422344,-8.2,0.273,414.464,1.7888,10,2,106.58,2,30,none,none,none,REAL,CN1C(=O)C(C)(C)COc2ccc(NC(=O)N3CCC(n4cn[nH]c4=O)CC3)cc21
Z2232447465_4_T5,Z2232447465,-8.2,0.273,404.469,2.7601,7,2,81.75,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3C[C@H]4CCCCN4c4ccccc43)c2)NC(=O)NC1=O
ZINC000001234955_T6,ZINC000001234955,-8.2,0.273,402.321,0.4998,10,2,134.24,2,30,none,low,none,ZINC15,O=C1c2ccc(-c3nc4ccccc4c(=O)o3)cc2C(=O)N1c1c[nH]c(=O)[nH]c1=O
ZINC000001234955_T8,ZINC000001234955,-8.2,0.273,402.321,0.4998,10,2,134.24,2,30,none,low,none,ZINC15,O=C1c2ccc(-c3nc4ccccc4c(=O)o3)cc2C(=O)N1c1c[nH]c(=O)[nH]c1=O
Z1952918575_1_T1,Z1952918575,-8.2,0.265,430.36,1.5196,6,1,75.19,4,31,none,none,none,REAL,O=C(NCc1ccc2c(c1)CN(C(=O)c1ncc(F)cc1F)C2)c1ncc(F)cc1F
Z2143212618_1_T2,Z2143212618,-8.2,0.265,417.403,2.822,9,2,122.48,3,31,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3cc(-c4ccc(F)cc4)nc4onc(C)c34)c2c1C
Z1769349321_1_T2,Z1769349321,-8.2,0.265,420.472,2.178,9,1,105.62,4,31,none,none,none,REAL,Cc1cccc2nc(C3CCN(C(=O)CCc4nc5c(cnn5C)c(=O)[nH]4)CC3)oc12
Z826883864_1_T5,Z826883864,-8.2,0.265,422.444,2.2619,10,2,124.43,4,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCC(c4nc5ccccc5o4)CC3)nc21
Z826883864_1_T6,Z826883864,-8.2,0.265,422.444,2.2619,10,2,124.43,4,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCC(c4nc5ccccc5o4)CC3)nc21
Z1684579926_1_T1,Z1684579926,-8.2,0.265,417.38,1.6997,10,2,134.5,3,31,none,none,none,REAL,CN1C(=O)c2ccc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)cc2C1=O
PV-001826685592_1_T1,PV-001826685592,-8.2,0.265,421.46,2.6541,10,3,125.13,5,31,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(NC(=O)c3cccc(Nc4nnn[nH]4)c3)cc2)C[C@@H](C)O1
Z2021032753_1_T1,Z2021032753,-8.2,0.265,411.42,2.7454,8,3,127.07,4,31,low,low,low,REAL,NC(=O)NC(=O)c1cccc(NC(=O)c2cc(-c3cccnc3)nc3ccccc23)c1
Z925982662_1_T5,Z925982662,-8.2,0.265,420.472,2.454,9,3,114.19,4,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCC(c4cc5ccccc5[nH]4)CC3)nc21
Z1929420146_2_T1,Z1929420146,-8.2,0.265,439.447,1.2364,9,2,138.1,1,31,low,low,low,REAL,O=C1NC(=O)[C@@]2(CCCN(C(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)C2)N1
PV-001873640084_1_T2,PV-001873640084,-8.2,0.265,423.428,1.5932,10,3,133.22,2,31,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc3c(c2)N(C)C(=O)C(C)(C)CO3)nc2nc(O)[nH]c(=O)c12
Z1152477570_3_T2,Z1152477570,-8.2,0.265,412.492,4.2583,6,2,70.25,4,31,none,high,low,REAL,O=C(Nc1ccc2[nH]c(N3CCOCC3)nc2c1)[C@@H]1C[C@H]1c1cccc2ccccc12
Z1357277549_2_T1,Z1357277549,-8.2,0.265,416.484,2.4335,8,2,90.46,3,31,low,none,none,REAL,C[C@H]1C(=O)Nc2cc(C(=O)Nc3nc4ccccc4nc3N3CCCC3)ccc2N1C
Z1685322133_1_T1,Z1685322133,-8.2,0.256,444.474,3.6034,9,1,140.08,4,32,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4csc(-c5ccc6c(c5)OCCO6)n4)n3)c2)[nH]1
Z685734464_1_T1,Z685734464,-8.2,0.256,422.399,3.7536,8,0,102.33,3,32,none,none,none,REAL,CN1C(=O)c2ccc(-c3nnc(-c4cc(-c5ccco5)nc5ccccc45)o3)cc2C1=O
Z1626781648_1_T1,Z1626781648,-8.2,0.256,443.486,3.196,8,1,105.57,2,32,none,high,none,REAL,O=C(c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2)N1CC=C(c2cccc3ccccc23)C1
Z1683771859_1_T1,Z1683771859,-8.2,0.256,436.373,3.3229,8,3,131.34,5,32,none,none,none,REAL,NC(=O)c1cccc(-c2noc(-c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)n2)c1
Z1132401381_1_T1,Z1132401381,-8.2,0.256,431.495,4.18,8,1,91.57,3,32,none,none,none,REAL,Cc1noc(C2CCN(C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)CC2)n1
Z847426334_1_T2,Z847426334,-8.2,0.256,434.386,1.4625,10,1,124.5,5,32,none,none,none,REAL,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)OCc3nc4c(cnn4C)c(=O)[nH]3)c12
Z2172064780_1,Z2172064780,-8.2,0.256,434.47,3.3049,7,0,79.54,4,32,none,none,none,REAL,O=C1CCc2cccc(-c3nc(CC(=O)N4CCN(c5ccccc5F)CC4)no3)c2C1
Z992537136_1_T1,Z992537136,-8.2,0.256,435.458,2.5832,8,3,97.54,2,32,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)N3CCN(C(=O)c4cc5ccccc5[nH]4)CC3)cc2N1
Z1769366525_1_T5,Z1769366525,-8.2,0.256,436.471,2.6058,10,2,124.43,4,32,none,none,none,REAL,Cc1cccc2nc(C3CCN(C(=O)CCc4nc5c([nH]4)c(=O)[nH]c(=O)n5C)CC3)oc12
Z988057138_1_T1,Z988057138,-8.2,0.256,430.51,3.5627,8,1,83.36,3,32,none,none,none,REAL,Cn1cnnc1C1CCN(C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)CC1
Z2171975786_1_T1,Z2171975786,-8.2,0.256,420.471,4.7705,6,0,73.81,4,32,none,none,none,REAL,O=C1CCc2cccc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)c2C1
Z2090518029_1_T1,Z2090518029,-8.2,0.256,445.913,3.9537,8,0,85.24,3,32,none,none,none,REAL,Cc1nnc2c3ccccc3c(N3CCC[C@H](c4nc(-c5ccc(Cl)cc5)no4)C3)nn12
Z1353324229_4_T1,Z1353324229,-8.2,0.256,434.451,2.3068,9,1,106.79,5,32,none,none,none,REAL,C[C@H]1C(=O)Nc2cc(C(=O)Oc3ccc(-c4noc([C@H]5CCCO5)n4)cc3)ccc2N1C
PV-001954437442_4_T1,PV-001954437442,-8.2,0.256,459.54,3.2792,7,2,103.96,4,32,low,none,none,REAL,C[C@@H](NC(=O)N1CC[C@H]2CC[C@H](C1)S2(=O)=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1
Z1682391338_1_T2,Z1682391338,-8.2,0.256,435.414,2.3822,9,2,117.43,4,32,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@@H]4CC(=O)N(c5ccc(F)cc5)C4)n3)cc2)NC(=O)NC1=O
Z925888868_1_T2,Z925888868,-8.2,0.256,456.889,2.8679,10,2,124.43,4,32,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCC(c4nc5cc(Cl)ccc5o4)CC3)nc21
Z1769366525_1_T8,Z1769366525,-8.2,0.256,436.471,2.6058,10,2,124.43,4,32,none,none,none,REAL,Cc1cccc2nc(C3CCN(C(=O)CCc4nc5c([nH]4)c(=O)[nH]c(=O)n5C)CC3)oc12
Z1269955434_1_T1,Z1269955434,-8.2,0.256,438.486,0.607,10,1,113.16,4,32,none,none,none,REAL,Cc1noc(C2CCN(C(=O)[C@@H]3CN(Cc4nc5ccccc5c(=O)[nH]4)CCO3)CC2)n1
Z1767880670_1_T4,Z1767880670,-8.2,0.256,437.361,1.8013,9,2,114.68,4,32,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)nc21
Z1931360674_2_T1,Z1931360674,-8.2,0.256,435.458,3.7389,8,1,91.57,4,32,none,none,none,REAL,O=C(Nc1cccc(N2CCC2=O)c1)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z2161363258_1_T1,Z2161363258,-8.2,0.256,441.412,3.854,7,1,83.62,3,32,high,high,none,REAL,O=C(c1cccc2ccc(O)nc12)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z838575082_1_T1,Z838575082,-8.2,0.256,447.885,2.3462,9,3,117.06,5,32,none,none,low,REAL,Cn1ncc2c(=O)[nH]c(CCC(=O)Nc3ccc4[nH]c(-c5ccccc5Cl)nc4c3)nc21
Z1072126168_1_T8,Z1072126168,-8.2,0.256,435.486,2.1936,10,3,127.08,4,32,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CCc4nc5c([nH]4)c(=O)[nH]c(=O)n5C)C3)nc2c1
Z1072126168_1_T10,Z1072126168,-8.2,0.256,435.486,2.1936,10,3,127.08,4,32,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CCc4nc5c([nH]4)c(=O)[nH]c(=O)n5C)C3)nc2c1
Z1072126168_1_T12,Z1072126168,-8.2,0.256,435.486,2.1936,10,3,127.08,4,32,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CCc4nc5c([nH]4)c(=O)[nH]c(=O)n5C)C3)nc2c1
Z1072126168_1_T13,Z1072126168,-8.2,0.256,435.486,2.1936,10,3,127.08,4,32,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CCc4nc5c([nH]4)c(=O)[nH]c(=O)n5C)C3)nc2c1
Z272411744_1_T1,Z272411744,-8.2,0.256,433.442,3.5743,8,1,97.19,3,32,none,none,none,REAL,CN1C(=O)c2ccc(C(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)cc2C1=O
Z1272302813_2_T10,Z1272302813,-8.2,0.256,429.439,0.5594,10,4,129.51,4,32,none,none,none,REAL,C[C@@]1(c2cccc(CNc3nc4c(cnn4-c4ccccc4)c(=O)[nH]3)c2)NC(=O)NC1=O
Z220408986_1_T1,Z220408986,-8.2,0.256,451.55,3.1467,8,1,103.88,3,32,low,none,none,REAL,CS(=O)(=O)N1CCCc2cc(C(=O)Nc3nc4ccccc4nc3N3CCCC3)ccc21
Z1590125447_1_T2,Z1590125447,-8.2,0.256,433.471,2.143,10,2,112.46,3,32,none,none,none,REAL,CN1C(=O)NC2(CCN(C(=O)NCc3ccc(-n4cnc5ccccc54)nc3)CC2)C1=O
Z1314668728_3_T3,Z1314668728,-8.2,0.256,442.518,0.9747,10,3,127.23,4,32,none,none,none,REAL,Cc1cc(C(=O)N2CCN(CC(=O)N[C@@H]3CCC[C@@H](C)C3)CC2)nc2nc(O)[nH]c(=O)c12
Z1633130044_1_T1,Z1633130044,-8.2,0.256,427.459,3.9268,7,4,111.55,6,32,low,none,none,REAL,O=C(Cc1cccc(O)c1)Nc1ccc2nc(NC(=O)Cc3cccc(O)c3)ccc2c1
PV-001857874292_2_T9,PV-001857874292,-8.2,0.256,439.514,1.3919,9,2,102.06,4,32,none,none,none,REAL,CN(Cc1ccccc1)C(=O)N1CCC(C(=O)N2CC[C@@H](c3cc(=O)[nH]c(=O)[nH]3)C2)CC1
PV-001857874292_2_T6,PV-001857874292,-8.2,0.256,439.514,1.3919,9,2,102.06,4,32,none,none,none,REAL,CN(Cc1ccccc1)C(=O)N1CCC(C(=O)N2CC[C@@H](c3cc(=O)[nH]c(=O)[nH]3)C2)CC1
ZINC000000778735_T2,ZINC000000778735,-8.2,0.256,446.438,3.1627,8,1,124.66,3,32,high,high,none,ZINC15,O=C1N=C(Nc2ccc3c(c2)OCO3)S/C1=C\c1ccc(-c2ccc3c(c2)COC3=O)o1
Z1890714849_1_T3,Z1890714849,-8.2,0.248,443.418,2.0015,10,2,130.57,5,33,none,none,none,REAL,Cn1cc(-c2noc(Cc3ccc(NC(=O)c4cc5ccccc5o4)cc3)n2)c(=O)[nH]c1=O
Z847298266_1_T1,Z847298266,-8.2,0.248,442.434,2.0164,10,1,124.5,6,33,none,none,none,REAL,Cc1ccc(-c2nnc(-c3ccc(C(=O)OCc4nc5c(cnn5C)c(=O)[nH]4)cc3)o2)cc1
Z1507820863_1_T1,Z1507820863,-8.2,0.248,443.437,3.9485,8,2,114.35,4,33,none,none,none,REAL,NC(=O)N1CCc2cc(NC(=O)c3ccc(-c4noc(-c5ccc(F)cc5)n4)cc3)ccc21
Z1684081449_1_T1,Z1684081449,-8.2,0.248,434.458,4.3017,8,1,116.75,4,33,none,none,none,REAL,Cc1ccc(-c2cc(-c3nc(Cc4nc(N)c5ccccc5n4)no3)c3ccccc3n2)o1
Z847432054_1_T1,Z847432054,-8.2,0.248,442.434,2.0164,10,1,124.5,6,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)OCc4nc5c(cnn5C)c(=O)[nH]4)cc3)o2)c1
Z1268273543_1_T1,Z1268273543,-8.2,0.248,436.47,3.3648,7,2,97.12,5,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)NCc4cc(=O)[nH]c5ccccc45)cc3)o2)c1
Z1366478637_2_T2,Z1366478637,-8.2,0.248,445.478,2.926,9,0,99.85,4,33,none,none,none,REAL,CCN1C(=O)[C@H]2CN(C(=O)c3ccc(-c4nnc(-c5ccc(C)cc5)o4)cc3)CCN2C1=O
Z1631987088_2_T1,Z1631987088,-8.2,0.248,448.457,1.6317,9,2,109.22,4,33,none,none,none,REAL,O=C1CCC(=O)N(c2ccc(C(=O)N[C@H]3CCc4nnc(-c5ccc(F)cc5)n4C3)cc2)N1
