Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z383608736_1_T2,Z383608736,-10.5,0.292,485.499,2.1663,10,4,136.71,5,36,none,none,none,REAL,C[C@]1(c2ccc(NC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)cc2)NC(=O)NC1=O
Z392464174_1_T1,Z392464174,-10.5,0.328,424.507,4.1546,7,1,85.59,4,32,none,none,none,REAL,Cc1nc(NC(=O)c2cnc3c(c2)c(C2CC2)nn3-c2ccccc2)nc2c1CCCC2
Z424328336_2_T1,Z424328336,-10.5,0.318,483.572,1.8258,9,4,182.3,6,33,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CSCc3nc4sc5c(c4c(=O)[nH]3)CCC5)c2)NC(=O)NC1=O
Z424328336_2_T10,Z424328336,-10.5,0.318,483.572,1.8258,9,4,182.3,6,33,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CSCc3nc4sc5c(c4c(=O)[nH]3)CCC5)c2)NC(=O)NC1=O
Z424329296_2_T1,Z424329296,-10.5,0.328,451.506,2.0884,9,4,157,5,32,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CCc3nc4sc5c(c4c(=O)[nH]3)CCC5)c2)NC(=O)NC1=O
Z424329296_2_T10,Z424329296,-10.5,0.328,451.506,2.0884,9,4,157,5,32,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CCc3nc4sc5c(c4c(=O)[nH]3)CCC5)c2)NC(=O)NC1=O
Z424333500_2_T3,Z424333500,-10.5,0.309,497.599,2.1678,9,4,182.3,6,34,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CSCc3nc4sc5c(c4c(=O)[nH]3)CCCC5)c2)NC(=O)NC1=O
Z52367703_1_T1,Z52367703,-10.5,0.309,449.513,4.321,7,2,90.45,3,34,none,none,none,REAL,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z595787930_1_T2,Z595787930,-10.5,0.292,490.558,3.7533,9,1,91.42,2,36,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)Nc1cccc(N2C(=O)CN(C)C2=O)c1)OCCO3
Z729907406_2_T1,Z729907406,-10.5,0.3,468.468,3.2719,9,2,97.94,3,35,none,none,none,REAL,O=C1c2ccccc2N[C@@H](c2c[nH]nc2-c2ccc3c(c2)OCO3)N1c1ccc2c(c1)OCCO2
Z737501626_3_T1,Z737501626,-10.5,0.3,470.48,2.89,8,1,102.01,4,35,none,none,none,REAL,CN(C(=O)[C@@H]1Cc2ccccc2C(=O)O1)c1cccc(NC(=O)[C@H]2Cc3ccccc3C(=O)O2)c1
Z963478490_2_T1,Z963478490,-10.5,0.35,433.841,3.1203,6,1,69.72,2,30,none,none,none,REAL,O=C1C[C@@H](C(=O)N2CCN(C(=O)c3ccc(F)cc3Cl)CC2)c2ccc(F)cc2N1
Z993685386_4_T5,Z993685386,-10.5,0.309,461.477,0.7711,10,4,136.71,5,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)CN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)c2)NC(=O)NC1=O
Z993686872_2_T5,Z993686872,-10.5,0.318,449.505,2.4342,8,3,105.76,5,33,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)C3(c4ccc5c(c4)OCCO5)CCCC3)c2)NC(=O)NC1=O
Z998371692_2_T1,Z998371692,-10.5,0.328,431.466,4.4521,6,0,68.46,3,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCO[C@@H](c4ccc(F)cc4)C3)c3c(C)noc3n2)cc1
Z998712162_1_T1,Z998712162,-10.5,0.309,460.493,1.4973,10,4,136.29,4,34,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)c2)NC(=O)NC1=O
Z998712162_1_T10,Z998712162,-10.5,0.309,460.493,1.4973,10,4,136.29,4,34,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)c2)NC(=O)NC1=O
ZINC000000894324_T1,ZINC000000894324,-10.5,0.3,462.555,3.5352,7,1,75.94,5,35,none,none,none,ZINC15,Cc1ccc(C)c2[nH]c(=O)c([C@@H](c3nnnn3Cc3ccccc3)N3CCc4ccccc43)cc12
ZINC000001714458_T7,ZINC000001714458,-10.5,0.3,462.456,4.2281,6,2,108.74,4,35,none,none,none,ZINC15,O=C1c2ccccc2C(=O)C(C(/C=C/c2ccccc2)C2=C(O)C(=O)c3ccccc3C2=O)=C1O
ZINC000002332302_T1,ZINC000002332302,-10.5,0.318,431.498,4.5588,6,0,63.38,3,33,high,none,none,ZINC15,Cc1cccc(-n2c3nc4ccccc4nc3c3c2ncn([C@H](C)c2ccccc2)c3=O)c1
ZINC000002336524_T5,ZINC000002336524,-10.5,0.318,439.445,2.7022,6,0,70.05,3,33,none,none,none,ZINC15,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3cccc(F)c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000002366044_T5,ZINC000002366044,-10.5,0.292,471.515,3.7958,6,0,70.05,3,36,low,high,none,ZINC15,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000003873988_T1,ZINC000003873988,-10.5,0.318,429.43,5.9376,5,1,80.31,2,33,low,none,none,ZINC15,O=C1c2ccccc2C(=O)c2c(Nc3cccc4c3C(=O)c3ccccc3C4=O)cccc21
ZINC000004698292_T1,ZINC000004698292,-10.5,0.339,408.456,4.4343,5,0,51.54,1,31,none,none,none,ZINC15,Cn1c2ccccc2c2cc([C@H]3CC(=O)Oc4c5ccccc5n(C)c(=O)c43)ccc21
ZINC000008834551_T1,ZINC000008834551,-10.5,0.3,461.48,3.907,8,0,81.84,3,35,high,none,none,ZINC15,O=c1c2c3nc4ccccc4nc3n(-c3ccc4c(c3)OCCO4)c2ncn1Cc1ccccc1
ZINC000008870443_T1,ZINC000008870443,-10.5,0.3,482.559,5.4886,6,1,88,2,35,high,high,none,ZINC15,CN1c2ccc(S(=O)(=O)Nc3cc4c5c(oc4c4ccccc34)CCCC5)c3cccc(c23)C1=O
ZINC000008871108_T1,ZINC000008871108,-10.5,0.292,495.925,4.513,8,0,81.84,3,36,high,none,none,ZINC15,O=c1c2c3nc4ccccc4nc3n(-c3ccc4c(c3)OCCO4)c2ncn1Cc1ccc(Cl)cc1
ZINC000009776804_T1,ZINC000009776804,-10.5,0.284,497.593,4.3674,7,0,62.32,4,37,none,none,none,ZINC15,COc1cc2c(cc1OC)[C@@H](C(=O)N1CCN(c3ccccc3)CC1)[C@@H]1c3ccccc3CCN1C2=O
ZINC000012244659_T2,ZINC000012244659,-10.5,0.284,509.53,4.5199,7,1,76.04,5,37,none,none,none,ZINC15,O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC(n2c3ccc(C(F)(F)F)cc3nc2[C@@H]2CCCO2)CC1
ZINC000012559603_T2,ZINC000012559603,-10.5,0.269,508.584,4.6682,7,3,87.63,5,39,none,none,none,ZINC15,O=C1NC(c2ccccc2)=C(c2nc3ccccc3[nH]2)[C@@H](c2cn(-c3ccccc3)nc2-c2ccccc2)N1
ZINC000012887862_T1,ZINC000012887862,-10.5,0.309,456.544,2.9496,7,3,94.3,4,34,none,none,none,ZINC15,C[C@H](NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@H]2c3ccccc3C(=O)N21)C(=O)NC1CCCC1
ZINC000013590248_T1,ZINC000013590248,-10.5,0.339,407.472,3.7553,5,0,52.98,2,31,none,none,none,ZINC15,Cc1ccc2c(c1)/C(=C/c1nc3ccccc3c(=O)n1-c1cccc(C)c1)C(=O)N2C
ZINC000013756054_T1,ZINC000013756054,-10.5,0.318,500.395,4.9973,5,0,52.98,4,33,none,none,none,ZINC15,CCCN1C(=O)/C(=C\c2nc3ccccc3c(=O)n2-c2cccc(C)c2)c2cc(Br)ccc21
ZINC000018179959_T4,ZINC000018179959,-10.5,0.3,489.885,3.6848,6,0,80.75,2,35,high,none,high,ZINC15,Cc1ccc(N2C(=O)[C@H]3[C@H](c4cccc(F)c4)OC4(C(=O)c5ccccc5C4=O)[C@@H]3C2=O)cc1Cl
ZINC000031687842_T7,ZINC000031687842,-10.5,0.3,462.456,4.2281,6,2,108.74,4,35,none,none,none,ZINC15,O=C1c2ccccc2C(=O)C(C(/C=C\c2ccccc2)C2=C(O)C(=O)c3ccccc3C2=O)=C1O
ZINC000031829103_T1,ZINC000031829103,-10.5,0.339,407.472,3.7553,5,0,52.98,2,31,none,none,none,ZINC15,Cc1ccc2c(c1)/C(=C\c1nc3ccccc3c(=O)n1-c1cccc(C)c1)C(=O)N2C
ZINC000034921958_T1,ZINC000034921958,-10.5,0.269,525.582,5.3791,8,1,79.82,6,39,none,none,none,ZINC15,Cc1ccc(CN2CCN(C(=O)c3cnc(-c4ccc5c(c4)OCO5)nc3Nc3ccccc3F)CC2)cc1
ZINC000035147335_T2,ZINC000035147335,-10.5,0.3,465.551,5.5553,6,2,86.29,5,35,none,none,none,ZINC15,Cc1ccc(-c2n[nH]c3c2[C@@H](c2ccc(C(C)(C)C)cc2)N(c2ccc(C(=O)O)cc2)C3=O)cc1
ZINC000048523762_T1,ZINC000048523762,-10.5,0.292,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC15,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@H]3[C@H]45
ZINC000049006633_T1,ZINC000049006633,-10.5,0.309,451.445,0.7734,10,0,107.5,4,34,none,none,none,ZINC15,Cc1cccc(-c2noc(-c3cccn4c3nn(Cc3cc(=O)n5ccccc5n3)c4=O)n2)c1
ZINC000095944224_T1,ZINC000095944224,-10.5,0.292,481.486,2.45,8,1,94.44,4,36,none,none,none,ZINC15,O=C(NCc1cccc(F)c1)[C@@]12CCC(=O)N1c1ccccc1-c1nc(=O)c(-c3ccccc3)nn12
ZINC000096115616_T1,ZINC000096115616,-10.5,0.309,453.453,4.7297,8,2,114.52,4,34,none,none,none,ZINC15,CC(C)n1ncc2c1nc1c3ccc(O)cc3oc1c2-c1ccc(-c2cccc(C(=O)O)c2)o1
ZINC000101099901_T4,ZINC000101099901,-10.5,0.309,475.858,3.3409,6,0,80.75,2,34,high,none,high,ZINC15,O=C1c2ccccc2C(=O)C12O[C@H](c1ccc(Cl)cc1)[C@H]1C(=O)N(c3cccc(F)c3)C(=O)[C@@H]12
ZINC000101169303_T6,ZINC000101169303,-10.5,0.328,443.365,0.3252,10,1,112.9,4,32,none,none,none,ZINC15,O=C(CN1N=N[C@H]2C(=O)N(c3ccc(F)c(F)c3)C(=O)[C@@H]21)Nc1ccc2c(c1)OCCO2
ZINC000101262755_T2,ZINC000101262755,-10.5,0.3,482.421,2.2527,9,0,104.26,5,35,none,none,none,ZINC15,O=C1[C@H]2[C@H](N=NN2Cc2nc(-c3cccc(C(F)(F)F)c3)no2)C(=O)N1c1ccc2c(c1)CCC2
PV-001955706104_2_T2,PV-001955706104,-10.5,0.339,423.472,1.5689,9,5,132.45,5,31,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)NCc3cc4c(nc3O)CCCC4)c2)NC(=O)NC1=O
PV-001955706104_2_T8,PV-001955706104,-10.5,0.339,423.472,1.5689,9,5,132.45,5,31,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)NCc3cc4c(nc3O)CCCC4)c2)NC(=O)NC1=O
Z1007204568_1_T1,Z1007204568,-10.5,0.318,447.45,1.2726,10,4,134.44,5,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)c3c[nH]nc3-c3ccc4c(c3)OCCO4)c2)NC(=O)NC1=O
Z1007204568_1_T10,Z1007204568,-10.5,0.318,447.45,1.2726,10,4,134.44,5,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)c3c[nH]nc3-c3ccc4c(c3)OCCO4)c2)NC(=O)NC1=O
ZINC000085392618_T1,ZINC000085392618,-10.5,0.284,493.569,2.8807,9,3,113.77,4,37,none,none,none,ZINC15,O=C([C@@H]1CC(=O)N(c2nc[nH]n2)C1)N1CCC(c2c[nH]c3ccccc32)(c2c[nH]c3ccccc32)CC1
ZINC000217751255_T2,ZINC000217751255,-10.5,0.3,474.42,3.6682,9,2,120.75,3,35,high,none,high,ZINC15,COc1cc([C@H]2CC(=O)Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c32)cc2c1OCO2
Z1000940282_2_T4,Z1000940282,-10.5,0.3,473.463,2.9081,9,3,126.22,5,35,none,none,none,REAL,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)c12
PV-001848284510_1_T9,PV-001848284510,-10.5,0.35,411.465,1.3011,10,3,123.32,4,30,none,none,low,REAL,CN(C)c1n[nH]c(C2CCN(C(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)CC2)n1
PV-001955708011_2_T3,PV-001955708011,-10.5,0.339,421.456,0.6768,9,4,119.64,3,31,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1
Z1281862994_1_T6,Z1281862994,-10.5,0.318,431.458,5.1882,8,3,108.48,4,33,high,high,high,REAL,O=C(NNc1ncnc2nc[nH]c12)c1cc(-c2cccc3ccccc23)nc2ccccc12
Z1470503086_1_T1,Z1470503086,-10.5,0.328,424.459,2.4168,7,2,91.4,4,32,none,none,none,REAL,O=C1C[C@H](c2cccc(N/C=C3/C(=O)N(c4ccccn4)C(=O)c4ccccc43)c2)CN1
Z1769353608_1_T1,Z1769353608,-10.5,0.328,432.479,3.621,8,2,104.54,3,32,none,none,none,REAL,Cc1cccc2nc(C3CCN(C(=O)c4cccc([C@]5(C)NC(=O)NC5=O)c4)CC3)oc12
Z1614250722_1_T13,Z1614250722,-10.5,0.318,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_1_T2,Z1614250722,-10.5,0.318,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_1_T4,Z1614250722,-10.5,0.318,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_1_T5,Z1614250722,-10.5,0.318,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_2_T11,Z1614250722,-10.5,0.318,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_2_T2,Z1614250722,-10.5,0.318,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z993685642_1_T7,Z993685642,-10.5,0.309,469.54,0.9981,10,4,136.71,5,34,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)NCc1cccc([C@]3(C)NC(=O)NC3=O)c1)C2=O
Z993685642_1_T9,Z993685642,-10.5,0.309,469.54,0.9981,10,4,136.71,5,34,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)NCc1cccc([C@]3(C)NC(=O)NC3=O)c1)C2=O
ZINC000229873483_T4,ZINC000229873483,-10.5,0.269,576.449,3.7275,6,1,79.37,4,39,none,none,none,ZINC15,O=C(c1ccncc1)[C@H]1[C@@H](C(=O)c2ccc(Br)cc2)N2c3ccccc3C=C[C@H]2[C@]12C(=O)Nc1ccccc12
ZINC000103518122_T1,ZINC000103518122,-10.5,0.284,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC15,Cc1ccc2c(c1)[C@]1(N[C@@H](Cc3c[nH]c4ccccc34)[C@H]3C(=O)N(c4ccc(F)cc4)C(=O)[C@@H]31)C(=O)N2
ZINC000103152371_T6,ZINC000103152371,-10.5,0.284,492.538,2.3538,9,0,98.01,5,37,none,none,none,ZINC15,Cc1ccccc1N1C(=O)[C@@H]2N=NN(CC(=O)N3N=C(c4ccccc4)C[C@@H]3c3ccccc3)[C@H]2C1=O
ZINC000102608671_T2,ZINC000102608671,-10.5,0.3,491.567,4.1819,8,1,130.09,4,35,none,none,high,ZINC15,Cc1nnc(N2C(=O)C(=O)/C(=C(/O)c3ccc4c(c3)OCCO4)[C@@H]2c2ccc(C(C)(C)C)cc2)s1
ZINC000102882196_T1,ZINC000102882196,-10.5,0.3,490.529,5.6253,5,1,98.74,4,35,none,none,low,ZINC15,CC(C)c1ccc([C@H]2/C(=C(\O)c3ccc(F)cc3)C(=O)C(=O)N2c2nc3ccc(F)cc3s2)cc1
ZINC000102494452_T1,ZINC000102494452,-10.5,0.3,486.566,5.8684,5,1,98.74,4,35,none,none,low,ZINC15,Cc1ccc(/C(O)=C2\C(=O)C(=O)N(c3nc4ccc(F)cc4s3)[C@H]2c2ccc(C(C)C)cc2)cc1
ZINC000102508163_T1,ZINC000102508163,-10.5,0.3,486.566,5.8684,5,1,98.74,4,35,none,none,low,ZINC15,Cc1ccc2nc(N3C(=O)C(=O)/C(=C(/O)c4ccc(F)cc4)[C@@H]3c3ccc(C(C)C)cc3)sc2c1
ZINC000102508163_T2,ZINC000102508163,-10.5,0.3,486.566,5.8684,5,1,98.74,4,35,none,none,low,ZINC15,Cc1ccc2nc(N3C(=O)C(=O)/C(=C(/O)c4ccc(F)cc4)[C@@H]3c3ccc(C(C)C)cc3)sc2c1
ZINC000101482120_T4,ZINC000101482120,-10.5,0.3,485.922,3.9279,6,0,80.75,2,35,high,none,high,ZINC15,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@@H](c4ccccc4Cl)OC4(C(=O)c5ccccc5C4=O)[C@H]3C2=O)c1
ZINC000101262760_T2,ZINC000101262760,-10.5,0.3,482.421,2.2527,9,0,104.26,5,35,none,none,none,ZINC15,O=C1[C@@H]2N=NN(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)[C@H]2C(=O)N1c1ccc2c(c1)CCC2
ZINC000169703399_T4,ZINC000169703399,-10.5,0.309,475.858,3.3409,6,0,80.75,2,34,high,none,high,ZINC15,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@H]1C(=O)N(c3ccc(F)c(Cl)c3)C(=O)[C@@H]12
ZINC000101482134_T4,ZINC000101482134,-10.5,0.309,471.895,3.584,6,0,80.75,2,34,high,none,high,ZINC15,Cc1ccc(Cl)cc1N1C(=O)[C@@H]2[C@@H](c3ccccc3)OC3(C(=O)c4ccccc4C3=O)[C@H]2C1=O
ZINC000102505796_T2,ZINC000102505796,-10.5,0.309,468.576,5.7676,5,1,98.74,4,34,none,none,low,ZINC15,Cc1ccc2nc(N3C(=O)C(=O)/C(=C(/O)c4ccccc4)[C@@H]3c3ccc(C(C)C)cc3)sc2c1
ZINC000247756664_T1,ZINC000247756664,-10.5,0.3,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC15,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@H]2[C@H]4[C@@H](CC[C@@H]3[C@H]14)C(=O)[C@H]1CCCC[C@@H]21
ZINC000226073803_T3,ZINC000226073803,-10.5,0.309,452.6,5.4039,5,1,50.16,1,34,none,none,none,ZINC15,CC1=CC(C)(C)N(C)c2ccc([C@H]3C4=C(CC(C)(C)CC4=O)Nc4nc5ccccc5n43)cc21
ZINC000103510628_T5,ZINC000103510628,-10.5,0.318,439.445,2.7022,6,0,70.05,3,33,none,none,none,ZINC15,O=C(c1ccccc1)[C@@H]1[C@H]2C(=O)N(c3cccc(F)c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
Z1314080218_13_T1,Z1314080218,-10.4,0.325,440.455,-0.7028,10,3,133.91,5,32,none,none,none,REAL,C[C@H](C(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1)N1C(=O)[C@H]2[C@@H]3CC[C@@H](O3)[C@@H]2C1=O
Z1314080218_33_T5,Z1314080218,-10.4,0.325,440.455,-0.7028,10,3,133.91,5,32,none,none,none,REAL,C[C@H](C(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1)N1C(=O)[C@@H]2[C@@H]3CC[C@@H](O3)[C@H]2C1=O
Z1983284867_28_T1,Z1983284867,-10.4,0.325,431.534,2.9664,6,2,78.51,4,32,high,high,none,REAL,C[C@@H](NC(=O)CN1C(=O)N[C@@]2(C[C@@H]3C[C@H]2[C@H]2CCC[C@@H]32)C1=O)c1cccc2ccccc12
Z1983284867_42_T1,Z1983284867,-10.4,0.325,431.534,2.9664,6,2,78.51,4,32,high,high,none,REAL,C[C@@H](NC(=O)CN1C(=O)N[C@]2(C[C@@H]3C[C@H]2[C@@H]2CCC[C@H]32)C1=O)c1cccc2ccccc12
Z2524828114_22_T5,Z2524828114,-10.4,0.306,458.56,2.8831,7,2,81.75,4,34,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3C[C@@H]4CC[C@H]3[C@@H]3CN(Cc5ccccc5)C[C@H]43)c2)NC(=O)NC1=O
ZINC000100415678_T3,ZINC000100415678,-10.4,0.281,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC15,Cc1cccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]32)c1
Z1002304370_1_T3,Z1002304370,-10.4,0.335,413.44,1.365,9,3,113.31,5,31,none,none,none,REAL,C[C@]1(c2cccc(CNc3ccc4nnc(-c5ccccc5)n4n3)c2)NC(=O)NC1=O
Z1002304370_2_T3,Z1002304370,-10.4,0.335,413.44,1.365,9,3,113.31,5,31,none,none,none,REAL,C[C@@]1(c2cccc(CNc3ccc4nnc(-c5ccccc5)n4n3)c2)NC(=O)NC1=O
PV-001955704740_1_T3,PV-001955704740,-10.4,0.315,452.445,1.5599,10,4,138.25,6,33,none,none,none,REAL,C[C@H](NC(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1)c1nc(-c2cccc(F)c2)no1
PV-001955704740_2_T3,PV-001955704740,-10.4,0.315,452.445,1.5599,10,4,138.25,6,33,none,none,none,REAL,C[C@@H](NC(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1)c1nc(-c2cccc(F)c2)no1
Z1000942566_1_T5,Z1000942566,-10.4,0.315,449.466,0.5244,10,4,136.71,6,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)CCC(=O)N3CC(=O)Nc4ccccc43)c2)NC(=O)NC1=O
Z806293372_2_T2,Z806293372,-10.4,0.289,480.523,3.3916,8,3,107.61,4,36,high,high,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c2)NC(=O)NC1=O
Z1684580765_2_T5,Z1684580765,-10.4,0.325,432.435,3.4462,9,2,115.58,4,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@H]4C[C@@H]4c4ccc5c(c4)OCCO5)n3)c2)NC(=O)NC1=O
Z1684580765_8_T1,Z1684580765,-10.4,0.325,432.435,3.4462,9,2,115.58,4,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4C[C@H]4c4ccc5c(c4)OCCO5)n3)c2)NC(=O)NC1=O
Z424328336_2_T4,Z424328336,-10.4,0.315,483.572,1.8258,9,4,182.3,6,33,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CSCc3nc4sc5c(c4c(=O)[nH]3)CCC5)c2)NC(=O)NC1=O
PV-001955706104_2_T3,PV-001955706104,-10.4,0.335,423.472,1.5689,9,5,132.45,5,31,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)NCc3cc4c(nc3O)CCCC4)c2)NC(=O)NC1=O
Z1007204568_1_T3,Z1007204568,-10.4,0.315,447.45,1.2726,10,4,134.44,5,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)c3c[nH]nc3-c3ccc4c(c3)OCCO4)c2)NC(=O)NC1=O
Z1007204568_1_T8,Z1007204568,-10.4,0.315,447.45,1.2726,10,4,134.44,5,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)c3c[nH]nc3-c3ccc4c(c3)OCCO4)c2)NC(=O)NC1=O
PV-001848284510_1_T4,PV-001848284510,-10.4,0.347,411.465,1.3011,10,3,123.32,4,30,none,none,low,REAL,CN(C)c1n[nH]c(C2CCN(C(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)CC2)n1
PV-001955708011_2_T4,PV-001955708011,-10.4,0.335,421.456,0.6768,9,4,119.64,3,31,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1
Z1005792310_2_T4,Z1005792310,-10.4,0.289,482.518,3.7072,8,3,106.77,4,36,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1314080218_9_T1,Z1314080218,-10.4,0.325,440.455,-0.7028,10,3,133.91,5,32,none,none,none,REAL,C[C@H](C(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1)N1C(=O)[C@H]2[C@@H]3CC[C@@H](O3)[C@H]2C1=O
Z1452314983_1_T5,Z1452314983,-10.4,0.335,418.456,1.8175,9,2,108.7,3,31,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4nnc5ccccn45)C3)c2)NC(=O)NC1=O
Z1614250722_1_T10,Z1614250722,-10.4,0.315,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_1_T11,Z1614250722,-10.4,0.315,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_1_T8,Z1614250722,-10.4,0.315,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z1614250722_2_T14,Z1614250722,-10.4,0.315,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@@]1(c2cccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)NC(=O)NC1=O
Z651196130_2_T3,Z651196130,-10.4,0.325,449.534,3.0839,8,3,131.67,4,32,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@@H]3CCCN(c4nc5ccccc5s4)C3)c2)NC(=O)NC1=O
