Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2193900392_1_T2,Z2193900392,-9.1,0.284,444.474,2.8274,9,1,3,32,126.25,high,high,none,REAL,O=S(=O)(c1cccc(-c2nc(-c3ccc4[nH]nnc4c3)no2)c1)N1CCc2ccccc21
Z2193901541_1_T3,Z2193901541,-9.1,0.284,427.423,2.4416,10,2,4,32,129.9,high,high,high,REAL,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1Nc1cccc(-c2nc(-c3ccc4[nH]nnc4c3)no2)c1
Z2221930681_4_T2,Z2221930681,-9.1,0.284,431.451,2.6234,9,2,4,32,117.43,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CCCN(c5ccccc5)C4=O)n3)c2)NC(=O)NC1=O
Z230794378_1_T1,Z230794378,-9.1,0.284,431.49,3.5784,7,1,1,32,80.23,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1n[nH]c(=O)c2ccccc12)OCCO3
Z230794378_1_T2,Z230794378,-9.1,0.284,431.49,3.5784,7,1,1,32,80.23,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1n[nH]c(=O)c2ccccc12)OCCO3
Z856052644_1_T1,Z856052644,-9.1,0.284,447.537,4.2374,6,1,6,32,99.25,low,none,none,REAL,O=C(Cc1csc(Cc2ccc(F)cc2)n1)Nc1nc2ccccc2nc1N1CCCC1
Z86097132_1,Z86097132,-9.1,0.284,446.482,3.0038,7,1,1,32,109,low,low,low,REAL,CC1(C)C(=O)Nc2ccccc2N1C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
ZINC000002069072_T1,ZINC000002069072,-9.1,0.284,433.384,5.5734,4,0,4,32,51.8,high,high,none,ZINC,O=C1OC(c2cccc3ccccc32)=N/C1=C/c1ccc(-c2cccc(C(F)(F)F)c2)o1
ZINC000014359061_T2,ZINC000014359061,-9.1,0.284,452.444,3.0416,8,3,4,32,121.04,low,none,none,ZINC,O=S(=O)(Nc1nc2ccccc2nc1Nc1ccc2cn[nH]c2c1)c1cc(F)ccc1F
ZINC000021532488_T1,ZINC000021532488,-9.1,0.284,459.54,2.7598,7,2,3,32,103.96,none,none,none,ZINC,Cc1ccc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3ccc4c(c3)CCCC(=O)N4)C2)cc1F
ZINC000096124070_T1,ZINC000096124070,-9.1,0.284,431.455,1.9841,10,3,4,32,121.25,none,low,none,ZINC,O=C(Nc1c[nH]c(=O)[nH]c1=O)[C@H]1CCCN(c2cc(-n3ccc4ccccc43)ncn2)C1
ZINC000096124070_T3,ZINC000096124070,-9.1,0.284,431.455,1.9841,10,3,4,32,121.25,none,low,none,ZINC,O=C(Nc1c[nH]c(=O)[nH]c1=O)[C@H]1CCCN(c2cc(-n3ccc4ccccc43)ncn2)C1
ZINC000001900419_T1,ZINC000001900419,-9.1,0.276,478.512,3.6312,10,3,5,33,183.68,low,none,none,ZINC,O=C(O)c1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc3nsnc32)c1
ZINC000828400464_T20,ZINC000828400464,-9.1,0.276,450.381,3.7518,10,4,4,33,150.94,none,none,none,ZINC,Oc1nc(O)c2c(n1)Oc1nc(O)nc(O)c1C2c1cccc(OCc2ccccc2F)c1
ZINC000828400464_T26,ZINC000828400464,-9.1,0.276,450.381,3.7518,10,4,4,33,150.94,none,none,none,ZINC,Oc1nc(O)c2c(n1)Oc1nc(O)nc(O)c1C2c1cccc(OCc2ccccc2F)c1
Z1632136390_2_T1,Z1632136390,-9.1,0.276,448.501,3.1593,8,2,4,33,92.15,none,none,none,REAL,O=C(NCC(=O)N1CCCc2ccccc21)N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1
Z1262363640_1,Z1262363640,-9.1,0.276,447.537,2.5754,8,2,3,33,97.87,none,none,none,REAL,Cc1[nH]c2ccccc2c1C1CCN(C(=O)[C@@H]2CCCCN2C(=O)c2ccc(=O)[nH]n2)CC1
Z1953218972_2_T2,Z1953218972,-9.1,0.276,446.509,1.0278,9,1,3,33,98.21,none,high,none,REAL,O=C([C@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1)N1CCN(c2cncc3ccccc23)CC1
Z1130653195_1_T2,Z1130653195,-9.1,0.276,466.521,1.0529,10,2,3,33,124.49,none,none,none,REAL,O=C(Cn1ccc2ccccc21)NNC(=O)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z1257963414_1_T1,Z1257963414,-9.1,0.276,442.497,3.6709,7,2,4,33,76.25,none,none,none,REAL,Cc1ccc2nc(CNC(=O)Nc3cc(-c4nc5cc(F)ccc5n4C)ccc3C)cn2c1
Z1626912459_2_T2,Z1626912459,-9.1,0.276,446.466,2.7979,10,2,3,33,133.81,none,none,none,REAL,Cc1cc(C(=O)N2CCCCC[C@H]2c2noc(-c3ccccc3)n2)nc2nc(O)[nH]c(=O)c12
Z1630077425_1_T1,Z1630077425,-9.1,0.276,446.485,3.5244,8,2,5,33,100.11,none,high,none,REAL,Cc1cc(N2C[C@H](C(=O)NNc3nc(-c4ccccn4)nc4c3CCC4)CC2=O)ccc1F
Z1684580299_2_T1,Z1684580299,-9.1,0.276,445.409,1.6921,9,2,4,33,117.43,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccc(=O)n(-c5cccc(F)c5)c4)n3)c2)NC(=O)NC1=O
Z1684581269_2_T2,Z1684581269,-9.1,0.276,445.478,3.1949,9,2,4,33,117.43,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@H]4CCCN(C(=O)c5ccccc5)C4)n3)c2)NC(=O)NC1=O
Z1684581929_1_T1,Z1684581929,-9.1,0.276,444.45,2.6781,10,2,4,33,129.79,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)CCC2=O)c1
Z1684581929_1_T2,Z1684581929,-9.1,0.276,444.45,2.6781,10,2,4,33,129.79,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)CCC2=O)c1
Z1684582111_1_T5,Z1684582111,-9.1,0.276,449.485,3.2133,8,2,5,33,100.36,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@@H]4CCCN(Cc5cccc(F)c5)C4)n3)c2)NC(=O)NC1=O
Z1767360624_1_T2,Z1767360624,-9.1,0.276,445.424,3.6535,6,2,1,33,78.51,none,none,none,REAL,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1891154697_1_T1,Z1891154697,-9.1,0.276,442.43,1.7129,9,1,4,33,116.84,none,none,none,REAL,Cc1cc(CN2C(=O)c3ccccc3C2=O)cc(-c2nc(-c3ccc(=O)n(C)c3)no2)c1O
Z1892196837_1_T2,Z1892196837,-9.1,0.276,444.494,3.1854,9,2,4,33,109.22,none,none,low,REAL,O=C(Nc1ncn(CC(=O)N2CCCCCC2)n1)c1cccc2c(=O)c3ccccc3[nH]c12
Z2008674203_2_T1,Z2008674203,-9.1,0.276,440.51,3.0541,9,1,3,33,95.3,none,none,low,REAL,Cn1c(-c2nn(C)c(=O)c3ccccc23)nnc1N1CCC[C@@H](c2nc3ccccc3[nH]2)C1
Z2091788341_2_T2,Z2091788341,-9.1,0.276,443.506,2.874,8,2,4,33,104.29,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)N3CCC[C@H]3C[C@]3(C)NC(=O)NC3=O)c2c1
Z2158389205_1_T1,Z2158389205,-9.1,0.276,442.434,2.3547,10,3,4,33,129.46,none,low,high,REAL,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1Nc1cccc(-c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)no2)c1
ZINC000003371375_T1,ZINC000003371375,-9.1,0.276,456.383,2.0835,9,3,4,33,115.26,none,none,none,ZINC,Cc1nnc(NN/C=C2/c3ccccc3C(=O)N(c3cccc(C(F)(F)F)c3)C2=O)[nH]c1=O
ZINC000009062176_T1,ZINC000009062176,-9.1,0.276,450.521,5.817,6,2,5,33,112.22,none,high,none,ZINC,O=C(Nc1nnc(-c2ccccc2)s1)c1cccc(NC(=O)c2cccc3ccccc32)c1
ZINC000033266736_T1,ZINC000033266736,-9.1,0.276,447.488,3.4149,6,1,4,33,62.53,none,high,none,ZINC,Cc1cc(NC(=O)C2CCN(c3nccn4nc(-c5ccc(F)cc5)cc34)CC2)ccc1F
ZINC000040484412_T1,ZINC000040484412,-9.1,0.268,452.513,4.1308,7,1,5,34,74.24,none,none,none,ZINC,COc1ccc(-c2cc(=O)n3c4ccccc4n(CC(=O)Nc4c(C)cccc4C)c3n2)cc1
ZINC000013644418_T1,ZINC000013644418,-9.1,0.268,462.434,3.7212,7,0,3,34,68.32,none,none,none,ZINC,O=C(c1cc2nccc(-c3ccc4ccccc4c3)n2n1)N1CC[C@@H](C(F)(F)F)n2nccc21
Z803605870_1_T2,Z803605870,-9.1,0.268,476.599,4.0678,7,1,3,34,106.39,none,none,none,REAL,Cc1c(C(=O)N2CCN(Cc3nc4sc5c(c4c(=O)[nH]3)CCCC5)CC2)oc2c(C)cccc12
Z991832708_1_T1,Z991832708,-9.1,0.268,465.48,4.1596,8,0,6,34,94.76,none,none,none,REAL,O=C(CCC(=O)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1)c1ccc2c(c1)OCCO2
ZINC000008683767_T2,ZINC000008683767,-9.1,0.268,492.623,5.3348,7,2,4,34,128.02,none,none,none,ZINC,Cc1cc2nc(NNC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c(C)c1
ZINC000009425423_T2,ZINC000009425423,-9.1,0.268,465.492,4.0054,8,2,4,34,143,high,none,none,ZINC,O=C(CSc1nnc2c3ccccc3[nH]c2n1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
ZINC000009681710_T1,ZINC000009681710,-9.1,0.268,476.894,4.6828,7,1,4,34,75.93,none,none,none,ZINC,COc1ccc(-n2nc(C(=O)Nc3ccc(F)cc3Cl)c3c4ccccc4n(C)c3c2=O)cc1
ZINC000016001675_T2,ZINC000016001675,-9.1,0.268,471.943,3.5181,6,1,1,34,69.72,high,high,none,ZINC,Cc1c2c(ccc1Cl)[C@]1(C(=O)N2)[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@@H]2CCCN21
ZINC000100406716_T1,ZINC000100406716,-9.1,0.268,458.438,5.1879,4,1,4,34,49.41,high,high,none,ZINC,O=C1c2ccccc2/C(=C/Nc2cccc3ccccc32)C(=O)N1c1cccc(C(F)(F)F)c1
ZINC000095474115_T1,ZINC000095474115,-9.1,0.26,468.52,3.109,10,2,1,35,125.18,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@@]1(CC(O)=N2)c2cccc3c2N(C1=O)C(C)(C)C[C@@H]3C
Z203537572_1_T1,Z203537572,-9.1,0.26,485.61,3.9403,7,1,4,35,98.83,none,high,none,REAL,CN1CCc2nc3ccccc3c(C(=O)Nc3ccc(-c4csc(N5CCOCC5)n4)cc3)c2C1
Z283936928_1_T1,Z283936928,-9.1,0.26,483.551,3.913,8,1,4,35,128.93,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nn4cnc5sc6c(c5c4=O)CCCC6)cc3)o2)c1
Z283936928_1_T2,Z283936928,-9.1,0.26,483.551,3.913,8,1,4,35,128.93,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nn4cnc5sc6c(c5c4=O)CCCC6)cc3)o2)c1
Z812597010_1_T1,Z812597010,-9.1,0.26,490.626,4.4117,7,1,3,35,106.39,high,none,none,REAL,Cc1ccc(C)c2c(C)c(C(=O)N3CCN(Cc4nc5sc6c(c5c(=O)[nH]4)CCCC6)CC3)oc12
ZINC000019835187_T1,ZINC000019835187,-9.1,0.26,479.603,5.6861,5,0,3,35,73.91,high,high,none,ZINC,O=C(c1csc(-c2ccc3c(c2)CCO3)n1)N1CCN(C2c3ccccc3-c3ccccc32)CC1
ZINC000023082949_T1,ZINC000023082949,-9.1,0.26,495.538,1.4117,10,2,5,35,129.97,high,high,none,ZINC,O=C(Nc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1)C1CCN(c2ccc3nncn3n2)CC1
ZINC000033260317_T1,ZINC000033260317,-9.1,0.26,490.95,3.0816,9,1,5,35,93.88,none,none,none,ZINC,O=C(NCc1ccc2c(c1)OCO2)C1CCN(c2ccc3nnc(-c4ccccc4Cl)n3n2)CC1
ZINC000034839435_T1,ZINC000034839435,-9.1,0.26,510.399,4.8729,6,1,5,35,61.36,none,none,none,ZINC,O=C(NCc1ccc(F)cc1)c1nnc(N2CCN(c3ccc(Cl)c(Cl)c3)CC2)c2ccccc21
ZINC000095092808_T7,ZINC000095092808,-9.1,0.26,466.504,5.6239,10,3,5,35,131.75,none,high,high,ZINC,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N/Nc1cccc(-c2cccc(-c3nnn[nH]3)c2)c1O
ZINC000100414118_T4,ZINC000100414118,-9.1,0.26,465.504,3.6658,6,0,2,35,80.75,high,none,high,ZINC,Cc1ccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4cc(C)cc(C)c4)C(=O)[C@@H]32)cc1
ZINC000100788064_T4,ZINC000100788064,-9.1,0.26,460.488,4.2394,6,1,3,35,83.55,high,high,high,ZINC,O=C(Nc1cccc2c1C(=O)c1ccccc1-2)c1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1
ZINC000101893245_T2,ZINC000101893245,-9.1,0.26,484.437,2.6249,9,0,6,35,104.26,none,none,none,ZINC,CC(C)c1ccc(N2C(=O)[C@@H]3N=NN(Cc4nc(-c5cccc(C(F)(F)F)c5)no4)[C@H]3C2=O)cc1
ZINC000408729327_T4,ZINC000408729327,-9.1,0.26,463.531,4.9074,5,0,2,35,63.68,none,none,high,ZINC,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@H]2C(=O)N(c3cc(C)ccc3C)C(=O)[C@@H]21
ZINC000008445572_T4,ZINC000008445572,-9.1,0.253,473.483,3.8285,6,0,2,36,80.75,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@H]12
ZINC000604419733_T1,ZINC000604419733,-9.1,0.253,478.507,4.0043,8,2,4,36,102.84,none,none,none,ZINC,Cc1cc(O)nc2cc(NC(=O)CCN3C(=O)c4ccccc4N4C(=O)c5ccccc5[C@H]43)ccc12
Z2902890738_1_T4,Z2902890738,-9.1,0.253,486.481,4.3796,8,1,4,36,91.41,none,none,none,REAL,Oc1nc2ccc(F)cc2cc1-c1nc(-c2ccc(N3CCN(c4ccc(F)cc4)CC3)nc2)no1
Z31287826_2_T1,Z31287826,-9.1,0.253,490.44,2.3024,7,1,4,36,82.08,none,none,low,REAL,Cc1nc2ccccc2c(=O)n1N/C=C1\C(=O)N(c2cccc(C(F)(F)F)c2)C(=O)c2ccccc21
ZINC000003879166_T1,ZINC000003879166,-9.1,0.253,473.439,5.4227,7,2,3,36,117.61,low,none,none,ZINC,O=C(O)c1ccc2c(c1Nc1cccc3c1C(=O)c1ccccc1C3=O)C(=O)c1ccccc1C2=O
ZINC000017053461_T1,ZINC000017053461,-9.1,0.253,483.531,3.1956,10,2,6,36,119.98,none,high,none,ZINC,Cc1cc(NC(=O)[C@H](C)Oc2ccccc2)n(-c2nc3c(cnn3-c3ccc(C)c(C)c3)c(O)n2)n1
ZINC000021576227_T1,ZINC000021576227,-9.1,0.253,475.547,5.786,6,1,4,36,65.79,high,high,none,ZINC,O=C(Nc1ccc(N2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1)c1cccc2ccccc21
ZINC000021655383_T1,ZINC000021655383,-9.1,0.253,487.465,3.3777,8,1,5,36,101.22,none,high,none,ZINC,Cc1ccc(-c2noc(-c3cn(CC(=O)Nc4cc(F)cc(F)c4)c4nc(C)ccc4c3=O)n2)cc1
ZINC000021867166_T2,ZINC000021867166,-9.1,0.253,482.518,4.0043,8,1,3,36,86.86,none,none,none,ZINC,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccccc5F)CC4)cc23)c1
ZINC000021867166_T3,ZINC000021867166,-9.1,0.253,482.518,4.0043,8,1,3,36,86.86,none,none,none,ZINC,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccccc5F)CC4)cc23)c1
ZINC000021867473_T2,ZINC000021867473,-9.1,0.253,486.481,3.7612,8,1,3,36,86.86,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(c2ccccc2F)CC1
ZINC000095945811_T1,ZINC000095945811,-9.1,0.253,496.492,3.5532,8,2,5,36,90.46,none,none,none,ZINC,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC4CCN(c5ccc(C(F)(F)F)cn5)CC4)c3)cc21
ZINC000095945811_T2,ZINC000095945811,-9.1,0.253,496.492,3.5532,8,2,5,36,90.46,none,none,none,ZINC,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC4CCN(c5ccc(C(F)(F)F)cn5)CC4)c3)cc21
ZINC000100492998_T1,ZINC000100492998,-9.1,0.253,481.554,3.4779,8,1,3,36,91.04,none,none,none,ZINC,O=C(c1ccccc1)N1CCc2nc3cc([C@@H]4CCCN(C(=O)c5ccccc5)C4)nn3c(O)c2C1
ZINC000409134182_T1,ZINC000409134182,-9.1,0.253,499.55,4.1016,9,2,4,36,132.11,high,high,none,ZINC,O=C(Nc1ccc(N2CCOCC2)cc1)Nc1ccc2nc(N3C(=O)c4ccccc4C3=O)sc2c1
ZINC000409334997_T1,ZINC000409334997,-9.1,0.253,466.503,5.5044,7,2,2,36,92.69,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
ZINC000409337466_T1,ZINC000409337466,-9.1,0.253,465.515,5.7599,6,0,2,36,71.87,low,high,none,ZINC,CN(C(=O)c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1)c1ccc2ccccc2c1
ZINC000004067005_T1,ZINC000004067005,-9.1,0.246,486.53,5.5667,7,2,4,37,95.16,none,high,none,ZINC,Cc1ccc(N2C(=O)c3ccc(C(=O)Nc4cccc(-c5nc6ccccc6[nH]5)c4)cc3C2=O)cc1C
ZINC000020572816_T1,ZINC000020572816,-9.1,0.246,496.497,2.1523,8,4,3,37,114.53,none,none,none,ZINC,O=C1Nc2ccc(F)cc2[C@]12N[C@@H](Cc1c[nH]c3ccc(O)cc13)[C@@H]1C(=O)N(c3ccccc3)C(=O)[C@@H]12
ZINC000247710659_T3,ZINC000247710659,-9.1,0.246,486.53,3.6283,7,1,3,37,82.08,high,high,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
Z16108465_1_T2,Z16108465,-9.1,0.246,498.494,2.2101,10,1,6,37,119.3,none,none,none,REAL,Cc1cc(C(=O)COc2ccc3ccc(=O)oc3c2)c(C)n1NC(=O)c1nn(C)c(=O)c2ccccc12
Z393795142_1_T1,Z393795142,-9.1,0.246,494.597,4.3638,8,1,6,37,91.32,none,none,none,REAL,CCc1nc2ccccc2c(C(=O)Nc2ccc(CC(=O)N3CCN(c4ncccn4)CC3)cc2)c1C
Z393798298_1_T1,Z393798298,-9.1,0.246,494.597,4.4474,8,1,6,37,91.32,none,none,none,REAL,CC(C)c1cc(C(=O)Nc2ccc(CC(=O)N3CCN(c4ncccn4)CC3)cc2)c2ccccc2n1
Z804390806_1_T1,Z804390806,-9.1,0.246,495.625,5.2722,7,0,3,37,71.33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nnc3n2CCCCC3)C1
ZINC000048345959_T1,ZINC000048345959,-9.1,0.246,496.522,2.2054,9,3,7,37,120.75,none,none,none,ZINC,Cc1c2ccccc2oc1C(=O)NNC(=O)CNC(=O)[C@@H]1c2ccccc2C(=O)N1Cc1ccccc1
ZINC000065005686_T2,ZINC000065005686,-9.1,0.246,495.577,5.352,7,1,6,37,92.51,none,none,none,ZINC,CC(=O)c1cccc(NC(=O)[C@@H](C)C2CCN(C(=O)c3ccc4oc(-c5ccccc5)nc4c3)CC2)c1
ZINC000065111374_T1,ZINC000065111374,-9.1,0.246,496.545,3.9206,8,0,5,37,80.29,none,none,high,ZINC,Cc1cccc(-c2noc(-c3nn(CC(=O)N4CCN(c5ccccc5F)CC4)c4ccccc43)n2)c1
ZINC000229918562_T11,ZINC000229918562,-9.1,0.246,567.36,4.6091,5,0,4,37,57.69,none,none,none,ZINC,O=C(c1ccc(Br)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000952863567_T1,ZINC000952863567,-9.1,0.246,500.557,0.8205,10,1,2,37,109.66,none,none,none,ZINC,CC(=O)NCC(=O)N1CC[C@@]23c4ccccc4N(Cc4cn(nn4)CCCOc4cccc(c4)[C@H]12)C3=O
ZINC000006144215_T2,ZINC000006144215,-9.1,0.239,592.523,5.1434,8,2,6,38,150.55,none,none,none,ZINC,C[C@H](OC(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1)c1nc2sc3c(c2c(=O)[nH]1)CC[C@H](C)C3
ZINC000409336222_T4,ZINC000409336222,-9.1,0.239,499.565,5.7579,5,0,2,38,63.68,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000015990071_T1,ZINC000015990071,-9.1,0.228,527.626,5.4782,7,1,4,40,78.43,none,none,none,ZINC,Cc1cccc(Nc2nnc(-c3ccc(C(=O)N4C[C@H]5C[C@@H](C4)c4cccc(=O)n4C5)cc3)c3ccccc32)c1
PV-000259263904_2_T2,PV-000259263904,-9,0.36,344.414,0.7147,7,2,3,25,90.87,none,none,low,REAL,C[C@H]1[C@H](NC(=O)c2ccc(=O)[nH]n2)CCN1C(=O)C1=CCCCCC1
PV-001799195481_1_T1,PV-001799195481,-9,0.346,369.803,3.4873,5,0,1,26,55.84,high,none,none,REAL,Cc1c(C(=O)N2C[C@H](C)Oc3ccc(Cl)cc32)oc(=O)c2ccccc12
PV-001804085003_1_T1,PV-001804085003,-9,0.346,353.348,2.9821,5,0,1,26,55.84,none,none,none,REAL,Cc1c(C(=O)N2C[C@H](C)Oc3c(F)cccc32)oc(=O)c2ccccc12
PV-001877210064_3_T1,PV-001877210064,-9,0.346,356.508,4.0402,4,2,4,26,72.19,none,none,none,REAL,CC1(C)CCC[C@H](c2cccc(NC(=O)[C@H]3CCC[C@H](C(N)=O)C3)c2)C1
Z1771656144_1_T3,Z1771656144,-9,0.346,351.34,1.136,7,2,1,26,90.98,high,high,none,REAL,O=C(c1cc2[nH]nnc2cc1F)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z2044250479_2,Z2044250479,-9,0.346,348.401,2.6763,5,2,3,26,75.27,none,none,none,REAL,O=C1NCCc2ccc(CNC(=O)[C@H]3CCC(=O)c4ccccc43)cc21
Z2357565155_2_T2,Z2357565155,-9,0.346,346.393,2.6503,7,2,2,26,90.56,none,none,none,REAL,O=C(c1ccc2[nH]nnc2n1)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1
Z2790032805_1_T4,Z2790032805,-9,0.346,348.365,1.0938,8,1,0,26,91.95,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(N3N=C4c5ccccc5CCC[C@@H]4C3=O)nc21
Z2790032805_1_T7,Z2790032805,-9,0.346,348.365,1.0938,8,1,0,26,91.95,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(N3N=C4c5ccccc5CCC[C@@H]4C3=O)nc21
Z2790032805_2_T4,Z2790032805,-9,0.346,348.365,1.0938,8,1,0,26,91.95,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(N3N=C4c5ccccc5CCC[C@H]4C3=O)nc21
Z2790032805_2_T7,Z2790032805,-9,0.346,348.365,1.0938,8,1,0,26,91.95,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(N3N=C4c5ccccc5CCC[C@H]4C3=O)nc21
Z2938600776_5,Z2938600776,-9,0.346,373.48,1.9998,7,0,2,26,89.36,none,none,none,REAL,O=S1(=O)C[C@@H]2CCN(c3nnnn3[C@@H]3CCc4ccccc4C3)C[C@H]2C1
PV-000296588271_2_T2,PV-000296588271,-9,0.333,368.436,1.291,7,2,4,27,90.87,none,none,none,REAL,Cc1cccc([C@@H](C)C(=O)N2C[C@@H](NC(=O)c3ccc(=O)[nH]n3)[C@H](C)C2)c1
PV-000447322555_1_T1,PV-000447322555,-9,0.333,370.495,1.3302,6,3,4,27,86.88,none,none,none,REAL,O=C(N[C@H]1C[C@@H](NC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]32)C1)[C@@H]1CCc2[nH]ncc2C1
PV-001796281786_24_T1,PV-001796281786,-9,0.333,370.491,3.127,5,1,7,27,58.64,none,none,none,REAL,CN(CCC(=O)N[C@H]1C[C@H]2C[C@H]1[C@@H]1CCC[C@H]21)C(=O)OCc1ccccc1
PV-001808976429_1_T2,PV-001808976429,-9,0.333,365.323,1.784,8,2,3,27,109.86,none,none,none,REAL,Cc1c(C(=O)Nc2cc(-c3nnn[nH]3)ccc2F)oc(=O)c2ccccc12
PV-001841593220_1_T1,PV-001841593220,-9,0.333,359.428,4.885,5,1,2,27,63.58,none,high,none,REAL,Cc1cc2nc(-c3ccccc3)cc(C(=O)NC3=NO[C@H](C)C3)c2cc1C
PV-001952300781_1_T1,PV-001952300781,-9,0.333,363.372,1.6559,7,3,3,27,96.53,none,none,none,REAL,C[C@H](NC(=O)Nc1ccc2occc(=O)c2c1)c1ccc2c(c1)CC(=O)N2
PV-001962861259_2_T2,PV-001962861259,-9,0.333,367.408,0.8674,8,3,3,27,102.9,none,none,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)NCc2ccc(=O)[nH]n2)CC1
PV-001967470904_16_T1,PV-001967470904,-9,0.333,377.477,2.5268,4,1,7,27,35.58,none,none,none,REAL,CN(C)CCN(Cc1ccc(F)c(F)c1)C(=O)NC[C@H]1C[C@H]2C[C@H]1[C@H]1C[C@@H]21
Z1223957117_1_T1,Z1223957117,-9,0.333,364.404,1.5426,7,4,3,27,99.33,none,none,none,REAL,C[C@H](NC(=O)Nc1ccc2c(c1)C(=O)NCC2)c1ccc2c(c1)CC(=O)N2
Z1542847708_2_T2,Z1542847708,-9,0.333,362.392,1.6126,8,2,2,27,93.69,none,none,none,REAL,O=C(c1ccc2n[nH]c(=O)n2c1)N1CCC[C@@H](c2nc3ccccc3[nH]2)C1
Z1816934467_1_T2,Z1816934467,-9,0.333,368.479,2.5708,6,2,3,27,92.08,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)[C@@H]4CCC[C@H](C(N)=O)C4)C3)nc2c1
