Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000004713898_T1,ZINC000004713898,-10.8,0.348,399.448,5.9292,3,1,38.33,0,31,high,high,none,ZINC,O=C1Nc2ccccc2[C@]12c1ccc3ccccc3c1Oc1ccc3ccccc3c12
Z1342134940_2_T3,Z1342134940,-10.8,0.348,416.436,2.7643,8,1,95.75,3,31,none,none,none,REAL,Cc1ccc(-c2cnc(-c3ccccc3C(=O)N3CCN4C(=O)NC(=O)[C@H]4C3)o2)cc1
Z1227861645_1_T1,Z1227861645,-10.8,0.348,418.495,2.4588,7,1,72.96,3,31,none,none,none,REAL,CC(=O)NCC(=O)N1CCc2cc(C(=O)N3C[C@@H]4CCCN4c4ccccc43)ccc21
Z1393207770_2_T6,Z1393207770,-10.8,0.348,432.866,3.2039,7,2,91.4,2,31,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1Cc2cc(Cl)ccc2C[C@H]1c1ccccc1
Z1393207770_1_T6,Z1393207770,-10.8,0.348,432.866,3.2039,7,2,91.4,2,31,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1Cc2cc(Cl)ccc2C[C@@H]1c1ccccc1
Z1870059965_1_T1,Z1870059965,-10.8,0.348,414.547,4.232,4,0,40.62,2,31,none,none,none,REAL,O=C(C1Cc2ccccc2C1)N1C[C@@H]2CCCN(C(=O)C3Cc4ccccc4C3)[C@@H]2C1
Z1815745615_9_T1,Z1815745615,-10.8,0.348,425.478,3.5714,5,2,61.44,4,31,none,none,high,REAL,O=C(N[C@@H]1CCCN(Cc2ccc(F)cc2F)C1=O)N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21
Z2123131497_1_T1,Z2123131497,-10.8,0.348,425.398,2.6349,9,1,101.97,6,31,none,none,none,REAL,CN(C)c1ncn(-c2cccc(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)c2)n1
Z1488144475_1_T1,Z1488144475,-10.8,0.348,416.523,3.8575,6,1,67.23,3,31,none,none,none,REAL,Cc1cc(NC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)nn1C
PV-001873720918_1_T2,PV-001873720918,-10.8,0.348,430.414,2.0064,9,2,112.72,4,31,none,none,none,REAL,Cc1cc(=O)[nH]c(N2CCC(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)CC2)n1
Z1277626781_2_T1,Z1277626781,-10.8,0.348,433.501,4.0291,7,1,74.5,5,31,none,none,none,REAL,C[C@H]1CCCCN1C[C@@H]1CCCN(C(=O)Nc2ccc(-c3noc(C(F)F)n3)cc2)C1
Z2121193198_2_T1,Z2121193198,-10.8,0.348,422.434,4.3726,6,2,83.81,4,31,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)c1ccc(-c2noc(C(F)F)n2)cc1)CC3
PV-001818620440_1_T1,PV-001818620440,-10.8,0.348,455.304,3.7006,5,0,59.23,2,31,none,none,none,REAL,Cc1nnc(-c2ccc(C(=O)N3C[C@@H]4[C@H](C3)C(F)(F)C(F)(F)C(F)(F)C4(F)F)cc2)o1
Z423744090_1_T2,Z423744090,-10.8,0.36,423.867,1.4002,10,2,116.99,4,30,none,none,none,REAL,O=C(Nc1nnc(-c2ccccc2Cl)[nH]1)C1CCN(c2ccc3nncn3n2)CC1
Z1117089194_2_T2,Z1117089194,-10.8,0.36,400.485,3.9759,7,3,89.7,3,30,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCC[C@@H](c4cc5ccccc5[nH]4)C3)c2)n[nH]1
Z667548890_1_T9,Z667548890,-10.8,0.36,425.831,2.9525,9,2,117.43,2,30,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCC(c2nc3cc(Cl)ccc3o2)CC1
Z920793444_1_T1,Z920793444,-10.8,0.36,398.421,2.875,7,2,91.4,2,30,none,high,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CC=C(c2cccc3ccccc23)CC1
Z641838178_2_T3,Z641838178,-10.8,0.36,398.421,2.0255,7,2,91.4,2,30,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1Cc2ccccc2[C@@H](c2ccccc2)C1
Z2126247199_1_T1,Z2126247199,-10.8,0.36,413.383,3.2068,8,2,100.36,5,30,none,none,none,REAL,Cc1ccc(N2CCNC2=O)cc1NC(=O)c1ccc(-c2noc(C(F)F)n2)cc1
PV-001958713010_1_T1,PV-001958713010,-10.8,0.36,404.512,4.0368,6,2,80.05,5,30,none,none,none,REAL,Cc1noc(-c2ccc(CNC(=O)NC3CCC(C)(c4ccccc4)CC3)cc2)n1
Z2027550394_1_T1,Z2027550394,-10.8,0.36,412.395,3.7564,7,1,88.33,4,30,none,none,none,REAL,CC(=O)N1CCCc2cc(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)ccc21
Z358867962_64,Z358867962,-10.8,0.36,415.532,2.1429,7,3,110.52,9,30,none,none,none,REAL,Cc1cccc([C@@H](CC(=O)O[C@@H](C)C(=O)N[C@@H](C)[C@H]2C[C@H]3CC[C@H]2C3)NC(N)=O)c1
PV-001835968441_1_T3,PV-001835968441,-10.8,0.36,410.383,3.3141,8,2,109.59,5,30,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)c2)n[nH]1
PV-001807356442_1_T1,PV-001807356442,-10.8,0.36,409.395,3.7652,7,1,84.15,5,30,none,none,none,REAL,CN(C)c1nccc2cc(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)ccc12
Z2111695017_1_T1,Z2111695017,-10.8,0.36,409.395,3.9229,7,2,96.7,5,30,none,none,none,REAL,Cc1nc(-c2cccc(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)c2)[nH]c1C
Z1286397827_3_T1,Z1286397827,-10.8,0.36,404.425,3.3012,8,2,100.1,5,30,none,none,none,REAL,O=C(N[C@@H]1CC(=O)N([C@H]2C[C@@H]2c2ccccc2)C1)c1ccc(-c2noc(=O)[nH]2)cc1
PV-001861469668_1_T1,PV-001861469668,-10.8,0.372,396.352,3.9895,7,2,101.14,4,29,low,none,none,REAL,Cc1cc(O)nc2ccc(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)cc12
Z858529252_3_T1,Z858529252,-10.8,0.372,390.442,2.9527,7,2,81.75,1,29,none,none,low,REAL,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@H]1N2C(=O)Nc1ccc2c(c1)C(=O)NC2=O
PV-001850793151_1_T1,PV-001850793151,-10.8,0.372,404.459,3.4499,6,1,71.26,4,29,none,none,none,REAL,CN1CCC2(CCC(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)CC2)CC1
Z641646100_2_T1,Z641646100,-10.8,0.372,390.402,1.9343,9,3,120.08,2,29,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCC[C@@H](c2nc3ccccc3[nH]2)C1
Z2090601292_5_T1,Z2090601292,-10.8,0.372,392.414,1.924,8,2,100.63,2,29,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1C[C@H](c2ccccc2)[C@@H]2COCC[C@H]21
PV-001805359078_1_T1,PV-001805359078,-10.8,0.372,396.352,2.2865,7,1,88.33,4,29,none,none,none,REAL,Cn1c(=O)cc(C(=O)Nc2ccc(-c3noc(C(F)F)n3)cc2)c2ccccc21
Z1979181661_1_T1,Z1979181661,-10.8,0.372,398.368,3.1335,7,1,88.33,4,29,none,none,none,REAL,CN1C(=O)CCc2cc(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)ccc21
PV-001947650545_2,PV-001947650545,-10.8,0.372,392.414,2.3251,8,3,99.77,3,29,none,none,none,REAL,Cc1cc2cc(NC(=O)N[C@@H](C)c3ccc4[nH]c(=O)oc4c3)ccc2n(C)c1=O
Z1527371540_1_T5,Z1527371540,-10.8,0.386,397.414,0.5436,9,3,132.64,1,28,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCc4c([nH]c5ccccc45)C3)cnc2[nH]1
Z2028792521_1_T1,Z2028792521,-10.8,0.386,403.775,4.0318,7,1,85.84,4,28,none,none,high,REAL,Cn1c(NC(=O)c2ccc(-c3noc(C(F)F)n3)cc2)nc2cccc(Cl)c21
PV-001815699474_1,PV-001815699474,-10.8,0.386,387.36,3.9104,5,1,68.02,4,28,none,none,high,REAL,O=C(N[C@@H]1c2ccccc2CC[C@@H]1F)c1ccc(-c2noc(C(F)F)n2)cc1
PV-001817661654_1_T1,PV-001817661654,-10.8,0.386,380.353,3.9153,6,1,80.91,4,28,none,none,none,REAL,Cc1nccc2c(NC(=O)c3ccc(-c4noc(C(F)F)n4)cc3)cccc12
PV-000126080065_3_T1,PV-000126080065,-10.8,0.4,369.507,2.3459,5,2,61.44,5,27,none,none,none,REAL,CNC(=O)CN1[C@H]2CC[C@H]1CC(NC(=O)[C@@H]1C[C@H]1c1ccc(C)c(C)c1)C2
Z1697484458_1_T1,Z1697484458,-10.8,0.4,359.384,3.9169,6,0,76.3,2,27,none,none,none,REAL,Cc1noc(-c2ccc(C(=O)N3C[C@@H]4CCC(=O)c5cccc3c54)cc2)n1
ZINC000199305829_T1,ZINC000199305829,-10.7,0.261,545.656,5.9253,5,2,61.44,7,41,none,high,none,ZINC,O=C(Nc1ccc(F)cc1)[C@@H]1C[C@H](C(=O)NCc2cccc3ccccc32)CN(Cc2ccc3ccccc3c2)C1
ZINC000002865873_T1,ZINC000002865873,-10.7,0.274,515.52,4.9231,7,1,90.93,5,39,none,none,high,ZINC,COc1ccc(-c2cc3ccccc3oc2=O)cc1NC(=O)c1cccc(-c2cc3ccccc3oc2=O)c1
Z1024051824_1_T1,Z1024051824,-10.7,0.289,491.589,4.6889,6,1,69.72,3,37,high,high,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
ZINC000409044394_T2,ZINC000409044394,-10.7,0.289,481.593,5.7537,3,0,37.38,3,37,high,high,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]32)c2ccc(C)cc2)cc1
Z735833746_4_T2,Z735833746,-10.7,0.289,495.581,3.5269,8,0,82.78,5,37,low,high,none,REAL,Cc1ccc(-c2noc([C@@H](C)N3CCN([C@H]4CC(=O)N(c5ccc6ccccc6c5)C4=O)CC3)n2)cc1
ZINC000408733648_T4,ZINC000408733648,-10.7,0.289,485.538,5.414,5,0,63.68,2,37,low,high,high,ZINC,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]21
Z998375970_1_T1,Z998375970,-10.7,0.289,495.581,3.6949,8,1,89.61,3,37,none,high,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CCN(C(=O)c3cccc4ccccc34)CC2)C1
Z1072632766_1_T2,Z1072632766,-10.7,0.289,498.581,3.6696,8,2,98.82,5,37,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)CC2)cc1
Z667531308_3_T1,Z667531308,-10.7,0.289,496.609,4.2454,7,1,72.96,4,37,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)CN2C(=O)N[C@@](C)(c3ccc4ccccc4c3)C2=O)CC1
Z395787128_2_T1,Z395787128,-10.7,0.289,493.565,4.8275,8,0,82.37,3,37,none,none,high,REAL,Cn1cnnc1C1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)CC1
Z395787128_1_T1,Z395787128,-10.7,0.289,493.565,4.8275,8,0,82.37,3,37,none,none,high,REAL,Cn1cnnc1C1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C/c2ccc4c(c2)OCO4)CC3)CC1
Z971663580_1_T2,Z971663580,-10.7,0.289,496.565,4.498,8,1,84,3,37,none,none,high,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2)N1CCC[C@H](N2CCNC2=O)C1
Z1014487732_3_T1,Z1014487732,-10.7,0.289,496.653,4.2555,6,1,65.54,5,37,none,none,none,REAL,O=C(NC1CCN(Cc2ccncc2)CC1)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000035375689_T2,ZINC000035375689,-10.7,0.289,490.561,3.085,7,3,94.3,3,37,none,high,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)cc1C
Z803916976_1_T1,Z803916976,-10.7,0.289,496.526,2.752,10,2,116.64,4,37,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3cc4c(=O)n(C)c(=O)n(C)c4n3C)c3ccccc3n2)cc1
ZINC000409334850_T4,ZINC000409334850,-10.7,0.289,493.514,4.6749,7,0,82.14,2,37,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@@H]3c2ccc3c(c2)OCO3)cc1
ZINC000009328636_T1,ZINC000009328636,-10.7,0.289,495.621,5.628,6,1,57.53,3,37,none,none,none,ZINC,COc1cc(C2=NN3[C@H](C2)c2ccccc2OC32CCN([C@@H]3CCCc4ccccc43)CC2)ccc1O
Z358338442_1_T2,Z358338442,-10.7,0.297,473.495,2.1477,9,2,106.2,5,36,high,high,none,REAL,O=C(Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1)c1cn(-c2ccccc2)nc1-c1ccccc1
Z803987156_1_T1,Z803987156,-10.7,0.297,479.499,1.9672,10,2,122.11,5,36,high,high,none,REAL,O=C(NNC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)c1ccc(-n2cnnn2)cc1
Z95871375_2_T1,Z95871375,-10.7,0.297,482.542,2.9097,9,1,99.91,4,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(c3nnc4ccccn34)CC2)C1=O
Z2940879017_2_T1,Z2940879017,-10.7,0.297,479.539,2.8351,8,1,87.54,4,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCc3c(ncn3-c3ccccc3)C2)C1=O
Z315965408_2_T1,Z315965408,-10.7,0.297,478.55,4.5404,7,1,74.65,4,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCn3cccc3[C@@H]2c2ccccc2)C1=O
ZINC000033006287_T2,ZINC000033006287,-10.7,0.297,481.554,2.434,8,1,94.97,5,36,none,none,none,ZINC,CC(=O)c1cccc(NC(=O)[C@H]2CCCN(c3nc4cccnc4n(Cc4ccccc4)c3=O)C2)c1
Z819391664_2_T1,Z819391664,-10.7,0.297,487.598,3.4847,7,1,100.78,6,36,none,none,high,REAL,Cc1ccc(C(=O)C2CCN(C(=O)[C@H]3CCCN3C(=O)/C=C/c3ccc(C(N)=O)cc3)CC2)c(C)c1
ZINC000033284262_T1,ZINC000033284262,-10.7,0.297,479.539,3.8639,8,1,101.22,5,36,none,high,none,ZINC,Cc1ccc(-c2noc(-c3cn(CC(=O)Nc4c(C)cccc4C)c4nc(C)ccc4c3=O)n2)cc1
Z850553138_1_T1,Z850553138,-10.7,0.297,496.55,4.9213,9,1,135.47,5,36,none,high,none,REAL,Cc1ccc(-n2c(=O)c3ccccc3n3c(SCc4noc(-c5ccccc5O)n4)nnc23)c(C)c1
Z996069232_1_T1,Z996069232,-10.7,0.297,483.614,4.1398,7,1,78.43,4,36,none,none,none,REAL,O=C(NC1CCN(c2ncccn2)CC1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000257283810_T1,ZINC000257283810,-10.7,0.297,491.538,2.6648,8,3,112.6,4,36,none,none,none,ZINC,CC1(C)Oc2c(O)cccc2[C@H]2O[C@H]3CCN(Cc4ccc(-c5ccc(C(=O)O)c(O)c5)o4)[C@H]3C[C@@H]21
Z1014465766_1_T1,Z1014465766,-10.7,0.297,480.57,4.2395,8,1,93.01,5,36,none,none,none,REAL,O=C(NCc1ccc(-n2cncn2)nc1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1030514170_8_T3,Z1030514170,-10.7,0.297,479.582,4.0577,7,2,90.98,5,36,none,none,low,REAL,O=C(NCc1nc(-c2ccccc2)n[nH]1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1030514170_1_T2,Z1030514170,-10.7,0.297,479.582,4.0577,7,2,90.98,5,36,none,none,low,REAL,O=C(NCc1nc(-c2ccccc2)n[nH]1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z996276962_5_T1,Z996276962,-10.7,0.297,481.594,4.1513,6,2,78.51,4,36,none,none,none,REAL,C[C@H](NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)c1ccc2c(c1)CC(=O)N2
Z996276962_14_T1,Z996276962,-10.7,0.297,481.594,4.1513,6,2,78.51,4,36,none,none,none,REAL,C[C@@H](NC(=O)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)c1ccc2c(c1)CC(=O)N2
Z995754372_2_T1,Z995754372,-10.7,0.297,481.594,4.6686,6,2,78.51,5,36,none,none,none,REAL,O=C1Nc2ccccc2[C@H]1CCNC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1005572172_1_T1,Z1005572172,-10.7,0.306,471.555,4.196,7,1,81.16,3,35,low,low,none,REAL,Cc1ccc(C(=O)N2CCN(C(=O)[C@@H]3CCCN3C(=O)c3ccc4ccccc4c3O)CC2)cc1
Z647618666_1_T1,Z647618666,-10.7,0.306,466.539,4.0649,7,0,71.7,4,35,none,none,none,REAL,C[C@H](c1nc(-c2ccccc2)no1)N1CCN(C(=O)C2c3ccccc3Oc3ccccc32)CC1
Z822272266_2_T2,Z822272266,-10.7,0.306,472.504,1.6645,10,2,118.71,3,35,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1
Z1098462415_3_T1,Z1098462415,-10.7,0.306,470.527,2.4965,8,2,98.82,5,35,none,none,none,REAL,C[C@H](NC(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O)c1ccc2c(c1)CC(=O)N2C
Z999566940_1_T2,Z999566940,-10.7,0.306,471.603,3.5764,7,1,72.54,3,35,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)CC1
Z739718164_2_T1,Z739718164,-10.7,0.306,470.571,3.8501,7,1,72.96,4,35,none,none,none,REAL,Cc1ccc(N2CCCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)cc1
Z899419012_1_T1,Z899419012,-10.7,0.306,491.957,3.106,8,1,79.18,6,35,none,none,none,REAL,O=C(Nc1ccc(-n2cncn2)c(F)c1)c1cccnc1N1CCN(Cc2cccc(Cl)c2)CC1
Z30701296_3_T1,Z30701296,-10.7,0.306,469.543,3.1907,8,3,107.19,6,35,none,none,none,REAL,CC(C)[C@H](NC(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O)c1nc2ccccc2[nH]1
Z758710458_1_T1,Z758710458,-10.7,0.306,470.571,4.1623,7,2,85.51,4,35,none,none,none,REAL,CCc1cccc2c(C3CCN(C(=O)CN4C(=O)N[C@]5(CCc6ccccc65)C4=O)CC3)c[nH]c12
ZINC000008845649_T2,ZINC000008845649,-10.7,0.306,465.508,4.8265,7,3,108.22,5,35,none,none,none,ZINC,Cc1ccc(C(=O)c2oc3ccccc3c2NC(=O)c2cc(-c3ccc(C)c(C)c3O)[nH]n2)cc1
Z806433548_2_T2,Z806433548,-10.7,0.306,466.583,5.1043,6,1,69.3,3,35,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@@H](C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)C1
Z898744926_1_T1,Z898744926,-10.7,0.306,493.969,3.5122,7,2,77.57,5,35,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)c3cccnc3N3CCN(Cc4cccc(Cl)c4)CC3)cc2N1
Z605208388_1_T3,Z605208388,-10.7,0.306,497.574,2.652,10,2,137.16,3,35,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCN(S(=O)(=O)c2ccc(C3CCCCC3)cc2)CC1
Z605208388_1_T1,Z605208388,-10.7,0.306,497.574,2.652,10,2,137.16,3,35,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCN(S(=O)(=O)c2ccc(C3CCCCC3)cc2)CC1
Z855160674_1_T1,Z855160674,-10.7,0.306,489.555,2.4885,9,5,140.57,5,35,none,none,none,REAL,Cc1[nH]c2ccc(CNC(=O)c3ccccc3NS(=O)(=O)c3ccc4[nH]c(=O)[nH]c4c3)cc2c1C
ZINC000409209398_T1,ZINC000409209398,-10.7,0.306,494.613,5.7172,3,0,82.63,4,35,none,none,none,ZINC,O=C1/C(=C\c2cn(Cc3ccc4ccccc4c3)c3ccccc23)SC(=S)N1c1ccccc1F
ZINC000409202406_T1,ZINC000409202406,-10.7,0.306,494.613,5.7172,3,0,82.63,4,35,none,none,none,ZINC,O=C1/C(=C\c2cn(Cc3ccc4ccccc4c3)c3ccccc23)SC(=S)N1c1cccc(F)c1
Z993483734_1_T1,Z993483734,-10.7,0.306,485.508,3.5769,7,1,72.54,4,35,none,none,low,REAL,O=C(c1cc2ccccc2[nH]1)N1CCN(C(=O)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)CC1
Z822271804_1_T1,Z822271804,-10.7,0.306,486.497,3.0831,8,1,85.43,4,35,none,none,none,REAL,O=C(c1ccc2[nH]cnc2c1)N1CCN(C(=O)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)CC1
Z995835606_3_T1,Z995835606,-10.7,0.306,469.583,4.7512,6,1,69.72,4,35,none,none,none,REAL,CN(C)C(=O)c1cccc(NC(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)c1
Z1014420816_1_T1,Z1014420816,-10.7,0.306,468.599,4.3815,6,1,75.19,3,35,none,none,none,REAL,Cc1ncc2c(n1)CC[C@@H](NC(=O)[C@@H]1C[C@@H]3CCCC[C@@H]3N1C(=O)c1ccc3ccccc3c1)C2
Z230413636_1_T1,Z230413636,-10.7,0.315,450.54,5.0427,6,0,62.47,4,34,high,high,none,REAL,Cc1ccc(-c2noc(CN3CCN(C(=O)c4ccc5c(c4)-c4ccccc4C5)CC3)n2)cc1
Z131515672_3_T2,Z131515672,-10.7,0.315,472.559,2.2586,8,1,90.03,4,34,high,none,none,REAL,CC(=O)c1ccc(N2CCN(C(=O)CN3C(=O)N[C@]4(C[C@@H](C)CC(C)(C)C4)C3=O)CC2)c(F)c1
Z2902771794_1_T1,Z2902771794,-10.7,0.315,451.481,5.0792,7,0,85.53,5,34,high,high,none,REAL,COC(=O)c1ccc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)cc1
Z1121634825_1_T1,Z1121634825,-10.7,0.315,452.469,4.5939,8,2,100.1,4,34,high,high,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z28891025_2_T1,Z28891025,-10.7,0.315,456.544,3.5081,7,1,72.96,4,34,none,none,none,REAL,Cc1ccccc1N1CCN(C(=O)CN2C(=O)N[C@@](C)(c3ccc4ccccc4c3)C2=O)CC1
Z165130460_2_T1,Z165130460,-10.7,0.315,456.544,3.5081,7,1,72.96,4,34,none,none,none,REAL,Cc1cccc(N2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)c1
Z287307978_1_T1,Z287307978,-10.7,0.315,456.552,2.6703,9,0,82.76,4,34,none,high,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1CCN(Cc2cccc3ccccc23)CC1
Z167447042_2_T1,Z167447042,-10.7,0.315,453.54,4.0473,6,1,69.72,4,34,none,none,none,REAL,Cc1ccc(C2=CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)cc1
ZINC000033428972_T1,ZINC000033428972,-10.7,0.315,450.584,4.7127,5,0,39.15,3,34,none,none,none,ZINC,CC1=NN(c2ccc(C)cc2)C(=O)[C@]12Cc1ccccc1N1CCN(Cc3ccccc3)C[C@@H]12
Z109371420_1_T1,Z109371420,-10.7,0.315,451.525,5.2533,6,0,66.65,4,34,none,none,none,REAL,Cc1ccc(-c2cnc(-c3ccccc3C(=O)N3CCN(C(=O)c4ccccc4)CC3)o2)cc1
Z24514506_2_T1,Z24514506,-10.7,0.315,462.548,2.7146,8,1,82.19,5,34,none,none,none,REAL,COc1ccc(N2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5c(c4)CCC5)C3=O)CC2)cc1
Z1155702388_1_T1,Z1155702388,-10.7,0.315,456.501,3.5088,8,2,100.63,5,34,none,low,none,REAL,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(-c4ccc5c(c4)CCO5)n3)C2=O)cc1
ZINC000008845460_T1,ZINC000008845460,-10.7,0.315,471.899,4.7447,7,3,108.22,5,34,none,none,none,ZINC,Cc1ccc(O)c(-c2cc(C(=O)Nc3c4ccccc4oc3C(=O)c3ccc(Cl)cc3)n[nH]2)c1
Z978634134_2_T1,Z978634134,-10.7,0.315,454.528,3.4388,7,3,90.54,5,34,none,none,none,REAL,C[C@@H](NC(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)c1ccc2c(c1)CC(=O)N2
ZINC000096503604_T1,ZINC000096503604,-10.7,0.315,462.499,5.3323,6,1,57.17,1,34,none,none,high,ZINC,Cc1ccc2c(c1)C(N1CCCN(C(=O)Nc3ccc(F)c(F)c3)CC1)=Nc1ccccc1O2
Z1155294120_3_T1,Z1155294120,-10.7,0.315,480.951,3.9015,8,1,97.56,7,34,none,none,none,REAL,Cc1nc(COc2ccc(NC(=O)[C@@H]3CCCCN3C(=O)/C=C\c3ccc(Cl)cc3)cc2)no1
Z1048781154_6_T1,Z1048781154,-10.7,0.315,457.576,4.1172,7,1,80.12,3,34,none,none,none,REAL,Cc1nc2n(n1)C[C@@H](NC(=O)[C@@H]1C[C@H]3CCCC[C@@H]3N1C(=O)c1ccc3ccccc3c1)CC2
Z1048781154_2_T1,Z1048781154,-10.7,0.315,457.576,4.1172,7,1,80.12,3,34,none,none,none,REAL,Cc1nc2n(n1)C[C@@H](NC(=O)[C@@H]1C[C@@H]3CCCC[C@@H]3N1C(=O)c1ccc3ccccc3c1)CC2
