Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-000409874446_1_T3,PV-000409874446,-9.7,0.388,345.402,0.2668,8,3,103.43,4,25,none,none,none,REAL,CCc1cccnc1C(=O)NC1CCN(C(=O)[C@@H]2CNC(=O)N2)CC1
PV-000494866703_4,PV-000494866703,-9.7,0.388,343.386,0.5695,8,2,104.12,3,25,none,none,none,REAL,Cc1cc(C(=O)N2CC(NC(=O)[C@H]3C[C@@H](C)Cc4cn[nH]c43)C2)no1
PV-000611474162_3_T2,PV-000611474162,-9.7,0.388,341.378,-0.1947,10,3,125.78,5,25,none,none,none,REAL,C[C@@H]1Cc2cn[nH]c2[C@@H](C(=O)NCCNc2ccc3nnnn3n2)C1
PV-001243650623_1_T3,PV-001243650623,-9.7,0.388,346.39,-0.9176,9,2,111.29,4,25,none,none,none,REAL,O=C(NCC(=O)N1C[C@H]2CCN(C(=O)c3c[nH]nn3)C[C@H]2C1)C1CC1
PV-001795356829_1,PV-001795356829,-9.7,0.3730769,349.349,1.3157,8,3,109,3,26,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)c3cccc4c3NC(=O)CO4)c2)n[nH]1
PV-001796765460_1_T3,PV-001796765460,-9.7,0.3730769,352.305,2.0052,9,3,118.12,3,26,none,none,none,REAL,O=C1COc2cccc(C(=O)Nc3cccc(-c4noc(=O)[nH]4)c3)c2N1
PV-001799137200_1,PV-001799137200,-9.7,0.3592593,362.388,2.835,7,2,97.12,4,27,none,none,none,REAL,CCc1nnc(-c2cccc(NC(=O)[C@@H]3CNC(=O)c4ccccc43)c2)o1
PV-001805276980_2_T1,PV-001805276980,-9.7,0.3730769,351.34,1.6897,7,3,99.77,3,26,none,none,low,REAL,O=C1C[C@@H](C(=O)Nc2ccc(F)c(-c3nc[nH]n3)c2)c2ccccc2N1
PV-001806516960_1_T1,PV-001806516960,-9.7,0.3344828,425.43,2.3485,6,3,126.59,8,29,none,none,none,REAL,Cc1cc(CNC(=O)C(F)(F)F)cc(NC(=O)c2ccccc2SCC(N)=O)c1
PV-001806517629_1_T1,PV-001806517629,-9.7,0.3344828,406.403,3.7028,5,2,67.43,8,29,none,none,none,REAL,Cc1cc(CNC(=O)C(F)(F)F)cc(NC(=O)c2ccccc2OCC2CC2)c1
PV-001809750418_2_T1,PV-001809750418,-9.7,0.303125,444.368,2.4692,8,1,105.4,6,32,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(CN2C(=O)c3ccccc3C2=O)c1)c1nc(C(F)(F)F)no1
PV-001809752549_1_T1,PV-001809752549,-9.7,0.3592593,378.309,2.4632,7,1,90.14,6,27,none,none,none,REAL,C[C@H](NC(=O)c1cccc(Oc2ccccn2)c1)c1nc(C(F)(F)F)no1
PV-001822112387_4_T4,PV-001822112387,-9.7,0.4041667,323.359,1.3648,8,3,112.24,3,24,none,none,none,REAL,C[C@H]1Cc2cn[nH]c2[C@@H](C(=O)Nc2cccc(-c3nnn[nH]3)c2)C1
PV-001824311454_1_T1,PV-001824311454,-9.7,0.4041667,324.347,0.5969,9,2,114.27,5,24,none,none,low,REAL,Cc1nnnn1-c1cccc(NC(=O)Cc2n[nH]c(C3CC3)n2)c1
PV-001829370115_1_T7,PV-001829370115,-9.7,0.4041667,326.315,1.8007,9,3,121.36,5,24,none,none,low,REAL,O=C(Cc1n[nH]c(C2CC2)n1)Nc1cccc(-c2noc(=O)[nH]2)c1
PV-001834295027_1_T3,PV-001834295027,-9.7,0.3730769,358.353,-0.4431,9,4,125.63,3,26,none,none,none,REAL,O=C1COc2cccc(C(=O)NC[C@@H]3CCC[C@]34NC(=O)NC4=O)c2N1
PV-001835968282_1_T1,PV-001835968282,-9.7,0.3592593,361.404,2.1662,7,3,99.77,3,27,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@@H]3CC(=O)Nc4ccccc43)c2)n[nH]1
PV-001835968852_1,PV-001835968852,-9.7,0.3592593,363.376,1.6596,8,3,109,3,27,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)c3cccc4c3NC(=O)CO4)c2)n[nH]1
PV-001835969329_1_T3,PV-001835969329,-9.7,0.3592593,361.404,2.3511,7,3,99.77,3,27,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@@H]3CNC(=O)c4ccccc43)c2)n[nH]1
PV-001835969989_1_T10,PV-001835969989,-9.7,0.388,340.342,1.2436,9,4,136.91,4,25,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)Cc3c(O)ncnc3O)c2)n[nH]1
PV-001835970132_2_T2,PV-001835970132,-9.7,0.3730769,353.385,1.0505,9,3,115.37,3,26,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@H]3CCc4n[nH]c(=O)n4C3)c2)n[nH]1
PV-001835970132_2_T6,PV-001835970132,-9.7,0.3730769,353.385,1.0505,9,3,115.37,3,26,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@H]3CCc4n[nH]c(=O)n4C3)c2)n[nH]1
PV-001840752904_1_T2,PV-001840752904,-9.7,0.2939394,450.469,1.6818,8,2,104.39,7,33,none,none,low,REAL,COC(=O)c1cc(-c2ccccc2CNC(=O)[C@H]2CC(=O)N(C)[C@@H]2c2cccc(F)c2)[nH]n1
PV-001841384344_2_T6,PV-001841384344,-9.7,0.4041667,327.351,0.6349,10,4,137.16,6,24,none,none,low,REAL,CCc1nc([C@@H](C)NC(=O)c2cccc(Nc3nnn[nH]3)c2)n[nH]1
PV-001842274506_2_T2,PV-001842274506,-9.7,0.3233333,446.747,1.5921,9,3,125.8,7,30,none,none,none,REAL,O=C(N[C@@H](c1ccc(Cl)c(F)c1)c1nnn[nH]1)c1ccc(CNC(=O)C(F)(F)F)o1
PV-001844598731_1_T16,PV-001844598731,-9.7,0.4217391,327.226,-0.1809,9,4,132.47,4,23,none,none,low,REAL,O=C(NCc1nc(C(F)(F)F)n[nH]1)c1ccnc2[nH]c(O)nc12
PV-001846052907_1_T8,PV-001846052907,-9.7,0.388,339.289,1.2262,9,4,132.47,3,25,none,none,low,REAL,O=C(Nc1cc(-c2nc[nH]n2)ccc1F)c1ccnc2[nH]c(O)nc12
PV-001852706900_4_T2,PV-001852706900,-9.7,0.388,337.386,1.0952,8,3,112.24,3,25,none,none,low,REAL,Cc1nc(-c2ccnc(NC(=O)[C@H]3C[C@@H](C)Cc4cn[nH]c43)c2)n[nH]1
PV-001853420491_1_T1,PV-001853420491,-9.7,0.3730769,344.373,2.6414,6,3,90.9,4,26,high,high,none,REAL,O=C(NCc1ccccc1-c1ncc[nH]1)c1cccc2ccc(O)nc12
PV-001853427240_2_T6,PV-001853427240,-9.7,0.4041667,328.31,0.8959,9,3,125.13,3,24,none,none,none,REAL,O=C(Nc1cc(-c2nnn[nH]2)ccc1F)[C@H]1CCCc2[nH]nnc21
PV-001853429734_4_T1,PV-001853429734,-9.7,0.388,341.349,1.4656,8,3,112.24,3,25,none,none,none,REAL,C[C@H]1Cc2cn[nH]c2[C@@H](C(=O)Nc2cc(-c3nnn[nH]3)ccc2F)C1
PV-001855733991_1_T3,PV-001855733991,-9.7,0.3464286,397.312,0.8506,9,3,126.22,5,28,none,none,none,REAL,C[C@H](NC(=O)c1cccc([C@]2(C)NC(=O)NC2=O)c1)c1noc(C(F)(F)F)n1
PV-001856527072_2_T9,PV-001856527072,-9.7,0.388,342.354,0.4465,8,4,116.4,5,25,none,none,none,REAL,C[C@H]1C[C@@H]1C(=O)Nc1cccc(C(=O)NCc2cc(=O)[nH]c(=O)[nH]2)c1
PV-001857870507_2_T15,PV-001857870507,-9.7,0.3592593,369.38,0.9871,9,4,127.42,3,27,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CC[C@H](c4cc(O)[nH]n4)C3)c2)NC(=O)NC1=O
PV-001857871519_1_T10,PV-001857871519,-9.7,0.388,341.326,1.807,9,3,128.37,3,25,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CC[C@H](c2cc(O)[nH]n2)C1
PV-001857876101_2_T2,PV-001857876101,-9.7,0.3344828,400.438,0.1004,10,3,125.43,4,29,none,none,none,REAL,CC(=O)NC[C@H]1CCn2ncc(C(=O)N3CC[C@H](c4cc(=O)[nH]c(=O)[nH]4)C3)c2C1
PV-001857876124_1,PV-001857876124,-9.7,0.3730769,356.381,1.1235,8,3,107.61,3,26,none,none,none,REAL,CC(=O)Nc1cccc(C(=O)N2CC[C@H](c3cc(=O)[nH]c(=O)[nH]3)C2)c1C
PV-001857876268_1_T9,PV-001857876268,-9.7,0.3344828,403.344,1.5927,9,2,117.43,4,29,none,none,none,REAL,O=C(c1ccc(-c2noc(C(F)F)n2)cc1)N1CC[C@H](c2cc(=O)[nH]c(=O)[nH]2)C1
PV-001858160204_1_T1,PV-001858160204,-9.7,0.3233333,412.374,2.2164,7,2,88.49,5,30,none,none,none,REAL,Cc1cc(NC(=O)c2c[nH]nc2-c2cccnc2)nn1-c1cccc(C(F)(F)F)c1
PV-001864284146_1_T6,PV-001864284146,-9.7,0.3592593,366.355,2.1186,8,3,108.58,4,27,high,high,none,REAL,COc1cccc(-c2c(NC(=O)c3cc4[nH]nnc4cc3F)n[nH]c2C)c1
PV-001868198003_4_T1,PV-001868198003,-9.7,0.3129032,434.417,2.4543,7,1,82.08,3,31,none,none,none,REAL,Cc1cc(=O)c(C(=O)N2CCC[C@H]3CCNC(=O)[C@H]32)nn1-c1cccc(C(F)(F)F)c1
PV-001874419837_1_T5,PV-001874419837,-9.7,0.3730769,354.319,2.2894,7,3,99.35,3,26,high,high,none,REAL,Cc1n[nH]c(NC(=O)c2cc3[nH]nnc3cc2F)c1-c1ccc(F)cc1
PV-001874646542_2_T6,PV-001874646542,-9.7,0.3344828,410.355,0.2317,9,3,120.08,6,29,none,none,none,REAL,C[C@@H](NC(=O)CN1C(=O)N[C@](C)(c2ccccc2)C1=O)c1nnc(C(F)(F)F)[nH]1
PV-001874649141_1_T3,PV-001874649141,-9.7,0.3592593,377.325,1.6491,7,2,92.79,6,27,none,none,none,REAL,C[C@H](NC(=O)c1cc(Oc2ccccc2)ccn1)c1nnc(C(F)(F)F)[nH]1
PV-001874652087_2_T3,PV-001874652087,-9.7,0.388,351.291,0.0937,8,3,112.24,5,25,none,none,none,REAL,C[C@@H](NC(=O)c1ccnc(-c2ncc[nH]2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001874653316_3,PV-001874653316,-9.7,0.4041667,342.324,0.4917,7,3,99.35,4,24,none,none,none,REAL,C[C@@H]1Cc2cn[nH]c2[C@@H](C(=O)N[C@H](C)c2nnc(C(F)(F)F)[nH]2)C1
PV-001874653373_1_T3,PV-001874653373,-9.7,0.4041667,341.252,0.1058,9,4,132.47,4,24,none,none,none,REAL,C[C@H](NC(=O)c1ccnc2[nH]c(O)nc12)c1nnc(C(F)(F)F)[nH]1
PV-001874653373_2_T18,PV-001874653373,-9.7,0.4041667,341.252,0.1058,9,4,132.47,4,24,none,none,none,REAL,C[C@@H](NC(=O)c1ccnc2[nH]c(O)nc12)c1nnc(C(F)(F)F)[nH]1
PV-001874653373_2_T2,PV-001874653373,-9.7,0.4041667,341.252,0.1058,9,4,132.47,4,24,none,none,none,REAL,C[C@@H](NC(=O)c1ccnc2[nH]c(O)nc12)c1nnc(C(F)(F)F)[nH]1
PV-001874653692_5,PV-001874653692,-9.7,0.388,359.351,0.2118,7,3,99.77,4,25,none,none,none,REAL,C[C@H](NC(=O)[C@@H]1CC(=O)N[C@H]2CCCC[C@@H]21)c1nnc(C(F)(F)F)[nH]1
PV-001878938856_1_T4,PV-001878938856,-9.7,0.3730769,350.356,2.5325,7,3,99.35,3,26,high,high,none,REAL,Cc1cccc(-c2c(C)n[nH]c2NC(=O)c2cc3[nH]nnc3cc2F)c1
PV-001878938856_1_T5,PV-001878938856,-9.7,0.3730769,350.356,2.5325,7,3,99.35,3,26,high,high,none,REAL,Cc1cccc(-c2c(C)n[nH]c2NC(=O)c2cc3[nH]nnc3cc2F)c1
PV-001885730227_1_T1,PV-001885730227,-9.7,0.3344828,454.287,1.8756,9,3,113.3,6,29,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)NNc1ccc(Br)nc1
PV-001892242115_1_T2,PV-001892242115,-9.7,0.388,335.322,0.9588,8,3,109,3,25,none,none,none,REAL,O=C1COc2cccc(C(=O)Nc3cccc(-c4c[nH]nn4)c3)c2N1
PV-001900511770_1_T6,PV-001900511770,-9.7,0.3129032,437.483,-0.4903,10,3,155.14,7,31,none,none,none,REAL,CSc1nc(=O)cc(CNC(=O)CCc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)[nH]1
PV-001907408335_1_T3,PV-001907408335,-9.7,0.3233333,422.875,1.4139,8,2,101.27,6,30,none,none,none,REAL,Cc1ccc(CNC(=O)CCc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)c(Cl)n1
PV-001920754793_2_T12,PV-001920754793,-9.7,0.3233333,422.366,0.7052,9,4,119.22,5,30,none,none,low,REAL,O=C(CN1CC[C@@H](c2cc(=O)[nH]c(=O)[nH]2)C1)Nc1ccc2[nH]c(C(F)(F)F)nc2c1
PV-001920776211_1_T1,PV-001920776211,-9.7,0.3344828,409.371,1.6354,9,3,125.96,5,29,none,high,low,REAL,Nc1nnc(C2CCN(CC(=O)Nc3ccc4[nH]c(C(F)(F)F)nc4c3)CC2)o1
PV-001940672021_1_T1,PV-001940672021,-9.7,0.3129032,437.421,1.3683,8,3,97.28,4,31,none,none,none,REAL,Cc1cc(NC(=O)N[C@@H]2C(=O)NCC23CCOCC3)n(-c2cccc(C(F)(F)F)c2)n1
PV-001941153508_2,PV-001941153508,-9.7,0.3592593,384.317,0.3813,9,4,121.03,4,27,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)N[C@H](C)c3nnc(C(F)(F)F)[nH]3)cc2NC1=O
PV-001941872678_2_T3,PV-001941872678,-9.7,0.3592593,381.321,0.4368,10,3,126.3,5,27,none,none,none,REAL,Cc1ccc(-n2cnnn2)cc1NC(=O)N[C@@H](C)c1nnc(C(F)(F)F)[nH]1
PV-001941995790_1_T1,PV-001941995790,-9.7,0.388,337.382,2.5159,7,2,92.94,5,25,none,none,none,REAL,Cc1nc(-c2ccccc2NC(=O)N[C@H](C)Cc2ccccn2)no1
PV-001942445359_1_T3,PV-001942445359,-9.7,0.3592593,375.353,2.8615,6,3,82.7,4,27,high,high,none,REAL,C[C@H](NC(=O)Nc1ccc2c3c(cccc13)CC2)c1nnc(C(F)(F)F)[nH]1
PV-001942711446_1_T2,PV-001942711446,-9.7,0.3464286,413.387,0.8122,10,3,151.6,6,28,none,none,none,REAL,CSc1nnnn1-c1cccc(NC(=O)N[C@H](C)c2nnc(C(F)(F)F)[nH]2)c1
PV-001943897637_2_T1,PV-001943897637,-9.7,0.3233333,426.333,1.7107,10,2,123.65,6,30,none,none,none,REAL,C[C@@H](NC(=O)Nc1ccc(F)c(-n2nnnc2C2CC2)c1)c1nc(C(F)(F)F)no1
PV-001944177976_2_T3,PV-001944177976,-9.7,0.3464286,394.36,1.3375,9,3,113.41,6,28,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)NC[C@@H](n3cncn3)C(F)(F)F)c2)n[nH]1
PV-001945139178_1_T3,PV-001945139178,-9.7,0.3730769,366.302,1.4097,8,3,108.73,5,26,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc(-c2ncco2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001945388926_1_T2,PV-001945388926,-9.7,0.3730769,365.318,0.8381,8,4,111.38,5,26,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc(-c2cc[nH]n2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001945532557_2,PV-001945532557,-9.7,0.388,357.291,1.6496,8,3,101.16,4,25,none,none,none,REAL,Cc1cc2c(cc1NC(=O)N[C@@H](C)c1nnc(C(F)(F)F)[nH]1)OCO2
PV-001946282473_1,PV-001946282473,-9.7,0.3129032,443.425,0.907,9,4,119.64,7,31,none,none,none,REAL,CNC(=O)CNC(=O)c1cccc(NC(=O)NC[C@@H]2CCCCN2C(=O)C(F)(F)F)c1
PV-001947122567_4_T2,PV-001947122567,-9.7,0.4217391,323.356,0.4182,10,2,114.27,3,23,none,none,none,REAL,CCn1nnnc1NC(=O)N1CCC[C@@H]([C@@]2(C)COC(=O)N2)C1
PV-001947807726_1_T3,PV-001947807726,-9.7,0.3592593,380.329,1.7536,8,3,108.73,5,27,none,none,none,REAL,Cc1c(NC(=O)N[C@H](C)c2nnc(C(F)(F)F)[nH]2)cccc1-c1ncco1
PV-001949472504_1_T3,PV-001949472504,-9.7,0.3592593,382.345,1.0834,8,3,103.01,4,27,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc2c1CCN(C)C2=O)c1nnc(C(F)(F)F)[nH]1
PV-001949735130_1_T1,PV-001949735130,-9.7,0.3344828,409.375,1.3728,10,3,126.3,6,29,none,none,none,REAL,CC(C)n1nnnc1-c1cccc(NC(=O)N[C@@H](C)c2nnc(C(F)(F)F)[nH]2)c1
PV-001949934002_2_T1,PV-001949934002,-9.7,0.3592593,369.384,-0.0804,10,4,130.04,4,27,none,none,none,REAL,O=C1CC[C@@H](c2ccccc2NC(=O)NCc2nnc3n2CCNC3=O)N1
PV-001950096773_1_T1,PV-001950096773,-9.7,0.3233333,427.353,2.2782,7,3,90.9,4,30,none,none,none,REAL,O=C(Nc1cc(F)cc(CNC(=O)C(F)(F)F)c1)N1CCOc2ccc(O)cc2C1
PV-001950687662_1_T1,PV-001950687662,-9.7,0.3344828,405.375,2.7744,6,3,79.46,5,29,none,none,none,REAL,O=C1COc2cccc(NC(=O)NCC3(c4cccc(C(F)(F)F)c4)CC3)c2N1
PV-001950729406_1_T2,PV-001950729406,-9.7,0.3730769,435.159,0.4951,9,4,121.03,4,26,none,none,low,REAL,O=C1COc2cc(Br)cc(NC(=O)NCc3nc(C(F)(F)F)n[nH]3)c2N1
PV-001950913994_1_T3,PV-001950913994,-9.7,0.3592593,370.412,0.9256,9,3,112.24,3,27,none,none,none,REAL,CNC(=O)c1nn[nH]c1NC(=O)N1CCC[C@H]2O[C@@H](c3ccccc3)C[C@H]21
PV-001952102732_1_T6,PV-001952102732,-9.7,0.4041667,338.277,0.716,10,5,136.72,5,24,none,none,none,REAL,O=C(NNc1ncc(F)cc1F)Nc1[nH]nnc1C(=O)NC1CC1
PV-001952102880_4_T2,PV-001952102880,-9.7,0.3592593,368.44,2.3055,8,4,111.8,5,27,none,none,none,REAL,O=C(Nc1[nH]nnc1C(=O)NC1CC1)N[C@H]1CCC[C@@H](c2ccccc2)C1
PV-001952102880_4_T3,PV-001952102880,-9.7,0.3592593,368.44,2.3055,8,4,111.8,5,27,none,none,none,REAL,O=C(Nc1[nH]nnc1C(=O)NC1CC1)N[C@H]1CCC[C@@H](c2ccccc2)C1
PV-001958059977_5_T2,PV-001958059977,-9.7,0.3464286,404.348,-0.1486,10,3,129.46,5,28,none,none,none,REAL,C[C@H](NC(=O)NC[C@@H]1CCC[C@@]12NC(=O)N(C)C2=O)c1nc(C(F)(F)F)no1
PV-001961058063_1_T4,PV-001961058063,-9.7,0.4041667,348.284,-0.5328,9,3,112.24,3,24,none,none,low,REAL,O=C1N[C@@H]2CN(C(=O)NCc3nc(C(F)(F)F)n[nH]3)CC[C@H]2CO1
PV-001961988559_1_T3,PV-001961988559,-9.7,0.3592593,390.321,-0.2542,10,4,138.25,4,27,none,none,none,REAL,C[C@H](NC(=O)NC1CCC2(CC1)NC(=O)NC2=O)c1nc(C(F)(F)F)no1
PV-001963004891_1_T1,PV-001963004891,-9.7,0.4041667,332.367,-1.5212,10,4,127.4,4,24,none,none,low,REAL,O=C(NCc1nc(C2CC2)n[nH]1)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
Z1088498822_1_T1,Z1088498822,-9.7,0.3129032,423.451,2.107,9,3,113.83,6,31,none,none,none,REAL,Cc1nnnn1-c1cc(NC(=O)NCc2cccc(NC(=O)C3CCC3)c2)ccc1F
Z1187045517_1_T1,Z1187045517,-9.7,0.3344828,394.409,1.9275,8,3,103.01,4,29,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N[C@@H]3CCN(c4ccccc4F)C3=O)c2)n[nH]1
Z1210194406_1_T3,Z1210194406,-9.7,0.303125,427.463,2.163,8,2,101.52,6,32,none,none,none,REAL,Cc1c(CNC(=O)CCc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)oc2ccccc12
Z1272834829_1_T5,Z1272834829,-9.7,0.388,329.366,2.5086,7,3,96.91,2,25,none,none,none,REAL,NC1=Nc2nc3ccccc3n2[C@H](c2c[nH]c(-c3ccccc3)n2)N1
Z1273151877_11_T1,Z1273151877,-9.7,0.3129032,449.89,0.1335,9,2,114.04,6,31,none,none,high,REAL,Cc1cc(Cl)cc(C)c1O[C@H](C)C(=O)NNC(=O)CN1C(=O)[C@H]2[C@H]3CC[C@@H](O3)[C@H]2C1=O
Z1323885492_1_T1,Z1323885492,-9.7,0.3129032,442.445,0.5276,10,2,113.85,6,31,none,none,low,REAL,Cc1nc(C(=O)NCC2(N3CCOCC3)CCCCC2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1325403739_1_T1,Z1325403739,-9.7,0.3129032,434.381,1.113,10,1,112.9,3,31,none,none,low,REAL,Cc1nc(C(=O)N2C[C@H](C)C(=O)N(C)c3ccccc32)nn1-c1nnc(C(F)(F)F)[nH]1
Z1340451293_1_T4,Z1340451293,-9.7,0.3592593,359.388,1.3873,7,3,99.77,3,27,none,none,low,REAL,Cc1nc(-c2ccc(C)c(N/C=C3/C(=O)NC(=O)c4ccccc43)c2)n[nH]1
Z1340451293_2_T4,Z1340451293,-9.7,0.3592593,359.388,1.3873,7,3,99.77,3,27,none,none,low,REAL,Cc1nc(-c2ccc(C)c(N/C=C3\C(=O)NC(=O)c4ccccc43)c2)n[nH]1
Z1357437989_1_T1,Z1357437989,-9.7,0.3344828,396.454,2.2261,10,2,123.65,4,29,none,none,none,REAL,Cc1nc(C2(NC(=O)Nc3cc(-n4cnnn4)ccc3C)CCCCCC2)no1
Z1358110984_1_T1,Z1358110984,-9.7,0.3233333,414.444,2.2164,10,2,123.65,4,30,none,none,none,REAL,Cc1nc(C2(NC(=O)Nc3ccc(F)c(-n4nnnc4C)c3)CCCCCC2)no1
Z1383151807_4_T1,Z1383151807,-9.7,0.3464286,404.446,0.7811,9,2,129.99,3,28,none,none,none,REAL,Cc1cc(NS(=O)(=O)c2cccc(C(=O)N3[C@H]4CC[C@H]3CC(=O)NC4)c2)no1
Z1383618763_1_T1,Z1383618763,-9.7,0.3344828,409.836,1.7564,9,3,113.3,6,29,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)NNc1cccnc1Cl
Z1389646089_4_T1,Z1389646089,-9.7,0.4041667,334.354,0.6035,8,2,96.18,4,24,none,none,none,REAL,Cc1noc([C@@H](C)NC(=O)N[C@H]2CCN(c3ncccc3F)C2)n1
Z1423955935_1_T1,Z1423955935,-9.7,0.3592593,362.432,3.8669,6,2,80.05,5,27,none,none,none,REAL,Cc1nc(-c2ccccc2NC(=O)NC2(Cc3ccccc3)CCC2)no1
Z1453182959_1_T2,Z1453182959,-9.7,0.3464286,382.423,1.2686,9,3,120.08,3,28,none,none,low,REAL,Cc1nc([C@@H]2CCCN(C(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)C2)n[nH]1
Z1494996021_1_T1,Z1494996021,-9.7,0.3730769,353.425,1.6712,7,1,80.12,2,26,none,none,none,REAL,CC(=O)Nc1cccc2c1CCN(C(=O)[C@@H]1CCc3nnc(C)n3C1)C2
Z1498073615_1_T1,Z1498073615,-9.7,0.3592593,361.36,2.6623,8,3,109,4,27,none,none,low,REAL,O=C(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)c1cccc2[nH]c(=O)oc12
Z1511812731_1_T2,Z1511812731,-9.7,0.388,335.326,0.3346,9,3,115.37,3,25,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)c3ccc4n[nH]c(=O)n4c3)c2)n[nH]1
Z1515791866_1_T1,Z1515791866,-9.7,0.303125,444.376,1.4778,10,3,126.19,7,32,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)NNc1ccc(C(F)(F)F)nn1
Z1515791866_1_T4,Z1515791866,-9.7,0.303125,444.376,1.4778,10,3,126.19,7,32,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)NNc1ccc(C(F)(F)F)nn1
Z1518693764_1_T1,Z1518693764,-9.7,0.3344828,389.458,2.7779,7,2,90.98,6,29,none,none,low,REAL,CCc1n[nH]c(-c2ccccc2NC(=O)CCN2C(=O)CCc3ccccc32)n1
Z1518697201_1_T2,Z1518697201,-9.7,0.3344828,389.458,2.737,7,3,99.77,6,29,none,none,low,REAL,CCc1n[nH]c(-c2ccccc2NC(=O)CC[C@@H]2Cc3ccccc3NC2=O)n1
Z1518697201_2_T2,Z1518697201,-9.7,0.3344828,389.458,2.737,7,3,99.77,6,29,none,none,low,REAL,CCc1n[nH]c(-c2ccccc2NC(=O)CC[C@H]2Cc3ccccc3NC2=O)n1
Z1524718925_1_T1,Z1524718925,-9.7,0.3233333,399.457,2.6742,8,1,92.59,4,30,none,none,none,REAL,O=C(c1cccc(-n2nccc2-c2ccccc2)c1)N1CCC[C@H](c2nnn[nH]2)C1
Z1543031729_1_T2,Z1543031729,-9.7,0.3730769,349.353,0.6785,9,3,115.37,3,26,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc4n[nH]c(=O)n4c3)c2)n[nH]1
Z1545959498_1_T1,Z1545959498,-9.7,0.388,364.788,2.6136,8,2,98.51,4,25,high,none,none,REAL,O=C(NCc1noc(C2CC2)n1)Nc1cc2c(cc1Cl)OCCCO2
Z1552979495_1_T2,Z1552979495,-9.7,0.3129032,413.523,4.3401,6,1,66.81,5,31,none,none,low,REAL,O=C(CCn1c2ccccc2c2ccccc21)N1CCC[C@H](c2n[nH]c(C3CC3)n2)C1
Z1608663192_9_T1,Z1608663192,-9.7,0.3730769,364.444,-0.0254,8,2,106.34,8,26,none,none,none,REAL,C[C@H](OC(=O)Cn1cc([C@H](C)O)nn1)C(=O)N[C@H](C)[C@H]1C[C@@H]2CC[C@@H]1C2
Z1623080921_4_T2,Z1623080921,-9.7,0.4217391,319.343,-0.1466,8,3,98.83,4,23,none,none,none,REAL,C[C@@H](NC(=O)N[C@H]1CCN(c2ncccc2F)C1)c1nc[nH]n1
Z1632093387_32_T2,Z1632093387,-9.7,0.3592593,369.511,3.2337,6,2,73.91,3,27,none,none,low,REAL,O=C(N[C@H]1C[C@H]2C[C@H]1[C@H]1CCC[C@H]21)N1CCC[C@H](c2n[nH]c(C3CC3)n2)C1
Z1632205329_1_T2,Z1632205329,-9.7,0.3129032,433.476,4.007,6,2,73.91,6,31,none,none,low,REAL,O=C(NCC1(c2cccc(C(F)(F)F)c2)CC1)N1CCC[C@H](c2n[nH]c(C3CC3)n2)C1
Z1632380770_1_T1,Z1632380770,-9.7,0.303125,447.503,4.9936,6,2,73.91,5,32,none,none,low,REAL,O=C(N[C@@H]1CCC[C@@H]1c1ccccc1C(F)(F)F)N1CCC[C@H](c2n[nH]c(C3CC3)n2)C1
