Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000100415478_T4,ZINC000100415478,-12.2,0.349,485.922,3.9279,6,0,80.75,2,35,high,none,high,ZINC,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](c2ccccc2Cl)OC32C(=O)c3ccccc3C2=O)c1
ZINC000002751243_T1,ZINC000002751243,-12.2,0.349,455.468,4.7186,5,0,71.52,1,35,high,high,none,ZINC,O=C1c2cc3oc4ccccc4c4ccccc4oc3cc2C(=O)N1c1cccc2ccccc21
ZINC000013137886_T1,ZINC000013137886,-12.2,0.349,488.567,3.752,8,0,93.24,3,35,none,none,none,ZINC,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2nnc(-c3ccccc3)c3ccccc32)CC1
ZINC000033260301_T1,ZINC000033260301,-12.2,0.349,466.587,3.7362,7,1,75.42,4,35,none,none,none,ZINC,Cc1ccc(-c2nnc3ccc(N4CCC(C(=O)N[C@@H]5CCCc6ccccc65)CC4)nn32)cc1
ZINC000101903422_T3,ZINC000101903422,-12.2,0.349,457.532,5.0664,5,0,63.16,3,35,none,none,high,ZINC,Cc1ccc2nc(-c3ccccc3)nc(-c3ccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@H]5C4=O)cc3)c2c1
ZINC000408978419_T1,ZINC000408978419,-12.2,0.349,456.508,5.0215,7,1,83.9,1,35,low,none,none,ZINC,C[C@@H]1Cc2ccccc2N1C(=O)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
Z973898440_1_T2,Z973898440,-12.2,0.339,477.527,3.6659,9,4,128.45,6,36,none,none,none,REAL,Cc1n[nH]c(NC(=O)c2cccc(C(=O)Nc3[nH]nc(C)c3-c3ccccc3)n2)c1-c1ccccc1
Z1069481792_2_T1,Z1069481792,-12.2,0.339,485.582,4.1,7,2,91.5,3,36,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5[nH]c6c(c5c4)CCCCC6)CC3)cc2NC1=O
Z412577390_1_T2,Z412577390,-12.2,0.339,499.637,4.5355,7,2,105.28,3,36,high,high,none,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
Z67740146_1_T1,Z67740146,-12.2,0.339,478.594,4.8451,6,0,56.75,4,36,none,high,none,REAL,O=C(CN1CCN(C(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CC1)N1CCCC1
Z746544906_1_T3,Z746544906,-12.2,0.339,477.523,4.2064,8,1,85.85,3,36,none,high,none,REAL,O=C(c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1)N1CCN(c2ccc3ccccc3n2)CC1
ZINC000001099260_T1,ZINC000001099260,-12.2,0.339,474.427,2.6053,8,1,117.69,1,36,none,none,none,ZINC,O=C1NC(=O)c2cc(N3C(=O)c4cc5oc6ccccc6c6ccccc6oc5cc4C3=O)ccc21
ZINC000004522764_T1,ZINC000004522764,-12.2,0.339,472.455,4.8774,7,2,123.4,2,36,high,none,none,ZINC,Nc1c(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)ccc2c1C(=O)c1ccccc1C2=O
ZINC000016607058_T1,ZINC000016607058,-12.2,0.339,468.511,5.2136,5,2,75.27,2,36,high,high,none,ZINC,CC1=C(C(=O)Nc2ccccc2)[C@@]2(c3cccc4cccc(c34)C2=O)C2=C(N1)c1ccccc1C2=O
ZINC000026780145_T1,ZINC000026780145,-12.2,0.339,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@H]2C(=O)c3ccccc3C(=O)[C@@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000095929398_T1,ZINC000095929398,-12.2,0.339,472.547,5.4945,6,2,73.8,3,36,high,high,none,ZINC,CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)C1=O
ZINC000104480060_T1,ZINC000104480060,-12.2,0.339,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000138019397_T11,ZINC000138019397,-12.2,0.339,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
Z995711582_1_T1,Z995711582,-12.2,0.33,495.621,5.1826,6,0,60.93,3,37,none,none,none,REAL,O=C(c1ccccc1)N1CCN(C(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)CC1
Z2902673259_2_T2,Z2902673259,-12.2,0.33,490.526,4.773,10,1,118.62,4,37,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](c2nc(-c3ccc(-n4cnc5ccccc54)nc3)no2)C1
Z2524830102_3_T2,Z2524830102,-12.2,0.33,499.559,5.3465,5,1,52.65,3,37,none,none,none,REAL,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1C[C@@H]2CC[C@H]1[C@@H]1CN(Cc3ccccc3)C[C@@H]21
Z275522396_1_T1,Z275522396,-12.2,0.33,493.561,5.0664,7,0,79.28,4,37,none,none,none,REAL,O=C(OCC(=O)N1c2ccccc2CCc2ccccc21)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z297252242_1_T1,Z297252242,-12.2,0.33,487.518,4.0431,8,4,112.22,5,37,none,high,none,REAL,O=C(CNC(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12)Nc1ccc2[nH]c(=O)[nH]c2c1
ZINC000101483292_T4,ZINC000101483292,-12.2,0.33,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@@H](c4cccc5ccccc54)OC4(C(=O)c5ccccc5C4=O)[C@H]3C2=O)cc1
ZINC000020028395_T1,ZINC000020028395,-12.2,0.33,487.601,5.7285,5,0,43.86,5,37,high,high,none,ZINC,O=C1c2cccc3cccc(c32)C(=O)N1CCCN1CCN(C2c3ccccc3-c3ccccc32)CC1
ZINC000021655264_T1,ZINC000021655264,-12.2,0.33,491.55,3.9909,8,1,101.22,5,37,none,high,none,ZINC,Cc1cccc(-c2noc(-c3cn(CC(=O)Nc4ccc5c(c4)CCC5)c4nc(C)ccc4c3=O)n2)c1
ZINC000408730040_T1,ZINC000408730040,-12.2,0.33,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730041_T1,ZINC000408730041,-12.2,0.33,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000408733450_T2,ZINC000408733450,-12.2,0.33,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@H]21
ZINC000408733452_T2,ZINC000408733452,-12.2,0.33,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]21
ZINC000000677479_T1,ZINC000000677479,-12.2,0.321,498.533,5.4812,5,0,77.51,2,38,high,none,high,ZINC,Cc1cccc([C@@H]2C3(O[C@H](c4ccccc4)C24C(=O)c2ccccc2C4=O)C(=O)c2ccccc2C3=O)c1
ZINC000408675227_T3,ZINC000408675227,-12.2,0.321,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1C
ZINC000408682265_T1,ZINC000408682265,-12.2,0.321,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2ccccc2N2C(=O)[C@@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000408682268_T1,ZINC000408682268,-12.2,0.321,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2ccccc2N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000408731628_T4,ZINC000408731628,-12.2,0.321,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000409336215_T4,ZINC000409336215,-12.2,0.321,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000409337264_T4,ZINC000409337264,-12.2,0.321,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000017988176_T3,ZINC000017988176,-12.2,0.305,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000097945320_T1,ZINC000097945320,-12.2,0.305,522.559,4.6865,6,0,76.57,4,40,none,none,none,ZINC,O=C(Oc1cccc2cccnc21)c1cccc(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000097945320_T3,ZINC000097945320,-12.2,0.305,522.559,4.6865,6,0,76.57,4,40,none,none,none,ZINC,O=C(Oc1cccc2cccnc21)c1cccc(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000059932652_T2,ZINC000059932652,-12.2,0.305,527.622,4.084,6,2,78.51,2,40,none,none,none,ZINC,Cc1ccc2c(c1C)NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O
ZINC000029747459_T1,ZINC000029747459,-12.2,0.298,545.637,4.5725,7,1,71.11,5,41,none,none,none,ZINC,O=C(NCCN1CCN(C(=O)C2c3ccccc3Oc3ccccc32)CC1)C1c2ccccc2Oc2ccccc21
ZINC000008414095_T3,ZINC000008414095,-12.2,0.298,541.601,4.5161,6,0,80.75,6,41,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H](C)OC(=O)c2ccc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)cc2)cc1
ZINC000229890694_T4,ZINC000229890694,-12.2,0.29,552.672,5.1131,5,1,66.48,4,42,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(C)cc3)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1
ZINC000199288891_T1,ZINC000199288891,-12.2,0.284,570.735,5.9144,6,3,77.23,8,43,none,none,none,ZINC,O=C(Nc1ccc2c(c1)CCC2)[C@@H]1C[C@H](C(=O)NCCc2c[nH]c3ccccc23)CN(Cc2ccc3ccccc3c2)C1
ZINC000071788142_T1,ZINC000071788142,-12.2,0.277,588.658,5.1547,8,2,105.17,8,44,high,high,none,ZINC,O=C(O)C1(NC(=O)OCC2c3ccccc3-c3ccccc32)CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1
Z1750550893_2,Z1750550893,-12.1,0.403,395.461,4.0688,5,2,61.44,1,30,high,high,none,REAL,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
ZINC000008820960_T1,ZINC000008820960,-12.1,0.403,430.914,5.6692,4,1,79.9,3,30,high,high,none,ZINC,O=C1N/C(=N/c2cccc3ccccc32)S/C1=C/c1ccc(-c2cccc(Cl)c2)o1
Z737425136_1_T1,Z737425136,-12.1,0.39,432.499,4.0172,6,0,83.14,2,31,none,none,none,REAL,CC(C)N1C(=O)c2ccc(C(=O)N3Cc4ccccc4-c4ccccc43)cc2S1(=O)=O
ZINC000005604654_T1,ZINC000005604654,-12.1,0.39,398.464,5.2551,3,0,38.92,2,31,high,high,none,ZINC,c1ccc2c(c1)-c1ccccc1C2c1nnc(C2c3ccccc3-c3ccccc32)o1
Z924351898_1_T1,Z924351898,-12.1,0.378,446.569,4.4558,5,0,66.07,2,32,none,high,none,REAL,CC(=O)N1c2ccc(S(=O)(=O)N3CC=C(c4cccc5ccccc45)CC3)cc2C[C@@H]1C
Z119766188_1_T3,Z119766188,-12.1,0.378,444.47,3.4841,8,2,130.26,3,32,low,low,low,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)[nH]2)cc1
Z220418974_1_T1,Z220418974,-12.1,0.378,461.573,4.3607,8,0,142.18,3,32,high,none,low,REAL,Cc1ccc(C)c(-n2c(Sc3ccc4nnnn4n3)nc3sc4c(c3c2=O)CCCC4)c1
Z1870710478_4_T1,Z1870710478,-12.1,0.378,446.573,4.0969,6,1,103.43,4,32,none,none,none,REAL,O=C(Nc1nnc([C@H]2CCCc3ccccc32)s1)[C@H]1CCCN(C(=O)c2ccccc2)C1
Z1787083350_1_T1,Z1787083350,-12.1,0.378,426.518,3.0932,6,0,57.91,1,32,none,none,none,REAL,Cn1c(C(=O)N2CCC[C@]3(CCCc4ccccc43)C2)cc2c(=O)n3ccccc3nc21
Z384527732_1_T1,Z384527732,-12.1,0.378,441.506,4.6917,5,1,88.69,4,32,low,high,low,REAL,O=C(NCCc1cccc2ccccc12)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1144328590_1,Z1144328590,-12.1,0.378,425.53,4.7657,5,0,53.51,2,32,none,none,none,REAL,C[C@@H]1c2ccccc2CCN1C(=O)c1cncc(C(=O)N2CCc3ccccc3[C@@H]2C)c1
ZINC000004831165_T2,ZINC000004831165,-12.1,0.378,412.487,5.7274,2,0,34.14,1,32,none,none,none,ZINC,O=C1C[C@@]2(c3ccccc31)c1ccccc1[C@@]1(c3ccccc3)c3ccccc3C(=O)[C@@H]12
ZINC000004831167_T2,ZINC000004831167,-12.1,0.378,412.487,5.7274,2,0,34.14,1,32,none,none,none,ZINC,O=C1C[C@@]2(c3ccccc31)c1ccccc1[C@@]1(c3ccccc3)c3ccccc3C(=O)[C@H]12
ZINC000035480961_T1,ZINC000035480961,-12.1,0.378,426.562,4.7678,5,1,58.12,4,32,none,none,none,ZINC,Cc1cccc(-c2cc(N3CCC(C(=O)N[C@@H]4CCCc5ccccc54)CC3)ncn2)c1
Z1285362789_32_T1,Z1285362789,-12.1,0.367,440.585,4.2295,4,0,40.62,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)[C@H]2C[C@@]23CCc2ccccc23)CCN1C(=O)[C@H]1C[C@@]12CCc1ccccc12
Z2166788903_2_T2,Z2166788903,-12.1,0.367,434.502,3.1276,7,1,75.41,3,33,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1Cc2ccccc2[C@@H](c2ccccc2)C1
Z814166296_1_T1,Z814166296,-12.1,0.367,440.477,4.174,6,3,83.12,4,33,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@@H]1CCc2cc(F)ccc21
Z1752851247_2_T1,Z1752851247,-12.1,0.367,436.514,4.3801,6,3,83.12,4,33,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)N[C@H]2CCc3ccc(-c4ccccc4)cc32)c2ccccc2n1
Z758345544_1_T1,Z758345544,-12.1,0.367,440.541,4.2918,5,0,57.69,4,33,high,high,none,REAL,Cc1ccc(C(=O)C2CCN(C(=O)[C@@H]3CC(=O)N(c4cccc5ccccc45)C3)CC2)cc1
Z2166788972_1_T1,Z2166788972,-12.1,0.367,434.502,3.9771,7,1,75.41,3,33,none,high,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CC=C(c2cccc3ccccc23)CC1
Z1500307693_1_T1,Z1500307693,-12.1,0.367,437.541,4.3115,5,1,52.65,2,33,high,high,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)cc21
Z1987515806_1_T1,Z1987515806,-12.1,0.367,436.474,2.4971,8,2,101.8,4,33,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)c2cnc3c(c2)c(C)nn3-c2ccccc2)c2ccccc2n1
Z30029307_3_T2,Z30029307,-12.1,0.367,442.474,1.7472,8,2,98.82,4,33,high,high,none,REAL,C[C@]1(c2ccccc2)NC(=O)N(NC(=O)[C@H]2CC(=O)N(c3cccc4ccccc34)C2)C1=O
Z1286742135_1_T1,Z1286742135,-12.1,0.367,437.502,3.3395,7,0,71.33,3,33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2cccc3ccccc23)C1)N1CCn2c(nnc2-c2ccccc2)C1
Z1128836946_1_T1,Z1128836946,-12.1,0.367,432.482,4.6895,6,1,74.66,3,33,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)c1ccc2c(=O)n3c(nc2c1)CCC3
Z1348801952_1_T2,Z1348801952,-12.1,0.367,438.482,4.9301,6,1,83.55,3,33,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4ccc5c(c4)C(=O)CCC5)cc3C2=O)c1
Z2008407080_2_T1,Z2008407080,-12.1,0.367,437.545,4.4046,6,1,63.05,4,33,none,none,low,REAL,Cn1c(Cc2ccc3ccccc3c2)nnc1N1CCC([C@H]2C(=O)Nc3ccccc32)CC1
Z2008400409_1_T1,Z2008400409,-12.1,0.367,436.518,4.1415,7,1,70.05,3,33,none,none,none,REAL,Cn1c(-c2ccc3ccccc3c2)nnc1N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
Z1500307391_1_T1,Z1500307391,-12.1,0.367,439.489,3.4563,5,1,52.65,2,33,high,high,none,REAL,O=C(c1cc(=O)[nH]c2ccc(F)cc12)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z316831442_1_T1,Z316831442,-12.1,0.367,438.529,4.1028,6,0,58.44,3,33,none,high,none,REAL,Cc1cc(C)n(-c2ccc(C(=O)N3CCN(C(=O)c4cccc5ccccc45)CC3)cc2)n1
Z336875692_1_T1,Z336875692,-12.1,0.367,437.541,5.3884,5,1,56.41,2,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN(C(=O)c2cccc3c4c([nH]c23)CCCC4)CC1
Z1868614111_2_T4,Z1868614111,-12.1,0.367,445.493,4.2006,6,1,69.72,4,33,none,high,none,REAL,O=C(c1ccccc1F)N1CCC(N2C(=O)N[C@@H](Cc3cccc4ccccc34)C2=O)CC1
Z1824142564_2_T1,Z1824142564,-12.1,0.367,436.514,3.8064,6,1,67.23,2,33,none,none,low,REAL,Cc1ccc(C)c(-n2cnc3cc(C(=O)N4CC[C@@]5(C4)C(=O)Nc4ccccc45)ccc32)c1
Z226974882_1_T1,Z226974882,-12.1,0.367,436.47,3.9674,7,2,97.12,5,33,none,high,high,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)NNC(=O)Cc3cccc4ccccc34)c12
Z1507808000_2_T1,Z1507808000,-12.1,0.367,439.514,4.8337,6,0,68.46,2,33,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCO[C@@]4(CCc5ccccc54)C3)c3c(C)noc3n2)cc1
Z1613948923_1_T1,Z1613948923,-12.1,0.367,442.449,4.0486,7,2,96.97,5,33,none,none,low,REAL,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1333634946_1_T3,Z1333634946,-12.1,0.367,446.412,4.087,7,2,96.97,4,33,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1505938554_1_T1,Z1505938554,-12.1,0.367,438.525,5.2382,5,0,53.76,3,33,high,high,none,REAL,O=C(Cc1cc2c(ccc3ccccc32)o1)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z749464616_1_T1,Z749464616,-12.1,0.367,436.466,4.1079,6,2,84.5,4,33,none,low,low,REAL,O=C(NNC(=O)c1ccc2ccccc2c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z955664032_1_T1,Z955664032,-12.1,0.367,437.454,3.2295,7,2,97.39,4,33,low,high,low,REAL,O=C(NNC(=O)c1cccc2cccnc12)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z2207653002_1_T1,Z2207653002,-12.1,0.367,438.482,3.569,6,1,75.71,4,33,none,none,none,REAL,Cn1c(=O)c(CNC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)cc2ccccc21
Z1546567067_1_T1,Z1546567067,-12.1,0.367,445.489,4.5907,5,0,55.84,3,33,none,none,none,REAL,Cc1cc([C@@H]2CN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)CCO2)ccc1F
Z1765857489_1_T2,Z1765857489,-12.1,0.367,434.498,5.0012,6,1,65.54,2,33,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCN(c2ccc3ccccc3n2)CC1
ZINC000100737708_T5,ZINC000100737708,-12.1,0.367,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000012847889_T4,ZINC000012847889,-12.1,0.367,436.51,4.798,5,1,66.48,3,33,high,high,none,ZINC,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
ZINC000015080446_T2,ZINC000015080446,-12.1,0.367,437.494,4.6452,5,0,63.68,3,33,low,high,none,ZINC,O=C(c1ccc2c3c(cccc31)CC2)[C@H]1CCCN(C(=O)c2cc(=O)c3ccccc3o2)C1
ZINC000023968403_T1,ZINC000023968403,-12.1,0.367,439.514,4.5646,6,0,58.81,4,33,none,none,none,ZINC,O=C(c1ccc2noc(-c3ccccc3)c2c1)N1CCN(Cc2ccc3c(c2)CCO3)CC1
ZINC000065300384_T1,ZINC000065300384,-12.1,0.367,459.616,4.6184,6,0,82.5,4,33,none,none,none,ZINC,Cc1nn(-c2cccc(C)c2)c2nc(N3CCCN(C(=O)Cc4cccc(C)c4)CC3)sc12
ZINC000408973342_T1,ZINC000408973342,-12.1,0.367,453.521,5.5319,6,0,98.82,3,33,none,none,none,ZINC,O=C(c1ccc2nc(N3C(=O)c4ccccc4C3=O)sc2c1)N1CC[C@@H](c2ccccc2)C1
Z1070215818_1_T1,Z1070215818,-12.1,0.356,474.99,4.2794,6,1,67.23,3,34,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC([C@@H]4C(=O)Nc5cc(Cl)ccc54)CC3)c3c2CCC3)cc1
Z104205234_1_T1,Z104205234,-12.1,0.356,470.464,3.0912,9,0,131.18,2,34,low,low,low,REAL,Cn1nc(-c2nnc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)o2)c2ccccc2c1=O
Z1891946720_2_T4,Z1891946720,-12.1,0.356,447.493,4.8773,6,1,69.72,3,34,none,high,none,REAL,O=C(c1cccc(N2C(=O)N[C@@H](c3cccc4ccccc34)C2=O)c1)N1CCc2ccccc21
Z1498884389_1_T1,Z1498884389,-12.1,0.356,448.525,3.9744,6,1,61.08,3,34,high,high,none,REAL,O=c1[nH]c(CN2CCN(C3c4ccccc4-c4ccccc43)CC2)nc2c1oc1ccccc12
Z764667974_1_T1,Z764667974,-12.1,0.356,450.501,4.5958,8,1,97.04,4,34,low,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)Nc3nc4ccccc4nc3N3CCCC3)c12
Z1498884389_1_T2,Z1498884389,-12.1,0.356,448.525,3.9744,6,1,61.08,3,34,high,high,none,REAL,O=c1[nH]c(CN2CCN(C3c4ccccc4-c4ccccc43)CC2)nc2c1oc1ccccc12
Z365027192_1_T1,Z365027192,-12.1,0.356,457.46,3.8762,7,2,95.58,3,34,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4cc5c(cc4F)CCC(=O)N5)cc3C2=O)c1
Z908879616_2_T1,Z908879616,-12.1,0.356,453.584,4.007,5,0,43.86,3,34,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2cccc3ccccc23)C1)N1CCC(N2CCc3ccccc3C2)CC1
Z1396760988_2_T1,Z1396760988,-12.1,0.356,448.529,3.7959,7,1,75.42,4,34,none,none,none,REAL,O=C(N[C@H]1CCCN(c2ccc3nnc(-c4ccccc4)n3n2)C1)c1ccc2ccccc2c1
Z1173016808_1_T1,Z1173016808,-12.1,0.356,445.481,3.7493,7,1,79.59,3,34,none,none,none,REAL,Cn1c(C(=O)Nc2cccc(-c3ccc4ccccc4c3)n2)cc2c(=O)n3ccccc3nc21
Z2066083309_1_T1,Z2066083309,-12.1,0.356,449.469,2.6552,8,2,103.76,4,34,none,high,none,REAL,Cn1nc(C(=O)NNC(=O)c2ccc(-c3cccc4cccnc34)cc2)c2ccccc2c1=O
Z982576568_1_T1,Z982576568,-12.1,0.356,453.544,3.5054,7,0,71.33,4,34,none,none,none,REAL,Cc1ccccc1CC(=O)N1CCN(C(=O)c2ccc3c(C)nn(-c4ccccc4)c3n2)CC1
Z1383816985_1_T1,Z1383816985,-12.1,0.356,451.481,4.9031,7,1,92.51,3,34,high,none,none,REAL,O=C1c2ccccc2C(=O)c2cc(NC(=O)C3CCN(c4nc5ccccc5o4)CC3)ccc21
Z646185852_1_T1,Z646185852,-12.1,0.356,449.513,4.1909,7,0,75.36,4,34,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCN(Cc2nc(-c3ccccc3)no2)CC1
Z1323785308_1_T1,Z1323785308,-12.1,0.356,449.513,4.0779,7,3,99.77,7,34,none,none,low,REAL,O=C(Cc1ccc2ccccc2c1)NCc1nc(NC(=O)Cc2ccc3ccccc3c2)n[nH]1
ZINC000002956445_T4,ZINC000002956445,-12.1,0.356,441.529,5.3219,3,0,37.38,2,34,high,high,high,ZINC,CC12c3ccccc3C(c3ccccc31)[C@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@@H]12
ZINC000004552165_T1,ZINC000004552165,-12.1,0.356,442.429,5.824,6,2,92.34,0,34,low,none,none,ZINC,O=c1c2ccccc2[nH]c2c1ccc1c2C(=O)c2ccc3c(=O)c4ccccc4[nH]c3c2C1=O
ZINC000009389051_T1,ZINC000009389051,-12.1,0.356,448.477,4.4395,6,1,75.71,3,34,high,high,none,ZINC,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(Cc2cc(=O)oc3ccc4ccccc4c23)C1=O
