Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001838758079_2_T1,PV-001838758079,-8.9,0.297,407.487,4.2027,5,1,58.36,3,30,none,none,low,REAL,CC(C)c1cccc(-n2cc(O)c(C(=O)N3[C@@H](C)Cc4cc(F)ccc4[C@@H]3C)n2)c1
Z1662361687_1_T1,Z1662361687,-8.9,0.297,395.461,4.5267,5,0,59.23,4,30,none,none,none,REAL,CC(=O)N1C=Cc2ccccc2[C@@H]1Cc1nnc(Cc2ccc3ccccc3c2)o1
ZINC000001015330_T1,ZINC000001015330,-8.9,0.297,389.497,5.1635,2,1,29.1,2,30,high,high,none,ZINC,C[C@@H]1C2c3ccccc3C(c3ccccc32)[C@@H]1C(=O)Nc1cccc2ccccc21
ZINC000257356627_T1,ZINC000257356627,-8.9,0.297,402.576,4.6626,2,0,34.14,1,30,none,none,none,ZINC,O=C1C[C@@H]([C@@H]2C(=O)C[C@@H]3C[C@]45C=CC[C@@H]4CC[C@@H]5[C@@H]32)[C@H]2C[C@]34C=CC[C@H]3CC[C@@H]4[C@H]12
PV-000319693283_1_T1,PV-000319693283,-8.9,0.287,421.495,1.3498,7,1,78.95,2,31,none,none,none,REAL,O=C1CCc2cc(C(=O)N3C[C@H]4CCN(C(=O)[C@@H]5C[C@@H]6O[C@H]5[C@H]5C[C@@H]65)C[C@H]43)ccc2N1
Z1951487297_615_T1,Z1951487297,-8.9,0.287,419.498,4.0181,5,0,59.23,3,31,none,none,none,REAL,O=C([C@@H]1[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1028232342_63_T1,Z1028232342,-8.9,0.287,424.518,4.4939,6,1,71.26,3,31,none,none,none,REAL,O=C(N[C@@H]1C[C@H]2C[C@H]1[C@H]1CCC[C@H]21)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1870422819_4_T4,Z1870422819,-8.9,0.287,421.402,3.1375,6,1,69.72,3,31,none,none,none,REAL,O=C1C[C@@H](N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)CN1c1c(F)cccc1F
Z24514318_2_T1,Z24514318,-8.9,0.287,416.476,3.5533,6,1,75.71,3,31,none,none,none,REAL,Cc1ccc2c(CN3C(=O)N[C@@](C)(c4ccc5c(c4)CCC5)C3=O)cc(=O)oc2c1C
PV-001848618322_2_T1,PV-001848618322,-8.9,0.287,430.469,5.0967,4,0,40.62,4,31,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)N3CC(c4cccc(C(F)(F)F)c4)C3)C2)cc1
Z14138603_3_T1,Z14138603,-8.9,0.287,413.476,3.7443,6,1,69.72,3,31,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O
Z333047140_3_T1,Z333047140,-8.9,0.287,416.48,3.2465,7,1,74.65,3,31,none,none,none,REAL,C[C@@H]1c2cccn2CCN1C(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O
PV-001802120353_2_T1,PV-001802120353,-8.9,0.287,425.409,4.2426,5,1,62.3,3,31,none,none,none,REAL,C[C@H]1CN(C(=O)c2cc(-c3cccc(C(F)(F)F)c3)ccn2)c2ccccc2C(=O)N1
Z1892022446_1_T2,Z1892022446,-8.9,0.287,411.46,3.4879,6,2,78.51,4,31,none,none,none,REAL,O=C(NCc1ccccc1)c1cccc(N2C(=O)N[C@]3(CCc4ccccc43)C2=O)c1
PV-001819927408_1_T1,PV-001819927408,-8.9,0.287,430.469,3.7705,4,0,40.62,4,31,none,none,none,REAL,Cc1cc(C)c2c(c1)CCN(C(=O)[C@@H]1CC(=O)N(Cc3cccc(C(F)(F)F)c3)C1)C2
ZINC000005389365_T5,ZINC000005389365,-8.9,0.287,409.484,4.6787,4,1,47.56,2,31,high,high,none,ZINC,O=C(/C=C1\NCCc2cc3c(cc21)OCCCO3)C1c2ccccc2-c2ccccc21
ZINC000013653749_T1,ZINC000013653749,-8.9,0.287,415.448,4.9218,7,1,94.32,3,31,none,none,none,ZINC,Cc1cc2oc(C(=O)Nc3nonc3-c3ccc4c(c3)CCCC4)cc(=O)c2cc1C
ZINC000032984061_T1,ZINC000032984061,-8.9,0.287,410.472,4.3909,5,2,67.43,3,31,none,none,none,ZINC,O=C(N[C@H]1CCCc2ccccc21)c1ccc2c(c1)NC(=O)/C(=C\c1ccccc1)O2
Z2175198696_294_T2,Z2175198696,-8.9,0.278,431.534,2.3587,6,2,78.51,4,32,none,none,none,REAL,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)[C@H]1[C@@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@@H]2[C@@H]5[C@H]41
Z2003279489_311,Z2003279489,-8.9,0.278,426.514,3.1621,5,1,66.48,3,32,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)[C@@]23[C@H]4C(=O)[C@@H]5[C@H]6C[C@@H]([C@@H]52)[C@@H]3[C@H]64)C1)c1ccc2ccccc2c1
Z2003279489_295,Z2003279489,-8.9,0.278,426.514,3.1621,5,1,66.48,3,32,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)[C@@]23[C@H]4C(=O)[C@@H]5[C@@H]6C[C@@H]([C@@H]52)[C@@H]3[C@H]64)C1)c1ccc2ccccc2c1
Z1949016388_104_T1,Z1949016388,-8.9,0.278,442.484,3.3882,5,0,50.5,3,32,none,none,none,REAL,O=C([C@H]1[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1315354037_1_T1,Z1315354037,-8.9,0.278,421.499,4.0969,5,0,53.51,2,32,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CC3(CC3)c3ccccc32)c1)N1CC2(CC2)c2ccccc21
Z1870102572_8_T1,Z1870102572,-8.9,0.278,425.487,3.7148,6,1,69.72,4,32,none,none,none,REAL,O=C1C[C@@H](N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)CN1[C@H]1C[C@@H]1c1ccccc1
Z1157985985_3_T1,Z1157985985,-8.9,0.278,424.542,5.3532,4,0,40.62,3,32,none,none,none,REAL,O=C([C@@H]1C[C@H]1c1ccc2ccccc2c1)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1148246559_1_T1,Z1148246559,-8.9,0.278,434.517,3.6735,7,0,68.84,3,32,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC(c4nnc5n4CCC5)CC3)c3c2CCC3)c(F)c1
Z856238234_1_T1,Z856238234,-8.9,0.278,426.522,3.1195,7,0,68.32,3,32,none,none,none,REAL,Cc1ccccc1-n1nc(C(=O)N2CCC(c3nnc4ccccn34)CC2)c2c1CCC2
Z1725953505_1_T1,Z1725953505,-8.9,0.278,430.554,3.9147,7,0,68.84,3,32,none,none,none,REAL,Cc1ccccc1-n1nc(C(=O)N2CCC(c3nnc4n3CCCC4)CC2)c2c1CCC2
Z1014266774_1_T1,Z1014266774,-8.9,0.278,426.446,4.6237,5,0,57.69,2,32,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC2(CCC2)c2c(F)cccc21
Z1662372629_1,Z1662372629,-8.9,0.278,418.459,4.0038,7,0,82.52,4,32,none,none,none,REAL,Cc1c(-c2nnc(Cc3ccc4ccccc4c3)o2)nnn1-c1cccc2cccnc12
Z1868694635_3_T1,Z1868694635,-8.9,0.278,433.482,3.7622,6,1,61.88,3,32,none,none,none,REAL,C[C@H]1CN(c2ccc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc2F)C[C@@H](C)O1
Z1744193693_1_T1,Z1744193693,-8.9,0.278,427.434,3.6348,6,1,75.44,2,32,none,none,none,REAL,O=C(c1ccc2noc(-c3ccc(F)cc3)c2c1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1173241422_4_T1,Z1173241422,-8.9,0.278,427.503,3.9066,6,2,78.51,5,32,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC[C@H]2CCc3ccccc32)C1=O
Z911411656_1_T1,Z911411656,-8.9,0.278,433.594,4.2197,5,0,53.51,2,32,none,none,none,REAL,O=C(c1cccc(C(=O)N2CC3C[C@H]4CC2C[C@@H](C3)C4)n1)N1CC2C[C@H]3CC1C[C@@H](C2)C3
Z1371209381_1_T1,Z1371209381,-8.9,0.278,430.51,2.7481,8,1,88.55,4,32,none,none,low,REAL,CC(C)c1cccc(-n2cc(O)c(C(=O)N3CCC(c4nnc5ccccn45)CC3)n2)c1
Z1767252305_1_T4,Z1767252305,-8.9,0.278,430.409,5.3508,5,1,66.48,1,32,none,none,none,REAL,O=C1CC[C@@H]2CN(C(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)c3cccc1c32
Z1522381998_1_T1,Z1522381998,-8.9,0.278,441.452,4.4359,5,1,58.22,3,32,none,none,none,REAL,Cc1[nH]c(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1CCO[C@]2(CCc3ccccc32)C1
Z1144328999_4_T1,Z1144328999,-8.9,0.278,425.53,4.8197,5,0,53.51,2,32,none,none,none,REAL,C[C@H]1c2ccccc2CCN1C(=O)c1ccc(C(=O)N2CCc3ccccc3[C@H]2C)nc1
Z14133109_4_T1,Z14133109,-8.9,0.278,427.503,3.7703,6,2,78.51,4,32,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N[C@H]2CCCc3ccccc32)C1=O
Z1090165298_3_T2,Z1090165298,-8.9,0.278,433.463,2.0077,8,2,104.81,4,32,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)CN3C(=O)N[C@@](C)(c4ccc5c(c4)CCC5)C3=O)cc2NC1=O
PV-001801321307_2_T1,PV-001801321307,-8.9,0.278,448.459,4.3425,4,0,40.62,4,32,none,none,none,REAL,C[C@H]1Cc2cc(F)ccc2[C@H](C)N1C(=O)[C@@H]1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1
ZINC000020033552_T1,ZINC000020033552,-8.9,0.278,444.597,5.2458,4,2,66.58,3,32,none,none,low,ZINC,Cc1cccc([C@@H]2Nc3ccc(S(=O)(=O)Nc4cc(C)ccc4C)cc3[C@H]3C=CC[C@@H]32)c1
ZINC000071782681_T1,ZINC000071782681,-8.9,0.278,406.527,5.4412,0,0,0,1,32,none,none,none,ZINC,c1ccc2c(c1)C1C=C(C3=CC4c5ccccc5C3c3ccccc34)C2c2ccccc21
ZINC000009602513_T1,ZINC000009602513,-8.9,0.278,427.503,3.7703,6,2,78.51,4,32,none,none,none,ZINC,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N[C@H]2CCCc3ccccc32)C1=O
ZINC000007777872_T2,ZINC000007777872,-8.9,0.278,414.507,5.3247,3,0,34.89,3,32,high,high,none,ZINC,Cc1ccc(-c2nn(-c3ccccc3)cc2[C@@H]2CC(=O)c3cccc4cccc2c43)cc1
ZINC000007777875_T1,ZINC000007777875,-8.9,0.278,418.47,5.0816,3,0,34.89,3,32,high,high,none,ZINC,O=C1C[C@H](c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)c2cccc3cccc1c32
ZINC000211052541_T1,ZINC000211052541,-8.9,0.278,432.518,3.3752,6,0,77.32,4,32,none,none,none,ZINC,O=C1OC(C2CCCCC2)=N/C1=C/c1ccc(/C=C2\N=C(C3CCCCC3)OC2=O)cc1
ZINC000020534242_T1,ZINC000020534242,-8.9,0.278,440.566,5.3141,4,0,49,2,32,high,high,none,ZINC,O=S(=O)(c1ccc2ccccc2c1)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1452691933_2,Z1452691933,-8.9,0.27,445.493,3.8376,6,3,79.46,7,33,none,none,none,REAL,O=C(NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12)NNC(=O)c1ccccc1OCc1ccc(F)cc1
Z2002848514_53,Z2002848514,-8.9,0.27,438.525,3.5492,5,1,66.48,4,33,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc(CC(=O)N6CCCc7ccccc76)cc5)[C@H]1[C@@H]3[C@@H]42
Z1389965473_6_T1,Z1389965473,-8.9,0.27,441.529,2.8731,6,1,69.72,4,33,none,high,high,REAL,O=C(NCCN1C(=O)[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O)N1CC=C(c2cccc3ccccc23)CC1
Z1144584568_1_T1,Z1144584568,-8.9,0.27,439.561,4.3431,6,1,66.81,3,33,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)c3c2CCC3)c(C)c1
Z1833378062_4_T4,Z1833378062,-8.9,0.27,438.482,4.0272,6,2,92.34,5,33,none,none,none,REAL,O=C1C[C@@H](C(=O)NCc2cccc(NC(=O)[C@H]3CC(=O)c4ccccc43)c2)c2ccccc21
Z94861556_1_T1,Z94861556,-8.9,0.27,457.557,3.4703,7,0,79.19,2,33,none,none,none,REAL,Cc1cc2nc(N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)c3ccccc3n2n1
Z1725948909_1_T1,Z1725948909,-8.9,0.27,448.544,4.0155,7,0,68.84,3,33,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC(c4nnc5n4CCCC5)CC3)c3c2CCC3)c(F)c1
Z466340912_1_T1,Z466340912,-8.9,0.27,448.476,2.9772,7,0,68.32,3,33,none,none,none,REAL,O=C(c1nn(-c2ccc(F)c(F)c2)c2c1CCC2)N1CCC(c2nnc3ccccn23)CC1
Z852297896_2_T1,Z852297896,-8.9,0.27,441.573,5.0596,5,1,56.41,2,33,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)N4CCC(C(=O)N5CCc6ccccc65)CC4)cc3c2C1
Z1952918462_1,Z1952918462,-8.9,0.27,436.553,3.6556,4,1,49.41,4,33,none,none,none,REAL,O=C(NCc1ccc2c(c1)CN(C(=O)C1Cc3ccccc3C1)C2)C1Cc2ccccc2C1
Z1892022510_2_T4,Z1892022510,-8.9,0.27,435.482,4.1999,6,2,78.51,5,33,none,none,none,REAL,O=C(NCc1ccccc1)c1cccc(N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)c1
Z1915940999_2_T1,Z1915940999,-8.9,0.27,441.486,2.9382,7,3,98.74,5,33,high,high,none,REAL,O=C(NO)c1ccc(CNC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)cc1
Z2007573696_1_T1,Z2007573696,-8.9,0.27,437.545,4.6444,6,0,54.26,3,33,none,none,none,REAL,Cn1c(-c2ccc3ccccc3c2)nnc1N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1281678770_2_T1,Z1281678770,-8.9,0.27,445.521,3.4686,8,3,107.19,5,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cc(C3CCCCC3)[nH]n2)C1=O
Z246010514_4_T1,Z246010514,-8.9,0.27,445.493,3.9986,6,1,69.72,4,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC[C@H]2c2ccc(F)cc2)C1=O
Z1452018654_2_T5,Z1452018654,-8.9,0.27,436.47,4.2357,7,3,100.19,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z2102862116_1,Z2102862116,-8.9,0.27,443.545,4.162,6,1,61.88,4,33,none,none,none,REAL,CN1CCC2(CCN(C(=O)NCc3cccc(Oc4ccc5ccccc5c4)c3)CC2)C1=O
Z1204215146_4_T1,Z1204215146,-8.9,0.27,441.529,3.9107,6,1,69.72,4,33,none,none,none,REAL,CN(C(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O)[C@H]1CCc2ccccc2C1
Z1090158730_3_T4,Z1090158730,-8.9,0.27,443.458,2.3873,8,2,104.81,4,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)cc2NC1=O
ZINC000009634797_T1,ZINC000009634797,-8.9,0.27,457.557,3.4703,7,0,79.19,2,33,none,none,none,ZINC,Cc1cc2nc(N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)c3ccccc3n2n1
ZINC000033749576_T1,ZINC000033749576,-8.9,0.27,450.561,5.9446,4,1,75.99,5,33,low,high,none,ZINC,Cc1ccc(NC2=NC(=O)/C(=C/c3cccc(OCc4cccc5ccccc54)c3)S2)cc1
ZINC000033749576_T2,ZINC000033749576,-8.9,0.27,450.561,5.9446,4,1,75.99,5,33,low,high,none,ZINC,Cc1ccc(NC2=NC(=O)/C(=C/c3cccc(OCc4cccc5ccccc54)c3)S2)cc1
Z1458999179_16_T1,Z1458999179,-8.9,0.262,448.564,5.509,4,2,58.2,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@H]12)c1cccc(C(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@H]23)c1
Z1453804507_31_T1,Z1453804507,-8.9,0.262,449.552,4.5621,5,2,71.09,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1ccnc(C(=O)NC[C@H]2[C@H]3Cc4ccccc4[C@H]23)c1
Z2902891095_3_T1,Z2902891095,-8.9,0.262,453.52,5.0759,6,0,58.29,4,34,none,none,none,REAL,Fc1ccc(N2CCN(c3ccc(-c4noc([C@@H]5[C@H]6Cc7ccccc7[C@@H]65)n4)cn3)CC2)cc1
Z2518802562_3_T2,Z2518802562,-8.9,0.262,533.516,4.5406,6,4,100.82,6,34,none,none,none,REAL,Br.N/C(=N/Cc1ccc(C/N=C(/N)Nc2ccc3c(c2)CCC3)cc1)Nc1ccc2c(c1)CCC2
Z2160286900_1_T1,Z2160286900,-8.9,0.262,446.469,3.2268,8,1,98.73,4,34,high,high,none,REAL,Cc1c(-c2nc(-c3cc(=O)[nH]c4ccccc34)no2)nnn1-c1ccc(-c2ccccc2)cc1
Z1020942096_2_T1,Z1020942096,-8.9,0.262,468.478,3.6529,6,1,67.23,4,34,none,none,none,REAL,Cc1ccc(-n2ncc(C(=O)N3CCC([C@H]4C(=O)Nc5ccccc54)CC3)c2C(F)(F)F)cc1
Z1148134425_1_T1,Z1148134425,-8.9,0.262,459.523,3.4475,7,1,70.47,3,34,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC(n4c(=O)[nH]c5ccccc54)CC3)c3c2CCC3)c(F)c1
Z996117942_3_T1,Z996117942,-8.9,0.262,462.588,4.0463,6,1,67.87,3,34,none,none,none,REAL,O=C(NC1CCC2(CC1)OCCO2)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1562578406_1_T1,Z1562578406,-8.9,0.262,449.552,4.8539,5,0,64.41,3,34,none,high,none,REAL,N#Cc1ccc(C2=CCN(C(=O)[C@@H]3CCCN(C(=O)c4cccc5ccccc45)C3)CC2)cc1
Z874796938_2_T1,Z874796938,-8.9,0.262,450.54,3.426,6,2,80.05,6,34,none,none,none,REAL,O=C(NCc1nc(Cc2ccccc2)no1)NC[C@H]1CC2c3ccccc3C1c1ccccc12
PV-001828045390_1_T5,PV-001828045390,-8.9,0.262,457.528,4.0773,7,3,96.53,6,34,none,none,none,REAL,Cc1cc(C)cc(Oc2ccc(CNC(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)cc2C)c1
ZINC000016000214_T4,ZINC000016000214,-8.9,0.262,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1cc2c(c(C)c1)NC(=O)[C@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@@H]2CCCN21
ZINC000012292813_T1,ZINC000012292813,-8.9,0.262,443.505,5.9394,5,0,50.86,3,34,none,none,none,ZINC,c1ccc(C2=NN3[C@H](C2)c2ccccc2O[C@@H]3c2ccc3noc(-c4ccccc4)c3c2)cc1
ZINC000257205040_T1,ZINC000257205040,-8.9,0.262,464.49,5.6263,5,0,51.02,4,34,none,none,none,ZINC,Cn1cnc2cc(C(=O)N3CCC[C@@H](c4cccc(-c5cccc(C(F)(F)F)c5)n4)C3)ccc21
ZINC000012758353_T1,ZINC000012758353,-8.9,0.262,457.528,3.7003,7,2,87.74,5,34,none,none,none,ZINC,COc1ccc2cc([C@]3(C)NC(=O)N(CC(=O)N[C@H]4CCCc5ccccc54)C3=O)ccc2c1
ZINC000101094105_T14,ZINC000101094105,-8.9,0.262,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000019863153_T1,ZINC000019863153,-8.9,0.262,470.911,5.2654,6,1,69.68,3,34,none,none,none,ZINC,O=C1COc2ccc(-c3cc(-c4ccc(Cl)cc4)cc(-c4ccc5c(c4)OCCO5)n3)cc2N1
ZINC000040040066_T1,ZINC000040040066,-8.9,0.262,469.458,5.219,5,1,66.84,6,34,none,none,none,ZINC,O=C(c1ccc(O)cc1)C1CCN(C(=O)c2cccc(Oc3cccc(C(F)(F)F)c3)c2)CC1
Z2524125819_13_T1,Z2524125819,-8.9,0.254,493.67,3.619,6,0,69.31,3,35,none,low,none,REAL,CC(=O)N1CCc2ccc(S(=O)(=O)N3C[C@@H]4CC[C@@H]3[C@H]3CN(Cc5ccccc5)C[C@H]43)cc2CC1
Z540073666_21_T1,Z540073666,-8.9,0.254,471.563,3.1235,9,3,113.83,6,35,none,none,none,REAL,O=C(NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1)N[C@@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21
Z1158447919_5_T1,Z1158447919,-8.9,0.254,468.551,4.3209,6,1,75.71,4,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4C[C@H]4c4ccc5ccccc5c4)CC3)cc2NC1=O
Z229662410_1_T1,Z229662410,-8.9,0.254,489.638,4.0466,6,1,81.86,3,35,none,none,low,REAL,O=C(C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1)N1CC=C(c2c[nH]c3ccccc23)CC1
Z1160611324_1_T1,Z1160611324,-8.9,0.254,487.539,2.6623,9,2,131.43,4,35,high,high,none,REAL,Cc1c(C(=O)NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)nnn1-c1ccc(-c2ccccc2)cc1
Z2524828622_7_T1,Z2524828622,-8.9,0.254,471.643,4.2121,5,0,43.86,4,35,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3C[C@H]4CC[C@H]3[C@@H]3CN(Cc5ccccc5)C[C@@H]43)CCC2=O)cc1C
Z336771030_1_T1,Z336771030,-8.9,0.254,464.567,4.3397,6,1,69.3,3,35,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@H](C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)C1
Z838628510_6_T1,Z838628510,-8.9,0.254,475.587,3.0877,7,1,78.95,5,35,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc(CNC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)CCC5)C3)cc2)C[C@@H](C)O1
ZINC000104560401_T8,ZINC000104560401,-8.9,0.254,463.531,4.5649,5,0,63.68,6,35,none,none,high,ZINC,CC1=C[C@H]2C[C@H]1[C@H]1C(=O)N(c3cccc(OCC(=O)c4ccc(-c5ccccc5)cc4)c3)C(=O)[C@@H]21
ZINC000067240946_T1,ZINC000067240946,-8.9,0.254,483.595,5.0581,7,0,88.84,4,35,none,none,none,ZINC,CC(C)c1ccc(S(=O)(=O)c2nnn3c2nc(N2CCCc4ccccc42)c2ccccc23)cc1
ZINC000013128667_T1,ZINC000013128667,-8.9,0.254,470.571,3.431,7,1,72.96,5,35,none,none,low,ZINC,Cc1cccc(CN2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)c1
ZINC000013611838_T1,ZINC000013611838,-8.9,0.254,478.517,5.2529,5,1,47.94,4,35,none,high,none,ZINC,Cc1nc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)[nH]c(=O)c1Cc1cccc2ccccc21
ZINC000013611838_T2,ZINC000013611838,-8.9,0.254,478.517,5.2529,5,1,47.94,4,35,none,high,none,ZINC,Cc1nc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)[nH]c(=O)c1Cc1cccc2ccccc21
ZINC000408975099_T1,ZINC000408975099,-8.9,0.254,451.488,5.5105,6,1,80.66,2,35,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
Z970814778_2_T1,Z970814778,-8.9,0.247,482.495,3.315,9,3,120.75,6,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cccc(NC(=O)c3ccoc3)c2)C1=O
Z1158428880_2_T5,Z1158428880,-8.9,0.247,480.527,2.5755,9,3,118.01,6,36,high,high,none,REAL,Cc1c(C(=O)NCc2cccc([C@@]3(C)NC(=O)NC3=O)c2)nnn1-c1ccc(-c2ccccc2)cc1
Z1158428880_1_T5,Z1158428880,-8.9,0.247,480.527,2.5755,9,3,118.01,6,36,high,high,none,REAL,Cc1c(C(=O)NCc2cccc([C@]3(C)NC(=O)NC3=O)c2)nnn1-c1ccc(-c2ccccc2)cc1
Z102618928_2_T1,Z102618928,-8.9,0.247,490.602,3.4118,8,1,90.03,4,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(C(=O)N3CCCCCC3)CC2)C1=O
Z394510666_3_T1,Z394510666,-8.9,0.247,490.602,3.3391,8,1,90.03,4,36,high,low,none,REAL,C[C@@H]1CCCN(C(=O)C2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)C1
ZINC000101488802_T2,ZINC000101488802,-8.9,0.247,473.574,5.459,5,2,68.69,3,36,none,none,none,ZINC,O=C(C1CC1)N1c2ccccc2N=C2C[C@@H](c3ccccc3)CC(O)=C2[C@H]1c1c[nH]c2ccccc21
ZINC000008450034_T1,ZINC000008450034,-8.9,0.247,478.546,2.6786,6,1,75.71,4,36,none,none,none,ZINC,O=C(NC[C@@H]1CCCO1)c1cccc(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000102096103_T1,ZINC000102096103,-8.9,0.247,492.496,5.6878,5,1,66.48,5,36,none,none,none,ZINC,O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(N2C(=O)[C@@H]3CC[C@@H](c4ccccc4)C[C@H]3C2=O)cc1
ZINC000005220992_T1,ZINC000005220992,-8.9,0.247,468.427,3.8273,8,0,99.48,0,36,low,high,none,ZINC,O=c1nc2c3ccc4c(=O)n5c(=O)c6ccccc6nc5c5ccc(c(=O)n2c2ccccc12)c3c45
