Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000408732829_T4,ZINC000408732829,-9.7,0.262,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccccc1N1C(=O)[C@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3ccc4ccccc4c3C1=C[C@H]2c1ccccc1
ZINC000408732827_T3,ZINC000408732827,-9.7,0.262,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3ccc4ccccc4c3C1=C[C@H]2c1ccccc1
ZINC000263586232_T1,ZINC000263586232,-9.7,0.262,488.498,4.7579,7,1,90.65,2,37,none,none,none,ZINC,Cn1cc(/C=C2\Oc3c(ccc4c3[C@H](c3cc5ccccc5nc3O)CC(=O)O4)C2=O)c2ccccc21
ZINC000253388510_T2,ZINC000253388510,-9.7,0.262,488.546,3.2337,7,0,73.29,1,37,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4CCCN4[C@@]4(c5ccccc5-n5c4nc4ccccc4c5=O)[C@H]3C2=O)cc1
ZINC000253388500_T2,ZINC000253388500,-9.7,0.262,488.546,3.2337,7,0,73.29,1,37,none,none,none,ZINC,Cc1ccccc1N1C(=O)[C@H]2[C@@H]3CCCN3[C@@]3(c4ccccc4-n4c3nc3ccccc3c4=O)[C@H]2C1=O
ZINC000247850321_T8,ZINC000247850321,-9.7,0.262,489.534,3.1683,8,0,88.4,3,37,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5ccccc5N4[C@H](C(=O)n4nnc5ccccc54)[C@H]3C2=O)c(C)c1
ZINC000208180070_T1,ZINC000208180070,-9.7,0.262,498.577,4.1932,7,0,80.06,2,37,none,none,high,ZINC,Cc1c2oc3c(c2cc2c(C)c(CC(=O)N4C[C@H]5C[C@@H](C4)Cn4c(=O)cccc45)c(=O)oc12)CCCC3
ZINC000101500434_T4,ZINC000101500434,-9.7,0.262,492.509,2.9906,7,0,73.29,1,37,none,none,none,ZINC,O=C1[C@H]2[C@H]3CCCN3[C@@]3(c4ccccc4-n4c3nc3ccccc3c4=O)[C@H]2C(=O)N1c1ccccc1F
ZINC000015858946_T1,ZINC000015858946,-9.7,0.262,489.534,4.5738,8,1,83.46,2,37,none,none,none,ZINC,Cc1ccc(-c2c3c(c4n2-c2ccccc2O[C@H]4c2nc4ccccc4[nH]2)n(C)c(=O)n(C)c3=O)cc1
ZINC000001333976_T1,ZINC000001333976,-9.7,0.262,498.629,4.3195,8,1,92.48,5,37,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc([C@@H]2CCCN(C(=O)c4ccc(C(C)(C)C)cc4)C2)[nH]c3=O)c1
Z971663580_2_T2,Z971663580,-9.7,0.262,496.565,4.498,8,1,84,3,37,none,none,high,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2)N1CCC[C@@H](N2CCNC2=O)C1
ZINC000008836513_T2,ZINC000008836513,-9.7,0.255,495.588,3.8246,7,1,70.7,3,38,none,none,none,ZINC,Cc1nn(-c2ccc(C)cc2)c2c1[C@H](c1cccnc1)N1c3ccccc3N=C(Nc3ccccc3)C1=N2
ZINC000016037585_T10,ZINC000016037585,-9.7,0.255,500.553,4.16,6,0,66.92,4,38,high,high,none,ZINC,COc1ccc(C(=O)[C@@H]2[C@@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]3[C@H]3c4ccccc4C=CN23)cc1
ZINC000409337264_T3,ZINC000409337264,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000408732461_T3,ZINC000408732461,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c1
ZINC000408731317_T1,ZINC000408731317,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,low,low,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)c1
ZINC000408731314_T1,ZINC000408731314,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,low,low,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)c1
ZINC000408730080_T1,ZINC000408730080,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000408730075_T3,ZINC000408730075,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000247889799_T11,ZINC000247889799,-9.7,0.255,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000247889799_T5,ZINC000247889799,-9.7,0.255,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000247889799_T6,ZINC000247889799,-9.7,0.255,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000103540565_T33,ZINC000103540565,-9.7,0.255,571.401,3.5779,6,0,74.76,5,38,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@@H]3C(=O)N(c4cccc(F)c4)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000016757167_T2,ZINC000016757167,-9.7,0.255,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000016757167_T3,ZINC000016757167,-9.7,0.255,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000015785742_T1,ZINC000015785742,-9.7,0.255,501.541,5.7665,7,0,81.09,5,38,high,high,none,ZINC,CC(=O)Oc1ccc2ccccc2c1C1=NN(C(C)=O)[C@H](c2cc(-c3ccccc3)nc3ccccc32)O1
ZINC000004542488_T12,ZINC000004542488,-9.7,0.255,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000001269423_T1,ZINC000001269423,-9.7,0.249,554.65,3.8463,8,0,120.68,4,39,high,high,none,ZINC,Cc1nc2ccccc2n1S(=O)(=O)c1ccc2c(c1)Cc1cc(S(=O)(=O)n3c(C)nc4ccccc43)ccc1-2
ZINC000002939310_T1,ZINC000002939310,-9.7,0.249,573.862,5.9055,5,1,66.48,3,39,none,none,none,ZINC,O=C(Nc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)cc1Cl)c1ccc(Cl)cc1Cl
ZINC000017862766_T2,ZINC000017862766,-9.7,0.243,520.587,5.2819,5,1,66.48,3,40,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000017862766_T3,ZINC000017862766,-9.7,0.243,520.587,5.2819,5,1,66.48,3,40,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000101064563_T57,ZINC000101064563,-9.7,0.243,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000001801020_T2,ZINC000001801020,-9.7,0.237,562.692,5.3303,7,1,108.66,5,41,none,none,high,ZINC,COc1ccc(-n2c(=O)c3ccccc3nc2SCc2nc3c(c(=O)[nH]2)C2(CCCCC2)Cc2ccccc2-3)cc1
ZINC000052955754_T1,ZINC000052955754,-9.7,0.226,581.671,2.5846,10,3,118.21,4,43,none,none,high,ZINC,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c43)C[C@H]21
Z1618260816_1_T1,Z1618260816,-9.6,0.356,367.343,0.0571,9,1,95.73,2,27,none,none,none,REAL,O=C1NC(=O)N2CCN(c3ccc4nnc(-c5ccccc5F)n4n3)C[C@H]12
ZINC000006356985_T1,ZINC000006356985,-9.6,0.331,378.434,4.8768,5,1,58.12,2,29,low,high,none,ZINC,CN(C(=O)Nc1cc2cccnc2c2ncccc12)c1ccc2ccccc2c1
ZINC000015276212_T2,ZINC000015276212,-9.6,0.32,397.433,2.1103,6,2,78.51,1,30,high,high,none,ZINC,C[C@@H]1N[C@]2(c3ccccc3NC2=O)[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]21
ZINC000009318772_T2,ZINC000009318772,-9.6,0.32,403.397,2.473,9,2,112.99,1,30,low,none,low,ZINC,NC1=Nc2nc3cc4c(cc3n2[C@H](c2coc3ccccc3c2=O)N1)OCCCO4
Z999199408_1_T1,Z999199408,-9.6,0.32,393.445,4.3737,5,2,70.56,3,30,high,high,none,REAL,Cc1cc(=O)[nH]c(-c2ccc(NC(=O)c3ccc4c(c3)Cc3ccccc3-4)cc2)n1
Z2233665283_1_T6,Z2233665283,-9.6,0.32,406.347,3.6202,7,4,107.11,2,30,none,none,none,REAL,O=C(Nc1n[nH]c2cc(O)ccc12)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z1653030474_1_T2,Z1653030474,-9.6,0.32,410.429,2.4832,9,1,110.7,2,30,none,none,none,REAL,Cc1cc(-c2cc(C(=O)N3CCC4(CC3)COC(=O)N4)c3c(C)noc3n2)c(C)o1
PV-002027835936_26_T1,PV-002027835936,-9.6,0.32,438.639,1.7387,8,1,91.74,6,30,none,none,low,REAL,CCN1C[C@@H](C)N(c2nnc([C@H](C)NS(C)(=O)=O)n2C[C@@H]2C[C@H]3CC[C@H]2C3)C[C@@H]1C
ZINC000524734284_T1,ZINC000524734284,-9.6,0.31,420.443,2.0292,7,4,103.09,3,31,none,none,none,ZINC,O=C(C[C@@H]1NC(=O)c2ccccc2NC1=O)N[C@H]1CCCc2c3cc(F)ccc3[nH]c21
Z1733282248_1,Z1733282248,-9.6,0.31,429.499,2.485,6,0,88.61,2,31,none,none,none,REAL,O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCS(=O)(=O)c2ccccc2C1
Z1697991271_1_T1,Z1697991271,-9.6,0.31,435.434,3.5605,7,1,106.51,2,31,low,low,high,REAL,Cn1c(NC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)nc2ccc(F)cc21
Z1695804844_1_T2,Z1695804844,-9.6,0.31,414.399,4.304,8,2,105.83,4,31,none,high,high,REAL,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)NNc3cnc4ccccc4n3)c12
Z1684582129_1_T5,Z1684582129,-9.6,0.31,421.387,1.9178,9,3,126.22,3,31,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc5c(cc4F)NC(=O)CC5)n3)c2)NC(=O)NC1=O
Z1684582119_1_T1,Z1684582119,-9.6,0.31,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1435411618_1_T2,Z1435411618,-9.6,0.31,434.431,2.7638,9,2,143.4,3,31,low,low,low,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)[nH]2)o1
Z1411813735_1_T1,Z1411813735,-9.6,0.31,435.434,3.5605,7,1,106.51,2,31,low,low,high,REAL,Cn1c(NC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)nc2c(F)cccc21
Z1312817852_1_T4,Z1312817852,-9.6,0.31,412.448,2.4453,7,2,94.89,2,31,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3[C@H](c3ccccc3)C2)nc2nc(O)[nH]c(=O)c12
Z1250676558_2_T1,Z1250676558,-9.6,0.31,417.439,3.69,6,2,78.51,3,31,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc(NC(=O)c3ccc(F)cc3)c2)c2ccccc2NC1=O
Z2193771514_1_T1,Z2193771514,-9.6,0.3,421.455,4.3326,6,0,62.62,2,32,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCn2c(cc3ccccc32)C1
Z2188950606_2,Z2188950606,-9.6,0.3,432.518,4.2965,6,0,66.92,2,32,none,none,none,REAL,O=C1CCCCc2cc(C(=O)N3C[C@@H](C(=O)N4CCCCC4)Oc4ccccc43)ccc21
Z2158528842_1_T2,Z2158528842,-9.6,0.3,424.415,4.31,8,1,97.56,3,32,low,high,none,REAL,O=C1OCCN1c1cccc(-c2noc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)n2)c1
Z2023284464_1_T2,Z2023284464,-9.6,0.3,446.486,3.2233,8,2,120.61,3,32,low,low,low,REAL,CN(C)c1nc2cc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)ccc2[nH]1
Z2007852648_1_T1,Z2007852648,-9.6,0.3,447.925,3.1486,7,1,72.28,2,32,none,none,low,REAL,Cn1c([C@@H]2Cc3ccccc3O2)nnc1N1CCC(=C2C(=O)Nc3cc(Cl)ccc32)CC1
Z1954491008_1_T8,Z1954491008,-9.6,0.3,426.431,3.5191,8,3,107.61,3,32,none,none,none,REAL,Cc1ccc(NC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)cc1N1C(=O)CNC1=O
Z193317860_1_T1,Z193317860,-9.6,0.3,439.49,5.025,5,1,88.69,2,32,high,high,low,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1766667443_1_T2,Z1766667443,-9.6,0.3,436.392,4.8627,6,2,76.02,3,32,none,none,high,REAL,CCn1c(NC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)nc2ccc(F)cc21
Z1765941693_1_T2,Z1765941693,-9.6,0.3,440.405,2.5355,8,2,98.82,1,32,none,none,none,REAL,CN1C(=O)NC2(CCN(C(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)CC2)C1=O
Z1764266200_1_T10,Z1764266200,-9.6,0.3,426.431,3.3359,8,4,116.4,3,32,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)c2)NC(=O)NC1=O
Z1629493666_1_T1,Z1629493666,-9.6,0.3,424.503,4.4697,6,0,68.21,4,32,none,none,high,REAL,O=C(OC1CCN(c2nncc3ccccc23)CC1)c1c2c(nc3ccccc13)CCC2
Z1523029856_1_T1,Z1523029856,-9.6,0.3,433.457,3.3527,5,0,53.51,2,32,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CCc3c(F)cccc3C2)c1)N1CCc2c(F)cccc2C1
Z1392038003_1_T1,Z1392038003,-9.6,0.3,426.439,2.4858,10,2,118.58,4,32,none,none,none,REAL,Cc1ccn2c(NC(=O)c3cccc(C(=O)Nc4nnc5cc(C)ccn45)c3)nnc2c1
Z1331615543_1_T5,Z1331615543,-9.6,0.3,428.491,3.3632,7,2,91.4,3,32,none,none,none,REAL,C[C@]1(C2CCN(C(=O)c3cc(-c4ccccc4)nc4ccccc34)CC2)NC(=O)NC1=O
Z1239824445_1_T1,Z1239824445,-9.6,0.3,432.483,2.9434,9,1,102.5,2,32,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@H](c3nc4ccccc4[nH]3)C2)nc2c1c(=O)n(C)c(=O)n2C
ZINC000009668947_T1,ZINC000009668947,-9.6,0.291,431.458,2.5699,8,2,93.81,1,33,none,none,high,ZINC,Cc1ccc(NC2=N[C@]3(c4ccccc4NC3=O)n3c(nc4c3=Nc3ccccc3-4)=N2)cc1
ZINC000100909483_T3,ZINC000100909483,-9.6,0.291,457.92,4.2565,7,1,80.12,3,33,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1c1nc2n(n1)[C@H](c1ccc(Cl)cc1)C=C(c1ccccc1)N2
ZINC000012436788_T8,ZINC000012436788,-9.6,0.291,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000027496395_T1,ZINC000027496395,-9.6,0.291,429.43,5.6972,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)c1ccccc1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000012939148_T1,ZINC000012939148,-9.6,0.291,442.453,3.3719,8,0,89.42,3,33,none,none,none,ZINC,Cc1noc2nc(-c3ccccc3F)cc(C(=O)N3CCC[C@H]3c3nnc4ccccn43)c12
Z976264638_1_T1,Z976264638,-9.6,0.291,461.512,4.6872,5,0,79.9,1,33,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CC4(CCCC4)c4c(F)cccc43)ccc21
Z647030414_1_T1,Z647030414,-9.6,0.291,440.473,4.3689,5,1,62.4,2,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCc4[nH]c5ccc(F)cc5c4C3)ccc21
Z2233755193_2,Z2233755193,-9.6,0.291,440.458,2.3436,8,3,101.58,3,33,none,none,high,REAL,Cc1[nH][nH]c(=O)c1NC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2
Z2157917798_1_T2,Z2157917798,-9.6,0.291,444.425,3.3474,9,3,122.04,5,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cccnc4Nc4ccccc4F)n3)c2)NC(=O)NC1=O
Z2099610006_3_T2,Z2099610006,-9.6,0.291,444.48,5.6028,4,2,58.2,2,33,none,none,none,REAL,O=C(NC1[C@H]2CC[C@H]1Cc1ccccc1C2)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z2099610006_1_T2,Z2099610006,-9.6,0.291,444.48,5.6028,4,2,58.2,2,33,none,none,none,REAL,O=C(NC1[C@@H]2CC[C@@H]1Cc1ccccc1C2)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z2025024994_1,Z2025024994,-9.6,0.291,444.49,3.2207,8,3,121.6,4,33,low,high,low,REAL,NC(=O)NC(=O)c1cccc(NC(=O)[C@@H]2CCCN(C(=O)c3cccc4ccccc34)C2)c1
Z1773123335_1_T1,Z1773123335,-9.6,0.291,437.498,4.656,6,1,71.53,2,33,none,high,none,REAL,O=C1NCC2(CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)CC2)O1
Z1764003566_1_T2,Z1764003566,-9.6,0.291,447.415,4.6699,5,2,65.2,1,33,none,none,none,REAL,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1CCc2[nH]c3ccc(F)cc3c2C1
Z1741056143_4_T1,Z1741056143,-9.6,0.291,447.577,4.2627,6,1,61.88,4,33,none,none,none,REAL,O=C(c1cccc(CNC(=O)N2C[C@@H](c3ccccc3)[C@H]3CCCC[C@@H]32)c1)N1CCOCC1
Z1684581846_1,Z1684581846,-9.6,0.291,442.434,1.953,10,2,129.79,3,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5c(=O)n6c(nc5c4)CCC6)n3)c2)NC(=O)NC1=O
Z1684580231_1_T1,Z1684580231,-9.6,0.291,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)c2)NC(=O)NC1=O
Z1684079470_1_T1,Z1684079470,-9.6,0.291,434.458,3.7379,8,1,111.03,4,33,none,none,none,REAL,Nc1nc(Cc2noc(Cn3c4ccccc4c(=O)c4ccccc43)n2)nc2ccccc12
Z1664063466_1_T1,Z1664063466,-9.6,0.291,435.442,3.6665,8,0,91.9,3,33,none,none,low,REAL,Cn1nc(-c2nnc(Cn3c4ccccc4c(=O)c4ccccc43)o2)c2ccccc2c1=O
Z1647943868_1_T1,Z1647943868,-9.6,0.291,443.481,3.4299,7,1,80.12,3,33,none,none,none,REAL,Cc1ccccc1-c1cc(C(=O)N2CC(=O)Nc3c(F)cccc32)c2cnn(C(C)C)c2n1
Z1486750244_1_T1,Z1486750244,-9.6,0.291,444.465,4.1119,7,0,73.82,2,33,high,high,none,REAL,Cc1c(C(=O)N2CCc3cc(-c4cccc(F)c4)ccc32)cnc2c1c(=O)n(C)c(=O)n2C
Z1369728378_1_T1,Z1369728378,-9.6,0.291,443.502,3.6608,7,1,80.76,2,33,none,none,none,REAL,O=C1CC2(CCN(C(=O)c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)CC2)CN1
Z1334111833_1_T1,Z1334111833,-9.6,0.291,446.481,3.464,7,2,91.4,3,33,none,none,none,REAL,C[C@]1(C2CCN(C(=O)c3cc(-c4ccccc4)nc4cc(F)ccc34)CC2)NC(=O)NC1=O
Z1331519411_1_T1,Z1331519411,-9.6,0.291,435.486,3.7166,7,1,84,3,33,none,none,none,REAL,COc1ccc2cc(-c3cc(C(=O)N4CCc5nn[nH]c5C4)c4ccccc4n3)ccc2c1
Z1275448091_2_T1,Z1275448091,-9.6,0.291,435.486,4.2069,7,0,77.05,3,33,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)N3C[C@@H](n4cccn4)Cc4ccccc43)c12
Z1239431436_1_T1,Z1239431436,-9.6,0.291,443.481,2.8924,7,0,77.05,3,33,none,none,none,REAL,Cc1nnc([C@@H]2Cc3ccccc3CN2C(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)o1
Z1209635664_1_T3,Z1209635664,-9.6,0.291,447.419,5.6988,6,2,79.8,5,33,high,high,none,REAL,O=C(NNc1cc(C(F)(F)F)nc(-c2ccccn2)n1)c1ccc2c(c1)-c1ccccc1C2
PV-001850778043_3_T2,PV-001850778043,-9.6,0.291,448.478,0.4904,9,3,124.68,4,33,none,none,none,REAL,Cc1cc(C)c(N2C[C@H](C(=O)NNC(=O)[C@H]3C(=O)Nc4ccccc4C3=O)CC2=O)c(C)c1
ZINC000019795177_T1,ZINC000019795177,-9.6,0.282,437.453,5.3191,4,1,63.24,0,34,high,high,none,ZINC,O=C1c2ccccc2C2=C1C1(c3cccc4cccc(c34)C1=O)C1=C(N2)c2ccccc2C1=O
ZINC000016034441_T1,ZINC000016034441,-9.6,0.282,467.639,3.8461,5,0,68.86,1,34,none,none,none,ZINC,c1cc(/N=C2\C=CC3=N[C@@]45CCCC[C@H]4CC4=C(CCCC4)N5C3=C2)cc2c1SC1=NCCN21
ZINC000009059757_T3,ZINC000009059757,-9.6,0.282,457.528,4.1507,7,2,89.02,2,34,none,none,high,ZINC,Cc1c2cc3c(cc2oc(=O)c1CC(=O)N=c1[nH]c2ccccc2[nH]1)OC1(CCCCC1)CC3
ZINC000102931314_T5,ZINC000102931314,-9.6,0.282,447.512,4.1438,4,1,46.92,3,34,none,none,none,ZINC,Cc1nn(-c2ccccc2)c2c1[C@H](c1ccc(F)cc1)C1=C(CC(c3ccccc3)=CC1=O)N2
ZINC000101094105_T2,ZINC000101094105,-9.6,0.282,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000043214914_T8,ZINC000043214914,-9.6,0.282,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000020555885_T1,ZINC000020555885,-9.6,0.282,452.517,3.2191,8,3,98.19,5,34,none,none,none,ZINC,Cc1ccc(NC2=N[C@H](c3ccccc3)N3C(=O)[C@@H](CC(=O)Nc4ccccc4)N=C3N2)cc1
ZINC000013304715_T1,ZINC000013304715,-9.6,0.282,472.564,4.4284,6,0,83.14,1,34,low,low,low,ZINC,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
ZINC000012961273_T1,ZINC000012961273,-9.6,0.282,448.477,4.0515,6,1,71.63,2,34,none,none,none,ZINC,O=C1O/C(=C\N2CCc3c4ccccc4[nH]c3[C@H]2[C@H]2OC(=O)c3ccccc32)c2ccccc21
ZINC000001588362_T1,ZINC000001588362,-9.6,0.282,440.509,5.648,6,2,103.6,3,34,none,none,none,ZINC,Nc1nc(-c2ccc3ccccc3c2)cc(-c2cc(-c3ccc4ccccc4c3)nc(N)n2)n1
ZINC000001334060_T4,ZINC000001334060,-9.6,0.282,456.548,2.966,8,1,92.48,4,34,none,none,none,ZINC,Cc1ccc(C(=O)N2CCC[C@H](c3nc(=O)c4nnn(Cc5cc(C)ccc5C)c4[nH]3)C2)cc1
ZINC000001333968_T4,ZINC000001333968,-9.6,0.282,456.548,2.966,8,1,92.48,4,34,none,none,none,ZINC,Cc1cccc(C(=O)N2CCC[C@@H](c3nc(=O)c4nnn(Cc5cc(C)ccc5C)c4[nH]3)C2)c1
Z998066658_2_T2,Z998066658,-9.6,0.282,457.536,2.2407,9,1,99.49,3,34,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCC(c3nnc4ccccn34)CC2)C1
Z685734170_1_T1,Z685734170,-9.6,0.282,447.453,4.0069,8,0,97.62,3,34,none,none,none,REAL,O=c1c2ccc(-c3nnc(-c4cc(-c5ccco5)nc5ccccc45)o3)cc2nc2n1CCC2
Z26445406_1_T1,Z26445406,-9.6,0.282,445.525,5.0054,6,0,62.22,3,34,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCN(c2ncccn2)CC1
