Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001854769193_1_T1,PV-001854769193,-7.9,0.282,400.844,3.5182,7,2,84.73,4,28,none,high,high,REAL,Cc1ccc(F)c(-n2nc(C(=O)NNc3cc(Cl)nc(C)n3)c3c2CCC3)c1
PV-001817563183_1_T1,PV-001817563183,-7.9,0.282,405.359,3.8703,7,1,122.04,4,28,none,none,none,REAL,Cc1ccc2nc(NC(=O)c3cccc(-c4noc(C(F)(F)F)n4)c3)sc2n1
Z988055152_1_T1,Z988055152,-7.9,0.272,386.454,3.4957,6,2,74.33,4,29,none,none,none,REAL,Cc1cccc(CNC(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)n1
Z757548058_1_T2,Z757548058,-7.9,0.272,402.408,0.7944,9,2,104.62,5,29,none,none,low,REAL,Cc1nc(C(=O)NC2CCN(Cc3ccc(F)c(F)c3)CC2)nn1-c1nnc[nH]1
Z667547162_1_T3,Z667547162,-7.9,0.272,412.84,2.3248,10,1,118.62,3,29,none,none,low,REAL,Cc1nc(C(=O)N2CCC(c3nc4cc(Cl)ccc4o3)CC2)nn1-c1nnc[nH]1
Z2906644467_2_T2,Z2906644467,-7.9,0.272,389.458,1.9989,7,1,78.43,4,29,none,none,none,REAL,Cc1cc(C)nc(-n2[nH]c(C(=O)N3CCC[C@H]3/C=C/c3ccccc3)cc2=O)n1
Z2879696762_1_T1,Z2879696762,-7.9,0.272,391.43,2.0631,8,1,92.85,4,29,none,none,none,REAL,CC1=NO[C@H](c2nc(-c3cc4c([nH]c3=O)CCN(Cc3ccccc3)C4)no2)C1
Z2500133026_1,Z2500133026,-7.9,0.272,395.437,2.7336,7,3,94.14,5,29,none,none,low,REAL,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)c1ccc(N2CCC(O)CC2)cc1
Z2225833357_1_T2,Z2225833357,-7.9,0.272,409.323,2.2059,9,1,109.92,4,29,none,none,none,REAL,O=C(c1cccc(-c2noc(C(F)(F)F)n2)c1)N1CCC(c2n[nH]c(=O)o2)CC1
Z2189429700_1_T1,Z2189429700,-7.9,0.272,394.409,1.8056,8,2,97.87,5,29,none,none,none,REAL,C[C@H](NC(=O)NCc1ccc2cnn(C)c2c1)c1nc(-c2cccc(F)c2)no1
Z2175239956_1_T3,Z2175239956,-7.9,0.272,398.412,3.3212,6,1,71.11,5,29,none,none,high,REAL,O=C(COc1cc(F)cc(F)c1)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z2150885928_4_T1,Z2150885928,-7.9,0.272,394.43,3.0199,8,3,109.51,4,29,none,none,high,REAL,CCc1noc(-c2ccc(C)c(NC(=O)N[C@H]3COc4ccccc4[C@H]3O)c2)n1
Z2041547466_1_T2,Z2041547466,-7.9,0.272,406.832,3.8337,8,1,106.52,5,29,none,none,none,REAL,Cc1nc2c(-c3noc(CCc4nnc(-c5ccc(Cl)cc5)o4)n3)cccc2[nH]1
Z2027217452_1_T2,Z2027217452,-7.9,0.272,403.529,1.8565,9,1,88.67,3,29,none,none,low,REAL,CN(C)c1n[nH]c(C2CCN(C(=O)[C@@H]3CCCN(C(=O)N4CCCC4)C3)CC2)n1
Z1873291972_1_T1,Z1873291972,-7.9,0.272,425.749,4.0593,7,1,86.48,4,29,high,none,high,REAL,O=C(Nc1cc2c(cc1Cl)OCCO2)c1cccc(-c2noc(C(F)(F)F)n2)c1
Z1873214465_1_T1,Z1873214465,-7.9,0.272,400.319,3.0824,8,1,98.73,5,29,none,none,none,REAL,O=C(Nc1ccc(-n2cccn2)nc1)c1cccc(-c2noc(C(F)(F)F)n2)c1
Z1734275254_1_T1,Z1734275254,-7.9,0.272,425.438,1.9976,8,3,127.07,5,29,none,none,low,REAL,O=C(NCc1nc(C(F)(F)F)n[nH]1)NC1CCN(c2nc3ccccc3s2)CC1
Z1685323091_1_T1,Z1685323091,-7.9,0.272,388.386,1.1477,9,2,126.66,3,29,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cc5c([nH]c4=O)CCCC5=O)n3)c2)[nH]1
Z1685321190_1_T2,Z1685321190,-7.9,0.272,387.377,2.7141,8,2,109.17,4,29,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cc(-c5ccc(F)cc5)[nH]n4)n3)c2)[nH]1
Z1685321190_1_T5,Z1685321190,-7.9,0.272,387.377,2.7141,8,2,109.17,4,29,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cc(-c5ccc(F)cc5)[nH]n4)n3)c2)[nH]1
Z1685320287_4_T1,Z1685320287,-7.9,0.272,383.454,4.184,6,1,80.49,3,29,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc([C@H]4C[C@@]45CCCc4ccccc45)n3)c2)[nH]1
Z1685319936_1_T2,Z1685319936,-7.9,0.272,385.386,0.5381,9,1,113.16,3,29,none,none,none,REAL,Cc1ccn2c(=O)c(-c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)cnc2c1
Z1685319347_1_T1,Z1685319347,-7.9,0.272,386.389,3.6932,7,1,93.38,3,29,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cc5ccc(F)cc5nc4C)n3)c2)[nH]1
Z1684618975_1_T1,Z1684618975,-7.9,0.272,389.374,0.6206,10,1,134.84,5,29,none,none,low,REAL,NC(=O)Cn1cnc(-c2noc(-c3cncc(-c4ccc5c(c4)CCO5)c3)n2)n1
Z1684178573_1_T1,Z1684178573,-7.9,0.272,426.883,3.6253,7,1,106.36,4,29,none,none,none,REAL,Cc1cccc(-c2noc(-c3cccc(S(=O)(=O)Nc4cccc(Cl)c4)c3)n2)n1
Z1684178309_1_T1,Z1684178309,-7.9,0.272,383.406,4.0161,6,0,78.11,3,29,none,none,none,REAL,Cc1cccc(-c2noc(-c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)n2)n1
Z1670767691_4_T2,Z1670767691,-7.9,0.272,393.461,3.7061,5,2,67.01,4,29,none,none,none,REAL,Cc1cccc(-c2nc(C(=O)N[C@H]3CCO[C@@H](c4ccc(F)cc4)C3)c(C)[nH]2)c1
Z1637283193_1_T3,Z1637283193,-7.9,0.272,389.389,3.2014,7,2,92.79,6,29,none,none,low,REAL,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)c1cc(Oc2ccccc2)ccn1
Z1616393495_1_T4,Z1616393495,-7.9,0.272,410.82,1.4221,9,3,109.64,4,29,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)c3cccc(Oc4ccc(Cl)cc4)c3)nc21
Z1607091559_1_T1,Z1607091559,-7.9,0.272,383.41,3.7248,7,1,89.86,4,29,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc(Cn4cnc5ccccc54)cc3)no2)cc(O)n1
Z1474432866_6_T1,Z1474432866,-7.9,0.272,403.367,2.0446,8,2,101.38,4,29,none,none,high,REAL,Cc1nc(C(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@H]32)nn1-c1nnc(C(F)(F)F)[nH]1
Z1312757217_1_T1,Z1312757217,-7.9,0.272,388.401,3.437,6,1,75.02,3,29,none,none,none,REAL,O=C(c1noc(-c2cccc(F)c2)n1)N1CC=C(c2c[nH]c3ccccc23)CC1
Z1284688725_2_T2,Z1284688725,-7.9,0.272,398.397,1.8653,9,4,121.18,5,29,none,low,none,REAL,Cc1ccccc1NC(=O)NNC(=O)N[C@@H](C)c1nc(-c2cccc(F)c2)no1
Z1283431302_2_T1,Z1283431302,-7.9,0.272,394.409,1.7668,8,2,97.35,5,29,none,none,none,REAL,Cc1ccn2cc(CNC(=O)N[C@@H](C)c3nc(-c4cccc(F)c4)no3)nc2c1
Z1197770185_1_T1,Z1197770185,-7.9,0.272,404.424,4.0242,6,0,99.83,4,29,none,none,none,REAL,O=c1c2cc(-c3ccccc3)sc2ncn1Cc1nc(-c2cccc(F)c2)no1
Z1118957450_1_T1,Z1118957450,-7.9,0.272,391.43,0.8861,8,2,103.76,4,29,none,low,low,REAL,O=C(Cc1cccnc1)NNC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3
PV-001967765610_4_T3,PV-001967765610,-7.9,0.272,457.331,2.2811,8,3,104.82,4,29,none,none,low,REAL,Cc1ccnc(-c2n[nH]c([C@@H](C)NC(=O)N[C@H]3COc4cccc(Br)c4C3)n2)c1
PV-001964126861_1_T1,PV-001964126861,-7.9,0.272,403.407,3.2676,6,2,73.91,4,29,none,none,none,REAL,O=C(NCc1nccc(C(F)(F)F)n1)N1CCC[C@H](c2cc3ccccc3[nH]2)C1
PV-001948670168_1_T3,PV-001948670168,-7.9,0.272,409.371,2.2877,9,3,121.62,5,29,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)NC(C)(C)c3noc(C)n3)cc(C(F)(F)F)c2)n[nH]1
PV-001945273771_1_T1,PV-001945273771,-7.9,0.272,410.82,3.6647,9,2,118.97,6,29,none,none,none,REAL,O=C(NCCc1nc(-c2cccc(Cl)c2)no1)Nc1nc(-c2ccccc2)no1
PV-001867119966_1_T1,PV-001867119966,-7.9,0.272,387.402,1.8562,9,2,118.45,5,29,none,none,low,REAL,Cc1ccc(NC(=O)c2nc(C)n(-c3nnc[nH]3)n2)cc1C(=O)c1ccccc1
PV-001866975771_1_T3,PV-001866975771,-7.9,0.272,391.365,1.6131,9,2,118.45,5,29,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc(F)c(C(=O)c3ccccc3)c2)nn1-c1nnc[nH]1
PV-001866791213_1_T1,PV-001866791213,-7.9,0.272,410.29,0.7115,10,2,127.41,5,29,none,none,low,REAL,Cc1nc(C(=O)NCc2noc3ccc(F)cc23)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001865415843_2_T1,PV-001865415843,-7.9,0.272,418.786,2.8132,7,1,88.33,4,29,none,none,none,REAL,O=C(N[C@H]1CCN(c2ccc(Cl)cc2F)C1=O)c1noc(-c2cccc(F)c2)n1
PV-001864280707_1_T1,PV-001864280707,-7.9,0.272,403.363,2.6322,7,2,90.98,3,29,none,none,none,REAL,C[C@@H]1CC(=O)N(C)c2ccc(NC(=O)c3cncc4nc(C(F)(F)F)[nH]c34)cc21
PV-001862945087_1_T1,PV-001862945087,-7.9,0.272,407.351,2.6596,8,1,95.07,5,29,none,none,none,REAL,O=C(Nc1cnn([C@@H]2CCCCO2)c1)c1cccc(-c2noc(C(F)(F)F)n2)c1
PV-001855682001_2_T3,PV-001855682001,-7.9,0.272,434.257,4.4781,7,2,92.26,5,29,none,none,low,REAL,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)[C@H]1CC(c2ccc(Cl)cc2Cl)=NO1
PV-001852606050_1_T1,PV-001852606050,-7.9,0.272,396.385,1.0693,10,2,127.41,5,29,none,none,none,REAL,Cc1ccc(F)c(-c2cc(NC(=O)c3nnn(Cc4nnc(C)o4)c3C)[nH]n2)c1
PV-001836293136_1_T1,PV-001836293136,-7.9,0.272,403.323,-0.0513,9,3,117.07,5,29,none,none,none,REAL,O=C(Cc1cn2ccccc2n1)NNC(=O)c1cncc2nc(C(F)(F)F)[nH]c12
PV-001834143000_1_T1,PV-001834143000,-7.9,0.272,422.837,3.5455,5,1,49.64,4,29,none,none,none,REAL,O=C(N[C@@H]1CCCN(c2ccccc2Cl)C1)c1cccn2cc(C(F)(F)F)nc12
PV-001817736988_1_T3,PV-001817736988,-7.9,0.272,411.489,1.59,9,2,142.06,5,29,none,none,low,REAL,Cc1nc(NC(=O)C2CCN(C(=O)CSc3ncnc4ccccc34)CC2)n[nH]1
PV-001806691924_1_T1,PV-001806691924,-7.9,0.272,402.331,3.485,7,1,97.98,4,29,none,none,none,REAL,O=C(Nc1ccc2c(n1)CCCC2=O)c1cccc(-c2noc(C(F)(F)F)n2)c1
PV-001794346448_1_T1,PV-001794346448,-7.9,0.272,409.313,4.4049,5,0,59.23,3,29,none,none,none,REAL,O=C(c1cccc(-c2noc(C(F)(F)F)n2)c1)N1CCCc2c(F)cc(F)cc21
PV-000109568938_1_T2,PV-000109568938,-7.9,0.272,398.465,-1.1148,9,2,100.85,4,29,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(CNC3CCN(C(=O)[C@@H]4C[C@@H]5O[C@H]4[C@H]4C[C@@H]54)CC3)nc21
Z913108706_1_T1,Z913108706,-7.9,0.263,425.559,3.1793,8,2,116.21,4,30,none,none,none,REAL,O=C(NCc1nnc2n1CCCCC2)NC1CCN(c2nc3ccccc3s2)CC1
Z854860710_2_T1,Z854860710,-7.9,0.263,416.402,3.1911,6,2,76.02,6,30,none,none,none,REAL,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)[C@@H](C)n1cccn1
Z781222136_1_T2,Z781222136,-7.9,0.263,404.469,2.5813,7,3,99.66,6,30,none,none,none,REAL,CCc1cc(=O)[nH]c(-c2cccc(NC(=O)CNC(=O)c3ccc(C)c(C)c3)c2)n1
Z2111544837_1_T2,Z2111544837,-7.9,0.263,426.859,3.5752,8,2,106.35,4,30,none,none,none,REAL,CC1(C)CC(=O)c2cc(NC(=O)NCc3nc(-c4cccc(Cl)c4)no3)ccc2O1
Z2107141341_2_T1,Z2107141341,-7.9,0.263,406.488,4.1952,8,1,89.08,3,30,none,none,none,REAL,Cc1cnc(-c2cccc(NC(=O)N3CCn4c(C5CCCC5)nnc4[C@H]3C)c2)o1
Z1988032292_7_T3,Z1988032292,-7.9,0.263,427.43,1.5549,9,2,112.82,4,30,none,none,low,REAL,Cc1nc(C(=O)N2CCC[C@@H]2[C@H]2C[C@@H](C)CC[C@@H]2O)nn1-c1nnc(C(F)(F)F)[nH]1
Z1905414731_133,Z1905414731,-7.9,0.263,407.556,2.0935,5,3,64.6,6,30,none,none,none,REAL,O=C(NC[C@@H]1CCCN1Cc1ccccc1)NC[C@]1(O)[C@H]2[C@@H]3C[C@@H]4[C@@H]5[C@@H]3C[C@H]2[C@@H]5[C@@H]41
Z1891909223_1_T12,Z1891909223,-7.9,0.263,397.437,3.2397,7,2,90.98,4,30,none,high,low,REAL,Cc1nc(-c2cccc(N3C(=O)N[C@H](Cc4cccc5ccccc45)C3=O)c2)n[nH]1
Z1770045675_1_T1,Z1770045675,-7.9,0.263,405.432,2.8747,7,1,78.26,4,30,none,none,none,REAL,O=C(c1cc2ccccc2[nH]1)N1CCN(Cc2nc(-c3ccccc3F)no2)CC1
Z1661371516_1_T1,Z1661371516,-7.9,0.263,404.444,3.6395,6,0,65.97,5,30,none,none,low,REAL,Cc1cc(C)cc(OCc2nnc(-c3nn(-c4ccc(F)cc4)c4c3CCC4)o2)c1
Z1644139712_2_T1,Z1644139712,-7.9,0.263,410.404,4.2675,8,1,89.72,3,30,none,none,none,REAL,O=C(Nc1cccc2c1OCO2)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1360855639_1_T3,Z1360855639,-7.9,0.263,403.416,2.3008,7,2,90.98,4,30,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc(=O)n(-c4cccc(F)c4)c3)c2)n[nH]1
Z1325007808_1_T3,Z1325007808,-7.9,0.263,424.361,1.7119,9,2,104.62,5,30,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc(N3CCCC3)c(F)c2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1284690470_1_T1,Z1284690470,-7.9,0.263,408.476,4.4788,6,1,71.26,4,30,none,none,none,REAL,Cc1ccccc1[C@@H]1C[C@H](C)N(C(=O)N[C@H](C)c2nc(-c3cccc(F)c3)no2)C1
Z1244033584_2_T1,Z1244033584,-7.9,0.263,406.42,3.0986,8,1,88.56,3,30,none,none,none,REAL,O=C(Nc1ccc2nccn2c1)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1027830164_1_T1,Z1027830164,-7.9,0.263,423.471,4.1105,7,1,112.39,3,30,low,high,none,REAL,O=C(Nc1ccc2ncsc2c1)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
PV-001945272979_1_T1,PV-001945272979,-7.9,0.263,406.401,2.8453,10,2,128.2,6,30,none,none,none,REAL,COc1cccc(-c2noc([C@H](C)NC(=O)Nc3nc(-c4ccccc4)no3)n2)c1
PV-001879722907_1_T1,PV-001879722907,-7.9,0.263,437.445,1.9538,7,2,117.15,6,30,none,none,none,REAL,Cc1cc(C)n(CC(=O)NNC(=O)c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)n1
PV-001866976772_1_T1,PV-001866976772,-7.9,0.263,405.359,3.9578,6,1,85.09,5,30,none,none,none,REAL,O=C(Nc1ccc(F)c(C(=O)c2ccccc2)c1)c1noc(-c2cccc(F)c2)n1
PV-001839585952_1_T1,PV-001839585952,-7.9,0.263,405.457,2.555,8,3,109,7,30,high,high,low,REAL,CCc1n[nH]c(NC(=O)[C@H](C)NC(=O)OCC2c3ccccc3-c3ccccc32)n1
PV-001828573213_1_T3,PV-001828573213,-7.9,0.263,399.457,3.3953,8,2,109.34,5,30,none,none,none,REAL,CC(C)(C)c1ccc(-c2nnc(NC(=O)c3ccnc(-c4ccccn4)n3)[nH]2)cc1
PV-001827448236_1_T1,PV-001827448236,-7.9,0.263,410.472,3.1634,8,1,97.03,4,30,none,none,none,REAL,Cc1ccc(C)c(C2=NO[C@H](C(=O)N3CCC(NC(=O)c4cc(C)on4)CC3)C2)c1
Z410279154_1_T1,Z410279154,-7.9,0.255,441.515,2.0481,10,2,144.73,6,31,none,none,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)Nc3nnc(Cc4ccccc4)s3)CC2)no1
Z2228501618_1_T3,Z2228501618,-7.9,0.255,428.377,2.1223,9,2,114.27,5,31,none,high,low,REAL,Cc1cc(NC(=O)c2nc(C)n(-c3nnc(C(F)(F)F)[nH]3)n2)ccc1-c1ccncc1
Z2225446315_1_T3,Z2225446315,-7.9,0.255,442.949,3.5762,8,1,91.15,4,31,none,none,low,REAL,CCc1nc(C2CCN(C(=O)C3CCN(c4noc5ccc(Cl)cc45)CC3)CC2)n[nH]1
Z2132069878_2_T1,Z2132069878,-7.9,0.255,425.463,3.5406,8,1,97.29,4,31,none,none,none,REAL,O=C(NCc1noc2c1CCCC2)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z2120732589_1_T1,Z2120732589,-7.9,0.255,430.345,3.4128,9,1,103.93,5,31,high,high,none,REAL,Cn1cnn(-c2ccc(NC(=O)c3cccc(-c4noc(C(F)(F)F)n4)c3)cc2)c1=O
Z2111532709_1_T2,Z2111532709,-7.9,0.255,440.886,4.0053,8,2,106.35,5,31,none,none,none,REAL,CC1(C)CC(=O)c2cc(NC(=O)NCCc3nc(-c4cccc(Cl)c4)no3)ccc2O1
Z2070927983_1_T4,Z2070927983,-7.9,0.255,411.424,1.3957,9,3,113.3,3,31,none,high,none,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)c3ccc(-c4cccc5cccnc45)cc3)nc21
Z1981822081_7_T2,Z1981822081,-7.9,0.255,441.456,1.8969,9,2,112.82,4,31,none,none,low,REAL,Cc1nc(C(=O)N2CCCC[C@@H]2[C@H]2C[C@@H](C)CC[C@@H]2O)nn1-c1nnc(C(F)(F)F)[nH]1
Z1847257989_1_T2,Z1847257989,-7.9,0.255,409.452,3.7002,8,3,96.24,6,31,none,high,high,REAL,O=C(NNc1nc2ccccn2n1)c1cc(NCc2ccccc2)nc2ccccc12
Z1835894846_1_T1,Z1835894846,-7.9,0.255,412.452,2.8738,8,1,111.03,3,31,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N4CCc5nc(N)ncc5C4)cc3)o2)c1
Z1699446486_1_T1,Z1699446486,-7.9,0.255,417.464,3.2882,7,2,101.3,6,31,none,none,none,REAL,Cc1nc(-c2cccc(NC(=O)CCC(=O)c3ccc4c(c3)CCC(=O)N4)c2)oc1C
Z1625742218_1_T1,Z1625742218,-7.9,0.255,418.452,2.0125,8,1,97.55,4,31,none,none,none,REAL,C[C@H](O)c1cn(C2CN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)C2)nn1
Z1613948747_1_T3,Z1613948747,-7.9,0.255,435.482,3.4762,7,3,128.01,7,31,none,none,low,REAL,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)c1ccc(CNC(=O)c2cccs2)cc1
Z1581826025_1_T2,Z1581826025,-7.9,0.255,435.413,0.6015,10,2,117.51,6,31,none,none,low,REAL,Cc1nc(C(=O)NCC2CCN(c3ccncc3)CC2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1552974906_2_T1,Z1552974906,-7.9,0.255,420.515,3.3657,8,2,94.22,4,31,none,none,low,REAL,O=C(c1ccc2c(c1)[nH]c(=O)n2C1CCCC1)N1CCC[C@@H](c2n[nH]c(C3CC3)n2)C1
Z1530493105_1_T2,Z1530493105,-7.9,0.255,433.437,2.8369,8,2,101.38,4,31,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc3c(c2)C(C)(C)CC3(C)C)nn1-c1nnc(C(F)(F)F)[nH]1
Z1465745374_1_T1,Z1465745374,-7.9,0.255,443.53,1.0569,10,1,121.18,4,31,none,none,none,REAL,CC(C)NS(=O)(=O)c1cccc(C(=O)N2CCN(c3nccn4cnnc34)[C@H](C)C2)c1
Z1407870581_1,Z1407870581,-7.9,0.255,415.452,3.5705,8,0,86.28,3,31,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N4CCOc5c4c(C)nn5C)cc3)o2)c1
Z1393741327_2,Z1393741327,-7.9,0.255,422.463,2.5379,8,2,94.22,4,31,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)N(C)[C@H]3CCN(c4ccccc4F)C3=O)c2)n[nH]1
PV-001874881335_2_T3,PV-001874881335,-7.9,0.255,433.437,3.0535,8,2,101.38,5,31,none,none,low,REAL,Cc1nc(C(=O)N[C@H]2CCC[C@H](c3ccccc3)CC2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001874646531_1_T3,PV-001874646531,-7.9,0.255,435.405,2.0901,8,2,108.05,5,31,none,none,none,REAL,C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O)c1nnc(C(F)(F)F)[nH]1
PV-001868042535_1_T2,PV-001868042535,-7.9,0.255,438.388,2.0539,9,2,104.62,5,31,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc(N3CCCCC3)c(F)c2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001866786844_2_T1,PV-001866786844,-7.9,0.255,432.405,2.1803,8,1,92.49,5,31,none,none,low,REAL,Cc1cc(C)n2nc(C(=O)N3C[C@@H](CCNC(=O)C(F)(F)F)c4ccccc43)nc2n1
PV-001829415796_1_T1,PV-001829415796,-7.9,0.255,439.383,3.724,5,2,67.01,8,31,none,none,none,REAL,Cc1[nH]c(-c2cccc(C(F)(F)F)c2)nc1C(=O)NCc1cccc(OCC(F)F)c1
PV-001819593909_1_T1,PV-001819593909,-7.9,0.255,430.341,2.8331,8,1,105.4,5,31,high,high,none,REAL,O=C(Nc1ccc(N2C(=O)CCC2=O)cc1)c1cccc(-c2noc(C(F)(F)F)n2)c1
PV-001803400108_1_T1,PV-001803400108,-7.9,0.255,450.759,2.8656,8,1,105.4,5,31,none,none,none,REAL,O=C(NCc1nc(C(F)(F)F)no1)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O
Z787438420_1_T1,Z787438420,-7.9,0.247,425.487,5.0706,6,1,79.46,3,32,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N4CCc5ccc(O)cc5CC4)cc3)o2)c1
Z402808026_2_T1,Z402808026,-7.9,0.247,427.507,3.6811,7,0,75.36,4,32,none,none,none,REAL,Cc1nc2ccccc2cc1C(=O)N1CCN([C@@H](C)c2nc(-c3ccccc3)no2)CC1
Z2219489209_1_T1,Z2219489209,-7.9,0.247,425.53,4.0667,5,1,52.65,5,32,none,none,none,REAL,CN1C(=O)CCc2cc(CNc3ccc4c(c3)N(C(=O)Cc3ccccc3)CC4)ccc21
Z1908113552_2_T1,Z1908113552,-7.9,0.247,441.437,2.8773,8,2,100.36,5,32,none,none,none,REAL,O=C(NCc1nc(-c2cccc(F)c2)no1)[C@H]1CCCN(C(=O)Nc2ccccc2F)C1
Z1905217275_1_T1,Z1905217275,-7.9,0.247,437.474,3.0671,8,2,100.36,5,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)NCc3nc(-c4cccc(F)c4)no3)CC2)cc1
Z1873531156_2_T1,Z1873531156,-7.9,0.247,444.368,2.7962,8,2,114.19,6,32,none,none,none,REAL,O=C1C[C@@H](Cc2ccc(NC(=O)c3cccc(-c4noc(C(F)(F)F)n4)c3)cc2)C(=O)N1
Z1685321873_1_T2,Z1685321873,-7.9,0.247,423.479,3.351,8,1,98.31,4,32,none,none,none,REAL,Cc1ccc(-n2nc(-c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)c3c2CCC3)cc1
Z1585195308_1_T3,Z1585195308,-7.9,0.247,443.388,2.4682,9,2,110.61,7,32,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc(COc3ccccc3)cc2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1447552358_1_T1,Z1447552358,-7.9,0.247,438.433,3.7143,7,1,88.33,3,32,none,none,none,REAL,O=C1CCc2cc(C(=O)N3CCC[C@H](c4nc(-c5cccc(F)c5)no4)C3)c(F)cc2N1
Z1030001198_1_T2,Z1030001198,-7.9,0.247,449.941,4.1725,7,2,90.98,5,32,none,none,low,REAL,O=C(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1
Z1027779124_1_T1,Z1027779124,-7.9,0.247,437.43,3.0184,9,2,109.59,3,32,none,none,none,REAL,O=C1COc2ccc(NC(=O)N3CCC[C@H](c4nc(-c5cccc(F)c5)no4)C3)cc2N1
PV-001839376039_1_T3,PV-001839376039,-7.9,0.247,453.399,1.7206,9,2,112.82,6,32,none,none,low,REAL,Cc1nc(C(=O)N2CCC[C@@H]2C[C@H](O)c2ccc(F)cc2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001827736003_2_T3,PV-001827736003,-7.9,0.247,456.378,1.462,9,2,104.62,6,32,none,none,low,REAL,Cc1nc(C(=O)NC[C@H]2CCN(c3ccc(F)c(F)c3)C2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001814950140_1_T1,PV-001814950140,-7.9,0.247,448.448,3.2981,8,0,89.94,5,32,none,none,none,REAL,Cc1nc(Cn2nnc(C(=O)N3CC[C@H](c4ccc(C(F)(F)F)cc4)C3(C)C)c2C)no1
Z991831652_1_T1,Z991831652,-7.9,0.239,450.469,3.1884,8,1,97.56,5,33,none,none,none,REAL,O=C1CCc2cc(OCC(=O)N3CCC[C@H](c4nc(-c5cccc(F)c5)no4)C3)ccc2N1
Z978763374_1_T1,Z978763374,-7.9,0.239,447.469,2.6465,8,5,111.36,6,33,none,none,none,REAL,C[C@H](NC(=O)NCc1cccc(NC(=O)c2cccc(F)c2)c1)c1ccc2[nH]c(=O)[nH]c2c1
Z2232284825_1_T1,Z2232284825,-7.9,0.239,438.486,4.5025,7,1,88.33,5,33,none,none,none,REAL,Cc1noc(-c2ccc(C(=O)Nc3ccc4c(c3)N(C(=O)Cc3ccccc3)CC4)cc2)n1
