Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z730742264_1_T1,Z730742264,-9.1,0.276,458.541,4.1168,7,1,92.68,4,33,high,high,none,REAL,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1cccc(-c2cn3c(n2)CCCC3)c1
Z51888772_2_T1,Z51888772,-9.1,0.276,455.537,4.783,6,2,96.01,4,33,none,high,none,REAL,C[C@@H](NC(=O)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)c1cccc2ccccc12
Z441413092_2_T2,Z441413092,-9.1,0.276,456.419,3.7138,6,1,75.71,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(F)(F)F)c2)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
Z364182472_1_T1,Z364182472,-9.1,0.276,446.452,4.9197,5,0,57.69,4,33,none,none,none,REAL,O=C1c2ccc(C(=O)N3CCCc4cc(F)c(F)cc43)cc2C(=O)N1CCc1ccccc1
Z346640598_1,Z346640598,-9.1,0.276,435.482,4.1453,6,1,73.48,2,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1cccc(N2C(=O)c4ccccc4C2=O)c1)CC3
Z2902698692_1_T1,Z2902698692,-9.1,0.276,434.462,3.7066,9,1,111.2,4,33,none,none,none,REAL,Cc1cc(C)n(-c2ccc(-c3noc(-c4cc(-c5cnc6[nH]ccc6c5)ccn4)n3)cn2)n1
Z2227912267_6_T1,Z2227912267,-9.1,0.276,438.525,4.4798,5,0,49.85,3,33,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3C[C@@H]4CN(c5ccccc5)C[C@H]4C3)ccc21
Z2223635699_1_T1,Z2223635699,-9.1,0.276,441.486,2.9989,7,3,96.53,4,33,none,none,none,REAL,C[C@@H]1Cc2cc(-c3ccc(CNC(=O)c4ccc5c(c4)NC(=O)CNC5=O)cc3)ccc2O1
Z2166176296_1_T1,Z2166176296,-9.1,0.276,436.518,4.2303,7,1,75.41,5,33,none,none,low,REAL,C[C@H](c1ccc(-c2ccccc2)cc1)N(C)c1nnc(-c2n[nH]c(=O)c3ccccc23)n1C
Z2087363551_1_T4,Z2087363551,-9.1,0.276,438.486,4.7576,7,1,88.33,4,33,high,none,none,REAL,O=C1N[C@H](C[C@@H]2CCCc3ccccc32)C(=O)N1c1cc(-c2ccc3ncccc3c2)on1
Z1976549724_1_T1,Z1976549724,-9.1,0.276,436.514,4.5851,6,3,83.12,5,33,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@H]1C[C@H](c2ccccc2)C1
Z1888685966_1_T2,Z1888685966,-9.1,0.276,437.541,5.415,5,1,52.65,2,33,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)c2cccc3c(=O)c4ccccc4[nH]c23)CC1
Z1744183542_2_T1,Z1744183542,-9.1,0.276,442.449,3.3147,7,1,88.33,2,33,none,none,none,REAL,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N3CC[C@@]4(C3)C(=O)Nc3ccccc34)c12
Z1698177780_1_T6,Z1698177780,-9.1,0.276,437.454,4.3544,7,1,86.79,2,33,none,high,none,REAL,O=C1CC[C@@H]2CN(C(=O)c3ccc4c(=O)n(-c5ccccc5)c(=O)[nH]c4c3)c3cccc1c32
Z1672000544_2_T1,Z1672000544,-9.1,0.276,443.462,2.2406,9,3,110.42,5,33,none,none,none,REAL,Cc1ccc(-n2nc(-c3ccco3)cc2NC(=O)NNC(=O)[C@H]2Cc3ccccc3O2)cc1
Z1528993070_1_T1,Z1528993070,-9.1,0.276,438.529,4.1669,6,3,77.23,4,33,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)N3CCc4c([nH]c5ccccc45)C3)c2)cc1
Z1506122422_1_T1,Z1506122422,-9.1,0.276,442.513,5.2275,6,0,59.08,2,33,none,none,none,REAL,Cc1cc(C(=O)N2c3ccccc3OC[C@@H]2C)cc(C(=O)N2c3ccccc3OC[C@@H]2C)c1
Z1472017866_3_T1,Z1472017866,-9.1,0.276,441.529,4.2688,6,2,78.51,4,33,none,high,none,REAL,O=C1C[C@H](c2cccc(NC(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)c2)CN1
Z1460272462_1_T1,Z1460272462,-9.1,0.276,436.474,4.52,8,0,91.75,4,33,none,none,none,REAL,Cc1cc(C)n(-c2ccc(-c3noc(-c4cncc(-c5ccc6c(c5)CCO6)c4)n3)cn2)n1
Z1431636041_1_T1,Z1431636041,-9.1,0.276,441.486,2.7606,7,2,95.58,4,33,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)cc21
Z1431635838_1_T1,Z1431635838,-9.1,0.276,441.486,2.7606,7,2,95.58,4,33,none,high,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@](C)(c4cccc5ccccc45)C3=O)cc21
Z1413476503_1_T2,Z1413476503,-9.1,0.276,445.453,3.2355,8,2,96.33,4,33,none,none,high,REAL,Cn1c(NC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)nc2c(F)cccc21
Z1413476503_1_T1,Z1413476503,-9.1,0.276,445.453,3.2355,8,2,96.33,4,33,none,none,high,REAL,Cn1c(NC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)nc2c(F)cccc21
Z1391801556_5_T1,Z1391801556,-9.1,0.276,443.502,2.5056,7,2,95.58,6,33,none,none,high,REAL,Cc1cccc(C(=O)Nc2ccccc2C(=O)NCCN2C(=O)[C@@H]3[C@@H]4C=C[C@@H](C4)[C@@H]3C2=O)c1
Z1333634946_1_T2,Z1333634946,-9.1,0.276,446.412,4.087,7,2,96.97,4,33,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1285362789_27_T1,Z1285362789,-9.1,0.276,440.585,4.2295,4,0,40.62,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)[C@H]2C[C@]23CCc2ccccc23)CCN1C(=O)[C@H]1C[C@@]12CCc1ccccc12
Z119768086_2_T3,Z119768086,-9.1,0.276,439.518,4.474,7,2,90.98,4,33,none,high,none,REAL,Cc1ccc(-c2nnc(NC(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)[nH]2)cc1
Z1162537297_1_T2,Z1162537297,-9.1,0.276,439.449,3.3518,7,2,88.38,3,33,none,none,none,REAL,Cc1cccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)Nc2nc3ccccc3c(=O)[nH]2)c1
Z1161124763_2_T1,Z1161124763,-9.1,0.276,447.533,2.6055,7,0,70.16,3,33,none,none,low,REAL,C[C@@]1(C(=O)N2CCN(CC(=O)N3CCCc4ccccc43)CC2)Cc2ccccc2C(=O)O1
Z1155702878_1_T1,Z1155702878,-9.1,0.276,457.509,3.9554,7,1,96.98,4,33,high,high,none,REAL,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1cccc(-c2ccc3c(c2)CCO3)n1
Z1147366277_2_T1,Z1147366277,-9.1,0.276,448.501,3.5675,8,2,92.15,3,33,none,none,none,REAL,O=C1NCCN(C(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)[C@H]1c1ccccc1
Z1031290278_1_T1,Z1031290278,-9.1,0.276,444.577,3.8918,6,2,66.49,6,33,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)NCc3ccc(N4C[C@H](C)O[C@H](C)C4)nc3)c2)c1
Z1022500032_2_T1,Z1022500032,-9.1,0.276,442.601,4.0068,4,1,49.41,4,33,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)NCC(=O)N5CCc6ccccc6C5)(C4)C2)C3)cc1
PV-001961136432_1_T1,PV-001961136432,-9.1,0.276,441.573,4.8045,5,2,61.44,6,33,none,none,none,REAL,Cc1cccc(-c2ccc(CNC(=O)N[C@@H]3CCCN(C(=O)Cc4ccccc4)C3)cc2)c1
PV-001952970187_1_T1,PV-001952970187,-9.1,0.276,441.573,4.4707,5,2,61.44,5,33,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(CNC(=O)N3CCc4c(C)cc(C)cc4C3)c2)cc1
PV-001944821639_2_T2,PV-001944821639,-9.1,0.276,450.444,3.5047,7,4,99.33,5,33,high,high,none,REAL,C[C@@]1(c2cccc(CNC(=O)Nc3ccc(-c4cccc(F)c4)c(F)c3)c2)NC(=O)NC1=O
PV-001841359193_1_T2,PV-001841359193,-9.1,0.276,446.456,3.864,6,3,86.88,5,33,none,none,none,REAL,Cc1ccc(C)c(-c2cc(C(=O)NNC(=O)c3cccc(-c4c(F)cccc4F)c3)[nH]n2)c1
PV-001802203320_2_T1,PV-001802203320,-9.1,0.276,444.577,4.447,6,1,67.23,4,33,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3cc(C)n(-c4cc(C)cc(C)c4)n3)C2)c1
ZINC000019899578_T5,ZINC000019899578,-9.1,0.268,451.529,5.2462,7,3,91.55,5,34,low,none,none,ZINC,CCc1ccc(NC(=O)C2=C(C)NC(Nc3nc4ccccc4o3)=N[C@H]2c2ccccc2)cc1
ZINC000100908670_T6,ZINC000100908670,-9.1,0.268,492.365,4.8625,7,1,80.12,3,34,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1c1nc2n(n1)[C@H](c1ccc(Cl)cc1)C=C(c1ccc(Cl)cc1)N2
ZINC000239415184_T4,ZINC000239415184,-9.1,0.268,492.365,4.8625,7,1,80.12,3,34,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@H]2C(=O)N1c1nc2n(n1)[C@H](c1ccc(Cl)cc1)C=C(c1ccc(Cl)cc1)N2
ZINC000101005510_T2,ZINC000101005510,-9.1,0.268,471.947,5.6653,7,2,81.07,5,34,none,none,none,ZINC,COc1ccc([C@H]2C=C(c3ccc(Cl)cc3)Nc3nc(NC(=O)c4ccc(C)cc4)nn32)cc1
ZINC000002956445_T2,ZINC000002956445,-9.1,0.268,441.529,5.3219,3,0,37.38,2,34,high,high,high,ZINC,CC12c3ccccc3C(c3ccccc31)[C@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@@H]12
ZINC000408966836_T1,ZINC000408966836,-9.1,0.268,445.521,1.9213,5,1,54.34,3,34,none,none,none,ZINC,Cn1cc(/C=C/NN2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c2ccccc21
ZINC000408966831_T2,ZINC000408966831,-9.1,0.268,445.521,1.9213,5,1,54.34,3,34,none,none,none,ZINC,Cn1cc(/C=C/NN2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c2ccccc21
ZINC000408732670_T2,ZINC000408732670,-9.1,0.268,449.505,4.5635,5,0,63.68,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000036610867_T1,ZINC000036610867,-9.1,0.268,446.421,-0.33,8,4,116.4,0,34,none,none,high,ZINC,O=C1Nc2ccccc2/C1=C1\C(=O)Nc2cc3c(cc21)NC(=O)/C3=C1/C(=O)Nc2ccccc21
Z978012250_1_T1,Z978012250,-9.1,0.268,455.556,4.7802,6,1,69.72,3,34,none,high,none,REAL,CC(=O)N1CCCc2cc(NC(=O)[C@@H]3CCCN(C(=O)c4cccc5ccccc45)C3)ccc21
Z854877418_1_T1,Z854877418,-9.1,0.268,467.552,4.6434,7,1,115.79,5,34,none,none,high,REAL,Cc1ccc(-c2nnc(NC(=O)c3nn(Cc4ccccc4)c(=O)c4ccccc34)s2)c(C)c1
Z849221590_1_T1,Z849221590,-9.1,0.268,459.519,4.8799,6,1,69.72,4,34,none,none,none,REAL,Cc1cccc(C(=O)Nc2ccccc2C(=O)N2CCN(C(=O)c3ccc(C)c(F)c3)CC2)c1
Z803916942_1_T1,Z803916942,-9.1,0.268,450.497,4.5096,7,2,92.68,5,34,high,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)C3=NO[C@H](c4ccccc4)C3)c3ccccc3n2)cc1
Z770162286_1_T1,Z770162286,-9.1,0.268,449.509,5.1649,6,1,73.48,3,34,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCC[C@H](c2cc3ccccc3[nH]2)C1
Z764668342_1_T1,Z764668342,-9.1,0.268,460.487,3.7317,7,1,75.94,4,34,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2
Z728497524_1_T1,Z728497524,-9.1,0.268,476.571,4.9625,5,0,66.07,3,34,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1CCC(=Cc2cccc(F)c2)CC1
Z654044230_1_T1,Z654044230,-9.1,0.268,456.501,2.2925,8,2,98.82,5,34,none,none,none,REAL,C[C@]12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)NNC(=O)Cc1ccc2ccccc2c1
Z654041216_2_T1,Z654041216,-9.1,0.268,450.493,4.106,6,2,84.5,5,34,none,low,low,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z608468642_1_T1,Z608468642,-9.1,0.268,478.547,3.8409,7,0,91.85,2,34,high,none,none,REAL,Cc1nc2cc(F)cc(C(=O)N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)c2nc1C
Z448674646_2_T1,Z448674646,-9.1,0.268,450.54,2.8178,6,3,75.16,4,34,none,none,none,REAL,Cn1cc(C(=O)NNC(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc21
Z448673530_1_T1,Z448673530,-9.1,0.268,455.6,3.0989,5,3,70.23,4,34,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)NNC(=O)C12CC3CC(CC(C3)C1)C2
Z448673106_2_T1,Z448673106,-9.1,0.268,451.529,2.04,7,3,87.53,4,34,none,none,none,REAL,Cc1nc2ccccn2c1C(=O)NNC(=O)NC[C@H]1CC2c3ccccc3C1c1ccccc12
Z382917010_1_T1,Z382917010,-9.1,0.268,475.568,3.8427,7,2,103.96,4,34,high,high,none,REAL,O=C(NNC(=O)c1ccc2c(c1)Cc1ccccc1-2)c1cccc(S(=O)(=O)N2CCCCC2)c1
Z2019497076_1_T2,Z2019497076,-9.1,0.268,448.481,4.666,7,4,99.33,4,34,high,high,none,REAL,O=C(NNC(=O)c1cccc2c(=O)c3ccccc3[nH]c12)Nc1ccc(-c2ccccc2)cc1
Z1889348204_2_T5,Z1889348204,-9.1,0.268,449.513,4.94,7,2,90.98,3,34,none,none,high,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1889348204_1_T3,Z1889348204,-9.1,0.268,449.513,4.94,7,2,90.98,3,34,none,none,high,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1889348204_1_T2,Z1889348204,-9.1,0.268,449.513,4.94,7,2,90.98,3,34,none,none,high,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1766655795_1_T2,Z1766655795,-9.1,0.268,449.513,4.94,7,2,90.98,3,34,none,none,high,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1728627739_1_T1,Z1728627739,-9.1,0.268,448.477,3.639,6,2,92.34,2,34,none,none,none,REAL,O=C1C/C(=C\c2cccc(/C=C3\CC(=O)Nc4ccccc4C3=O)c2)C(=O)c2ccccc2N1
Z1663162572_3_T1,Z1663162572,-9.1,0.268,448.481,3.2793,7,0,89.19,4,34,none,none,high,REAL,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1Cc1nnc(-c2cc(-c3ccccc3)nc3ccccc23)o1
Z1473414262_6_T1,Z1473414262,-9.1,0.268,448.525,4.6022,6,3,83.12,4,34,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@H]1[C@@H]2CCc3ccccc3[C@H]21
Z1473414262_4_T1,Z1473414262,-9.1,0.268,448.525,4.6022,6,3,83.12,4,34,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@H]1[C@H]2CCc3ccccc3[C@@H]21
Z1260571688_1_T1,Z1260571688,-9.1,0.268,447.493,3.494,6,2,78.51,4,34,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C/NNC(=O)c3cccc4ccccc34)c3ccccc3C2=O)cc1
Z1260001481_1,Z1260001481,-9.1,0.268,449.465,3.5641,7,2,95.58,5,34,none,high,none,REAL,O=C(NNC(=O)c1cccc2ccccc12)c1cccc(CN2C(=O)c3ccccc3C2=O)c1
PV-001845084756_2_T1,PV-001845084756,-9.1,0.268,459.544,4.3858,7,4,99.69,4,34,high,high,none,REAL,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(C(=O)NNC(=O)Nc1ccc(-c3ccccc3)cc1)O2
ZINC000604419204_T1,ZINC000604419204,-9.1,0.26,462.508,3.0494,7,1,76.72,2,35,none,none,none,ZINC,O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2c3ccccc3[nH]c2C1
ZINC000109965938_T2,ZINC000109965938,-9.1,0.26,475.571,4.0675,5,2,83.23,3,35,none,low,none,ZINC,O=S1(=O)c2ccccc2-c2cc(-c3nc(C4=CN[C@H]5C=CC=C[C@H]45)[nH]c3-c3ccccc3)ccc21
ZINC000101835219_T1,ZINC000101835219,-9.1,0.26,479.563,5.1314,7,2,97.29,4,35,none,none,none,ZINC,O=S(=O)(Nc1nc2n(n1)[C@@H](c1ccccc1)C=C(c1ccccc1)N2)c1ccc2ccccc2c1
ZINC000100480891_T2,ZINC000100480891,-9.1,0.26,461.559,4.7284,4,0,54.45,3,35,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@@]2(C)C(=O)[C@@]3(C)C(c3ccccc3)=C2c2ccccc2)c(C)c1
ZINC000033266507_T1,ZINC000033266507,-9.1,0.26,466.587,3.0008,7,0,56.98,4,35,none,none,none,ZINC,O=C(C1CCN(c2nccn3nc(-c4ccccc4)cc23)CC1)N1CCN(c2ccccc2)CC1
Z997314758_1_T1,Z997314758,-9.1,0.26,474.559,2.7682,8,0,81.24,4,35,none,none,none,REAL,Cc1ccc(CC(=O)N2CCN(C(=O)CN3C(=O)c4ccccc4N4C(=O)CC[C@]34C)CC2)cc1
Z96094878_1_T2,Z96094878,-9.1,0.26,496.543,1.7297,10,1,133.83,5,35,none,none,low,REAL,O=C(OCC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1)c1n[nH]c(=O)c2ccccc12
Z955463030_1_T1,Z955463030,-9.1,0.26,462.508,2.9595,7,2,91.4,4,35,low,high,none,REAL,Cc1ccc(N2C(=O)/C(=C/NNC(=O)c3cccc4cccnc34)c3ccccc3C2=O)cc1C
Z875605468_1_T1,Z875605468,-9.1,0.26,495.642,3.8027,7,0,86.38,3,35,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1)N1CCN(C(=O)C2CCCCC2)CC1
Z28651611_1_T1,Z28651611,-9.1,0.26,493.626,2.6586,7,2,103.96,4,35,none,none,none,REAL,O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z26979883_1_T1,Z26979883,-9.1,0.26,489.594,3.9024,7,0,86.38,3,35,none,none,none,REAL,O=C(c1ccccc1)N1CCN(C(=O)c2cccc(S(=O)(=O)N3CCCc4ccccc43)c2)CC1
Z1723437266_1_T1,Z1723437266,-9.1,0.26,473.507,3.5138,8,2,94.64,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(C(=O)Nc5ccc(F)cc5)CC4)c3)cc21
Z146969762_1_T1,Z146969762,-9.1,0.26,470.527,2.3787,8,3,111.37,4,35,none,none,none,REAL,Cc1c(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)[nH]c2c1C(=O)CC(C)(C)C2
Z1131590910_2_T2,Z1131590910,-9.1,0.26,477.51,4.6696,6,1,69.72,4,35,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(c3ccc(F)c(F)c3)CC2)C1=O
Z1103945698_1_T1,Z1103945698,-9.1,0.26,498.44,3.9885,8,2,130.26,4,35,low,low,low,REAL,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1103341001_1_T1,Z1103341001,-9.1,0.26,461.476,3.8521,7,1,86.79,4,35,low,high,none,REAL,O=C1C[C@H](Nc2cccc(N3C(=O)c4ccccc4C3=O)c2)C(=O)N1c1ccc2ccccc2c1
Z1102068504_1_T2,Z1102068504,-9.1,0.26,463.496,3.4163,8,3,112.55,4,35,none,high,high,REAL,Cc1cc2nc(-c3ccccc3)cc(C(=O)NNC(=O)c3n[nH]c(=O)c4ccccc34)c2cc1C
Z1095050634_1_T2,Z1095050634,-9.1,0.26,460.5,3.8058,9,2,114.27,4,35,none,none,low,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)c12
ZINC000409003651_T1,ZINC000409003651,-9.1,0.253,476.531,5.5356,6,1,71.78,5,36,high,high,low,ZINC,O=C(Nc1ccc2c(c1)oc1ccccc12)[C@H]1Cc2ccccc2CN1C(=O)OCc1ccccc1
ZINC000224508869_T1,ZINC000224508869,-9.1,0.253,498.601,5.095,6,1,84.09,3,36,high,high,none,ZINC,Cc1ccc(S(=O)(=O)N2C[C@@H](C(=O)Nc3ccc4c5c(cccc53)CC4)Oc3cc(C)ccc32)cc1
ZINC000102709709_T3,ZINC000102709709,-9.1,0.253,491.532,5.7916,5,2,77.84,3,36,none,none,high,ZINC,C[C@H]1CCc2cc(F)cc3c2[C@H]1C(=O)C(CCc1c(O)c2cc(F)cc4c2n(c1=O)[C@@H](C)CC4)=C3O
ZINC000101835646_T1,ZINC000101835646,-9.1,0.253,493.59,5.4753,7,2,97.29,4,36,none,none,none,ZINC,Cc1ccc([C@@H]2C=C(c3ccccc3)Nc3nc(NS(=O)(=O)c4ccc5ccccc5c4)nn32)cc1
ZINC000044122512_T1,ZINC000044122512,-9.1,0.253,477.558,5.4489,5,1,66.84,5,36,high,high,none,ZINC,O=C(O)C1(c2ccc3ccccc3c2)CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1
ZINC000010109501_T2,ZINC000010109501,-9.1,0.253,485.538,3.8766,8,1,88.18,4,36,none,none,none,ZINC,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC[C@H]2c2ccc3c(c2)OCCO3)C1=O
Z988053890_1_T1,Z988053890,-9.1,0.253,477.566,4.1363,7,2,79.26,5,36,none,none,none,REAL,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)Nc1cccc(C(=O)N2CCc3ccccc32)c1
Z905827344_1_T1,Z905827344,-9.1,0.253,485.626,4.4513,6,1,69.72,4,36,high,high,low,REAL,O=C(NC1CCCCC1)C1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
Z654034904_1_T1,Z654034904,-9.1,0.253,499.59,3.3978,7,2,103.96,5,36,none,none,none,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z3214704228_4_T2,Z3214704228,-9.1,0.253,496.488,4.2828,7,1,74.77,4,36,none,none,none,REAL,C[C@H]1CO[C@@H](c2cccc(C(F)(F)F)c2)CN1C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z3214704228_4_T1,Z3214704228,-9.1,0.253,496.488,4.2828,7,1,74.77,4,36,none,none,none,REAL,C[C@H]1CO[C@@H](c2cccc(C(F)(F)F)c2)CN1C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z31298221_4_T2,Z31298221,-9.1,0.253,480.523,2.146,8,2,98.82,4,36,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C\NN3C(=O)N[C@@](C)(c4ccccc4)C3=O)c3ccccc3C2=O)cc1C
Z284412618_1_T1,Z284412618,-9.1,0.253,496.585,3.5884,9,2,109.22,4,36,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)Nc1cc(-c3nnc4n3CCCCC4)ccc1F)C2=O
Z25736758_2_T2,Z25736758,-9.1,0.253,481.554,3.3413,8,2,96.33,5,36,none,none,none,REAL,Cc1ccc(-n2nc(C)c(NC(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)c2C)cc1
Z226874468_21_T1,Z226874468,-9.1,0.253,499.996,3.422,6,1,73.48,3,36,none,none,high,REAL,C[C@@H]1c2[nH]c3ccccc3c2[C@H](c2ccccc2Cl)CN1C(=O)CN1C(=O)[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O
Z1048779672_2_T1,Z1048779672,-9.1,0.253,474.566,4.4566,7,1,77.63,5,36,none,none,none,REAL,Cc1nc2n(n1)C[C@@H](NC(=O)c1cn(-c3ccccc3)nc1-c1ccc(-c3ccccc3)cc1)CC2
Z1014363782_3_T1,Z1014363782,-9.1,0.253,480.566,3.8958,7,3,94.3,4,36,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)c1c[nH]c2ccccc12
ZINC000002869920_T1,ZINC000002869920,-9.1,0.246,494.452,5.0599,6,0,77.32,4,37,low,low,none,ZINC,O=c1oc(-c2cccc(F)c2)nc2ccc(Cc3ccc4nc(-c5cccc(F)c5)oc(=O)c4c3)cc12
ZINC000002752980_T1,ZINC000002752980,-9.1,0.246,509.589,4.6665,8,2,122.32,5,37,none,none,high,ZINC,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4ncccn4)cc3)c3ccccc3n2)c(C)c1
ZINC000524729265_T1,ZINC000524729265,-9.1,0.246,490.561,4.1696,7,2,85.51,4,37,none,none,none,ZINC,O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]21)N[C@@H]1CCCc2c3ccccc3[nH]c21
ZINC000952856206_T2,ZINC000952856206,-9.1,0.246,499.609,5.048,7,2,91.76,2,37,none,none,none,ZINC,CC(C)c1ccc(C(=O)N2CCC3(CC2)Cc2cccc(c2)Oc2cccc(c2)CCNC3=O)c(O)n1
ZINC000828609065_T3,ZINC000828609065,-9.1,0.246,496.557,5.7068,6,4,115.06,5,37,none,none,none,ZINC,O=C1C[C@H](c2ccccc2)CC(O)=C1[C@H](c1ccc(O)c(O)c1)C1=C(O)C[C@H](c2ccccc2)CC1=O
