Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2170726694_1_T1,Z2170726694,-8.7,0.272,429.518,3.9293,6,1,73.48,3,32,none,none,none,REAL,O=C1CCCCc2cc(C(=O)N3CCN(C(=O)Cc4c[nH]c5ccccc45)CC3)ccc21
Z2193902252_1_T3,Z2193902252,-8.7,0.272,422.403,2.9629,9,1,117.87,4,32,high,high,none,REAL,O=C1c2ccc(-c3nc(-c4ccc5[nH]nnc5c4)no3)cc2C(=O)N1Cc1ccccc1
Z2215957090_1_T1,Z2215957090,-8.7,0.272,427.459,2.6742,7,3,96.53,4,32,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)NCc3ccc(-c4ccc5c(c4)CCO5)cc3)cc2N1
Z810658278_1_T1,Z810658278,-8.7,0.272,430.55,4.5262,6,3,77.23,4,32,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)NCc4cccc(NC(=O)N5CCCC5)c4)cc3c2C1
Z929131340_2_T1,Z929131340,-8.7,0.272,425.53,3.4684,5,2,61.44,4,32,none,none,none,REAL,C[C@@H](NC(=O)c1ccc(N2CCc3ccccc3C2)cc1)c1ccc2c(c1)CCC(=O)N2
Z983351314_1_T9,Z983351314,-8.7,0.272,428.447,2.9464,8,3,109.42,4,32,none,none,none,REAL,O=C(NCc1ccc(-c2ccc3c(c2)CCCO3)cc1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
ZINC000000812868_T1,ZINC000000812868,-8.7,0.272,432.469,4.7962,4,2,50.36,3,32,none,none,none,ZINC,COc1ccc([C@@H]2CC(=O)C3=C(C2)Nc2ccccc2N[C@H]3c2ccc(F)c(F)c2)cc1
ZINC000008845585_T2,ZINC000008845585,-8.7,0.272,454.549,2.9792,8,3,123.77,4,32,high,low,none,ZINC,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCC[C@H](C)C4)cc3)[nH]n2)c(O)c1
ZINC000030903356_T5,ZINC000030903356,-8.7,0.272,451.913,2.7892,8,2,117.75,2,32,none,low,none,ZINC,NC(=O)C1CCN(c2nc3ncc4c(c3c(=O)[nH]2)C[C@H](c2cccc(Cl)c2)CC4=O)CC1
ZINC000253508250_T1,ZINC000253508250,-8.7,0.272,437.578,3.3283,5,3,86.63,1,32,none,none,none,ZINC,C[C@]12CC[C@@H]3[C@H](CC[C@H]4C[C@@H](O)CC[C@]34C)[C@H]1C[C@H]([C@]1(O)c3ccccc3NC1=O)C2=O
ZINC000217745203_T1,ZINC000217745203,-8.7,0.272,430.411,4.178,7,1,103.04,3,32,none,none,none,ZINC,CC(C)=C1Oc2c(ccc3c2[C@H](c2ccc(-c4ccc(C(=O)O)cc4)o2)CC(=O)O3)C1=O
ZINC000025064440_T1,ZINC000025064440,-8.7,0.272,421.459,3.2922,7,3,99.77,4,32,none,high,high,ZINC,Cc1ccc(-c2cc(C(=O)NNC(=O)c3n[nH]c4ccccc43)c3ccccc3n2)cc1
ZINC000033140378_T1,ZINC000033140378,-8.7,0.272,418.499,5.4574,5,0,55.05,3,32,none,none,none,ZINC,Cc1cccc(-c2noc(-c3cc(N4CCc5ccccc5C4)nc4ccccc43)n2)c1
ZINC000100485501_T6,ZINC000100485501,-8.7,0.272,410.431,5.3836,4,0,58.86,0,32,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@H]21)C1=Nc2ccccc2[C@@H]1C3=O
ZINC000100485505_T4,ZINC000100485505,-8.7,0.272,410.431,5.3836,4,0,58.86,0,32,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@@H]21)C1=Nc2ccccc2[C@@H]1C3=O
ZINC000100485510_T4,ZINC000100485510,-8.7,0.272,410.431,5.3836,4,0,58.86,0,32,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@H]21)C1=Nc2ccccc2[C@H]1C3=O
PV-001845081153_1_T1,PV-001845081153,-8.7,0.264,446.481,3.1481,7,3,90.54,5,33,high,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)NNC(=O)Nc3ccc(-c4ccccc4)cc3)CC2=O)cc1F
PV-001847651979_1_T1,PV-001847651979,-8.7,0.264,448.525,2.7698,9,3,122.03,6,33,none,none,none,REAL,Cc1cccc(-c2nnc3n2C[C@@H](C(=O)N[C@H](C)[C@H](C)C(=O)Nc2ncccc2O)CC3)c1
PV-001847909228_1_T2,PV-001847909228,-8.7,0.264,455.395,3.5685,8,3,105.24,6,33,none,none,none,REAL,O=C(/C=C/c1ccc2c(c1)NC(=O)CO2)NNc1ccc(-c2cccc(C(F)(F)F)c2)nn1
PV-001850778928_2_T2,PV-001850778928,-8.7,0.264,445.449,2.4738,7,3,104.37,4,33,high,low,none,REAL,Cc1ccc(-c2ccc(C(=O)NNC(=O)[C@H]3C(=O)Nc4ccccc4C3=O)c(F)c2)cc1C
PV-001941152995_1_T1,PV-001941152995,-8.7,0.264,458.399,3.5579,9,4,117.27,5,33,none,none,none,REAL,C[C@@H]1Oc2ccc(NC(=O)NNc3ccc(-c4cccc(C(F)(F)F)c4)nn3)cc2NC1=O
Z1095040286_2_T1,Z1095040286,-8.7,0.264,443.481,4.2309,7,2,90.98,4,33,none,high,low,REAL,O=C(Nc1nc(-c2ccccc2F)n[nH]1)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1231959808_4_T1,Z1231959808,-8.7,0.264,446.553,2.5214,8,2,94.22,5,33,none,none,none,REAL,Cc1cccc(NC[C@H]2CCCN2C(=O)[C@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)n1
Z1308101351_2_T2,Z1308101351,-8.7,0.264,447.498,1.3997,10,4,120.39,5,33,high,high,none,REAL,Cn1ccc(N2CCC[C@@H](NC(=O)NNC(=O)Nc3ccc(-c4ccccc4)cc3)C2=O)n1
Z1314038517_1_T3,Z1314038517,-8.7,0.264,442.474,3.3662,8,3,112.91,4,33,none,none,none,REAL,Cc1cc(C(=O)NCc2ccc(-c3ccc4c(c3)CCCO4)cc2)nc2nc(O)[nH]c(=O)c12
Z1369732950_1_T1,Z1369732950,-8.7,0.264,437.541,4.2974,5,1,62.3,2,33,none,none,none,REAL,O=C1CC2(CCN(C(=O)c3c4c(nc5ccccc35)/C(=C/c3ccccc3)CC4)CC2)CN1
Z1370174398_4_T2,Z1370174398,-8.7,0.264,443.506,2.3567,8,2,104.29,4,33,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)NC[C@H]3CCC[C@@]34NC(=O)N(C)C4=O)c2c1
Z1382048204_2_T1,Z1382048204,-8.7,0.264,435.526,2.5808,5,3,70.23,4,33,none,none,none,REAL,O=C(NCc1cc(=O)[nH]c2ccccc12)NC[C@H]1CC2c3ccccc3C1c1ccccc12
Z1389965473_9_T1,Z1389965473,-8.7,0.264,441.529,2.8731,6,1,69.72,4,33,none,high,high,REAL,O=C(NCCN1C(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)N1CC=C(c2cccc3ccccc23)CC1
Z1452064505_1_T2,Z1452064505,-8.7,0.264,443.502,3.9193,7,3,96.53,6,33,none,high,none,REAL,Cc1cc(O[C@H](C)c2ccccc2)ccc1NC(=O)c1cccc([C@]2(C)NC(=O)NC2=O)c1
Z1452537115_2,Z1452537115,-8.7,0.264,448.521,3.3921,8,3,107.61,4,33,none,high,none,REAL,Cc1cc(C(=O)N2CCC(C)CC2)ccc1NC(=O)c1cccc([C@@]2(C)NC(=O)NC2=O)c1
Z1452595750_1_T15,Z1452595750,-8.7,0.264,443.466,2.7805,10,4,138,5,33,none,none,none,REAL,C[C@]1(c2cccc(C(=O)NNc3nc(-c4ccccn4)nc4c3CCC4)c2)NC(=O)NC1=O
Z1452595750_2_T4,Z1452595750,-8.7,0.264,443.466,2.7805,10,4,138,5,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)NNc3nc(-c4ccccn4)nc4c3CCC4)c2)NC(=O)NC1=O
Z1463904144_1_T3,Z1463904144,-8.7,0.264,436.474,3.3485,8,2,97.72,4,33,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3cncc(-c4ccc5c(c4)CCO5)c3)n[nH]c21
Z1472861059_8_T1,Z1472861059,-8.7,0.264,439.514,3.9573,6,2,78.51,4,33,none,none,high,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N[C@H]2[C@H]3CCc4ccccc4[C@@H]32)C1=O
Z1495076630_1_T3,Z1495076630,-8.7,0.264,435.482,3.8869,6,1,78.84,4,33,high,high,none,REAL,O=C(CCC(=O)N1CCc2nc[nH]c(=O)c2C1)c1ccc2ccc3cccc4ccc1c2c34
Z1523917314_1_T1,Z1523917314,-8.7,0.264,441.529,3.77,6,2,70.67,4,33,none,none,none,REAL,CC(=O)N1Cc2ccc(NC(=O)NCc3ccc(-c4ccc5c(c4)C[C@@H](C)O5)cc3)cc2C1
Z1643045965_1_T1,Z1643045965,-8.7,0.264,436.47,4.1791,7,2,92.68,3,33,none,none,none,REAL,COc1ccc2cc(-c3cc(C(=O)Nc4cc(C)[nH]c(=O)n4)c4ccccc4n3)ccc2c1
Z1667259234_1_T1,Z1667259234,-8.7,0.264,441.486,3.0893,7,3,96.53,5,33,none,none,none,REAL,O=C(NCc1ccc2c(c1)C(=O)NCC2)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
Z1682908419_1_T4,Z1682908419,-8.7,0.264,441.49,3.6474,8,2,104.12,4,33,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(-c4nc(-c5ccc(CN6C(=O)CNC6=O)cc5)no4)cc3c2C1
Z1683753293_1_T1,Z1683753293,-8.7,0.264,438.486,3.6047,7,2,97.12,6,33,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(-c3noc(Cc4ccc5c(c4)NC(=O)C5)n3)c2)cc1
Z1684580286_1_T5,Z1684580286,-8.7,0.264,443.437,3.9473,8,2,110.01,4,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(C5CC5)nc5ccc(F)cc45)n3)c2)NC(=O)NC1=O
Z1684580286_2_T2,Z1684580286,-8.7,0.264,443.437,3.9473,8,2,110.01,4,33,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc(C5CC5)nc5ccc(F)cc45)n3)c2)NC(=O)NC1=O
Z1684580921_1_T3,Z1684580921,-8.7,0.264,442.43,3.2128,9,2,127.33,5,33,high,none,none,REAL,CC(=O)c1ccc(-c2ccc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)o2)cc1
Z1684581901_1_T1,Z1684581901,-8.7,0.264,438.442,4.0741,8,2,110.26,4,33,high,high,none,REAL,C[C@]1(c2cccc(-c3noc(Cc4coc5ccc6ccccc6c45)n3)c2)NC(=O)NC1=O
Z1684581929_1_T2,Z1684581929,-8.7,0.264,444.45,2.6781,10,2,129.79,4,33,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)CCC2=O)c1
Z1684583182_1_T3,Z1684583182,-8.7,0.264,439.474,4.1904,8,2,110.01,4,33,none,none,none,REAL,Cc1ccc2nc(C3CC3)cc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)c2c1
Z1684583182_2_T2,Z1684583182,-8.7,0.264,439.474,4.1904,8,2,110.01,4,33,none,none,none,REAL,Cc1ccc2nc(C3CC3)cc(-c3nc(-c4cccc([C@@]5(C)NC(=O)NC5=O)c4)no3)c2c1
Z1685083407_1_T1,Z1685083407,-8.7,0.264,436.43,3.9359,9,2,118.97,4,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(-c4nc(-c5ccc6[nH]c(=O)[nH]c6c5)no4)cc3)o2)c1
Z1685180149_1_T1,Z1685180149,-8.7,0.264,447.4,3.6148,8,2,106.07,4,33,none,none,none,REAL,Cn1ncc2ccc(-c3noc(-c4ccc(NC(=O)c5cc(F)cc(F)c5)cc4O)n3)cc21
Z1685223340_1_T1,Z1685223340,-8.7,0.264,443.437,3.2783,8,3,101.31,5,33,none,none,none,REAL,O=c1[nH]c2ccc(NCc3ccc(-c4noc([C@@H]5Cc6cc(F)ccc6O5)n4)cc3)cc2[nH]1
Z1685223501_1_T1,Z1685223501,-8.7,0.264,439.474,2.9471,8,3,101.31,5,33,none,none,none,REAL,O=c1[nH]c2ccc(NCc3ccc(-c4noc([C@@H]5CCOc6ccccc65)n4)cc3)cc2[nH]1
Z1685223556_1_T1,Z1685223556,-8.7,0.264,439.474,3.173,8,3,101.31,5,33,none,none,none,REAL,O=c1[nH]c2ccc(NCc3ccc(-c4noc([C@@H]5OCCc6ccccc65)n4)cc3)cc2[nH]1
Z1723437923_2_T2,Z1723437923,-8.7,0.264,441.49,2.5305,8,2,94.64,4,33,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1)c1ccc2c(c1)CC(=O)N2C
Z1723442716_1_T1,Z1723442716,-8.7,0.264,440.502,3.2087,7,1,74.77,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC5(CC4)OCc4ccccc45)c3)cc21
Z1739747160_1_T2,Z1739747160,-8.7,0.264,438.446,2.9432,9,2,113.25,3,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc(-c5ccc6c(c5)CCC(=O)N6)no4)c3)cc21
Z1764355716_1_T1,Z1764355716,-8.7,0.264,436.47,4.2051,7,3,99.66,4,33,none,none,none,REAL,CCc1cc(=O)[nH]c(-c2cccc(NC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)c2)n1
Z1769457829_1_T2,Z1769457829,-8.7,0.264,439.514,4.077,6,1,71.53,2,33,none,none,none,REAL,O=C1NCC2(CCN(C(=O)c3c4c(nc5ccccc35)/C(=C/c3ccccc3)CC4)CC2)O1
Z1769457829_2_T2,Z1769457829,-8.7,0.264,439.514,4.077,6,1,71.53,2,33,none,none,none,REAL,O=C1NCC2(CCN(C(=O)c3c4c(nc5ccccc35)/C(=C\c3ccccc3)CC4)CC2)O1
Z1842765382_1_T3,Z1842765382,-8.7,0.264,433.47,5.0163,7,2,88.39,6,33,high,high,none,REAL,O=C(CCC(=O)c1ccc2ccc3cccc4ccc1c2c34)NNc1nc2ccccn2n1
Z1949761967_3,Z1949761967,-8.7,0.264,448.453,2.59,8,3,107.61,4,33,none,low,high,REAL,O=C1CCc2cc(F)c(NC(=O)c3cccc(NN4C(=O)[C@@H]5CC=CC[C@H]5C4=O)c3)cc2N1
Z1952653684_1_T2,Z1952653684,-8.7,0.264,444.44,4.4989,6,3,86.88,4,33,none,none,none,REAL,O=C(Nc1ccc2[nH]nc(NC(=O)[C@@H]3Cc4ccc(F)cc43)c2c1)[C@@H]1Cc2ccc(F)cc21
Z2156185485_1_T1,Z2156185485,-8.7,0.264,438.442,4.4668,8,2,120.34,4,33,none,high,none,REAL,Cc1c(-c2ccccc2)oc2c(-c3nc(-c4ccc(NC(N)=O)cc4)no3)cccc2c1=O
Z2157686328_1_T2,Z2157686328,-8.7,0.264,435.442,4.576,8,2,100.36,3,33,none,none,none,REAL,Cc1c[nH]c(=O)n1-c1ccc(-c2noc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)n2)cc1
Z2157918287_4_T2,Z2157918287,-8.7,0.264,446.441,2.784,9,2,124.15,4,33,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CCN(c5ccc(C#N)cc5F)C4)n3)c2)NC(=O)NC1=O
Z2158487557_3_T2,Z2158487557,-8.7,0.264,440.462,3.4065,9,2,117.01,4,33,none,low,high,REAL,Cc1cc(-c2noc(-c3cccc(NN4C(=O)[C@@H]5CC=CC[C@H]5C4=O)c3)n2)cc2nc[nH]c12
Z2160285637_1_T1,Z2160285637,-8.7,0.264,439.43,3.3521,9,1,120.08,3,33,none,none,none,REAL,Cc1cc(-c2cc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)c3c(C)noc3n2)c(C)o1
Z2160291044_1_T1,Z2160291044,-8.7,0.264,435.438,3.5602,7,1,94.32,3,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)ccc21
Z219422428_1_T3,Z219422428,-8.7,0.264,445.434,3.3604,10,3,137.13,3,33,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@H](c2ccc(-c3ccc(C(=O)O)cc3)o2)N1)OCCCO4
Z2227153867_1_T2,Z2227153867,-8.7,0.264,435.446,3.3,9,2,110.09,4,33,none,none,none,REAL,COc1ccc2cc(-c3cc(C(=O)Nc4nnc5[nH]cnn45)c4ccccc4n3)ccc2c1
Z2227153867_1_T3,Z2227153867,-8.7,0.264,435.446,3.3,9,2,110.09,4,33,none,none,none,REAL,COc1ccc2cc(-c3cc(C(=O)Nc4nnc5[nH]cnn45)c4ccccc4n3)ccc2c1
Z2232450146_2_T2,Z2232450146,-8.7,0.264,439.518,3.8863,7,1,68.78,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4C[C@H]5CCCCN5c5ccccc54)c3)cc21
Z3214714995_1_T4,Z3214714995,-8.7,0.264,454.403,5.1326,6,1,67.87,5,33,none,none,none,REAL,O=C1N[C@H](c2ccccc2OC(F)(F)F)C(=O)N1c1cccc(-c2ccc3c(c2)CCO3)c1
Z344134478_1_T1,Z344134478,-8.7,0.264,456.521,3.8668,6,1,95.69,1,33,low,low,low,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)CC3
Z424332350_4_T2,Z424332350,-8.7,0.264,474.512,1.7561,9,3,133.06,4,33,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@H]3CCCN(S(=O)(=O)c4ccc(F)cc4)C3)c2)NC(=O)NC1=O
Z806311412_1_T3,Z806311412,-8.7,0.264,436.474,3.1306,8,2,103.87,4,33,high,high,none,REAL,O=C(Nc1nnc(-c2ccccn2)[nH]1)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
ZINC000100737710_T6,ZINC000100737710,-8.7,0.264,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@H]1C=CC=C[C@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000008845277_T1,ZINC000008845277,-8.7,0.264,464.505,1.9524,10,4,158.34,5,33,high,low,none,ZINC,Cc1cc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4ncccn4)cc3)[nH]n2)cc1C
ZINC000118928841_T1,ZINC000118928841,-8.7,0.264,448.557,4.3897,5,1,80.67,2,33,high,none,high,ZINC,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2OC1(O)C(=O)c2ccccc2C1=O
ZINC000585293943_T1,ZINC000585293943,-8.7,0.264,437.502,3.7085,7,2,92.93,4,33,none,high,none,ZINC,Cc1nn(C)cc1-c1cc(C(=O)NCc2cc3ccc(C)cc3nc2O)c2ccccc2n1
ZINC000169677047_T1,ZINC000169677047,-8.7,0.264,454.605,5.2456,5,2,68.15,2,33,none,none,high,ZINC,COc1cc(/C=C2\C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]2O)cc2c1OCO2
ZINC000059401498_T1,ZINC000059401498,-8.7,0.264,435.478,5.2018,5,1,72.47,3,33,low,none,none,ZINC,COC(=O)c1ccc([C@@H]2Nc3ccc4c(c3[C@@H]3C=CC[C@@H]32)C(=O)c2ccccc2C4=O)cc1
ZINC000003257351_T4,ZINC000003257351,-8.7,0.264,449.537,5.446,6,1,104.44,2,33,none,none,none,ZINC,Oc1nc2sc3c(c2c2nc(-c4cc(-c5ccccc5)nc5ccccc54)nn21)CCCC3
ZINC000257198482_T2,ZINC000257198482,-8.7,0.264,444.577,3.7063,6,1,61.46,2,33,none,none,none,ZINC,O=C(c1cc(-c2ccc3c(c2)CCO3)n[nH]1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@H]21
PV-001890213036_1_T1,PV-001890213036,-8.7,0.256,457.445,1.0725,10,3,137.57,6,34,none,none,none,REAL,CC(=O)Nc1cncc(C(=O)NNC(=O)c2cccc(CN3C(=O)c4ccccc4C3=O)c2)c1
Z1000936054_2_T5,Z1000936054,-8.7,0.256,454.489,1.8696,9,3,118.01,5,34,none,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)ccc12
Z1000943622_2_T5,Z1000943622,-8.7,0.256,454.485,3.3398,8,3,113.33,5,34,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)c3ccccc3n2)o1
Z1000944636_1_T1,Z1000944636,-8.7,0.256,450.497,3.7162,7,3,100.19,5,34,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)c3cc(-c4ccccc4)nc4ccccc34)c2)NC(=O)NC1=O
Z1000944636_1_T2,Z1000944636,-8.7,0.256,450.497,3.7162,7,3,100.19,5,34,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)c3cc(-c4ccccc4)nc4ccccc34)c2)NC(=O)NC1=O
Z1000944636_2_T1,Z1000944636,-8.7,0.256,450.497,3.7162,7,3,100.19,5,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)c3cc(-c4ccccc4)nc4ccccc34)c2)NC(=O)NC1=O
Z1000944636_2_T2,Z1000944636,-8.7,0.256,450.497,3.7162,7,3,100.19,5,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)c3cc(-c4ccccc4)nc4ccccc34)c2)NC(=O)NC1=O
Z1000944636_2_T5,Z1000944636,-8.7,0.256,450.497,3.7162,7,3,100.19,5,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)c3cc(-c4ccccc4)nc4ccccc34)c2)NC(=O)NC1=O
Z1038859746_1_T1,Z1038859746,-8.7,0.256,453.544,3.6166,7,4,98.91,6,34,none,none,none,REAL,O=C(NCc1ccncc1)Nc1cccc(CNC(=O)c2ccc3[nH]c4c(c3c2)CCCC4)c1
Z1070422660_1_T2,Z1070422660,-8.7,0.256,455.517,2.4714,8,1,88.83,3,34,none,none,none,REAL,Cc1cc2nc(N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@@H](C)O5)CC3)c3ccccc3n2n1
Z1098460335_1_T1,Z1098460335,-8.7,0.256,452.513,4.0828,7,1,88.33,5,34,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N[C@H](C)c4ccc5c(c4)CC(=O)N5C)cc3)o2)c1
Z1123933830_1_T1,Z1123933830,-8.7,0.256,481.503,2.7115,8,2,113.19,3,34,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)Nc2ccc3c(c2)NC(=O)CO3)c1
Z1148227711_1_T1,Z1148227711,-8.7,0.256,458.516,3.0732,8,2,96.55,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)[C@@H]1CCN(c2ccc3c(c2)OCCO3)C1=O
Z1204851642_1_T2,Z1204851642,-8.7,0.256,449.469,4.265,8,2,102.02,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2nnc[nH]2)c1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z1458999179_14_T1,Z1458999179,-8.7,0.256,448.564,5.509,4,2,58.2,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1cccc(C(=O)NC[C@H]2[C@@H]3Cc4ccccc4[C@H]23)c1
Z2518802562_1_T1,Z2518802562,-8.7,0.256,533.516,4.5406,6,4,100.82,6,34,none,none,none,REAL,Br.N/C(=N\Cc1ccc(C/N=C(\N)Nc2ccc3c(c2)CCC3)cc1)Nc1ccc2c(c1)CCC2
Z283883226_1_T1,Z283883226,-8.7,0.256,458.56,4.6561,7,0,79.54,4,34,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N4CCC(C(=O)N5CCCCC5)CC4)cc3)o2)c1
Z2902950565_1_T1,Z2902950565,-8.7,0.256,453.453,4.2083,8,1,105.76,4,34,none,none,none,REAL,Cc1cc(CN2C(=O)c3ccccc3C2=O)cc(-c2nc(-c3ccc4c(c3)CCO4)no2)c1O
Z402807448_1_T1,Z402807448,-8.7,0.256,450.54,4.9855,6,0,62.47,4,34,high,high,none,REAL,C[C@H](c1nc(-c2ccccc2)no1)N1CCN(C(=O)c2ccc3c(c2)-c2ccccc2C3)CC1
Z992586972_1_T1,Z992586972,-8.7,0.256,459.548,3.8694,8,2,88.75,3,34,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCCCC2)c1)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
ZINC000009410839_T5,ZINC000009410839,-8.7,0.256,449.465,4.3382,7,2,92.93,3,34,none,none,high,ZINC,Cc1c2cc3c(cc2oc(=O)c1CC(=O)N=c1[nH]c2ccccc2[nH]1)occ3-c1ccccc1
ZINC000008767954_T1,ZINC000008767954,-8.7,0.256,444.533,5.7622,4,2,58.2,6,34,none,high,none,ZINC,O=C(NCc1cccc2ccccc21)c1cccc(C(=O)NCc2cccc3ccccc32)c1
ZINC000015861917_T1,ZINC000015861917,-8.7,0.256,447.541,5.0121,6,3,86.46,5,34,none,none,high,ZINC,Cc1ccc2[nH]c(CCc3ccc(NC(=O)c4n[nH]c5c4CCc4ccccc4-5)cc3)nc2c1
ZINC000033106134_T1,ZINC000033106134,-8.7,0.256,479.531,4.0365,7,2,99.88,3,34,none,none,high,ZINC,CC(=O)N1CCOc2cc(S(=O)(=O)Nc3cccc(-c4cc5cc(F)ccc5[nH]4)c3)c(C)cc21
ZINC000019142472_T1,ZINC000019142472,-8.7,0.256,443.505,5.7504,5,0,55.2,4,34,high,high,none,ZINC,CN(C)c1ccc(/C=C/C(=O)c2ccc3c(=O)n4c5ccccc5nc4c4cccc2c43)cc1
ZINC000043214914_T3,ZINC000043214914,-8.7,0.256,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000101094105_T10,ZINC000101094105,-8.7,0.256,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094105_T3,ZINC000101094105,-8.7,0.256,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094105_T5,ZINC000101094105,-8.7,0.256,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
