Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-002017929246_1_T1,PV-002017929246,-9.6,0.3,446.594,1.579,9,2,115.37,10,32,none,none,none,REAL,CCC(CC)NC(=O)c1nnc(N2CCC(OCC(N)=O)CC2)n1C[C@@H]1C[C@@H]2CC[C@@H]1C2
Z1983283234_3_T1,Z1983283234,-9.6,0.3,446.428,3.069,7,1,88.33,4,32,high,none,none,REAL,O=C1N[C@]2(C[C@H]3C[C@@H]2[C@@H]2CCC[C@@H]32)C(=O)N1Cc1nc(-c2ccc(C(F)(F)F)cc2)no1
Z1890554626_1_T1,Z1890554626,-9.6,0.3,426.435,3.4322,9,0,97.36,4,32,none,none,high,REAL,C=C1c2ccccc2C(=O)N1Cc1nc(CC(=O)N2CCn3c2nc2ccccc23)no1
Z424330456_2_T5,Z424330456,-9.6,0.3,429.479,2.3761,8,3,105.12,4,32,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)Nc3cccc([C@@]4(C)NC(=O)NC4=O)c3)c3c2CCC3)cc1
Z740605088_1_T1,Z740605088,-9.6,0.3,449.509,3.4538,7,0,91.21,3,32,none,none,none,REAL,O=C([C@@H]1Cc2ccccc2O1)N1CCN(c2nn3cc(-c4ccc(F)cc4)nc3s2)CC1
Z1197674150_1_T1,Z1197674150,-9.6,0.3,425.443,4.6214,7,1,86.48,4,32,high,high,none,REAL,O=C(Cc1noc(-c2ccc3c(c2)-c2ccccc2C3)n1)Nc1ccc2c(c1)OCCO2
Z1610525321_2_T1,Z1610525321,-9.6,0.3,424.459,4.8609,7,3,92.35,5,32,none,none,none,REAL,O=C(NNc1ccc2ccccc2n1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1682771744_1_T1,Z1682771744,-9.6,0.3,442.506,4.1793,9,2,156.77,6,32,none,none,none,REAL,Cc1ccc(-c2nc(-c3nc(Cc4nc(N)nc(Nc5ccccc5)n4)no3)cs2)cc1
Z1102797879_1_T1,Z1102797879,-9.6,0.3,422.443,3.678,7,2,95.16,4,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)Nc3cccc(N4C(=O)c5ccccc5C4=O)c3)[nH]n2)cc1
Z1165484524_1_T1,Z1165484524,-9.6,0.3,447.885,3.5663,9,2,114.69,6,32,none,none,none,REAL,Cc1ccc(-c2nnn(CC(=O)Nc3cccc(C(=O)Nc4ccc(Cl)cn4)c3)n2)cc1
Z1846564942_2_T1,Z1846564942,-9.6,0.3,429.479,3.8098,8,2,104.12,4,32,none,none,none,REAL,C[C@@]1(C(=O)Nc2nnc(-c3cc4ccccc4o3)[nH]2)CCCN(C(=O)c2ccccc2)C1
Z2220785337_1_T1,Z2220785337,-9.6,0.3,430.419,2.1593,9,3,118.65,3,32,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3cccc(-c4ccc5c(c4)OCCO5)n3)cc2N1
Z1409799507_1_T2,Z1409799507,-9.6,0.3,423.519,4.5469,6,1,74.77,4,32,none,none,low,REAL,Cc1ccc(-c2cncc(C(=O)N3CCC(c4nc(-c5ccccc5)n[nH]4)CC3)c2)cc1
Z1940769099_1_T1,Z1940769099,-9.6,0.3,449.509,4.1911,7,1,115.79,3,32,none,none,none,REAL,Cc1ccc(F)cc1-c1nnc(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)s1
Z1409799507_1_T3,Z1409799507,-9.6,0.3,423.519,4.5469,6,1,74.77,4,32,none,none,low,REAL,Cc1ccc(-c2cncc(C(=O)N3CCC(c4nc(-c5ccccc5)n[nH]4)CC3)c2)cc1
Z1323785248_1_T2,Z1323785248,-9.6,0.3,423.435,2.4329,9,3,125.55,5,32,none,none,low,REAL,O=C(NCc1nc(NC(=O)c2ccc3ccccc3n2)n[nH]1)c1ccc2ccccc2n1
Z2206300755_2_T2,Z2206300755,-9.6,0.3,442.367,4.628,5,2,67.43,2,32,none,none,none,REAL,O=C(N[C@H]1COc2c(F)cc(F)cc2C1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
PV-001878080383_1_T3,PV-001878080383,-9.6,0.3,452.436,1.9014,9,3,120.08,4,32,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)Nc1n[nH]c3nc(C(F)(F)F)ccc13)C2=O
PV-001878080383_2_T3,PV-001878080383,-9.6,0.3,452.436,1.9014,9,3,120.08,4,32,high,none,none,REAL,C[C@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)Nc1n[nH]c3nc(C(F)(F)F)ccc13)C2=O
Z1846551151_1_T3,Z1846551151,-9.6,0.3,440.34,3.7995,9,2,122.73,5,32,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)c1ccc(-c2noc(C(F)(F)F)n2)cc1
ZINC000009062178_T1,ZINC000009062178,-9.6,0.3,440.482,5.1282,7,2,125.36,5,32,none,none,none,ZINC,O=C(Nc1cccc(C(=O)Nc2nnc(-c3ccccc3)s2)c1)c1cc2ccccc2o1
ZINC000017191334_T1,ZINC000017191334,-9.6,0.3,442.538,4.5892,5,1,74.86,3,32,none,none,none,ZINC,O=C(Nc1ccc2c(c1)CN(S(=O)(=O)c1ccccc1)CC2)c1ccc2ccccc2c1
ZINC000022745003_T1,ZINC000022745003,-9.6,0.3,487.308,5.3004,6,1,79.62,4,32,none,none,none,ZINC,O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)c1ccc(-c2ccc(Br)cc2)o1
ZINC000035374899_T1,ZINC000035374899,-9.6,0.3,449.534,4.5234,8,1,121.62,5,32,high,none,none,ZINC,COc1ccc2nc(NC(=O)C3CCN(c4nc(-c5ccccc5C)no4)CC3)sc2c1
Z2171901476_12_T1,Z2171901476,-9.6,0.291,437.498,3.6513,6,0,76.3,4,33,none,none,high,REAL,Cc1cccc(-c2noc(C3[C@H]4[C@@H]5C=C[C@@H]([C@H]6C(=O)N(Cc7ccccc7)C(=O)[C@H]56)[C@H]34)n2)c1
Z2016581829_2_T1,Z2016581829,-9.6,0.291,447.494,4.6877,9,2,110.87,6,33,none,none,none,REAL,CC(C)c1noc(-c2ccc(NC(=O)NC[C@H]3CC(c4ccc5c(c4)CCO5)=NO3)cc2)n1
Z2021153743_1_T3,Z2021153743,-9.6,0.291,444.537,4.311,8,2,95.5,5,33,none,none,low,REAL,Cc1ccc(C2=NO[C@H](CNC(=O)N3CCC[C@@H]3c3nc(-c4ccccc4)n[nH]3)C2)cc1C
Z1633909384_3_T1,Z1633909384,-9.6,0.291,443.549,4.7628,7,1,80.12,3,33,none,none,low,REAL,O=C(Nc1nnc2n1CCCC2)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
PV-001850781837_1_T1,PV-001850781837,-9.6,0.291,442.43,1.1735,9,4,133.47,5,33,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C(=O)Nc2ccccc2C1=O)c1cccc(C(=O)Nc2ccccc2)c1
Z1610591796_2_T2,Z1610591796,-9.6,0.291,438.486,5.2048,7,3,92.35,5,33,none,none,none,REAL,Cc1cc2ccccc2nc1NNC(=O)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1683749101_1_T1,Z1683749101,-9.6,0.291,441.442,4.1476,8,1,95.71,4,33,none,none,none,REAL,O=C(Nc1cccc(-c2nc(-c3ccc4c(c3)OCCO4)no2)c1)[C@@H]1Cc2ccccc2O1
Z1645881060_4_T1,Z1645881060,-9.6,0.291,441.442,3.8058,8,1,95.71,4,33,none,none,none,REAL,O=C(Nc1cccc(-c2nnc([C@H]3COc4ccccc4O3)o2)c1)[C@H]1Cc2ccccc2O1
PV-001850781837_2_T1,PV-001850781837,-9.6,0.291,442.43,1.1735,9,4,133.47,5,33,none,none,none,REAL,O=C(NNC(=O)[C@H]1C(=O)Nc2ccccc2C1=O)c1cccc(C(=O)Nc2ccccc2)c1
Z2166788903_2_T2,Z2166788903,-9.6,0.291,434.502,3.1276,7,1,75.41,3,33,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1Cc2ccccc2[C@@H](c2ccccc2)C1
Z1408175781_2_T1,Z1408175781,-9.6,0.291,436.47,4.0155,7,2,93.21,5,33,none,none,none,REAL,O=C(Nc1ccc(-c2ccccc2)nn1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1614243453_1_T2,Z1614243453,-9.6,0.291,447.537,4.3683,8,1,97.14,4,33,none,none,low,REAL,O=C(c1cc(-c2ccc3c(c2)CCO3)no1)N1CCC[C@H](c2n[nH]c(C3CCCCC3)n2)C1
Z1766541962_1_T2,Z1766541962,-9.6,0.291,441.421,2.8115,8,4,115.98,4,33,none,none,none,REAL,O=C(NNC(=O)c1cc(-c2ccc(F)cc2)n[nH]1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z2227256857_1_T2,Z2227256857,-9.6,0.291,440.458,2.2531,8,3,108.89,5,33,none,none,none,REAL,O=C(NCc1nc2ccccc2c(=O)[nH]1)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
Z1661123317_1_T1,Z1661123317,-9.6,0.291,434.454,4.4713,7,1,90.14,4,33,none,none,none,REAL,O=C(Nc1cccc(-c2nnc(-c3ccc4ccccc4n3)o2)c1)[C@@H]1Cc2ccccc2O1
Z1161138586_1_T1,Z1161138586,-9.6,0.291,438.49,3.7259,8,0,89.94,3,33,high,none,none,REAL,Cc1c(C(=O)N2CCC(c3nc4ccccc4o3)CC2)nnn1-c1ccc2ncccc2c1
Z2014648680_1,Z2014648680,-9.6,0.291,439.47,5.083,7,2,89.02,4,33,none,none,none,REAL,O=C(NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1421543340_2_T1,Z1421543340,-9.6,0.291,449.485,4.3974,8,1,97.29,4,33,none,none,none,REAL,Cc1cc(-c2noc([C@@H](C)NC(=O)N3CCC[C@H](c4nc5ccccc5o4)C3)n2)ccc1F
Z1217450237_1_T1,Z1217450237,-9.6,0.291,443.477,4.0247,6,1,69.72,4,33,none,none,none,REAL,O=C(N[C@@H]1CCCN(c2cccc(F)c2)C1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1479030117_2_T1,Z1479030117,-9.6,0.291,444.469,4.4279,8,1,97.04,4,33,none,none,none,REAL,O=C(Nc1ccc(-c2ccccc2)nn1)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1765092217_1_T1,Z1765092217,-9.6,0.291,443.477,4.6494,6,2,78.51,3,33,none,none,none,REAL,O=C(Nc1ccc(F)cc1)C1CCN(C(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)CC1
Z2160291044_2_T1,Z2160291044,-9.6,0.291,435.438,3.5602,7,1,94.32,3,33,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)ccc21
Z1180432091_1_T1,Z1180432091,-9.6,0.291,444.465,3.712,7,2,87.47,4,33,high,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)Nc1ccc2nc(-c3ccc(F)cc3)oc2c1
PV-001954399966_1_T1,PV-001954399966,-9.6,0.291,453.444,5.485,7,3,88.69,6,33,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)NCc3ccc4c(c3)OC(F)(F)O4)c2)cc1
Z1095050500_1_T1,Z1095050500,-9.6,0.291,446.416,3.8627,8,2,109.59,6,33,none,none,low,REAL,O=C(CCc1ncc(-c2ccc(F)cc2F)o1)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
Z14228733_1_T2,Z14228733,-9.6,0.291,450.45,1.814,10,3,126.07,3,33,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc3C2)C1=O)NC(=O)Nc1ccc2c(c1)OCCO2
Z2155879471_1_T1,Z2155879471,-9.6,0.291,435.442,4.8529,8,1,106.94,4,33,none,none,none,REAL,Cc1ccc(-c2noc(Cc3noc(-c4ccc5[nH]c6ccccc6c(=O)c5c4)n3)n2)cc1
ZINC000018117591_T8,ZINC000018117591,-9.6,0.291,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000008439289_T2,ZINC000008439289,-9.6,0.291,461.58,5.8972,5,1,84.76,2,33,high,high,none,ZINC,Cc1cc(C)c(S(=O)(=O)Nc2cc3c(oc4c3C(=O)CC(C)(C)C4)c3ccccc23)cc1C
ZINC000096324384_T1,ZINC000096324384,-9.6,0.291,451.378,5.1543,5,0,59.23,4,33,none,none,none,ZINC,O=c1c2ccccc2c(-c2nc(-c3ccc(C(F)(F)F)cc3)no2)cn1-c1ccc(F)cc1
Z1170175232_1,Z1170175232,-9.6,0.282,449.477,3.2552,10,0,113.23,4,34,high,none,none,REAL,Cc1cc(C)n(-c2ccc(-c3noc(-c4nnn(-c5ccc6ncccc6c5)c4C)n3)cn2)n1
Z1095049540_1_T1,Z1095049540,-9.6,0.282,491.599,3.1611,9,3,178.56,6,34,none,none,low,REAL,Cc1sc2nc(CS[C@H](C)C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)[nH]c(=O)c2c1C
Z1095049540_2_T5,Z1095049540,-9.6,0.282,491.599,3.1611,9,3,178.56,6,34,none,none,low,REAL,Cc1sc2nc(CS[C@@H](C)C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)[nH]c(=O)c2c1C
Z1723431147_1_T3,Z1723431147,-9.6,0.282,450.501,3.0588,8,2,94.22,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CC=C(c5c[nH]c6ncccc56)CC4)c3)cc21
Z368596762_1_T1,Z368596762,-9.6,0.282,472.572,2.9358,8,0,92.08,2,34,none,none,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(c4nc5cc(C)nn5c5ccccc45)CC3)cccc2c1
Z413447468_1_T1,Z413447468,-9.6,0.282,456.548,2.956,8,1,81.67,4,34,none,none,none,REAL,O=C(Cc1ccc(NC(=O)N2CCc3ccccc3C2)cc1)N1CCN(c2ncccn2)CC1
Z747994514_2_T1,Z747994514,-9.6,0.282,478.551,3.681,8,1,103.24,3,34,none,none,none,REAL,O=C(N[C@H]1COc2ccccc2C1)N1CCN(c2nn3cc(-c4ccc(F)cc4)nc3s2)CC1
Z749456416_1_T1,Z749456416,-9.6,0.282,497.933,3.8179,7,3,112.75,5,34,none,none,none,REAL,O=C(NNC(=O)c1cc(S(=O)(=O)Nc2ccc(F)cc2)ccc1Cl)c1ccc2ccccc2c1
Z774682926_2_T2,Z774682926,-9.6,0.282,459.48,2.6618,8,3,102.9,6,34,none,none,none,REAL,C[C@H]1NC(C(=O)NCc2cccc(NC(=O)c3ccc(F)cc3)c2)=NN(c2ccccc2)C1=O
Z787547654_1_T2,Z787547654,-9.6,0.282,473.556,3.7396,8,4,144.22,5,34,none,none,none,REAL,C[C@@H]1CCc2sc(C(=O)NNC(=O)c3cccc(NC(=O)c4ccc5[nH]cnc5c4)c3)cc2C1
Z819937228_2_T2,Z819937228,-9.6,0.282,483.591,2.6768,9,3,128.35,4,34,none,none,none,REAL,O=C(NCC(=O)N1CCCc2ccccc21)Nc1cccc(S(=O)(=O)/N=C2/CCCCCN2)c1
Z839917448_1_T2,Z839917448,-9.6,0.282,469.422,4.7594,8,2,99.83,3,34,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@H](c2ccc(-c3ccc(C(F)(F)F)cc3)o2)N1)OCCCO4
Z966754354_1_T1,Z966754354,-9.6,0.282,487.532,1.1002,10,2,131.65,4,34,none,none,none,REAL,O=C(NNC(=O)[C@@H]1Cc2ccccc2O1)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1
ZINC000067245274_T1,ZINC000067245274,-9.6,0.282,463.414,5.6481,6,0,68.46,5,34,none,none,none,ZINC,Cc1ccc(-n2cc(-c3nc(-c4ccc(OC(F)(F)F)cc4)no3)c3ccccc3c2=O)cc1
ZINC000067245381_T1,ZINC000067245381,-9.6,0.282,467.377,5.405,6,0,68.46,5,34,none,none,none,ZINC,O=c1c2ccccc2c(-c2nc(-c3ccc(OC(F)(F)F)cc3)no2)cn1-c1ccc(F)cc1
ZINC000067245417_T1,ZINC000067245417,-9.6,0.282,483.832,5.9102,6,0,68.46,5,34,none,none,none,ZINC,O=c1c2ccccc2c(-c2nc(-c3ccc(OC(F)(F)F)cc3)no2)cn1-c1ccc(Cl)cc1
ZINC000009369230_T1,ZINC000009369230,-9.6,0.282,455.438,5.7249,4,1,50.27,3,34,high,high,none,ZINC,FC(F)(F)c1cccc(/N=c2\oc3ccc4ccccc4c3cc2-c2nc3ccccc3[nH]2)c1
ZINC000016545439_T1,ZINC000016545439,-9.6,0.282,494.642,5.2382,8,4,164.52,6,34,none,high,none,ZINC,O=C(NC[C@H]1CCC[C@H](CNC(=O)Nc2nc3ccccc3s2)C1)Nc1nc2ccccc2s1
ZINC000033299190_T1,ZINC000033299190,-9.6,0.282,478.978,4.4108,7,0,79.54,5,34,none,none,none,ZINC,Cc1ccc(N2C[C@H](C(=O)N3CCC(Cc4nc(-c5ccc(Cl)cc5)no4)CC3)CC2=O)cc1
Z1007203444_3_T5,Z1007203444,-9.6,0.274,475.504,1.1324,10,3,127.92,5,35,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)CN3C(=O)c4ccccc4N4C(=O)CC[C@@]34C)c2)NC(=O)NC1=O
Z131821726_1_T2,Z131821726,-9.6,0.274,491.575,1.835,10,1,138.28,4,35,high,high,none,REAL,O=C(Cn1nnc2ccccc2c1=O)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
Z243011586_1_T1,Z243011586,-9.6,0.274,464.524,3.7549,7,2,91.4,4,35,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)[C@@H]3CC(=O)N(C)c4ccccc43)c3ccccc3n2)cc1
Z298679878_1_T1,Z298679878,-9.6,0.274,470.571,4.4988,7,0,69.89,2,35,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccco1)CC2)N1CCN(C(=O)N2CCCCC2)CC1
Z298679878_2_T1,Z298679878,-9.6,0.274,470.571,4.4988,7,0,69.89,2,35,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C\c1ccco1)CC2)N1CCN(C(=O)N2CCCCC2)CC1
Z316835512_1_T1,Z316835512,-9.6,0.274,466.496,3.443,8,0,86.43,3,35,none,high,none,REAL,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z367887118_2_T1,Z367887118,-9.6,0.274,471.603,5.1735,7,1,80.12,4,35,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3C)C2)cc1
Z507034996_1_T1,Z507034996,-9.6,0.274,466.539,3.9476,7,4,99.33,7,35,none,none,none,REAL,C[C@H](NC(=O)NNC(=O)Cc1ccc2ccccc2c1)c1cccc(NC(=O)c2ccccc2)c1
Z642030886_1_T2,Z642030886,-9.6,0.274,464.524,3.7357,7,2,87.32,4,35,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1)[C@@H]1Cc2ccccc2O1
Z642030886_2_T1,Z642030886,-9.6,0.274,464.524,3.7357,7,2,87.32,4,35,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1)[C@H]1Cc2ccccc2O1
Z728959740_1_T1,Z728959740,-9.6,0.274,490.95,2.0616,9,2,108.69,4,35,none,none,none,REAL,Cn1nc(C(=O)NNC(=O)c2nn(-c3ccc(Cl)cc3)c3c2CCCCC3)c2ccccc2c1=O
Z804613052_2_T1,Z804613052,-9.6,0.274,468.559,4.6096,8,0,84.22,5,35,none,high,none,REAL,CC(C)[C@@H](C(=O)N1CCN(C(=O)c2cccc3ccccc23)CC1)n1nnc(-c2ccccc2)n1
Z844565962_8_T1,Z844565962,-9.6,0.274,479.579,2.1081,9,0,99.85,5,35,none,none,none,REAL,Cc1ccc(-c2noc([C@@H](C)N3CCN(C(=O)[C@@H](C)N4C(=O)[C@H]5CCCC[C@@H]5C4=O)CC3)n2)cc1
Z857383944_1_T2,Z857383944,-9.6,0.274,483.453,1.4337,9,4,116.73,7,35,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)NCc3ccc(-n4ccc(C(F)(F)F)n4)cc3)[nH]n2)cc1
Z992139876_2_T1,Z992139876,-9.6,0.274,472.519,4.8947,7,1,88.33,6,35,none,none,none,REAL,O=C(NCCC(=O)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1)c1ccc2ccccc2c1
ZINC000015773556_T1,ZINC000015773556,-9.6,0.274,458.476,3.0532,7,2,92.15,4,35,high,none,none,ZINC,O=C1Nc2ccccc2/C1=N\c1ccc(Oc2ccc(/N=C3\C(=O)Nc4ccccc43)cc2)cc1
ZINC000009161032_T1,ZINC000009161032,-9.6,0.274,497.54,5.3207,5,0,74.35,4,35,high,high,none,ZINC,Cc1ccc(-c2ccc(/C=C3/SC(N4CCN(c5cccc(C(F)(F)F)c5)CC4)=NC3=O)o2)cc1
ZINC000008694925_T2,ZINC000008694925,-9.6,0.274,452.472,5.2729,6,1,88.6,2,35,high,none,none,ZINC,O=C1c2ccccc2C(=O)c2c3[nH]nc(-c4nc5ccccc5nc4-c4ccccc4)c3ccc21
ZINC000003283106_T1,ZINC000003283106,-9.6,0.274,484.535,4.8027,8,2,110.82,4,35,high,high,none,ZINC,O=S(=O)(Nc1nc2ccccc2nc1Nc1cccc2ccccc21)c1ccc2c(c1)OCCO2
ZINC000012310246_T1,ZINC000012310246,-9.6,0.274,467.488,2.2645,10,0,106.34,3,35,none,none,none,ZINC,Cc1ccc(-n2nnc3c2ncnc3N2CCN(C(=O)c3cc(=O)c4ccccc4o3)CC2)cc1
ZINC000014202411_T1,ZINC000014202411,-9.6,0.274,480.449,4.4581,8,2,101.8,7,35,none,none,none,ZINC,Cc1ccccc1-c1nnn(CC(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)n1
ZINC000095920165_T1,ZINC000095920165,-9.6,0.274,456.504,3.4735,6,2,82.92,4,35,low,low,none,ZINC,O=C1Nc2ccccc2/C1=N/c1ccc(Cc2ccc(/N=C3/c4ccccc4NC3=O)cc2)cc1
ZINC000138843409_T1,ZINC000138843409,-9.6,0.274,485.97,5.4975,6,1,71.53,4,35,none,high,none,ZINC,Cc1cccc2c(C(=O)Nc3cccc(C(=O)N4CCOCC4)c3)cc(-c3ccc(Cl)cc3)nc12
ZINC000139041333_T1,ZINC000139041333,-9.6,0.274,465.551,5.2354,6,1,71.53,4,35,none,none,none,ZINC,Cc1ccc(-c2cc(C(=O)Nc3cccc(C(=O)N4CCOCC4)c3)c3cc(C)ccc3n2)cc1
Z1005792310_2_T1,Z1005792310,-9.6,0.267,482.518,3.7072,8,3,106.77,4,36,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1014363782_7_T1,Z1014363782,-9.6,0.267,480.566,3.8958,7,3,94.3,4,36,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)c1c[nH]c2ccccc12
Z1103944103_2_T3,Z1103944103,-9.6,0.267,493.444,4.3744,8,3,109,6,36,none,none,low,REAL,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1147771193_1_T1,Z1147771193,-9.6,0.267,497.578,3.9909,8,0,104.21,2,36,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)N3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)c2c1
Z1161212002_2_T1,Z1161212002,-9.6,0.267,483.506,3.7445,9,0,102.83,4,36,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@@H](c3nc(-c4ccc(F)cc4)no3)C2)nnn1-c1cccc2ncccc12
Z1161212014_2_T1,Z1161212014,-9.6,0.267,483.506,3.7445,9,0,102.83,4,36,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@@H](c3nc(-c4cccc(F)c4)no3)C2)nnn1-c1cccc2ncccc12
Z1383819119_1_T1,Z1383819119,-9.6,0.267,499.546,4.165,8,1,121.36,2,36,high,none,none,REAL,O=C1c2ccccc2C(=O)c2cc(NC(=O)C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)ccc21
Z220409068_1_T1,Z220409068,-9.6,0.267,494.476,4.2838,8,1,90.79,5,36,low,none,none,REAL,Cc1cc(=O)c(C(=O)Nc2nc3ccccc3nc2N2CCCC2)nn1-c1cccc(C(F)(F)F)c1
Z224055628_1_T1,Z224055628,-9.6,0.267,476.535,4.2881,7,2,91.4,5,36,none,high,high,REAL,C=C1c2ccccc2C(=O)N1[C@H](C)C(=O)NNC(=O)c1cc(-c2ccc(C)cc2)nc2ccccc12
Z2524825824_2_T1,Z2524825824,-9.6,0.267,478.598,3.3319,7,0,67.15,4,36,none,none,none,REAL,Cc1c(C(=O)N2C[C@H]3CC[C@@H]2[C@@H]2CN(Cc4ccccc4)C[C@@H]32)nnn1-c1cccc2ncccc12
Z2524825833_14_T1,Z2524825833,-9.6,0.267,478.598,3.3319,7,0,67.15,4,36,high,none,none,REAL,Cc1c(C(=O)N2C[C@H]3CC[C@@H]2[C@H]2CN(Cc4ccccc4)C[C@H]32)nnn1-c1ccc2ncccc2c1
Z27229661_2_T2,Z27229661,-9.6,0.267,480.523,3.4602,8,2,100.63,5,36,none,high,high,REAL,COc1cccc([C@@]2(C)NC(=O)N(NC(=O)c3cc(-c4ccccc4)nc4ccc(C)cc34)C2=O)c1
Z27231083_2_T2,Z27231083,-9.6,0.267,480.523,3.4602,8,2,100.63,5,36,none,high,high,REAL,COc1cccc([C@@]2(C)NC(=O)N(NC(=O)c3cc(-c4ccc(C)cc4)nc4ccccc34)C2=O)c1
Z2902415354_1_T1,Z2902415354,-9.6,0.267,488.546,0.9319,10,2,120.67,5,36,high,high,none,REAL,Cc1c(NC(=O)Cc2noc(-c3cc4c([nH]c3=O)CCC(C)(C)C4)n2)c(=O)n(-c2ccccc2)n1C
Z2902833602_25_T1,Z2902833602,-9.6,0.267,474.519,3.5919,7,0,89.19,4,36,low,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(-c4nccc5ccccc45)no2)[C@H]31
Z335633408_1_T1,Z335633408,-9.6,0.267,494.578,4.5254,8,0,108.99,4,36,none,high,none,REAL,Cc1ccc(-n2c(=O)c3ccccc3n3c(SCc4nc5ccccc5c(=O)n4C)nnc23)c(C)c1
Z652276080_2_T1,Z652276080,-9.6,0.267,481.511,2.5959,9,4,125.21,6,36,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3cccc(NC(=O)[C@H]4Cc5ccccc5O4)c3)[nH]n2)cc1
