Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1004161580_1_T1,Z1004161580,-9,0.265,461.5,4.5598,9,1,101.97,4,34,none,none,none,REAL,Cc1cc(C)n(-c2ccc(NC(=O)N3CCC[C@H](c4nc(-c5cccc(F)c5)no4)C3)cn2)n1
Z1071975926_1_T2,Z1071975926,-9,0.265,474.587,3.6867,8,1,113.67,3,34,none,none,none,REAL,O=C(c1ccc2[nH]cnc2c1)N1CCN(C(=O)C2CCN(c3nc4ccccc4s3)CC2)CC1
Z79375176_2_T2,Z79375176,-9,0.265,476.56,3.2648,9,3,144.85,5,34,none,none,high,REAL,O=C(C[C@H]1SC(N2CCCCC2)=NC1=O)Nc1cccc(C(=O)Nc2nc3ccccc3[nH]2)c1
PV-001970374134_2_T1,PV-001970374134,-9,0.265,459.552,4.1074,9,3,113.83,7,34,none,none,none,REAL,O=C(NC[C@H]1CCC=CCCC1)NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z952094510_1_T1,Z952094510,-9,0.265,455.521,3.016,9,1,97.54,5,34,none,none,none,REAL,O=C(NCc1ccc(-c2ccc3c(c2)CCO3)cc1)C1CCN(c2ccc3nnnn3n2)CC1
PV-001970461401_1_T2,PV-001970461401,-9,0.265,456.509,2.1788,10,3,126.72,7,34,none,none,none,REAL,Cc1cccnc1[C@H](C)NC(=O)NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
PV-001822709578_1_T1,PV-001822709578,-9,0.265,458.496,3.7726,8,2,101.8,8,34,none,none,none,REAL,C[C@H](CC(=O)NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1)c1cccc(F)c1
Z1095050516_1_T1,Z1095050516,-9,0.265,462.459,3.5443,8,2,103.87,4,34,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)C1CCN(C(=O)c2ccc(F)cc2F)CC1
Z1130447974_1_T1,Z1130447974,-9,0.265,459.567,3.9747,6,2,60.5,5,34,none,none,none,REAL,Cc1cccc2c1CC[C@@H]2NC(=O)NCc1ccnc(N2CCN(c3ccc(F)cc3)CC2)c1
Z1155700234_1_T1,Z1155700234,-9,0.265,458.516,4.2267,8,2,92.79,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)n1)C1CCN(C(=O)Nc2ccccc2)CC1
Z1684079466_1_T1,Z1684079466,-9,0.265,449.469,3.9078,8,1,117.02,4,34,none,none,none,REAL,Nc1nc(Cc2noc(-c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)n2)nc2ccccc12
ZINC000015861917_T4,ZINC000015861917,-9,0.265,447.541,5.0121,6,3,86.46,5,34,none,none,high,ZINC,Cc1ccc2[nH]c(CCc3ccc(NC(=O)c4n[nH]c5c4CCc4ccccc4-5)cc3)nc2c1
ZINC000016919178_T1,ZINC000016919178,-9,0.265,448.517,5.228,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2ccccc2C(=O)[C@H]2CC3=C(CC4=C(C3)C[C@@H]3C(=O)c5ccccc5C(=O)[C@@H]3C4)C[C@@H]12
ZINC000408640899_T1,ZINC000408640899,-9,0.265,450.536,5.5176,5,1,58.64,5,34,none,high,none,ZINC,Cc1ccc(N2C[C@@H](C(=O)Nc3ccc(Oc4ccc5ccccc5c4)cc3)CC2=O)cc1C
ZINC000096115114_T2,ZINC000096115114,-9,0.257,467.528,3.2424,8,4,115.98,7,35,none,none,low,ZINC,O=C(CC[C@@H]1NC(=O)c2ccccc2NC1=O)Nc1ccc2[nH]c(CCc3ccccc3)nc2c1
Z2902663506_1_T1,Z2902663506,-9,0.257,485.567,4.0303,8,0,102.5,4,35,none,none,none,REAL,CS(=O)(=O)N1CCCc2cc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)ccc21
Z844416082_1_T1,Z844416082,-9,0.257,466.5,2.7164,9,2,118.87,7,35,none,none,none,REAL,O=C(NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1)C(=O)c1ccc2c(c1)CCC2
Z929147872_1_T1,Z929147872,-9,0.257,486.594,3.7956,7,0,81.67,2,35,none,none,none,REAL,O=C(c1ccc(N2CCc3ccccc3C2)cc1)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z2902663615_1_T1,Z2902663615,-9,0.257,464.484,2.6009,9,1,106.15,5,35,none,none,none,REAL,O=C1CCC(=O)N(c2ccc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)cc2)N1
Z1161212068_1_T3,Z1161212068,-9,0.257,464.532,3.127,9,1,105.48,4,35,high,none,low,REAL,Cc1c(C(=O)N2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)nnn1-c1ccc2ncccc2c1
Z1161212068_1_T1,Z1161212068,-9,0.257,464.532,3.127,9,1,105.48,4,35,high,none,low,REAL,Cc1c(C(=O)N2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)nnn1-c1ccc2ncccc2c1
Z2902675237_1_T1,Z2902675237,-9,0.257,471.466,4.4394,7,0,77.05,5,35,none,none,none,REAL,O=C1C[C@H](c2nc(-c3cccc(Cn4cnc5ccccc54)c3)no2)CN1c1c(F)cccc1F
Z2902676334_2_T2,Z2902676334,-9,0.257,464.484,3.4556,9,2,114.94,5,35,none,none,none,REAL,C[C@@]1(c2ccc(-c3nc(-c4cccc(Cn5cnc6ccccc65)c4)no3)cc2)NC(=O)NC1=O
Z829050234_1_T2,Z829050234,-9,0.257,470.511,2.4176,9,2,104.1,5,35,none,none,low,REAL,O=C(Nc1ccc2[nH]c(Cc3ccccc3F)nc2c1)C1CCN(c2ccc3nncn3n2)CC1
Z2902674046_4_T1,Z2902674046,-9,0.257,470.531,3.0891,9,1,106.15,5,35,high,none,none,REAL,C[C@H]1CCCC[C@@]12NC(=O)N(Cc1nc(-c3cccc(Cn4cnc5ccccc54)c3)no1)C2=O
Z26979140_1_T1,Z26979140,-9,0.257,491.61,3.8529,7,0,86.38,3,35,none,none,none,REAL,O=C(c1ccccc1)N1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1
Z988092302_1_T1,Z988092302,-9,0.257,471.538,4.5478,8,1,79.18,6,35,none,none,none,REAL,O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)N1CCN(c2ccc(F)cc2)CC1
Z1104835324_2_T1,Z1104835324,-9,0.257,476.531,2.295,9,3,116.84,3,35,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4ccc5c(c4)CCCC(=O)N5)CC3)cc2NC1=O
Z1118913902_1_T1,Z1118913902,-9,0.257,471.515,2.55,9,2,109.59,7,35,high,none,none,REAL,O=C(NNC(=O)C1CCN(c2ncccn2)CC1)c1ccc(COc2ccc3ccccc3c2)o1
Z421970364_1_T1,Z421970364,-9,0.257,496.605,3.9599,7,2,119.11,5,35,none,none,none,REAL,C[C@@H]1CCc2c(sc3nc(CCC(=O)NC4CCN(C(=O)c5ccccc5F)CC4)[nH]c(=O)c23)C1
Z370315826_2_T1,Z370315826,-9,0.257,487.441,1.6274,10,3,130.9,7,35,none,none,none,REAL,O=C(NNC(=O)[C@H]1CC[C@H](C(F)(F)F)NC1=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z1093587674_3_T1,Z1093587674,-9,0.257,471.464,3.0154,8,1,108,6,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)COC(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)cc2NC1=O
ZINC000014169727_T1,ZINC000014169727,-9,0.257,499.63,2.7111,8,1,96.56,5,35,none,none,none,ZINC,O=C(NC1CCN(Cc2ccccc2)CC1)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1
ZINC000065113724_T1,ZINC000065113724,-9,0.257,472.587,5.3252,7,1,88.33,5,35,none,none,none,ZINC,CC1CCC(NC(=O)c2ccc(-c3noc(C4CCN(C(=O)c5ccccc5)CC4)n3)cc2)CC1
Z829029626_1_T1,Z829029626,-9,0.25,476.539,4.353,8,2,94.22,4,36,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCN(c3ccc4ccccc4n3)CC2)c1)c1ccc2[nH]cnc2c1
Z1130974395_1_T1,Z1130974395,-9,0.25,499.448,2.8966,9,1,108.64,5,36,none,none,none,REAL,C[C@H](c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CCN(C(=O)c2ccc3c(c2)C(=O)NC3=O)CC1
Z1160465879_1_T1,Z1160465879,-9,0.25,483.531,3.4125,10,3,123.06,7,36,none,none,none,REAL,O=C(NC[C@@H]1CCOc2ccccc21)NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z1074948108_1_T1,Z1074948108,-9,0.25,490.513,4.5602,8,1,85.17,6,36,none,none,none,REAL,O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)N1CCO[C@H](c2ccc(F)c(F)c2)C1
Z481921984_2_T1,Z481921984,-9,0.25,483.531,3.0028,10,3,123.06,7,36,none,none,none,REAL,O=C(NC[C@H]1COc2ccccc2C1)NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z488510698_2_T2,Z488510698,-9,0.25,480.527,2.5918,9,3,109.65,7,36,none,none,none,REAL,C[C@@H](NC(=O)NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1)c1nnc2ccccn12
Z1028466884_2_T1,Z1028466884,-9,0.25,492.553,3.3712,9,1,94.81,5,36,none,none,none,REAL,O=C(CNC(=O)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1)N1CCN(c2ccccc2)CC1
ZINC000408903162_T1,ZINC000408903162,-9,0.25,495.577,5.9358,5,0,74.35,5,36,none,none,none,ZINC,Cc1cc(/C=c2\sc3nc4ccccc4n3c2=O)c(C)n1-c1ccc(OCc2ccc(F)cc2)cc1
ZINC000020763420_T1,ZINC000020763420,-9,0.243,497.597,3.5078,8,2,92.51,5,37,none,none,low,ZINC,O=C(CCCC(=O)N1CCc2[nH]c3ccccc3c2C1)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
Z383031836_3_T1,Z383031836,-9,0.243,495.542,3.0829,10,3,130.9,8,37,none,none,none,REAL,C[C@@H]1C[C@H]1C(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(Cn3nnc(-c4ccccc4)n3)cc2)cc1
Z1157951829_3_T1,Z1157951829,-9,0.243,491.593,4.7035,7,1,78.43,6,37,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCN(c3ncccn3)CC2)cc1)[C@@H]1C[C@H]1c1ccc2ccccc2c1
Z412891442_1_T1,Z412891442,-9,0.243,498.589,3.9534,10,1,105.21,5,37,none,none,none,REAL,Cc1ccc(-c2noc([C@H](C)N3CCN(C(=O)Nc4cccc(-c5nnc6n5CCC6)c4)CC3)n2)cc1
Z185487664_1_T1,Z185487664,-9,0.243,492.542,2.7564,10,2,119.62,7,37,none,none,none,REAL,Cc1cc(C)n(-c2ccc(C(=O)NNC(=O)c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)cc2)n1
Z1101778747_2_T1,Z1101778747,-9,0.243,497.553,2.7587,9,3,124.84,6,37,none,high,none,REAL,NC(=O)[C@H]1CCCN(Cc2ccc(NC(=O)c3ccc4c(=O)n(-c5ccccc5)c(=O)[nH]c4c3)cc2)C1
Z2902674042_1_T1,Z2902674042,-9,0.243,490.522,3.4629,9,1,106.15,5,37,none,none,none,REAL,O=C1N[C@]2(CCc3ccccc32)C(=O)N1Cc1nc(-c2cccc(Cn3cnc4ccccc43)c2)no1
Z1101778747_2_T3,Z1101778747,-9,0.243,497.553,2.7587,9,3,124.84,6,37,none,high,none,REAL,NC(=O)[C@H]1CCCN(Cc2ccc(NC(=O)c3ccc4c(=O)n(-c5ccccc5)c(=O)[nH]c4c3)cc2)C1
ZINC000025501275_T1,ZINC000025501275,-9,0.231,510.552,5.9296,7,0,80.82,5,39,none,none,low,ZINC,O=c1oc2ccccc2cc1-c1nnc(-c2ccc(N3N=C(c4ccccc4)C[C@@H]3c3ccccc3)cc2)o1
ZINC000006079679_T1,ZINC000006079679,-9,0.225,548.669,5.7205,8,3,121.04,6,40,none,high,none,ZINC,Cc1ccc(Nc2nnc(-c3ccc(C)c(S(=O)(=O)NCc4nc5ccccc5[nH]4)c3)c3ccccc32)c(C)c1
ZINC000097944135_T1,ZINC000097944135,-9,0.225,528.614,5.5724,8,4,108.04,8,40,high,high,none,ZINC,O=C(Nc1ccc(Cc2ccncc2)cc1)Nc1ccc(NC(=O)Nc2ccc(Cc3ccncc3)cc2)cc1
ZINC000226404692_T4,ZINC000226404692,-9,0.205,586.642,5.0385,8,0,101.06,6,44,none,none,high,ZINC,O=C(Oc1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1)c1cccc(N2C(=O)[C@@H]3CC[C@@H](c4ccccc4)C[C@@H]3C2=O)c1
ZINC000100755352_T6,ZINC000100755352,-8.9,0.262,471.947,4.6004,7,1,80.12,3,34,none,low,high,ZINC,Cc1ccc([C@@H]2C=C(c3ccc(Cl)cc3)Nc3nc(N4C(=O)[C@H]5CC=CC[C@@H]5C4=O)nn32)cc1
PV-000911739900_3_T2,PV-000911739900,-8.9,0.356,348.489,2.0535,6,1,61.46,7,25,none,none,none,REAL,CCCCOCCN1[C@H]2CCC[C@H]1CN(C(=O)c1n[nH]c(C)c1C)C2
Z2785110607_153_T2,Z2785110607,-8.9,0.33,365.428,1.7167,5,1,72.47,7,27,none,none,none,REAL,CCCOc1ccccc1C(=O)CNC(=O)[C@]12[C@@H]3C(=O)[C@@H]4[C@H]5C[C@@H]([C@@H]41)[C@@H]2[C@H]53
PV-001864880718_1,PV-001864880718,-8.9,0.33,448.747,3.6744,5,1,52.65,2,27,high,none,low,REAL,O=C(NCC(=O)N1CCc2cc(Br)c(Cl)cc21)N1CCc2ccccc2C1
PV-001828949374_6_T1,PV-001828949374,-8.9,0.318,401.573,3.8267,5,2,86.74,4,28,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@H]2CCCN(C(=O)C3C[C@@H]4CC[C@@H](C3)S4)C2)cc1
Z2201098239_30_T1,Z2201098239,-8.9,0.318,385.506,2.0041,6,3,81.67,6,28,none,none,none,REAL,C[C@H]1[C@H](NC(=O)NCC[C@@]2(O)C[C@H]3CC[C@H]2C3)CC(=O)N1Cc1ccccc1
Z1765677202_1_T1,Z1765677202,-8.9,0.307,384.394,2.1107,7,2,97.11,5,29,none,none,none,REAL,O=C(Nc1ccn(-c2ccncc2)n1)c1ccc(C(=O)c2cccc(O)c2)cc1
Z1902382783_373_T1,Z1902382783,-8.9,0.307,407.537,2.8991,5,3,102.49,4,29,none,none,none,REAL,Cc1nc(-c2ccc(NC(=O)NC[C@]3(O)[C@@H]4[C@H]5C[C@@H]6[C@H]7[C@H]5C[C@H]4[C@@H]7[C@H]63)cc2)cs1
PV-001793742883_16_T1,PV-001793742883,-8.9,0.297,453.045,4.5719,5,1,74.86,3,30,high,low,none,REAL,C[C@H]1CCCN(S(=O)(=O)c2cc(C(=O)N[C@H]3C[C@H]4CC[C@@]3(C)C4(C)C)ccc2Cl)C1
PV-001963134156_3_T1,PV-001963134156,-8.9,0.297,418.555,2.3647,6,1,48.05,7,30,none,none,none,REAL,COCCN1[C@H]2CC[C@H]1CC(N(C)C(=O)NC[C@@H]1CCN(c3ccccc3F)C1)C2
Z1095050468_2_T3,Z1095050468,-8.9,0.297,398.425,2.4292,8,2,103.87,4,30,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)[C@H]1CC(=O)N(c2ccccc2)C1
Z1116821012_1_T3,Z1116821012,-8.9,0.297,423.867,1.4002,10,2,116.99,4,30,none,none,low,REAL,O=C(Nc1nc(-c2ccc(Cl)cc2)n[nH]1)C1CCN(c2ccc3nncn3n2)CC1
Z1521626100_1_T2,Z1521626100,-8.9,0.297,396.453,3.4174,7,1,85.42,4,30,none,none,none,REAL,c1ccc2c(c1)ncn2Cc1ccc(-c2noc([C@@H]3CCc4[nH]ncc4C3)n2)cc1
Z198687966_1_T3,Z198687966,-8.9,0.297,434.499,4.3949,7,2,137.14,3,30,none,none,none,REAL,O=C(Nc1nc2ccccc2s1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z2092820443_1,Z2092820443,-8.9,0.297,415.536,1.1234,8,3,93.78,6,30,none,none,none,REAL,CN(C)C(=O)CN1[C@@H]2CC[C@@H]1CC(NC(=O)C(C)(C)NC(=O)Nc1ccccc1)C2
PV-001810861625_1_T1,PV-001810861625,-8.9,0.287,424.45,3.219,6,1,67.23,4,31,none,none,none,REAL,Cc1ccc(-n2ccc(NC(=O)C3CCN(C(=O)c4ccc(F)cc4F)CC3)n2)cc1
PV-001850782784_1_T2,PV-001850782784,-8.9,0.287,415.408,0.3443,9,3,130.15,4,31,none,none,none,REAL,Cc1ccc(-c2ccc(C(=O)NNC(=O)[C@@H]3C(=O)Nc4ccccc4C3=O)cc2)nn1
PV-001862348679_2_T1,PV-001862348679,-8.9,0.287,421.442,5.2282,4,1,57.61,4,31,none,none,none,REAL,O=C(c1ccc(C(=O)N2CCC[C@@H](c3ccc(F)c(F)c3)C2)cc1)c1cccc(O)c1
PV-001950171722_1_T1,PV-001950171722,-8.9,0.287,451.476,3.8923,8,2,125.86,5,31,none,none,none,REAL,C[C@@H](NC(=O)Nc1nnc(-c2cccc(C(F)(F)F)c2)s1)c1nnc2n1CCCCC2
Z1170164299_1_T1,Z1170164299,-8.9,0.287,407.436,3.2125,8,1,98.31,4,31,none,none,none,REAL,Cc1[nH]nc2ncc(-c3nc(-c4cccc(Cn5cnc6ccccc65)c4)no3)cc12
Z1262357424_1_T1,Z1262357424,-8.9,0.287,421.46,-0.1556,10,2,120.42,4,31,none,none,none,REAL,Cc1cc(C)nc(-n2[nH]c(C(=O)NC3CCN(C(=O)c4ccncc4)CC3)cc2=O)n1
Z1304893854_2,Z1304893854,-8.9,0.287,416.484,2.6002,8,4,108.04,4,31,high,high,none,REAL,Cc1ncc2c(n1)CC[C@H](NC(=O)NNC(=O)Nc1ccc(-c3ccccc3)cc1)C2
Z1321524274_2_T1,Z1321524274,-8.9,0.287,416.523,3.5177,6,1,59.39,5,31,none,none,none,REAL,Cn1cc(C[C@H]2CCN(C(=O)NCc3ccc(-c4ccc5c(c4)CCO5)cc3)C2)cn1
Z1482441610_1_T3,Z1482441610,-8.9,0.287,415.383,5.1342,8,2,106.08,5,31,none,none,none,REAL,O=C(NNc1nc(-c2ccccc2)no1)c1ccc2noc(-c3ccc(F)cc3)c2c1
Z1507813154_2_T1,Z1507813154,-8.9,0.287,418.499,1.5372,8,0,75.86,2,31,none,none,none,REAL,O=C(C1CCN(c2ccc3nncn3n2)CC1)N1CCO[C@@]2(CCc3ccccc32)C1
Z1624194467_1_T1,Z1624194467,-8.9,0.287,409.444,4.4638,6,1,85.09,4,31,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N[C@@H]4CC(=O)c5ccccc54)cc3)o2)c1
Z1657565262_2_T3,Z1657565262,-8.9,0.287,420.468,2.4655,8,4,124.44,6,31,none,none,none,REAL,Cc1nc(O)ccc1C(=O)NCc1ccc([C@@H](C)NC(=O)c2ccc(O)nc2C)cc1
Z1663726641_1_T1,Z1663726641,-8.9,0.287,416.39,4.5035,7,0,82.52,5,31,none,none,none,REAL,Fc1cccc(-c2nnc(-c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)o2)c1F
Z1786140305_1_T2,Z1786140305,-8.9,0.287,415.539,3.5965,6,2,64.26,3,31,none,high,none,REAL,Cc1cc(N2CCC(NC(=O)N3CC=C(c4cccc5ccccc45)CC3)CC2)[nH]n1
Z1891344732_1,Z1891344732,-8.9,0.287,419.44,0.9564,9,2,117.43,6,31,none,none,none,REAL,Cc1cccc(CNC(=O)Cc2noc(-c3ccc(N4NC(=O)CCC4=O)cc3)n2)c1
Z1975807947_1_T1,Z1975807947,-8.9,0.287,413.519,4.8537,5,2,61.44,4,31,none,none,none,REAL,O=C(NC1CCN(C(=O)c2ccccc2)CC1)N[C@@H]1C[C@H]1c1ccc2ccccc2c1
Z198328610_1_T3,Z198328610,-8.9,0.287,448.526,4.7388,7,2,137.14,3,31,none,none,none,REAL,Cc1ccc2nc(NC(=O)c3ccc(NC4=NS(=O)(=O)c5ccccc54)cc3)sc2c1
Z2018496224_253_T1,Z2018496224,-8.9,0.287,415.535,3.1878,5,3,74.25,5,31,none,none,none,REAL,Cc1ccc(Cc2ccccn2)cc1NC(=O)NC[C@]1(O)[C@@H]2[C@H]3C[C@H]4[C@H]5[C@H]3C[C@H]2[C@H]5[C@@H]41
Z392672294_1_T1,Z392672294,-8.9,0.287,413.476,4.6516,6,0,62.21,3,31,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN(C(=O)[C@@H]2CC(c3ccccc3)=NO2)CC1
Z466790922_1_T1,Z466790922,-8.9,0.287,421.543,2.935,7,1,78.43,4,31,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)NC3CCN(c4ncccn4)CC3)C2)c1
Z652771398_3,Z652771398,-8.9,0.287,421.499,2.0139,8,3,103.43,5,31,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(Cc2ccc(CNC(=O)c3cnc4[nH]c(=O)[nH]c(=O)c4c3)cc2)C1
Z813371908_1_T1,Z813371908,-8.9,0.287,481.436,4.2457,5,2,51.37,3,31,none,none,none,REAL,Cc1ccccc1CN1CCC(NC(=O)N2CCc3[nH]c4c(Br)cccc4c3C2)CC1
ZINC000009410849_T3,ZINC000009410849,-8.9,0.278,427.459,3.8898,7,2,92.93,2,32,none,none,high,ZINC,Cc1c2cc3c(cc2oc(=O)c1CC(=O)N=c1[nH]c2ccccc2[nH]1)oc1c3CCCC1
ZINC000002121309_T3,ZINC000002121309,-8.9,0.278,417.423,5.8892,6,2,79.77,2,32,none,none,none,ZINC,O=C1c2cc3oc4ccccc4c3cc2N=C1NNc1ccc2oc3ccccc3c2c1
PV-001806344487_1_T1,PV-001806344487,-8.9,0.278,452.422,4.7249,4,0,40.62,4,32,none,none,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc(F)cc2F)C1)N1CCC[C@H](c2cccc(C(F)(F)F)c2)C1
PV-001806345080_1_T1,PV-001806345080,-8.9,0.278,452.422,4.7249,4,0,40.62,4,32,none,none,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc(F)c(F)c2)C1)N1CCC[C@H](c2cccc(C(F)(F)F)c2)C1
PV-001869139638_2_T1,PV-001869139638,-8.9,0.278,430.55,4.2984,6,2,78.09,4,32,low,low,none,REAL,Cc1cc(C)c(N2C[C@@H](C(=O)Nc3cc(-c4cc(C)c(C)cc4C)n[nH]3)CC2=O)c(C)c1
Z1029994432_1_T1,Z1029994432,-8.9,0.278,447.929,4.0307,8,1,88.31,4,32,high,high,none,REAL,Cc1cc(-c2cccc(Cl)c2)ccc1NC(=O)C1CCN(c2ccc3nnnn3n2)CC1
Z1169854872_1_T1,Z1169854872,-8.9,0.278,431.49,3.7672,7,1,94.32,5,32,none,none,none,REAL,O=C(Cc1noc(-c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)n1)NC1CCCCC1
Z1170158656_1_T1,Z1170158656,-8.9,0.278,420.427,3.6616,7,0,83.04,4,32,none,none,low,REAL,O=c1oc2ccccc2cc1-c1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1
Z1170163986_1_T1,Z1170163986,-8.9,0.278,423.431,3.1844,8,1,95.07,4,32,none,none,none,REAL,O=C1COc2ccc(-c3nc(-c4cccc(Cn5cnc6ccccc65)c4)no3)cc2N1
Z1279821981_1_T2,Z1279821981,-8.9,0.278,431.495,2.0055,8,3,107.19,5,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)C3CCN(C(=O)c4ccccc4)CC3)[nH]n2)cc1
Z1304269314_1_T4,Z1304269314,-8.9,0.278,425.447,5.7681,8,1,100.69,3,32,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N\Nc2ncnc3c2oc2ccccc23)C1
Z1304269314_3_T1,Z1304269314,-8.9,0.278,425.447,5.7681,8,1,100.69,3,32,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N/Nc2ncnc3c2oc2ccccc23)C1
Z1304269314_3_T4,Z1304269314,-8.9,0.278,425.447,5.7681,8,1,100.69,3,32,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N/Nc2ncnc3c2oc2ccccc23)C1
Z1312645830_1,Z1312645830,-8.9,0.278,425.53,4.5091,5,0,53.51,2,32,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccnc(C(=O)N3Cc4ccccc4[C@H](C)C3)c2)Cc2ccccc21
Z1447552226_1_T1,Z1447552226,-8.9,0.278,438.433,3.7143,7,1,88.33,3,32,none,none,none,REAL,O=C1CCc2cc(C(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)c(F)cc2N1
Z1483449329_1_T2,Z1483449329,-8.9,0.278,425.422,5.1069,7,2,92.94,5,32,none,none,none,REAL,O=C(NNc1ccc(-c2ccccc2)nn1)c1ccc2noc(-c3ccc(F)cc3)c2c1
Z1499890106_1_T1,Z1499890106,-8.9,0.278,443.849,4.0707,8,2,105.57,4,32,none,none,none,REAL,O=C(Nc1ccc(Oc2nncc3ccccc23)c(Cl)c1)c1n[nH]c2ccccc2c1=O
Z1522536338_1_T1,Z1522536338,-8.9,0.278,428.447,2.9291,8,3,109.42,4,32,none,none,none,REAL,C[C@@H]1Cc2cc(-c3ccc(CNC(=O)c4cnc5[nH]c(=O)[nH]c(=O)c5c4)cc3)ccc2O1
Z1538519059_1,Z1538519059,-8.9,0.278,449.53,3.229,7,0,88.19,2,32,none,none,none,REAL,Cc1cnc2c(c1)N(C(=O)c1cccc(S(=O)(=O)N3CCc4ccccc4C3)c1)CCO2
Z1663728916_1_T1,Z1663728916,-8.9,0.278,429.483,3.6873,9,0,102.83,5,32,none,none,none,REAL,CC(=O)N1CCC(c2nnc(-c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)o2)CC1
Z1684171638_1_T1,Z1684171638,-8.9,0.278,425.443,4.2041,7,1,104.38,7,32,high,none,none,REAL,NC(=O)c1cccc(Cc2noc(-c3ccc(COc4ccc5ccccc5c4)o3)n2)c1
Z1685085623_1_T1,Z1685085623,-8.9,0.278,440.486,3.0818,8,2,122.65,5,32,none,none,none,REAL,O=c1[nH]c2ccc(-c3noc(-c4ccc(SCc5cn6ccccc6n5)cc4)n3)cc2[nH]1
Z1685089342_1_T2,Z1685089342,-8.9,0.278,423.431,3.7684,8,2,105.93,4,32,none,none,none,REAL,O=C(Nc1cccc(-c2nc(-c3ccc4[nH]cnc4c3)no2)c1)[C@@H]1Cc2ccccc2O1
Z1685089404_1_T6,Z1685089404,-8.9,0.278,442.458,3.6172,9,2,134.51,3,32,none,none,none,REAL,O=S1(=O)N=C(Nc2ccc(-c3nc(-c4ccc5[nH]cnc5c4)no3)cc2)c2ccccc21
Z1685180074_1_T1,Z1685180074,-8.9,0.278,448.506,3.0785,9,0,114.86,2,32,none,none,none,REAL,Cn1ncc2ccc(-c3noc(C4CCN(C5=NS(=O)(=O)c6ccccc65)CC4)n3)cc21
