Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1626782585_2_T1,Z1626782585,-9.4,0.313,399.493,3.4443,5,2,75.43,5,30,none,high,none,REAL,Cc1cccc([C@@H](CC(=O)N2CC=C(c3cccc4ccccc34)C2)NC(N)=O)c1
Z2044490178_4_T2,Z2044490178,-9.4,0.313,399.493,3.9803,5,0,53.51,2,30,none,none,none,REAL,C[C@H]1CN(c2cccc3cnccc23)CCN1C(=O)[C@H]1CCC(=O)c2ccccc21
Z1670774314_1_T1,Z1670774314,-9.4,0.313,400.441,2.3671,8,4,111.8,4,30,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)Nc3cccc4ccc(C)nc34)[nH]n2)cc1
Z1276024243_1_T1,Z1276024243,-9.4,0.313,400.452,5.0444,4,0,40.62,2,30,high,high,none,REAL,CC(=O)N1CCc2cc(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)ccc21
Z1276025085_1_T1,Z1276025085,-9.4,0.313,400.452,4.7472,4,1,49.41,2,30,high,high,none,REAL,O=C1CCCc2cc(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)ccc2N1
Z1039646002_1_T3,Z1039646002,-9.4,0.313,400.524,4.3911,5,1,61.88,3,30,none,none,low,REAL,C[C@]1(C(=O)N2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)CCCc2ccccc21
Z1131297999_1_T3,Z1131297999,-9.4,0.313,401.425,2.6258,8,2,108.05,3,30,none,none,low,REAL,O=C1NC(=O)c2cc(C(=O)N3CCC(c4nc(-c5ccccc5)n[nH]4)CC3)ccc21
Z1264278062_1_T1,Z1264278062,-9.4,0.313,401.425,1.8841,8,2,94.11,5,30,none,none,none,REAL,CNC(=O)c1cccc(C(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)c1
Z1576200556_1,Z1576200556,-9.4,0.313,401.504,4.279,4,0,38.77,2,30,none,none,high,REAL,O=C([C@@H]1C[C@]12CCCc1ccccc12)N1CC=C(c2ccc3c(c2)OCCO3)CC1
PV-001866979180_1_T2,PV-001866979180,-9.4,0.313,402.388,3.5612,8,3,112.66,6,30,none,none,none,REAL,O=C(Nc1ccc(F)c(C(=O)c2ccccc2)c1)c1cccc(Nc2nnn[nH]2)c1
ZINC000101983814_T1,ZINC000101983814,-9.4,0.313,402.409,3.328,8,1,101.46,3,30,none,high,none,ZINC,Cc1nn(-c2nc3ccccc3o2)c(O)c1[C@H]1CC(=O)N(c2ccccc2C)C1=O
PV-001838656369_1_T1,PV-001838656369,-9.4,0.313,402.492,3.8476,5,0,57.69,3,30,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)[C@H](C)N3C(=O)c4ccc(C)cc4C3=O)CC2)c1
Z1688411885_2_T2,Z1688411885,-9.4,0.313,402.496,3.7383,6,1,65.01,2,30,none,none,none,REAL,C[C@H]1CCCCN1c1ccc2c(c1)CCCN2C(=O)c1n[nH]c(=O)c2ccccc12
PV-001819277347_2_T1,PV-001819277347,-9.4,0.313,402.536,4.286,4,0,40.62,3,30,none,high,none,REAL,Cc1ccc(N2C[C@@H](C(=O)N3CC=C(c4cccc(C)c4C)CC3)CC2=O)cc1C
Z1449091333_6_T1,Z1449091333,-9.4,0.313,402.536,4.6183,4,1,49.41,4,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)NC[C@@H]3[C@H]4Cc5ccccc5[C@H]34)C2)c1
ZINC000015786941_T1,ZINC000015786941,-9.4,0.313,402.54,5.1454,5,0,41.37,2,30,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(c3)nc3n4CCCCC3)CC2)c1
Z1131325637_1_T1,Z1131325637,-9.4,0.313,403.397,2.2326,9,1,118.29,3,30,none,none,none,REAL,O=C1NC(=O)c2cc(C(=O)N3CCC(c4nc(-c5ccccn5)no4)CC3)ccc21
Z2172202154_1_T1,Z2172202154,-9.4,0.313,403.441,2.2858,8,4,111.69,3,30,none,none,none,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)Nc1c2c(cc3c1CCC3)CCC2
Z2173148074_10,Z2173148074,-9.4,0.313,403.441,0.7721,8,2,108.05,4,30,none,none,high,REAL,Cc1nc(NC(=O)C2[C@H]3[C@@H]4C=C[C@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@H]23)n[nH]1
Z451433394_1,Z451433394,-9.4,0.313,404.371,4.2247,5,0,57.69,2,30,none,none,none,REAL,O=C(c1ccc(N2C(=O)c3ccccc3C2=O)cc1)N1CCc2cc(F)c(F)cc21
Z1334275055_1_T16,Z1334275055,-9.4,0.313,404.429,2.6359,9,4,128.87,3,30,none,none,low,REAL,O=C(Nc1ccc2[nH]c(C3CCCCC3)nc2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z994392358_2_T1,Z994392358,-9.4,0.313,404.473,3.1075,8,2,103.87,4,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(-c4nnn[nH]4)cc3)C2)c1
PV-001807750358_2_T2,PV-001807750358,-9.4,0.313,404.508,4.4471,5,1,66.48,3,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)CCCC4=O)C2)c1
PV-001819928023_2_T1,PV-001819928023,-9.4,0.313,404.552,4.6006,4,0,40.62,2,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)N3CCc4cc(C)cc(C)c4C3)C2)c1
PV-001915791575_1_T1,PV-001915791575,-9.4,0.313,405.409,1.9427,8,2,122.71,5,30,none,none,none,REAL,Cc1ccc2oc(C(=O)CN3C(=O)N[C@](C)(c4cccc(C(N)=O)c4)C3=O)cc2c1
Z604176048_2,Z604176048,-9.4,0.313,405.428,4.0717,6,3,79.46,4,30,none,none,none,REAL,O=C(Nc1cccc(C(=O)Nc2cccc(F)c2)c1)N[C@H]1COc2ccccc2C1
Z1663551605_2_T1,Z1663551605,-9.4,0.313,405.453,4.7561,7,0,77.69,3,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](c3nnc(-c4ccc5c(c4)OCO5)o3)C2)c1
Z1528258919_1_T1,Z1528258919,-9.4,0.313,405.472,4.1921,5,1,56.41,2,30,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)N3CCC(c4c[nH]c5cc(F)ccc45)CC3)ccc21
Z2150361200_1_T1,Z2150361200,-9.4,0.313,405.472,3.1615,5,1,52.65,2,30,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CCC(N4CCc5cc(F)ccc54)CC3)ccc12
Z2233665283_1_T6,Z2233665283,-9.4,0.313,406.347,3.6202,7,4,107.11,2,30,none,none,none,REAL,O=C(Nc1n[nH]c2cc(O)ccc12)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
PV-001801258661_2_T1,PV-001801258661,-9.4,0.313,406.499,4.0429,4,0,40.62,3,30,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)[C@H]3CC(=O)N(c4ccc(C)c(F)c4)C3)CC2)c1
PV-001819277500_2_T1,PV-001819277500,-9.4,0.313,406.499,4.0429,4,0,40.62,3,30,none,none,none,REAL,Cc1ccc(N2C[C@@H](C(=O)N3CC=C(c4cccc(C)c4C)CC3)CC2=O)cc1F
PV-001835377307_1_T1,PV-001835377307,-9.4,0.313,406.499,4.4232,4,2,52.57,4,30,low,high,none,REAL,Cc1ccc(C(=O)N[C@H](C)c2cc(F)ccc2N2CCC(O)CC2)c2ccccc12
Z2194213642_1_T1,Z2194213642,-9.4,0.313,407.375,2.8581,6,2,88.16,4,30,none,none,none,REAL,O=C1C[C@H](C(=O)Nc2ncccc2C(=O)c2ccc(F)cc2)c2ccc(F)cc2N1
Z1033395238_1_T1,Z1033395238,-9.4,0.313,407.379,3.3994,7,1,85.84,4,30,none,none,none,REAL,O=C(Nc1nc(-c2ccccc2)no1)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2
PV-001967198340_2_T1,PV-001967198340,-9.4,0.313,407.473,1.6269,8,4,108.28,6,30,none,none,none,REAL,CC[C@@H](NC(=O)NNC(=O)c1nn(-c2ccccc2)cc1O)c1cc(C)ccc1C
PV-001912116072_2_T2,PV-001912116072,-9.4,0.313,408.367,2.0594,8,2,114.77,4,30,none,none,low,REAL,N#Cc1cccc(-c2n[nH]c(NC(=O)[C@H]3CC(=O)N(c4ccc(F)c(F)c4)C3)n2)c1
Z1529796478_1_T4,Z1529796478,-9.4,0.313,409.42,1.4151,8,4,111.69,5,30,none,none,none,REAL,Cc1cc([C@H](NC(=O)NNC(=O)c2n[nH]c(=O)c3ccccc23)C2CC2)ccc1F
Z1148151516_2_T1,Z1148151516,-9.4,0.313,409.441,1.1491,8,2,96.97,3,30,none,none,none,REAL,O=C(N[C@H]1CCCc2[nH]c(=O)ccc21)[C@@H]1CCN(c2ccc3c(c2)OCCO3)C1=O
Z2066516106_2_T1,Z2066516106,-9.4,0.313,410.448,3.5792,7,0,77.32,2,30,none,none,none,REAL,O=C(c1cc(=O)c2ccc(F)cc2o1)N1CCC[C@@H](c2nnc3n2CCCCC3)C1
ZINC000021177417_T1,ZINC000021177417,-9.4,0.313,410.5,4.0207,5,1,88.05,2,30,none,high,none,ZINC,Cc1nn(-c2nc3ccccc3s2)c2c1[C@@H](c1cccc3ccccc31)CC(=O)N2
ZINC000049947084_T1,ZINC000049947084,-9.4,0.313,411.891,4.5169,4,2,44.37,2,30,high,high,none,ZINC,O=C1N(Cc2ccccc2Cl)c2ccccc2C12Nc1cccc3cccc(c31)N2
ZINC000049947086_T1,ZINC000049947086,-9.4,0.313,411.891,4.5169,4,2,44.37,2,30,high,high,none,ZINC,O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C12Nc1cccc3cccc(c31)N2
ZINC000257334491_T2,ZINC000257334491,-9.4,0.313,412.42,3.3846,8,3,111.57,1,30,none,none,none,ZINC,Cc1c2cc(F)ccc2[nH]c1C(=O)N1CCC[C@]2(Cc3c(nc(O)nc3O)O2)CC1
PV-001945278467_1_T1,PV-001945278467,-9.4,0.313,413.383,2.7021,8,2,100.36,4,30,none,none,none,REAL,CN1C(=O)C[C@H](NC(=O)Nc2nc(-c3ccccc3)no2)[C@H]1c1ccc(F)c(F)c1
Z1735066439_2_T4,Z1735066439,-9.4,0.313,413.383,1.7292,8,4,111.69,5,30,none,none,none,REAL,C=C(C)[C@@H](NC(=O)NNC(=O)c1n[nH]c(=O)c2ccccc12)c1ccc(F)c(F)c1
ZINC000254695925_T1,ZINC000254695925,-9.4,0.313,413.456,4.2913,6,0,91.54,2,30,none,high,none,ZINC,O=c1c(=Cc2cccc3ccccc23)sc2nc([C@H]3COc4ccccc4O3)nn12
Z2087289872_1_T1,Z2087289872,-9.4,0.313,415.374,3.644,7,1,80.12,4,30,none,none,none,REAL,Cc1cc(C)cc([C@@H]2NC(=O)N(c3ccn(-c4ncccc4C(F)(F)F)n3)C2=O)c1
PV-001867488069_1_T1,PV-001867488069,-9.4,0.313,415.482,4.2226,5,0,55.32,4,30,none,none,none,REAL,C[C@H](C(=O)N1CCC(c2nccc(C3CCOCC3)n2)CC1)c1ccc(F)c(F)c1
PV-001817115149_1,PV-001817115149,-9.4,0.313,416.333,4.2802,6,1,76.47,4,30,none,none,none,REAL,O=C(Nc1nccc(-c2ccc(F)c(F)c2)n1)[C@@H]1CC(c2cc(F)ccc2F)=NO1
Z1729985085_1_T2,Z1729985085,-9.4,0.313,416.46,3.6319,7,3,111.8,3,30,none,none,none,REAL,O=C(Nc1cccc2cc[nH]c12)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
PV-001863067980_1_T1,PV-001863067980,-9.4,0.313,416.47,3.2162,6,0,58.56,4,30,none,none,none,REAL,C[C@H](C(=O)N1CCC(c2nccc(N3CCOCC3)n2)CC1)c1c(F)cccc1F
PV-001863068268_1_T1,PV-001863068268,-9.4,0.313,416.47,3.2162,6,0,58.56,4,30,none,none,none,REAL,C[C@H](C(=O)N1CCC(c2nccc(N3CCOCC3)n2)CC1)c1ccc(F)cc1F
PV-001954834695_1_T1,PV-001954834695,-9.4,0.313,417.459,2.4939,7,1,70.59,4,30,none,none,none,REAL,O=C(NCc1ccc(F)c(F)c1)N1CCC(c2nccc(N3CCOCC3)n2)CC1
PV-001805973866_2_T1,PV-001805973866,-9.4,0.313,421.927,5.1145,5,1,62.3,3,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(Cl)cccc4n3)C2)c1
Z1871020553_1_T1,Z1871020553,-9.4,0.313,422.911,3.9126,5,1,58.64,2,30,none,none,none,REAL,COc1ccc2c(c1)[C@@H](C(=O)N1CCC(=C3C(=O)Nc4cc(Cl)ccc43)CC1)CC2
PV-001810915290_2_T1,PV-001810915290,-9.4,0.313,423.83,3.4757,6,2,88.16,5,30,none,none,none,REAL,O=C(C[C@H]1C(=O)Nc2c(F)cccc21)Nc1ncccc1C(=O)c1cccc(Cl)c1
Z1915931554_1_T2,Z1915931554,-9.4,0.313,424.567,2.8691,6,3,112.18,3,30,none,none,none,REAL,C[C@@H]1Sc2ccc(C(=O)N[C@@H]3CCc4[nH]c(C5CCCCC5)nc4C3)cc2NC1=O
PV-001815453653_2_T1,PV-001815453653,-9.4,0.313,424.97,4.8627,4,0,40.62,2,30,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)N3CCc4ccc(Cl)c(C)c4C3)C2)c1
Z1580394267_1_T2,Z1580394267,-9.4,0.313,429.454,2.8689,8,2,118.28,3,30,none,none,low,REAL,O=C(Nc1ccc2[nH]c(C(F)F)nc2c1)N1CCN(c2ncnc3ccsc23)CC1
ZINC000034719569_T1,ZINC000034719569,-9.4,0.313,438.309,3.9048,4,2,66.4,3,30,none,none,none,ZINC,O=C(O)[C@H]1C2c3ccccc3C(c3ccccc32)[C@@H]1C(=O)Nc1ccc(Cl)c(Cl)c1
ZINC000072259921_T3,ZINC000072259921,-9.4,0.313,471.31,2.5584,8,3,107.61,3,30,none,none,none,ZINC,O=C(Nc1cccc(C(=O)N2CCC3(CC2)NC(=O)NC3=O)c1)c1cccc(Br)c1
ZINC000016426212_T1,ZINC000016426212,-9.4,0.303,438.497,4.4157,4,2,66.58,3,31,none,none,none,ZINC,O=S(=O)(Nc1ccccc1F)c1ccc2c(c1)[C@@H]1C=CC[C@H]1[C@H](c1ccc(F)cc1)N2
ZINC000032074435_T1,ZINC000032074435,-9.4,0.303,429.503,2.6658,7,1,111.85,2,31,none,none,none,ZINC,CCN1c2ccc(C)cc2[C@]2(CC(O)=Nc3c2cnn3-c2nc3ccccc3s2)C1=O
ZINC000263585290_T1,ZINC000263585290,-9.4,0.303,413.428,3.6756,6,1,85.72,1,31,none,none,none,ZINC,Cc1cc2oc(=O)c3c(c2c2c1[C@H](c1cc4ccccc4nc1O)CC(=O)O2)CCC3
Z1891839498_1_T2,Z1891839498,-9.4,0.303,406.44,4.473,5,1,66.48,4,31,none,high,none,REAL,O=C(c1ccccc1)c1cccc(N2C(=O)N[C@H](c3cccc4ccccc34)C2=O)c1
Z1891839498_2_T2,Z1891839498,-9.4,0.303,406.44,4.473,5,1,66.48,4,31,none,high,none,REAL,O=C(c1ccccc1)c1cccc(N2C(=O)N[C@@H](c3cccc4ccccc34)C2=O)c1
Z1765836365_1_T4,Z1765836365,-9.4,0.303,408.46,4.7028,6,3,86.88,5,31,none,none,none,REAL,O=C(Nc1cc(CCc2ccccc2)n[nH]1)c1ccc2[nH]c3ccccc3c(=O)c2c1
PV-001918153962_1_T2,PV-001918153962,-9.4,0.303,409.488,4.3739,5,2,61.44,4,31,high,high,none,REAL,C#Cc1cccc(NC(=O)NC(=O)CN2CCCc3cc(-c4ccccc4)ccc32)c1
Z1313836817_1_T1,Z1313836817,-9.4,0.303,409.488,3.1592,5,1,52.65,3,31,none,high,none,REAL,Cc1ccc(-n2[nH]c(C(=O)N3CC=C(c4cccc5ccccc45)CC3)cc2=O)cc1
Z2202203536_1_T1,Z2202203536,-9.4,0.303,409.488,4.313,5,1,52.65,3,31,high,high,none,REAL,Cn1c(=O)c(CNC(=O)N2CCc3cc(-c4ccccc4)ccc32)cc2ccccc21
Z30900257_1_T1,Z30900257,-9.4,0.303,409.488,4.3537,5,1,76.29,3,31,none,high,none,REAL,NC(=O)C1CCN(C(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CC1
ZINC000046056551_T2,ZINC000046056551,-9.4,0.303,409.488,4.2155,5,1,63.99,4,31,low,none,none,ZINC,CCc1ccc(-n2nc(C)c3c2NC(=O)C[C@@H]3C(=O)c2ccc3ccccc3c2)cc1
ZINC000046056558_T2,ZINC000046056558,-9.4,0.303,409.488,4.1438,5,1,63.99,3,31,none,none,none,ZINC,Cc1nn(-c2cc(C)cc(C)c2)c2c1[C@@H](C(=O)c1ccc3ccccc3c1)CC(=O)N2
Z2003412020_532,Z2003412020,-9.4,0.303,409.527,4.1891,3,1,46.17,4,31,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@@H]2[C@@]2(C(=O)N[C@H](c5ccccc5)[C@@H]5CCCc6ccccc65)[C@@H]1[C@@H]3[C@H]42
Z1275098568_1,Z1275098568,-9.4,0.303,410.472,4.5796,5,0,49.85,2,31,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCc2c(cccc2N2CCOC2=O)C1
Z1176077894_4_T2,Z1176077894,-9.4,0.303,410.476,4.219,6,3,86.88,4,31,none,none,none,REAL,C[C@H]1Cc2ccccc2[C@H]1NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1
Z1198956945_1_T2,Z1198956945,-9.4,0.303,411.42,2.6635,8,4,115.98,4,31,none,none,none,REAL,O=C1Cc2cc(NC(=O)c3cccc(NC(=O)c4ccc5[nH]cnc5c4)c3)ccc2N1
Z2144371394_1_T2,Z2144371394,-9.4,0.303,411.42,2.767,8,2,98.13,4,31,high,high,none,REAL,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)c1cccc2ccc(O)nc12
Z1095050472_1_T1,Z1095050472,-9.4,0.303,411.424,3.5684,9,2,122.48,4,31,none,none,low,REAL,Cc1noc2nc(C3CC3)cc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)c12
Z1443314489_1_T1,Z1443314489,-9.4,0.303,411.46,3.1319,6,1,69.72,3,31,high,high,none,REAL,O=C1CCC(=O)N(c2ccc(C(=O)N3CCc4cc(-c5ccccc5)ccc43)cc2)N1
Z1626782700_1_T1,Z1626782700,-9.4,0.303,411.46,2.6089,6,1,69.72,3,31,none,high,none,REAL,O=C1CCC(=O)N(c2ccc(C(=O)N3CC=C(c4cccc5ccccc45)C3)cc2)N1
Z2215904926_1_T1,Z2215904926,-9.4,0.303,411.46,2.9448,6,2,78.51,2,31,none,high,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3CC=C(c4cccc5ccccc45)CC3)cc2N1
Z1151540869_3_T1,Z1151540869,-9.4,0.303,411.504,4.7243,5,1,52.65,3,31,none,high,none,REAL,O=C([C@@H]1C[C@H]1c1cccc2ccccc12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1348016768_2_T1,Z1348016768,-9.4,0.303,411.504,3.6671,5,1,52.65,2,31,none,high,none,REAL,C[C@H]1C(=O)Nc2cc(C(=O)N3CC=C(c4cccc5ccccc45)CC3)ccc2N1C
Z1745247856_2_T1,Z1745247856,-9.4,0.303,411.504,3.4084,5,2,61.44,4,31,none,none,none,REAL,C[C@@H](c1cccc(NC(=O)c2ccccc2)c1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
PV-001810732366_1_T1,PV-001810732366,-9.4,0.303,412.448,4.0503,7,2,111.11,5,31,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4cc(C)ccc4C(N)=O)cc3)o2)c1
Z1312817852_2_T1,Z1312817852,-9.4,0.303,412.448,2.4453,7,2,94.89,2,31,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3[C@@H](c3ccccc3)C2)nc2nc(O)[nH]c(=O)c12
Z1312817852_2_T2,Z1312817852,-9.4,0.303,412.448,2.4453,7,2,94.89,2,31,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3[C@@H](c3ccccc3)C2)nc2nc(O)[nH]c(=O)c12
Z1313836952_1_T3,Z1313836952,-9.4,0.303,412.448,3.2948,7,2,94.89,2,31,none,high,none,REAL,Cc1cc(C(=O)N2CC=C(c3cccc4ccccc34)CC2)nc2nc(O)[nH]c(=O)c12
Z1664060216_1_T1,Z1664060216,-9.4,0.303,412.452,2.886,8,0,89.41,3,31,none,none,low,REAL,Cc1cc(C)cc(-n2nc(-c3nnc(-c4nn(C)c(=O)c5ccccc45)o3)cc2C)c1
Z1559797617_1_T1,Z1559797617,-9.4,0.303,412.463,4.829,4,1,49.41,4,31,high,high,none,REAL,O=C(CCc1cc2ccccc2[nH]c1=O)N1CCc2cc(-c3cccc(F)c3)ccc21
Z1422683694_1,Z1422683694,-9.4,0.303,412.488,4.514,5,1,66.48,4,31,none,none,none,REAL,Cc1ccc(C)c(C(=O)c2ccccc2C(=O)Nc2ccc3c(c2)C(=O)N(C)CC3)c1
Z1507815218_2_T1,Z1507815218,-9.4,0.303,412.488,4.2166,5,0,51.66,2,31,none,none,none,REAL,O=C(c1cncc(-c2ccc3c(c2)CCO3)c1)N1CCO[C@@]2(CCc3ccccc32)C1
ZINC000009475121_T1,ZINC000009475121,-9.4,0.303,412.492,2.6915,6,0,56.22,2,31,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4nc5ccccc5c(=O)n4c3)CC2)c1
ZINC000257324245_T1,ZINC000257324245,-9.4,0.303,412.496,3.5746,7,1,87.66,3,31,none,none,none,ZINC,Cc1c[nH]c(-c2cc([C@H]3CCCN(C(=O)c4cnc5ccccc5c4)C3)nc(C)n2)n1
Z1443904990_1_T1,Z1443904990,-9.4,0.303,412.535,4.1106,5,1,48.47,4,31,high,high,none,REAL,O=C(NC1CCN(Cc2ccccn2)CC1)N1CCc2cc(-c3ccccc3)ccc21
Z1558881872_1_T1,Z1558881872,-9.4,0.303,413.411,2.8621,7,1,77.9,4,31,high,high,none,REAL,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)c1cc(F)cc2cccnc12
Z1170211219_2_T1,Z1170211219,-9.4,0.303,413.432,4.3211,7,0,77.69,3,31,none,high,none,REAL,O=C1C[C@@H](c2nc(-c3cccc4ccccc34)no2)CN1c1ccc2c(c1)OCCO2
Z1682881127_1,Z1682881127,-9.4,0.303,413.436,3.4235,8,2,114.35,4,31,high,high,none,REAL,NC(=O)Nc1ccc(-c2noc([C@@H]3CC(=O)N(c4cccc5ccccc45)C3)n2)cc1
Z2193902069_1_T3,Z2193902069,-9.4,0.303,413.44,3.3564,9,2,116.85,3,31,high,high,none,REAL,Oc1cccc2ccc(N3CCC(c4nc(-c5ccc6[nH]nnc6c5)no4)CC3)nc12
ZINC000101279148_T1,ZINC000101279148,-9.4,0.303,413.476,4.7976,6,2,70.67,3,31,none,none,none,ZINC,Cc1cccc(NC(=O)c2cccc(N3C(=O)N[C@H]4C[C@@]3(C)Oc3ccccc34)c2)c1
Z1224989692_3_T1,Z1224989692,-9.4,0.303,413.519,3.9017,5,1,54.46,3,31,none,high,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)/C=C\c1ccnc3ccccc13)c1ccccc1O2
Z1276023904_1_T1,Z1276023904,-9.4,0.303,414.435,4.3872,5,0,57.69,4,31,high,high,none,REAL,O=C1c2ccccc2C(=O)N1CCC(=O)N1CCc2cc(-c3cccc(F)c3)ccc21
Z1276024241_1_T1,Z1276024241,-9.4,0.303,414.439,4.3689,6,0,65.34,4,31,high,high,none,REAL,O=C(CCn1nnc2ccccc2c1=O)N1CCc2cc(-c3cccc(F)c3)ccc21
Z1670774208_1_T2,Z1670774208,-9.4,0.303,414.468,2.711,8,4,111.8,4,31,none,none,none,REAL,Cc1ccc2cccc(NC(=O)NNC(=O)c3cc(-c4ccc(C)c(C)c4)n[nH]3)c2n1
Z1672161813_1_T1,Z1672161813,-9.4,0.303,414.468,2.5874,8,3,100.94,4,31,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)NNC(=O)c3ccc4ccccc4n3)cc2C)c1
Z1688429601_1_T2,Z1688429601,-9.4,0.303,414.468,2.3647,8,1,82.83,4,31,none,none,none,REAL,Cc1ccc(-c2nn(Cc3ccccc3)cc2C(=O)N2CCn3c(n[nH]c3=O)C2)cc1
Z1949902931_3_T1,Z1949902931,-9.4,0.303,414.503,4.4257,5,2,67.43,5,31,none,none,none,REAL,Cc1ccc2c(c1)CC[C@@H](C(=O)N[C@@H](C)c1cccc(NC(=O)c3ccccc3)c1)O2
Z1580841044_4_T1,Z1580841044,-9.4,0.303,414.551,5.2491,5,1,50.16,3,31,none,none,high,REAL,CCc1nc2ccccc2n1C1CCN(C(=O)N[C@H]2[C@H]3CCc4ccccc4[C@@H]32)CC1
Z1177695491_1,Z1177695491,-9.4,0.303,415.383,4.4863,8,3,108.47,4,31,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)c1ccc(-c2noc(=O)[nH]2)cc1
PV-001943678025_1_T1,PV-001943678025,-9.4,0.303,415.492,3.5259,6,2,70.67,4,31,none,none,none,REAL,Cc1cccc(COc2cccc(NC(=O)N3Cc4ccccc4NC(=O)[C@@H]3C)c2)c1
Z2145190166_1_T1,Z2145190166,-9.4,0.303,415.492,2.9058,6,1,69.72,2,31,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CCC(C(=O)N4CCc5ccccc54)CC3)ccc12
Z1212623118_1_T1,Z1212623118,-9.4,0.303,415.496,3.9232,7,2,84.83,5,31,low,none,none,REAL,COc1ccc2c(c1)CCC[C@@H]2CC(=O)Nc1n[nH]c2c1c(-c1ccccc1)nn2C
Z651760824_1_T12,Z651760824,-9.4,0.303,416.371,2.3534,9,4,128.87,3,31,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3ccc(F)cc3)nc2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z651760824_1_T4,Z651760824,-9.4,0.303,416.371,2.3534,9,4,128.87,3,31,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3ccc(F)cc3)nc2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z829081616_1_T4,Z829081616,-9.4,0.303,416.371,2.3534,9,4,128.87,3,31,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z829081616_1_T6,Z829081616,-9.4,0.303,416.371,2.3534,9,4,128.87,3,31,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1276024508_1_T2,Z1276024508,-9.4,0.303,416.411,3.5151,7,1,82.61,2,31,high,high,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)cnc21
Z1683730019_1_T1,Z1683730019,-9.4,0.303,416.411,3.1161,7,2,97.12,4,31,none,none,none,REAL,O=C(Nc1cccc(-c2noc(-c3cc4c([nH]c3=O)CCC4)n2)c1)c1ccccc1F
