Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2015459306_2_T1,Z2015459306,-10.1,0.316,449.403,3.5708,6,2,78.51,4,32,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CC[C@](F)(c4cccc(C(F)(F)F)c4)C3)c2)NC(=O)NC1=O
PV-001868003022_1,PV-001868003022,-10.1,0.326,436.535,2.5968,7,0,91.85,3,31,none,high,none,REAL,Cc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)N3Cc4cncnc4[C@H](C)C3)c2)cc1
Z1177859618_1_T1,Z1177859618,-10.1,0.316,426.431,4.6772,8,2,100.1,4,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)c1ccc(-c2noc(=O)[nH]2)cc1
Z2169801801_1_T1,Z2169801801,-10.1,0.306,448.501,2.9784,8,1,85.17,5,33,none,none,none,REAL,O=C(CN1CC[C@]2(CCc3ccccc3O2)C1)Nc1cc(-n2nnnc2C2CC2)ccc1F
Z1324988134_2_T1,Z1324988134,-10.1,0.316,444.42,2.6487,9,2,108.38,4,32,none,none,low,REAL,Cc1nc(C(=O)N2CCC[C@@H](c3cc4ccccc4[nH]3)C2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001873656926_1_T3,PV-001873656926,-10.1,0.326,428.377,2.5647,9,2,114.27,5,31,none,none,low,REAL,Cc1ccc(-c2cccc(NC(=O)c3nc(C)n(-c4nnc(C(F)(F)F)[nH]4)n3)n2)cc1
Z1323928843_1_T3,Z1323928843,-10.1,0.316,444.376,2.2101,10,2,123.5,6,32,none,none,low,REAL,Cc1ccc(Oc2ccc(NC(=O)c3nc(C)n(-c4nnc(C(F)(F)F)[nH]4)n3)cn2)cc1
Z2157858933_1_T3,Z2157858933,-10.1,0.326,429.365,2.0852,10,2,126.99,5,31,none,none,low,REAL,Cc1ccc2c(Cc3noc(-c4nc(C)n(-c5nnc(C(F)(F)F)[nH]5)n4)n3)c[nH]c2c1
ZINC000019135317_T1,ZINC000019135317,-10.1,0.316,434.582,3.2381,6,1,65.01,3,32,none,none,none,ZINC,Cc1ccc(C(=O)N2CCC[C@H]2c2nc3c(c(=O)[nH]2)CN(C2CCC(C)CC2)CC3)cc1
Z1279112164_1_T2,Z1279112164,-10.1,0.306,438.486,2.7787,7,3,94.3,4,33,none,none,none,REAL,Cc1ccc2[nH]c(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cc2c1C
Z1444361929_2_T2,Z1444361929,-10.1,0.306,440.502,3.6899,7,3,90.54,4,33,high,high,none,REAL,C[C@@]1(c2ccc(CNC(=O)N3CCc4cc(-c5ccccc5)ccc43)cc2)NC(=O)NC1=O
Z1444361929_2_T5,Z1444361929,-10.1,0.306,440.502,3.6899,7,3,90.54,4,33,high,high,none,REAL,C[C@@]1(c2ccc(CNC(=O)N3CCc4cc(-c5ccccc5)ccc43)cc2)NC(=O)NC1=O
Z311871846_1_T1,Z311871846,-10.1,0.306,436.518,3.4665,7,2,91.14,3,33,high,high,none,REAL,Nc1nc(CN2CCN(C(=O)c3cc4c(ccc5ccccc54)[nH]3)CC2)nc2ccccc12
Z2222082585_1_T1,Z2222082585,-10.1,0.316,442.396,3.04,7,2,97.12,4,32,none,none,none,REAL,O=C1CNC(=O)c2ccc(-c3nc(C4(c5cccc(C(F)(F)F)c5)CCC4)no3)cc2N1
Z1555089581_2_T2,Z1555089581,-10.1,0.326,438.405,2.5733,8,2,104.54,4,31,high,none,none,REAL,C[C@H]1C[C@H](C)CC2(C1)NC(=O)N(CC(=O)Nc1cccc3oc(C(F)(F)F)nc13)C2=O
Z1685085222_2_T1,Z1685085222,-10.1,0.297,449.469,4.0579,8,2,100.36,3,34,high,high,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z1267642839_1,Z1267642839,-10.1,0.316,445.444,3.4873,7,2,88.38,5,32,none,none,none,REAL,Cc1c(C(=O)NC2(c3cccc(C(F)(F)F)c3)CCCCC2)cnn1-c1ccc(=O)[nH]n1
Z1451728458_2_T6,Z1451728458,-10.1,0.306,443.437,3.284,8,4,115.98,4,33,none,none,low,REAL,C[C@@]1(c2cccc(C(=O)Nc3ccc4[nH]c(-c5cccc(F)c5)nc4c3)c2)NC(=O)NC1=O
Z1451651068_2_T6,Z1451651068,-10.1,0.306,443.437,3.284,8,4,115.98,4,33,none,none,low,REAL,C[C@@]1(c2cccc(C(=O)Nc3ccc4[nH]c(-c5ccc(F)cc5)nc4c3)c2)NC(=O)NC1=O
Z1731791665_1_T1,Z1731791665,-10.1,0.316,434.474,2.9426,8,1,85.17,3,32,none,none,none,REAL,O=C(Nc1ccc(F)c(-n2nnnc2C2CC2)c1)N1CCC[C@]2(C1)OCc1ccccc12
Z1685436255_1_T1,Z1685436255,-10.1,0.316,427.463,2.9548,8,1,100.69,2,32,none,none,none,REAL,O=C1CCc2cc(-c3noc(-c4ccc5c(=O)n6c(nc5c4)CCCCC6)n3)ccc2N1
PV-001878089193_1_T2,PV-001878089193,-10.1,0.337,429.283,1.8102,8,2,100.86,4,30,none,none,none,REAL,Cc1cc(C(F)(F)F)n2nc(C(=O)Nc3n[nH]c4nc(C(F)(F)F)ccc34)cc2n1
Z2160729392_1_T1,Z2160729392,-10.1,0.316,447.372,3.0652,9,2,123.15,4,32,none,none,none,REAL,O=C1NC(=O)C2(CCC(c3nc(-c4ncoc4-c4cccc(C(F)(F)F)c4)no3)CC2)N1
PV-001860070711_1_T1,PV-001860070711,-10.1,0.337,428.272,5.6981,8,2,98.51,5,30,none,none,none,REAL,O=C(NNc1cccc2c1OC(F)(F)O2)c1cccc(-c2noc(C(F)(F)F)n2)c1
Z1177489688_1_T1,Z1177489688,-10.1,0.316,430.467,4.434,9,2,110.5,4,32,low,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCCCC3)cc1)c1ccc(-c2noc(=O)[nH]2)cc1
Z1657459620_1_T1,Z1657459620,-10.1,0.306,445.525,3.4103,9,2,105.04,4,33,none,none,none,REAL,CC(C)n1nnnc1-c1ccccc1NC(=O)N1CCC([C@@H]2C(=O)Nc3ccccc32)CC1
ZINC000008862245_T2,ZINC000008862245,-10.1,0.316,445.473,3.0195,6,2,106.75,4,32,none,none,none,ZINC,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cc2c(cccc2F)s1
ZINC000103525085_T1,ZINC000103525085,-10.1,0.306,438.482,2.9121,6,0,70.83,3,33,none,high,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2c4ccccc4C=CN2[C@@H]3C(=O)c2ccco2)cc1C
PV-001941139141_1_T1,PV-001941139141,-10.1,0.388,429.191,5.4725,5,1,50.8,1,26,none,none,none,REAL,O=C(Nc1ccc2c(c1)OC(F)(F)O2)N1CCc2cc(Br)c(F)cc2C1
Z1611904366_1_T2,Z1611904366,-10.1,0.316,434.441,4.3956,5,1,58.64,5,32,none,none,none,REAL,O=C1NC2(Cc3ccccc3C2)C(=O)N1c1ccc(OC(F)F)c(Cc2ccccc2)c1
Z1273237869_1_T1,Z1273237869,-10.1,0.316,430.482,4.4928,6,1,65.54,3,32,none,none,none,REAL,O=C(c1cc(C2CC2)nc2ccc(F)cc12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1765050171_1_T3,Z1765050171,-10.1,0.297,449.513,4.94,7,2,90.98,3,34,none,none,low,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z1657462730_1_T1,Z1657462730,-10.1,0.316,428.499,2.9715,9,2,104.62,4,32,none,none,none,REAL,CC(C)n1nnnc1-c1ccccc1NC(=O)N1CC=C(c2c[nH]c3ncccc23)CC1
Z1684583182_2_T5,Z1684583182,-10.1,0.306,439.474,4.1904,8,2,110.01,4,33,none,none,none,REAL,Cc1ccc2nc(C3CC3)cc(-c3nc(-c4cccc([C@@]5(C)NC(=O)NC5=O)c4)no3)c2c1
Z1668772547_1_T3,Z1668772547,-10.1,0.316,437.384,3.3754,8,2,101.38,5,32,none,low,high,REAL,O=C(Nc1nc2ccccc2n1Cc1cccc(C(F)(F)F)c1)c1cnc2[nH]nnc2c1
Z1684580286_1_T3,Z1684580286,-10.1,0.306,443.437,3.9473,8,2,110.01,4,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(C5CC5)nc5ccc(F)cc45)n3)c2)NC(=O)NC1=O
PV-001836502928_3_T1,PV-001836502928,-10.1,0.316,444.495,4.5773,4,0,40.62,6,32,none,none,none,REAL,CCN1C(=O)C[C@H](C(=O)N2CC(Cc3ccccc3C(F)(F)F)C2)[C@H]1c1cccc(C)c1
Z1733801330_1_T1,Z1733801330,-10.1,0.316,442.48,3.6809,4,1,49.41,4,32,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)N1CCC(C(=O)C(F)(F)F)CC1
Z243556424_4_T1,Z243556424,-10.1,0.316,426.49,3.3109,4,2,58.2,3,32,none,none,none,REAL,O=C1C[C@@H](C(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)c2ccc(F)cc2N1
Z1919302648_1_T1,Z1919302648,-10.1,0.316,427.503,4.1877,6,2,70.67,4,32,none,none,none,REAL,C[C@@H]1Cc2cc(-c3ccc(CNC(=O)Nc4ccc5c(c4)CC(=O)N5C)cc3)ccc2O1
Z356532012_2_T1,Z356532012,-10.1,0.316,425.534,4.1669,6,1,66.81,3,32,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC[C@@H](c4nc5ccccc5[nH]4)C3)c3c2CCC3)cc1
Z1360029906_1_T1,Z1360029906,-10.1,0.316,446.937,4.998,6,1,65.54,3,32,none,none,none,REAL,O=C(c1cc(C2CC2)nc2ccc(Cl)cc12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1322647598_1_T1,Z1322647598,-10.1,0.316,426.518,4.7359,6,1,65.54,3,32,none,none,none,REAL,Cc1ccc2nc(C3CC3)cc(C(=O)N3CCC(n4c(=O)[nH]c5ccccc54)CC3)c2c1
Z1643901102_1_T1,Z1643901102,-10.1,0.306,440.481,4.3237,7,1,75.94,4,33,none,high,none,REAL,O=C(Nc1ccc(F)c(-n2nnnc2C2CC2)c1)N1CC=C(c2cccc3ccccc23)C1
Z1521947912_1_T1,Z1521947912,-10.1,0.316,439.44,3.7271,6,2,75.6,5,32,none,none,high,REAL,O=C(Nc1nc2ccccc2n1Cc1cccc(C(F)(F)F)c1)[C@@H]1CCc2[nH]ncc2C1
PV-001850234138_1_T2,PV-001850234138,-10.1,0.326,427.36,4.7084,6,2,83.56,5,31,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)/C(F)=C\c1ccc(C(F)(F)F)cc1
PV-001850234138_2_T2,PV-001850234138,-10.1,0.326,427.36,4.7084,6,2,83.56,5,31,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)/C(F)=C/c1ccc(C(F)(F)F)cc1
Z2160445888_1_T2,Z2160445888,-10.1,0.306,436.47,4.7686,7,2,97.12,4,33,none,none,none,REAL,O=C(NC1(c2noc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)n2)CCC1)c1ccccc1
Z2227159520_1_T3,Z2227159520,-10.1,0.306,431.458,3.8348,8,2,100.86,4,33,none,none,none,REAL,O=C(Nc1nnc2[nH]cnn12)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12
ZINC000009389022_T2,ZINC000009389022,-10.1,0.297,448.477,4.4395,6,1,75.71,3,34,high,high,none,ZINC,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(Cc2cc(=O)oc3ccc4ccccc4c23)C1=O
ZINC000101094105_T7,ZINC000101094105,-10.1,0.297,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094105_T2,ZINC000101094105,-10.1,0.297,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000043214914_T5,ZINC000043214914,-10.1,0.297,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000019795177_T2,ZINC000019795177,-10.1,0.297,437.453,5.3191,4,1,63.24,0,34,high,high,none,ZINC,O=C1c2ccccc2C2=C1C1(c3cccc4cccc(c34)C1=O)C1=C(N2)c2ccccc2C1=O
PV-002003186005_2_T1,PV-002003186005,-10.1,0.306,467.451,-0.1495,10,2,114.27,7,33,none,none,low,REAL,CC(=O)NC[C@H]1CN(c2nnc([C@@H]3CCC(=O)N3)n2Cc2ccnc(C(F)(F)F)c2)CCO1
Z956280742_2_T1,Z956280742,-10.1,0.306,460.517,2.3618,9,2,129.32,5,33,none,none,none,REAL,O=C(N[C@@H](c1ccccc1)c1nnn[nH]1)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1
Z1007201180_1_T3,Z1007201180,-10.1,0.281,486.526,2.5583,9,4,127.84,5,36,low,low,none,REAL,C[C@]1(c2cccc(CNC(=O)[C@@H]3CCCN3C(=O)c3ccc4ccccc4c3O)c2)NC(=O)NC1=O
PV-002003105751_1_T1,PV-002003105751,-10.1,0.306,464.49,1.906,8,2,92.15,7,33,none,none,low,REAL,CC(=O)NC[C@@H]1CCCN(c2nnc([C@@H]3CCC(=O)N3)n2Cc2cccc(C(F)(F)F)c2)C1
ZINC000239119585_T9,ZINC000239119585,-10.1,0.297,452.509,2.7464,6,0,74.76,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@@H]2[C@@H]3[C@H]3C=C[C@@H]2[C@H]2C(=O)N(c4ccc(C)cc4)C(=O)[C@H]23)cc1
Z1071579834_1_T1,Z1071579834,-10.1,0.297,492.521,3.6867,7,1,90.46,4,34,none,none,none,REAL,O=C(NCC1(c2cccc(C(F)(F)F)c2)CC1)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z2524829235_32_T1,Z2524829235,-10.1,0.297,459.588,3.4635,6,1,64.09,4,34,none,none,none,REAL,O=C(c1ccccc1O)N1CCC[C@H]1C(=O)N1C[C@H]2CC[C@H]1[C@H]1CN(Cc3ccccc3)C[C@H]21
Z806293372_1_T4,Z806293372,-10.1,0.281,480.523,3.3916,8,3,107.61,4,36,high,high,none,REAL,C[C@]1(c2cccc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c2)NC(=O)NC1=O
Z806293372_2_T1,Z806293372,-10.1,0.281,480.523,3.3916,8,3,107.61,4,36,high,high,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c2)NC(=O)NC1=O
PV-001956290969_1_T1,PV-001956290969,-10.1,0.306,455.532,2.1611,8,3,109.58,5,33,none,none,none,REAL,CC1(C)C[C@H](NC(=O)NCc2cccnc2N2CCC(C(N)=O)CC2)c2cc(F)ccc2O1
PV-002045827939_4_T1,PV-002045827939,-10.1,0.316,463.381,2.198,7,1,72.28,6,32,none,none,low,REAL,O=C1CC[C@@H](c2nnc(N3CCO[C@@H](C(F)(F)F)C3)n2Cc2cccc(C(F)(F)F)c2)N1
Z1069485284_2_T2,Z1069485284,-10.1,0.281,488.542,2.5893,9,1,108.38,4,36,none,none,none,REAL,Cc1cccc(N2N=C(C(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@H](C)O5)CC3)CCC2=O)c1
PV-002004925410_1_T5,PV-002004925410,-10.1,0.306,464.49,2.8462,8,2,92.15,6,33,none,none,low,REAL,CC(C)c1nnc(N2CCC([C@]3(C)NC(=O)NC3=O)CC2)n1Cc1cccc(C(F)(F)F)c1
Z1091251226_1_T3,Z1091251226,-10.1,0.289,480.405,3.3177,9,3,118.01,5,35,none,none,high,REAL,O=C(Nc1nc2ccccc2n1Cc1cccc(C(F)(F)F)c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
ZINC000952862744_T1,ZINC000952862744,-10.1,0.281,483.57,2.3969,8,0,80.56,1,36,none,none,none,ZINC,O=C(C1CCC1)N1CC[C@@]23c4ccccc4N(Cc4cn(nn4)CCCOc4cccc(c4)[C@H]12)C3=O
Z1014751880_2_T4,Z1014751880,-10.1,0.306,459.467,3.3037,6,3,87.3,6,33,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)C3(c4cccc(C(F)(F)F)c4)CCCC3)cc2)NC(=O)NC1=O
Z1014751880_2_T1,Z1014751880,-10.1,0.306,459.467,3.3037,6,3,87.3,6,33,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)C3(c4cccc(C(F)(F)F)c4)CCCC3)cc2)NC(=O)NC1=O
Z1014751880_2_T2,Z1014751880,-10.1,0.306,459.467,3.3037,6,3,87.3,6,33,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)C3(c4cccc(C(F)(F)F)c4)CCCC3)cc2)NC(=O)NC1=O
Z1018310548_2_T1,Z1018310548,-10.1,0.297,454.528,2.6594,7,3,90.54,4,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3Cc4ccccc4[C@H](c4ccccc4)C3)c2)NC(=O)NC1=O
Z994093114_16_T1,Z994093114,-10.1,0.289,474.511,3.3976,8,2,95.12,5,35,none,none,none,REAL,C[C@H]1Oc2ccccc2O[C@H]1C(=O)NCc1cccc(NC(=O)[C@H]2Oc3ccccc3O[C@H]2C)c1
ZINC000018142509_T3,ZINC000018142509,-10.1,0.289,468.555,3.875,7,1,82.61,2,35,high,none,high,ZINC,Cc1ccc(CN2C(=O)NC(=O)[C@]3(Cc4cc5cc(C)ccc5nc4N4CCCC[C@@H]43)C2=O)cc1
Z806531274_1_T1,Z806531274,-10.1,0.289,465.551,4.0335,6,1,69.72,3,35,high,high,none,REAL,CC(=O)Nc1cccc2c1CCN(C(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C1)C2
Z804390806_4_T1,Z804390806,-10.1,0.273,495.625,5.2722,7,0,71.33,3,37,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@@H](c2nnc3n2CCCCC3)C1
Z804390806_2_T1,Z804390806,-10.1,0.273,495.625,5.2722,7,0,71.33,3,37,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nnc3n2CCCCC3)C1
Z1128392287_2_T1,Z1128392287,-10.1,0.306,465.548,3.7673,6,0,78.96,3,33,none,none,none,REAL,C[C@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)N2CCC[C@@H]2c2ccccn2)c1
ZINC000009183559_T1,ZINC000009183559,-10.1,0.281,491.42,3.4824,6,0,80.75,3,36,high,none,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@H]1C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]12
Z979965394_2_T1,Z979965394,-10.1,0.281,480.562,4.0122,6,1,67.87,4,36,none,none,none,REAL,O=C(NC[C@H]1CC2c3ccccc3C1c1ccccc12)[C@@H]1CCCN1C(=O)c1ccc2c(c1)OCO2
ZINC000100415281_T1,ZINC000100415281,-10.1,0.281,491.42,3.4824,6,0,80.75,3,36,high,none,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@@H]1C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]12
ZINC000101343712_T4,ZINC000101343712,-10.1,0.289,460.488,3.4187,6,0,70.83,3,35,low,high,none,ZINC,O=C(c1ccco1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000100736567_T4,ZINC000100736567,-10.1,0.297,474.409,4.0261,6,3,87.66,6,34,low,none,none,ZINC,O=C(c1ccc(F)cc1)[C@@H]1[C@@H](c2cccc(Oc3ccccc3)c2)NC(=O)N[C@]1(O)C(F)(F)F
ZINC000230202081_T7,ZINC000230202081,-10.1,0.289,478.425,3.0726,6,0,70.83,4,35,none,none,none,ZINC,O=C(c1ccco1)[C@@H]1[C@@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000239038399_T3,ZINC000239038399,-10.1,0.281,476.487,3.8004,7,0,83.99,4,36,none,none,high,ZINC,O=C1c2ccc(Oc3cccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@H]5C4=O)c3)cc2C(=O)N1c1ccccc1
ZINC000039930672_T1,ZINC000039930672,-10.1,0.281,469.455,4.9509,7,0,87.65,2,36,high,low,none,ZINC,O=C1c2ccccc2C(=O)N1c1ccc2cc3ccc(N4C(=O)c5ccccc5C4=O)cc3nc2c1
PV-001941164619_1_T1,PV-001941164619,-10.1,0.306,451.472,3.8528,6,1,61.88,5,33,none,none,none,REAL,CN1C(=O)CN(C(=O)Nc2ccc(OC(F)F)c(Cc3ccccc3)c2)Cc2ccccc21
Z998231366_3_T2,Z998231366,-10.1,0.273,490.605,3.3979,6,2,78.09,4,37,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
PV-001856497265_1_T1,PV-001856497265,-10.1,0.306,456.467,3.694,6,2,78.09,6,33,none,none,none,REAL,Cc1cc(C)cc(-c2cc(NC(=O)[C@@H]3CC(=O)N(Cc4cccc(C(F)(F)F)c4)C3)[nH]n2)c1
Z767247218_2_T1,Z767247218,-10.1,0.297,471.409,4.5489,6,3,87.3,5,34,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)c3cc(F)ccc3-c3cccc(C(F)(F)F)c3)cc2)NC(=O)NC1=O
Z767247218_1_T3,Z767247218,-10.1,0.297,471.409,4.5489,6,3,87.3,5,34,none,none,none,REAL,C[C@]1(c2ccc(NC(=O)c3cc(F)ccc3-c3cccc(C(F)(F)F)c3)cc2)NC(=O)NC1=O
Z767247218_1_T1,Z767247218,-10.1,0.297,471.409,4.5489,6,3,87.3,5,34,none,none,none,REAL,C[C@]1(c2ccc(NC(=O)c3cc(F)ccc3-c3cccc(C(F)(F)F)c3)cc2)NC(=O)NC1=O
Z1147708672_1_T1,Z1147708672,-10.1,0.306,499.275,4.8232,7,0,79.54,4,33,none,none,none,REAL,O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)N1CCN(C(=O)c2cc(Cl)cc(Cl)c2)CC1
PV-001795272695_2_T1,PV-001795272695,-10.1,0.316,454.952,4.561,6,1,75.71,3,32,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(C(=O)Nc1ccc(C(=O)N3CCCC[C@@H]3C)c(Cl)c1)C2
Z1091251232_1_T1,Z1091251232,-10.1,0.306,450.423,4.0052,7,2,88.49,5,33,none,none,high,REAL,Cc1[nH]nc2ncc(C(=O)Nc3nc4ccccc4n3Cc3cccc(C(F)(F)F)c3)cc12
Z1090590762_1_T1,Z1090590762,-10.1,0.289,480.445,3.9948,7,2,85.25,6,35,none,none,high,REAL,O=C(C[C@@H]1Oc2ccccc2NC1=O)Nc1nc2ccccc2n1Cc1cccc(C(F)(F)F)c1
Z1090590854_1_T2,Z1090590854,-10.1,0.289,477.445,4.6139,7,2,88.38,6,35,none,none,high,REAL,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1nc2ccccc2n1Cc1cccc(C(F)(F)F)c1
Z238123480_1_T1,Z238123480,-10.1,0.297,459.501,4.0629,8,1,109.67,4,34,none,none,none,REAL,Cc1cc(-c2cc(C(=O)N3CCC(C(=O)c4ccc(O)cc4)CC3)c3c(C)noc3n2)c(C)o1
Z319332432_1_T2,Z319332432,-10.1,0.281,479.47,4.1188,8,2,98.14,5,36,none,none,none,REAL,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1cc(-c2ccccc2)nc2c1cnn2Cc1cccc(F)c1
Z15912297_1_T1,Z15912297,-10.1,0.289,483.551,4.1087,8,1,115.93,6,35,none,none,none,REAL,C[C@H](Sc1nnc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2)c1nc2ccccc2c(=O)[nH]1
ZINC000096113716_T1,ZINC000096113716,-10.1,0.273,494.454,4.3965,8,2,123.27,4,37,high,none,none,ZINC,O=C(O)c1ccc(-c2ccc([C@@H]3CC(=O)Oc4cc(O)c5c(=O)cc(-c6ccccc6)oc5c43)o2)cc1
ZINC000100736384_T4,ZINC000100736384,-10.1,0.297,490.864,4.5313,6,3,87.66,6,34,low,none,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H](c2cccc(Oc3ccccc3)c2)NC(=O)N[C@]1(O)C(F)(F)F
ZINC000001380612_T1,ZINC000001380612,-10.1,0.289,479.505,4.1452,6,0,54.26,6,35,high,high,low,ZINC,O=C(CN1CCC(n2nnc3cc(C(F)(F)F)ccc32)CC1)N(c1ccccc1)c1ccccc1
ZINC000408688101_T2,ZINC000408688101,-10.1,0.266,498.58,4.7753,5,1,66.48,3,38,none,high,none,ZINC,Cc1ccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1C
ZINC000409334997_T1,ZINC000409334997,-10.1,0.281,466.503,5.5044,7,2,92.69,2,36,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
ZINC000018180951_T4,ZINC000018180951,-10.1,0.266,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@H]12
ZINC000000659879_T3,ZINC000000659879,-10.1,0.266,496.565,5.8438,5,1,66.48,3,38,high,low,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)C[C@H](c3ccccc3)C1)[C@@H]1c3ccccc3C(=O)N21
ZINC000015989300_T7,ZINC000015989300,-10.1,0.281,512.87,3.6786,6,0,70.83,4,36,none,none,none,ZINC,O=C(c1ccco1)[C@@H]1[C@@H]2C(=O)N(c3ccc(Cl)c(C(F)(F)F)c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000015989300_T6,ZINC000015989300,-10.1,0.281,512.87,3.6786,6,0,70.83,4,36,none,none,none,ZINC,O=C(c1ccco1)[C@@H]1[C@@H]2C(=O)N(c3ccc(Cl)c(C(F)(F)F)c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000002869839_T3,ZINC000002869839,-10.1,0.266,518.494,2.7227,7,1,72.96,5,38,high,high,none,ZINC,Cc1c(N/C=C2/c3ccccc3C(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c(=O)n(-c2ccccc2)n1C
