Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1704291273_1_T1,Z1704291273,-7.7,0.266,411.387,-0.2969,9,1,95.73,4,29,none,none,none,REAL,CNC(=O)C1CN(C(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)C1
Z1695360112_1_T1,Z1695360112,-7.7,0.241,443.525,1.3378,9,2,95.51,5,32,none,none,high,REAL,Cc1cc(N2CCC(NC(=O)NCc3cnc(N4CCOCC4)c(F)c3)CC2)nc(C)n1
Z1694792479_1_T1,Z1694792479,-7.7,0.275,395.348,0.0218,10,1,106.13,4,28,none,none,none,REAL,Cn1cnnc1NC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1685109774_1_T1,Z1685109774,-7.7,0.257,419.37,0.9345,10,0,103.06,4,30,none,none,none,REAL,Cn1ccnc1-c1noc(C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1683879084_1_T1,Z1683879084,-7.7,0.241,446.392,1.9382,10,0,107.36,5,32,none,none,none,REAL,COc1ncccc1-c1noc(C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z165051166_2_T3,Z165051166,-7.7,0.285,357.332,0.3818,9,2,114.17,2,27,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C/Nc1nc2ccccc2n2nnnc12
Z1636458668_1_T2,Z1636458668,-7.7,0.248,420.403,1.3329,9,2,112.71,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCc3c(ncn3-c3ccc(F)cc3)C2)nc2nc(O)[nH]c(=O)c12
Z1622690677_4_T3,Z1622690677,-7.7,0.233,445.521,2.6926,8,5,115.12,4,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NCc1cccc([C@@]2(C)NC(=O)NC2=O)c1)CC3
Z1620161468_1_T1,Z1620161468,-7.7,0.241,449.44,1.5284,10,0,97.34,4,32,none,none,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1CCC(n2ccc(C(F)(F)F)n2)CC1
Z1619851293_1_T1,Z1619851293,-7.7,0.241,446.432,2.1327,8,1,86.86,3,32,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCCc2cccc(O)c21
Z1617164436_3_T1,Z1617164436,-7.7,0.248,440.468,1.2057,8,1,86.86,5,31,none,none,none,REAL,CN(C[C@@H]1CCCC[C@H]1O)C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1613976017_1_T1,Z1613976017,-7.7,0.241,449.44,0.2515,10,1,106.13,6,32,none,none,none,REAL,Cn1c(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)nnc1C1CC1
Z1593855226_1_T1,Z1593855226,-7.7,0.241,449.44,0.2157,10,1,104.44,6,32,none,none,none,REAL,CN(C)c1nccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1571336739_1_T1,Z1571336739,-7.7,0.285,379.447,4.0434,8,4,135.86,4,27,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)NNc3nc4ccccc4s3)c2)n[nH]1
Z1564033446_1_T1,Z1564033446,-7.7,0.266,409.375,-0.7129,10,1,106.13,5,29,none,none,none,REAL,Cn1cnc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1552803537_1_T2,Z1552803537,-7.7,0.266,391.438,0.964,10,2,116.99,4,29,none,none,none,REAL,Cc1cccc2[nH]c(CNC(=O)C3CCN(c4ccc5nnnn5n4)CC3)nc12
Z1470665374_1_T1,Z1470665374,-7.7,0.257,434.449,2.0462,8,0,103.58,3,30,none,none,none,REAL,Cc1c(N2CCN(c3ncnc4sccc34)CC2)nn2c(C(F)(F)F)nnc2c1C
Z1449778733_1_T1,Z1449778733,-7.7,0.257,418.422,1.7531,7,1,75.42,5,30,none,none,none,REAL,Cc1ccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)F)n4n3)CC2)cc1F
Z1422311163_2_T1,Z1422311163,-7.7,0.285,379.487,3.4249,6,1,95.05,2,27,none,none,low,REAL,Cc1nc([C@H]2CCCN(C(=O)c3cc4c5ccccc5n(C)c4s3)C2)n[nH]1
Z1345915131_2,Z1345915131,-7.7,0.248,422.531,2.2314,8,2,90.46,4,31,none,none,high,REAL,Cc1ccc(N2CC[C@@H](NC(=O)NC3CCN(c4cc(C)nc(C)n4)CC3)C2=O)cc1
Z1345860572_1_T1,Z1345860572,-7.7,0.248,430.501,2.6553,7,2,73.39,4,31,none,none,high,REAL,Cc1cc(N2CCC(NC(=O)N[C@@H]3CCN(c4ccc(F)cc4F)C3)CC2)nc(C)n1
Z1334095596_1_T1,Z1334095596,-7.7,0.266,395.401,0.7209,10,2,116.99,4,29,none,none,none,REAL,O=C(NCc1nc2cc(F)ccc2[nH]1)C1CCN(c2ccc3nnnn3n2)CC1
Z1303409061_1_T1,Z1303409061,-7.7,0.266,391.438,0.964,10,2,116.99,4,29,none,none,none,REAL,Cc1ccc2[nH]c(CNC(=O)C3CCN(c4ccc5nnnn5n4)CC3)nc2c1
Z1266699461_1_T1,Z1266699461,-7.7,0.257,439.465,1.1131,8,1,116.55,5,30,none,none,none,REAL,Cc1nc(C)c(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)s1
Z1252006684_1_T1,Z1252006684,-7.7,0.266,411.387,-0.1804,9,0,86.94,3,29,none,none,none,REAL,CN1CCN(C(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)CC1=O
Z1174758871_1_T2,Z1174758871,-7.7,0.241,434.455,2.1116,10,1,119.26,5,32,none,none,none,REAL,Cc1noc(C)c1COc1cc2ccccc2cc1C(=O)N1CCO[C@H](c2nnn[nH]2)C1
Z1174754729_1_T1,Z1174754729,-7.7,0.296,368.42,1.6528,8,1,117.17,2,26,none,none,none,REAL,Cn1c2ccccc2c2cc(C(=O)N3CCO[C@H](c4nnn[nH]4)C3)sc21
Z1139924120_1_T1,Z1139924120,-7.7,0.248,433.393,0.6706,9,2,104.52,5,31,none,none,none,REAL,O=C(NNC(=O)C1CCN(c2ccc3nncn3n2)CC1)c1cccc(C(F)(F)F)c1
Z1137564964_1_T3,Z1137564964,-7.7,0.248,421.439,0.1244,10,2,116.99,5,31,none,none,low,REAL,O=C(NCc1nc(-c2ccc(F)cc2)n[nH]1)C1CCN(c2ccc3nncn3n2)CC1
Z1129695707_1_T1,Z1129695707,-7.7,0.248,440.375,1.6606,7,1,75.42,5,31,none,none,none,REAL,O=C(NCc1cc(F)ccc1F)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1118955094_1_T1,Z1118955094,-7.7,0.241,448.408,-0.4427,10,2,117.41,6,32,none,none,none,REAL,O=C(Cc1cccnc1)NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1101900586_1_T1,Z1101900586,-7.7,0.233,460.502,3.0554,7,1,75.42,6,33,none,low,none,REAL,Cc1ccc(C(C)(C)CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1
Z1067513758_1_T1,Z1067513758,-7.7,0.233,458.487,3.1662,7,0,66.63,3,33,none,none,none,REAL,Cc1cc(C)c2c(c1)N(C(=O)C1CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC1)CCC2
Z1043030888_2_T1,Z1043030888,-7.7,0.208,496.573,3.2051,10,1,108.62,4,37,none,none,none,REAL,Cc1ccc(NC(=O)[C@H]2CCc3ccccc3N2C(=O)C2CCN(c3ccc4nnnn4n3)CC2)cc1
Z1014194030_1_T1,Z1014194030,-7.7,0.22,487.489,0.8601,10,1,105.61,6,35,none,none,none,REAL,CC(C)[C@H](NC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)c1nnc2ccccn12
Z1001567206_1_T1,Z1001567206,-7.7,0.226,476.501,2.3433,8,0,75.86,6,34,none,none,none,REAL,COc1c(C)cc(CN(C)C(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1C
PV-001966532476_1_T3,PV-001966532476,-7.7,0.241,453.929,3.4756,8,3,109,7,32,none,none,low,REAL,CCOC(=O)c1nc(-c2cccc(CNC(=O)N[C@@H]3CCCc4ccc(Cl)cc43)c2)n[nH]1
PV-001964843878_1,PV-001964843878,-7.7,0.233,448.482,1.38,10,4,138.1,7,33,none,none,low,REAL,CCOC(=O)c1nc(-c2cccc(CNC(=O)N[C@@H]3CCc4ccccc4NC3=O)c2)n[nH]1
PV-001962454062_3_T1,PV-001962454062,-7.7,0.233,449.509,1.2508,9,2,107.37,8,33,none,none,low,REAL,CCOC(=O)c1ccn(-c2cccc(CNC(=O)N[C@@H]3CCO[C@@H](c4ccncc4)C3)c2)n1
PV-001955799785_1_T1,PV-001955799785,-7.7,0.233,451.529,1.351,10,4,128.35,5,33,none,none,high,REAL,Cc1cc(N2CCC(NC(=O)NCc3ccc([C@]4(C)NC(=O)NC4=O)cc3)CC2)nc(C)n1
PV-001955799785_1_T2,PV-001955799785,-7.7,0.233,451.529,1.351,10,4,128.35,5,33,none,none,high,REAL,Cc1cc(N2CCC(NC(=O)NCc3ccc([C@]4(C)NC(=O)NC4=O)cc3)CC2)nc(C)n1
PV-001955799785_1_T5,PV-001955799785,-7.7,0.233,451.529,1.351,10,4,128.35,5,33,none,none,high,REAL,Cc1cc(N2CCC(NC(=O)NCc3ccc([C@]4(C)NC(=O)NC4=O)cc3)CC2)nc(C)n1
PV-001952040457_1_T1,PV-001952040457,-7.7,0.257,417.346,3.3658,8,2,106.08,5,30,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc(-c2nc3ccccc3o2)c1)c1nc(C(F)(F)F)no1
PV-001945093099_1,PV-001945093099,-7.7,0.275,426.365,2.1957,7,2,103.54,3,28,none,none,low,REAL,C[C@H]1CN(C(=O)Nc2ccc3[nH]c(C(F)(F)C(F)(F)F)nc3c2)CCS1(=O)=O
PV-001916835025_2_T1,PV-001916835025,-7.7,0.285,372.309,3.5361,7,0,82.52,5,27,none,none,none,REAL,FC(F)(F)c1nnn([C@@H](c2ccccc2)c2nc(-c3ccccc3)no2)n1
PV-001913822894_1_T1,PV-001913822894,-7.7,0.321,319.327,1.2357,8,2,115.64,4,24,high,high,none,REAL,Nc1nnc(CNc2nc(-c3cccnc3)nc3ccccc23)o1
PV-001912613302_2_T1,PV-001912613302,-7.7,0.285,392.335,2.2473,8,2,107.43,5,27,high,low,high,REAL,C[C@@H](Nc1nc(N)nc(C(F)(F)C(F)(F)F)n1)c1nnc2n1CCCCC2
PV-001876373820_1_T2,PV-001876373820,-7.7,0.266,409.375,-0.6482,10,2,116.99,5,29,none,none,low,REAL,Cc1n[nH]c(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
PV-001870801534_1_T1,PV-001870801534,-7.7,0.296,361.282,1.2529,7,3,99.77,3,26,none,none,none,REAL,O=C1Cc2ccc(NC(=O)c3cncc4nc(C(F)(F)F)[nH]c34)cc2N1
PV-001869549307_1_T1,PV-001869549307,-7.7,0.266,435.43,-0.5933,10,1,135.17,6,29,none,none,none,REAL,CN(CCS(N)(=O)=O)C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
PV-001863138991_1_T1,PV-001863138991,-7.7,0.275,382.423,2.1912,9,2,123.16,4,28,none,high,none,REAL,COc1cccc(-c2nc(C(=O)N3CCC[C@H](c4nnc(N)o4)C3)c(C)[nH]2)c1
PV-001863137649_1_T1,PV-001863137649,-7.7,0.296,356.381,2.0189,8,1,103.71,3,26,none,high,none,REAL,COc1cccc2c1OCC(C(=O)N1CCC[C@H](c3nnc(N)o3)C1)=C2
PV-001856251489_1_T1,PV-001856251489,-7.7,0.248,442.351,1.4531,9,1,95.83,4,31,none,none,low,REAL,Cc1nc(C(=O)N2CCN(c3c(F)cccc3F)CC2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001850618548_1_T3,PV-001850618548,-7.7,0.257,423.402,-0.2326,10,2,116.99,6,30,none,none,low,REAL,CCc1nc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n[nH]1
PV-001840701220_1_T2,PV-001840701220,-7.7,0.296,360.294,1.9883,6,2,87.74,3,26,none,none,none,REAL,O=C1C[C@H](NC(=O)c2cncc3nc(C(F)(F)F)[nH]c23)c2ccccc21
PV-001837392502_1_T1,PV-001837392502,-7.7,0.233,454.411,3.9185,8,2,105.83,7,33,none,none,none,REAL,Cc1ccccc1-c1nc(CNC(=O)c2cccc(Nc3nccc(C(F)(F)F)n3)c2)no1
PV-001831820412_2_T1,PV-001831820412,-7.7,0.233,459.402,3.5263,7,2,87.22,6,33,none,none,none,REAL,O=C(N[C@H]1CCN(c2ccccc2F)C1=O)c1cccc(Nc2nccc(C(F)(F)F)n2)c1
PV-001825398303_3_T1,PV-001825398303,-7.7,0.285,372.432,0.0323,10,1,122.61,3,27,none,none,none,REAL,C[C@@H]1CC[C@@H](C(N)=O)CN1C(=O)C1CCN(c2ccc3nnnn3n2)CC1
PV-001815991786_1_T1,PV-001815991786,-7.7,0.248,453.855,1.5594,8,1,88.31,5,31,none,none,none,REAL,Cc1ccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c(Cl)n1
PV-001815937951_1_T1,PV-001815937951,-7.7,0.248,440.468,1.2835,8,1,84.65,5,31,none,none,none,REAL,CC1(C)CC[C@H](CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)OC1
PV-001812474576_1_T2,PV-001812474576,-7.7,0.266,410.359,0.276,10,2,113.33,5,29,none,none,none,REAL,COc1cc(NC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n[nH]1
PV-001811816932_7_T1,PV-001811816932,-7.7,0.275,386.458,0.357,10,1,122.61,3,28,none,none,none,REAL,C[C@@H]1CC[C@@H](C(N)=O)[C@@H](C)N1C(=O)C1CCN(c2ccc3nnnn3n2)CC1
PV-001809782679_1_T1,PV-001809782679,-7.7,0.248,433.437,1.2539,8,1,88.31,5,31,none,none,none,REAL,Cc1cc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc(C)n1
PV-001807821178_2_T1,PV-001807821178,-7.7,0.248,441.413,-0.6482,10,2,113.75,5,31,none,none,none,REAL,O=C(NNC(=O)[C@H]1CCCCO1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
PV-001804473681_1_T1,PV-001804473681,-7.7,0.248,456.83,2.1658,7,1,75.42,5,31,none,none,none,REAL,O=C(NCc1ccc(Cl)cc1F)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
PV-000383415738_2_T1,PV-000383415738,-7.7,0.285,369.428,-0.3542,9,3,119.66,3,27,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)[C@H]1CCc3[nH]ncc3C1)C2)c1nc[nH]n1
PV-000011265908_1_T1,PV-000011265908,-7.7,0.285,382.345,0.6409,8,3,99.25,4,27,none,none,none,REAL,Cc1[nH]c(=O)[nH]c1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2c1ccc(C(F)(F)F)nn1
ZINC000253623741_T1,ZINC000253623741,-7.6,0.205,493.47,4.5645,8,1,104.18,2,37,none,none,none,ZINC,O=C1c2ccc3c(c2O/C1=C\c1ccc2c(c1)OCCO2)[C@@H](c1cc2ccccc2nc1O)CC(=O)O3
ZINC000141984836_T2,ZINC000141984836,-7.6,0.262,385.426,3.6576,7,0,67.86,5,29,none,none,none,ZINC,COc1ccc([C@H]2CC(c3ccc4ccccc4c3)=NN2C(=O)CN=[N+]=[N-])cc1
ZINC000075109967_T2,ZINC000075109967,-7.6,0.317,318.339,2.0888,7,3,91.3,4,24,none,none,none,ZINC,O=c1[nH]nc(CNc2nc(-c3ccccc3)nc3ccccc32)[nH]1
ZINC000041181216_T1,ZINC000041181216,-7.6,0.262,411.41,5.0171,5,2,94.73,4,29,none,none,none,ZINC,FC(F)(F)c1nc2ccccc2c(Nc2ccc3[nH]nc(-c4cccs4)c3c2)n1
ZINC000034138343_T1,ZINC000034138343,-7.6,0.253,403.437,2.4234,7,2,99.07,5,30,none,none,none,ZINC,Cc1ccc2[nH]c(=O)c([C@H]3CC(c4ccccc4)=NN3C(=O)CCC(=O)O)cc2c1
ZINC000033284094_T1,ZINC000033284094,-7.6,0.211,487.465,3.3777,8,1,101.22,5,36,none,high,none,ZINC,Cc1ccc2c(=O)c(-c3nc(-c4ccccc4C)no3)cn(CC(=O)Nc3cc(F)cc(F)c3)c2n1
ZINC000033257631_T1,ZINC000033257631,-7.6,0.317,319.363,3.0418,5,0,59.23,2,24,none,none,none,ZINC,Cc1nc(-c2cccc(C(=O)N3CCc4ccccc4C3)c2)no1
ZINC000021655110_T1,ZINC000021655110,-7.6,0.211,487.465,3.3777,8,1,101.22,5,36,none,high,none,ZINC,Cc1ccc(NC(=O)Cn2cc(-c3nc(-c4cccc(F)c4)no3)c(=O)c3ccc(C)nc32)c(F)c1
ZINC000012857857_T1,ZINC000012857857,-7.6,0.224,488.391,2.558,8,1,84.65,7,34,none,none,none,ZINC,O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
ZINC000012129683_T1,ZINC000012129683,-7.6,0.205,498.581,3.3833,8,1,91.84,5,37,none,high,none,ZINC,O=C(c1cccc2ccccc21)N1CCC([C@@]2(c3ccccn3)NC(=O)N(C[C@@H]3CCCO3)C2=O)CC1
Z997970596_1_T1,Z997970596,-7.6,0.23,471.947,1.0503,10,2,113.75,6,33,none,none,high,REAL,Cc1cc(Cl)cc(C)c1O[C@H](C)C(=O)NNC(=O)C1CCN(c2ccc3nncn3n2)CC1
Z997914516_2_T2,Z997914516,-7.6,0.217,485.508,3.3435,7,1,72.54,4,35,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)C1
Z995263848_1_T2,Z995263848,-7.6,0.245,480.281,2.1466,10,1,116.29,3,31,none,none,low,REAL,Cn1c(N/N=C2/C(=O)N(Cc3ncon3)c3ccc(Br)cc32)nc2ccccc2c1=O
Z995263848_2_T2,Z995263848,-7.6,0.245,480.281,2.1466,10,1,116.29,3,31,none,none,low,REAL,Cn1c(N/N=C2\C(=O)N(Cc3ncon3)c3ccc(Br)cc32)nc2ccccc2c1=O
Z966867988_1_T1,Z966867988,-7.6,0.237,447.464,1.3554,8,1,78.66,6,32,none,none,none,REAL,CN(C)c1cccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1
Z955662944_1_T1,Z955662944,-7.6,0.217,484.441,0.8761,10,2,117.41,5,35,low,high,none,REAL,O=C(NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)c1cccc2cccnc12
Z955436982_1_T1,Z955436982,-7.6,0.245,482.345,1.4026,10,1,106.13,5,31,none,none,none,REAL,O=C(Nc1ncn(Cc2cccc(Br)c2)n1)C1CCN(c2ccc3nncn3n2)CC1
Z92015506_1_T1,Z92015506,-7.6,0.217,465.468,3.8238,9,0,101.25,6,35,none,none,none,REAL,O=C(OCc1nnnn1-c1ccccc1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z874798194_1_T1,Z874798194,-7.6,0.205,492.538,3.6125,9,3,122.04,7,37,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)NCc3nc(Cc4ccccc4)no3)c3ccccc3n2)cc1
Z847199930_1_T1,Z847199930,-7.6,0.224,459.461,1.953,10,1,120.84,7,34,none,none,none,REAL,Cc1noc(C)c1COc1cc2ccccc2cc1C(=O)OCc1nc2c(cnn2C)c(=O)[nH]1
Z838805296_1_T1,Z838805296,-7.6,0.211,498.512,1.5341,9,1,93.24,6,36,none,none,none,REAL,Cc1cc(C)n(-c2ccc(CNC(=O)C3CCN(c4ccc5nncn5n4)CC3)c(C(F)(F)F)c2)n1
Z838628156_2_T1,Z838628156,-7.6,0.217,477.567,1.0449,10,1,104.96,5,35,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(CNC(=O)C3CCN(c4ccc5nncn5n4)CC3)cc2)C[C@H](C)O1
Z826166678_1_T1,Z826166678,-7.6,0.237,434.478,0.678,9,1,93.24,5,32,none,none,none,REAL,Cc1nccn1-c1ccc(CNC(=O)C2CCN(c3ccc4nncn4n3)CC2)cc1F
Z806562008_1_T1,Z806562008,-7.6,0.224,459.501,3.9159,8,0,94.76,5,34,none,none,high,REAL,Cc1noc(C2CCN(C(=O)c3ccc(COc4ccc5c(C)cc(=O)oc5c4)cc3)CC2)n1
Z806077664_2_T3,Z806077664,-7.6,0.245,427.385,3.1353,7,2,90.98,4,31,high,high,none,REAL,O=C(Nc1nnc(C(F)(F)F)[nH]1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z793013860_1_T1,Z793013860,-7.6,0.237,447.416,1.8189,8,0,89.69,7,32,none,none,none,REAL,Cc1ccccc1C(=O)COC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z790178712_1_T1,Z790178712,-7.6,0.237,431.455,0.671,10,3,124.75,4,32,none,none,none,REAL,O=C(NNC(=O)C1CCN(c2ccc3nncn3n2)CC1)c1cc2ccccc2cc1O
Z740502884_1_T1,Z740502884,-7.6,0.224,476.477,2.9658,7,0,66.63,5,34,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCC[C@@H]1Cc1ccc(F)cc1
Z740179188_3_T1,Z740179188,-7.6,0.217,492.476,1.74,8,1,84.65,6,35,none,none,none,REAL,O=C(N[C@H](c1ccc(F)cc1)[C@H]1CCCO1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z645353050_1_T1,Z645353050,-7.6,0.237,450.439,2.3889,7,1,75.42,5,32,none,none,none,REAL,Cc1cc(N2CCC(C(=O)NCc3ccc(C)c(F)c3)CC2)n2nc(C(F)(F)F)nc2n1
Z644905076_1_T3,Z644905076,-7.6,0.245,426.401,3.5674,7,3,95.59,6,31,none,none,none,REAL,C[C@H](Nc1nc(C(F)(F)F)nc2[nH]cnc12)c1cccc(NC(=O)c2ccccc2)c1
Z512067374_1_T1,Z512067374,-7.6,0.237,464.515,2.5646,7,1,103.66,5,32,none,none,none,REAL,O=C(NCc1cc2c(s1)CCCC2)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z511271802_1_T1,Z511271802,-7.6,0.23,466.438,1.7765,8,1,84.65,6,33,none,none,none,REAL,COc1ccc(F)cc1[C@H](C)NC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z393914092_3_T1,Z393914092,-7.6,0.237,450.507,2.6945,7,0,66.63,3,32,none,none,none,REAL,C[C@@H]1CCN(C(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)[C@H]2CCCC[C@H]12
Z384253446_1_T1,Z384253446,-7.6,0.224,468.482,3.0835,7,1,75.42,6,34,none,none,none,REAL,O=C(NCCc1ccc2ccccc2c1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z371257360_1_T1,Z371257360,-7.6,0.253,425.414,0.1184,9,2,104.52,5,30,none,none,none,REAL,O=C(NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)C1CCCC1
Z344143648_1_T1,Z344143648,-7.6,0.217,483.497,2.2586,8,1,82.42,3,35,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)C1CCN(c2ccc4nnc(C(F)(F)F)n4n2)CC1)CC3
Z343252302_1_T1,Z343252302,-7.6,0.245,497.318,2.4507,7,0,66.63,5,31,none,none,none,REAL,CN(Cc1cccc(Br)c1)C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z332768278_1_T1,Z332768278,-7.6,0.245,418.46,-0.0055,10,2,109.45,4,31,none,none,none,REAL,Cn1cc(C(=O)NNC(=O)C2CCN(c3ccc4nncn4n3)CC2)c2ccccc21
Z3209254222_1_T1,Z3209254222,-7.6,0.33,310.36,1.867,7,0,72.87,2,23,none,none,low,REAL,Cc1nnc(-c2nnc(N3Cc4ccccc4[C@H](C)C3)n2C)o1
Z319049782_1_T2,Z319049782,-7.6,0.262,407.359,1.0057,10,2,113.23,5,29,none,none,none,REAL,O=C(NNc1ncccn1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z3190387059_1_T3,Z3190387059,-7.6,0.271,385.421,1.5196,7,1,75.52,5,28,none,none,low,REAL,Cc1nc(Cc2nnc(N3CCc4c(F)cc(F)cc4C3)n2CC2CC2)n[nH]1
Z317216762_1_T1,Z317216762,-7.6,0.253,424.488,-0.3457,10,1,136.33,4,30,none,none,none,REAL,CN(Cc1nc2ccsc2c(=O)[nH]1)C(=O)C1CCN(c2ccc3nncn3n2)CC1
Z3170220586_2_T3,Z3170220586,-7.6,0.33,310.312,1.6241,7,1,93.9,4,23,none,none,high,REAL,C[C@@H](OC(=O)c1noc2c1CCc1ccccc1-2)c1nnc[nH]1
Z3169402965_1_T3,Z3169402965,-7.6,0.271,377.455,2.0354,9,3,117.33,3,28,none,none,low,REAL,Cc1[nH]c2ccccc2c1C1CCN(c2nnc(-c3nnc(N)[nH]3)n2C)CC1
Z3156082164_5_T4,Z3156082164,-7.6,0.281,391.905,2.0885,8,1,84.75,4,27,none,none,low,REAL,Clc1nc(-c2nnc(N3CC[C@@H]4CCCC[C@@H]4C3)n2C[C@H]2CCCO2)n[nH]1
Z3095816753_2_T1,Z3095816753,-7.6,0.317,330.322,2.018,8,1,93.1,2,24,none,none,none,REAL,C[C@H]1c2c(F)cccc2CCN1c1nnc(-c2noc(O)n2)n1C
Z3095816620_2_T1,Z3095816620,-7.6,0.304,348.312,2.1188,8,1,93.1,2,25,none,none,none,REAL,C[C@H]1c2cc(F)cc(F)c2CCN1c1nnc(-c2noc(O)n2)n1C
Z2989464470_1_T1,Z2989464470,-7.6,0.262,386.458,2.5006,7,1,71.86,4,29,none,none,none,REAL,c1ccc2c(c1)CO[C@@]21CCN(c2nnnn2CCc2c[nH]c3ccccc23)C1
Z295744302_2_T1,Z295744302,-7.6,0.245,433.437,1.9633,8,0,71.56,3,31,none,none,none,REAL,C[C@H]1c2cccn2CCN1C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z29122793_1_T1,Z29122793,-7.6,0.217,477.559,3.4287,8,0,85.11,5,35,none,none,none,REAL,Cc1noc(C)c1COc1cc2ccccc2cc1C(=O)N1CCC(C(=O)N2CCOCC2)CC1
Z2902997117_1_T1,Z2902997117,-7.6,0.205,498.541,4.2544,10,2,122.48,7,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc(-c5ccc(CNC(=O)OC(C)(C)C)cc5)no4)c3)cc21
Z2902666114_1_T1,Z2902666114,-7.6,0.237,438.412,3.9788,7,0,74.56,6,32,none,none,none,REAL,C[C@H](c1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1)n1ccc(C(F)(F)F)n1
