Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000015967693_T2,ZINC000015967693,-9.5,0.264,476.535,2.7411,7,3,94.3,3,36,none,none,none,ZINC,Cc1ccc2c(c1)[C@]1(N[C@H](Cc3c[nH]c4ccccc34)[C@H]3C(=O)N(c4ccccc4)C(=O)[C@H]31)C(=O)N2
ZINC000035375610_T3,ZINC000035375610,-9.5,0.264,476.535,2.7411,7,3,94.3,3,36,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)c1
ZINC000020572238_T2,ZINC000020572238,-9.5,0.264,496.953,3.0032,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccccc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3cccc(Cl)c3)C(=O)[C@H]12
ZINC000020572238_T3,ZINC000020572238,-9.5,0.264,496.953,3.0032,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccccc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3cccc(Cl)c3)C(=O)[C@H]12
ZINC000008450034_T1,ZINC000008450034,-9.5,0.264,478.546,2.6786,6,1,75.71,4,36,none,none,none,ZINC,O=C(NC[C@@H]1CCCO1)c1cccc(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z822272382_1_T1,Z822272382,-9.5,0.264,482.626,4.5877,6,1,69.3,3,36,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)N5CCN(C(=O)c6ccc7[nH]cnc7c6)CC5)(C4)C2)C3)cc1
Z822272382_2_T1,Z822272382,-9.5,0.264,482.626,4.5877,6,1,69.3,3,36,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)N5CCN(C(=O)c6ccc7[nH]cnc7c6)CC5)(C4)C2)C3)cc1
Z980035768_5_T1,Z980035768,-9.5,0.264,496.512,3.2788,8,1,90.03,4,36,none,none,none,REAL,CN1CC(=O)N(c2cccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)c2)C1=O
Z980035768_5_T2,Z980035768,-9.5,0.264,496.512,3.2788,8,1,90.03,4,36,none,none,none,REAL,CN1CC(=O)N(c2cccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)c2)C1=O
Z1723437303_1_T1,Z1723437303,-9.5,0.264,499.957,3.5099,8,2,94.64,2,36,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(=C5C(=O)Nc6cc(Cl)ccc65)CC4)c3)cc21
Z759182976_1_T2,Z759182976,-9.5,0.264,498.566,2.699,9,1,120.53,3,36,none,none,none,REAL,O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1
Z2890523424_12_T1,Z2890523424,-9.5,0.264,478.546,2.872,6,1,77.92,5,36,none,high,high,REAL,O=C(C1[C@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]34)[C@H]12)N(O)Cc1cccc2ccccc12
ZINC000408684131_T4,ZINC000408684131,-9.5,0.264,485.582,4.3675,7,1,86.79,4,36,none,none,high,ZINC,CC1=CC[C@H]2C(=O)N(c3cccc(C(=O)Nc4cccc(C(=O)N5CCC(C)CC5)c4)c3)C(=O)[C@H]2C1
ZINC000104480048_T8,ZINC000104480048,-9.5,0.264,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@H]2C(=O)c3ccccc3C(=O)[C@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000035375706_T3,ZINC000035375706,-9.5,0.257,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)c1
ZINC000020572314_T1,ZINC000020572314,-9.5,0.257,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccc(F)cc32)c1
ZINC000020572314_T3,ZINC000020572314,-9.5,0.257,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccc(F)cc32)c1
ZINC000013564332_T8,ZINC000013564332,-9.5,0.257,504.972,4.836,5,0,57.69,3,37,low,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@@H]2c3ccccc3C=CN21
Z1000939152_2_T5,Z1000939152,-9.5,0.257,492.534,3.5203,8,3,113.33,5,37,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)c3c4c(nc5ccccc35)/C(=C/c3ccco3)CC4)c2)NC(=O)NC1=O
Z1018165564_1_T1,Z1018165564,-9.5,0.257,493.565,3.9706,8,3,103.43,5,37,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@@H]1CCCN(C(=O)c2ccccc2)C1
ZINC000409334829_T4,ZINC000409334829,-9.5,0.257,493.514,4.6749,7,0,82.14,2,37,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@H]3c2ccc3c(c2)OCO3)cc1
ZINC000253486913_T3,ZINC000253486913,-9.5,0.257,498.488,2.5988,7,3,94.3,3,37,none,none,none,ZINC,O=C1Nc2ccc(F)cc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]12
ZINC000009866233_T1,ZINC000009866233,-9.5,0.257,496.522,4.2774,9,1,100.54,4,37,none,none,none,ZINC,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2nn(-c3ccccc3)c(=O)c3ccccc32)CC1
ZINC000008921457_T1,ZINC000008921457,-9.5,0.25,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@H]2[C@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000018021374_T2,ZINC000018021374,-9.5,0.25,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000101064563_T56,ZINC000101064563,-9.5,0.237,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000101064566_T56,ZINC000101064566,-9.5,0.237,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
PV-001822793395_1_T7,PV-001822793395,-9.4,0.362,355.353,-0.1849,9,3,119.97,1,26,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC4(CC3)NC(=O)NC4=O)ccc2c(=O)[nH]1
PV-001847890933_1_T3,PV-001847890933,-9.4,0.362,349.353,0.6933,9,3,125.02,2,26,none,none,none,REAL,Cc1nc2cc(C(=O)Nc3n[nH]c4nnc(C)c(C)c34)ccc2c(=O)[nH]1
PV-001847890933_1_T4,PV-001847890933,-9.4,0.362,349.353,0.6933,9,3,125.02,2,26,none,none,none,REAL,Cc1nc2cc(C(=O)Nc3n[nH]c4nnc(C)c(C)c34)ccc2c(=O)[nH]1
PV-001847890933_1_T7,PV-001847890933,-9.4,0.362,349.353,0.6933,9,3,125.02,2,26,none,none,none,REAL,Cc1nc2cc(C(=O)Nc3n[nH]c4nnc(C)c(C)c34)ccc2c(=O)[nH]1
Z1731604478_3_T2,Z1731604478,-9.4,0.362,349.393,1.9907,7,4,102.93,3,26,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N[C@@H]3c4ccccc4C[C@H]3O)c2)n[nH]1
PV-001940746690_1_T2,PV-001940746690,-9.4,0.362,358.357,-1.028,10,4,124.16,2,26,none,none,none,REAL,O=C1COc2ccc(NC(=O)N3CCC[C@H](c4nc(=O)[nH][nH]4)C3)cc2N1
Z2504800272_3_T1,Z2504800272,-9.4,0.362,345.445,3.0941,4,3,56.92,2,26,none,none,none,REAL,O=C1Nc2ccccc2CC[C@@H]1N[C@H]1CCCc2c1[nH]c1ccccc21
Z2618029065_2_T1,Z2618029065,-9.4,0.362,367.315,4.058,10,3,115.22,3,26,low,low,none,REAL,O=C(NNc1cccc2c1OC(F)(F)O2)N[C@H]1CCc2nnnn2CC1
PV-001851679994_2_T3,PV-001851679994,-9.4,0.348,369.424,1.5788,8,2,114.2,2,27,none,none,low,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(C(=O)N1CCC(c3nnc(N)[nH]3)CC1)C2
PV-001941227133_1_T1,PV-001941227133,-9.4,0.348,363.38,0.9494,9,3,113.83,3,27,none,none,low,REAL,Cc1ccc(NC(=O)N[C@@H]2Cc3ccccc3NC2=O)cc1-n1cnnn1
Z1685320761_1_T9,Z1685320761,-9.4,0.348,358.364,1.7689,9,2,122.06,3,27,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cnc5n[nH]c(C)c5c4)n3)c2)[nH]1
Z3095179072_1_T1,Z3095179072,-9.4,0.348,366.424,1.0179,8,1,81.23,2,27,none,none,low,REAL,Cn1nc(-c2nnc(N3CCC[C@]4(C3)OCc3ccccc34)n2C)cc1O
Z1753050848_1_T1,Z1753050848,-9.4,0.348,380.329,2.5972,8,1,88.67,4,27,none,none,none,REAL,OC1(c2cccc(OC(F)(F)F)c2)CCN(c2ccc3nnnn3n2)CC1
Z2718644232_1,Z2718644232,-9.4,0.336,376.419,1.7559,8,1,88.56,3,28,none,none,none,REAL,Cc1cc2occ(C(=O)N[C@@H]3CCN(c4ccc5nncn5n4)C3)c2cc1C
PV-001950145233_2_T1,PV-001950145233,-9.4,0.336,441.328,3.7032,6,4,100.01,3,28,none,none,none,REAL,CC1(C)Cc2c(Br)cccc2[C@H]1NC(=O)Nc1ccc2[nH]c(C(N)=O)cc2c1
Z2434599369_1_T2,Z2434599369,-9.4,0.336,382.462,2.4093,7,3,86.46,1,28,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)N1CC[C@@H]2COC(=O)N[C@H]2C1)CC3
PV-001941226662_1_T1,PV-001941226662,-9.4,0.336,443.264,1.0251,10,3,126.72,3,28,none,none,none,REAL,Cc1ccc(NC(=O)N[C@@H]2Cc3cc(Br)cnc3NC2=O)cc1-n1cnnn1
Z1908697496_2_T3,Z1908697496,-9.4,0.336,375.391,0.5843,9,3,125.02,4,28,none,none,low,REAL,Cc1ccnc(-c2n[nH]c([C@@H](C)NC(=O)c3n[nH]c(=O)c4ccccc34)n2)c1
Z774375184_1_T4,Z774375184,-9.4,0.336,376.379,0.8542,10,3,129.95,4,28,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)c3cnn(-c4ccc(=O)[nH]n4)c3C)c2)n[nH]1
Z1685323088_2_T3,Z1685323088,-9.4,0.336,373.371,2.4209,8,1,106.79,3,28,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc([C@H]4Cc5ccccc5C(=O)O4)n3)c2)[nH]1
Z2975281497_1,Z2975281497,-9.4,0.336,377.451,1.7567,8,1,78.66,3,28,none,none,none,REAL,CCc1ccc2c(c1)CCN2C(=O)N[C@@H]1CCN(c2ccc3nncn3n2)C1
Z1686134597_1_T3,Z1686134597,-9.4,0.336,374.399,2.9044,7,1,89.61,3,28,none,none,none,REAL,COc1ccc2c(c1)CCC[C@@H]2c1noc(-c2n[nH]c(=O)c3ccccc23)n1
Z2155751861_1_T2,Z2155751861,-9.4,0.336,398.354,1.4628,10,1,140.08,3,28,none,none,none,REAL,O=C1c2ccccc2S(=O)(=O)N1Cc1noc(-c2ccc3oc(=O)[nH]c3c2)n1
Z2499051625_1,Z2499051625,-9.4,0.336,381.406,3.2378,6,1,61.88,2,28,none,none,none,REAL,O=C(c1cccc2oc(=O)[nH]c12)N1CCC(N2CCc3cc(F)ccc32)CC1
Z2229640281_1_T2,Z2229640281,-9.4,0.336,405.253,4.3955,6,3,79.46,5,28,none,none,none,REAL,O=C(NNc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc2oc(=O)[nH]c2c1
Z2970571921_1_T1,Z2970571921,-9.4,0.324,387.45,1.3453,9,0,89.92,3,29,none,none,none,REAL,c1ccc(-c2nnc3ccc(N4CCn5c(nnc5C5CCCC5)C4)nn23)nc1
Z2148801465_1_T1,Z2148801465,-9.4,0.324,387.525,4.483,4,2,48.13,3,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CCC[C@@H]3NC1CCN(C(=O)c2ccccc2)CC1
Z1870179906_1_T2,Z1870179906,-9.4,0.324,385.466,3.4001,5,1,56.41,1,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](N1C(=O)[C@@H]2Cc4ccccc4CN2C1=O)CC3
Z3094347473_1_T2,Z3094347473,-9.4,0.324,389.458,2.7849,7,0,73.14,2,29,none,none,none,REAL,Cc1ccc(-c2nnc(N3CCC[C@]4(CC(=O)c5ccccc5O4)C3)n2C)cn1
Z358335216_1_T2,Z358335216,-9.4,0.324,389.418,1.6092,9,1,99.75,2,29,none,none,low,REAL,Cc1cc(N2CCN(C(=O)c3cc(O)nc4ccccc34)CC2)n2ncnc2n1
Z1693246882_1_T1,Z1693246882,-9.4,0.324,394.409,2.1133,8,2,94.22,3,29,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCN(c4cccc(F)c4)C(=O)C3)c2)n[nH]1
Z2700681534_2_T1,Z2700681534,-9.4,0.324,386.422,0.1163,10,1,101.43,3,29,none,none,none,REAL,Cc1nnc2c3ccccc3c(N[C@H]3CCN(c4ccc5nncn5n4)C3)nn12
Z1506342810_2_T1,Z1506342810,-9.4,0.324,393.442,2.5134,7,2,79.9,1,29,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)N3CCO[C@]4(CCc5ccccc54)C3)cc2NC1=O
Z2214932550_1_T1,Z2214932550,-9.4,0.324,420.312,4.3862,6,4,82.26,6,29,none,none,none,REAL,CNC(=O)c1cccc(NC(=O)NNc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1
PV-001947453352_1_T1,PV-001947453352,-9.4,0.324,396.421,3.0409,7,3,96.69,2,29,none,none,none,REAL,NC(=O)Nc1cc(NC(=O)N2CCC3(C=Cc4ccccc4O3)CC2)ccc1F
Z1907683881_12_T1,Z1907683881,-9.4,0.324,408.521,1.6419,5,2,94.94,3,29,none,none,none,REAL,O=C1CC[C@@]2(C(=O)NC[C@@]3(O)[C@@H]4[C@H]5C[C@@H]6[C@@H]7[C@@H]5C[C@@H]4[C@@H]7[C@@H]63)Sc3ccccc3N12
PV-001867461803_1_T3,PV-001867461803,-9.4,0.324,397.355,3.5403,5,2,74.85,5,29,none,high,none,REAL,O=C(CNC(=O)c1cccc2[nH]c(C(F)F)nc12)c1ccc(F)c2ccccc12
ZINC000020477895_T3,ZINC000020477895,-9.4,0.324,423.524,2.3208,8,4,168.69,4,29,high,high,none,ZINC,Cc1nnc(SCc2cc(=O)[nH]c(NC(=N)Nc3cccc4ccccc43)n2)s1
Z2155693354_2_T22,Z2155693354,-9.4,0.313,401.385,1.7461,10,3,138.69,4,30,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)cc2)NC(=O)NC1=O
Z1623727660_1_T2,Z1623727660,-9.4,0.313,406.449,0.4631,10,5,128.23,2,30,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)NNc1nc2c(cnn2C)c(=O)[nH]1)CC3
Z1623727660_1_T5,Z1623727660,-9.4,0.313,406.449,0.4631,10,5,128.23,2,30,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)NNc1nc2c(cnn2C)c(=O)[nH]1)CC3
Z2018442007_4_T1,Z2018442007,-9.4,0.313,433.503,1.7505,7,2,105.77,3,30,none,none,none,REAL,Cc1ccc(-c2cncc(F)c2)cc1NC(=O)N[C@H]1CCO[C@@]2(CCS(=O)(=O)C2)C1
Z1117087178_1_T5,Z1117087178,-9.4,0.313,403.485,3.3049,7,2,90.98,4,30,none,none,low,REAL,Cc1ccc(C(=O)C2CCN(C(=O)Nc3cccc(-c4n[nH]c(C)n4)c3)CC2)cc1
Z1253516141_1_T3,Z1253516141,-9.4,0.313,428.468,0.8296,9,2,124.27,4,30,high,none,none,REAL,Cc1ccc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)cc1N1CCCS1(=O)=O
Z2017870630_1_T1,Z2017870630,-9.4,0.313,407.512,4.3476,6,2,70.67,3,30,none,none,none,REAL,Cc1ccc(NC(=O)N[C@@H]2CCc3ccccc3OC2)cc1C(=O)N1CCCCC1
Z1696377787_1_T2,Z1696377787,-9.4,0.313,397.437,3.2539,7,1,79.59,3,30,none,none,none,REAL,Cc1c(C(=O)N2CCc3c(-c4ccccc4)cccc32)cnn1-c1ccc(=O)[nH]n1
Z1422308290_2_T2,Z1422308290,-9.4,0.313,404.516,4.0763,7,1,79.7,3,30,none,none,low,REAL,Cc1nc([C@H]2CCCN(C(=O)c3nc(-c4ccccc4)n4c3CCCCC4)C2)n[nH]1
PV-001941692112_2_T1,PV-001941692112,-9.4,0.313,444.437,1.8061,9,1,118.46,3,30,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N2C[C@H]3CCCS(=O)(=O)[C@]3(C(F)(F)F)C2)c1
Z2169620554_2_T1,Z2169620554,-9.4,0.313,407.425,2.1174,8,2,104.81,4,30,none,none,high,REAL,CC(=O)Nc1cccc(NC(=O)CN2C(=O)O[C@@]3(CCCc4ccccc43)C2=O)c1
Z1744508633_2_T1,Z1744508633,-9.4,0.313,392.457,4.4454,4,1,49.41,1,30,high,high,none,REAL,O=C(c1c2ccccc2cc2ccccc12)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1376490575_1_T1,Z1376490575,-9.4,0.313,429.543,3.2529,8,1,105.57,2,30,none,none,none,REAL,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCS(=O)(=O)C2(CCCCC2)C1
Z1069339120_2_T6,Z1069339120,-9.4,0.313,402.413,2.1675,9,3,118.01,3,30,none,none,none,REAL,O=C(Nc1ccnn1[C@H]1CCCc2ccccc21)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1069339120_2_T7,Z1069339120,-9.4,0.313,402.413,2.1675,9,3,118.01,3,30,none,none,none,REAL,O=C(Nc1ccnn1[C@H]1CCCc2ccccc21)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z2003906899_3_T5,Z2003906899,-9.4,0.313,425.41,0.5723,8,4,102.57,5,30,none,none,none,REAL,O=C(NC[C@@H]1CCC[C@@]12NC(=O)NC2=O)Nc1cccc2c1CN(CC(F)(F)F)C2
PV-001947993898_1_T2,PV-001947993898,-9.4,0.313,429.842,3.534,9,4,111.28,4,30,none,none,none,REAL,O=C(NNc1cc(Cl)nc2ncccc12)Nc1ccc(F)c(N2CCCNC2=O)c1
PV-001947993898_1_T5,PV-001947993898,-9.4,0.313,429.842,3.534,9,4,111.28,4,30,none,none,none,REAL,O=C(NNc1cc(Cl)nc2ncccc12)Nc1ccc(F)c(N2CCCNC2=O)c1
Z1771359439_1_T2,Z1771359439,-9.4,0.313,405.363,4.8229,7,4,98.91,3,30,none,none,none,REAL,O=C(NNc1nc2ccccc2[nH]1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
ZINC000009109038_T3,ZINC000009109038,-9.4,0.303,433.894,3.8695,6,1,69.72,1,31,high,high,high,ZINC,Cc1ccc(N2C(=O)NC(=O)[C@@]3(Cc4c5ccccc5ccc4N(C)C3)C2=O)cc1Cl
Z1533979605_1_T2,Z1533979605,-9.4,0.303,414.424,2.001,9,3,120.08,4,31,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2nc3cnccc3[nH]2)C1=O
Z218673504_1_T2,Z218673504,-9.4,0.303,439.495,1.0734,9,4,141.43,3,31,low,low,none,REAL,Cc1cc(C)c(-c2cc(NS(=O)(=O)c3ccc4c(c3)NC(=O)CC(=O)N4)[nH]n2)cc1C
Z776902444_2_T1,Z776902444,-9.4,0.303,477.589,2.6534,9,2,186.22,5,31,none,low,low,REAL,Cc1ccc(N2C(=O)C[C@@H](C(=O)Nc3nnc(NS(C)(=O)=O)s3)[C@@H]2c2cccs2)cc1
Z2004707099_1_T1,Z2004707099,-9.4,0.303,416.455,3.5832,6,1,65.54,2,31,none,none,none,REAL,Cc1cc(F)cc2c1CN(C(=O)c1cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c1)CC2
PV-001847889436_1_T3,PV-001847889436,-9.4,0.303,458.904,3.8183,8,3,140.9,4,31,none,none,none,REAL,Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1C(=O)Nc1n[nH]c2nnc(C)c(C)c12
Z2232510921_2_T1,Z2232510921,-9.4,0.303,421.471,3.788,6,1,75.44,3,31,none,none,none,REAL,CC1(C)C(=O)N[C@H]1C1CCN(C(=O)c2ccc3noc(-c4ccc(F)cc4)c3c2)CC1
Z1243976856_1_T1,Z1243976856,-9.4,0.303,413.48,3.4725,7,1,69.95,2,31,none,high,none,REAL,Cc1cn2cc(NC(=O)N3CCN(C(=O)c4cccc5ccccc45)CC3)ccc2n1
PV-001943086976_1_T1,PV-001943086976,-9.4,0.303,423.451,1.7668,9,3,120.24,4,31,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCN(c4ccc(F)cc4C(N)=O)CC3)c2)n[nH]1
PV-001855724671_1_T1,PV-001855724671,-9.4,0.303,444.334,3.078,6,3,90.9,6,31,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)[C@H](O)c3cccc(C(F)(F)F)c3)cc(C(F)(F)F)c2)n[nH]1
PV-001857840729_2_T7,PV-001857840729,-9.4,0.303,445.546,1.5193,10,2,132.03,5,31,none,none,low,REAL,Cc1n[nH]c(N2CCN(C(=O)[C@@H](CC(C)C)NC3=NS(=O)(=O)c4ccccc43)CC2)n1
Z414006212_2_T1,Z414006212,-9.4,0.303,410.48,2.9485,7,1,75.94,3,31,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N2Cc3ccccc3[C@@H](c3ccccc3)C2)c1
Z2215075251_1_T1,Z2215075251,-9.4,0.303,445.326,4.0794,8,3,96.76,6,31,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)NNc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1
PV-001846965073_2_T1,PV-001846965073,-9.4,0.303,458.562,2.55,8,3,157.9,5,31,none,low,low,REAL,CCc1nnc(NS(=O)(=O)c2ccc(NC(=O)[C@@]3(O)CCc4ccccc4C3)cc2)s1
Z223105708_1_T1,Z223105708,-9.4,0.303,415.492,4.0253,6,0,64.55,1,31,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cnc2ccccc2n1)OCCO3
Z2181612037_1_T1,Z2181612037,-9.4,0.303,422.527,3.4072,7,2,79.48,1,31,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)N[C@@H]1CCc2[nH]cnc2C1)OCCO3
Z1440364697_1_T1,Z1440364697,-9.4,0.303,422.527,3.0866,7,2,79.48,1,31,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)N[C@@H]1CCc2[nH]ncc2C1)OCCO3
Z1538371087_1_T2,Z1538371087,-9.4,0.303,444.53,2.8086,7,3,118.78,4,31,none,none,none,REAL,C[C@@H]1CCc2sc(C(=O)NNC(=O)N[C@@H]3CCCN(c4ccccc4F)C3=O)cc2C1
Z1430531382_1_T2,Z1430531382,-9.4,0.303,436.412,2.1946,7,0,66.63,4,31,none,none,none,REAL,CC(=O)c1ccc(N2CCN(c3nn4c(C(F)(F)F)nnc4c(C)c3C)CC2)c(F)c1
Z1953423174_24_T2,Z1953423174,-9.4,0.303,418.495,1.9941,7,2,96.97,7,31,none,none,low,REAL,CCOC(=O)c1nc(-c2cccc(CNC(=O)[C@H]3[C@H]4[C@H]5C[C@@H]6[C@H]7[C@@H]5C[C@@H]4[C@@H]7[C@@H]63)c2)n[nH]1
Z1639625112_2_T1,Z1639625112,-9.4,0.303,435.401,2.9129,7,1,71.11,3,31,none,none,none,REAL,CN1C(=O)COc2ccc(NC(=O)N3CCO[C@@H](c4ccccc4C(F)(F)F)C3)cc21
PV-001875894844_1_T1,PV-001875894844,-9.4,0.303,441.515,3.0954,10,3,139.28,5,31,none,none,none,REAL,Cn1nnc(NS(=O)(=O)c2ccc(NNC(=O)[C@]3(C)CCc4ccccc4C3)cc2)n1
PV-001935614605_1_T1,PV-001935614605,-9.4,0.303,454.443,3.4353,5,1,74.86,3,31,none,none,none,REAL,O=c1ccc2cc(S(=O)(=O)N3CCC(F)(c4ccccc4C(F)(F)F)CC3)ccc2[nH]1
PV-001935866129_1_T1,PV-001935866129,-9.4,0.303,452.452,2.7342,6,2,95.09,3,31,none,none,none,REAL,O=c1ccc2cc(S(=O)(=O)N3CCC(O)(c4ccccc4C(F)(F)F)CC3)ccc2[nH]1
Z1453330441_1_T1,Z1453330441,-9.4,0.303,425.535,2.4148,9,0,96.59,3,31,none,none,none,REAL,O=C1CCCC[C@@H]1[C@@H]1CCCCCN1C(=O)C1CCN(c2ccc3nnnn3n2)CC1
PV-001935866273_1_T1,PV-001935866273,-9.4,0.303,453.44,1.9902,7,2,107.45,3,31,none,none,none,REAL,O=c1cnc2cc(S(=O)(=O)N3CCC(O)(c4ccccc4C(F)(F)F)CC3)ccc2[nH]1
Z1070214830_2_T1,Z1070214830,-9.4,0.303,439.858,2.0468,9,3,120.5,2,31,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@H]1C1CCN(C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)CC1
Z1763726581_1,Z1763726581,-9.4,0.303,426.378,2.2826,8,3,107.61,1,31,none,none,none,REAL,O=C1NC(=O)C2(CCN(C(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)CC2)N1
Z2161126995_1_T1,Z2161126995,-9.4,0.303,437.479,1.7489,9,2,120.09,2,31,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c2c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z1375017333_1_T3,Z1375017333,-9.4,0.303,418.495,3.4128,7,2,81.75,2,31,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CCC[C@]2(CCCc3ccccc32)C1
