Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000104480060_T4,ZINC000104480060,-13,0.361,490.945,5.72,5,1,76.13,36,3,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000020572313_T3,ZINC000020572313,-13,0.351,494.525,2.8419,7,3,94.3,37,3,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccc(F)cc32)c1
Z996040464_1_T1,Z996040464,-13,0.351,497.597,3.3557,8,2,94.64,37,4,none,none,none,REAL,O=C1CN(c2ccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@@H]4N3C(=O)c3ccc4ccccc4c3)cn2)CCN1
Z996009288_6_T1,Z996009288,-13,0.351,495.577,3.7271,7,0,79.28,37,5,none,none,none,REAL,Cc1ccc2nc(COC(=O)[C@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)cc(=O)n2c1
Z995656030_14_T1,Z995656030,-13,0.351,499.565,3.3985,8,2,96.97,37,4,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)[C@H]1COc2ccccc2O1
Z941666368_2_T2,Z941666368,-13,0.351,490.518,4.3678,8,4,112.32,37,6,none,none,none,REAL,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2oc(=O)[nH]c2c1)c1ccc2ccccc2c1
Z847253888_1_T2,Z847253888,-13,0.351,491.55,3.5719,8,1,98.47,37,5,none,none,none,REAL,Cc1ccc(/C=C2\CCCc3c2nc2ccccc2c3C(=O)OCc2nc3c(cnn3C)c(=O)[nH]2)cc1
Z827852640_1_T1,Z827852640,-13,0.351,497.545,5.1967,7,1,83.09,37,5,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)NCC3(c4ccc5c(c4)OCO5)CCOCC3)cccc2c1=O
Z731278064_2_T1,Z731278064,-13,0.351,495.513,3.3288,8,1,98.47,37,5,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3c4c(nc5ccccc35)/C(=C\c3ccc(F)cc3)CCC4)nc21
Z552453834_2_T1,Z552453834,-13,0.351,493.609,4.3434,7,1,70.47,37,4,none,high,none,REAL,O=C(N[C@H]1CCCc2c1cnn2Cc1ccccc1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z413316676_1_T1,Z413316676,-13,0.351,498.625,5.509,7,1,72.96,37,3,none,high,none,REAL,C[C@@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)N2CCN(C(=O)c3cccc4ccccc34)CC2)C1
Z1155124260_1_T1,Z1155124260,-13,0.351,498.56,4.2787,8,1,93.01,37,4,none,none,none,REAL,Cc1nnnn1-c1ccc(F)c(NC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)c1
Z1116941372_6_T1,Z1116941372,-13,0.351,495.577,4.3734,7,1,88.07,37,5,none,none,none,REAL,Cc1cccc2c(=O)[nH]c(COC(=O)[C@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)nc12
Z1116941372_6_T2,Z1116941372,-13,0.351,495.577,4.3734,7,1,88.07,37,5,none,none,none,REAL,Cc1cccc2c(=O)[nH]c(COC(=O)[C@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)nc12
Z1070904338_1_T1,Z1070904338,-13,0.351,497.549,2.7236,8,1,96.02,37,4,high,high,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN([C@@H]4CC(=O)N(c5cccc6ccccc56)C4=O)CC3)cc2NC1=O
Z1022496460_8_T1,Z1022496460,-13,0.351,495.621,4.2013,6,1,69.72,37,4,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1014525870_6_T1,Z1014525870,-13,0.351,493.609,5.0504,7,1,80.12,37,5,none,none,none,REAL,Cc1nccn1-c1ncccc1CNC(=O)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1014448996_1_T2,Z1014448996,-13,0.351,496.565,4.0187,8,2,98.82,37,4,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000198640891_T1,ZINC000198640891,-13,0.351,494.525,2.8419,7,3,94.3,37,3,none,none,none,ZINC,Cc1ccc2c(c1)[C@]1(N[C@H](Cc3c[nH]c4ccccc34)[C@@H]3C(=O)N(c4ccc(F)cc4)C(=O)[C@@H]31)C(=O)N2
ZINC000100982514_T3,ZINC000100982514,-13,0.351,499.531,5.4076,3,0,37.38,37,4,none,none,high,ZINC,Cc1ccc(C(=C2[C@@H]3C=C[C@@H]2[C@H]2C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)[C@H]32)c2ccc(C)cc2)cc1
ZINC000253486913_T4,ZINC000253486913,-13,0.351,498.488,2.5988,7,3,94.3,37,3,none,none,none,ZINC,O=C1Nc2ccc(F)cc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]12
ZINC000004015296_T1,ZINC000004015296,-13,0.342,493.477,5.3592,7,0,87.12,38,1,high,high,none,ZINC,O=c1nc2c3cccc4cccc(c(=O)n2c2cc(N5C(=O)c6cccc7cccc(c76)C5=O)ccc12)c43
ZINC000016757167_T3,ZINC000016757167,-13,0.342,498.537,5.2068,6,1,83.55,38,3,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000102256391_T2,ZINC000102256391,-13,0.342,498.537,5.2068,6,1,83.55,38,3,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C\Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000029748614_T1,ZINC000029748614,-13,0.333,560.65,5.5425,8,0,117.8,39,2,none,none,none,ZINC,C[C@H]1CN(S(=O)(=O)c2ccc3oc4ccccc4c3c2)CCN1S(=O)(=O)c1ccc2oc3ccccc3c2c1
ZINC000001234472_T1,ZINC000001234472,-13,0.325,572.661,4.5704,8,0,125.66,40,4,high,high,none,ZINC,CC(=O)N(c1ccc(N(C(C)=O)S(=O)(=O)c2ccc3ccccc3c2)cc1)S(=O)(=O)c1ccc2ccccc2c1
Z1521653473_1_T1,Z1521653473,-12.9,0.461,385.369,2.5465,6,2,78.51,28,2,none,none,none,REAL,O=C1NC(=O)C2(CCN(C(=O)c3cccc(-c4c(F)cccc4F)c3)CC2)N1
ZINC000004603066_T1,ZINC000004603066,-12.9,0.445,379.414,5.6346,4,0,48.42,29,1,low,low,high,ZINC,O=C1c2cnc3ccc4ccccc4c3c2CC/C1=C\c1ccc2c(c1)OCO2
Z2642635025_1_T1,Z2642635025,-12.9,0.445,388.47,4.036,6,2,74.33,29,3,none,none,none,REAL,Cc1ccc2ccnc(NC(=O)[C@@H]3CCCN(C(=O)Nc4ccccc4)C3)c2c1
Z1313212974_1_T2,Z1313212974,-12.9,0.445,384.394,2.7503,7,2,94.89,29,1,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3-c3ccccc32)nc2nc(O)[nH]c(=O)c12
Z2087239348_1_T1,Z2087239348,-12.9,0.43,400.412,3.3619,6,1,67.23,30,3,none,none,none,REAL,Cc1cc(N2C(=O)N[C@H](c3ccc4ccccc4c3)C2=O)nn1-c1cccc(F)c1
Z1944301168_1_T1,Z1944301168,-12.9,0.43,396.445,4.526,5,1,66.48,30,3,high,high,none,REAL,O=C(Nc1cccc(N2C(=O)CCCC2=O)c1)c1ccc2c(c1)-c1ccccc1C2
Z1726979893_2_T1,Z1726979893,-12.9,0.43,401.465,2.9478,6,2,70.67,30,2,none,high,none,REAL,O=C(NNC(=O)N1CCC[C@@]2(C1)OCc1ccccc12)c1cccc2ccccc12
Z1670073061_1_T1,Z1670073061,-12.9,0.43,406.416,2.8315,7,3,90.54,30,4,none,high,none,REAL,O=C(NNC(=O)c1cccc2ccccc12)Nc1cc(N2CCCC2=O)ccc1F
Z1547106581_1_T1,Z1547106581,-12.9,0.43,395.465,3.6182,6,0,63.91,30,2,none,none,none,REAL,Cc1cc(C)nc(-n2nc(C(=O)N3Cc4ccccc4-c4ccccc43)cc2C)n1
Z1170211529_1_T1,Z1170211529,-12.9,0.43,397.441,3.1143,8,0,85.24,30,3,none,high,none,REAL,c1ccc2c(-c3noc(C4CCN(c5ccc6nncn6n5)CC4)n3)cccc2c1
ZINC000005389365_T3,ZINC000005389365,-12.9,0.416,409.484,4.6787,4,1,47.56,31,2,high,high,none,ZINC,O=C(/C=C1\NCCc2cc3c(cc21)OCCCO3)C1c2ccccc2-c2ccccc21
Z2087237736_1_T1,Z2087237736,-12.9,0.416,410.476,3.9489,6,1,67.23,31,3,none,none,none,REAL,Cc1cc(C)cc(-n2nc(N3C(=O)N[C@H](c4ccc5ccccc5c4)C3=O)cc2C)c1
Z1981598791_1_T1,Z1981598791,-12.9,0.416,409.492,4.143,6,1,72.7,31,4,none,none,none,REAL,Cc1ccccc1-n1nc(C(=O)Nc2ncc(C)c(-c3ccccc3)n2)c2c1CCC2
Z1871220737_4,Z1871220737,-12.9,0.416,428.555,4.2732,4,0,69.48,31,2,none,high,none,REAL,C[C@H]1CN(C(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CC[S@@](=O)C1
Z1623720359_2_T1,Z1623720359,-12.9,0.416,413.48,3.0302,7,4,98.91,31,3,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NNC(=O)c1ccc2ccccc2n1)CC3
Z1620409300_2_T1,Z1620409300,-12.9,0.416,415.467,3.3593,5,2,65.2,31,3,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)c1ccc(=O)n(-c2cccc(F)c2)c1)CC3
PV-001963911900_7_T1,PV-001963911900,-12.9,0.416,416.523,4.1861,6,3,83.12,31,4,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)N[C@@H]2C[C@@H](C)C[C@@H](c3ccccc3)C2)c2ccccc2n1
PV-001878935794_1_T1,PV-001878935794,-12.9,0.416,415.496,3.8785,7,2,90.45,31,4,none,none,low,REAL,Cc1cccc(-c2c(C)n[nH]c2NC(=O)C2=NN(c3cc(C)ccc3C)C(=O)CC2)c1
Z686076936_2_T1,Z686076936,-12.9,0.403,422.443,3.855,7,0,82.52,32,3,none,none,none,REAL,Cc1nc2ccccn2c1-c1nnc(-c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)o1
Z338404506_1_T3,Z338404506,-12.9,0.403,441.51,4.4963,6,2,96.01,32,4,none,none,none,REAL,O=C(NCc1ccc2ccccc2c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z2075894049_2_T1,Z2075894049,-12.9,0.403,427.463,3.2545,8,1,109.49,32,3,none,none,none,REAL,Nc1nccc([C@H]2CCCN(C(=O)c3cccc(N4C(=O)c5ccccc5C4=O)c3)C2)n1
Z2007832042_1_T1,Z2007832042,-12.9,0.403,424.507,4.0155,7,1,66.29,32,3,none,high,low,REAL,Cn1c(-c2cccc3ccccc23)nnc1N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1954621446_1_T8,Z1954621446,-12.9,0.403,430.394,3.276,8,3,107.61,32,3,none,none,none,REAL,O=C(Nc1ccc(F)c(N2C(=O)CNC2=O)c1)c1cccc2c(=O)c3ccccc3[nH]c12
Z1892336873_2_T2,Z1892336873,-12.9,0.403,445.905,4.4543,6,1,69.72,32,3,none,none,none,REAL,CN(C(=O)c1cccc2c(=O)c3ccccc3[nH]c12)[C@H]1CCN(c2ccccc2Cl)C1=O
Z1371931188_2_T2,Z1371931188,-12.9,0.403,422.487,4.2816,6,1,65.54,32,2,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCN2C(=O)NC[C@H]2C1
Z132915574_1_T4,Z132915574,-12.9,0.403,456.407,2.4784,8,1,120.73,32,4,none,none,none,REAL,O=C1/C(=C/Nc2nn3cnnc3s2)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1
Z1268309281_2_T1,Z1268309281,-12.9,0.403,447.558,4.4732,6,0,87.51,32,2,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCN(C4=NC[C@@H](C)S4)CC3)cccc2c1=O
Z1225982700_1_T2,Z1225982700,-12.9,0.403,421.459,3.1697,7,3,99.77,32,4,none,high,high,REAL,Cc1n[nH]cc1C(=O)NNC(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12
Z1147999208_2,Z1147999208,-12.9,0.403,448.88,5.4363,5,0,57.69,32,3,none,none,none,REAL,O=C(c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O)N1CC[C@@H](c2ccccc2F)C1
Z1147356615_1_T1,Z1147356615,-12.9,0.403,428.491,3.6257,7,3,90.54,32,4,none,none,none,REAL,Cc1ccc(NC(=O)c2ccccc2)cc1NC(=O)N1CCNC(=O)[C@@H]1c1ccccc1
PV-001950476803_1_T1,PV-001950476803,-12.9,0.403,423.471,4.2798,6,3,87.3,32,5,none,high,none,REAL,Cc1ccc(NC(=O)NNC(=O)c2cccc3ccccc23)cc1C(=O)c1ccccc1
ZINC000003406778_T1,ZINC000003406778,-12.9,0.403,421.495,5.6311,4,0,46.61,32,3,none,none,none,ZINC,Cc1c(=O)c2cccc(C(=O)N3CC=C(c4ccccc4)CC3)c2oc1-c1ccccc1
ZINC000021780197_T1,ZINC000021780197,-12.9,0.403,446.573,3.9142,6,0,66.3,32,2,none,none,none,ZINC,O=S(=O)(c1ccc2c(c1)CCCC2)N1CCN(c2nc3ccccc3n3cccc23)CC1
ZINC000013368829_T1,ZINC000013368829,-12.9,0.403,442.542,3.9518,6,0,66.3,32,2,none,none,none,ZINC,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc3ccccc3n3cccc23)CC1
ZINC000012436788_T8,ZINC000012436788,-12.9,0.391,431.446,4.7572,5,1,80.31,33,2,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
Z961735182_1_T4,Z961735182,-12.9,0.391,439.43,1.1826,9,4,129.29,33,4,high,high,none,REAL,O=C(CNC(=O)c1cc2ccccc2c2cccnc12)Nc1cccc2c(=O)[nH][nH]c(=O)c12
Z647913748_1_T1,Z647913748,-12.9,0.391,439.514,3.6028,6,2,94.31,33,5,none,high,none,REAL,NC(=O)C1(CNC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CCOCC1
Z223829814_1_T1,Z223829814,-12.9,0.391,445.517,4.4399,7,0,70.16,33,2,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCN(C(=O)N4CCCC4)CC3)cccc2c1=O
Z2159779308_1_T1,Z2159779308,-12.9,0.391,437.458,4.4968,8,1,117.02,33,4,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(-c3nc(-c4cnc(C5CC5)nc4N)no3)cccc2c1=O
Z2001016891_1_T1,Z2001016891,-12.9,0.391,442.561,4.6611,6,0,58.44,33,3,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2cccc3ccccc23)C1)N1CCC[C@H](c2ncc3n2CCCC3)C1
Z1994150374_1_T1,Z1994150374,-12.9,0.391,441.49,2.3517,8,1,95.5,33,4,high,none,none,REAL,Cc1nccnc1N1CCN(CC(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)CC1
Z1967694976_3_T1,Z1967694976,-12.9,0.391,447.577,3.6729,6,1,69.72,33,3,high,none,none,REAL,CNC(=O)[C@]1(C)CCN(C(=O)[C@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)C1
Z1847258694_1_T2,Z1847258694,-12.9,0.391,430.47,5.2283,7,2,84.21,33,4,none,high,high,REAL,O=C(NNc1nc2ccccn2n1)c1cc(-c2cccc3ccccc23)nc2ccccc12
Z1773406519_1_T1,Z1773406519,-12.9,0.391,440.545,4.1591,6,1,55.89,33,3,none,high,none,REAL,CC(=O)N1CCN(c2cccc(NC(=O)N3CC=C(c4cccc5ccccc45)C3)c2)CC1
Z1766339800_1_T2,Z1766339800,-12.9,0.391,447.484,5.2232,5,1,52.65,33,2,none,none,low,REAL,Cc1ccc(C)c(N2CCN(C(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)CC2)c1
Z165009218_2_T2,Z165009218,-12.9,0.391,463.532,2.9038,6,2,103.81,33,4,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N[C@@H]2CCSc3c(F)cccc32)C1=O
Z1623723562_1_T5,Z1623723562,-12.9,0.391,448.529,1.3299,10,5,128.23,33,3,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)NNc1nc2c(cnn2C(C)(C)C)c(=O)[nH]1)CC3
Z1610529936_2_T1,Z1610529936,-12.9,0.391,436.47,5.4004,7,2,85.37,33,4,none,high,high,REAL,O=C(NNc1ccccn1)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2
Z1442196719_1_T1,Z1442196719,-12.9,0.391,439.514,4.7863,6,0,62.74,33,3,none,none,none,REAL,Cc1ccnc(N2CCN(C(=O)c3cccc4c(=O)c(C)c(-c5ccccc5)oc34)CC2)c1
Z1151731715_1_T1,Z1151731715,-12.9,0.391,436.518,3.6678,7,0,67.15,33,4,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCN(Cc2nnnn2-c2ccccc2)CC1
PV-001941214884_1_T1,PV-001941214884,-12.9,0.391,444.533,4.1828,7,3,90.54,33,4,none,high,none,REAL,C[C@@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)NNC(=O)c2cccc3ccccc23)C1
PV-001871634280_2_T2,PV-001871634280,-12.9,0.391,457.455,3.0502,7,2,86.69,33,4,none,none,none,REAL,Cc1cc(=O)[nH]c(N2CCC[C@@H](NC(=O)c3cc(-c4cccc(C(F)(F)F)c4)ccn3)C2)n1
ZINC000409409097_T1,ZINC000409409097,-12.9,0.391,456.565,5.4532,5,2,83.65,33,5,none,none,none,ZINC,Cc1ccccc1NS(=O)(=O)c1cc(C(=O)Nc2ccccc2-c2ccccc2)ccc1C
ZINC000035510886_T2,ZINC000035510886,-12.9,0.391,438.442,4.5157,8,0,86.55,33,4,high,none,low,ZINC,Cc1cccc(-c2nc3c4ccccc4n(CC(=O)c4ccc5c(c4)OCO5)c(=O)n3n2)c1
ZINC000019798821_T2,ZINC000019798821,-12.9,0.391,435.438,4.1226,7,2,89.55,33,3,none,none,none,ZINC,O=c1[nH]c2cc(-c3cc(-c4ccccc4)cc(-c4ccc5c(c4)NC(=O)CO5)n3)ccc2o1
ZINC000012847897_T2,ZINC000012847897,-12.9,0.391,436.51,4.798,5,1,66.48,33,3,high,high,none,ZINC,O=C(CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
ZINC000408735558_T1,ZINC000408735558,-12.9,0.391,428.494,5.7762,5,2,66.91,33,3,low,low,none,ZINC,O=C(NCc1ccccc1)Nc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1
ZINC000002588988_T1,ZINC000002588988,-12.9,0.379,443.509,5.6482,6,1,64.86,34,5,high,none,none,ZINC,COc1ccccc1-n1cnc2cc(Nc3nnc(-c4ccccc4)c4ccccc43)ccc21
ZINC000248342589_T4,ZINC000248342589,-12.9,0.379,451.525,3.256,6,1,69.72,34,1,low,high,none,ZINC,Cc1cc2c(c(C)c1)NC(=O)[C@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@@H]2CCCN21
Z996455780_3_T1,Z996455780,-12.9,0.379,453.54,3.9566,6,2,78.51,34,3,none,none,none,REAL,O=C1NCc2ccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@@H]4N3C(=O)c3ccc4ccccc4c3)cc21
Z996015242_3_T1,Z996015242,-12.9,0.379,459.519,4.234,6,2,92.5,34,4,none,none,none,REAL,NC(=O)c1cc(NC(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)ccc1F
Z931882390_1_T1,Z931882390,-12.9,0.379,473.552,4.1308,7,1,100.89,34,4,none,high,none,REAL,Cc1cc(NS(=O)(=O)c2cccc(C(=O)N3CC=C(c4cccc5ccccc45)CC3)c2)no1
Z764668342_1_T1,Z764668342,-12.9,0.379,460.487,3.7317,7,1,75.94,34,4,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2
Z459001624_1_T1,Z459001624,-12.9,0.379,464.431,0.9732,9,2,108.69,34,4,none,none,none,REAL,Cn1nc(C(=O)NNC(=O)c2nn(-c3ccc(F)c(F)c3)c3c2CCC3)c2ccccc2c1=O
Z442738780_1_T1,Z442738780,-12.9,0.379,471.58,4.9111,6,0,78.96,34,2,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCc2cc(S(=O)(=O)N3CCCCC3)ccc21
Z402807448_2_T1,Z402807448,-12.9,0.379,450.54,4.9855,6,0,62.47,34,4,high,high,none,REAL,C[C@@H](c1nc(-c2ccccc2)no1)N1CCN(C(=O)c2ccc3c(c2)-c2ccccc2C3)CC1
Z393677666_1_T3,Z393677666,-12.9,0.379,454.489,1.4762,9,2,108.69,34,4,none,none,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1
Z298642630_1_T1,Z298642630,-12.9,0.379,475.572,2.7832,8,1,107.11,34,2,none,none,none,REAL,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z298355798_4_T1,Z298355798,-12.9,0.379,475.445,3.0658,7,0,70.81,34,4,none,none,none,REAL,O=C([C@H]1CC(=O)N(c2ccccc2F)C1)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z25621917_1_T1,Z25621917,-12.9,0.379,468.488,4.0027,7,1,109,34,3,high,high,none,REAL,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1cccc2c1C(=O)c1ccccc1C2=O
Z225654962_2_T1,Z225654962,-12.9,0.379,471.58,3.9135,6,1,81.86,34,2,none,none,none,REAL,C[C@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)N2CCc3[nH]c4ccccc4c3C2)c1
Z2160281895_1_T1,Z2160281895,-12.9,0.379,448.437,3.0164,8,1,105.4,34,4,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)cc2C(=O)N1Cc1ccccc1
Z1873184069_1_T2,Z1873184069,-12.9,0.379,448.525,4.5711,6,1,68.77,34,4,none,none,none,REAL,O=C(c1ccc(N2N=C(Cc3ccccc3)CC2=O)cc1)N1CCc2[nH]c3ccccc3c2C1
Z1128836818_1_T1,Z1128836818,-12.9,0.379,450.497,3.9766,7,2,91.4,34,5,none,none,none,REAL,O=C(CCC(=O)N1CC(=O)Nc2ccccc21)Nc1cccc(-c2ccc3ccccc3c2)n1
Z1022503768_1_T1,Z1022503768,-12.9,0.379,452.509,4.1159,6,1,75.71,34,4,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)NCC(=O)N3CCc4ccccc4C3)cccc2c1=O
Z1014376968_1_T1,Z1014376968,-12.9,0.379,454.528,3.9376,7,3,90.54,34,3,none,none,none,REAL,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1014334392_1_T1,Z1014334392,-12.9,0.379,477.583,3.8099,7,2,117.95,34,4,none,none,none,REAL,NS(=O)(=O)c1ccc(NC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)cc1
PV-001948154232_1_T1,PV-001948154232,-12.9,0.379,459.505,2.9965,9,3,110.85,34,5,none,none,none,REAL,CC(=O)N1CCN(c2cccc(NC(=O)NNC(=O)Cc3ccc4ccccc4c3)c2C)C1=O
ZINC000010339159_T2,ZINC000010339159,-12.9,0.379,450.54,5.3866,6,1,74.66,34,1,none,low,none,ZINC,Cc1ccc(-c2c3c(nc4nc(N5C[C@@H](C)C[C@H](C)C5)[nH]c(=O)c42)-c2ccccc2C3=O)cc1
ZINC000006460779_T1,ZINC000006460779,-12.9,0.369,457.488,5.1427,6,2,84.08,35,4,none,none,high,ZINC,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(-c2cc3ccccc3oc2=O)c1
Z931884850_2_T1,Z931884850,-12.9,0.369,465.551,4.1545,6,0,60.93,35,3,none,high,none,REAL,C[C@@]12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)N1CC=C(c2cccc3ccccc23)CC1
Z452061642_1_T1,Z452061642,-12.9,0.369,474.51,4.3205,6,1,67.23,35,5,none,high,none,REAL,O=C(Nc1ccnn1Cc1cccc2ccccc12)C1CCN(C(=O)c2ccc(F)cc2F)CC1
Z381165778_1_T1,Z381165778,-12.9,0.369,464.484,1.8558,9,2,108.69,35,4,high,high,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)[C@@H]1CC(=O)N(c2cccc3ccccc23)C1
Z381165778_1_T2,Z381165778,-12.9,0.369,464.484,1.8558,9,2,108.69,35,4,high,high,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)[C@@H]1CC(=O)N(c2cccc3ccccc23)C1
Z368268116_4_T1,Z368268116,-12.9,0.369,476.575,2.5374,8,1,90.03,35,4,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)N(C)CC(=O)N3c4ccccc4NC(=O)C[C@H]3C)C2)cc1
Z278905038_1_T1,Z278905038,-12.9,0.369,489.472,3.4097,7,0,70.81,35,4,none,none,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3CCC[C@H](c4nnc5ccc(C(F)(F)F)cn45)C3)CC2=O)cc1F
Z26967020_2_T1,Z26967020,-12.9,0.369,465.551,4.6541,6,0,62.74,35,3,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCN(C(=O)[C@H]2CCCO2)CC1
Z131647328_1_T1,Z131647328,-12.9,0.369,490.539,3.2479,9,2,120.34,35,2,low,low,none,REAL,Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccc4[nH]c(=O)[nH]c4c3)CC2)oc2c1ccc1ccccc12
Z1014757394_1_T2,Z1014757394,-12.9,0.369,464.524,4.0601,7,3,100.19,35,5,none,none,none,REAL,Cc1ccc2nc(-c3ccccc3)cc(C(=O)NCc3ccc([C@]4(C)NC(=O)NC4=O)cc3)c2c1
