Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1682390492_4_T5,Z1682390492,-8.9,0.278,424.459,4.6618,7,2,97.12,4,32,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc([C@H]4C[C@@H]4c4cccc5ccccc45)n3)cc2)NC(=O)NC1=O
Z1684079466_1_T1,Z1684079466,-8.9,0.262,449.469,3.9078,8,1,117.02,4,34,none,none,none,REAL,Nc1nc(Cc2noc(-c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)n2)nc2ccccc12
Z1684581724_1_T5,Z1684581724,-8.9,0.287,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1684581724_1_T3,Z1684581724,-8.9,0.287,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1685320635_2_T1,Z1685320635,-8.9,0.278,428.495,4.0516,8,1,100.8,4,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)C2)cc1
Z1685320635_2_T2,Z1685320635,-8.9,0.278,428.495,4.0516,8,1,100.8,4,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)C2)cc1
Z1685320635_2_T3,Z1685320635,-8.9,0.278,428.495,4.0516,8,1,100.8,4,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)C2)cc1
Z1723432844_1_T2,Z1723432844,-8.9,0.254,468.555,4.2683,7,1,82.61,4,35,none,none,high,REAL,Cc1ccc(C(=O)C2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)CC2)c(C)c1
Z1723442803_2_T1,Z1723442803,-8.9,0.254,472.479,3.3267,9,2,113.25,5,35,none,none,none,REAL,Cc1cc(-c2noc([C@@H](C)NC(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)n2)ccc1F
Z1723444909_1_T2,Z1723444909,-8.9,0.254,480.489,5.3503,6,1,65.54,4,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5ccc(C(F)(F)F)cc5)CC4)c3)cc21
Z2006757649_2_T1,Z2006757649,-8.9,0.27,443.524,4.3736,6,1,63.05,3,33,none,none,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1[C@@H]2C=C(c3ccccc3)C[C@@H]1CC2
Z2089242375_3_T1,Z2089242375,-8.9,0.27,441.573,5.2057,5,1,56.67,3,33,none,none,none,REAL,O=C(C1CCN(c2ccc3cccc(O)c3n2)CC1)N1C[C@H](c2ccccc2)[C@H]2CCC[C@@H]21
Z2160281880_1_T1,Z2160281880,-8.9,0.278,421.415,3.4216,8,1,106.94,3,32,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)c12
Z2167429497_1_T1,Z2167429497,-8.9,0.262,448.529,3.9948,7,0,66.62,3,34,none,high,low,REAL,Cn1c(-c2nn(C)c(=O)c3ccccc23)nnc1N1CC=C(c2cccc3ccccc23)CC1
Z2181678801_2_T1,Z2181678801,-8.9,0.27,446.545,4.0155,6,1,60.03,2,33,none,none,high,REAL,O=C(N[C@H]1c2ccccc2CC12CCOCC2)N1CC=C(c2ccc3c(c2)OCCO3)CC1
Z228625892_1_T1,Z228625892,-8.9,0.234,498.541,4.7901,7,2,91.4,5,38,none,high,high,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z2518802220_3_T1,Z2518802220,-8.9,0.278,509.494,4.2866,6,4,100.82,6,32,none,high,none,REAL,Br.Cc1ccc(N/C(N)=N\Cc2cccc(C/N=C(/N)Nc3ccc(C)c(C)c3)c2)cc1C
Z2518802288_3_T3,Z2518802288,-8.9,0.278,509.494,4.2866,6,4,100.82,6,32,none,none,none,REAL,Br.Cc1cc(C)cc(N/C(N)=N\Cc2cccc(C/N=C(/N)Nc3cc(C)cc(C)c3)c2)c1
Z296289064_1_T2,Z296289064,-8.9,0.254,464.528,3.6014,8,2,101.27,6,35,none,none,none,REAL,Cc1ccc(-c2cc(NC(=O)CCc3nc4c(cnn4C)c(=O)[nH]3)nc(-c3ccccc3)c2)cc1
Z394510666_4_T2,Z394510666,-8.9,0.247,490.602,3.3391,8,1,90.03,4,36,high,low,none,REAL,C[C@H]1CCCN(C(=O)C2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)C1
Z394510666_3_T1,Z394510666,-8.9,0.247,490.602,3.3391,8,1,90.03,4,36,high,low,none,REAL,C[C@@H]1CCCN(C(=O)C2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)C1
Z436118982_1_T1,Z436118982,-8.9,0.247,484.558,3.2618,9,1,88.56,4,36,none,none,none,REAL,Cc1cccc(C(=O)N2CCCN(C(=O)Nc3cccc(Cn4nc5ccccn5c4=O)c3)CC2)c1
Z70913644_1_T1,Z70913644,-8.9,0.247,482.578,4.5524,6,1,67.87,3,36,none,none,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)c1ccc3c(c1)C[C@@H](c1ccccc1)OC3=O)c1ccccc1O2
Z803944916_1_T1,Z803944916,-8.9,0.247,479.495,2.1133,9,3,119.97,4,36,high,high,none,REAL,O=C(NNC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)c1n[nH]c(=O)c2ccccc12
Z806445912_2_T1,Z806445912,-8.9,0.247,485.626,4.5644,6,0,60.93,3,36,high,high,low,REAL,CC1CCN(C(=O)C2CCN(C(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)CC2)CC1
Z941397708_1_T1,Z941397708,-8.9,0.297,397.473,5.1962,4,0,46.61,3,30,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@H](c4ccccc4)C3)ccc21
Z941403984_3_T1,Z941403984,-8.9,0.254,492.638,5.1289,6,0,75.3,3,35,none,high,none,REAL,C[C@@H]1CN(S(=O)(=O)c2cccc(C(=O)N3CCC(c4cccc5ccccc45)CC3)c2)C[C@@H](C)O1
Z998231366_1_T2,Z998231366,-8.9,0.241,490.605,3.3979,6,2,78.09,4,37,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
ZINC000002862195_T1,ZINC000002862195,-8.9,0.278,417.463,5.5673,4,1,55.4,3,32,high,high,high,ZINC,O=C(Nc1ccc2c3c(cccc31)CC2)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000002880802_T1,ZINC000002880802,-8.9,0.247,469.503,5.463,7,1,93.8,5,36,none,none,none,ZINC,O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1cccc(-c2nnc(-c3ccccc3)o2)c1
ZINC000011665555_T1,ZINC000011665555,-8.9,0.262,442.481,3.9062,7,1,85.07,4,34,none,none,none,ZINC,O=C(Nc1cccc(-c2ccc3nnc(-c4cccnc4)n3n2)c1)c1ccc2ccccc2c1
ZINC000014114786_T1,ZINC000014114786,-8.9,0.254,467.524,4.2071,7,1,78.95,3,35,none,none,none,ZINC,O=C(c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
ZINC000014272514_T1,ZINC000014272514,-8.9,0.254,458.472,5.5549,6,1,81.43,4,35,none,none,high,ZINC,O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000016292162_T1,ZINC000016292162,-8.9,0.262,448.477,4.2118,6,0,77.32,4,34,none,none,none,ZINC,Cc1ccc(C2=N/C(=C\c3ccc(/C=C4\N=C(c5ccc(C)cc5)OC4=O)cc3)C(=O)O2)cc1
ZINC000020494886_T1,ZINC000020494886,-8.9,0.262,489.313,4.736,6,0,77.32,4,34,none,none,none,ZINC,O=C1OC(c2ccccc2Cl)=N/C1=C\c1ccc(/C=C2\N=C(c3ccccc3Cl)OC2=O)cc1
ZINC000033284195_T1,ZINC000033284195,-8.9,0.241,495.513,3.7478,8,1,101.22,5,37,none,high,none,ZINC,Cc1ccc2c(=O)c(-c3nc(-c4ccc(F)cc4)no3)cn(CC(=O)Nc3ccc4c(c3)CCC4)c2n1
ZINC000033284238_T1,ZINC000033284238,-8.9,0.241,491.55,3.5716,8,1,101.22,5,37,none,high,none,ZINC,Cc1cccc(-c2noc(-c3cn(CC(=O)N[C@@H]4CCc5ccccc54)c4nc(C)ccc4c3=O)n2)c1
ZINC000039754055_T1,ZINC000039754055,-8.9,0.27,434.454,5.3436,7,2,97.12,5,33,none,high,none,ZINC,O=C(Nc1nnc(-c2ccccc2)o1)c1ccccc1NC(=O)c1cccc2ccccc21
ZINC000072356259_T1,ZINC000072356259,-8.9,0.278,424.542,4.7679,4,1,49.41,4,32,none,none,low,ZINC,O=C(c1cccc(-c2ccc(C[C@H]3CCCNC3=O)cc2)c1)N1CCc2ccccc2C1
ZINC000253589970_T3,ZINC000253589970,-8.9,0.262,468.675,5.7873,4,1,63.6,2,34,none,none,none,ZINC,CC(=O)O[C@@H]1CC[C@]2(C)[C@H](CC[C@]3(C)[C@@H]4C(O)=CC5=C([C@H](C)[C@H](C)CC5)[C@H]4C(=O)C[C@H]32)C1(C)C
ZINC000254350217_T1,ZINC000254350217,-8.9,0.254,455.512,5.5277,4,1,66.73,3,35,high,none,none,ZINC,O=C1c2ccccc2C(=O)c2cc(N=C3C=C(c4ccccc4)[C@](O)(c4ccccc4)C3)ccc21
PV-001800289904_5,PV-001800289904,-8.8,0.275,439.51,1.4697,8,2,104.81,9,32,none,none,high,REAL,CC(C)(CC(=O)NCCN1C(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1=O)NC(=O)OCc1ccccc1
PV-001802620784_1_T1,PV-001802620784,-8.8,0.275,441.452,4.4633,5,1,61.77,5,32,none,none,none,REAL,Cc1cc(=O)c(C(=O)N[C@H](C)c2ccc3c(c2)CCC3)nn1-c1cccc(C(F)(F)F)c1
PV-001906752868_20_T1,PV-001906752868,-8.8,0.326,409.355,4.243,4,2,58.2,6,27,none,none,none,REAL,CC(C)C[C@@H](NC(=O)c1ccc(Cl)cc1Cl)C(=O)N[C@H]1C[C@@H]2C[C@@H]1[C@H]1C[C@@H]21
PV-001941316222_2_T1,PV-001941316222,-8.8,0.284,427.425,4.7203,5,3,70.23,5,31,high,high,none,REAL,O=C(Nc1ccc(C(=O)NCC(F)(F)F)cc1)N[C@H]1CCc2cccc3cccc1c23
PV-001961776162_7_T1,PV-001961776162,-8.8,0.326,366.478,5.6274,3,1,32.34,2,27,none,none,none,REAL,C[C@@H]1CN(C(=O)N[C@H]2CC[C@@H](c3ccc(F)cc3)C2)CCc2ccccc21
PV-001970280572_1_T1,PV-001970280572,-8.8,0.338,344.457,4.4071,3,1,32.34,2,26,none,high,none,REAL,Cc1ccc2c(c1)CCN(C(=O)N[C@H](C)c1cccc3ccccc13)C2
Z1014421792_1_T1,Z1014421792,-8.8,0.238,496.609,4.2357,7,0,73.82,3,37,none,none,none,REAL,O=C(c1ccccn1)N1CCN(C(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)CC1
Z1014754282_2_T5,Z1014754282,-8.8,0.284,411.46,3.6683,6,3,87.3,4,31,high,high,none,REAL,C[C@@]1(c2ccc(CNC(=O)c3ccc4c(c3)-c3ccccc3C4)cc2)NC(=O)NC1=O
Z1014756702_2_T5,Z1014756702,-8.8,0.251,468.487,3.817,7,3,100.19,5,35,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)cc2)NC(=O)NC1=O
Z1014758188_1_T2,Z1014758188,-8.8,0.238,494.549,3.101,8,3,107.61,5,37,high,high,none,REAL,C[C@]1(c2ccc(CNC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cc2)NC(=O)NC1=O
Z1016577424_2_T5,Z1016577424,-8.8,0.244,480.566,2.678,7,4,99.33,5,36,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)cc2)NC(=O)NC1=O
Z1016606194_2_T5,Z1016606194,-8.8,0.244,485.542,2.7875,9,5,128.43,7,36,none,none,none,REAL,C[C@@H](NC(=O)NCc1ccc([C@]2(C)NC(=O)NC2=O)cc1)c1cccc(NC(=O)c2ccccc2)c1
Z1018159978_2_T1,Z1018159978,-8.8,0.275,430.55,4.6225,6,2,68.44,3,32,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)c2ccccc2)C1)N1CCC[C@H](c2cc3ccccc3[nH]2)C1
Z1028332518_3_T1,Z1028332518,-8.8,0.284,420.487,4.8955,6,1,71.26,3,31,none,none,none,REAL,Cc1ccc2c(c1)CC[C@@H]2NC(=O)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1040787142_1_T2,Z1040787142,-8.8,0.251,471.559,2.874,8,3,103.43,7,35,none,none,none,REAL,O=C(NCc1ccncc1)Nc1cccc(CNC(=O)N2CCC(C(=O)c3ccccc3)CC2)c1
Z1070217284_2,Z1070217284,-8.8,0.284,437.926,3.2766,6,1,69.72,3,31,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@H]1C1CCN(C(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)CC1
Z1099342414_2_T1,Z1099342414,-8.8,0.259,455.556,4.2011,6,2,70.67,5,34,none,none,none,REAL,C[C@@H](NC(=O)NCc1ccc(-c2ccc3c(c2)CCCO3)cc1)c1ccc2c(c1)CC(=O)N2C
Z1116410942_1_T1,Z1116410942,-8.8,0.251,468.559,3.5636,8,2,92.15,5,35,none,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)N3CCCC[C@@H]3CNC(=O)Nc3ccccc3)ccc12
Z1119220455_2_T1,Z1119220455,-8.8,0.238,492.534,4.5853,8,0,96.61,5,37,none,none,none,REAL,O=C1c2ccccc2C(=O)N1Cc1cccc(C(=O)N2CCCC[C@H]2c2nc(-c3ccccc3)no2)c1
Z1128906577_8_T3,Z1128906577,-8.8,0.244,482.538,5.3817,8,2,100.1,4,36,none,none,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1129472770_4_T1,Z1129472770,-8.8,0.293,397.473,5.1011,4,0,46.61,2,30,none,none,none,REAL,C[C@H]1Cc2ccccc2N(C(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)C1
Z1177867116_1_T1,Z1177867116,-8.8,0.275,431.538,3.2246,7,2,81.33,3,32,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CNC(=O)N4CCc5ccccc5C4)C3)nc2c1
Z1177886068_1_T1,Z1177886068,-8.8,0.284,417.511,3.0938,7,3,90.12,5,31,none,none,none,REAL,Cc1cc(C)cc(-c2cc(NC(=O)CCNC(=O)N3CCc4ccccc4C3)[nH]n2)c1
Z119603538_2_T1,Z119603538,-8.8,0.275,489.328,4.6106,7,2,96.97,4,32,none,none,none,REAL,O=C(Nc1nnc(-c2ccccc2Br)[nH]1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z1212623669_1_T3,Z1212623669,-8.8,0.267,442.521,3.5122,8,3,104.7,5,33,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3cccc(NC(=O)C4CCCCC4)c3)n[nH]c21
Z1222602847_2_T1,Z1222602847,-8.8,0.284,412.488,4.2078,5,2,67.43,5,31,none,none,none,REAL,O=C(NCC1Cc2ccccc2C1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1230899864_5_T2,Z1230899864,-8.8,0.284,418.539,3.8217,6,2,78.09,5,31,none,none,none,REAL,O=C(Nc1cc([C@@H]2C[C@@H]3CC[C@H]2C3)[nH]n1)C1CCN(C(=O)/C=C/c2ccccc2)CC1
Z1230899864_11_T2,Z1230899864,-8.8,0.284,418.539,3.8217,6,2,78.09,5,31,none,none,none,REAL,O=C(Nc1cc([C@@H]2C[C@H]3CC[C@@H]2C3)[nH]n1)C1CCN(C(=O)/C=C\c2ccccc2)CC1
Z1230899864_13_T2,Z1230899864,-8.8,0.284,418.539,3.8217,6,2,78.09,5,31,none,none,none,REAL,O=C(Nc1cc([C@@H]2C[C@@H]3CC[C@H]2C3)[nH]n1)C1CCN(C(=O)/C=C\c2ccccc2)CC1
Z1246315268_1_T1,Z1246315268,-8.8,0.314,377.418,4.245,5,0,59.23,4,28,none,none,none,REAL,Cc1ccc(-c2noc(CCC(=O)N3[C@@H]4CC[C@@H]3c3ccccc34)n2)cc1F
Z1278117339_2_T1,Z1278117339,-8.8,0.293,397.477,3.2678,5,2,61.44,2,30,none,none,none,REAL,O=C1CCc2ccc(NC(=O)N3Cc4ccccc4[C@@H](c4ccccc4)C3)cc2N1
Z137249674_1_T1,Z137249674,-8.8,0.267,439.449,3.4267,7,2,86.69,3,33,none,high,high,REAL,Cn1c(NNC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)nc2ccccc2c1=O
Z1407896910_2_T3,Z1407896910,-8.8,0.303,381.394,2.8752,7,3,94.95,2,29,high,high,low,REAL,O=C1Nc2ccc(-c3ccccc3)cc2/C1=N/Nc1nc2ccccc2c(=O)[nH]1
Z1407896910_2_T5,Z1407896910,-8.8,0.303,381.394,2.8752,7,3,94.95,2,29,high,high,low,REAL,O=C1Nc2ccc(-c3ccccc3)cc2/C1=N/Nc1nc2ccccc2c(=O)[nH]1
Z1449091094_14,Z1449091094,-8.8,0.259,449.552,4.6161,5,2,71.09,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1cccc(C(=O)NC[C@H]2[C@@H]3Cc4ccccc4[C@H]23)n1
Z1449095738_10_T2,Z1449095738,-8.8,0.267,439.514,3.81,6,2,78.51,5,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC[C@@H]2[C@@H]3Cc4ccccc4[C@@H]23)C1=O
Z1453804507_15_T1,Z1453804507,-8.8,0.259,449.552,4.5621,5,2,71.09,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1ccnc(C(=O)NC[C@H]2[C@@H]3Cc4ccccc4[C@H]23)c1
Z1469587803_1_T1,Z1469587803,-8.8,0.267,434.502,4.11,7,1,85.59,5,33,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)Nc3ccnc(Cc4ccccc4)n3)c12
Z1473414653_14_T1,Z1473414653,-8.8,0.275,432.498,5.0806,6,1,71.26,3,32,none,none,high,REAL,O=C(N[C@H]1[C@@H]2CCc3ccccc3[C@H]21)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1506264311_1,Z1506264311,-8.8,0.293,402.449,3.7728,6,0,64.8,2,30,none,none,none,REAL,O=C(c1cc(-c2ccc3c(c2)CCO3)no1)N1CCO[C@]2(CCc3ccccc32)C1
Z1552768547_1,Z1552768547,-8.8,0.267,440.458,3.0947,8,3,105.34,4,33,none,none,none,REAL,O=C(Nc1ccc2[nH]nc(NC(=O)[C@@H]3Cc4ccccc4O3)c2c1)[C@@H]1Cc2ccccc2O1
Z1571947236_1_T1,Z1571947236,-8.8,0.275,428.574,4.8409,4,0,40.62,4,32,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)C3CCN(C(=O)/C=C/c4ccccc4)CC3)CC2)c1
Z1585515015_1_T1,Z1585515015,-8.8,0.267,443.545,4.9717,6,1,61.88,5,33,none,none,none,REAL,Cc1cccc(C(=O)N2CCCN(C(=O)Nc3ccc(COc4ccccc4)cc3)CC2)c1
Z1610591796_1_T2,Z1610591796,-8.8,0.267,438.486,5.2048,7,3,92.35,5,33,none,none,none,REAL,Cc1cc2ccccc2nc1NNC(=O)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
Z1614094330_1_T1,Z1614094330,-8.8,0.267,446.532,3.5303,8,1,87.89,4,33,none,none,low,REAL,Fc1ccccc1-c1nnc2ccc(N3CCC[C@H](c4n[nH]c(C5CCCCC5)n4)C3)nn12
Z1614094330_1_T3,Z1614094330,-8.8,0.267,446.532,3.5303,8,1,87.89,4,33,none,none,low,REAL,Fc1ccccc1-c1nnc2ccc(N3CCC[C@H](c4n[nH]c(C5CCCCC5)n4)C3)nn12
Z1614095491_1_T1,Z1614095491,-8.8,0.267,440.485,3.147,8,1,87.89,4,33,none,none,high,REAL,Fc1ccccc1-c1nnc2ccc(N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)nn12
Z1614250929_4_T2,Z1614250929,-8.8,0.275,429.522,2.9003,7,1,82.19,5,32,none,none,high,REAL,O=C1C[C@@H](C(=O)N2CCC[C@@H](c3n[nH]c(-c4ccccc4)n3)C2)CN1Cc1ccccc1
Z1632200012_2_T1,Z1632200012,-8.8,0.267,448.501,2.5022,8,2,92.15,4,33,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1
Z1632967229_2_T1,Z1632967229,-8.8,0.267,448.476,3.6127,7,2,78.84,2,33,none,none,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1CCc2[nH]c3ccc(F)cc3c2C1
Z1653410339_2_T2,Z1653410339,-8.8,0.275,427.507,3.0412,7,1,79.59,5,32,none,none,none,REAL,Cc1cccc([C@H]2CCN(C(=O)CCc3nc4c(cnn4-c4ccccc4)c(=O)[nH]3)C2)c1
Z1658317637_4_T2,Z1658317637,-8.8,0.267,448.544,3.606,7,2,77.15,4,33,none,none,high,REAL,CN1CC[C@@H](NC(=O)N2CCC[C@@H](c3n[nH]c(-c4ccccc4)n3)C2)[C@@H]1c1ccc(F)cc1
Z1662367801_1_T1,Z1662367801,-8.8,0.275,422.487,4.6558,6,0,71.59,3,32,none,none,none,REAL,O=c1c2ccc(-c3nnc(Cc4ccc5ccccc5c4)o3)cc2nc2n1CCCCC2
Z1682390906_4_T5,Z1682390906,-8.8,0.275,424.459,4.6618,7,2,97.12,4,32,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@H]4C[C@@H]4c4ccc5ccccc5c4)n3)cc2)NC(=O)NC1=O
Z1682391906_2_T5,Z1682391906,-8.8,0.284,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@@H](c1ccc2ccccc2c1)c1nc(-c2ccc([C@]3(C)NC(=O)NC3=O)cc2)no1
Z1682391906_2_T3,Z1682391906,-8.8,0.284,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@@H](c1ccc2ccccc2c1)c1nc(-c2ccc([C@]3(C)NC(=O)NC3=O)cc2)no1
Z1683536670_2_T1,Z1683536670,-8.8,0.259,448.481,4.6012,7,1,90.14,5,34,none,none,none,REAL,O=C(Nc1cccc(-c2nc(Cc3ccc4ccccc4n3)no2)c1)[C@H]1Cc2ccccc2O1
Z1683536670_1_T1,Z1683536670,-8.8,0.259,448.481,4.6012,7,1,90.14,5,34,none,none,none,REAL,O=C(Nc1cccc(-c2nc(Cc3ccc4ccccc4n3)no2)c1)[C@@H]1Cc2ccccc2O1
Z1683753884_1_T1,Z1683753884,-8.8,0.267,439.47,3.9754,7,1,94.32,5,33,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(-c3noc([C@@H]4Cc5ccccc5C(=O)O4)n3)c2)cc1
Z1684581165_2_T5,Z1684581165,-8.8,0.275,442.396,3.5588,7,2,97.12,5,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(C4(c5cccc(C(F)(F)F)c5)CC4)n3)c2)NC(=O)NC1=O
Z1684581444_2_T3,Z1684581444,-8.8,0.293,398.421,3.6225,7,2,97.12,4,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(Cc4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1684581724_3_T5,Z1684581724,-8.8,0.284,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@@]3(C)NC(=O)NC3=O)c2)no1
Z1684581724_1_T1,Z1684581724,-8.8,0.284,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1684581724_1_T2,Z1684581724,-8.8,0.284,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1684581724_3_T4,Z1684581724,-8.8,0.284,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@@]3(C)NC(=O)NC3=O)c2)no1
Z1684607334_1_T2,Z1684607334,-8.8,0.259,448.489,3.4063,9,1,111.2,5,34,none,none,low,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(-c3nc(Cc4nc(-c5ccccc5)n[nH]4)no3)c12
Z1685321662_1_T8,Z1685321662,-8.8,0.314,369.383,3.7272,7,2,100.72,3,28,low,low,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc5ccccc5c4O)n3)c2)[nH]1
Z1685321662_1_T7,Z1685321662,-8.8,0.314,369.383,3.7272,7,2,100.72,3,28,low,low,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc5ccccc5c4O)n3)c2)[nH]1
Z1718585125_2_T1,Z1718585125,-8.8,0.275,431.49,2.9567,7,1,86.79,3,32,none,none,none,REAL,CC(C)(C(=O)N1CCC([C@H]2C(=O)Nc3ccccc32)CC1)N1C(=O)c2ccccc2C1=O
Z1723430363_1_T2,Z1723430363,-8.8,0.251,469.543,3.6145,8,2,94.64,5,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCc4ccc(C(=O)N5CCCCC5)cc4)c3)cc21
Z1723433445_1_T1,Z1723433445,-8.8,0.251,464.528,3.8656,8,1,81.67,3,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(c5ccc6ccccc6n5)CC4)c3)cc21
Z1723437303_1_T1,Z1723437303,-8.8,0.244,499.957,3.5099,8,2,94.64,2,36,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(=C5C(=O)Nc6cc(Cl)ccc65)CC4)c3)cc21
Z1723440858_1_T5,Z1723440858,-8.8,0.244,478.515,3.9067,10,3,125.03,5,36,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NNc4nc(-c5ccccn5)nc5c4CCC5)c3)cc21
