Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1280799883_3_T2,Z1280799883,-10.3,0.312,444.529,2.9883,6,1,75.71,3,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@H]4C[C@]45CCc4ccccc45)CC3)cc2NC1=O
Z14014220_2_T4,Z14014220,-10.3,0.312,446.505,4.0086,8,1,97.44,4,33,none,none,none,REAL,Cc1cc(-n2c(C)cc(C(=O)CN3C(=O)N[C@@]4(CCCCc5ccccc54)C3=O)c2C)no1
Z1510260836_1_T1,Z1510260836,-10.3,0.312,446.549,4.0197,7,0,73.82,2,33,none,none,none,REAL,CCc1c(C(=O)N2CCC[C@]3(CCCc4ccccc43)C2)cnc2c1c(=O)n(C)c(=O)n2C
Z1632951313_1_T1,Z1632951313,-10.3,0.312,447.512,3.8722,7,1,72.28,2,33,none,none,none,REAL,O=C(N[C@@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1CCO[C@]2(CCc3ccccc32)C1
Z1723443920_1_T1,Z1723443920,-10.3,0.312,440.502,3.5922,7,1,74.77,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCO[C@]5(CCc6ccccc65)C4)c3)cc21
Z1728614571_1_T2,Z1728614571,-10.3,0.312,442.474,1.4823,8,2,98.82,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)c2cc(=O)c3ccccc3[nH]2)CCN1C(=O)c1cc(=O)c2ccccc2[nH]1
Z2014784669_1_T1,Z2014784669,-10.3,0.312,441.505,5.1911,5,1,52.65,2,33,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC(N2CCc3cc(F)ccc32)CC1
Z2192883693_2,Z2192883693,-10.3,0.312,438.482,4.516,6,0,66.92,2,33,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC[C@@]2(CCc3ccccc3O2)C1
Z440937690_1_T2,Z440937690,-10.3,0.312,442.478,1.9891,9,1,100.43,2,33,none,none,none,REAL,Cc1ccc2c(c1)c(=O)n(C)c1nnc(CN3C(=O)N[C@]4(CCc5ccccc5C4)C3=O)n21
Z1071337020_2_T2,Z1071337020,-10.3,0.312,443.502,3.6961,7,2,87.74,3,33,high,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4cccc5ccccc45)CC3)cc2NC1=O
Z1144492947_2_T1,Z1144492947,-10.3,0.312,440.549,3.4634,7,0,68.32,3,33,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC[C@@H](c4nnc5ccccn45)C3)c3c2CCC3)c(C)c1
Z1161173996_1_T1,Z1161173996,-10.3,0.312,436.518,3.918,7,1,79.7,3,33,high,none,none,REAL,Cc1c(C(=O)N2CCC[C@H](c3cc4ccccc4[nH]3)C2)nnn1-c1ccc2ncccc2c1
Z1472556068_1_T1,Z1472556068,-10.3,0.312,442.517,4.0532,7,2,81.75,3,33,none,high,none,REAL,O=C1C[C@H](c2cccc(NC(=O)N3CCN(C(=O)c4cccc5ccccc45)CC3)c2)CN1
Z2007851949_1_T1,Z2007851949,-10.3,0.312,442.478,3.2811,9,0,85.61,3,33,none,high,none,REAL,Cn1c(-c2cccc3cccnc23)nnc1N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1
Z2157852663_1_T1,Z2157852663,-10.3,0.312,442.513,4.7643,6,0,59.08,2,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@H](C(=O)N2CCC3(C2)Oc2ccccc2O3)C1
ZINC000009406745_T1,ZINC000009406745,-10.3,0.312,442.605,5.9114,5,0,41.37,3,33,none,none,none,ZINC,Cc1ccc(-c2nc(C(=O)N3CCN(c4cccc(C)c4C)CC3)c3n2CCCCC3)cc1
Z998016246_2_T2,Z998016246,-10.3,0.303,473.599,3.8062,7,1,110.43,3,34,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)C1
Z1383812253_2_T1,Z1383812253,-10.3,0.303,452.509,4.871,6,1,83.55,3,34,high,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2)cc1
ZINC000334156992_T1,ZINC000334156992,-10.3,0.303,445.564,5.1793,4,0,35.91,2,34,none,none,none,ZINC,CN1c2ccccc2C(C)(C)/C1=C/N=C1C(=O)C=C(N2CCc3ccccc32)c2ccccc21
ZINC000002466598_T1,ZINC000002466598,-10.3,0.303,471.986,5.1134,5,0,43.86,2,34,none,none,none,ZINC,O=C([C@@H]1c2ccccc2C(=O)N2CCc3ccccc3[C@@H]12)N1CCN(c2cccc(Cl)c2)CC1
ZINC000008654673_T1,ZINC000008654673,-10.3,0.303,455.535,4.0638,6,0,63.91,4,34,none,none,none,ZINC,Cc1nn(-c2nc(C)cc(C)n2)c2c1[C@H](c1ccc(C)cc1)CC(=O)N2Cc1ccccc1F
ZINC000021171163_T2,ZINC000021171163,-10.3,0.303,460.511,2.4926,8,1,92.48,5,34,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)Cc4ccc(F)cc4)CC2)[nH]c3=O)cc1
ZINC000070004289_T1,ZINC000070004289,-10.3,0.303,458.56,2.5591,7,1,72.96,3,34,none,none,none,ZINC,Cc1cccc(N2CCN(C(=O)c3cccc(N4NC(=O)[C@H]5CC=CC[C@@H]5C4=O)c3)CC2)c1C
ZINC000103514461_T8,ZINC000103514461,-10.3,0.303,469.927,3.5513,6,0,70.05,3,34,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2c4ccccc4C=NN2[C@@H]3C(=O)c2ccc(Cl)cc2)cc1
ZINC000137762030_T2,ZINC000137762030,-10.3,0.303,473.89,3.3082,6,0,70.05,3,34,none,none,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000230031428_T12,ZINC000230031428,-10.3,0.303,490.345,3.8134,6,0,70.05,3,34,none,none,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc(Cl)cc3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000095474115_T4,ZINC000095474115,-10.3,0.294,468.52,3.109,10,2,125.18,1,35,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@@]1(CC(O)=N2)c2cccc3c2N(C1=O)C(C)(C)C[C@@H]3C
ZINC000095474115_T6,ZINC000095474115,-10.3,0.294,468.52,3.109,10,2,125.18,1,35,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@@]1(CC(O)=N2)c2cccc3c2N(C1=O)C(C)(C)C[C@@H]3C
ZINC000001147254_T1,ZINC000001147254,-10.3,0.294,461.52,1.8827,6,0,60.93,2,35,high,high,high,ZINC,Cc1c(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c(=O)n(-c2ccccc2)n1C
ZINC000001334338_T3,ZINC000001334338,-10.3,0.294,471.563,3.0754,9,2,104.51,4,35,none,none,low,ZINC,Cc1ccc(Cn2nnc3c2nc([C@@H]2CCCN(C(=O)Nc4cc(C)ccc4C)C2)[nH]c3=O)cc1
ZINC000006193743_T1,ZINC000006193743,-10.3,0.294,468.603,4.3635,7,1,75.94,4,35,none,none,none,ZINC,Cc1cc(C)c2cc([C@H](c3nnnn3C3CCCCC3)N3CCCc4ccccc43)c(=O)[nH]c2c1
ZINC000006194945_T1,ZINC000006194945,-10.3,0.294,468.603,4.3635,7,1,75.94,4,35,none,none,none,ZINC,Cc1cc2cc([C@H](c3nnnn3C3CCCCC3)N3CCCc4ccccc43)c(=O)[nH]c2cc1C
ZINC000009202275_T1,ZINC000009202275,-10.3,0.294,476.467,3.5742,10,1,115.49,4,35,none,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)N1CCC(c2nc3c(nnn3Cc3ccccc3F)c(O)n2)CC1
ZINC000009714812_T1,ZINC000009714812,-10.3,0.294,492.53,4.5584,8,2,122.57,5,35,none,high,none,ZINC,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)c1cccc(NS(=O)(=O)c2ccc(F)cc2)c1
ZINC000014901077_T1,ZINC000014901077,-10.3,0.294,463.496,4.0684,8,0,86.71,2,35,low,none,none,ZINC,Cc1ccccc1N1C(=O)c2ccc(C(=O)N3CCN(C)c4nc5ccccc5nc43)cc2C1=O
ZINC000015303567_T4,ZINC000015303567,-10.3,0.294,462.508,2.3972,7,3,94.3,3,35,none,none,none,ZINC,O=C1Nc2ccccc2[C@@]12N[C@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccccc3)C(=O)[C@H]12
ZINC000016841410_T1,ZINC000016841410,-10.3,0.294,486.642,3.967,7,0,93.7,3,35,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)C3CCN(c4ncnc5c6cccnc6sc54)CC3)CC2)c1
ZINC000020413804_T1,ZINC000020413804,-10.3,0.294,470.575,2.7157,8,0,74.04,4,35,none,high,high,ZINC,Cc1c2c(nn1-c1ccc(C)cc1C)c(C)nn(CC(=O)N1CCN(c3ccccc3)CC1)c2=O
ZINC000021171135_T4,ZINC000021171135,-10.3,0.294,476.467,2.1465,10,1,110.94,4,35,none,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)N1CCC(c2nc(=O)c3nnn(Cc4ccc(F)cc4)c3[nH]2)CC1
ZINC000021171157_T2,ZINC000021171157,-10.3,0.294,472.504,2.5051,10,1,110.94,4,35,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc5c(c4)OCO5)CC2)[nH]c3=O)cc1
ZINC000104529567_T4,ZINC000104529567,-10.3,0.294,468.551,4.134,6,0,74.76,3,35,none,high,none,ZINC,Cc1ccc(N2C(=O)C3=C(C2=O)C(C)=C[C@@H]([C@@H]2CC(=O)N(c4ccc(C)c(C)c4)C2=O)C3)cc1C
ZINC000408731735_T1,ZINC000408731735,-10.3,0.294,463.531,4.9074,5,0,63.68,2,35,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000585294277_T3,ZINC000585294277,-10.3,0.294,480.489,5.8909,6,1,71.11,5,35,none,none,none,ZINC,Cc1c(C(=O)N2CCC[C@H](c3ccc4c[nH]nc4n3)C2)cccc1-c1ccc(OC(F)(F)F)cc1
ZINC000001116291_T2,ZINC000001116291,-10.3,0.286,478.546,2.9458,6,0,66.92,2,36,none,none,none,ZINC,C[C@@]12C(=O)N(c3ccc(C(=O)N4CCOCC4)cc3)C(=O)[C@@H]1C1c3ccccc3C2c2ccccc21
ZINC000100173873_T4,ZINC000100173873,-10.3,0.286,485.422,2.8463,8,0,99.21,2,36,high,low,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccc(F)cc1)[C@H]1C(=O)N(c3ccc4c(c3)OCO4)C(=O)[C@H]12
ZINC000100064550_T2,ZINC000100064550,-10.3,0.286,476.487,3.8004,7,0,83.99,4,36,none,none,high,ZINC,O=C1c2ccc(Oc3cccc(N4C(=O)[C@H]5[C@H]6C=C[C@@H](C6)[C@@H]5C4=O)c3)cc2C(=O)N1c1ccccc1
ZINC000002862118_T1,ZINC000002862118,-10.3,0.286,472.503,4.9203,7,1,86.11,4,36,none,none,high,ZINC,Cc1cc2nn(-c3ccccc3)nc2cc1NC(=O)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000015971747_T4,ZINC000015971747,-10.3,0.286,480.498,2.498,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccccc2[C@@]12N[C@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@H]12
ZINC000016033536_T1,ZINC000016033536,-10.3,0.286,469.539,5.7206,4,0,54.45,2,36,high,high,high,ZINC,CC(=O)[C@@H]1[C@H](c2ccccc2)C2(C(=O)c3ccccc3C2=O)[C@@H]2C=Cc3c4ccccc4ccc3N12
ZINC000009089655_T1,ZINC000009089655,-10.3,0.286,480.566,3.3905,7,1,72.96,4,36,high,none,high,ZINC,O=C1NC(=O)[C@]2(Cc3ccccc3N3CCN(c4ccccc4)C[C@@H]32)C(=O)N1CCc1ccccc1
ZINC000008604135_T1,ZINC000008604135,-10.3,0.286,482.626,4.7156,6,0,56.75,3,36,none,high,none,ZINC,Cc1ccc(N2CCN(C(=O)c3c4c(nc5ccccc53)C(=O)N(C3CCCCC3)C4)CC2)c(C)c1
ZINC000012444294_T1,ZINC000012444294,-10.3,0.286,475.511,3.6169,9,2,106.2,5,36,none,high,none,ZINC,Cc1cc(NC(=O)Cc2cccc3ccccc32)n(-c2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)n1
ZINC000012444294_T3,ZINC000012444294,-10.3,0.286,475.511,3.6169,9,2,106.2,5,36,none,high,none,ZINC,Cc1cc(NC(=O)Cc2cccc3ccccc32)n(-c2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)n1
ZINC000020463106_T1,ZINC000020463106,-10.3,0.286,496.492,3.242,8,1,92.48,5,36,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc(C(F)(F)F)cc4)CC2)[nH]c3=O)cc1
ZINC000020463106_T3,ZINC000020463106,-10.3,0.286,496.492,3.242,8,1,92.48,5,36,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc(C(F)(F)F)cc4)CC2)[nH]c3=O)cc1
ZINC000021171127_T1,ZINC000021171127,-10.3,0.286,490.494,2.0139,10,1,110.94,4,36,none,none,none,ZINC,O=C(c1ccc2c(c1)OCCO2)N1CCC(c2nc(=O)c3nnn(Cc4ccc(F)cc4)c3[nH]2)CC1
ZINC000025540542_T1,ZINC000025540542,-10.3,0.286,464.563,5.0374,2,0,34.14,2,36,none,low,high,ZINC,O=C1[C@H]2C(c3ccccc3)=C(c3ccccc3)[C@@H]2C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@@H]12
ZINC000034792034_T2,ZINC000034792034,-10.3,0.286,487.602,2.7869,8,1,76.2,4,36,none,none,none,ZINC,Cc1ccc([C@@H]2NC(=O)N(C)C3=C2C(=O)N(CC(=O)N2CCN(c4c(C)cccc4C)CC2)C3)cc1
ZINC000253401558_T1,ZINC000253401558,-10.3,0.286,487.598,2.9281,7,1,71.11,1,36,none,none,none,ZINC,O=C1NC[C@@H]2C=CC[C@@H](CCOc3ccccc3C(=O)N3CCN(C4Cc5ccccc5C4)C[C@@H]13)O2
ZINC000408669436_T4,ZINC000408669436,-10.3,0.286,476.574,4.0476,5,0,57.69,2,36,none,none,none,ZINC,CC1CCN(C(=O)c2ccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)cc2)CC1
ZINC000095477514_T2,ZINC000095477514,-10.3,0.278,494.489,2.7382,10,2,125.18,3,37,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@]1(CC(O)=N2)C(=O)N(Cc2ccc(F)cc2)c2ccccc21
ZINC000095477514_T8,ZINC000095477514,-10.3,0.278,494.489,2.7382,10,2,125.18,3,37,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@]1(CC(O)=N2)C(=O)N(Cc2ccc(F)cc2)c2ccccc21
ZINC000015971909_T4,ZINC000015971909,-10.3,0.278,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3c2cccc3C)cc1
ZINC000035375651_T1,ZINC000035375651,-10.3,0.278,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3c2cccc3C)cc1
ZINC000253414128_T1,ZINC000253414128,-10.3,0.278,494.454,4.8501,8,0,97.36,2,37,none,none,none,ZINC,O=C1c2ccc3c(c2O/C1=C\c1ccc2c(c1)OCCO2)[C@@H](c1coc2ccccc2c1=O)CC(=O)O3
ZINC000001238226_T1,ZINC000001238226,-10.3,0.278,497.533,3.2234,9,2,104.51,4,37,high,high,none,ZINC,O=C(Nc1cccc2ccccc21)N1CCC(c2nc(=O)c3nnn(Cc4ccc(F)cc4)c3[nH]2)CC1
ZINC000009782932_T1,ZINC000009782932,-10.3,0.278,486.569,5.4489,5,3,78.43,4,37,none,none,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)C[C@H](c3ccccc3)C1)[C@H](c1cccc(O)c1)N2
ZINC000012444335_T2,ZINC000012444335,-10.3,0.278,493.501,3.7177,9,2,106.2,5,37,none,high,none,ZINC,Cc1cc(NC(=O)Cc2cccc3ccccc32)n(-c2nc3c(cnn3-c3ccc(F)cc3)c(=O)[nH]2)n1
ZINC000013083255_T2,ZINC000013083255,-10.3,0.278,490.565,5.0212,8,1,97.03,5,37,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)N1CCC(c2nc3c(nnn3Cc3ccccc3)c(O)n2)CC1
ZINC000017052373_T1,ZINC000017052373,-10.3,0.278,496.573,2.3839,10,0,100.35,4,37,none,none,none,ZINC,Cc1ccc(N2C[C@@H](C(=O)N3CCN(c4ncnc5c4nnn5-c4ccc(C)cc4)CC3)CC2=O)cc1
ZINC000169700785_T1,ZINC000169700785,-10.3,0.278,496.609,5.2537,7,1,65.12,3,37,none,none,none,ZINC,Cc1cccc(N2CCN(C(=O)c3cccc(N4C(=O)N[C@H]5C[C@@]4(C)Oc4ccccc45)c3)C[C@@H]2C)c1
ZINC000229663481_T1,ZINC000229663481,-10.3,0.278,493.561,2.4757,7,2,87.74,3,37,none,none,none,ZINC,COc1cccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(c4cccc(C)c4NC3=O)[C@@]23c2ccccc2NC3=O)c1
ZINC000247850321_T12,ZINC000247850321,-10.3,0.278,489.534,3.1683,8,0,88.4,3,37,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5ccccc5N4[C@H](C(=O)n4nnc5ccccc54)[C@H]3C2=O)c(C)c1
ZINC000248132357_T1,ZINC000248132357,-10.3,0.278,484.554,4.7135,5,0,57.69,3,37,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@@H](C(=O)c4ccccc4)[C@H]3C2=O)cc1
ZINC000250753463_T1,ZINC000250753463,-10.3,0.278,498.465,2.4386,8,1,109.85,3,37,high,high,high,ZINC,CC(=O)Nc1ccc(N2C(=O)[C@@H]3[C@H](c4ccc(F)cc4)OC4(C(=O)c5ccccc5C4=O)[C@H]3C2=O)cc1
ZINC000408730071_T2,ZINC000408730071,-10.3,0.278,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1
ZINC000408732827_T4,ZINC000408732827,-10.3,0.278,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3ccc4ccccc4c3C1=C[C@H]2c1ccccc1
ZINC000018021374_T2,ZINC000018021374,-10.3,0.271,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000018021374_T4,ZINC000018021374,-10.3,0.271,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000002940128_T1,ZINC000002940128,-10.3,0.271,518.999,5.0374,5,1,66.48,3,38,none,none,none,ZINC,Cc1ccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1Cl
ZINC000018180951_T2,ZINC000018180951,-10.3,0.271,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@H]12
ZINC000085392631_T1,ZINC000085392631,-10.3,0.271,503.604,3.7404,7,2,85.09,4,38,none,none,none,ZINC,O=C([C@H]1CC(=O)N(c2cccnc2)C1)N1CCC(c2c[nH]c3ccccc32)(c2c[nH]c3ccccc32)CC1
ZINC000103512609_T31,ZINC000103512609,-10.3,0.271,526.95,3.4587,6,0,74.76,5,38,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc(F)cc4)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1
ZINC000169619599_T2,ZINC000169619599,-10.3,0.271,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@@H]12
ZINC000408679811_T4,ZINC000408679811,-10.3,0.271,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1
ZINC000408688105_T1,ZINC000408688105,-10.3,0.271,498.58,4.7753,5,1,66.48,3,38,none,high,none,ZINC,Cc1ccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1C
ZINC000085392727_T1,ZINC000085392727,-10.3,0.264,516.643,5.0852,6,2,72.2,4,39,none,none,none,ZINC,Cc1ccccc1N1C[C@@H](C(=O)N2CCC(c3c[nH]c4ccccc43)(c3c[nH]c4ccccc43)CC2)CC1=O
ZINC000017862766_T1,ZINC000017862766,-10.3,0.257,520.587,5.2819,5,1,66.48,3,40,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000085392741_T1,ZINC000085392741,-10.3,0.257,530.67,5.4291,6,2,72.2,4,40,none,none,low,ZINC,Cc1ccc(C)c(N2C[C@H](C(=O)N3CCC(c4c[nH]c5ccccc54)(c4c[nH]c5ccccc54)CC3)CC2=O)c1
ZINC000229940257_T4,ZINC000229940257,-10.3,0.251,561.036,4.5392,6,1,75.71,5,41,none,none,none,ZINC,COc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)cc1
ZINC000006150361_T2,ZINC000006150361,-10.3,0.245,553.624,5.1776,9,1,97,5,42,none,none,none,ZINC,COC(=O)c1ccc([C@@H]2c3c(C)nn(-c4ccccn4)c3N=C3C(Nc4cccc(C)c4)=Nc4ccccc4N32)cc1
ZINC000229934566_T4,ZINC000229934566,-10.3,0.245,556.635,4.87,5,1,66.48,4,42,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1
ZINC000952866037_T1,ZINC000952866037,-10.3,0.245,577.723,1.901,10,3,127.92,7,42,none,none,none,ZINC,CC(C)C[C@@H]1NC(=O)CN(C(=O)CCc2ccccc2)CCNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)N(C)C1=O
ZINC000229930169_T4,ZINC000229930169,-10.3,0.24,589.046,4.7988,7,1,84.94,4,43,high,none,none,ZINC,CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc3c(c1)OCO3)[C@@]21C(=O)Nc2ccccc21
ZINC000229987863_T2,ZINC000229987863,-10.3,0.24,570.599,3.905,8,1,94.17,5,43,high,none,none,ZINC,COc1cccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc4c(c3)OCO4)N3C=Cc4ccccc4[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1
PV-001816421389_1_T1,PV-001816421389,-10.2,0.378,366.435,3.1123,4,0,40.62,2,27,none,none,none,REAL,C[C@@H]1CN(C(=O)[C@H]2CC(=O)N(C)[C@@H]2c2ccc(F)cc2)Cc2ccccc21
ZINC000005119149_T4,ZINC000005119149,-10.2,0.378,353.4,-1.2873,4,0,41.26,1,27,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccccc1)[C@H]1c3ccccc3[C@@H]2[n+]2ccccc21
Z2964222395_490,Z2964222395,-10.2,0.364,373.451,2.7327,4,0,46.61,1,28,none,none,none,REAL,O=C1[C@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N5CCC[C@@]6(C=Cc7ccccc7O6)C5)[C@H]1[C@H]3[C@H]42
PV-001862215781_4_T1,PV-001862215781,-10.2,0.364,381.406,1.5443,6,2,78.51,2,28,none,none,none,REAL,Cc1cccc([C@H]2C(=O)NCCN2C(=O)[C@H]2Cc3cc(F)ccc3NC2=O)c1
ZINC000002475979_T2,ZINC000002475979,-10.2,0.364,369.394,3.0408,3,0,37.38,1,28,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccccc1F)C1c3ccccc3C2c2ccccc21
ZINC000018068383_T3,ZINC000018068383,-10.2,0.364,369.394,3.0408,3,0,37.38,1,28,none,none,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1ccccc1F)C1c3ccccc3C2c2ccccc21
Z1192947218_1_T1,Z1192947218,-10.2,0.352,408.844,3.3348,7,2,86.94,3,29,none,high,none,REAL,Cc1ccc(-n2c(NNC(=O)c3ccc(Cl)o3)nc3ccccc3c2=O)c(C)c1
Z1192947385_1_T3,Z1192947385,-10.2,0.352,388.43,1.7882,8,3,102.48,3,29,none,high,none,REAL,Cc1ccc(-n2c(NNC(=O)c3cc(C)n[nH]3)nc3ccccc3c2=O)c(C)c1
Z2990240367_1_T1,Z2990240367,-10.2,0.352,387.446,0.8113,8,0,79.51,3,29,none,none,none,REAL,CC1(C)CN(c2nnnn2Cc2cc(=O)n3ccccc3n2)Cc2ccccc21
Z2990647716_1_T1,Z2990647716,-10.2,0.352,385.434,1.9322,9,0,98.4,4,29,none,none,none,REAL,C[C@@H]1CN(c2nnnn2Cc2ccc(-c3nncnn3)cc2)Cc2ccccc21
PV-001878042898_8_T1,PV-001878042898,-10.2,0.34,444.473,2.0189,6,0,83.14,2,30,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1C(=O)N1C[C@H]2CCCS(=O)(=O)[C@@]2(C(F)(F)F)C1
Z1240385996_2_T6,Z1240385996,-10.2,0.34,404.385,0.9029,10,2,130.32,2,30,none,none,none,REAL,Cc1nnc([C@H]2Cc3ccccc3CN2C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)o1
