Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000001862466_T1,ZINC000001862466,-11.2,0.32,455.468,5.9223,5,0,65.49,1,35,high,high,none,ZINC,Cc1nc(-c2cc3c(ccc4ccccc43)oc2=O)cc2c1c(=O)oc1ccc3ccccc3c12
Z355404454_1_T4,Z355404454,-10.8,0.348,409.488,3.5319,5,1,56.41,2,31,low,high,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN([C@@H]1CC(=O)N(c2ccc4ccccc4c2)C1=O)CC3
ZINC000002212711_T1,ZINC000002212711,-10.8,0.327,429.474,5.9184,4,1,55.4,3,33,high,high,high,ZINC,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1cccc(-c2cc3ccccc3oc2=O)c1
ZINC000408765156_T2,ZINC000408765156,-10.7,0.289,479.578,5.5307,3,0,37.38,4,37,none,none,high,ZINC,O=C1[C@H]2[C@H]3C=C[C@@H](C3=C(c3ccccc3)c3ccccc3)[C@@H]2C(=O)N1c1ccccc1-c1ccccc1
ZINC000408765164_T3,ZINC000408765164,-10.7,0.289,479.578,5.5307,3,0,37.38,4,37,none,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3=C(c3ccccc3)c3ccccc3)[C@@H]2C(=O)N1c1ccccc1-c1ccccc1
ZINC000014120765_T2,ZINC000014120765,-10.6,0.342,413.476,3.8066,6,2,78.51,3,31,low,high,none,ZINC,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)Nc1ccc2ccccc2c1
ZINC000012847889_T4,ZINC000012847889,-10.6,0.321,436.51,4.798,5,1,66.48,3,33,high,high,none,ZINC,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
ZINC000247756664_T1,ZINC000247756664,-10.6,0.303,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@H]2[C@H]4[C@@H](CC[C@@H]3[C@H]14)C(=O)[C@H]1CCCC[C@@H]21
ZINC000001099260_T1,ZINC000001099260,-10.6,0.294,474.427,2.6053,8,1,117.69,1,36,none,none,none,ZINC,O=C1NC(=O)c2cc(N3C(=O)c4cc5oc6ccccc6c6ccccc6oc5cc4C3=O)ccc21
ZINC000408765161_T2,ZINC000408765161,-10.6,0.286,479.578,5.5307,3,0,37.38,4,37,none,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3=C(c3ccccc3)c3ccccc3)[C@H]2C(=O)N1c1ccccc1-c1ccccc1
Z1101973473_2_T1,Z1101973473,-10.5,0.339,413.476,3.2275,6,2,78.51,3,31,high,high,none,REAL,O=C1CCCc2cc(NC(=O)[C@H]3CC(=O)N(c4cccc5ccccc45)C3)ccc2N1
ZINC000004713898_T1,ZINC000004713898,-10.5,0.339,399.448,5.9292,3,1,38.33,0,31,high,high,none,ZINC,O=C1Nc2ccccc2[C@]12c1ccc3ccccc3c1Oc1ccc3ccccc3c12
Z1897861395_1_T1,Z1897861395,-10.5,0.328,446.486,3.4033,8,1,113.78,3,32,low,high,low,REAL,O=C1Cc2cc(S(=O)(=O)Nc3nnc(-c4cccc5ccccc45)o3)cc3c2N1CCC3
Z2207980234_2_T1,Z2207980234,-10.5,0.328,425.487,3.5202,6,1,69.72,3,32,high,high,none,REAL,Cc1cc2cc(NC(=O)[C@H]3CC(=O)N(c4cccc5ccccc45)C3)ccc2n(C)c1=O
ZINC000198754475_T1,ZINC000198754475,-10.5,0.292,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@@H]3[C@H]45
ZINC000245377192_T11,ZINC000245377192,-10.5,0.284,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000008901217_T1,ZINC000008901217,-10.5,0.276,499.521,5.337,6,1,81.7,4,38,high,high,high,ZINC,Cc1cc(NC(=O)c2cccc(-c3cc4ccccc4oc3=O)c2)ccc1-c1cc2ccccc2oc1=O
ZINC000409337249_T1,ZINC000409337249,-10.5,0.276,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c(C)c1
ZINC000409337254_T1,ZINC000409337254,-10.5,0.276,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c(C)c1
Z1102111626_2_T1,Z1102111626,-10.4,0.335,411.504,3.9375,5,1,52.48,3,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1Cc1ccoc1C(=O)N1CCc2[nH]c3ccccc3c2C1
Z1431635582_2_T4,Z1431635582,-10.4,0.325,431.49,2.34,7,2,95.58,3,32,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@@]4(CCCCc5ccccc54)C3=O)cc21
ZINC000100119951_T2,ZINC000100119951,-10.4,0.306,461.544,5.6709,5,0,88.46,4,34,low,high,none,ZINC,O=C1C[C@H](Sc2nc3ccccc3c(-c3ccccc3)n2)C(=O)N1c1ccc2ccccc2c1
ZINC000001588362_T1,ZINC000001588362,-10.4,0.306,440.509,5.648,6,2,103.6,3,34,none,none,none,ZINC,Nc1nc(-c2ccc3ccccc3c2)cc(-c2cc(-c3ccc4ccccc4c3)nc(N)n2)n1
ZINC000245377193_T6,ZINC000245377193,-10.4,0.281,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@H]4C3=O)ccc1C2
ZINC000408732825_T1,ZINC000408732825,-10.4,0.281,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccccc1N1C(=O)[C@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3ccc4ccccc4c3C1=C[C@@H]2c1ccccc1
ZINC000408732832_T1,ZINC000408732832,-10.4,0.281,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3ccc4ccccc4c3C1=C[C@@H]2c1ccccc1
ZINC000408731315_T4,ZINC000408731315,-10.4,0.274,499.565,5.7579,5,0,63.68,2,38,low,low,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c1
Z924788612_1_T1,Z924788612,-10.3,0.343,397.433,3.7471,6,2,78.51,2,30,none,high,none,REAL,O=C1NC(=O)c2cc(NC(=O)N3CC=C(c4cccc5ccccc45)CC3)ccc21
Z1662212871_2_T1,Z1662212871,-10.3,0.332,409.488,5.115,5,0,59.23,4,31,high,high,none,REAL,O=C1C[C@@H](c2nnc(Cc3cccc4ccccc34)o2)CN1c1ccc2c(c1)CCC2
Z1663792332_1_T1,Z1663792332,-10.3,0.332,410.476,4.5721,6,0,72.12,3,31,none,none,none,REAL,Cc1cc(-c2nnc([C@@H]3CC(=O)N(c4ccc5c(c4)CCC5)C3)o2)c2ccccc2n1
ZINC000003192991_T1,ZINC000003192991,-10.3,0.332,408.456,5.1252,5,0,61.31,3,31,none,none,high,ZINC,Cc1ccc(-c2nnc(Oc3ccc4c(C)cc(=O)oc4c3)c3ccccc32)cc1C
ZINC000004713899_T1,ZINC000004713899,-10.3,0.332,399.448,5.9292,3,1,38.33,0,31,high,high,none,ZINC,O=C1Nc2ccccc2[C@@]12c1ccc3ccccc3c1Oc1ccc3ccccc3c12
Z1446836160_2_T4,Z1446836160,-10.3,0.322,435.454,2.3318,7,2,95.58,3,32,none,none,none,REAL,O=C1CCc2cc(C(=O)CN3C(=O)N[C@@]4(CCCCc5ccccc54)C3=O)c(F)cc2N1
ZINC000100485501_T8,ZINC000100485501,-10.3,0.322,410.431,5.3836,4,0,58.86,0,32,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@H]21)C1=Nc2ccccc2[C@@H]1C3=O
ZINC000408687237_T1,ZINC000408687237,-10.3,0.322,420.467,5.2027,5,1,62.55,3,32,high,high,none,ZINC,O=C(Nc1ccc2c(c1)oc1ccccc12)[C@H]1CC(=O)N(c2cccc3ccccc32)C1
ZINC000018117591_T5,ZINC000018117591,-10.3,0.312,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
Z1890920427_1_T1,Z1890920427,-10.3,0.312,438.486,3.5657,7,0,79.54,3,33,high,high,none,REAL,Cc1ccc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c(=O)n1C
ZINC000009389051_T2,ZINC000009389051,-10.3,0.303,448.477,4.4395,6,1,75.71,3,34,high,high,none,ZINC,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(Cc2cc(=O)oc3ccc4ccccc4c23)C1=O
ZINC000585656590_T2,ZINC000585656590,-10.3,0.294,454.528,5.8222,4,0,49.74,4,35,high,high,none,ZINC,O=C(Cn1ccc(=NC(=O)c2ccccc2)c2ccccc21)c1ccc2c(c1)Cc1ccccc1-2
Z988053876_1_T1,Z988053876,-10.3,0.278,494.593,5.0683,7,1,72.96,3,37,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N1CCC(C(=O)N2CCc3ccccc32)CC1
ZINC000408731626_T4,ZINC000408731626,-10.3,0.271,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1C
ZINC000059785691_T1,ZINC000059785691,-10.3,0.257,527.622,4.1557,6,2,78.51,3,40,none,none,none,ZINC,CCc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O
ZINC000059932650_T1,ZINC000059932650,-10.3,0.257,527.622,4.084,6,2,78.51,2,40,none,none,none,ZINC,Cc1ccc2c(c1C)NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O
ZINC000001570225_T1,ZINC000001570225,-10.2,0.364,358.439,5.7071,1,0,17.07,2,28,none,none,high,ZINC,O=C1c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc21
ZINC000059474345_T1,ZINC000059474345,-10.2,0.364,364.399,5.3344,3,0,43.37,3,28,none,none,none,ZINC,O=C(Cc1cc2cc3ccccc3cc2oc1=O)c1ccc2ccccc2c1
Z2032865632_1_T2,Z2032865632,-10.2,0.352,381.434,4.7622,5,1,63.99,3,29,none,none,high,REAL,O=C1CC[C@H](C(=O)Nc2nc3ccccc3n2-c2ccccc2)c2ccccc21
Z2090600440_8_T1,Z2090600440,-10.2,0.34,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z232376928_2_T4,Z232376928,-10.2,0.34,395.461,3.188,5,1,56.41,2,30,low,high,none,REAL,O=C1C[C@@H](N2CCc3[nH]c4ccccc4c3C2)C(=O)N1c1ccc2ccccc2c1
Z2524818266_14_T1,Z2524818266,-10.2,0.34,396.532,4.944,3,0,23.55,3,30,none,none,none,REAL,O=C(c1ccc2ccccc2c1)N1C[C@H]2CC[C@@H]1[C@H]1CN(Cc3ccccc3)C[C@H]21
Z14010305_2_T2,Z14010305,-10.2,0.34,403.481,3.427,6,2,78.51,3,30,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)Nc1ccc2c(c1)CCC2
ZINC000008772454_T2,ZINC000008772454,-10.2,0.34,403.481,3.427,6,2,78.51,3,30,none,none,none,ZINC,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)Nc1ccc2c(c1)CCC2
Z2003012929_23_T1,Z2003012929,-10.2,0.329,405.496,4.2944,3,1,46.17,4,31,none,high,none,REAL,O=C1[C@@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)N[C@H](c5ccccc5)c5cccc6ccccc56)[C@@H]1[C@@H]3[C@@H]42
ZINC000226759430_T1,ZINC000226759430,-10.2,0.329,399.448,5.9292,3,1,38.33,0,31,low,low,none,ZINC,O=C1Nc2ccccc2C12c1ccc3ccccc3c1Oc1c3ccccc3ccc12
Z1664065587_1_T1,Z1664065587,-10.2,0.319,427.463,3.271,8,0,91.9,3,32,none,none,low,REAL,Cn1nc(-c2nnc([C@@H]3CC(=O)N(c4ccc5c(c4)CCC5)C3)o2)c2ccccc2c1=O
ZINC000196247496_T1,ZINC000196247496,-10.2,0.319,434.881,5.9464,4,0,52.08,2,32,high,high,none,ZINC,O=c1oc2ccc3ccccc3c2cc1-c1nc2ccc(Cl)cc2c(-c2ccccc2)n1
ZINC000408735138_T1,ZINC000408735138,-10.2,0.319,420.515,5.9138,5,2,66.91,2,32,low,low,none,ZINC,O=C(Nc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1)NC1CCCCC1
ZINC000002416286_T1,ZINC000002416286,-10.2,0.309,431.446,5.6686,5,1,68.54,3,33,high,high,high,ZINC,O=C(Nc1ccc2c(c1)oc1ccccc12)c1cccc(-c2cc3ccccc3oc2=O)c1
ZINC000100737710_T5,ZINC000100737710,-10.2,0.309,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@H]1C=CC=C[C@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000003873988_T1,ZINC000003873988,-10.2,0.309,429.43,5.9376,5,1,80.31,2,33,low,none,none,ZINC,O=C1c2ccccc2C(=O)c2c(Nc3cccc4c3C(=O)c3ccccc3C4=O)cccc21
ZINC000002137741_T1,ZINC000002137741,-10.2,0.3,459.572,5.8468,4,1,73.76,2,34,none,none,high,ZINC,O=c1/c(=C/c2c[nH]c3ccccc23)sc2n1[C@H](c1ccccc1)C1=C(N=2)c2ccccc2CC1
ZINC000252677479_T1,ZINC000252677479,-10.2,0.3,459.572,5.8468,4,1,73.76,2,34,none,none,high,ZINC,O=c1c(=Cc2c[nH]c3ccccc23)sc2n1[C@H](c1ccccc1)C1=C(N=2)c2ccccc2CC1
Z999683352_1_T2,Z999683352,-10.2,0.291,464.567,4.2288,6,1,69.3,3,35,none,high,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CC=C(c3cccc4ccccc34)CC2)C1
ZINC000247747572_T4,ZINC000247747572,-10.2,0.276,486.53,3.6283,7,1,82.08,3,37,low,high,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
ZINC000100505727_T16,ZINC000100505727,-10.2,0.276,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000408730080_T4,ZINC000408730080,-10.2,0.268,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000017988176_T1,ZINC000017988176,-10.2,0.255,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000017988176_T2,ZINC000017988176,-10.2,0.255,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000002213809_T1,ZINC000002213809,-10.1,0.374,352.388,5.3698,3,0,39.44,1,27,none,none,high,ZINC,O=c1oc2cc3occ(-c4ccc5ccccc5c4)c3cc2c2c1CCC2
Z2003425446_199_T1,Z2003425446,-10.1,0.374,364.487,1.8239,4,1,49.41,6,27,none,none,none,REAL,CN(Cc1ccccc1)CC(C)(C)NC(=O)[C@]12[C@H]3C(=O)[C@H]4[C@@H]5C[C@H]([C@@H]41)[C@H]2[C@H]53
Z1891796430_2_T4,Z1891796430,-10.1,0.374,352.392,4.5374,4,1,49.41,2,27,low,high,none,REAL,O=C1N[C@@H](c2ccc3ccccc3c2)C(=O)N1c1ccc2ccccc2c1
ZINC000002230184_T1,ZINC000002230184,-10.1,0.361,366.415,5.7118,3,0,39.44,1,28,none,none,high,ZINC,O=c1oc2cc3occ(-c4ccc5ccccc5c4)c3cc2c2c1CCCC2
Z3135338791_2,Z3135338791,-10.1,0.361,370.455,3.4755,5,2,61.02,1,28,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCc2nc[nH]c2[C@@]12CCNC2
Z2172193547_1_T1,Z2172193547,-10.1,0.361,373.455,4.6505,5,0,59.23,3,28,none,none,none,REAL,Cc1cccc(N2C[C@H](c3nc(-c4ccc5c(c4)CCC5)no3)CC2=O)c1C
PV-001832900237_2_T1,PV-001832900237,-10.1,0.361,370.451,4.0421,4,1,63.4,3,28,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)N3CCc4ccccc4[C@H]3C(N)=O)c2)c1
ZINC000001066554_T2,ZINC000001066554,-10.1,0.361,365.391,4.0491,5,2,78.87,3,28,low,low,none,ZINC,O=C(O)c1cc(-c2c[nH]nc2-c2ccccc2)nc2ccc3ccccc3c21
Z1417280760_4_T1,Z1417280760,-10.1,0.348,383.49,4.7621,3,0,29.54,2,29,none,none,none,REAL,O=C([C@H]1C[C@H]1c1ccc2ccccc2c1)N1CCC2(CC1)OCc1ccccc12
Z2087406868_2_T4,Z2087406868,-10.1,0.348,383.406,3.0762,6,1,69.72,2,29,none,high,none,REAL,Cn1ccc2ccc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc2c1=O
Z2087157351_2_T4,Z2087157351,-10.1,0.348,383.406,2.9888,6,1,69.72,2,29,none,high,none,REAL,Cn1c(=O)ccc2ccc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc21
Z1685539148_1_T1,Z1685539148,-10.1,0.348,387.482,4.9834,5,0,59.23,3,29,none,none,none,REAL,Cc1cccc(N2C[C@H](c3nc([C@@H]4CCc5ccccc5C4)no3)CC2=O)c1C
ZINC000000992877_T1,ZINC000000992877,-10.1,0.337,392.409,5.2432,4,0,60.44,5,30,high,high,none,ZINC,O=C(COC(=O)c1ccc2c(c1)-c1ccccc1C2=O)c1cccc2ccccc21
PV-001935001732_1_T1,PV-001935001732,-10.1,0.337,455.952,4.6058,4,1,65.99,3,30,none,none,none,REAL,Cc1cc(Cl)cc(C)c1S(=O)(=O)N1[C@@H]2CC[C@@H]1CC(O)(Cc1ccc(F)cc1F)C2
Z1473414235_28_T1,Z1473414235,-10.1,0.337,398.508,4.2074,5,2,58.95,3,30,none,none,high,REAL,O=C(N[C@H]1c2ccccc2CC[C@H]1n1ccnc1)N[C@@H]1[C@H]2CCc3ccccc3[C@H]21
Z1626783352_1,Z1626783352,-10.1,0.337,395.461,2.8172,5,1,52.65,3,30,none,high,none,REAL,Cc1ccc(-n2[nH]c(C(=O)N3CC=C(c4cccc5ccccc45)C3)cc2=O)cc1
Z2090584330_8_T1,Z2090584330,-10.1,0.337,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2089214770_16_T5,Z2089214770,-10.1,0.337,403.481,3.6766,6,2,78.51,3,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCC[C@H]43)c2)NC(=O)NC1=O
Z1101971423_2_T1,Z1101971423,-10.1,0.337,403.481,2.8479,6,2,78.51,3,30,none,none,none,REAL,O=C1CCCc2cc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)CCC5)C3)ccc2N1
Z2524818266_2_T1,Z2524818266,-10.1,0.337,396.532,4.944,3,0,23.55,3,30,none,none,none,REAL,O=C(c1ccc2ccccc2c1)N1C[C@H]2CC[C@@H]1[C@@H]1CN(Cc3ccccc3)C[C@@H]21
Z2178344073_1_T1,Z2178344073,-10.1,0.337,393.489,4.8634,4,0,36.44,1,30,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCCN2c3ccccc3C[C@@H]2C1
ZINC000003286995_T1,ZINC000003286995,-10.1,0.337,412.516,5.0342,5,0,85.97,5,30,high,high,low,ZINC,Cc1ccc(C)c(-n2nnnc2SCC(=O)c2ccc3c(c2)-c2ccccc2C3)c1
ZINC000004972046_T1,ZINC000004972046,-10.1,0.337,395.457,4.5742,4,1,55.4,3,30,none,none,high,ZINC,O=C(N[C@@H]1CCCc2ccccc21)c1oc(=O)c2ccccc2c1-c1ccccc1
Z2003012929_460_T1,Z2003012929,-10.1,0.326,405.496,4.2944,3,1,46.17,4,31,none,high,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N[C@H](c5ccccc5)c5cccc6ccccc56)[C@H]1[C@H]3[C@H]42
Z1143408070_2_T1,Z1143408070,-10.1,0.326,411.504,3.9375,5,1,52.48,3,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1Cc1occc1C(=O)N1CCc2[nH]c3ccccc3c2C1
PV-001961631429_1_T1,PV-001961631429,-10.1,0.326,435.42,4.0107,5,2,61.44,3,31,none,none,none,REAL,O=C(N[C@@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)N[C@H]1CCCc2ccc(F)cc21
Z2202175821_1_T1,Z2202175821,-10.1,0.326,411.504,4.3264,5,1,52.65,3,31,none,high,none,REAL,Cn1c(=O)c(CNC(=O)N2CCC[C@@H]2c2cccc3ccccc23)cc2ccccc21
ZINC000101407765_T1,ZINC000101407765,-10.1,0.326,409.444,2.6436,6,0,70.05,2,31,low,high,high,ZINC,CC(=O)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000101407769_T1,ZINC000101407769,-10.1,0.326,409.444,2.6436,6,0,70.05,2,31,low,high,high,ZINC,CC(=O)[C@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
Z1897863177_1_T1,Z1897863177,-10.1,0.316,442.454,3.6625,8,2,122.57,3,32,high,high,low,REAL,O=C1Nc2ccc(S(=O)(=O)Nc3nnc(-c4cccc5ccccc45)o3)c3cccc1c23
Z1897864431_1_T1,Z1897864431,-10.1,0.316,446.486,3.4033,8,1,113.78,3,32,none,high,none,REAL,O=C1Cc2cc(S(=O)(=O)Nc3nnc(-c4ccc5ccccc5c4)o3)cc3c2N1CCC3
ZINC000118913478_T1,ZINC000118913478,-10.1,0.316,446.551,5.948,2,2,40.46,2,32,none,none,low,ZINC,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1C/C(=C\c1ccc(C(F)(F)F)cc1)[C@@H]2O
ZINC000118913479_T1,ZINC000118913479,-10.1,0.316,446.551,5.948,2,2,40.46,2,32,none,none,low,ZINC,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](O)CC[C@@]43C)[C@@H]1C/C(=C\c1ccc(C(F)(F)F)cc1)[C@@H]2O
Z1626782479_1_T1,Z1626782479,-10.1,0.306,435.526,4.6014,5,0,52.98,2,33,none,high,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CC=C(c2cccc3ccccc23)C1
Z1507787650_1_T4,Z1507787650,-10.1,0.306,441.486,3.0099,7,1,86.79,4,33,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)ccc21
ZINC000002386999_T1,ZINC000002386999,-10.1,0.306,437.494,4.6922,5,2,75.63,7,33,high,high,none,ZINC,O=C(O)C[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)c1ccc2ccccc2c1
ZINC000009408653_T4,ZINC000009408653,-10.1,0.306,474.604,4.6715,5,1,117.08,2,33,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@H]([C@@H]3C2=O)[C@@H]2[C@@H]4Sc3[nH]c(=O)sc3[C@H]2c2ccccc2)cc1
ZINC000399733022_T1,ZINC000399733022,-10.1,0.306,449.452,4.6114,5,1,66.84,5,33,high,high,none,ZINC,O=C(O)[C@@H]1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C[C@H]1c1ccc(F)cc1F
ZINC000019782240_T2,ZINC000019782240,-10.1,0.297,461.648,4.1664,5,1,53.93,2,34,none,none,high,ZINC,CC1(C)C[C@]2(CCCN(Cc3nc4c(c(=O)[nH]3)C3(CCCCC3)Cc3ccccc3-4)C2)CCO1
Z225654962_2_T1,Z225654962,-10.1,0.297,471.58,3.9135,6,1,81.86,2,34,none,none,none,REAL,C[C@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)N2CCc3[nH]c4ccccc4c3C2)c1
ZINC000004081198_T1,ZINC000004081198,-10.1,0.289,463.623,5.9539,4,2,46.06,2,35,none,none,none,ZINC,CCn1c2ccccc2c2cc([C@@H]3Nc4cc(C)c(C)cc4NC4=C3C(=O)CC(C)(C)C4)ccc21
ZINC000006079580_T1,ZINC000006079580,-10.1,0.289,478.575,4.9332,6,1,84.74,3,35,high,none,none,ZINC,Cc1ccc(-c2nn3c4ccc(NS(=O)(=O)c5ccc(C)cc5)cc4nc3c3ccccc32)cc1
ZINC000002592693_T1,ZINC000002592693,-10.1,0.289,473.405,4.3725,5,0,71.52,2,35,none,none,none,ZINC,O=C1c2cc3oc4ccccc4c4ccccc4oc3cc2C(=O)N1c1cccc(C(F)(F)F)c1
ZINC000101025558_T1,ZINC000101025558,-10.1,0.281,479.491,2.5994,8,1,98.23,4,36,low,high,none,ZINC,O=C1C[C@@H](N(O)[C@H]2CC(=O)N(c3ccc4ccccc4c3)C2=O)C(=O)N1c1ccc2ccccc2c1
Z805423474_1_T1,Z805423474,-10.1,0.281,497.561,3.1662,9,0,107.99,4,36,none,none,none,REAL,Fc1ccc(-c2cn3nc(N4CCN(c5ccc6nnc(-c7ccccc7)n6n5)CC4)sc3n2)cc1
