Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001808365005_2_T2,PV-001808365005,-8.9,0.297,407.419,4.4133,5,2,61.44,4,30,none,high,none,REAL,O=C(/C=C\c1ccc(F)c2ccccc12)Nc1ccc(F)c(N2CCCNC2=O)c1
PV-001857842639_1_T3,PV-001857842639,-8.9,0.297,419.41,2.4147,8,2,93.8,4,30,none,none,low,REAL,Cc1n[nH]c(N2CCN(C(=O)c3nc(-c4cccc(C(F)(F)F)c4)[nH]c3C)CC2)n1
PV-001857842639_1_T4,PV-001857842639,-8.9,0.297,419.41,2.4147,8,2,93.8,4,30,none,none,low,REAL,Cc1n[nH]c(N2CCN(C(=O)c3nc(-c4cccc(C(F)(F)F)c4)[nH]c3C)CC2)n1
PV-001958247051_2_T2,PV-001958247051,-8.9,0.297,405.5,2.2227,7,3,85.83,4,30,none,none,none,REAL,Cc1cccc(C(NC(=O)N2CCC[C@@H](c3nc(=O)[nH][nH]3)C2)c2cccc(C)c2)c1
Z1334317478_1_T2,Z1334317478,-8.9,0.297,395.421,3.3931,7,3,95.48,4,30,none,high,none,REAL,O=C(NCc1n[nH]c(=O)[nH]1)c1cc(-c2cccc3ccccc23)nc2ccccc12
Z1626783643_1_T2,Z1626783643,-8.9,0.297,398.421,2.8913,7,1,82.61,2,30,none,high,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3CC=C(c4cccc5ccccc45)C3)cnc21
Z1744184218_1_T1,Z1744184218,-8.9,0.297,407.444,1.934,6,1,69.72,2,30,none,high,none,REAL,Cc1cc(N2C[C@H](C(=O)N3CC[C@]4(C3)C(=O)Nc3ccccc34)CC2=O)ccc1F
Z1967550527_1,Z1967550527,-8.9,0.297,406.484,3.0507,7,3,90.54,3,30,none,high,none,REAL,C[C@]1(C2CCN(C(=O)N[C@@H]3C[C@H]3c3cccc4ccccc34)CC2)NC(=O)NC1=O
Z2027109690_1_T2,Z2027109690,-8.9,0.297,398.421,4.5588,7,3,95.73,3,30,low,low,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1oc2c(ccc3ccccc32)c1C
Z2071815835_2_T1,Z2071815835,-8.9,0.297,399.42,4.153,4,0,46.61,2,30,none,none,none,REAL,O=C(c1cc(=O)c2ccc(F)cc2o1)N1Cc2ccccc2C[C@H]1c1ccccc1
Z2157920189_249,Z2157920189,-8.9,0.297,402.453,2.7046,7,2,97.12,3,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@@H]4[C@@H]5[C@H]6C[C@H]7[C@H]8[C@H]6C[C@H]5[C@@H]8[C@@H]74)n3)c2)NC(=O)NC1=O
Z2158887892_378,Z2158887892,-8.9,0.297,401.465,2.8444,6,0,76.3,3,30,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc([C@]34[C@@H]5C(=O)[C@H]6[C@H]7C[C@@H]([C@H]63)[C@@H]4[C@H]75)n2)cc1
Z2180452919_1_T1,Z2180452919,-8.9,0.297,400.481,3.3518,6,2,64.68,2,30,none,high,none,REAL,O=C(NNC(=O)N1CCCN2c3ccccc3C[C@@H]2C1)c1cccc2ccccc12
Z2233591642_1_T2,Z2233591642,-8.9,0.297,397.401,2.3078,10,2,127.16,5,30,none,none,low,REAL,O=C(Cn1nnc(-c2ccccc2)n1)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
ZINC000014162429_T1,ZINC000014162429,-8.9,0.287,415.51,4.447,4,2,48.13,0,31,high,none,none,ZINC,C[C@@H]1CC2(CCCC2)N2C(=O)[C@@]3(NCCc4c5ccccc5[nH]c43)c3cc(F)cc1c32
ZINC000005389365_T4,ZINC000005389365,-8.9,0.287,409.484,4.6787,4,1,47.56,2,31,high,high,none,ZINC,O=C(/C=C1\NCCc2cc3c(cc21)OCCCO3)C1c2ccccc2-c2ccccc21
PV-001948140128_2,PV-001948140128,-8.9,0.287,420.443,3.409,7,3,90.54,4,31,none,high,none,REAL,Cc1c(NC(=O)N[C@@H](C)c2ccc(F)c3ccccc23)cccc1N1C(=O)CNC1=O
Z1371499539_2_T1,Z1371499539,-8.9,0.287,419.523,3.1564,6,1,69.72,2,31,none,high,none,REAL,O=C1CC2(CCN(C(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)CC2)CN1
Z1374246953_1_T2,Z1374246953,-8.9,0.287,421.499,2.5644,8,2,98.4,3,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCC[C@]4(CCCc5ccccc54)C3)nc21
Z1374246953_1_T8,Z1374246953,-8.9,0.287,421.499,2.5644,8,2,98.4,3,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCC[C@]4(CCCc5ccccc54)C3)nc21
Z1413608816_8_T1,Z1413608816,-8.9,0.287,419.523,3.205,6,1,69.72,2,31,none,high,none,REAL,O=C1CN(C(=O)[C@H]2CCCN(C(=O)c3cccc4ccccc34)C2)[C@H]2CCCC[C@H]2N1
Z1554953321_1_T1,Z1554953321,-8.9,0.287,415.535,4.0566,5,0,47.36,3,31,none,none,none,REAL,CCc1c(C)nn(-c2cccc(C(=O)N3CCO[C@]4(CCc5ccccc54)C3)c2)c1C
Z1587898765_3_T1,Z1587898765,-8.9,0.287,417.551,4.2196,5,2,61.44,3,31,none,none,none,REAL,C[C@]1(CNC(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)CCCc2ccccc21
Z1626785072_2,Z1626785072,-8.9,0.287,411.46,3.4636,6,2,78.51,3,31,none,high,none,REAL,C[C@@]1(c2cccc(C(=O)N3CC=C(c4cccc5ccccc45)C3)c2)NC(=O)NC1=O
Z1907682105_534_T2,Z1907682105,-8.9,0.287,424.499,-0.1232,8,3,111.1,4,31,none,none,none,REAL,O=C(NC[C@@]1(O)[C@@H]2[C@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@@H]5[C@@H]41)[C@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
Z2003012929_457,Z2003012929,-8.9,0.287,405.496,4.2944,3,1,46.17,4,31,none,high,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N[C@H](c5ccccc5)c5cccc6ccccc56)[C@H]1[C@H]3[C@H]42
Z2003012929_457_T1,Z2003012929,-8.9,0.287,405.496,4.2944,3,1,46.17,4,31,none,high,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N[C@H](c5ccccc5)c5cccc6ccccc56)[C@H]1[C@H]3[C@H]42
Z2176699946_1_T2,Z2176699946,-8.9,0.287,413.519,4.4047,5,0,53.51,2,31,none,none,none,REAL,C[C@@H]1CN(c2cccc3cnccc23)CCN1C(=O)c1ccc2c(c1)CCCCC2=O
Z865881314_1_T2,Z865881314,-8.9,0.287,436.535,2.5653,7,2,121.83,2,31,none,none,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)c1ccc3c(=O)[nH]c(S)nc3c1)c1ccccc1O2
Z920796670_1_T3,Z920796670,-8.9,0.287,412.448,3.2333,7,1,82.61,2,31,none,high,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3CC=C(c4cccc5ccccc45)CC3)cnc21
ZINC000014162420_T1,ZINC000014162420,-8.9,0.287,411.547,4.6882,4,2,48.13,0,31,high,none,none,ZINC,C[C@H]1CC2(CCCCC2)N2C(=O)[C@@]3(NCCc4c5ccccc5[nH]c43)c3cccc1c32
ZINC000019959068_T1,ZINC000019959068,-8.9,0.287,404.472,4.1566,5,0,49.33,2,31,high,high,none,ZINC,O=c1c2cnc(N3CCc4ccccc4C3)nc2ccn1-c1cccc2ccccc21
ZINC000001144130_T1,ZINC000001144130,-8.9,0.278,424.542,5.3667,4,1,41.57,3,32,none,none,low,ZINC,CC1=CC(C)(C)Nc2ccc(OCC(=O)N3c4ccccc4CCc4ccccc43)cc21
ZINC000002320974_T1,ZINC000002320974,-8.9,0.278,440.526,4.9585,6,2,106.35,4,32,high,high,none,ZINC,Cc1ccc(-c2nnc(Nc3cccc4ccccc43)c3ccccc32)cc1S(N)(=O)=O
Z1000934670_2,Z1000934670,-8.9,0.278,424.459,3.1604,7,3,100.19,4,32,high,high,none,REAL,C[C@@]1(c2cccc(CNC(=O)c3cc4ccccc4c4cccnc34)c2)NC(=O)NC1=O
Z1014750122_2,Z1014750122,-8.9,0.278,424.459,3.1604,7,3,100.19,4,32,high,high,none,REAL,C[C@@]1(c2ccc(CNC(=O)c3cc4ccccc4c4cccnc34)cc2)NC(=O)NC1=O
Z1126828423_1_T1,Z1126828423,-8.9,0.278,424.499,3.0282,5,2,67.43,3,32,none,none,none,REAL,C[C@@H]1Oc2c(cccc2C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)NC1=O
Z1180570708_1_T1,Z1180570708,-8.9,0.278,423.515,4.3511,5,3,70.23,4,32,none,high,none,REAL,O=C(N[C@@H]1CCCc2[nH]c(=O)ccc21)N[C@H](c1ccccc1)c1cccc2ccccc12
Z1374247013_1_T1,Z1374247013,-8.9,0.278,445.448,2.7591,8,1,92.59,3,32,none,none,low,REAL,Cc1nc(C(=O)N2CCC[C@]3(CCCc4ccccc43)C2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1382170248_2_T2,Z1382170248,-8.9,0.278,434.538,3.4039,7,3,90.54,4,32,none,none,none,REAL,Cc1cccc(C(NC(=O)N2CCC([C@@]3(C)NC(=O)NC3=O)CC2)c2cccc(C)c2)c1
Z1578292081_1,Z1578292081,-8.9,0.278,425.491,3.7548,7,1,68.25,3,32,high,high,none,REAL,Cn1cnn(-c2ccc(NC(=O)N3Cc4ccccc4[C@H](c4ccccc4)C3)cc2)c1=O
Z1593680269_1_T3,Z1593680269,-8.9,0.278,430.51,2.3182,8,2,97.98,4,32,none,none,high,REAL,CN(C(=O)c1n[nH]c2ccccc12)[C@@H]1CCCC[C@@H]1N(C)C(=O)c1n[nH]c2ccccc12
Z1687950089_3_T1,Z1687950089,-8.9,0.278,444.554,2.4295,5,2,83.65,3,32,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)N[C@H]1CS(=O)(=O)c2ccccc21
Z1731535231_1_T1,Z1731535231,-8.9,0.278,431.451,4.0981,9,3,108.73,4,32,none,none,none,REAL,O=C(NNc1ccc2ccccc2n1)Nc1c(C(=O)N2CCOCC2)oc2ccccc12
Z2093727904_1_T5,Z2093727904,-8.9,0.278,435.566,2.8862,6,3,87.3,3,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)NC5CCC6(CC5)NC(=O)NC6=O)(C4)C2)C3)cc1
Z2131925261_1_T2,Z2131925261,-8.9,0.278,431.538,2.7367,7,2,77.04,3,32,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)N1CCN(Cc3nc4ccccc4c(=O)[nH]3)CC1)CCC2
Z316384734_1,Z316384734,-8.9,0.278,444.558,3.7268,6,1,93.25,3,32,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCC4)CC1
Z383303418_1_T1,Z383303418,-8.9,0.278,424.542,5.2748,4,1,41.57,2,32,high,high,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)c1ccc3c(c1)Cc1ccccc1-3)c1ccccc1O2
ZINC000005092174_T1,ZINC000005092174,-8.9,0.278,417.463,5.7066,4,1,63.24,4,32,high,none,none,ZINC,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)C(c1ccccc1)c1ccccc1
ZINC000008740373_T1,ZINC000008740373,-8.9,0.278,431.53,2.7753,5,0,55.84,2,32,none,none,none,ZINC,O=C([C@@H]1[C@@H]2[C@@H]3CO[C@@H](O3)C(=O)[C@@H]2[C@H]2C=Cc3ccccc3N21)C12CC3CC(CC(C3)C1)C2
ZINC000072356259_T1,ZINC000072356259,-8.9,0.278,424.542,4.7679,4,1,49.41,4,32,none,none,low,ZINC,O=C(c1cccc(-c2ccc(C[C@H]3CCCNC3=O)cc2)c1)N1CCc2ccccc2C1
ZINC000017057457_T1,ZINC000017057457,-8.9,0.27,447.621,3.8244,5,1,53.93,2,33,none,none,high,ZINC,CC1(C)C[C@]2(CCCN(Cc3nc4c(c(=O)[nH]3)C3(CCCC3)Cc3ccccc3-4)C2)CCO1
ZINC000018117591_T4,ZINC000018117591,-8.9,0.27,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000100737708_T4,ZINC000100737708,-8.9,0.27,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
Z1024896736_2_T4,Z1024896736,-8.9,0.27,439.514,3.4537,6,1,69.72,3,33,high,high,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN([C@@H]2CC(=O)N(c3cccc4ccccc34)C2=O)CC1
Z1501519753_1,Z1501519753,-8.9,0.27,441.446,1.2475,9,3,110.85,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ccc(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cc21
Z1661123317_1_T1,Z1661123317,-8.9,0.27,434.454,4.4713,7,1,90.14,4,33,none,none,none,REAL,O=C(Nc1cccc(-c2nnc(-c3ccc4ccccc4n3)o2)c1)[C@@H]1Cc2ccccc2O1
Z1684580231_1_T10,Z1684580231,-8.9,0.27,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)c2)NC(=O)NC1=O
Z1684580231_1_T13,Z1684580231,-8.9,0.27,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)c2)NC(=O)NC1=O
Z1824525799_1_T1,Z1824525799,-8.9,0.27,440.549,4.887,7,0,68.84,3,33,none,none,low,REAL,Cc1ccc(C)c(-n2cnc3cc(C(=O)N4CCC[C@H](c5nnc6n5CCC6)C4)ccc32)c1
Z1888993359_1_T1,Z1888993359,-8.9,0.27,440.502,2.9745,7,3,90.54,4,33,none,none,none,REAL,C[C@]1(c2ccc(CNC(=O)N3C[C@H](c4ccccc4)c4ccccc43)cc2)NC(=O)NC1=O
Z1907681376_100_T1,Z1907681376,-8.9,0.27,442.517,2.2407,7,3,94.56,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@@]4(O)[C@H]5[C@@H]6C[C@@H]7[C@@H]8[C@H]6C[C@H]5[C@@H]8[C@@H]74)c3)cc21
Z1907681376_386_T1,Z1907681376,-8.9,0.27,442.517,2.2407,7,3,94.56,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@@]4(O)[C@@H]5[C@@H]6C[C@@H]7[C@@H]8[C@@H]6C[C@@H]5[C@H]8[C@H]74)c3)cc21
Z1907681376_74_T1,Z1907681376,-8.9,0.27,442.517,2.2407,7,3,94.56,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@@]4(O)[C@@H]5[C@@H]6C[C@H]7[C@@H]8[C@@H]6C[C@H]5[C@@H]8[C@@H]74)c3)cc21
Z2128577186_4_T2,Z2128577186,-8.9,0.27,446.549,2.9015,7,3,90.54,2,33,none,none,none,REAL,C[C@H]1[C@@H](c2ccccc2)c2ccccc2CCN1C(=O)NC1CCC2(CC1)NC(=O)NC2=O
Z2212550647_1_T1,Z2212550647,-8.9,0.27,437.498,2.1139,6,3,87.3,3,33,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)cc2N1
Z966747084_1,Z966747084,-8.9,0.27,443.458,2.3433,8,3,105.76,5,33,none,none,none,REAL,O=C(NNC(=O)[C@@H]1Cc2ccccc2O1)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
ZINC000409145096_T1,ZINC000409145096,-8.9,0.27,450.561,5.6396,4,1,57.79,3,33,high,high,none,ZINC,O=S1(=O)c2ccccc2N[C@H](c2c3ccccc3cc3ccccc32)N1Cc1ccccc1
ZINC000019897806_T2,ZINC000019897806,-8.9,0.262,452.556,4.2732,6,2,72.46,5,34,none,none,none,ZINC,Cc1ccc(-c2cc(C(=O)N3CCN(C(c4ccccc4)c4ccccc4)CC3)[nH]n2)c(O)c1
ZINC000229953166_T1,ZINC000229953166,-8.9,0.262,489.357,5.5743,5,0,49.85,3,34,low,high,none,ZINC,O=C1[C@@H]2ON(c3ccccc3)[C@H](c3cccc4ccccc43)[C@@H]2C(=O)N1c1ccc(Cl)c(Cl)c1
Z807342408_1_T1,Z807342408,-8.9,0.262,455.556,3.8347,6,1,61.88,3,34,none,none,none,REAL,Cc1c(NC(=O)N2Cc3ccccc3[C@H](c3ccccc3)C2)cccc1C(=O)N1CCOCC1
ZINC000031817591_T2,ZINC000031817591,-8.9,0.254,468.555,2.8895,7,2,85.24,5,35,none,none,none,ZINC,O=C(C[C@@H]1NC(=O)c2ccccc2N=C1O)N1CCN(C(c2ccccc2)c2ccccc2)CC1
ZINC000071328435_T1,ZINC000071328435,-8.9,0.254,487.393,3.0025,10,1,119.15,6,35,none,none,none,ZINC,O=C(CN1N=C(c2nc(-c3ccc4c(c3)OCO4)no2)CCC1=O)Nc1cccc(C(F)(F)F)c1
Z275545988_2_T1,Z275545988,-8.9,0.254,484.579,4.9793,7,0,94.78,4,35,none,none,none,REAL,Cn1c(SCC(=O)N2c3ccccc3CCc3ccccc32)nnc1[C@H]1COc2ccccc2O1
Z740608538_1_T2,Z740608538,-8.9,0.254,491.567,2.2546,8,2,113.19,4,35,none,none,none,REAL,COc1ccc(S(=O)(=O)N2Cc3ccccc3[C@H](c3ccccc3)C2)cc1[C@]1(C)NC(=O)NC1=O
Z746508006_1_T1,Z746508006,-8.9,0.254,472.562,4.8343,6,1,55.89,4,35,none,none,none,REAL,Cc1ccc(C(=O)N2CCN(C(=O)Nc3ccccc3CN3CCc4ccccc43)CC2)cc1F
ZINC000026212973_T1,ZINC000026212973,-8.9,0.254,473.546,4.5852,6,0,60.93,3,35,none,high,none,ZINC,O=C(c1ccccc1F)N1CCN(C(=O)[C@H]2CCCN(C(=O)c3cccc4ccccc43)C2)CC1
ZINC000037554817_T1,ZINC000037554817,-8.9,0.254,462.555,4.9456,7,0,66.63,3,35,none,none,none,ZINC,Cc1cccc(C(=O)N2CCN(c3nc4ccccc4c4nnc(-c5cccc(C)c5)n43)CC2)c1
ZINC000038830268_T4,ZINC000038830268,-8.9,0.254,465.508,3.0488,7,1,74.87,3,35,none,none,none,ZINC,O=C1C[C@@H](N2Cc3[nH]c4ccccc4c3[C@H](c3ccccc3)C2)C(=O)N1c1ccc2c(c1)OCO2
ZINC000102248532_T4,ZINC000102248532,-8.9,0.254,481.473,4.5121,6,2,78.51,6,35,none,high,none,ZINC,Cc1ccc(N2C(=O)C[C@@H](Nc3cccc(C(=O)Nc4cccc(C(F)(F)F)c4)c3)C2=O)c(C)c1
ZINC000104739229_T1,ZINC000104739229,-8.9,0.254,469.671,5.8291,4,1,35.58,2,35,none,none,low,ZINC,Cc1ccc(C23C[C@H]4C[C@@H](CC(NC(=O)N5c6ccc(C)cc6[C@H]6CN(C)CC[C@@H]65)(C4)C2)C3)cc1
ZINC000222273484_T1,ZINC000222273484,-8.9,0.254,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@@H]2[C@@H]4CCCC[C@@H]4C(=O)[C@@H]4CC[C@@H]3[C@@H]1[C@@H]42
ZINC000001215491_T1,ZINC000001215491,-8.9,0.247,471.559,4.7937,5,2,71.09,4,36,none,none,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)C[C@H](c3ccccc3)C1)[C@@H](c1cccnc1)N2
ZINC000101486364_T4,ZINC000101486364,-8.9,0.247,485.422,2.8463,8,0,99.21,2,36,high,low,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccc(F)cc1)[C@H]1C(=O)N(c3ccc4c(c3)OCO4)C(=O)[C@@H]12
ZINC000000712075_T1,ZINC000000712075,-8.9,0.247,479.531,5.1038,6,3,99.77,3,36,high,high,none,ZINC,CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc31)N[C@H]2c1ccc(-c2ccc(O)c(C(=O)O)c2)o1
ZINC000008454363_T1,ZINC000008454363,-8.9,0.247,482.626,5.2312,6,3,83.12,5,36,none,high,high,ZINC,CC(C)c1ccc(-c2cc(C(=O)NNC(=O)NC34CC5CC(CC(C5)C3)C4)c3ccccc3n2)cc1
ZINC000001099260_T1,ZINC000001099260,-8.9,0.247,474.427,2.6053,8,1,117.69,1,36,none,none,none,ZINC,O=C1NC(=O)c2cc(N3C(=O)c4cc5oc6ccccc6c6ccccc6oc5cc4C3=O)ccc21
ZINC000102707840_T1,ZINC000102707840,-8.9,0.247,488.464,5.2106,5,0,49.85,4,36,low,high,none,ZINC,O=C1[C@@H]2ON(c3ccccc3)[C@@H](c3cccc4ccccc43)[C@@H]2C(=O)N1c1cccc(C(F)(F)F)c1
ZINC000524729099_T1,ZINC000524729099,-8.9,0.247,476.535,3.7152,7,2,85.51,3,36,none,none,none,ZINC,O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N[C@@H]1CCCc2c3ccccc3[nH]c21
Z1127035106_1_T1,Z1127035106,-8.9,0.247,487.558,1.9472,9,2,111.18,4,36,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@@H]1C(=O)NNC(=O)c1nn(C)c(=O)c2ccccc12
Z1127035106_7_T1,Z1127035106,-8.9,0.247,487.558,1.9472,9,2,111.18,4,36,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@H]1C(=O)NNC(=O)c1nn(C)c(=O)c2ccccc12
Z806445912_1_T1,Z806445912,-8.9,0.247,485.626,4.5644,6,0,60.93,3,36,high,high,low,REAL,CC1CCN(C(=O)C2CCN(C(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)CC2)CC1
ZINC000003852217_T1,ZINC000003852217,-8.9,0.247,482.618,5.2992,4,0,52.6,0,36,none,none,none,ZINC,CC1(C)c2ccccc2C(C)(C)c2c1oc(=O)c1c2c(=O)oc2c1C(C)(C)[C@H]1C=CC=C[C@@H]1C2(C)C
ZINC000012638521_T1,ZINC000012638521,-8.9,0.247,471.559,5.8436,5,2,71.09,6,36,none,high,high,ZINC,Cc1ccc(-c2cc(C(=O)NNC(=O)c3ccccc3Cc3ccccc3)c3ccccc3n2)cc1
ZINC000021867166_T2,ZINC000021867166,-8.9,0.247,482.518,4.0043,8,1,86.86,3,36,none,none,none,ZINC,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccccc5F)CC4)cc23)c1
ZINC000021867473_T2,ZINC000021867473,-8.9,0.247,486.481,3.7612,8,1,86.86,3,36,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(c2ccccc2F)CC1
ZINC000035196470_T1,ZINC000035196470,-8.9,0.247,488.674,5.1084,6,4,82.26,6,36,none,none,none,ZINC,O=C(NC[C@H]1CCC[C@H](CNC(=O)N[C@H]2CCCc3ccccc32)C1)N[C@@H]1CCCc2ccccc21
ZINC000040157421_T1,ZINC000040157421,-8.9,0.247,497.621,3.4439,7,1,111.79,5,36,none,none,none,ZINC,O=C(CSc1nc2ccccc2c2nc(=O)c(-c3ccccc3)nn12)NC12CC3CC(CC(C3)C1)C2
ZINC000100968114_T1,ZINC000100968114,-8.9,0.247,491.532,5.7916,5,2,77.84,3,36,none,none,high,ZINC,C[C@@H]1CCc2cc(F)cc3c(O)c(CCC4=C(O)c5cc(F)cc6c5[C@@H](C4=O)[C@@H](C)CC6)c(=O)n1c23
ZINC000102709709_T3,ZINC000102709709,-8.9,0.247,491.532,5.7916,5,2,77.84,3,36,none,none,high,ZINC,C[C@H]1CCc2cc(F)cc3c2[C@H]1C(=O)C(CCc1c(O)c2cc(F)cc4c2n(c1=O)[C@@H](C)CC4)=C3O
ZINC000104480060_T8,ZINC000104480060,-8.9,0.247,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000229964408_T1,ZINC000229964408,-8.9,0.247,488.464,4.0235,5,0,57.69,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]2[C@@H]2C=Cc3ccccc3N21
ZINC000247702001_T9,ZINC000247702001,-8.9,0.247,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@@H]2c3ccccc3C=CN21
ZINC000247702004_T9,ZINC000247702004,-8.9,0.247,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@H]2[C@@H]2c3ccccc3C=CN21
ZINC000252675548_T1,ZINC000252675548,-8.9,0.247,499.593,3.2901,8,1,114.12,3,36,none,none,none,ZINC,Cc1c(C=c2sc3n(c2=O)[C@@H]2c4ccccc4O[C@@](C)(N=3)[C@H]2C(=O)Nc2ccccc2C)cnn1C
ZINC000100505724_T10,ZINC000100505724,-8.9,0.241,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000245377192_T11,ZINC000245377192,-8.9,0.241,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000245377192_T7,ZINC000245377192,-8.9,0.241,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000245377193_T2,ZINC000245377193,-8.9,0.241,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@H]4C3=O)ccc1C2
ZINC000019891133_T1,ZINC000019891133,-8.9,0.241,491.641,4.9514,7,1,74.41,6,37,none,none,none,ZINC,Nc1nc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)nc(N2CCCc3ccccc32)n1
