Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000014277464_T1,ZINC000014277464,-8.2,0.228,493.905,5.4429,7,1,94.32,4,36,none,none,high,ZINC,O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000095918522_T1,ZINC000095918522,-8.2,0.228,464.563,5.0374,2,0,34.14,2,36,none,low,high,ZINC,O=C1[C@@H]2C(c3ccccc3)=C(c3ccccc3)[C@H]2C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@@H]12
ZINC000254904342_T1,ZINC000254904342,-8.2,0.228,489.598,5.4537,5,1,93.5,4,36,none,none,none,ZINC,Cc1nc2scc(-c3ccccc3)c2c(=O)n1N=C1C=C(c2ccccc2)[C@@](O)(c2ccccc2)C1
ZINC000408965343_T1,ZINC000408965343,-8.2,0.228,498.533,5.0583,6,2,113.29,6,36,high,high,none,ZINC,O=C(O)c1ccc(COc2ccc3ccccc3c2/C=C2/SC(=Nc3ccc(F)cc3)NC2=O)cc1
Z1150838943_2_T1,Z1150838943,-8.2,0.222,499.565,5.0421,8,1,80.34,4,37,none,none,none,REAL,O=C(N[C@@H](c1ccccc1)c1ccc2c(c1)CCCO2)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1
Z1723444596_2_T2,Z1723444596,-8.2,0.222,496.569,2.7429,9,2,97.88,5,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@H]4CN(C(=O)c5ccccc5)[C@@H]5CCN4C5)c3)cc21
Z1723444596_4_T2,Z1723444596,-8.2,0.222,496.569,2.7429,9,2,97.88,5,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@H]4CN(C(=O)c5ccccc5)[C@H]5CCN4C5)c3)cc21
Z61705282_1_T1,Z61705282,-8.2,0.222,490.518,4.0626,8,2,104.54,7,37,high,high,none,REAL,O=C(CCc1nc2ccccc2o1)NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
ZINC000025638166_T1,ZINC000025638166,-8.2,0.222,496.565,3.0936,8,2,98.82,4,37,none,none,none,ZINC,Cc1ccc([C@]2(c3ccccc3)NC(=O)N(CC(=O)N3c4ccccc4NC(=O)C[C@@H]3C)C2=O)cc1C
ZINC000408977131_T1,ZINC000408977131,-8.2,0.222,480.53,5.7538,7,1,83.9,2,37,low,high,none,ZINC,CN(C(=O)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1)c1ccc2ccccc2c1
Z1952594710_196_T1,Z1952594710,-8.1,0.338,323.435,2.2351,3,2,49.33,5,24,none,none,none,REAL,O=C(N[C@@H](CO)Cc1ccccc1)[C@H]1[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
PV-001945431850_4_T1,PV-001945431850,-8.1,0.3,367.495,4.5443,6,2,71.84,4,27,none,none,none,REAL,O=C(Nc1ncn(C2CCCCC2)n1)N[C@H]1CCC[C@@H](c2ccccc2)C1
Z1798292163_10_T1,Z1798292163,-8.1,0.3,382.337,1.4141,6,1,88.42,7,27,none,none,none,REAL,N#Cc1cccc(CNC(=O)COC(=O)[C@H]2[C@@H]3CC[C@H](O3)[C@H]2C(F)(F)F)c1
PV-001796739591_2_T1,PV-001796739591,-8.1,0.289,371.479,4.9965,3,1,38.33,4,28,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)[C@H]3Cc4cc(C)c(C)cc4O3)c2)c1
PV-001801097097_2_T1,PV-001801097097,-8.1,0.289,371.479,4.9965,3,1,38.33,4,28,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)[C@H]3Cc4cc(C)c(C)cc4O3)c2)cc1
PV-001852707574_1_T3,PV-001852707574,-8.1,0.289,369.427,3.807,6,2,83.56,4,28,none,none,low,REAL,Cc1cccc(-c2cccc(C(=O)Nc3cc(-c4n[nH]c(C)n4)ccn3)c2)c1
PV-001941456017_1_T1,PV-001941456017,-8.1,0.289,371.483,4.1035,4,2,44.37,3,28,high,high,none,REAL,Cc1cc(-c2ccccc2)ccc1NC(=O)N[C@@H]1CN(C)Cc2ccccc21
Z1304272205_1_T10,Z1304272205,-8.1,0.289,375.391,3.7596,9,2,116.23,3,28,high,high,low,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N\Nc2ncnc3nc[nH]c23)C1
Z1304272205_1_T12,Z1304272205,-8.1,0.289,375.391,3.7596,9,2,116.23,3,28,high,high,low,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N\Nc2ncnc3nc[nH]c23)C1
Z1304272205_3_T10,Z1304272205,-8.1,0.289,375.391,3.7596,9,2,116.23,3,28,high,high,low,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N/Nc2ncnc3nc[nH]c23)C1
Z1304272205_3_T12,Z1304272205,-8.1,0.289,375.391,3.7596,9,2,116.23,3,28,high,high,low,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCC/C(=N/Nc2ncnc3nc[nH]c23)C1
Z2309038266_290_T1,Z2309038266,-8.1,0.289,393.408,1.6397,5,3,74.25,5,28,none,none,none,REAL,O=C(NCc1cccc(C(F)(F)F)n1)NC[C@@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@@H]2[C@@H]5[C@H]41
Z2620346076_1_T1,Z2620346076,-8.1,0.289,373.459,1.3617,6,1,60.3,2,28,none,none,none,REAL,CN1NN=C2C1=NCC[C@@H]2C(=O)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z2729112400_2_T1,Z2729112400,-8.1,0.289,375.471,4.4259,5,2,67.01,4,28,none,none,none,REAL,Cc1ccc(-c2c(C)n[nH]c2NC(=O)c2cccc([C@H]3CCCOC3)c2)cc1
ZINC000211010300_T1,ZINC000211010300,-8.1,0.289,372.387,0.8776,8,4,106.98,3,28,none,none,none,ZINC,O=C1N=C(NNC2=NC(=O)/C(=C\c3ccccc3)N2)N/C1=C/c1ccccc1
ZINC000211010329_T1,ZINC000211010329,-8.1,0.289,372.387,0.8776,8,4,106.98,3,28,none,none,none,ZINC,O=C1N=C(NNC2=NC(=O)/C(=C/c3ccccc3)N2)N/C1=C\c1ccccc1
PV-001801099152_2_T1,PV-001801099152,-8.1,0.279,388.441,5.1338,4,1,50.69,5,29,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)[C@H]3CC(c4cccc(F)c4)=NO3)c2)cc1
PV-001817962789_1_T1,PV-001817962789,-8.1,0.279,385.466,5.4529,5,1,63.58,4,29,none,none,none,REAL,Cc1ccc(-c2cccc(NC(=O)[C@@H]3CC(c4cc(C)ccc4C)=NO3)n2)cc1
PV-001941458223_2_T1,PV-001941458223,-8.1,0.279,398.383,4.785,4,2,50.36,3,29,high,high,none,REAL,O=C(Nc1ccc(-c2ccccc2)cc1F)N[C@H]1COc2c(F)cc(F)cc2C1
PV-001943076386_1_T1,PV-001943076386,-8.1,0.279,395.412,4.968,6,3,78.94,5,29,none,none,none,REAL,O=C(NNc1nccnc1C1CCC1)Nc1ccc(F)cc1-c1ccc(F)cc1
Z1182683999_1_T1,Z1182683999,-8.1,0.279,403.876,2.8967,7,2,84.31,4,29,none,none,none,REAL,Cc1nc(N[C@H](C)c2nc3cc(Cl)ccc3[nH]2)c2cnn(-c3ccccc3)c2n1
Z1212622955_1_T2,Z1212622955,-8.1,0.279,384.398,1.8524,8,3,104.7,3,29,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3cc4ccccc4c(=O)[nH]3)n[nH]c21
Z1212622955_1_T3,Z1212622955,-8.1,0.279,384.398,1.8524,8,3,104.7,3,29,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3cc4ccccc4c(=O)[nH]3)n[nH]c21
Z1245901485_1,Z1245901485,-8.1,0.279,384.482,3.1739,5,0,49.33,3,29,none,none,none,REAL,O=C(c1ccnc(N2CCCC2)n1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z1248573568_1_T2,Z1248573568,-8.1,0.279,379.422,3.513,6,2,83.03,3,29,high,high,none,REAL,Cc1nnc(-c2cccc(-c3nc4ccc(-c5ccccc5)cc4c(=O)[nH]3)c2)[nH]1
Z1430159059_1_T3,Z1430159059,-8.1,0.279,389.458,3.8967,7,2,79.38,5,29,none,none,none,REAL,O=C(NNc1nccc(N2CCOCC2)n1)[C@@H]1C[C@@H]1c1ccc2ccccc2c1
Z1563968936_1_T1,Z1563968936,-8.1,0.279,400.465,4.2225,7,3,115.87,5,29,none,none,none,REAL,O=C(NNc1nc2ccccc2[nH]1)c1cc(-c2cccs2)n(-c2ccccc2)n1
Z1664901190_1_T1,Z1664901190,-8.1,0.279,388.47,2.7308,6,1,80.91,6,29,none,none,none,REAL,O=C(NCc1nnc([C@]2(Cc3ccccc3)C[C@@H]3CC[C@@H]2C3)o1)c1cccnc1
Z1669435231_1_T1,Z1669435231,-8.1,0.279,389.458,2.4086,7,3,88.05,4,29,none,none,none,REAL,Cc1ccc(-n2nc(C)cc2NC(=O)NCc2ccc3c(c2)C(=O)NCC3)cc1
Z1672616594_1_T1,Z1672616594,-8.1,0.279,390.489,3.6073,7,2,84.73,5,29,none,none,none,REAL,C[C@H](NC(=O)Nc1ncn(C2CCCCC2)n1)c1ccc(-c2cccnc2)cc1
Z1684174228_1_T1,Z1684174228,-8.1,0.279,386.454,3.9741,6,2,97.8,4,29,none,none,none,REAL,NC(=O)c1cccc(Cc2noc(-c3ccc4[nH]c5c(c4c3)CCCCC5)n2)c1
Z1907681540_483,Z1907681540,-8.1,0.279,395.497,2.1712,5,2,75.63,8,29,none,none,none,REAL,CC(=O)CCc1ccc(OCC(=O)NC[C@]2(O)[C@H]3[C@@H]4C[C@@H]5[C@@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)cc1
Z1919280129_1_T1,Z1919280129,-8.1,0.279,385.466,3.9811,5,2,61.44,4,29,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)Nc3ccc4c(c3)CC(=O)N4C)c2)cc1
Z1988954011_1_T1,Z1988954011,-8.1,0.279,389.454,4.5408,6,2,76.24,4,29,none,none,none,REAL,Cc1n[nH]c(NC(=O)c2cccc(C3CCC3)c2)c1-c1ccc2c(c1)OCCO2
Z1999769141_4_T1,Z1999769141,-8.1,0.279,401.412,2.6272,6,2,70.67,3,29,none,none,none,REAL,Cc1cc(F)cc([C@@]2(F)CCN(C(=O)NNC(=O)[C@H]3Cc4ccccc4O3)C2)c1
Z2003247229_348_T1,Z2003247229,-8.1,0.279,383.49,3.6837,3,1,46.17,6,29,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@H]2[C@@]2(C(=O)NC[C@H](Cc5ccccc5)c5ccccc5)[C@H]1[C@@H]3[C@H]42
Z2158875227_455,Z2158875227,-8.1,0.279,410.856,2.6091,6,0,74.45,4,29,none,none,high,REAL,O=C1[C@@H]2[C@H]3C[C@H]4[C@@H]2[C@]2(c5nc(-c6cc(Cl)ccc6O[C@@H]6CCOC6)no5)[C@H]1[C@H]3[C@H]42
Z2172039096_2_T1,Z2172039096,-8.1,0.279,393.493,2.2669,8,2,89.66,5,29,none,none,none,REAL,Cc1cc(NC(=O)N[C@@H](C)c2ccc(-n3ccnn3)cc2)nn1C1CCCCC1
Z2484316466_2_T1,Z2484316466,-8.1,0.279,398.461,2.1852,8,2,106.35,6,29,none,none,none,REAL,CC(C)(C)Cc1nc(-c2cccc(C(=O)NNC(=O)[C@H]3C[C@@H]4CC[C@@H]3O4)c2)no1
Z2524832498_28_T1,Z2524832498,-8.1,0.279,387.525,3.4758,4,0,36.44,4,29,none,none,none,REAL,Cc1ncccc1/C=C\C(=O)N1C[C@H]2CC[C@H]1[C@@H]1CN(Cc3ccccc3)C[C@H]21
Z2726382174_1_T1,Z2726382174,-8.1,0.279,389.454,4.0506,6,2,76.24,4,29,none,none,none,REAL,Cc1cccc([C@@H]2C[C@H]2C(=O)Nc2[nH]nc(C)c2-c2ccc3c(c2)OCCO3)c1
ZINC000002213644_T1,ZINC000002213644,-8.1,0.27,393.449,3.2069,6,1,72.18,4,30,none,none,none,ZINC,Cc1cccc(C(=O)NCc2nnc3c4ccccc4c(-c4ccccc4)nn23)c1
PV-001799579681_2_T1,PV-001799579681,-8.1,0.27,440.485,5.017,5,0,66.07,4,30,none,high,none,REAL,Cc1ccc(N2CCN(C(=O)c3cccc(S(=O)(=O)C(F)(F)F)c3)[C@@H](C)C2)cc1C
PV-001811618923_10,PV-001811618923,-8.1,0.27,426.452,4.0587,4,1,49.41,4,30,none,none,none,REAL,C[C@H]1C[C@@H]2C[C@@H]2C[C@H]1C(=O)N1CC[C@@H](c2cccc(F)c2)[C@@H](NC(=O)C(F)(F)F)C1
PV-001876469979_1_T5,PV-001876469979,-8.1,0.27,405.496,4.0636,6,2,78.51,3,30,none,none,none,REAL,Cc1ccc(C)c(C2CCN(C(=O)c3ccc([C@]4(C)NC(=O)NC4=O)cc3)CC2)c1
PV-001876469979_2_T5,PV-001876469979,-8.1,0.27,405.496,4.0636,6,2,78.51,3,30,none,none,none,REAL,Cc1ccc(C)c(C2CCN(C(=O)c3ccc([C@@]4(C)NC(=O)NC4=O)cc3)CC2)c1
PV-001878088578_1_T3,PV-001878088578,-8.1,0.27,414.346,1.7937,8,2,105.56,6,30,none,none,none,REAL,O=Cc1cn(CC(=O)Nc2n[nH]c3nc(C(F)(F)F)ccc23)nc1-c1ccccc1
PV-001941152825_2_T1,PV-001941152825,-8.1,0.27,401.465,3.7005,6,3,79.46,4,30,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)Nc3ccc4c(c3)NC(=O)[C@H](C)O4)c2)cc1
PV-001944171459_1,PV-001944171459,-8.1,0.27,413.56,4.28,6,2,70.67,6,30,none,none,none,REAL,CCOc1ccc(C(=O)N2CCCCC2)cc1NC(=O)N[C@H](C)[C@@H]1C[C@@H]2CC[C@@H]1C2
PV-001944650168_1_T1,PV-001944650168,-8.1,0.27,401.444,4.5164,6,2,71.84,5,30,none,none,none,REAL,C[C@H](NC(=O)Nc1ccn(-c2ncccc2F)n1)c1ccc(-c2ccccc2)cc1
PV-001945432020_1_T1,PV-001945432020,-8.1,0.27,412.492,2.9735,9,2,101.38,5,30,none,none,none,REAL,C[C@H](NC(=O)Nc1ncn(C2CCCCC2)n1)c1ccc(N2CCCOC2=O)cc1
PV-001969375432_2_T1,PV-001969375432,-8.1,0.27,414.426,4.3086,4,3,61.36,5,30,high,high,none,REAL,O=C(NC[C@@H](O)c1ccc(C(F)(F)F)cc1)N[C@@H]1CCc2cccc3cccc1c23
PV-001969776842_1_T1,PV-001969776842,-8.1,0.27,415.439,3.2859,6,1,61.88,3,30,none,none,none,REAL,O=C(Cc1ccccc1F)N1CCN(C(=O)N[C@@H]2CCOc3c(F)cccc32)CC1
Z1212624188_1_T3,Z1212624188,-8.1,0.27,400.397,1.7984,9,2,112.98,3,30,low,none,none,REAL,CN1C(=O)c2ccc(C(=O)Nc3n[nH]c4c3c(-c3ccccc3)nn4C)cc2C1=O
Z1245901478_1_T1,Z1245901478,-8.1,0.27,398.508,3.5159,5,0,49.33,3,30,none,none,none,REAL,O=C(c1ccnc(N2CCCCC2)n1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z1331448728_1_T3,Z1331448728,-8.1,0.27,398.469,4.4282,7,3,95.59,4,30,none,none,none,REAL,Cc1cc(C)c2cc(C(=O)NNc3nc(-c4ccccn4)nc4c3CCC4)[nH]c2c1
Z1411436903_1_T1,Z1411436903,-8.1,0.27,399.493,4.3231,5,2,61.44,4,30,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)Nc3ccc4c(c3)CCC(=O)N4C)c2)cc1
Z1472742328_1_T1,Z1472742328,-8.1,0.27,400.437,3.6147,7,3,92.03,4,30,none,none,none,REAL,Cc1n[nH]c(NC(=O)c2ccc(-c3ccccc3)[nH]2)c1-c1ccc2c(c1)OCCO2
Z1490035201_1_T1,Z1490035201,-8.1,0.27,418.476,4.1961,7,2,117.37,4,30,none,none,none,REAL,Cc1n[nH]c(NC(=O)c2cc(-c3ccccc3)ns2)c1-c1ccc2c(c1)OCCO2
Z1522366686_1_T1,Z1522366686,-8.1,0.27,406.431,4.555,4,1,49.41,3,30,none,none,none,REAL,CC(=O)N[C@@H]1Cc2ccccc2N(C(=O)c2cccc(-c3c(F)cccc3F)c2)C1
Z1563873801_1_T5,Z1563873801,-8.1,0.27,402.413,2.5009,9,3,117.81,4,30,none,none,low,REAL,Cc1n[nH]c(NC(=O)c2cccc(-c3ncn[nH]3)c2)c1-c1ccc2c(c1)OCCO2
Z1567129764_1_T1,Z1567129764,-8.1,0.27,396.445,4.2037,5,1,66.48,3,30,none,none,none,REAL,CC1(NC(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)Cc2ccccc2C1
Z1581011458_2_T1,Z1581011458,-8.1,0.27,405.457,2.3977,8,2,88.49,5,30,low,high,none,REAL,Cc1cc(NC(=O)N[C@@H](C)c2ccc(N3CCOC3=O)cc2)nn1-c1ccccc1
Z1581030143_1_T1,Z1581030143,-8.1,0.27,400.485,2.5712,7,2,76.77,5,30,none,none,none,REAL,Cc1nccn1-c1ccc([C@H](C)NC(=O)Nc2cc(C)n(-c3ccccc3)n2)cc1
Z1610519175_1_T1,Z1610519175,-8.1,0.27,392.461,5.454,5,2,58.95,5,30,none,none,none,REAL,O=C(NNc1ccc2ccccc2n1)c1cn(Cc2ccccc2)c2ccccc12
Z1659005503_4_T1,Z1659005503,-8.1,0.27,447.321,3.8907,7,1,80.49,4,30,none,high,high,REAL,Cc1nc([C@H]2COCCN2C(=O)N[C@@H](c2ccccc2)c2cc(Cl)ccc2Cl)no1
Z1666195341_1_T1,Z1666195341,-8.1,0.27,399.493,3.8591,5,3,70.23,5,30,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)NCc3ccc4c(c3)C(=O)NCC4)c2)c1
Z1684199691_1_T1,Z1684199691,-8.1,0.27,416.508,3.6901,7,1,124.22,4,30,none,none,none,REAL,Cc1ccc(-c2nnc(S)n2Cc2nc(-c3ccc4[nH]c(C)c(C)c4c3)no2)cc1
Z1697645256_2_T1,Z1697645256,-8.1,0.27,405.472,3.6564,5,1,54.46,4,30,none,none,none,REAL,Cc1cc([C@H]2CN(C(=O)NCc3cccc(-c4cccnc4)c3)CCO2)ccc1F
Z1709214521_1_T1,Z1709214521,-8.1,0.27,399.493,4.604,5,2,61.44,4,30,none,none,none,REAL,CC(=O)N1CCc2c(NC(=O)NCc3cccc(-c4ccc(C)cc4)c3)cccc21
Z1773589694_1_T2,Z1773589694,-8.1,0.27,416.508,2.776,7,2,115.04,3,30,none,none,none,REAL,Cc1[nH]ncc1-c1nnc(NC(=O)N2Cc3ccccc3[C@H](c3ccccc3)C2)s1
Z1894102479_2_T1,Z1894102479,-8.1,0.27,396.493,3.9834,5,1,52.23,3,30,none,none,none,REAL,C[C@H]1CN(c2cccc3cnccc23)CCN1C(=O)c1ccc(-c2ccccc2)[nH]1
Z1904377977_1_T1,Z1904377977,-8.1,0.27,404.516,2.6583,7,2,75.08,5,30,none,none,none,REAL,C[C@H](NC(=O)Nc1ccn(C2CCN(C)CC2)n1)c1ccc(-c2cccnc2)cc1
Z19564657_4_T2,Z19564657,-8.1,0.27,438.579,3.8189,7,1,138.6,4,30,none,none,none,REAL,Cc1ccc(-n2nnnc2S[C@@H](C)c2nc3sc4c(c3c(=O)[nH]2)CC[C@H](C)C4)cc1
Z1966641594_7_T1,Z1966641594,-8.1,0.27,448.353,2.8883,7,0,64.78,2,30,none,none,none,REAL,C[C@@H]1C[C@@]2(CCO1)CN(c1ccc3nnc(-c4cc(Cl)cc(Cl)c4)n3n1)C[C@@H](C)O2
Z2007804679_2_T1,Z2007804679,-8.1,0.27,419.552,3.571,6,1,91.29,2,30,none,none,none,REAL,Cn1c(-c2cc3c(s2)CCCCC3)nnc1N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z2067419988_1_T1,Z2067419988,-8.1,0.27,420.448,2.0669,8,2,122.57,5,30,none,none,none,REAL,O=C(NNS(=O)(=O)c1cccc(-c2ccccc2)c1)c1nnc(-c2ccccc2)o1
Z2172929249_1_T1,Z2172929249,-8.1,0.27,399.453,3.4124,7,2,92.67,3,30,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3ccc4c(c3)CCCCC4=O)n[nH]c21
Z2172929249_1_T4,Z2172929249,-8.1,0.27,399.453,3.4124,7,2,92.67,3,30,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3ccc4c(c3)CCCCC4=O)n[nH]c21
Z2221563294_1_T2,Z2221563294,-8.1,0.27,404.379,2.982,7,2,88.49,3,30,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3cnc4c(F)ccc(F)c4c3)n[nH]c21
Z2229022860_4,Z2229022860,-8.1,0.27,403.485,2.3392,7,2,78.32,4,30,none,none,none,REAL,CN1NN=C2C1=NCC[C@H]2C(=O)N[C@@H](c1ccccc1)c1ccc2c(c1)CCCO2
Z967655548_1_T2,Z967655548,-8.1,0.27,393.445,3.8935,5,2,74.32,4,30,high,high,none,REAL,Cc1[nH]c2ccccc2c1C(=O)Cc1nc2ccc(-c3ccccc3)cc2c(=O)[nH]1
PV-001791724704_16_T1,PV-001791724704,-8.1,0.261,442.578,3.3015,6,2,92.88,7,31,none,none,none,REAL,CO[C@@H](C(=O)Nc1ccc(S(=O)(=O)N[C@@H](C)[C@H]2C[C@H]3CC[C@H]2C3)cc1)c1ccccc1
PV-001903201223_1_T1,PV-001903201223,-8.1,0.261,440.479,1.3323,9,1,121.2,3,31,none,none,none,REAL,Cc1cc(NS(=O)(=O)c2cccc(C(=O)N3CC(=O)N(C)c4ccccc4C3)c2)no1
PV-001944650459_1_T1,PV-001944650459,-8.1,0.261,424.435,2.8817,9,2,101.38,5,31,none,none,none,REAL,C[C@H](NC(=O)Nc1ccn(-c2ncccc2F)n1)c1ccc(N2CCCOC2=O)cc1
PV-001948962042_2_T1,PV-001948962042,-8.1,0.261,418.499,2.5422,8,3,91.29,5,31,none,none,none,REAL,Cc1ccc(-n2ccc(NC(=O)N[C@@H](C)c3ccc(N4CCCNC4=O)cc3)n2)cc1
PV-001955788744_2_T1,PV-001955788744,-8.1,0.261,416.519,4.4865,5,1,50.8,5,31,none,none,none,REAL,COc1ccc([C@H]2CN(C(=O)NCc3cccc(-c4cccc(C)c4)c3)CCO2)cc1
Z1055638760_1_T1,Z1055638760,-8.1,0.261,421.539,3.3865,6,1,61.88,4,31,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)N3CCC[C@H](C(=O)N4CCOCC4)C3)c2)c1
Z1082330718_1_T2,Z1082330718,-8.1,0.261,408.42,2.5657,8,2,101.27,3,31,none,none,low,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1nc(-c2ccccc2)n(-c2ccccc2)n1
Z1149363407_1_T2,Z1149363407,-8.1,0.261,416.459,3.4697,7,2,88.49,4,31,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3nn(-c4ccc(C)cc4F)c4c3CCC4)[nH]2)cc1
Z1262373438_1_T2,Z1262373438,-8.1,0.261,413.48,2.2649,7,2,87.22,5,31,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)c3cc(=O)n(-c4nc(C)cc(C)n4)[nH]3)c2)c1
Z1263760001_1_T4,Z1263760001,-8.1,0.261,406.492,5.8272,6,1,75.95,5,31,none,none,none,REAL,C/C(=N\Nc1nc(-c2ccccn2)nc2c1CCC2)c1cccc(-c2ccncc2)c1
Z1267758296_2_T3,Z1267758296,-8.1,0.261,407.476,3.1545,6,2,71.31,5,31,none,none,none,REAL,O=c1[nH]c(N[C@@H](Cc2ccccc2)c2ccccc2)nc2c1cnn2-c1ccccc1
Z1372242565_2_T1,Z1372242565,-8.1,0.261,415.535,2.6438,5,2,61.44,2,31,none,none,none,REAL,O=C1CC2(CCN(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)CC2)CN1
Z1472735742_1_T1,Z1472735742,-8.1,0.261,416.44,2.3003,9,2,106.95,4,31,none,none,none,REAL,Cc1cccc(-n2cc(C(=O)Nc3[nH]nc(C)c3-c3ccc4c(c3)OCCO4)nn2)c1
Z1472737465_1_T1,Z1472737465,-8.1,0.261,436.854,3.9085,8,2,102.27,4,31,none,none,none,REAL,Cc1n[nH]c(NC(=O)c2cc(-c3cccc(Cl)c3)on2)c1-c1ccc2c(c1)OCCO2
Z1472743588_1_T1,Z1472743588,-8.1,0.261,416.44,2.256,9,2,106.95,4,31,none,none,none,REAL,Cc1n[nH]c(NC(=O)c2nc(C)n(-c3ccccc3)n2)c1-c1ccc2c(c1)OCCO2
Z1488602451_2_T1,Z1488602451,-8.1,0.261,416.455,3.6396,6,2,74.33,4,31,none,none,none,REAL,CC1=C(C(=O)Nc2ccc(F)cc2)[C@@H](c2cccc(-c3ccccn3)c2)NC(=O)N1C
Z1524721825_1_T1,Z1524721825,-8.1,0.261,415.402,4.1515,6,1,83.6,4,31,none,none,none,REAL,Cc1nc(NC(=O)c2cccc(-c3c(F)cccc3F)c2)n(-c2ccc(C#N)cc2)n1
Z1564046130_2_T1,Z1564046130,-8.1,0.261,436.877,2.6293,7,1,75.42,4,31,none,none,none,REAL,CN1C(=O)C[C@@H](Nc2ccc3nnc(-c4ccccc4F)n3n2)[C@@H]1c1ccc(Cl)cc1
Z1632338234_1_T3,Z1632338234,-8.1,0.261,415.539,4.6084,6,2,73.91,5,31,none,none,low,REAL,Cc1ccc(-c2cccc(CNC(=O)N3CCC[C@H](c4n[nH]c(C5CC5)n4)C3)c2)cc1
Z1667264237_2_T1,Z1667264237,-8.1,0.261,413.476,2.7798,6,2,78.51,4,31,high,high,none,REAL,O=C1NCCc2ccc(CNC(=O)[C@H]3CC(=O)N(c4cccc5ccccc45)C3)cc21
Z1682559337_1_T1,Z1682559337,-8.1,0.261,436.898,4.2704,7,0,87.07,5,31,none,none,none,REAL,Cc1ccc(-c2noc(Cc3noc(C4(c5cccc(Cl)c5)CCOCC4)n3)n2)cc1
Z1684582119_1_T1,Z1684582119,-8.1,0.261,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1695804767_1_T1,Z1695804767,-8.1,0.261,408.464,4.5239,7,2,82.51,5,31,none,none,none,REAL,O=C(NNc1cnc2ccccc2n1)C1=NN(c2ccccc2)[C@H](c2ccccc2)C1
Z1897902142_1_T1,Z1897902142,-8.1,0.261,431.471,4.1601,7,1,102.7,3,31,high,high,none,REAL,O=S(=O)(Nc1nnc([C@@H]2Cc3ccccc3O2)o1)c1ccc2c(c1)Cc1ccccc1-2
Z1905173226_6_T5,Z1905173226,-8.1,0.261,420.511,3.4057,7,3,90.54,4,31,none,none,none,REAL,Cc1ccc([C@H]2C[C@H](C)N(C(=O)NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)C2)cc1
Z1905365813_886_T1,Z1905365813,-8.1,0.261,422.527,1.0078,7,4,107.69,5,31,high,low,none,REAL,NC(=O)c1ccccc1N1CC[C@@H](NC(=O)NC[C@]2(O)[C@H]3[C@@H]4C[C@H]5[C@H]6[C@H]4C[C@@H]3[C@H]6[C@H]52)C1
