Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1315796391_1_T2,Z1315796391,-8.1,0.238,449.509,4.2584,6,0,70.05,4,34,high,high,none,REAL,Cn1nc2c(cc1=O)CN(C(=O)CCC(=O)c1ccc3ccc4cccc5ccc1c3c45)CC2
Z71169259_1_T1,Z71169259,-8.1,0.238,447.536,3.4285,5,1,61.77,3,34,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)c1ccc2c(=O)n3c(nc2c1)CCC3
Z1545306425_1_T1,Z1545306425,-8.1,0.238,449.556,3.3318,6,1,72.7,4,34,none,none,none,REAL,Cc1cc(C)nc(-n2nc(C(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)cc2C)n1
Z2228596090_1_T2,Z2228596090,-8.1,0.238,446.509,4.7668,6,2,74.33,3,34,none,none,none,REAL,O=C(Nc1ccnc(N2CCc3ccccc3C2)c1)c1cccc2c(=O)c3ccccc3[nH]c12
Z976183096_1_T1,Z976183096,-8.1,0.238,460.576,4.0284,7,1,72.96,4,34,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)C1CCN(C(=O)N2CCCC2)CC1
Z744367702_2_T1,Z744367702,-8.1,0.238,455.604,2.9391,6,2,60.5,6,34,none,none,none,REAL,C[C@@H](CNC(=O)NCc1ccc(N2CCc3ccccc3C2)nc1)N1CCc2ccccc2C1
Z402809840_2_T1,Z402809840,-8.1,0.238,450.54,4.9855,6,0,62.47,4,34,high,high,none,REAL,C[C@@H](c1nc(-c2ccccc2)no1)N1CCN(C(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
Z30642880_1_T1,Z30642880,-8.1,0.238,450.497,5.1554,7,1,84.3,3,34,none,none,none,REAL,O=C(Nc1ccc2c(c1)nc1n2CCCCC1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z260858796_1_T3,Z260858796,-8.1,0.238,469.568,3.185,7,2,113.68,6,34,none,none,none,REAL,C[C@H](Sc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)C(=O)N[C@H](C)c1ccc2ccccc2c1
Z2518802562_3_T4,Z2518802562,-8.1,0.238,533.516,4.5406,6,4,100.82,6,34,none,none,none,REAL,Br.N/C(=N/Cc1ccc(C/N=C(/N)Nc2ccc3c(c2)CCC3)cc1)Nc1ccc2c(c1)CCC2
Z242689552_2_T4,Z242689552,-8.1,0.238,494.018,3.2315,7,2,113.68,6,34,none,none,none,REAL,C[C@@H](NC(=O)CSc1nc(=O)c2cnn(-c3cccc(Cl)c3)c2[nH]1)c1ccc2c(c1)CCCC2
Z226646538_1_T1,Z226646538,-8.1,0.238,451.529,4.2226,7,1,88.49,3,34,low,low,none,REAL,Cc1c(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)oc2c1ccc1ccccc12
Z203231200_1_T1,Z203231200,-8.1,0.238,464.524,1.6666,10,1,111.35,4,34,none,none,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)CC2)no1
Z1683536670_1_T1,Z1683536670,-8.1,0.238,448.481,4.6012,7,1,90.14,5,34,none,none,none,REAL,O=C(Nc1cccc(-c2nc(Cc3ccc4ccccc4n3)no2)c1)[C@@H]1Cc2ccccc2O1
Z1158237548_2_T1,Z1158237548,-8.1,0.238,452.556,4.8375,6,0,62.47,5,34,none,none,none,REAL,Cc1ccc(-c2noc(CN3CCN(C(=O)[C@H]4C[C@@H]4c4ccc5ccccc5c4)CC3)n2)cc1
Z1157881954_2_T1,Z1157881954,-8.1,0.238,472.568,4.3388,7,2,109.43,5,34,none,none,high,REAL,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)[C@H]3C[C@@H]3c3ccc4ccccc4c3)cc2)nc(C)n1
Z1151633265_6_T1,Z1151633265,-8.1,0.238,452.556,4.7803,6,0,62.47,5,34,none,high,none,REAL,C[C@@H](c1nc(-c2ccccc2)no1)N1CCN(C(=O)[C@@H]2C[C@H]2c2cccc3ccccc23)CC1
Z1095049898_1_T1,Z1095049898,-8.1,0.238,452.517,3.6719,8,2,103.87,5,34,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)C1CCN(C(=O)/C=C/c2ccccc2)CC1
Z1039648470_1_T2,Z1039648470,-8.1,0.238,456.548,4.2669,8,1,91.15,4,34,none,none,low,REAL,O=C(C1CCN(c2nc3ccccc3o2)CC1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
PV-001846129913_1_T1,PV-001846129913,-8.1,0.238,454.532,2.7404,8,3,112.66,7,34,none,none,low,REAL,Cc1cccc(CNC(=O)c2ccc(C(=O)N[C@H](C)c3nc(-c4cc(C)ccn4)n[nH]3)cc2)c1
ZINC000003024234_T1,ZINC000003024234,-8.1,0.238,578.215,4.9744,6,0,77.32,4,34,none,none,none,ZINC,O=C1OC(c2ccc(Br)cc2)=N/C1=C\c1ccc(/C=C2\N=C(c3ccc(Br)cc3)OC2=O)cc1
ZINC000020494886_T1,ZINC000020494886,-8.1,0.238,489.313,4.736,6,0,77.32,4,34,none,none,none,ZINC,O=C1OC(c2ccccc2Cl)=N/C1=C\c1ccc(/C=C2\N=C(c3ccccc3Cl)OC2=O)cc1
ZINC000408638937_T1,ZINC000408638937,-8.1,0.238,452.509,4.7598,6,1,67.87,6,34,none,none,none,ZINC,COc1cccc(N2C[C@@H](C(=O)Nc3ccc(Oc4ccc5ccccc5c4)cc3)CC2=O)c1
Z89813030_4_T1,Z89813030,-8.1,0.231,478.543,2.9294,8,1,94.17,7,35,none,none,none,REAL,C[C@@H](NC(=O)COC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1)c1ccc2c(c1)CCCC2
Z795304580_1_T1,Z795304580,-8.1,0.231,490.902,3.6961,9,1,118.56,6,35,high,none,none,REAL,O=C(COC(=O)c1nc(N2CCCC2)ncc1Cl)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z790846854_2_T2,Z790846854,-8.1,0.231,465.547,5.2262,5,0,63.68,7,35,high,high,none,REAL,O=C(COC(=O)C1CCN(C(=O)/C=C\c2ccccc2)CC1)c1ccc2c(c1)Cc1ccccc1-2
Z667649938_1_T1,Z667649938,-8.1,0.231,463.583,3.5164,6,1,63.05,5,35,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)NCc3ccc(N4CCc5ccccc5C4)nc3)c3c2CCC3)cc1
Z511013002_1_T1,Z511013002,-8.1,0.231,463.54,3.2275,7,2,87.22,6,35,none,none,none,REAL,O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)c1cccc(NC(=O)c2cccnc2)c1
Z448668010_2_T1,Z448668010,-8.1,0.231,467.571,2.4043,7,2,91.56,4,35,none,none,none,REAL,NC(=O)c1ccc(N2CCN(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)CC2)nc1
Z412929026_2_T1,Z412929026,-8.1,0.231,491.61,4.5102,7,3,112.75,6,35,low,high,none,REAL,Cc1cc(NC(=O)NC[C@H]2CCCc3ccccc32)ccc1NC(=O)c1cccc(S(C)(=O)=O)c1
Z340407600_1_T2,Z340407600,-8.1,0.231,489.642,4.1548,7,2,109.04,4,35,low,none,none,REAL,CC(C)c1ccc2cc(C(=O)N3CCN(Cc4nc5sc6c(c5c(=O)[nH]4)CCCC6)CC3)[nH]c2c1
Z29638676_2_T1,Z29638676,-8.1,0.231,471.551,4.8545,6,0,72.91,5,35,none,none,high,REAL,O=C(Oc1ccc2c3c(c(=O)oc2c1)CCCCC3)C1CCN(C(=O)/C=C\c2ccccc2)CC1
Z290277418_1_T1,Z290277418,-8.1,0.231,473.535,2.5293,10,1,114.61,7,35,none,none,none,REAL,C[C@H](OC(=O)C1CCN(c2ccc3nnnn3n2)CC1)C(=O)N[C@H](C)c1ccc2ccccc2c1
Z2902663236_1_T1,Z2902663236,-8.1,0.231,463.5,3.6455,9,1,101.44,5,35,none,none,none,REAL,C[C@@H]1NC(c2nc(-c3ccc(Cn4cnc5ccccc54)cc3)no2)=NN(c2ccccc2)C1=O
Z19304519_1_T1,Z19304519,-8.1,0.231,480.503,4.5003,8,2,143.25,5,35,high,none,none,REAL,O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1161372334_3_T1,Z1161372334,-8.1,0.231,491.567,2.9877,8,1,104.4,3,35,none,none,none,REAL,O=C1COc2ccc(S(=O)(=O)N3CCN(C(=O)[C@@H]4C[C@H]4c4ccc5ccccc5c4)CC3)cc2N1
Z1153383906_1_T1,Z1153383906,-8.1,0.231,488.508,3.6734,7,3,90.54,7,35,none,none,none,REAL,O=C(Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1)NC1CCN(C(=O)C2CC2)CC1
Z1095050508_1_T1,Z1095050508,-8.1,0.231,488.502,3.3964,9,3,138.11,5,35,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1cccc(S(=O)(=O)Nc2ccccc2F)c1
Z1095049406_1_T2,Z1095049406,-8.1,0.231,488.502,3.3964,9,3,138.11,5,35,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1
Z1069482070_2_T2,Z1069482070,-8.1,0.231,466.535,4.5261,6,1,75.71,3,35,high,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5c(c4)Cc4ccccc4-5)CC3)cc2NC1=O
Z1066252696_3_T2,Z1066252696,-8.1,0.231,465.516,4.045,9,4,120.4,6,35,none,none,none,REAL,C/C(=N/Nc1cnc2ccccc2n1)c1ccc(NC(=O)C[C@@H]2Nc3ccccc3NC2=O)cc1
Z1039645952_1_T3,Z1039645952,-8.1,0.231,468.516,4.2544,9,1,113.94,6,35,none,none,low,REAL,O=C(CCc1nnc(-c2cc3ccccc3o2)o1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
ZINC000023867092_T3,ZINC000023867092,-8.1,0.231,492.642,3.5808,7,1,110.32,6,35,none,none,none,ZINC,Cc1sc2nc(CN3CCN(C(=O)CCC(=O)c4ccc5c(c4)CCCC5)CC3)[nH]c(=O)c2c1C
Z992079326_1_T1,Z992079326,-8.1,0.225,479.539,3.1026,8,1,89.61,5,36,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CCN(Cc2nc3ccccc3[nH]2)CC1
Z988058014_2_T1,Z988058014,-8.1,0.225,489.618,3.7794,8,1,76.2,4,36,none,none,none,REAL,C[C@H]1CCCCN1C(=O)CN1CCN(C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)CC1
Z977298670_2_T1,Z977298670,-8.1,0.225,482.582,4.6796,7,2,81.75,5,36,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)[C@H]1CCCN(C(=O)Nc2ccccc2)C1
Z976183008_1_T1,Z976183008,-8.1,0.225,482.557,4.403,6,1,67.23,6,36,none,none,none,REAL,Cc1nn(-c2ccc(F)cc2)c(C)c1CC(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1
Z82058029_2_T1,Z82058029,-8.1,0.225,484.463,3.1456,9,1,119.08,5,36,high,none,none,REAL,CC(=O)N1C[C@@H](C(=O)OCC(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)Oc2ccccc21
Z804235270_1_T1,Z804235270,-8.1,0.225,481.511,3.0722,9,1,102.92,3,36,high,high,none,REAL,Cn1c(=O)c2cc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cnc2n(C)c1=O
Z793728496_2_T1,Z793728496,-8.1,0.225,489.526,3.4277,9,1,113.09,5,36,high,none,none,REAL,O=C(COC(=O)[C@H]1CCCN(C(=O)N2CCCC2)C1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z770086284_1_T1,Z770086284,-8.1,0.225,497.476,3.2035,8,1,91.57,5,36,none,none,none,REAL,C[C@H](c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CCN(C(=O)c2cc3ccccc3c(=O)[nH]2)CC1
Z667535916_3_T1,Z667535916,-8.1,0.225,481.594,4.9563,6,1,61.88,4,36,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)c2cccc(NC(=O)[C@H]3Cc4ccccc4O3)c2)CC1
Z510537274_1_T4,Z510537274,-8.1,0.225,483.531,0.7624,10,4,124.41,6,36,none,none,none,REAL,O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)NNC(=O)c1nn(-c2ccccc2)cc1O
Z333313620_1_T1,Z333313620,-8.1,0.225,497.621,4.1622,7,2,109.04,3,36,high,high,none,REAL,O=C(c1cc2c(ccc3ccccc32)[nH]1)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
Z298640160_1_T1,Z298640160,-8.1,0.225,498.605,3.3868,7,1,94.75,3,36,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z2902833602_25_T1,Z2902833602,-8.1,0.225,474.519,3.5919,7,0,89.19,4,36,low,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(-c4nccc5ccccc45)no2)[C@H]31
Z27150747_2_T1,Z27150747,-8.1,0.225,479.491,3.2509,8,2,96.97,5,36,high,high,none,REAL,O=C(NNC(=O)[C@H]1COc2ccccc2O1)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z1160469266_1_T1,Z1160469266,-8.1,0.225,481.55,4.7808,7,3,88.69,7,36,none,none,none,REAL,O=C(NC[C@@H]1CCOc2ccccc21)NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1
Z1155698401_1_T1,Z1155698401,-8.1,0.225,477.475,4.7158,8,1,97.83,4,36,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)n1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1151475255_1_T1,Z1151475255,-8.1,0.225,495.456,3.9456,7,2,95.58,8,36,none,none,none,REAL,O=C(CCN1C(=O)c2ccccc2C1=O)Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1
Z1103945220_1_T3,Z1103945220,-8.1,0.225,494.436,2.2348,10,3,129.95,7,36,none,none,low,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1
ZINC000524729265_T1,ZINC000524729265,-8.1,0.219,490.561,4.1696,7,2,85.51,4,37,none,none,none,ZINC,O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]21)N[C@@H]1CCCc2c3ccccc3[nH]c21
Z997040786_2_T1,Z997040786,-8.1,0.219,498.533,4.4803,8,0,85.38,5,37,none,none,none,REAL,O=C(Oc1cccc(C(=O)N2CCc3ccccc3C2)c1)[C@H]1CCCN1C(=O)c1ccc2c(c1)OCO2
Z988062706_1_T1,Z988062706,-8.1,0.219,498.625,4.7366,7,1,65.12,7,37,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)N1CCN(CCOc2ccccc2)CC1
Z847630610_3_T1,Z847630610,-8.1,0.219,495.534,3.1986,8,1,96.02,5,37,high,high,none,REAL,C[C@H](OC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)C(=O)N1CC(=O)Nc2ccccc21
Z798526084_1_T1,Z798526084,-8.1,0.219,491.55,3.0862,8,3,97.28,8,37,none,none,none,REAL,O=C(NCc1ccn(-c2ccccc2)n1)NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1
Z444415384_1_T1,Z444415384,-8.1,0.219,489.49,3.2745,9,1,102.39,5,37,none,none,none,REAL,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z27149058_1_T1,Z27149058,-8.1,0.219,493.518,3.6857,8,2,96.97,6,37,high,high,none,REAL,O=C(Cc1ccc2c(c1)OCCO2)NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z1161081819_2_T2,Z1161081819,-8.1,0.219,494.553,4.0232,9,2,109.22,5,37,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc(-c3nnc4n3CCCC4)cc2)C1=O
Z1029944714_1_T1,Z1029944714,-8.1,0.219,498.585,3.2411,9,1,100.43,5,37,high,high,low,REAL,O=C(Nc1ncn(CC(=O)N2CCCCCC2)n1)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z2907521969_120_T1,Z2907521969,-8,0.364,305.416,1.0969,4,3,69.56,5,22,none,none,none,REAL,CC[C@H](O)[C@@H](C)C(=O)NC[C@@]1(O)[C@H]2[C@H]3C[C@@H]4[C@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
PV-001807355116_2_T1,PV-001807355116,-8,0.296,359.472,4.2446,4,1,45.23,3,27,none,none,none,REAL,CN(C)c1nccc2cc(NC(=O)[C@@]3(C)CCc4ccccc4C3)ccc12
Z2112731057_1_T1,Z2112731057,-8,0.286,388.392,4.0566,5,1,49.64,3,28,none,none,none,REAL,O=C(Nc1cc2ccccn2n1)N1CCC[C@H](c2cccc(C(F)(F)F)c2)C1
Z1787835534_1_T1,Z1787835534,-8,0.286,372.471,3.7559,5,2,61.02,3,28,high,high,none,REAL,Cc1cc(N2CCC(NC(=O)c3ccc4c(c3)Cc3ccccc3-4)CC2)[nH]n1
PV-001954912410_5_T1,PV-001954912410,-8,0.286,388.432,5.0204,3,2,41.13,7,28,none,none,none,REAL,O=C(NCCCc1cccc(C(F)(F)F)c1)NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12
PV-001806860243_1_T1,PV-001806860243,-8,0.286,377.462,3.9215,4,0,38.13,2,28,none,none,none,REAL,Cc1cc(C)n(-c2ccc(C(=O)N3CCCc4ccccc4CC3)cc2F)n1
ZINC000065289372_T1,ZINC000065289372,-8,0.286,376.502,3.9799,5,1,58.12,3,28,none,none,none,ZINC,O=C(Nc1cccc2c1CCCC2)[C@@H]1CCc2nc(N3CCCC3)ncc2C1
Z3205013223_2_T1,Z3205013223,-8,0.276,386.458,1.9793,7,1,75.42,5,29,none,none,none,REAL,CN(C)c1ccc2nnc(CNC(=O)[C@H]3C[C@@H]3c3ccc4ccccc4c3)n2n1
Z2372646832_1_T1,Z2372646832,-8,0.276,387.482,4.1103,5,0,52.98,2,29,none,none,none,REAL,CC1(C)[C@H](c2ccccc2)CCN1C(=O)c1ccc2c(=O)n3c(nc2c1)CCC3
Z2189270663_1_T1,Z2189270663,-8,0.276,384.438,3.5022,6,2,66.37,2,29,none,none,none,REAL,O=C(NNC(=O)N1CCn2c(cc3ccccc32)C1)c1ccc2ccccc2c1
Z1907681540_483,Z1907681540,-8,0.276,395.497,2.1712,5,2,75.63,8,29,none,none,none,REAL,CC(=O)CCc1ccc(OCC(=O)NC[C@]2(O)[C@H]3[C@@H]4C[C@@H]5[C@@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)cc1
Z1907681358_483,Z1907681358,-8,0.276,414.524,1.7816,6,3,103.88,6,29,none,none,none,REAL,C=CCNS(=O)(=O)c1ccc(C(=O)NC[C@]2(O)[C@H]3[C@@H]4C[C@@H]5[C@@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)cc1
Z1685280216_2_T1,Z1685280216,-8,0.276,379.422,5.2272,6,0,69.63,4,29,none,none,none,REAL,c1cc(-c2noc([C@H]3C[C@@H]3c3ccc4ccccc4c3)n2)nc(-n2cccn2)c1
Z1684857026_1_T1,Z1684857026,-8,0.276,388.434,2.3348,9,0,98.13,3,29,none,none,none,REAL,c1ccc2c(c1)CC[C@@H]2c1noc(C2CCN(c3ccc4nnnn4n3)CC2)n1
Z1231440238_1,Z1231440238,-8,0.276,391.445,3.9304,5,0,52.98,2,29,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCC3)N1CCC(c2ccccc2F)CC1
Z1171665586_1,Z1171665586,-8,0.276,388.426,4.6175,7,2,86.79,3,29,none,none,none,REAL,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(c2c[nH]c3ccccc23)CC1
Z1158314333_2,Z1158314333,-8,0.276,386.497,4.9503,5,0,51.02,3,29,none,none,none,REAL,O=C([C@H]1C[C@@H]1c1ccc2ccccc2c1)N1CCC(c2nnc3n2CCC3)CC1
Z1155026211_1_T1,Z1155026211,-8,0.276,407.445,4.0229,6,0,106.87,4,29,none,none,high,REAL,O=C(Oc1ccc2c3c(c(=O)oc2c1)CCCCC3)c1csc(-c2ccoc2)n1
Z1127771213_3_T1,Z1127771213,-8,0.276,411.525,2.3312,6,2,106.75,3,29,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@@H]1C(=O)NNC(=O)c1cc2c(s1)CC[C@@H](C)C2
PV-001926751512_15_T1,PV-001926751512,-8,0.276,420.522,4.0648,4,2,66.58,6,29,none,none,none,REAL,C[C@H](NS(=O)(=O)c1ccc(NCc2cc(F)cc(F)c2)cc1)[C@H]1C[C@H]2CC[C@H]1C2
ZINC000006864951_T1,ZINC000006864951,-8,0.276,383.45,5.351,5,1,68.02,4,29,none,high,none,ZINC,O=C(Cc1cccc2ccccc21)Nc1nnc(-c2ccc3c(c2)CCCC3)o1
Z2228598286_1,Z2228598286,-8,0.267,400.485,2.7228,7,1,74.25,4,30,none,none,none,REAL,O=C(Nc1ccnc(N2CCc3ccccc3C2)c1)c1ccnc(N2CCCC2)n1
Z2224646327_8_T1,Z2224646327,-8,0.267,403.481,3.1578,6,2,78.51,2,30,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCCC[C@H]43)cc2N1
Z2097181095_2,Z2097181095,-8,0.267,403.524,3.4635,5,2,61.44,3,30,none,none,none,REAL,C[C@@H](NC(=O)NC1[C@@H]2CC[C@@H]1Cc1ccccc1C2)c1ccc2c(c1)CC(=O)N2C
Z2004146446_2_T2,Z2004146446,-8,0.267,418.883,3.9422,6,2,74.33,3,30,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N[C@H]4Cc5ccc(Cl)cc5C4)c3)cc21
Z1766631012_1_T2,Z1766631012,-8,0.267,396.489,5.1902,4,2,58.2,3,30,none,none,none,REAL,C[C@]1(CNC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)CCCc2ccccc21
Z1685279542_1_T2,Z1685279542,-8,0.267,395.421,4.4013,7,1,89.86,5,30,none,none,none,REAL,Oc1ccc(Cc2ccccc2)cc1-c1nc(-c2cccc(-n3cccn3)n2)no1
Z1601880127_2_T1,Z1601880127,-8,0.267,409.572,4.2675,5,2,61.44,3,30,none,none,none,REAL,CC1(C)CC[C@H]2C[C@H](NC(=O)N[C@@H]3CCN(C(=O)C4CCCC4)C3)c3cccc1c32
Z1523957916_2_T1,Z1523957916,-8,0.267,406.484,4.0671,7,2,79.63,4,30,high,none,none,REAL,O=C(NC[C@H]1CCCc2ccccc21)Nc1ccc2nc(N3CCOCC3)oc2c1
Z1452705004_7_T1,Z1452705004,-8,0.267,403.489,2.1599,8,1,79.18,3,30,none,none,none,REAL,Cn1ncc2c(N3CCN(C(=O)NC[C@@H]4[C@H]5Cc6ccccc6[C@@H]45)CC3)ncnc21
Z1344775100_1_T1,Z1344775100,-8,0.267,398.508,4.5325,5,1,58.12,3,30,high,high,high,REAL,Cc1cc(N2CCC(NC(=O)c3ccc4c(c3)Cc3ccccc3-4)CC2)nc(C)n1
Z1344772927_1_T1,Z1344772927,-8,0.267,399.497,3.802,6,2,73.91,3,30,high,high,high,REAL,Cc1cc(N2CCC(NC(=O)c3cc4c(ccc5ccccc54)[nH]3)CC2)nc(C)n1
Z1291311316_3_T1,Z1291311316,-8,0.267,404.465,4.308,6,0,74.45,5,30,none,none,none,REAL,C[C@]1(C(=O)Oc2ccc(-c3noc([C@H]4CCCO4)n3)cc2)CCc2ccccc2C1
Z1275601516_2,Z1275601516,-8,0.267,412.528,3.585,6,0,59.08,2,30,none,none,none,REAL,O=C([C@H]1CCN(c2ccc3c(c2)OCCO3)C1=O)N1CCCC2(CCCCCC2)C1
Z1134972925_4_T1,Z1134972925,-8,0.267,411.488,3.2057,6,1,96.42,3,30,none,high,none,REAL,C/C(=N/NC1=NC(=O)/C(=C/c2cnn3ccccc23)S1)c1cccc2ccccc12
PV-001961970290_1_T1,PV-001961970290,-8,0.267,428.962,3.8373,6,3,77.23,5,30,none,high,none,REAL,CC1(C)[C@@H](CNC(=O)NC2CCN(C(=O)c3cc(Cl)c[nH]3)CC2)[C@@H]1c1ccccc1
PV-001808300335_2_T1,PV-001808300335,-8,0.267,422.508,2.9751,7,2,109.43,4,30,none,none,low,REAL,Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)[C@H]3CCc4ccccc4C3)cc2)n1
ZINC000408975126_T2,ZINC000408975126,-8,0.267,388.429,5.2008,5,2,70.67,2,30,high,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2[nH]c3nc4ccccc4nc3c2c1
ZINC000100504092_T1,ZINC000100504092,-8,0.258,404.512,5.0853,3,0,23.55,2,31,high,high,none,ZINC,O=c1cccc2n1C[C@H]1C[C@H]2CN(Cc2ccc3ccc4cccc5ccc2c3c45)C1
Z845438478_3_T1,Z845438478,-8,0.258,417.507,2.8688,6,1,83.71,3,31,high,high,none,REAL,C[C@@H]1CC[C@@H](C(N)=O)CN1C(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z805364186_2_T1,Z805364186,-8,0.258,414.507,4.163,6,2,76.02,5,31,none,none,low,REAL,O=C(CC[C@H]1Cc2ccccc2NC1=O)Nc1cccc(-c2cn3c(n2)CCCC3)c1
Z739266324_2_T1,Z739266324,-8,0.258,439.578,4.1977,6,1,87.22,3,31,none,none,none,REAL,CN1CCCCC/C1=N\S(=O)(=O)c1ccc(NC(=O)[C@H]2CCCc3ccccc32)cc1
Z73363218_2_T1,Z73363218,-8,0.258,410.472,2.7035,5,2,67.43,3,31,none,none,none,REAL,O=C1COc2ccc(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)cc2N1
Z296448506_2,Z296448506,-8,0.258,411.468,1.4164,8,2,101.38,4,31,none,none,low,REAL,Cc1nc(C(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)nn1-c1nnc[nH]1
Z29638686_1_T1,Z29638686,-8,0.258,417.416,3.5131,7,0,89.98,3,31,none,none,high,REAL,CN1C(=O)c2ccc(C(=O)Oc3ccc4c5c(c(=O)oc4c3)CCCCC5)cc2C1=O
Z27540034_1_T1,Z27540034,-8,0.258,415.444,4.2805,6,1,69.93,6,31,none,none,none,REAL,O=C(NCc1ccc2c(c1)OCCO2)c1ccc(COc2ccc3ccccc3c2)o1
Z243666516_1_T1,Z243666516,-8,0.258,417.46,3.9063,6,0,72.91,3,31,none,none,high,REAL,CN1C(=O)C[C@H](C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCCCC4)c2ccccc21
