Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2171893327_1_T1,Z2171893327,-12.3,0.41,404.425,3.0425,8,2,106.35,3,30,none,none,none,REAL,CC1(C)COc2ccc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cc21
Z1682392172_2_T1,Z1682392172,-12.3,0.41,426.815,2.9505,9,2,115.58,3,30,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cl)c5c(c4)OCCO5)n3)cc2)NC(=O)NC1=O
PV-001869139157_1_T2,PV-001869139157,-12.3,0.41,408.544,3.5965,6,2,78.09,4,30,low,low,none,REAL,Cc1cc(C)c(-c2cc(NC(=O)[C@@H]3CC(=O)N(C4CCC(C)CC4)C3)[nH]n2)cc1C
Z31305239_2_T3,Z31305239,-12.3,0.41,398.461,3.8312,5,2,69.64,3,30,none,high,none,REAL,Cc1ccc(N/C=C2\C(=O)N(c3ccc(C)c(C)c3)C(=O)c3ccccc32)c(O)c1
Z1891824602_1_T4,Z1891824602,-12.3,0.41,405.453,3.1167,7,2,87.74,3,30,none,none,none,REAL,C[C@@H]1Oc2ccc(N3C(=O)N[C@H](C[C@@H]4CCCc5ccccc54)C3=O)cc2NC1=O
Z31305239_1_T3,Z31305239,-12.3,0.41,398.461,3.8312,5,2,69.64,3,30,none,high,none,REAL,Cc1ccc(N/C=C2/C(=O)N(c3ccc(C)c(C)c3)C(=O)c3ccccc32)c(O)c1
Z1682390900_4_T1,Z1682390900,-12.3,0.41,402.453,3.4802,7,2,97.12,4,30,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(C[C@H]4CCc5ccccc5C4)n3)cc2)NC(=O)NC1=O
Z1614243159_3_T1,Z1614243159,-12.3,0.41,408.5,3.271,7,1,88.18,3,30,none,none,low,REAL,O=C1O[C@H](C(=O)N2CCC[C@@H](c3n[nH]c(C4CCCCC4)n3)C2)Cc2ccccc21
Z1373972850_4_T1,Z1373972850,-12.3,0.41,402.54,5.4412,5,0,51.02,3,30,none,none,none,REAL,C[C@@H](C(=O)N1CCC[C@@H](c2nnc3n2CCCCC3)C1)c1ccc2ccccc2c1
Z1280733585_2_T1,Z1280733585,-12.3,0.397,432.95,4.0727,4,1,49.41,1,31,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)[C@H]2C[C@]23CCCc2ccccc23)CC1
Z1614248143_5_T2,Z1614248143,-12.3,0.397,412.535,4.3672,5,1,61.88,3,31,none,none,high,REAL,O=C([C@@H]1C[C@]12CCCc1ccccc12)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
PV-001820538056_1_T1,PV-001820538056,-12.3,0.397,419.523,3.447,6,2,78.51,5,31,none,none,none,REAL,CC(C)(C)c1ccc(C(=O)NNC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)CCC4)C2)cc1
Z1684582120_1_T5,Z1684582120,-12.3,0.397,421.387,3.1793,9,2,118.71,4,31,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@@H]4CC(c5cccc(F)c5)=NO4)n3)c2)NC(=O)NC1=O
Z803324298_1_T1,Z803324298,-12.3,0.397,411.46,3.0686,6,2,78.51,4,31,high,high,none,REAL,O=C(NNC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)c1ccccc1
Z2007504621_1_T1,Z2007504621,-12.3,0.397,411.508,3.4445,6,1,77.04,4,31,none,none,none,REAL,Cn1c(-c2ccc3ccccc3c2)nnc1N1CCC(C(N)=O)(c2ccccc2)CC1
Z1643361093_2,Z1643361093,-12.3,0.397,412.444,3.7857,6,0,66.92,2,31,none,none,none,REAL,C[C@H]1COc2ccccc2CN1C(=O)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1610572428_2_T3,Z1610572428,-12.3,0.397,415.496,2.7134,7,2,90.98,5,31,none,none,low,REAL,O=C1c2ccccc2C(=O)N1[C@H]1CCCC[C@H](NCc2nc(-c3ccccc3)n[nH]2)C1
Z1682392301_2_T13,Z1682392301,-12.3,0.397,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)cc2)NC(=O)NC1=O
Z1682392301_2_T10,Z1682392301,-12.3,0.397,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)cc2)NC(=O)NC1=O
Z1726570647_1_T1,Z1726570647,-12.3,0.397,418.499,3.478,8,2,92.15,3,31,none,none,none,REAL,O=C(NNC(=O)N1CCC(c2nnc3n2CCCC3)CC1)c1ccc2ccccc2c1
Z1682391231_1_T5,Z1682391231,-12.3,0.397,417.399,3.1804,8,2,110.01,3,31,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c2ccc(F)cc2n1
Z1504184600_2_T4,Z1504184600,-12.3,0.397,415.452,3.1808,8,2,103.23,2,31,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@H]1CCCC/C(=N\Nc2nc3ccccc3c(=O)[nH]2)C1
Z1504184600_4_T4,Z1504184600,-12.3,0.397,415.452,3.1808,8,2,103.23,2,31,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@H]1CCCC/C(=N/Nc2nc3ccccc3c(=O)[nH]2)C1
Z2015705607_2,Z2015705607,-12.3,0.397,427.45,3.8131,6,1,71,5,31,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)Cc2ccccc2)C1)[C@@H]1CC(c2cc(F)ccc2F)=NO1
Z1451813869_4_T1,Z1451813869,-12.3,0.384,423.515,5.1125,5,2,61.44,4,32,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@H]12)Nc1cccc(C(=O)N2CCc3ccccc32)c1
Z1391609427_1_T1,Z1391609427,-12.3,0.384,424.542,4.7749,4,1,49.41,3,32,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)[C@@H]2C[C@]23CCc2ccccc23)C1)c1ccc2ccccc2c1
Z1267442045_4_T1,Z1267442045,-12.3,0.384,428.462,4.8714,5,0,57.69,3,32,none,none,none,REAL,C[C@H]1C[C@@H](c2cccc(F)c2)N(C(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)C1
Z1838910828_4,Z1838910828,-12.3,0.384,430.55,3.4959,6,3,77.23,4,32,none,none,none,REAL,Cc1ccc(CN2CC[C@@H](NC(=O)N[C@H]3CCc4[nH]c5ccc(C)cc5c4C3)C2=O)cc1
Z1731621894_1,Z1731621894,-12.3,0.384,440.453,3.4894,8,3,100.94,4,32,none,none,none,REAL,Cc1ccc(C(=O)NNC(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)cc1F
PV-001828571076_1_T1,PV-001828571076,-12.3,0.384,435.501,4.0488,7,2,90.98,5,32,none,high,none,REAL,Cc1cc(N2C[C@H](C(=O)Nc3nnc(-c4ccc(C(C)(C)C)cc4)[nH]3)CC2=O)ccc1F
Z1682391507_1_T4,Z1682391507,-12.3,0.384,425.447,3.3679,8,2,110.01,4,32,none,none,none,REAL,Cc1cccc(-c2cncc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)c2)c1
Z1614129232_2_T1,Z1614129232,-12.3,0.384,426.518,3.8637,6,1,71.11,4,32,none,none,high,REAL,O=c1cc(CN2CCC[C@@H](c3n[nH]c(-c4ccccc4)n3)C2)c2cc3c(cc2o1)CCC3
Z2188488395_2_T5,Z2188488395,-12.3,0.384,432.483,2.8185,9,2,113.25,4,32,high,low,none,REAL,C[C@H]1CCCN(c2cc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)ccn2)C1
Z1069483960_1_T2,Z1069483960,-12.3,0.384,432.518,3.6646,6,1,75.71,3,32,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5c(c4)CCCC5)CC3)cc2NC1=O
Z1682393053_1_T5,Z1682393053,-12.3,0.384,426.475,4.4624,7,2,97.12,6,32,none,none,none,REAL,C[C@]1(c2ccc(-c3noc(CCCc4ccc5ccccc5c4)n3)cc2)NC(=O)NC1=O
Z442432038_3,Z442432038,-12.3,0.384,425.53,4.4551,5,0,53.51,2,32,none,none,none,REAL,C[C@H]1CN(C(=O)c2cncc(C(=O)N3Cc4ccccc4[C@@H](C)C3)c2)Cc2ccccc21
Z1531044259_2_T1,Z1531044259,-12.3,0.384,430.55,4.343,6,2,68.44,2,32,none,low,none,REAL,C[C@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)N2CCc3c([nH]c4ccccc34)C2)C1
Z2171909578_3_T1,Z2171909578,-12.3,0.373,441.461,3.4082,6,0,76.3,4,33,none,none,high,REAL,O=C1[C@H]2[C@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(-c4ccccc4F)no2)[C@@H]31
Z2192256772_23,Z2192256772,-12.3,0.373,440.458,2.35,8,1,105.4,4,33,high,none,high,REAL,O=C(Nc1cccc2nonc12)C1[C@H]2[C@@H]3C=C[C@H]([C@@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]34)[C@@H]12
Z1014394788_6_T1,Z1014394788,-12.3,0.373,443.549,3.6502,7,1,80.12,4,33,none,none,none,REAL,O=C(NCc1nnc2n1CCC2)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1553096181_14_T1,Z1553096181,-12.3,0.373,445.561,3.6456,6,0,60.93,2,33,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N1CCN2C(=O)CC[C@H]2C1
Z2021911949_3_T1,Z2021911949,-12.3,0.373,446.437,3.6506,8,2,104.54,5,33,none,low,high,REAL,O=C(Nc1cc(-c2ccccc2F)no1)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@H]3C2=O)c1
Z1370788961_14_T2,Z1370788961,-12.3,0.373,446.549,3.2598,7,1,72.96,2,33,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N1CCN2C(=O)NC[C@H]2C1
Z1833488880_1_T1,Z1833488880,-12.3,0.373,442.521,2.9431,8,3,102.48,3,33,none,none,none,REAL,Cc1cccc(-n2c(NNC(=O)c3n[nH]c4c3CCCCC4)nc3ccccc3c2=O)c1C
Z1685576894_1_T1,Z1685576894,-12.3,0.373,440.502,4.3412,7,1,102.32,5,33,none,high,none,REAL,NC(=O)Cc1ccc(-c2noc(C3CCN(C(=O)c4cccc5ccccc45)CC3)n2)cc1
Z1190798510_16_T1,Z1190798510,-12.3,0.373,449.597,3.6493,7,1,80.12,4,33,none,none,none,REAL,C[C@@H](NC(=O)[C@H]1CCCC[C@H]1C(=O)N1c2ccccc2C[C@H]1C)c1nnc2n1CCCCC2
Z1470503096_2_T3,Z1470503096,-12.3,0.373,437.498,3.4102,6,2,78.51,4,33,none,none,none,REAL,Cc1ccc(N2C(=O)/C(=C/Nc3cccc([C@H]4CNC(=O)C4)c3)c3ccccc3C2=O)cc1
Z1682390413_2_T6,Z1682390413,-12.3,0.373,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)cc2)NC(=O)NC1=O
Z1682390413_2_T7,Z1682390413,-12.3,0.373,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)cc2)NC(=O)NC1=O
Z1265332074_2_T1,Z1265332074,-12.3,0.373,440.498,4.3479,6,0,66.92,3,33,none,none,none,REAL,Cc1ccccc1[C@H]1CN(C(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)[C@H](C)CO1
Z132917118_2_T2,Z132917118,-12.3,0.373,434.418,1.4804,10,1,118.27,3,33,none,none,none,REAL,O=C1/C(=C\Nc2nc3ccccc3n3nnnc23)c2ccccc2C(=O)N1c1ccccn1
Z2007573696_1_T1,Z2007573696,-12.3,0.373,437.545,4.6444,6,0,54.26,3,33,none,none,none,REAL,Cn1c(-c2ccc3ccccc3c2)nnc1N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1840223854_2_T1,Z1840223854,-12.3,0.373,445.561,3.3478,6,1,69.72,5,33,none,none,none,REAL,Cc1ccc(CN2CC[C@@H](N[C@@H]3CCCC[C@H](N4C(=O)c5ccccc5C4=O)C3)C2=O)cc1
Z1533926291_1_T2,Z1533926291,-12.3,0.373,448.517,2.8219,7,0,83.99,6,33,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)O[C@H](C)C(=O)c3ccc4c(c3)CC(=O)N4C)CCC2=O)cc1C
Z1069482914_2_T2,Z1069482914,-12.3,0.373,443.502,3.2217,7,1,88.6,3,33,none,none,none,REAL,Cc1nc2ccccc2cc1C(=O)N1CCC(C(=O)c2ccc3c(c2)NC(=O)[C@H](C)O3)CC1
Z1622690677_4_T2,Z1622690677,-12.3,0.373,445.521,2.6926,8,5,115.12,4,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NCc1cccc([C@@]2(C)NC(=O)NC2=O)c1)CC3
Z2198731951_1_T2,Z2198731951,-12.3,0.373,444.49,2.4515,8,2,106.86,2,33,none,none,none,REAL,Cc1cc(C(=O)N2CCc3ccnc(O)c3C2)cc(C(=O)N2CCc3ccnc(O)c3C2)c1
Z2173809711_1_T2,Z2173809711,-12.3,0.373,440.541,5.2424,5,1,66.48,3,33,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3c(c2)CCCCC3=O)C1)c1ccc2ccccc2c1
Z1268242982_1_T1,Z1268242982,-12.3,0.373,448.474,1.9718,8,0,93.22,2,33,none,none,none,REAL,O=C1O[C@H](C(=O)N2CCCN(C(=O)[C@@H]3Cc4ccccc4C(=O)O3)CC2)Cc2ccccc21
Z1069479596_2_T2,Z1069479596,-12.3,0.373,446.501,3.7012,7,1,88.85,3,33,none,none,none,REAL,Cc1c(C(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@H](C)O4)CC2)oc2c(C)cccc12
Z1128817091_3_T1,Z1128817091,-12.3,0.373,464.952,4.0061,7,0,79.54,3,33,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1CCC[C@@H](c2nc(-c3ccc(Cl)cc3)no2)C1
Z2159473541_1_T1,Z2159473541,-12.3,0.373,440.458,4.3495,8,1,101.47,4,33,none,low,high,REAL,Cc1c(-c2noc(-c3cccc(NN4C(=O)[C@@H]5CC=CC[C@@H]5C4=O)c3)n2)oc2ccccc12
Z269519158_1_T2,Z269519158,-12.3,0.373,465.508,3.6772,8,3,125.22,5,33,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(C)c(F)c4)c3)[nH]2)cc1
Z367307500_1_T1,Z367307500,-12.3,0.373,467.52,3.3461,7,3,112.75,4,33,none,none,none,REAL,Cc1cccc(NS(=O)(=O)c2cc(C(=O)Nc3cc4c(cc3F)CCC(=O)N4)ccc2C)c1
Z1023119490_14_T1,Z1023119490,-12.3,0.362,456.588,4.4287,6,1,69.3,3,34,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N1CCC[C@@H](c2ccn[nH]2)C1
Z1101834634_1_T1,Z1101834634,-12.3,0.362,451.481,3.7831,7,1,86.79,4,34,high,high,none,REAL,CC(=O)N1C=Cc2ccccc2[C@@H]1CC(=O)Nc1ccc(N2C(=O)c3ccccc3C2=O)cc1
Z19052330_1_T1,Z19052330,-12.3,0.362,471.54,3.3955,8,3,128.2,5,34,none,high,none,REAL,Cc1ccc(-n2c(SCC(=O)Nc3ccc4[nH]c(=O)[nH]c4c3)nc3ccccc3c2=O)cc1C
Z358749074_1_T1,Z358749074,-12.3,0.362,471.434,2.8865,7,1,88.07,6,34,none,none,none,REAL,O=C(OCc1nc2cc(C(F)(F)F)ccc2c(=O)[nH]1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1
Z365097060_1_T2,Z365097060,-12.3,0.362,455.488,3.3851,6,2,78.51,3,34,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C/Nc3cc4c(cc3F)CCC(=O)N4)c3ccccc3C2=O)cc1C
Z408848834_1_T2,Z408848834,-12.3,0.362,478.571,3.2668,8,2,136.18,5,34,high,high,none,REAL,C[C@@H]1CCc2c(sc3nc(CCC(=O)Nc4ccc(N5C(=O)CCCC5=O)cc4)[nH]c(=O)c23)C1
Z767061050_1_T3,Z767061050,-12.3,0.362,457.572,3.9849,6,3,87.3,4,34,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)Nc5cccc([C@]6(C)NC(=O)NC6=O)c5)(C4)C2)C3)cc1
Z767061050_2_T3,Z767061050,-12.3,0.362,457.572,3.9849,6,3,87.3,4,34,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)Nc5cccc([C@]6(C)NC(=O)NC6=O)c5)(C4)C2)C3)cc1
Z1014372942_6_T1,Z1014372942,-12.3,0.351,467.571,3.6271,7,1,79.6,5,35,none,none,none,REAL,O=C(NCCc1nnc2ccccn12)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1014450008_11_T1,Z1014450008,-12.3,0.351,471.603,4.2733,7,0,71.33,3,35,none,none,none,REAL,Cn1cnnc1[C@@H]1CCCN(C(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)C1
Z1021007880_2_T4,Z1021007880,-12.3,0.351,488.567,3.3122,8,2,116.32,4,35,none,none,none,REAL,Cc1ccccc1NC(=O)[C@H]1CCc2ccccc2N1C(=O)CNC1=NS(=O)(=O)c2ccccc21
Z1037876224_1_T1,Z1037876224,-12.3,0.351,467.524,3.9134,7,1,86.79,4,35,none,none,none,REAL,Cc1ccc2c(c1)C(=O)N(CC(=O)N1c3ccccc3CC[C@@H]1C(=O)Nc1ccccc1C)C2=O
Z1116936382_1_T1,Z1116936382,-12.3,0.351,465.508,3.5856,7,1,88.07,5,35,high,high,none,REAL,Cc1cccc2c(=O)[nH]c(COC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)nc12
Z1119219518_2_T1,Z1119219518,-12.3,0.351,469.543,4.1045,8,0,91.9,3,35,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CCCC[C@H]1c1nc(-c2ccccc2)no1
Z2902637656_1_T1,Z2902637656,-12.3,0.351,469.5,3.7914,9,0,105.57,5,35,none,none,low,REAL,Cc1oc(-c2nc(-c3ccc(N4CCCCC4)nc3)no2)cc1CN1C(=O)c2ccccc2C1=O
Z2903039113_13_T1,Z2903039113,-12.3,0.351,471.487,3.0028,7,0,85.53,6,35,none,none,high,REAL,O=C1[C@H]2[C@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(COc4ccccc4F)no2)[C@H]31
Z333334578_1_T2,Z333334578,-12.3,0.351,468.512,3.7608,8,1,87.76,3,35,none,high,none,REAL,O=C(c1c[nH]nc1-c1ccc2c(c1)OCCO2)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z1010365880_6_T1,Z1010365880,-12.3,0.342,480.566,4.5468,7,1,98.41,5,36,none,none,none,REAL,Nc1nc(COC(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)nc2ccccc12
Z1069485544_2_T2,Z1069485544,-12.3,0.342,486.526,1.649,9,1,108.38,5,36,none,none,low,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)Cn4nc(-c5ccccc5)ccc4=O)CC3)cc2NC1=O
Z407258208_1_T1,Z407258208,-12.3,0.342,483.61,4.9845,6,1,69.72,4,36,none,high,none,REAL,Cc1ccccc1C(=O)NC1CCN(C(=O)[C@@H]2CCCN(C(=O)c3cccc4ccccc34)C2)CC1
Z996276962_2_T1,Z996276962,-12.3,0.342,481.594,4.1513,6,2,78.51,4,36,none,none,none,REAL,C[C@@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)c1ccc2c(c1)CC(=O)N2
Z1010365850_8_T1,Z1010365850,-12.3,0.332,495.577,3.7271,7,0,79.28,5,37,none,none,none,REAL,Cc1cccn2c(=O)cc(COC(=O)[C@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)nc12
Z1014575870_5_T1,Z1014575870,-12.3,0.332,494.593,4.6368,7,1,88.33,6,37,none,none,none,REAL,O=C(NCc1nc(Cc2ccccc2)no1)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1022496460_8_T1,Z1022496460,-12.3,0.332,495.621,4.2013,6,1,69.72,4,37,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z15415462_1_T1,Z15415462,-12.3,0.332,497.506,2.9696,9,1,113.09,6,37,high,high,none,REAL,CC(=O)Nc1ccc(N2C(=O)c3ccc(C(=O)OCC(=O)N4CCc5ccccc5C4)cc3C2=O)cc1
Z996009288_6_T1,Z996009288,-12.3,0.332,495.577,3.7271,7,0,79.28,5,37,none,none,none,REAL,Cc1ccc2nc(COC(=O)[C@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)cc(=O)n2c1
ZINC000008992447_T2,ZINC000008992447,-12.3,0.439,368.439,3.5928,5,0,60.15,2,28,low,high,none,ZINC,Cc1nn2c(nnc3c2C[C@@H](c2ccccc2C)CC3=O)c1-c1ccccc1
ZINC000008612383_T1,ZINC000008612383,-12.3,0.362,455.44,4.8885,6,1,85.61,4,34,none,none,none,ZINC,Cc1ccc2oc(C(=O)Nc3c4ccccc4oc3C(=O)c3ccc(C)c(F)c3)cc(=O)c2c1
ZINC000008405123_T1,ZINC000008405123,-12.3,0.351,461.432,2.8597,8,1,103.86,3,35,low,high,low,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2c(c1)C(=O)N(N1C(=O)c3ccccc3C1=O)C2=O
ZINC000016955713_T4,ZINC000016955713,-12.3,0.456,365.392,1.4485,8,1,94.44,1,27,none,none,high,ZINC,O=C1[C@H]2CCCC[C@@H]2C(=O)N1C1=NN2C(=NC(=O)C[C@H]2c2ccccc2)N1
ZINC000023126686_T2,ZINC000023126686,-12.3,0.384,428.451,1.7483,9,0,104.26,4,32,none,none,none,ZINC,Cc1ccc(-c2noc(CN3N=N[C@H]4C(=O)N(c5ccc6c(c5)CCC6)C(=O)[C@H]43)n2)cc1
Z1953150404_10_T1,Z1953150404,-12.2,0.508,323.435,2.2351,3,2,49.33,5,24,none,none,none,REAL,O=C(N[C@H](CO)Cc1ccccc1)[C@H]1[C@@H]2[C@@H]3C[C@H]4[C@@H]5[C@@H]3C[C@@H]2[C@@H]5[C@@H]41
Z2637607923_312_T1,Z2637607923,-12.2,0.488,347.453,0.7281,5,2,67.79,5,25,none,none,none,REAL,CCOC1(C(=O)NC[C@@]2(O)[C@H]3[C@H]4C[C@@H]5[C@H]6[C@H]4C[C@@H]3[C@@H]6[C@H]52)CCOCC1
Z1900153958_3_T1,Z1900153958,-12.2,0.469,359.421,1.4855,6,1,81.7,8,26,none,none,none,REAL,CC(=O)NCCc1ccc(C(=O)[C@H](C)OC(=O)[C@H]2C[C@@H]3CC[C@@H]2O3)cc1
PV-001948774610_3_T1,PV-001948774610,-12.2,0.452,360.46,4.4597,5,1,58.12,2,27,none,none,none,REAL,Cc1ccc([C@@H]2[C@@H](C)CCCN2C(=O)Nc2cc3ccccc3nn2)cc1
PV-001948778260_2_T1,PV-001948778260,-12.2,0.452,364.423,4.1537,5,1,58.12,3,27,none,none,none,REAL,C[C@@]1(Cc2cccc(F)c2)CCCN1C(=O)Nc1cc2ccccc2nn1
PV-001828571221_1_T1,PV-001828571221,-12.2,0.436,374.486,5.2458,5,2,70.67,4,28,none,none,none,REAL,CC(C)(C)c1ccc(-c2nnc(NC(=O)[C@@H]3CCCc4ccccc43)[nH]2)cc1
Z2228181707_1,Z2228181707,-12.2,0.436,377.443,1.9344,6,3,101.29,7,28,none,none,none,REAL,C[C@H](c1ccccc1)[C@H](NC(=O)CCc1cc2ccccc2[nH]c1=O)C(N)=O
Z2637608072_88_T1,Z2637608072,-12.2,0.436,385.462,-0.1452,7,2,91.23,7,28,none,none,none,REAL,COCCCn1nc(C(=O)NC[C@@]2(O)[C@H]3[C@H]4C[C@@H]5[C@H]6[C@@H]4C[C@H]3[C@@H]6[C@@H]52)ccc1=O
PV-001793068750_1_T1,PV-001793068750,-12.2,0.421,454.327,3.7182,7,2,90.98,4,29,none,none,none,REAL,Cc1cccc(C(=O)N2CCC[C@@H]2C(=O)Nc2nnc(-c3ccccc3Br)[nH]2)c1
PV-001840262736_1_T1,PV-001840262736,-12.2,0.421,394.488,5.8863,4,0,41.9,3,29,none,none,none,REAL,Cc1ccc(C)c(C2=NO[C@H](C(=O)N3CCC[C@H](c4ccc(F)cc4)CC3)C2)c1
PV-001954399823_4,PV-001954399823,-12.2,0.421,391.513,3.9469,5,3,70.23,6,29,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)NC[C@H]3CCC[C@H]4C[C@H]34)c2)cc1
Z1539875004_1_T1,Z1539875004,-12.2,0.421,417.464,2.1671,8,2,132.53,3,29,none,none,none,REAL,O=C1CN(C(=O)Nc2nnc(Cc3cccc(F)c3)s2)C2(CCCCC2)C(=O)N1
Z1682390586_1_T1,Z1682390586,-12.2,0.421,387.398,2.84,8,3,112.91,3,29,none,none,none,REAL,Cc1ccc2[nH]c(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cc2c1
Z1682391230_2_T1,Z1682391230,-12.2,0.421,386.37,1.8943,9,2,122.9,3,29,high,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cnc5ccccc5n4)n3)cc2)NC(=O)NC1=O
Z1682392006_1_T1,Z1682392006,-12.2,0.421,389.374,1.1513,10,2,127.31,3,29,none,none,none,REAL,Cc1nnc2ccc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cn12
Z1682393088_1_T1,Z1682393088,-12.2,0.421,388.386,1.7971,9,2,114.42,3,29,none,none,none,REAL,Cc1cccc2nc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cn12
Z1891988701_1,Z1891988701,-12.2,0.421,385.422,3.0447,6,2,78.51,3,29,none,high,none,REAL,O=C1CCc2ccc(N3C(=O)N[C@H](Cc4cccc5ccccc45)C3=O)cc2N1
Z1905002246_193_T1,Z1905002246,-12.2,0.421,404.455,2.2521,5,3,70.59,6,29,none,none,none,REAL,C[C@H](COc1ccc(F)cc1F)NC(=O)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
Z2155693156_2_T5,Z2155693156,-12.2,0.421,386.41,3.3587,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4ccc5c(c4)CCC=C5)n3)cc2)NC(=O)NC1=O
