Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1895496278_1_T2,Z1895496278,-8.3,0.268,436.535,2.4926,7,1,104.4,4,31,none,none,low,REAL,C[C@H](C(=O)N1CCc2ccccc2C1)S(=O)(=O)c1nc(-c2ccc3c(c2)CCC3)n[nH]1
Z2193902273_1_T1,Z2193902273,-8.3,0.268,409.404,3.5067,8,1,106.79,3,31,high,high,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(-c3nc(-c4ccc5[nH]nnc5c4)no3)ccc21
Z119762844_1_T2,Z119762844,-8.3,0.268,406.448,4.0897,7,2,96.45,4,31,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cc(-c4ccccn4)nc4ccccc34)[nH]2)cc1
Z2204152042_1_T2,Z2204152042,-8.3,0.268,418.471,4.5099,6,1,75.02,3,31,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC(c4noc5cc(F)ccc45)CC3)[nH]n2)cc1C
Z1764441773_1_T1,Z1764441773,-8.3,0.268,420.487,3.7741,6,1,69.3,3,31,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCN(C(=O)c4ccc(C)c(F)c4)CC3)[nH]n2)cc1C
Z1764002120_1_T1,Z1764002120,-8.3,0.268,424.45,3.531,6,1,69.3,3,31,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCN(C(=O)c4ccc(F)c(F)c4)CC3)[nH]n2)cc1C
Z1014754282_1_T5,Z1014754282,-8.3,0.268,411.46,3.6683,6,3,87.3,4,31,high,high,none,REAL,C[C@]1(c2ccc(CNC(=O)c3ccc4c(c3)-c3ccccc3C4)cc2)NC(=O)NC1=O
PV-001800958777_2_T1,PV-001800958777,-8.3,0.268,420.526,4.8103,4,0,40.62,3,31,none,none,low,REAL,Cc1cc(C)c(N2C[C@@H](C(=O)N3CCC(=Cc4ccccc4F)CC3)CC2=O)c(C)c1
Z1917776029_1_T1,Z1917776029,-8.3,0.268,431.471,3.6103,7,1,118.12,2,31,none,none,none,REAL,O=C1CCCc2cc(-c3nc4cc(-c5ccc6c(c5)OCCO6)sc4c(=O)[nH]3)cnc21
Z2227610191_1_T1,Z2227610191,-8.3,0.268,413.472,4.2524,5,0,55.84,2,31,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)Cc2ccccc2O1
Z1893430104_1_T1,Z1893430104,-8.3,0.268,427.89,5.5047,5,1,54.34,1,31,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCn2c(cc3c(Cl)cccc32)C1
Z1889210072_1_T2,Z1889210072,-8.3,0.268,411.504,5.0216,5,1,52.65,2,31,none,none,low,REAL,Cc1ccc(C)c(N2CCN(C(=O)c3cccc4c(=O)c5ccccc5[nH]c34)CC2)c1
ZINC000013653657_T1,ZINC000013653657,-8.3,0.268,415.448,4.9218,7,1,94.32,3,31,none,none,none,ZINC,Cc1ccc2c(=O)cc(C(=O)Nc3nonc3-c3ccc4c(c3)CCCC4)oc2c1C
ZINC000002360681_T2,ZINC000002360681,-8.3,0.268,426.866,3.8597,7,1,81.13,2,31,none,none,none,ZINC,Cc1ccc(-n2ncc3c4nnc(-c5cc6ccccc6cc5O)n4cnc32)cc1Cl
ZINC000004175963_T1,ZINC000004175963,-8.3,0.268,398.464,3.9416,3,0,32.67,0,31,high,high,none,ZINC,O=C1[C@H]2[C@H](c3nc4cccc5cccc(c54)n31)C1c3ccccc3C2c2ccccc21
ZINC000004175991_T1,ZINC000004175991,-8.3,0.268,398.464,3.9416,3,0,32.67,0,31,high,high,none,ZINC,O=C1[C@@H]2[C@@H](c3nc4cccc5cccc(c54)n31)C1c3ccccc3C2c2ccccc21
Z1282626410_6,Z1282626410,-8.3,0.259,428.491,2.9642,7,3,90.54,5,32,none,none,none,REAL,O=C(NNC(=O)c1ccc2ccccc2c1)N[C@H]1CC(=O)N([C@@H]2C[C@H]2c2ccccc2)C1
Z1473413185_7,Z1473413185,-8.3,0.259,443.468,4.7105,5,1,52.65,3,32,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1
Z806077412_2_T2,Z806077412,-8.3,0.259,425.447,3.2662,8,2,104.12,4,32,high,high,none,REAL,O=C(Nc1nnc(-c2ccco2)[nH]1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z2007555896_1_T2,Z2007555896,-8.3,0.259,440.428,4.0536,7,1,75.41,4,32,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CC[C@H](c2ccc(C(F)(F)F)cc2)C1
Z1066763888_7_T1,Z1066763888,-8.3,0.259,435.497,3.4036,6,2,78.51,3,32,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)[C@@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccccc3)cc2N1
Z2903181549_1_T2,Z2903181549,-8.3,0.259,419.447,3.3178,8,1,98.31,5,32,none,none,none,REAL,c1ccc(Cn2cc(-c3noc(-c4cc(-c5ccc6ccccc6c5)[nH]n4)n3)nn2)cc1
Z2085937346_1_T1,Z2085937346,-8.3,0.259,443.522,3.9293,5,0,79.9,1,32,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3Cc4ccccc4C4(CCC4)C3)ccc21
Z1549989310_1_T2,Z1549989310,-8.3,0.259,428.495,3.2062,8,1,95.08,3,32,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nnn[nH]2)C1
Z1682437294_1_T1,Z1682437294,-8.3,0.259,449.461,4.1247,7,0,101.75,4,32,none,none,none,REAL,Cc1ccc(-c2ccc(-c3nc(CN4C(=O)c5ccccc5S4(=O)=O)no3)c(F)c2)cc1
Z1664497612_1_T1,Z1664497612,-8.3,0.259,422.407,2.5559,10,0,121.44,4,32,high,none,low,REAL,Cc1c(-c2nnc(-c3nnc(-c4ccccc4)o3)o2)nnn1-c1ccc2ncccc2c1
Z1661273043_1_T1,Z1661273043,-8.3,0.259,446.438,3.4199,8,0,116.97,2,32,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(-c3nnc([C@@H]4COc5ccccc5O4)o3)ccc21
Z907990272_1_T1,Z907990272,-8.3,0.259,423.427,4.168,7,1,84.55,3,32,high,high,none,REAL,O=C(CN1C(=O)Cn2c(cc3ccccc32)C1=O)Nc1ccc2c(c1)oc1ccccc12
Z29957959_1_T2,Z29957959,-8.3,0.259,423.471,3.9465,6,2,78.51,3,32,high,high,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)Nc1ccc2c(c1)Cc1ccccc1-2
Z145039644_1_T1,Z145039644,-8.3,0.259,426.446,4.4077,5,0,57.69,3,32,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC=C(c2ccc(F)cc2)CC1
Z1974780998_1_T1,Z1974780998,-8.3,0.259,445.448,3.1773,8,1,88.31,5,32,none,none,none,REAL,O=C(N[C@H]1C[C@H](c2cccc(C(F)(F)F)c2)C1)C1CCN(c2ccc3nnnn3n2)CC1
Z941404092_1_T1,Z941404092,-8.3,0.259,448.585,5.1449,5,0,66.07,2,32,none,high,none,REAL,CS(=O)(=O)N1CCCc2cc(C(=O)N3CCC(c4cccc5ccccc45)CC3)ccc21
Z1888539547_1_T2,Z1888539547,-8.3,0.259,420.471,4.1944,6,2,78.09,2,32,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CC=C(c2c[nH]c3ncccc23)CC1
Z1246447783_1_T1,Z1246447783,-8.3,0.259,437.424,3.2338,6,1,66.81,4,32,none,none,none,REAL,O=C(c1cn(-c2cccc(C(F)(F)F)c2)nn1)N1CC=C(c2c[nH]c3ccccc23)CC1
Z1580556063_1_T1,Z1580556063,-8.3,0.259,423.471,4.0211,6,1,73.22,4,32,none,none,none,REAL,Cc1cc(NC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)nn1-c1ccccc1
Z907976800_1_T1,Z907976800,-8.3,0.259,427.434,4.1595,6,1,71.41,4,32,high,high,none,REAL,O=C(CN1C(=O)Cn2c(cc3ccccc32)C1=O)Nc1ccc(-c2ccccc2)cc1F
Z1763694714_1_T1,Z1763694714,-8.3,0.259,420.471,4.1944,6,2,78.09,2,32,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z281552112_1_T2,Z281552112,-8.3,0.259,430.423,2.9421,10,3,126.3,3,32,none,high,high,REAL,Cc1nnc(NNC(=O)c2cc(-c3ccc4c(c3)OCCO4)nc3ccccc23)[nH]c1=O
Z1888706491_1_T4,Z1888706491,-8.3,0.259,422.487,4.959,6,2,78.09,2,32,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CCC(c2c[nH]c3ncccc23)CC1
PV-001844587946_2_T1,PV-001844587946,-8.3,0.259,438.516,4.9111,4,0,40.62,3,32,none,none,none,REAL,Cc1cc(C)c(N2C[C@@H](C(=O)N3CCC(=Cc4ccc(F)c(F)c4)CC3)CC2=O)c(C)c1
Z1764154851_1_T1,Z1764154851,-8.3,0.259,423.471,5.5389,6,1,75.44,2,32,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC[C@H](c2nc3ccccc3o2)C1
Z1981598807_1_T1,Z1981598807,-8.3,0.259,420.471,4.8138,6,1,75.19,4,32,none,none,none,REAL,Cc1cnc(NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)nc1-c1ccccc1
Z1311458970_2_T1,Z1311458970,-8.3,0.259,426.514,4.4932,5,1,66.48,5,32,high,high,none,REAL,CNC(=O)[C@H]1CCCN(C(=O)CCC(=O)c2ccc3ccc4cccc5ccc2c3c45)C1
Z1531742412_1_T1,Z1531742412,-8.3,0.259,428.422,4.1631,7,1,86.11,4,32,none,none,none,REAL,O=C(Nc1ccn(-c2ncccc2F)n1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1410520849_2_T2,Z1410520849,-8.3,0.259,428.534,3.0511,6,3,82.59,3,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)NNc5nc6ccccc6c(=O)[nH]5)(C4)C2)C3)cc1
ZINC000002935131_T1,ZINC000002935131,-8.3,0.259,416.435,5.8028,5,0,63.41,2,32,none,none,none,ZINC,O=c1c2ccccc2c2ccccc2c(=O)n1-c1cccc(-c2nc3ccccc3o2)c1
ZINC000003164234_T1,ZINC000003164234,-8.3,0.259,437.474,5.4533,5,0,81.59,2,32,low,low,low,ZINC,O=C(c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)n1c2ccccc2c2ccccc21
ZINC000011865384_T1,ZINC000011865384,-8.3,0.259,424.495,5.2977,4,0,52.6,5,32,none,none,high,ZINC,O=C(COc1ccc2c(c1)oc(=O)c1c2CCCCC1)c1ccc(-c2ccccc2)cc1
ZINC000019376348_T1,ZINC000019376348,-8.3,0.259,429.558,4.5896,4,2,52.93,3,32,low,low,none,ZINC,O[C@H](CN1CCC2(CC1)C[C@@H](O)c1ccc3ccccc3c1O2)c1ccc2c(c1)CCC2
ZINC000023158670_T1,ZINC000023158670,-8.3,0.259,423.471,3.9465,6,2,78.51,3,32,high,high,none,ZINC,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)Nc1ccc2c(c1)Cc1ccccc1-2
ZINC000064890254_T1,ZINC000064890254,-8.3,0.259,429.479,2.9963,8,0,91.9,3,32,none,high,none,ZINC,Cc1ccc(N2C[C@H](c3nc(-c4ccc5c(c4)nc(C)c(=O)n5C)no3)CC2=O)cc1C
ZINC000409171564_T1,ZINC000409171564,-8.3,0.259,422.57,5.6366,3,2,41.13,4,32,none,none,none,ZINC,Cc1ccc(CNC(=O)c2ccc3c(c2)[C@H]2[C@@H]([C@H]4CC[C@H]2C4)[C@H](c2ccccc2)N3)cc1
Z1952653684_4_T2,Z1952653684,-8.3,0.252,444.44,4.4989,6,3,86.88,4,33,none,none,none,REAL,O=C(Nc1ccc2[nH]nc(NC(=O)[C@H]3Cc4ccc(F)cc43)c2c1)[C@H]1Cc2ccc(F)cc21
Z2004578794_7_T1,Z2004578794,-8.3,0.252,435.526,4.4497,5,1,62.3,5,33,none,none,none,REAL,O=C(N/C(=C\c1cccnc1)C(=O)N1[C@@H]2C=C(c3ccccc3)C[C@H]1CC2)c1ccccc1
Z1212625353_2_T1,Z1212625353,-8.3,0.252,440.506,2.9787,8,2,95.91,4,33,high,high,none,REAL,CCc1nn(C)c2[nH]nc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c12
Z1952918351_1_T3,Z1952918351,-8.3,0.252,438.45,0.9674,10,3,132.55,4,33,high,high,none,REAL,O=C(NCc1ccc2c(c1)CN(C(=O)c1ccc3[nH]nnc3c1)C2)c1ccc2[nH]nnc2c1
Z980050334_5_T1,Z980050334,-8.3,0.252,452.456,3.8909,6,1,75.71,3,33,none,none,none,REAL,O=C(Nc1ccc2oc(=O)ccc2c1)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc(F)cc1F
Z191742546_1_T3,Z191742546,-8.3,0.252,461.516,4.3639,6,1,87.22,3,33,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CC=C(c2ccc(F)cc2)CC1
Z2225645671_1_T2,Z2225645671,-8.3,0.252,444.49,2.9895,8,1,91.31,3,33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2n[nH]c(=O)o2)C1
Z804787624_2_T1,Z804787624,-8.3,0.252,437.498,3.7094,6,2,78.51,3,33,high,high,none,REAL,O=C1CCc2cc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc2N1
Z1994993222_1_T1,Z1994993222,-8.3,0.252,445.557,4.5114,5,0,55.84,2,33,none,none,none,REAL,CC1(C)CN(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)C[C@]2(C[C@@H]3CC[C@H]2C3)O1
Z1000456922_2_T1,Z1000456922,-8.3,0.252,440.545,4.5567,6,2,72.2,2,33,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)N4CCN(C(=O)c5cc6ccccc6[nH]5)CC4)cc3c2C1
Z29638074_1_T1,Z29638074,-8.3,0.252,442.47,3.7664,7,0,85.27,3,33,none,none,high,REAL,O=C(Oc1ccc2c3c(c(=O)oc2c1)CCCCC3)c1ccc2c(=O)n3c(nc2c1)CCC3
Z1663960815_1_T1,Z1663960815,-8.3,0.252,436.47,3.9934,7,0,83.04,4,33,none,none,none,REAL,Cc1nc2ccccc2n1Cc1nnc(-c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)o1
Z920794424_1_T1,Z920794424,-8.3,0.252,439.522,3.2866,8,0,79.52,3,33,none,high,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1CC=C(c2cccc3ccccc23)CC1
Z1698167764_2,Z1698167764,-8.3,0.252,438.525,5.2945,5,0,57.69,2,33,none,high,none,REAL,O=C1CC[C@H]2CN(C(=O)C3CCN(C(=O)c4cccc5ccccc45)CC3)c3cccc1c32
Z1268404540_4_T3,Z1268404540,-8.3,0.252,435.53,3.8189,6,1,74.77,2,33,none,none,none,REAL,C[C@H]1C/C(=C/c2ccccc2)c2nc3ccccc3c(C(=O)N3CCc4nn[nH]c4C3)c2C1
Z1268404540_2_T3,Z1268404540,-8.3,0.252,435.53,3.8189,6,1,74.77,2,33,none,none,none,REAL,C[C@H]1C/C(=C\c2ccccc2)c2nc3ccccc3c(C(=O)N3CCc4nn[nH]c4C3)c2C1
Z1268404540_2_T1,Z1268404540,-8.3,0.252,435.53,3.8189,6,1,74.77,2,33,none,none,none,REAL,C[C@H]1C/C(=C\c2ccccc2)c2nc3ccccc3c(C(=O)N3CCc4nn[nH]c4C3)c2C1
Z343781494_1_T1,Z343781494,-8.3,0.252,451.447,5.0799,5,1,56.41,3,33,high,high,none,REAL,O=C(c1ccc(C(F)(F)F)cc1)N1CCN(C(=O)c2cc3c(ccc4ccccc43)[nH]2)CC1
Z1625823390_1_T1,Z1625823390,-8.3,0.252,444.533,2.608,7,1,76.46,3,33,none,none,none,REAL,Cc1nn(-c2ccccc2)c(C)c1[C@@H]1COCCN1C(=O)c1ccc2c(c1)CCCC(=O)N2
Z1268404540_4_T1,Z1268404540,-8.3,0.252,435.53,3.8189,6,1,74.77,2,33,none,none,none,REAL,C[C@H]1C/C(=C/c2ccccc2)c2nc3ccccc3c(C(=O)N3CCc4nn[nH]c4C3)c2C1
Z1268404540_4_T2,Z1268404540,-8.3,0.252,435.53,3.8189,6,1,74.77,2,33,none,none,none,REAL,C[C@H]1C/C(=C/c2ccccc2)c2nc3ccccc3c(C(=O)N3CCc4nn[nH]c4C3)c2C1
Z1268404540_2_T2,Z1268404540,-8.3,0.252,435.53,3.8189,6,1,74.77,2,33,none,none,none,REAL,C[C@H]1C/C(=C\c2ccccc2)c2nc3ccccc3c(C(=O)N3CCc4nn[nH]c4C3)c2C1
Z1177713488_1_T2,Z1177713488,-8.3,0.252,446.509,1.6927,9,2,101.64,3,33,none,none,none,REAL,O=C(CNC(=O)N1CCc2ccccc2C1)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1
Z851040016_1_T1,Z851040016,-8.3,0.252,444.533,3.3894,7,2,90.87,4,33,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)Nc3ccc(-c4nc(C)cc(=O)[nH]4)cc3)C2)c1
Z2087934858_3,Z2087934858,-8.3,0.252,444.577,3.913,6,1,69.3,3,33,none,none,none,REAL,C[C@]1(c2ccccc2)CCCN(C(=O)[C@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)CC1
Z1953638359_3_T1,Z1953638359,-8.3,0.252,439.557,4.5325,5,1,62.3,4,33,none,none,none,REAL,CC(=O)N1CCC[C@H](CNC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccccc2)CC3)C1
Z1953638359_1_T1,Z1953638359,-8.3,0.252,439.557,4.5325,5,1,62.3,4,33,none,none,none,REAL,CC(=O)N1CCC[C@H](CNC(=O)c2c3c(nc4ccccc24)/C(=C/c2ccccc2)CC3)C1
Z1576204308_1_T2,Z1576204308,-8.3,0.252,448.521,2.2214,8,1,85.69,4,33,none,none,high,REAL,Cc1nn(C)c2[nH]c(=O)c(CCC(=O)N3CC=C(c4ccc5c(c4)OCCO5)CC3)c(C)c12
Z1716063227_4_T1,Z1716063227,-8.3,0.252,440.541,4.1476,5,0,49.85,2,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@@H](C(=O)N2CC[C@@]3(C2)OCc2ccccc23)C1
PV-001794952976_2_T1,PV-001794952976,-8.3,0.252,456.438,5.4165,4,0,40.62,4,33,none,high,none,REAL,O=C(/C=C\c1ccc(F)c2ccccc12)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1
Z1336613669_2_T2,Z1336613669,-8.3,0.252,442.474,2.4144,8,1,90.03,3,33,none,none,none,REAL,CN1C(=O)CN(C(=O)CN2C(=O)N[C@@](C)(c3ccc4ccccc4c3)C2=O)c2ccccc21
Z685930828_1_T1,Z685930828,-8.3,0.252,440.462,2.8118,9,0,104.26,2,33,none,none,low,REAL,Cn1nc(-c2nnc(-c3ccc4c(=O)n5c(nc4c3)CCCCC5)o2)c2ccccc2c1=O
PV-001814171302_1_T1,PV-001814171302,-8.3,0.252,459.51,4.0431,5,0,43.86,4,33,none,none,none,REAL,CN(Cc1ccccc1)C(=O)N1CCC(C(=O)N2CCc3cc(C(F)(F)F)ccc3C2)CC1
ZINC000002125432_T1,ZINC000002125432,-8.3,0.252,436.51,4.9092,5,0,43.7,2,33,high,none,high,ZINC,CCn1c2ccccc2c2cc(N3COc4ccc5c6c(c(=O)oc5c4C3)CCC6)ccc21
ZINC000016525610_T1,ZINC000016525610,-8.3,0.252,429.474,5.9184,4,1,55.4,3,33,high,high,high,ZINC,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000015675926_T1,ZINC000015675926,-8.3,0.252,439.449,3.7775,7,1,87.91,3,33,none,none,none,ZINC,O=C(c1ccc(F)cc1)N1Cc2nc[nH]c2C[C@H]1c1nc(-c2ccc3ccccc3c2)no1
ZINC000019376521_T1,ZINC000019376521,-8.3,0.252,441.465,4.4356,7,1,87.91,3,33,low,none,none,ZINC,O=C(c1cc2cc(F)ccc2[nH]1)N1CCC(c2nnc(-c3nccc4ccccc43)o2)CC1
ZINC000019399617_T1,ZINC000019399617,-8.3,0.252,434.498,5.4358,6,0,72.12,3,33,low,none,none,ZINC,O=C(c1ccc2ccccc2c1)N1CCC(c2nnc(-c3nccc4ccccc43)o2)CC1
ZINC000226758170_T1,ZINC000226758170,-8.3,0.252,458.493,4.6357,7,1,116.96,4,33,none,none,none,ZINC,Cc1ccc(S(=O)(=O)Oc2ccc(-c3cc4c5ccccc5oc(=O)c4c(N)n3)cc2)cc1
Z804882320_1_T1,Z804882320,-8.3,0.244,450.501,3.3901,8,1,93.01,4,34,high,high,none,REAL,Cc1nnnn1-c1cccc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)c1
Z973896126_2_T1,Z973896126,-8.3,0.244,448.525,4.5602,6,2,78.09,4,34,high,high,none,REAL,Cc1n[nH]c(NC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)c1-c1ccccc1
Z226292380_1_T1,Z226292380,-8.3,0.244,476.599,4.2658,7,1,94.22,2,34,none,none,none,REAL,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCC(c2c[nH]c3ccccc23)CC1
Z1723442289_2_T2,Z1723442289,-8.3,0.244,453.505,2.9437,9,1,95.73,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@@H](c5nnc6ccccn56)C4)c3)cc21
Z666657572_1_T1,Z666657572,-8.3,0.244,474.496,3.0847,9,3,146.36,3,34,none,none,none,REAL,C[C@]1(c2ccc(-c3nc4cc(-c5ccc6c(c5)OCCO6)sc4c(=O)[nH]3)cc2)NC(=O)NC1=O
Z1685321062_1_T1,Z1685321062,-8.3,0.244,449.469,4.1744,8,1,106.79,4,34,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc5c(c4)C[C@@H](c4ccccc4)OC5=O)n3)c2)[nH]1
Z2120880288_1_T1,Z2120880288,-8.3,0.244,448.485,4.5144,8,4,115.56,6,34,none,none,none,REAL,O=C(Nc1ncc(-c2ccccc2)[nH]1)c1cccc(C(=O)Nc2ncc(-c3ccccc3)[nH]2)c1
Z230308948_2_T1,Z230308948,-8.3,0.244,457.547,4.7806,5,1,62.3,3,34,none,none,none,REAL,CC(=O)N1CCC(NC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc(F)cc2)CCC3)CC1
Z746543436_1_T1,Z746543436,-8.3,0.244,453.544,3.8772,7,0,69.11,2,34,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CCN(c2ccc3ccccc3n2)CC1
Z1079258730_2_T1,Z1079258730,-8.3,0.244,451.568,4.5886,5,1,62.3,2,34,none,none,none,REAL,C[C@H]1C/C(=C\c2ccccc2)c2nc3ccccc3c(C(=O)N3CCC4(CC3)CC(=O)N4)c2C1
Z220348406_1_T1,Z220348406,-8.3,0.244,470.548,4.8324,6,1,95.69,2,34,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC(c4c[nH]c5ccccc45)CC3)ccc21
Z909185838_3_T1,Z909185838,-8.3,0.244,479.643,5.0811,6,1,81.86,3,34,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2ccc(C(=O)N3CCC(c4cc5ccccc5[nH]4)CC3)cc2)C1
ZINC000002125371_T1,ZINC000002125371,-8.3,0.244,446.505,5.8341,5,0,43.7,2,34,high,none,none,ZINC,CCn1c2ccccc2c2cc(N3COc4ccc5c6ccccc6c(=O)oc5c4C3)ccc21
ZINC000618257169_T1,ZINC000618257169,-8.3,0.244,463.58,3.4808,8,1,82.03,3,34,none,none,none,ZINC,CCN1CCN(c2nc(O)cc(-c3cc4cc5c(cc4oc3=O)N(C)C(C)(C)C[C@@H]5C)n2)CC1
ZINC000002154274_T1,ZINC000002154274,-8.3,0.244,444.445,4.8394,6,0,76.04,2,34,none,none,none,ZINC,O=c1oc(-c2cccc(-n3c(=O)c4ccccc4c4ccccc4c3=O)c2)nc2ccccc21
ZINC000009109053_T2,ZINC000009109053,-8.3,0.244,471.943,3.5181,6,1,69.72,1,34,low,high,none,ZINC,Cc1c2c(ccc1Cl)[C@]1(C(=O)N2)[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
ZINC000010004095_T1,ZINC000010004095,-8.3,0.244,452.552,5.4041,5,2,59.59,4,34,none,none,none,ZINC,O=C(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)[C@H]1[C@H]3CC[C@H](C3)[C@@H]1[C@H](c1ccccc1)N2
ZINC000020363370_T6,ZINC000020363370,-8.3,0.244,452.488,5.6282,6,2,79.52,3,34,none,none,none,ZINC,O=C1C[C@H](c2ccc(F)cc2)CC2=C1[C@H](c1ccccc1)N=C(Nc1nc3ccccc3o1)N2
ZINC000043214914_T10,ZINC000043214914,-8.3,0.244,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000101094105_T1,ZINC000101094105,-8.3,0.244,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094105_T3,ZINC000101094105,-8.3,0.244,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094108_T2,ZINC000101094108,-8.3,0.244,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000101094110_T3,ZINC000101094110,-8.3,0.244,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
Z1155701610_1_T1,Z1155701610,-8.3,0.237,482.515,4.6843,7,1,110.81,3,35,low,low,low,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
