Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z806978396_2_T1,Z806978396,-9.9,0.319,437.446,3.6071,6,1,97.92,2,31,low,low,low,REAL,O=C(N[C@H]1CCOc2c(F)cccc21)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
ZINC000036390716_T4,ZINC000036390716,-9.9,0.319,435.874,3.222,9,3,115.37,2,31,low,none,low,ZINC,NC1=Nc2nc3cc4c(cc3n2[C@H](c2c[nH]nc2-c2ccc(Cl)cc2)N1)OCCCO4
ZINC000059488049_T2,ZINC000059488049,-9.9,0.319,428.467,5.0699,6,1,93.21,4,31,low,high,none,ZINC,O=C(Oc1cccc(NC2=NS(=O)(=O)c3ccccc32)c1)c1cccc2ccccc21
ZINC000002693113_T1,ZINC000002693113,-9.9,0.309,443.53,4.2409,7,1,97.63,4,32,none,none,none,ZINC,Cc1cccc(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccccc32)c1
Z1213022201_2_T3,Z1213022201,-9.9,0.309,433.442,4.3558,8,2,99.83,2,32,low,none,low,REAL,Cc1cc(F)ccc1-c1ccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)o1
Z1268311220_1_T1,Z1268311220,-9.9,0.309,446.53,4.8805,7,0,103.87,3,32,none,none,none,REAL,Cc1nsc(N2CCN(C(=O)c3cccc4c(=O)c(C)c(-c5ccccc5)oc34)CC2)n1
Z607807260_1_T1,Z607807260,-9.9,0.309,425.451,3.5218,9,0,102.3,3,32,none,none,low,REAL,Cn1nc(-c2nnc([C@@H]3CCc4nnc(-c5ccccc5)n4C3)o2)c2ccccc2c1=O
Z729926448_1_T3,Z729926448,-9.9,0.309,431.455,2.546,10,3,124.6,3,32,low,none,low,REAL,COc1cccc(-c2n[nH]cc2[C@@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)c1
Z1213022201_1_T2,Z1213022201,-9.9,0.309,433.442,4.3558,8,2,99.83,2,32,low,none,low,REAL,Cc1cc(F)ccc1-c1ccc([C@@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)o1
Z2003705318_1_T1,Z2003705318,-9.9,0.309,430.486,3.8275,7,1,75.94,4,32,none,none,none,REAL,O=C(Nc1ccc(F)c(-n2nnnc2C2CC2)c1)N1[C@@H]2C=C(c3ccccc3)C[C@@H]1CC2
Z1849645035_1_T1,Z1849645035,-9.9,0.309,440.496,3.027,7,1,66.41,4,32,high,none,none,REAL,Cc1cc(N[C@@H]2CCCN(c3cc(N4CCOCC4)ncn3)C2)c2ccc(F)c(F)c2n1
Z510551128_3_T1,Z510551128,-9.9,0.309,426.471,3.2084,6,2,84.5,4,32,none,none,none,REAL,C[C@H](NC(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)c1ccc2c(c1)CC(=O)N2
Z1523029856_1_T1,Z1523029856,-9.9,0.309,433.457,3.3527,5,0,53.51,2,32,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CCc3c(F)cccc3C2)c1)N1CCc2c(F)cccc2C1
Z2067513613_6_T1,Z2067513613,-9.9,0.309,438.545,1.9971,6,2,64.68,7,32,none,none,none,REAL,CN(C)C(=O)CN1[C@H]2CC[C@H]1CC(N[C@@H](C(=O)Nc1ccc(F)cc1)c1ccccc1)C2
Z1413611356_8_T1,Z1413611356,-9.9,0.309,439.514,0.7763,9,2,111.71,2,32,none,none,none,REAL,O=C1CN(C(=O)c2cccc(C(=O)N3CC(=O)N[C@@H]4CCCC[C@@H]43)n2)[C@@H]2CCCC[C@H]2N1
Z1469588115_1_T1,Z1469588115,-9.9,0.309,445.546,3.9721,7,1,115.79,4,32,none,none,none,REAL,Cc1c(C(=O)Nc2ccnc(Cc3ccccc3)n2)sc2nc3n(c(=O)c12)CCCCC3
Z1752044691_2_T1,Z1752044691,-9.9,0.309,434.47,2.1623,7,1,76.46,4,32,none,none,none,REAL,O=C(NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)N1CCC[C@@]12CCOC2=O
Z1870709033_2_T1,Z1870709033,-9.9,0.309,447.493,3.3137,7,1,115.79,4,32,none,none,none,REAL,O=C(Nc1nnc([C@H]2CCCc3ccccc32)s1)c1ccc(=O)n(-c2ccc(F)cc2)n1
Z1552325299_1_T1,Z1552325299,-9.9,0.309,425.462,4.2351,5,0,52.98,3,32,none,high,none,REAL,O=C(c1ccc(=O)n(-c2ccccc2F)n1)N1CC=C(c2cccc3ccccc23)CC1
Z1907737385_1_T3,Z1907737385,-9.9,0.309,438.437,3.5026,8,4,115.56,4,32,none,none,high,REAL,O=C(Nc1nc2ccc(F)cc2[nH]1)[C@@H]1CCCC[C@H]1C(=O)Nc1nc2ccc(F)cc2[nH]1
Z1098711166_1_T1,Z1098711166,-9.9,0.309,438.437,2.6882,8,4,115.56,4,32,none,none,none,REAL,O=C(Nc1n[nH]c2ccc(F)cc12)[C@@H]1CCC[C@H](C(=O)Nc2n[nH]c3ccc(F)cc23)C1
ZINC000009908863_T1,ZINC000009908863,-9.9,0.309,443.53,4.2409,7,1,97.63,4,32,none,none,low,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2cc(C)ccc2C)c2ccccc23)cc1
ZINC000253404006_T1,ZINC000253404006,-9.9,0.309,425.399,3.9863,8,2,114.52,3,32,none,none,high,ZINC,Cn1ncc2c1nc1c3ccc(O)cc3oc1c2-c1ccc(-c2ccccc2C(=O)O)o1
ZINC000009970197_T1,ZINC000009970197,-9.9,0.3,459.485,3.188,9,1,116.09,4,33,none,none,none,ZINC,O=S(=O)(c1nnn2c1nc(Nc1ccc3c(c1)OCCO3)c1ccccc12)c1ccccc1
Z2008407080_2_T1,Z2008407080,-9.9,0.3,437.545,4.4046,6,1,63.05,4,33,none,none,low,REAL,Cn1c(Cc2ccc3ccccc3c2)nnc1N1CCC([C@H]2C(=O)Nc3ccccc32)CC1
Z2093965154_8_T1,Z2093965154,-9.9,0.3,442.561,5.0688,6,1,67.23,3,33,none,none,none,REAL,O=C(Nc1cc2n(n1)CCCC2)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1004161780_2_T1,Z1004161780,-9.9,0.3,448.461,3.3986,10,1,114.86,4,33,none,none,none,REAL,Cc1ccc(-n2cnnn2)cc1NC(=O)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z2021078221_4_T2,Z2021078221,-9.9,0.3,440.506,2.2099,8,1,83.36,3,33,none,none,none,REAL,Cn1nccc1C1=C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
PV-001844277319_1_T1,PV-001844277319,-9.9,0.3,455.391,3.3237,7,3,96.53,5,33,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3cccc(Oc4cccc(C(F)(F)F)c4)c3)cc2N1
Z1274012075_3_T2,Z1274012075,-9.9,0.3,448.517,2.9847,7,1,84.94,3,33,none,none,none,REAL,Cc1cc2c(cc1C)O[C@H](C(=O)N1CCC(C(=O)c3ccc4c(c3)NC(=O)[C@H](C)O4)CC1)C2
ZINC000008587712_T1,ZINC000008587712,-9.9,0.3,462.548,4.7543,6,1,81.19,2,33,none,none,none,ZINC,CN1c2cc(NC(=O)N3CCN(c4ccccc4F)CC3)ccc2Sc2ccccc2C1=O
ZINC000019376452_T1,ZINC000019376452,-9.9,0.3,444.446,3.3575,9,0,99.81,5,33,low,none,low,ZINC,O=C(COc1ccc2c(c1)OCO2)N1CCC[C@@H]1c1nnc(-c2nccc3ccccc32)o1
ZINC000024582934_T1,ZINC000024582934,-9.9,0.3,464.501,3.3961,9,3,130.79,4,33,none,none,high,ZINC,O=C(Nc1nc2ccccc2[nH]1)c1cccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)c1
ZINC000009311297_T2,ZINC000009311297,-9.9,0.291,448.477,5.757,6,2,76.66,4,34,high,none,none,ZINC,COc1ccc(CNc2cc3oc4ccccc4[nH]c3c3c(=O)c4ccccc4c(=O)c23)cc1
ZINC000001324546_T2,ZINC000001324546,-9.9,0.291,456.548,3.0815,8,1,92.48,4,34,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc(C2CCN(C(=O)c4ccccc4C)CC2)[nH]c3=O)c1
ZINC000020356031_T1,ZINC000020356031,-9.9,0.291,503.891,4.6635,7,1,97.63,5,34,none,none,none,ZINC,O=S(=O)(c1nnn2c1nc(Nc1cccc(C(F)(F)F)c1)c1cc(Cl)ccc12)c1ccccc1
ZINC000064567344_T1,ZINC000064567344,-9.9,0.291,469.927,5.4671,6,1,71,4,34,none,none,none,ZINC,CC(=O)N1N=C(c2cccc(NC(=O)c3ccccc3Cl)c2)O[C@H]1c1ccc2ccccc2c1
ZINC000097987030_T1,ZINC000097987030,-9.9,0.291,548.342,4.7827,7,1,97.63,5,34,none,none,none,ZINC,O=S(=O)(c1nnn2c1nc(Nc1cccc(C(F)(F)F)c1)c1ccccc12)c1ccc(Br)cc1
ZINC000097993226_T1,ZINC000097993226,-9.9,0.291,487.345,5.9288,6,2,92.02,4,34,none,none,none,ZINC,Oc1nc(/C(Cl)=C\c2cccc(/C=C(/Cl)c3nc(O)c4ccccc4n3)c2)nc2ccccc12
ZINC000097993227_T1,ZINC000097993227,-9.9,0.291,487.345,5.9288,6,2,92.02,4,34,none,none,none,ZINC,Oc1nc(/C(Cl)=C\c2cccc(/C=C(\Cl)c3nc(O)c4ccccc4n3)c2)nc2ccccc12
ZINC000604419204_T1,ZINC000604419204,-9.9,0.283,462.508,3.0494,7,1,76.72,2,35,none,none,none,ZINC,O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2c3ccccc3[nH]c2C1
ZINC000015988945_T10,ZINC000015988945,-9.9,0.283,464.476,3.147,7,0,76.15,3,35,high,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000101361537_T10,ZINC000101361537,-9.9,0.283,464.476,3.147,7,0,76.15,3,35,high,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000001352198_T3,ZINC000001352198,-9.9,0.283,478.502,2.9392,8,1,92.48,4,35,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc(C2CCN(C(=O)c4cc(F)cc(F)c4)CC2)[nH]c3=O)c1
ZINC000002494278_T1,ZINC000002494278,-9.9,0.283,467.48,4.6279,8,1,93.9,3,35,none,high,high,ZINC,O=C1CCN(c2cc(Nc3ccc4c(c3)OCCO4)c3c4c2noc4-c2ccccc2C3=O)CC1
ZINC000003741769_T1,ZINC000003741769,-9.9,0.283,467.524,5.661,7,1,76.83,3,35,none,none,high,ZINC,C[C@@H]1CCCCN1c1cc(Nc2ccc3c(c2)OCCO3)c2c3c1noc3-c1ccccc1C2=O
ZINC000257301483_T1,ZINC000257301483,-9.9,0.283,469.602,5.3113,4,1,45.23,5,35,none,none,none,ZINC,C[C@@]12C[C@H]3[C@@H](Cc4ccccc4)N[C@@H]1CCC[C@@H]2N3C(=O)c1cccc(Cc2ccccc2F)n1
ZINC000016038176_T10,ZINC000016038176,-9.9,0.275,489.452,3.4497,6,0,70.05,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3C(F)(F)F)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000085878426_T1,ZINC000085878426,-9.9,0.275,477.523,3.1164,8,2,109.79,5,36,none,none,none,ZINC,NC(=O)c1ccc(NC(=O)CCn2c3ccccc3c3c2-c2nc4ccccc4c(=O)n2CC3)cc1
ZINC000015998892_T10,ZINC000015998892,-9.9,0.275,478.503,3.4909,7,0,76.15,3,36,high,none,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C(=O)c4ccc5c(c4)OCO5)N4C=Cc5ccccc5[C@@H]4[C@H]3C2=O)cc1
ZINC000003741906_T1,ZINC000003741906,-9.9,0.275,481.55,5.8749,7,1,76.83,3,36,none,low,high,ZINC,C[C@@H]1C[C@H](C)CN(c2cc(Nc3ccc4c(c3)OCCO4)c3c4c2noc4-c2ccccc2C3=O)C1
ZINC000009087807_T10,ZINC000009087807,-9.9,0.275,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000035241256_T10,ZINC000035241256,-9.9,0.275,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000100721615_T1,ZINC000100721615,-9.9,0.275,477.515,4.4441,6,1,89.54,6,36,none,high,none,ZINC,Cc1ccc(NC(=O)C(=O)[C@@H](C(=O)c2ccc3ccccc3c2)[C@H]2OC(=O)c3ccccc32)c(C)c1
ZINC000138019397_T10,ZINC000138019397,-9.9,0.275,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
Z852106992_2_T1,Z852106992,-9.9,0.268,498.604,4.8391,7,0,68.84,5,37,none,none,none,REAL,O=C(Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)N1CCC[C@@H](c2nnc3n2CCCCC3)C1
ZINC000247710661_T1,ZINC000247710661,-9.9,0.268,486.53,3.6283,7,1,82.08,3,37,high,high,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
ZINC000025638171_T2,ZINC000025638171,-9.9,0.268,496.565,3.0936,8,2,98.82,4,37,none,none,none,ZINC,Cc1ccc([C@@]2(c3ccccc3)NC(=O)N(CC(=O)N3c4ccccc4NC(=O)C[C@H]3C)C2=O)cc1C
ZINC000025638176_T2,ZINC000025638176,-9.9,0.268,496.565,3.0936,8,2,98.82,4,37,none,none,none,ZINC,Cc1ccc([C@@]2(c3ccccc3)NC(=O)N(CC(=O)N3c4ccccc4NC(=O)C[C@@H]3C)C2=O)cc1C
ZINC000100415678_T4,ZINC000100415678,-9.9,0.268,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC,Cc1cccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]32)c1
ZINC000102980359_T1,ZINC000102980359,-9.9,0.268,492.486,2.8436,8,2,132.63,7,37,high,low,none,ZINC,NC(=O)c1ccccc1NC(=O)C(=O)[C@H](C(=O)c1ccc2ccccc2c1)[C@@H]1OC(=O)c2ccccc21
ZINC000103540554_T2,ZINC000103540554,-9.9,0.261,571.401,3.5779,6,0,74.76,5,38,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4cccc(F)c4)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000103552635_T20,ZINC000103552635,-9.9,0.261,571.401,3.5779,6,0,74.76,5,38,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc(F)cc4)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000006149301_T1,ZINC000006149301,-9.9,0.254,530.034,5.8706,7,1,70.7,3,39,none,none,none,ZINC,Cc1nn(-c2ccccn2)c2c1[C@@H](c1cccc(Cl)c1)N1c3ccccc3N=C(Nc3ccc(C)cc3)C1=N2
ZINC000101064562_T42,ZINC000101064562,-9.9,0.248,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000952865231_T1,ZINC000952865231,-9.9,0.241,561.728,1.7217,10,2,112.46,3,41,none,none,none,ZINC,O=C([C@@H]1CCCN2CCCC[C@H]12)N1CCC2(CC1)Cc1cn(nn1)CCCNC(=O)[C@H](Cc1ccccc1)NC2=O
ZINC000006149794_T2,ZINC000006149794,-9.9,0.23,579.585,5.699,8,1,79.93,5,43,none,none,none,ZINC,COc1ccccc1[C@H]1c2c(C)nn(-c3ccccn3)c2N=C2C(Nc3cccc(C(F)(F)F)c3)=Nc3ccccc3N21
Z2951755095_1,Z2951755095,-9.8,0.392,339.398,1.8568,7,2,79.26,1,25,none,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1cc2n(n1)CCCC2
Z1505438811_2_T2,Z1505438811,-9.8,0.392,341.37,1.3962,8,1,101.07,2,25,none,none,low,REAL,C[C@@]1(C(=O)N2CCC[C@H](c3nnn[nH]3)C2)Cc2ccccc2C(=O)O1
Z2212425578_1_T1,Z2212425578,-9.8,0.392,335.322,1.0489,8,4,115.98,2,25,none,none,high,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3nc4ccccc4[nH]3)cc2N1
Z2223722668_1_T2,Z2223722668,-9.8,0.392,336.31,0.048,9,4,128.87,2,25,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3nc4cnccc4[nH]3)cc2N1
PV-001911820933_1_T1,PV-001911820933,-9.8,0.392,340.338,1.0523,8,3,113.33,2,25,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3noc4c3CCCC4)cc2N1
Z2213526922_1_T1,Z2213526922,-9.8,0.392,336.31,0.0015001,9,3,117.49,2,25,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3nnc4ccccn34)cc2N1
PV-001952128474_1,PV-001952128474,-9.8,0.377,349.393,1.5645,7,2,79.26,1,26,none,none,high,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1nn(C)c2ccccc12
PV-001809071339_1_T2,PV-001809071339,-9.8,0.377,354.365,1.5535,8,3,113.44,2,26,none,none,none,REAL,C[C@]1(C(=O)Nc2nc(O)c3c(n2)CCCC3)Oc2ccccc2NC1=O
PV-001835736014_1_T1,PV-001835736014,-9.8,0.377,354.355,2.5466,4,1,49.41,1,26,none,none,none,REAL,Cc1c(C(=O)N2CCc3c(F)ccc(F)c3C2)[nH]c(=O)c2ccccc12
PV-001801659585_1_T1,PV-001801659585,-9.8,0.377,355.339,2.6901,4,0,46.61,1,26,none,none,none,REAL,Cc1c(C(=O)N2CCc3c(F)cc(F)cc3C2)oc(=O)c2ccccc12
PV-001799739806_1_T1,PV-001799739806,-9.8,0.377,355.339,2.6901,4,0,46.61,1,26,none,none,none,REAL,Cc1c(C(=O)N2CCc3c(F)ccc(F)c3C2)oc(=O)c2ccccc12
ZINC000095958288_T1,ZINC000095958288,-9.8,0.377,361.395,3.4465,6,1,63.05,2,26,none,none,none,ZINC,O=C(Nc1cccc(F)c1F)N1CCC[C@@H]1c1nnc2n1CCCCC2
Z1745557408_2,Z1745557408,-9.8,0.363,367.408,2.0815,8,1,89.35,2,27,none,none,none,REAL,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCC[C@@]12CCOC2=O
Z1611860606_1_T1,Z1611860606,-9.8,0.363,359.432,3.3552,6,1,65.12,2,27,none,none,low,REAL,O=C(N1CCc2ccccc21)N1CCC[C@@H]1c1nc(-c2ccccc2)n[nH]1
PV-001942914539_1,PV-001942914539,-9.8,0.363,366.376,1.6342,8,2,90.98,1,27,high,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1ccc2c(c1)oc(=O)n2C
Z2477579575_19_T1,Z2477579575,-9.8,0.363,364.448,1.9909,6,2,78.09,2,27,none,none,none,REAL,O=C1N[C@]2(C(=O)N3CCC[C@@H](c4nc5ccccc5[nH]4)C3)C[C@@H]3C[C@@H]1[C@H]2C3
PV-001868518091_1_T1,PV-001868518091,-9.8,0.363,372.33,1.7031,7,2,94.89,1,27,none,none,none,REAL,Cc1cc(C(=O)N2CCc3cc(F)c(F)cc3C2)nc2nc(O)[nH]c(=O)c12
Z1273086199_1_T1,Z1273086199,-9.8,0.363,370.314,1.5426,7,3,99.66,2,27,none,none,none,REAL,C[C@]1(c2ccc(-c3nc4cc(F)c(F)cc4c(=O)[nH]3)cc2)NC(=O)NC1=O
Z2785110607_153_T2,Z2785110607,-9.8,0.363,365.428,1.7167,5,1,72.47,7,27,none,none,none,REAL,CCCOc1ccccc1C(=O)CNC(=O)[C@]12[C@@H]3C(=O)[C@@H]4[C@H]5C[C@@H]([C@@H]41)[C@@H]2[C@H]53
Z2040486166_4_T3,Z2040486166,-9.8,0.363,376.341,2.8372,7,3,94.53,3,27,none,none,none,REAL,O=c1[nH]c(N/N=C2/CCC[C@H]2c2cccc(C(F)(F)F)c2)nc2[nH]ncc12
Z2040486166_2_T3,Z2040486166,-9.8,0.363,376.341,2.8372,7,3,94.53,3,27,none,none,none,REAL,O=c1[nH]c(N/N=C2\CCC[C@H]2c2cccc(C(F)(F)F)c2)nc2[nH]ncc12
Z2224020551_1_T2,Z2224020551,-9.8,0.363,361.36,1.3597,8,4,115.98,3,27,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3ncc(-c4ccccc4)[nH]3)cc2N1
PV-001949445233_1,PV-001949445233,-9.8,0.363,361.444,3.1689,5,2,61.44,1,27,none,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1ccc2c(c1)C=CCCC2
ZINC000004595517_T4,ZINC000004595517,-9.8,0.363,357.376,3.893,8,3,107.95,2,27,none,none,none,ZINC,Cc1ccc2[nH]c3nc(N/N=C4/c5cc(C)ccc5NC4=O)nnc3c2c1
ZINC000001182619_T2,ZINC000001182619,-9.8,0.35,412.852,4.4815,6,1,93.21,4,28,none,none,none,ZINC,O=C(Oc1cccc(NC2=NS(=O)(=O)c3ccccc32)c1)c1ccccc1Cl
PV-001949082743_2_T1,PV-001949082743,-9.8,0.35,392.424,3.901,5,1,50.16,3,28,none,none,none,REAL,Cc1cc(NC(=O)N2CCC[C@H]3CCC[C@@H]32)nn1-c1cccc(C(F)(F)F)c1
Z2633744925_3_T1,Z2633744925,-9.8,0.35,392.498,0.6413,8,0,81.24,2,28,none,none,none,REAL,CC(=O)N1CCN(C(=O)[C@H]2C(C)[C@@H]2C(=O)N2CCN(C(C)=O)C[C@@H]2C)[C@@H](C)C1
Z1296330866_17,Z1296330866,-9.8,0.35,382.375,-0.3647,9,2,117.17,2,28,none,none,none,REAL,C[C@H](C(=O)Nc1nc2ccccc2c(=O)[nH]1)N1C(=O)[C@@H]2[C@@H]3CC[C@@H](O3)[C@H]2C1=O
Z1296330866_19,Z1296330866,-9.8,0.35,382.375,-0.3647,9,2,117.17,2,28,none,none,none,REAL,C[C@H](C(=O)Nc1nc2ccccc2c(=O)[nH]1)N1C(=O)[C@@H]2[C@H]3CC[C@@H](O3)[C@H]2C1=O
PV-001817117993_1_T1,PV-001817117993,-9.8,0.35,380.353,3.119,6,2,83.98,3,28,none,none,none,REAL,O=C1NC[C@H](C(=O)Nc2nccc(-c3ccc(F)c(F)c3)n2)c2ccccc21
PV-001948063452_5_T1,PV-001948063452,-9.8,0.35,391.421,1.9648,7,1,70.47,2,28,none,none,none,REAL,Cc1cc(NC(=O)N2[C@H](C)C(=O)N(C)[C@H](C)[C@H]2C)nn1-c1ccc(F)cc1F
Z196386114_2_T1,Z196386114,-9.8,0.35,374.395,3.3093,6,1,71.89,2,28,none,none,none,REAL,O=C1/C(=C/c2cc3ccccc3nc2N2CCOCC2)Oc2cc(O)ccc21
Z196386114_1_T1,Z196386114,-9.8,0.35,374.395,3.3093,6,1,71.89,2,28,none,none,none,REAL,O=C1/C(=C\c2cc3ccccc3nc2N2CCOCC2)Oc2cc(O)ccc21
Z1889170500_1_T1,Z1889170500,-9.8,0.35,388.813,4.7775,6,3,86.88,2,28,none,none,high,REAL,O=C(Nc1nc2c(Cl)cccc2[nH]1)c1cccc2c(=O)c3ccccc3[nH]c12
PV-001860066337_1_T1,PV-001860066337,-9.8,0.35,391.289,3.5919,10,3,121.89,3,28,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)NNc3cccc4c3OC(F)(F)O4)cnc21
Z2215732609_1_T3,Z2215732609,-9.8,0.35,441.244,1.5874,9,4,128.87,3,28,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3nnc(-c4ccc(Br)cc4)[nH]3)cc2N1
ZINC000008436441_T1,ZINC000008436441,-9.8,0.35,396.397,3.9763,6,1,93.21,4,28,none,none,none,ZINC,O=C(Oc1cccc(NC2=NS(=O)(=O)c3ccccc32)c1)c1ccccc1F
PV-001871629872_2_T2,PV-001871629872,-9.8,0.338,414.856,0.9942,10,2,117.4,3,29,none,none,none,REAL,Cc1cc(=O)[nH]c(N2CCC[C@@H](NC(=O)c3cc(Cl)ccc3-n3cnnn3)C2)n1
Z1121635536_1_T1,Z1121635536,-9.8,0.338,388.426,4.7351,7,3,95.58,3,29,none,none,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)c1ccc2[nH]c3c(c2c1)CCCCC3
Z393136864_1_T1,Z393136864,-9.8,0.338,380.41,2.7018,7,1,77.11,4,29,none,none,none,REAL,O=C(Nc1nnc2ccccn12)c1cc(-c2ccccc2)nn1-c1ccccc1
PV-001860195452_4_T1,PV-001860195452,-9.8,0.338,412.375,-0.3494,10,2,121.69,3,29,none,none,low,REAL,Cc1nc(C(=O)N2NC(=O)C[C@@]23CCCC[C@H]3C)nn1-c1nnc(C(F)(F)F)[nH]1
Z1952269104_1_T1,Z1952269104,-9.8,0.338,396.436,4.2682,4,0,40.62,2,29,none,none,none,REAL,O=C([C@@H]1Cc2ccc(F)cc21)N1CCCN(C(=O)[C@@H]2Cc3ccc(F)cc32)CC1
Z796952166_1_T1,Z796952166,-9.8,0.338,383.381,4.0935,5,0,64.97,4,29,high,none,none,REAL,O=C(OCc1nc2ccccc2c2ccccc12)c1cc(F)cc2nccnc12
Z1442969570_1_T1,Z1442969570,-9.8,0.338,400.384,2.2924,7,0,73.82,1,29,none,none,none,REAL,Cc1cc(C(=O)N2CCc3c(F)cc(F)cc3C2)nc2c1c(=O)n(C)c(=O)n2C
PV-001952307573_2_T1,PV-001952307573,-9.8,0.338,398.408,4.1655,5,1,58.64,3,29,none,none,none,REAL,C[C@@]1(Cc2ccc(F)c(F)c2)CCCN1C(=O)Nc1ccc2occc(=O)c2c1
Z2003200004_12_T1,Z2003200004,-9.8,0.338,391.426,1.42,7,1,94.32,5,29,none,none,none,REAL,COc1cccc(-c2noc([C@@H](C)NC(=O)[C@@]34[C@@H]5C(=O)[C@H]6[C@@H]7C[C@H]([C@@H]63)[C@@H]4[C@@H]75)n2)c1
PV-001817570748_1_T1,PV-001817570748,-9.8,0.338,398.368,1.86,7,1,82.08,2,29,none,none,none,REAL,CC(C)n1nc(C(=O)N2CC(=O)Nc3cc(F)c(F)cc32)c2ccccc2c1=O
PV-001943001240_1_T1,PV-001943001240,-9.8,0.338,397.413,1.8698,9,3,113.3,4,29,none,none,none,REAL,O=C(NCc1ccc(=O)[nH]n1)Nc1cc(-c2nnc3n2CCCCC3)ccc1F
