Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2480240456_2_T1,Z2480240456,-10.1,0.388,347.457,3.9972,3,0,29.54,1,26,none,none,none,REAL,O=C([C@H]1CCc2ccccc2C1)N1CCO[C@]2(CCc3ccccc32)C1
Z1506260528_1_T1,Z1506260528,-10.1,0.374,357.452,4.525,3,0,29.54,2,27,none,high,none,REAL,O=C(Cc1cccc2ccccc12)N1CCO[C@]2(CCc3ccccc32)C1
Z1969055830_9_T1,Z1969055830,-10.1,0.361,374.482,4.1259,4,1,49.41,3,28,none,none,none,REAL,C[C@@H]1[C@H](C(=O)N2CCC([C@@H]3C(=O)Nc4ccccc43)CC2)[C@H]1c1ccccc1
PV-001817117457_1_T1,PV-001817117457,-10.1,0.348,396.352,2.2888,7,2,93.21,3,29,none,none,none,REAL,C[C@]1(C(=O)Nc2nccc(-c3ccc(F)c(F)c3)n2)Oc2ccccc2NC1=O
Z1983291903_32_T2,Z1983291903,-10.1,0.348,388.466,3.1378,5,1,66.48,3,29,high,none,none,REAL,O=C(CN1C(=O)N[C@@]2(C[C@H]3C[C@H]2[C@H]2CCC[C@H]32)C1=O)c1ccc2ccccc2c1
Z1390133133_1_T1,Z1390133133,-10.1,0.348,406.378,4.187,4,1,49.41,3,29,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cc(F)cc(C(F)(F)F)c2)CC1
Z2003685433_457_T1,Z2003685433,-10.1,0.348,381.474,3.7295,3,1,46.17,3,29,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N[C@@H]5CCc6ccc(-c7ccccc7)cc65)[C@H]1[C@H]3[C@H]42
Z1447721298_1_T1,Z1447721298,-10.1,0.337,410.463,4.2935,4,1,49.41,4,30,none,none,none,REAL,O=C(c1cc(F)ccc1F)C1CCN(C(=O)NC[C@@H]2[C@@H]3Cc4ccccc4[C@H]23)CC1
PV-001818621362_3_T1,PV-001818621362,-10.1,0.337,441.273,3.1736,4,0,46.61,1,30,none,none,none,REAL,O=C(c1cc2ccccc2c(=O)o1)N1C[C@@H]2[C@@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
Z2141014680_1_T1,Z2141014680,-10.1,0.337,400.477,3.1309,5,0,49.85,2,30,high,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC(C(=O)N2Cc3ccccc3CO2)CC1
Z1832420013_1_T2,Z1832420013,-10.1,0.337,393.485,4.0228,3,1,46.17,3,30,none,none,none,REAL,O=C1C[C@H](C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc21
Z1280745057_5_T1,Z1280745057,-10.1,0.337,400.52,4.0604,4,1,49.41,2,30,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)[C@@H]2C[C@@]23CCCc2ccccc23)CC1
Z1556149152_1,Z1556149152,-10.1,0.326,435.914,3.0839,7,1,70.47,3,31,none,none,none,REAL,Cc1cn(-c2ccccc2Cl)nc1C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
ZINC000014120768_T2,ZINC000014120768,-10.1,0.326,413.476,3.8066,6,2,78.51,3,31,low,high,none,ZINC,O=C(CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)Nc1ccc2ccccc2c1
Z2012854857_1_T1,Z2012854857,-10.1,0.326,410.476,4.2623,6,2,74.33,3,31,high,high,none,REAL,O=C(N[C@@H]1CCN(C(=O)Nc2ccccc2)C1)c1cc2ccccc2c2cccnc12
Z1997967534_1_T1,Z1997967534,-10.1,0.326,437.494,3.6469,6,1,81.86,2,31,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN(S(=O)(=O)c2c[nH]c3cccc(F)c23)CC1
ZINC000072356486_T1,ZINC000072356486,-10.1,0.326,411.479,5.4624,4,0,46.09,3,31,none,none,none,ZINC,O=C(c1cnc2ccccc2c1)N1CCC[C@@H](c2cccc(-c3ccc(F)cc3)n2)C1
Z1473415556_13_T1,Z1473415556,-10.1,0.326,435.953,4.7623,5,2,61.44,2,31,none,none,high,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN(C(=O)N[C@@H]2[C@H]3CCc4ccccc4[C@H]32)CC1
Z1280816751_7_T1,Z1280816751,-10.1,0.326,434.965,4.6664,4,1,49.41,2,31,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN(C(=O)[C@H]2C[C@@]23CCCc2ccccc23)CC1
Z2002724890_153_T1,Z2002724890,-10.1,0.326,414.547,3.397,4,2,58.2,4,31,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@@]2(C(=O)Nc5ccccc5NC56CC7CC(CC(C7)C5)C6)[C@@H]1[C@@H]3[C@H]42
ZINC000002221818_T1,ZINC000002221818,-10.1,0.316,417.463,5.5673,4,1,55.4,3,32,high,high,high,ZINC,O=C(Nc1ccc2c3c(cccc31)CC2)c1cccc(-c2cc3ccccc3oc2=O)c1
Z1627786342_1_T1,Z1627786342,-10.1,0.316,423.515,5.0349,5,0,52.98,3,32,none,none,none,REAL,Cc1ccc(-c2nn(CC(=O)N3CCCc4ccccc43)c(=O)c3ccccc23)cc1C
Z1337172781_4,Z1337172781,-10.1,0.316,430.521,5.1978,4,0,40.62,4,32,none,none,none,REAL,O=C(Cc1cccc(F)c1)N1CCCN(C(=O)[C@H]2C[C@H]2c2ccc3ccccc3c2)CC1
Z1449090626_2_T1,Z1449090626,-10.1,0.316,424.542,5.1249,4,1,49.41,4,32,none,high,none,REAL,O=C(NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1474429871_14_T1,Z1474429871,-10.1,0.316,426.558,4.59,4,2,58.2,4,32,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)C1(C(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@@H]32)CCC1
Z1748297916_2_T1,Z1748297916,-10.1,0.316,420.471,3.2129,6,1,75.19,2,32,none,none,none,REAL,O=C(c1cc(-c2ccccn2)nc2ccccc12)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1222665744_1_T1,Z1222665744,-10.1,0.316,427.503,3.9839,6,2,78.51,3,32,none,high,none,REAL,O=C1NCCc2ccc(NC(=O)C3CCN(C(=O)c4cccc5ccccc45)CC3)cc21
Z1500304046_1_T1,Z1500304046,-10.1,0.316,423.515,4.2325,5,1,52.65,3,32,high,high,none,REAL,O=C1Nc2ccccc2[C@@H]1CC(=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1657308572_2_T1,Z1657308572,-10.1,0.306,439.557,5.1357,5,1,44.81,3,33,high,high,none,REAL,CO[C@H]1Cc2ccc(NC(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)cc2C1
Z1750667161_6_T1,Z1750667161,-10.1,0.306,446.549,3.4274,7,2,81.75,2,33,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(C(=O)c2ccccc2NC(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)C1
Z1468496400_7_T1,Z1468496400,-10.1,0.306,445.609,4.6629,6,1,63.05,5,33,none,none,none,REAL,C[C@H](NC(=O)[C@@H](C)N1CCC[C@@H](c2nnc3n2CCCCC3)C1)c1ccc2ccccc2c1
ZINC000257325671_T2,ZINC000257325671,-10.1,0.306,442.493,4.498,6,1,74.66,3,33,none,none,none,ZINC,Cc1cc(-c2ccc(F)cc2)cc([C@@H]2CCCN(C(=O)c3n[nH]c(=O)c4ccccc43)C2)n1
Z1733383345_2_T1,Z1733383345,-10.1,0.306,438.529,3.7583,6,0,60.25,2,33,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N3CCC[C@@]4(C3)OCc3ccccc34)c12
Z2073258156_1_T1,Z2073258156,-10.1,0.306,436.514,4.3087,6,0,62.47,3,33,high,high,none,REAL,Cc1onc(-c2cccnc2)c1C(=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1082362686_1_T1,Z1082362686,-10.1,0.306,441.529,3.6717,6,1,83.71,3,33,none,high,none,REAL,NC(=O)[C@@H]1Cc2ccccc2N(C(=O)C2CCN(C(=O)c3cccc4ccccc34)CC2)C1
Z1374245614_4_T1,Z1374245614,-10.1,0.306,443.545,3.5672,6,1,69.72,2,33,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)N1CCC[C@@]2(CCCc3ccccc32)C1
Z1304356347_1_T1,Z1304356347,-10.1,0.306,439.51,4.897,5,0,63.68,6,33,high,high,none,REAL,O=C(COC(=O)C1CCN(C(=O)c2ccccc2)CC1)c1ccc2c(c1)Cc1ccccc1-2
Z1500120469_1_T2,Z1500120469,-10.1,0.306,436.514,4.2503,6,1,65.01,3,33,high,high,none,REAL,O=C(Cc1n[nH]c(=O)c2ccccc12)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1382048204_1_T1,Z1382048204,-10.1,0.306,435.526,2.5808,5,3,70.23,4,33,none,none,none,REAL,O=C(NCc1cc(=O)[nH]c2ccccc12)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
Z1631989495_2_T1,Z1631989495,-10.1,0.306,437.477,4.8633,6,1,72.7,3,33,high,high,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)c1cc2ccccc2c2cccnc12
Z1500303976_1_T1,Z1500303976,-10.1,0.306,439.489,3.4563,5,1,52.65,2,33,high,high,none,REAL,O=C(c1cc(=O)[nH]c2cc(F)ccc12)N1CCN(C2c3ccccc3-c3ccccc32)CC1
ZINC000015080442_T2,ZINC000015080442,-10.1,0.306,437.494,4.6452,5,0,63.68,3,33,low,high,none,ZINC,O=C(c1ccc2c3c(cccc31)CC2)[C@@H]1CCCN(C(=O)c2cc(=O)c3ccccc3o2)C1
Z1499273555_1_T1,Z1499273555,-10.1,0.306,438.529,4.1964,6,2,64.68,2,33,high,high,none,REAL,O=C1CCc2cc(NC(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)ccc2N1
Z1985082805_1_T2,Z1985082805,-10.1,0.306,437.498,4.6273,6,1,71.53,2,33,none,high,none,REAL,O=C1N[C@H]2CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)C[C@@H]2CO1
Z1155566976_3_T1,Z1155566976,-10.1,0.306,442.517,3.2286,7,2,85.51,3,33,none,none,none,REAL,O=C1N[C@]2(CCc3ccccc32)C(=O)N1CC(=O)N1CCCC[C@H]1c1cc2ccccc2[nH]1
Z1101911838_1_T1,Z1101911838,-10.1,0.297,451.481,3.7831,7,1,86.79,4,34,none,none,none,REAL,CC(=O)N1C=Cc2ccccc2[C@@H]1CC(=O)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1070216992_1_T1,Z1070216992,-10.1,0.297,480.006,4.534,6,1,69.72,3,34,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@H](C(=O)N3CCC([C@@H]4C(=O)Nc5cc(Cl)ccc54)CC3)C2)cc1
Z1070216992_3_T1,Z1070216992,-10.1,0.297,480.006,4.534,6,1,69.72,3,34,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@H](C(=O)N3CCC([C@H]4C(=O)Nc5cc(Cl)ccc54)CC3)C2)cc1
ZINC000002651867_T1,ZINC000002651867,-10.1,0.297,444.489,5.361,5,0,58.97,5,34,high,high,low,ZINC,O=C(OC1c2ccccc2-c2ccccc21)c1nn(Cc2ccccc2)c(=O)c2ccccc21
Z738062724_1_T1,Z738062724,-10.1,0.297,468.536,3.6152,7,1,90.46,4,34,high,high,none,REAL,O=c1n(Cc2cccc(NS(=O)(=O)c3ccc4c(c3)Cc3ccccc3-4)c2)nc2ccccn12
Z1014963130_1_T2,Z1014963130,-10.1,0.289,461.524,2.6095,7,1,79.59,4,35,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)N1Cc2ccccc2-c2ccccc2C1
Z1014397762_15_T1,Z1014397762,-10.1,0.289,469.583,3.9764,6,2,78.51,3,35,none,none,none,REAL,O=C(N[C@@H]1CCCc2[nH]c(=O)ccc21)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z595378952_2_T1,Z595378952,-10.1,0.289,466.543,3.9678,8,2,84.04,4,35,none,none,none,REAL,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1
ZINC000003277189_T1,ZINC000003277189,-10.1,0.289,464.559,5.4721,4,0,52.6,5,35,high,high,none,ZINC,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)C12C[C@@H]3C[C@H](C1)CC(c1ccccc1)(C3)C2
Z995740106_8_T1,Z995740106,-10.1,0.289,469.539,3.9082,7,2,87.74,3,35,none,none,none,REAL,O=C1COc2ccc(NC(=O)[C@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)cc2N1
Z225320126_2_T1,Z225320126,-10.1,0.289,488.905,3.7595,7,3,100.19,4,35,none,high,high,REAL,O=C1C[C@@H](C(=O)NNC(=O)c2cc(-c3ccccc3Cl)nc3ccccc23)c2ccc(F)cc2N1
Z1070217002_2_T1,Z1070217002,-10.1,0.289,485.97,4.9502,6,1,69.72,3,35,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@H]1C1CCN(C(=O)Cn2c3ccccc3c(=O)c3ccccc32)CC1
Z1103340954_2_T4,Z1103340954,-10.1,0.289,461.476,3.8521,7,1,86.79,4,35,high,high,none,REAL,O=C1c2ccccc2C(=O)N1c1cccc(N[C@H]2CC(=O)N(c3cccc4ccccc34)C2=O)c1
Z1005676246_2_T1,Z1005676246,-10.1,0.281,483.61,4.928,6,1,64.09,3,36,low,low,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)[C@@H]2CCCN2C(=O)c2ccc3ccccc3c2O)CC1
Z758345294_1_T3,Z758345294,-10.1,0.281,483.566,3.8904,7,1,86.79,5,36,none,none,none,REAL,Cc1ccc(C(=O)C2CCN(C(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)CC2)cc1
Z229282058_1_T1,Z229282058,-10.1,0.281,481.598,4.0658,7,1,72.28,3,36,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N[C@@H]3CC4(CCN(C)CC4)Oc4ccccc43)c12
Z289543000_2_T2,Z289543000,-10.1,0.281,475.551,2.6196,7,1,79.59,5,36,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)N1Cc2ccccc2[C@@H](c2ccccc2)C1
Z1147907130_1_T1,Z1147907130,-10.1,0.281,480.57,3.5434,8,1,93.01,5,36,none,none,none,REAL,O=C(NCc1nnnn1-c1ccccc1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000253623869_T1,ZINC000253623869,-10.1,0.273,488.498,4.7579,7,1,90.65,2,37,none,none,none,ZINC,Cn1cc(/C=C2/Oc3c(ccc4c3[C@H](c3cc5ccccc5nc3O)CC(=O)O4)C2=O)c2ccccc21
Z1155124260_8_T1,Z1155124260,-10.1,0.273,498.56,4.2787,8,1,93.01,4,37,none,none,none,REAL,Cc1nnnn1-c1ccc(F)c(NC(=O)[C@H]2C[C@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)c1
ZINC000263586232_T1,ZINC000263586232,-10.1,0.273,488.498,4.7579,7,1,90.65,2,37,none,none,none,ZINC,Cn1cc(/C=C2\Oc3c(ccc4c3[C@H](c3cc5ccccc5nc3O)CC(=O)O4)C2=O)c2ccccc21
Z998231366_1_T1,Z998231366,-10.1,0.273,490.605,3.3979,6,2,78.09,4,37,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z228625892_1_T1,Z228625892,-10.1,0.266,498.541,4.7901,7,2,91.4,5,38,none,high,high,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z1870149952_1_T1,Z1870149952,-10,0.385,345.484,4.7688,2,0,20.31,1,26,none,none,none,REAL,O=C(C1Cc2ccccc2C1)N1CCC[C@]2(CCCc3ccccc32)C1
Z1473416084_7_T1,Z1473416084,-10,0.385,354.399,3.9988,3,1,32.34,1,26,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)N1CCc2c(F)cc(F)cc2C1
Z2331683779_4_T1,Z2331683779,-10,0.385,348.401,2.1877,5,1,58.64,1,26,none,none,low,REAL,O=C([C@H]1CCc2ccccc2O1)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1869772929_2_T1,Z1869772929,-10,0.37,360.499,4.3424,3,0,23.55,2,27,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)C2Cc3ccccc3C2)CC1
Z1951003569_4_T1,Z1951003569,-10,0.37,364.463,4.5109,3,0,23.55,2,27,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)[C@H]2Cc3ccc(F)cc32)CC1
Z2495882389_4_T1,Z2495882389,-10,0.37,361.444,2.9734,5,3,70.23,2,27,none,none,high,REAL,O=C(N[C@H]1CCc2ccccc2NC1=O)N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21
PV-001949094299_2_T1,PV-001949094299,-10,0.37,363.46,3.5477,5,3,70.23,2,27,none,none,none,REAL,O=C(Nc1ccc2c(c1)CCCCC2)N[C@H]1CCc2ccccc2NC1=O
Z2044318933_3_T2,Z2044318933,-10,0.37,360.412,2.5802,5,1,66.48,1,27,none,none,none,REAL,O=C1CC[C@H](C(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)c2ccccc21
PV-001964841916_2_T1,PV-001964841916,-10,0.357,377.486,3.7534,5,2,61.44,2,28,none,none,none,REAL,C[C@H]1CN(C(=O)N[C@@H]2CCc3ccccc3NC2=O)CC[C@@H]1c1ccccc1
Z1507042996_1_T1,Z1507042996,-10,0.357,372.467,4.2302,4,1,41.57,2,28,none,none,none,REAL,O=C(NCc1ccc2ccccc2c1)N1CCO[C@]2(CCc3ccccc32)C1
Z1907681182_295_T1,Z1907681182,-10,0.357,382.434,1.5331,5,3,78.43,3,28,none,none,none,REAL,O=C1CCc2cc(C(=O)NC[C@]3(O)[C@H]4[C@H]5C[C@@H]6[C@@H]7[C@H]5C[C@@H]4[C@@H]7[C@H]63)c(F)cc2N1
Z2624353667_13,Z2624353667,-10,0.357,379.434,3.1596,5,2,61.44,2,28,none,none,none,REAL,O=C1C[C@H](c2ccccc2)N(C(=O)N[C@@H]2[C@H]3Cc4cc(F)ccc4[C@H]32)CCN1
Z2003263786_490,Z2003263786,-10,0.357,373.494,3.3138,3,0,37.38,1,28,none,none,none,REAL,O=C1[C@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N5CCC[C@@]6(CCCc7ccccc76)C5)[C@H]1[C@H]3[C@H]42
Z2619606589_3_T1,Z2619606589,-10,0.345,391.47,2.2071,6,1,61.88,1,29,none,none,none,REAL,CN1C(=O)[C@H](NC(=O)N2CCC[C@@]3(C2)OCc2ccccc23)Cc2ccccc21
Z2357806355_2_T1,Z2357806355,-10,0.345,383.494,3.8203,4,1,45.23,2,29,none,none,high,REAL,CN1CCc2nc3ccccc3c(C(=O)N[C@H]3[C@@H]4CCc5ccccc5[C@@H]43)c2C1
Z1217629463_4_T1,Z1217629463,-10,0.345,396.479,4.84,3,0,23.55,3,29,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)[C@H]2C[C@@H]2c2c(F)cccc2F)CC1
Z1261014278_4_T1,Z1261014278,-10,0.345,396.479,4.84,3,0,23.55,3,29,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)[C@H]2C[C@@H]2c2cccc(F)c2F)CC1
Z2854744908_3,Z2854744908,-10,0.345,391.47,2.2667,6,2,70.67,2,29,none,none,none,REAL,C[C@]1(CNC(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)OCCc2ccccc21
Z1024052512_1_T1,Z1024052512,-10,0.345,387.482,3.6193,5,2,65.2,3,29,none,none,none,REAL,Cc1ccc2c(CC(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)c[nH]c2c1
Z1716062188_2_T1,Z1716062188,-10,0.345,383.446,4.2511,4,0,42.68,2,29,high,high,none,REAL,O=C(Cc1coc2ccc3ccccc3c12)N1CC[C@@]2(C1)OCc1ccccc12
Z1128837701_1_T2,Z1128837701,-10,0.345,378.434,4.3648,5,2,70.67,4,29,none,none,none,REAL,O=C(Cc1n[nH]c2ccccc12)Nc1cccc(-c2ccc3ccccc3c2)n1
Z1410524149_1_T1,Z1410524149,-10,0.345,384.394,2.1045,7,3,91.82,2,29,none,none,none,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)C1c2ccccc2Oc2ccccc21
Z1410524149_1_T2,Z1410524149,-10,0.345,384.394,2.1045,7,3,91.82,2,29,none,none,none,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)C1c2ccccc2Oc2ccccc21
Z3187538263_27_T1,Z3187538263,-10,0.345,390.481,3.7235,5,2,59.59,2,29,none,none,high,REAL,O=C(N[C@@H]1C[C@@]2(CCOC2)Oc2ccccc21)N[C@@H]1[C@H]2CCc3ccccc3[C@H]21
PV-001965456420_10_T1,PV-001965456420,-10,0.345,442.296,3.5256,3,1,32.34,1,29,none,none,none,REAL,O=C(N[C@H]1CC[C@@H]2[C@H](C1)C2(F)F)N1C[C@H]2[C@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
PV-001949043422_2_T1,PV-001949043422,-10,0.345,445.333,4.3177,4,1,73.47,1,29,none,none,none,REAL,O=C(Nc1nsc2ccccc12)N1C[C@H]2[C@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
Z2273828972_2_T1,Z2273828972,-10,0.345,384.482,3.5349,5,0,51.02,2,29,none,none,none,REAL,O=C([C@H]1CCc2nnc(-c3ccccc3)n2C1)N1Cc2ccccc2C2(CC2)C1
Z2645269427_2_T1,Z2645269427,-10,0.345,385.466,3.6752,5,1,62.3,2,29,none,none,none,REAL,O=C1CC[C@H]2CN(C(=O)c3cc(-c4ccccc4)nc4ccccc34)CC[C@@H]2N1
PV-001817114612_2,PV-001817114612,-10,0.345,398.343,3.0349,6,2,83.98,3,29,none,none,none,REAL,O=C1C[C@@H](C(=O)Nc2nccc(-c3ccc(F)c(F)c3)n2)c2ccc(F)cc2N1
Z1211972707_1_T1,Z1211972707,-10,0.345,391.445,3.3762,5,2,65.2,3,29,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)Cc2c[nH]c3ccc(F)cc23)CC1
Z1786243221_1_T1,Z1786243221,-10,0.345,406.378,4.187,4,1,49.41,3,29,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2ccc(C(F)(F)F)c(F)c2)CC1
Z1743906825_2_T1,Z1743906825,-10,0.345,398.489,3.7732,5,1,86.36,2,29,none,none,none,REAL,O=C1Nc2ccccc2[C@@]12CCN(c1ncnc3sc(-c4ccccc4)cc13)C2
Z1024050894_2_T1,Z1024050894,-10,0.333,404.465,2.8789,6,1,75.71,2,30,none,none,low,REAL,C[C@@]1(C(=O)N2CCC([C@@H]3C(=O)Nc4ccccc43)CC2)Cc2ccccc2C(=O)O1
Z1743096795_3_T1,Z1743096795,-10,0.333,403.524,3.3566,5,2,61.44,3,30,none,none,none,REAL,C[C@H](NC(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12)C1(c2ccccc2)CCCC1
PV-001811178589_1_T1,PV-001811178589,-10,0.333,414.386,2.9424,6,2,76.02,4,30,none,none,none,REAL,Cc1cc(NC(=O)[C@@H]2CC(=O)Nc3ccccc32)nn1-c1cccc(C(F)(F)F)c1
Z1578486520_1_T1,Z1578486520,-10,0.333,399.493,4.5069,5,1,62.3,4,30,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@H](C(=O)Nc3ncccc3-c3ccccc3)C2)cc1
Z1631038030_1_T1,Z1631038030,-10,0.333,396.468,5.1603,4,1,42.74,3,30,high,high,none,REAL,Fc1ccc(-c2nnc3n2C[C@@H](NC2c4ccccc4-c4ccccc42)CC3)cc1
Z1374247454_6_T1,Z1374247454,-10,0.333,404.508,2.5118,5,0,57.69,2,30,none,none,high,REAL,O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O)N1CCC[C@]2(CCCc3ccccc32)C1
Z1318939585_1_T1,Z1318939585,-10,0.333,394.433,3.001,6,2,75.5,4,30,high,high,none,REAL,O=C(Cc1cn2ccccc2n1)NNC(=O)c1c2ccccc2cc2ccccc12
PV-001956824407_2_T1,PV-001956824407,-10,0.333,442.349,4.1001,3,1,32.34,2,30,none,none,none,REAL,O=C(NCC1Cc2ccccc2C1)N1C[C@H]2[C@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
Z2260394538_2_T1,Z2260394538,-10,0.333,397.481,3.4705,6,1,66.81,2,30,none,none,none,REAL,O=C([C@H]1CCc2nnc(-c3ccccc3)n2C1)N1CCc2[nH]c3ccccc3c2C1
Z1447721298_3_T1,Z1447721298,-10,0.333,410.463,4.2935,4,1,49.41,4,30,none,none,none,REAL,O=C(c1cc(F)ccc1F)C1CCN(C(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@H]23)CC1
Z1728628292_2_T1,Z1728628292,-10,0.323,439.441,3.1423,6,1,107.61,3,31,none,none,none,REAL,CC(=O)N(c1nc(/C=C2/CC(=O)Nc3ccccc3C2=O)cs1)c1ccc(F)cc1F
Z1128821654_2_T1,Z1128821654,-10,0.323,417.507,2.5766,6,1,69.72,2,31,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CCC([C@@H]2C(=O)Nc3ccccc32)CC1
Z1745248041_5_T1,Z1745248041,-10,0.323,413.519,2.8983,5,2,61.44,4,31,none,none,none,REAL,C[C@H](NC(=O)[C@H](C)N1CC[C@@]2(C1)C(=O)Nc1ccccc12)c1ccc2ccccc2c1
ZINC000016022699_T1,ZINC000016022699,-10,0.323,434.558,4.4277,5,0,66.07,2,31,none,none,none,ZINC,C[C@H]1Cc2ccccc2N1C(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z27690481_2_T1,Z27690481,-10,0.323,434.558,4.4277,5,0,66.07,2,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
PV-001809915608_1_T1,PV-001809915608,-10,0.323,426.397,2.5784,6,1,67.23,4,31,none,none,none,REAL,Cc1c(C(=O)Nc2ccn(-c3ccccc3C(F)(F)F)n2)c2ccccc2n(C)c1=O
Z1240384639_2_T1,Z1240384639,-10,0.323,408.46,3.9878,6,1,75.02,2,31,high,high,none,REAL,Cc1nnc([C@H]2Cc3ccccc3CN2C(=O)c2cc3c(ccc4ccccc43)[nH]2)o1
PV-001818619223_2_T1,PV-001818619223,-10,0.323,453.328,4.4114,3,0,29.54,3,31,none,none,low,REAL,O=C(COc1cccc2ccccc12)N1C[C@H]2[C@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
