Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1069483370_2_T2,Z1069483370,-8.3,828.86,454.909,2.9029,7,1,84.94,3,32,none,none,high,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4Cc5cc(Cl)ccc5O4)CC3)cc2NC1=O
Z968517082_1_T4,Z968517082,-8.3,1176.2,454.489,2.6791,9,3,120.08,5,34,none,none,low,REAL,Cc1n[nH]c(-c2ccc(NC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)cc2)n1
Z968517082_1_T1,Z968517082,-8.3,1132.4,454.489,2.6791,9,3,120.08,5,34,none,none,low,REAL,Cc1n[nH]c(-c2ccc(NC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)cc2)n1
Z1128863346_2_T1,Z1128863346,-8.3,1285.6,453.501,4.816,8,2,102.02,4,34,none,none,high,REAL,CC(C)c1nnc(NC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)[nH]1
Z1723445663_1_T3,Z1723445663,-8.3,909.6,452.517,3.9111,8,3,103.01,6,34,none,none,none,REAL,Cc1ccccc1CCc1cc(NC(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)[nH]n1
Z73939098_1_T1,Z73939098,-8.3,884.72,452.473,2.6285,9,1,100.43,3,34,none,none,none,REAL,Cn1c(=O)c2ccccc2n2c(CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)nnc12
Z1723442299_2_T2,Z1723442299,-8.3,1096.6,451.529,4.3672,7,2,81.33,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCCC[C@H]4c4cc5ccccc5[nH]4)c3)cc21
Z1014558476_5_T1,Z1014558476,-8.3,1486.6,450.488,3.6969,6,2,78.09,4,33,none,none,none,REAL,O=C(Nc1ccc(-c2cc[nH]n2)cc1)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc(F)cc1F
Z1449091094_34,Z1449091094,-8.3,4479.2,449.552,4.6161,5,2,71.09,6,34,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1cccc(C(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@@H]23)n1
ZINC000016919178_T6,ZINC000016919178,-8.3,0,448.517,5.228,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2ccccc2C(=O)[C@H]2CC3=C(CC4=C(C3)C[C@@H]3C(=O)c5ccccc5C(=O)[C@@H]3C4)C[C@@H]12
Z298641070_1_T2,Z298641070,-8.3,1278,448.481,3.6283,7,1,86.37,3,34,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z771662388_1_T1,Z771662388,-8.3,1072.4,448.481,4.624,7,2,97.12,5,34,none,none,none,REAL,Cc1ccc(-c2nnc(-c3ccc(C(=O)NNC(=O)c4ccc5ccccc5c4)cc3)o2)cc1
Z1631990546_4_T1,Z1631990546,-8.3,1033.8,448.457,2.4864,9,3,118.01,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N[C@H]3CCc4nnc(-c5ccc(F)cc5)n4C3)c2)NC(=O)NC1=O
PV-001949905716_2_T2,PV-001949905716,-8.3,899.21,446.509,2.4857,9,4,119.22,4,33,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)Nc3ccc4c(c3)[C@@H](C)CC(=O)N4C)[nH]n2)cc1C
Z1723440722_3_T2,Z1723440722,-8.3,790.7,446.481,3.5353,7,1,74.77,3,33,none,none,none,REAL,C[C@@H]1CN(C(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)C[C@@H](c2ccc(F)cc2)O1
Z1618474375_1_T2,Z1618474375,-8.3,756.37,446.481,3.7477,7,2,89.53,3,33,none,none,none,REAL,Cc1cc(F)c2nc(O)cc(C(=O)N3CCN(C(=O)Cc4c[nH]c5ccccc45)CC3)c2c1
Z2093710809_1_T1,Z2093710809,-8.3,857.52,446.462,1.594,9,3,124.68,4,33,none,none,none,REAL,O=C1NC(=O)C2(CCC(NC(=O)c3ccc4c(c3)C(=O)N(Cc3ccccc3)C4=O)CC2)N1
Z1723442811_1_T4,Z1723442811,-8.3,1195,446.416,3.2636,8,3,103.01,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)Nc4cc(-c5cccc(F)c5F)n[nH]4)c3)cc21
Z1723433311_1_T2,Z1723433311,-8.3,1183.3,445.869,3.4552,9,3,115.9,4,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)Nc4nnc(-c5ccccc5Cl)[nH]4)c3)cc21
Z1446853476_2_T2,Z1446853476,-8.3,686.42,445.449,2.7524,7,2,95.58,4,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)c2cc3c(cc2F)NC(=O)CC3)C1=O
Z1446847326_1_T4,Z1446847326,-8.3,648.29,445.449,2.7524,7,2,95.58,4,33,none,high,none,REAL,C[C@]1(c2cccc3ccccc23)NC(=O)N(CC(=O)c2cc3c(cc2F)NC(=O)CC3)C1=O
ZINC000101094110_T1,ZINC000101094110,-8.3,0,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000101094108_T1,ZINC000101094108,-8.3,0,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
Z2173809711_1_T1,Z2173809711,-8.3,805.94,440.541,5.2424,5,1,66.48,3,33,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3c(c2)CCCCC3=O)C1)c1ccc2ccccc2c1
Z1394794482_2_T2,Z1394794482,-8.3,663.58,440.502,3.9446,7,2,95.42,3,33,none,none,none,REAL,Cc1ccc2c(O)c(C(=O)N3CCC[C@@H](NC(=O)c4ccc5ccccc5c4)C3)cnc2n1
Z1449095738_7_T1,Z1449095738,-8.3,2937.2,439.514,3.81,6,2,78.51,5,33,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC[C@H]2[C@H]3Cc4ccccc4[C@H]23)C1=O
Z14136476_1_T1,Z14136476,-8.3,784.01,438.482,4.0599,6,1,75.71,3,33,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
Z1251877223_2_T2,Z1251877223,-8.3,835.06,438.454,2.3977,7,1,84.94,3,32,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4Cc5cc(F)ccc5O4)CC3)cc2NC1=O
Z1684581792_1_T5,Z1684581792,-8.3,994.39,438.442,4.1281,8,2,110.26,4,33,high,high,none,REAL,C[C@]1(c2cccc(-c3noc(Cc4cc5c(ccc6ccccc65)o4)n3)c2)NC(=O)NC1=O
Z1766358317_1_T2,Z1766358317,-8.3,1249.6,438.368,3.8011,8,2,101.63,5,32,none,none,none,REAL,O=C(Nc1ccn(-c2ncccc2C(F)(F)F)n1)c1c[nH]nc1-c1cc2ccccc2o1
Z1953406048_306_T1,Z1953406048,-8.3,21007000000,436.55,2.4942,6,2,78.87,6,32,none,none,none,REAL,C[C@@]1(C(=O)NC[C@]2(O)[C@@H]3[C@@H]4C[C@H]5[C@H]6[C@@H]4C[C@@H]3[C@H]6[C@@H]52)CCN(C(=O)OCc2ccccc2)C1
Z932680166_1_T1,Z932680166,-8.3,1507.4,436.531,3.645,6,1,91.93,3,31,none,none,low,REAL,O=C(NS(=O)(=O)C1=Cc2ccccc2CC1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1
Z2233661771_1_T1,Z2233661771,-8.3,1364.4,436.47,2.8939,7,1,80.34,2,33,none,none,high,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2)N1Cc2cn[nH]c2C1
Z2233661771_2_T1,Z2233661771,-8.3,1364.2,436.47,2.8939,7,1,80.34,2,33,none,none,high,REAL,O=C(c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2)N1Cc2cn[nH]c2C1
Z2193902459_1_T3,Z2193902459,-8.3,1337.8,436.43,3.7278,9,1,117.87,3,33,high,high,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(-c4nc(-c5ccc6[nH]nnc6c5)no4)cc3C2=O)c1
Z1626782479_1_T1,Z1626782479,-8.3,718.55,435.526,4.6014,5,0,52.98,2,33,none,high,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CC=C(c2cccc3ccccc23)C1
Z1021036848_1_T1,Z1021036848,-8.3,655.64,434.844,4.0966,4,1,49.41,3,30,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)Cc2cccc(C(F)(F)F)c2)CC1
Z1907685217_255_T1,Z1907685217,-8.3,86518000000,434.494,1.707,8,3,111.63,4,32,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2c(C(=O)NC[C@]3(O)[C@H]4[C@H]5C[C@H]6[C@H]7[C@H]5C[C@H]4[C@H]7[C@@H]63)cc(C3CC3)nc21
Z1522533358_1_T5,Z1522533358,-8.3,882.35,433.506,2.8143,7,3,96.53,4,32,none,none,none,REAL,C[C@@H]1Cc2cc(-c3ccc(CNC(=O)C4CCC5(CC4)NC(=O)NC5=O)cc3)ccc2O1
Z1682560636_2_T1,Z1682560636,-8.3,731.44,433.486,4.3052,7,0,81.08,6,32,none,none,none,REAL,Cc1ccc(-c2noc(Cc3noc([C@H]4CCCN(Cc5cccc(F)c5)C4)n3)n2)cc1
Z1249275940_1_T1,Z1249275940,-8.3,1205.8,432.522,3.646,7,2,87.47,5,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)N[C@H](C)c3ncc(-c4ccccc4)o3)CC2)cc1
Z1022503832_1_T1,Z1022503832,-8.3,548.65,430.506,2.2338,7,1,82.08,3,32,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z1870280351_3_T4,Z1870280351,-8.3,1211.4,430.438,3.8164,7,1,88.33,4,32,none,none,none,REAL,Cc1cc(-c2noc([C@H](C)N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)n2)ccc1F
Z1437003676_1_T1,Z1437003676,-8.3,859.36,430.429,3.3582,6,0,62.47,5,31,high,none,none,REAL,Cc1onc(-c2ccccn2)c1C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1
Z1437003689_1_T1,Z1437003689,-8.3,852.98,430.429,3.2672,6,0,62.47,5,31,high,none,none,REAL,Cc1onc(-c2ccncc2)c1C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1
Z70924614_1_T1,Z70924614,-8.3,855.25,429.441,4.2681,5,0,49.58,5,31,high,none,none,REAL,Cc1onc(-c2ccccc2)c1C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1
Z1283506798_8,Z1283506798,-8.3,2073.8,428.491,2.9642,7,3,90.54,5,32,none,high,none,REAL,O=C(NNC(=O)c1cccc2ccccc12)N[C@H]1CC(=O)N([C@H]2C[C@H]2c2ccccc2)C1
Z2087241479_2_T2,Z2087241479,-8.3,1309.7,428.369,2.7429,7,1,76.46,4,31,none,none,none,REAL,O=C1N[C@@H](c2ccc3c(c2)CCO3)C(=O)N1c1ccn(-c2cccc(C(F)(F)F)c2)n1
Z2156082012_1_T1,Z2156082012,-8.3,776.78,426.439,2.5671,10,2,135.95,5,32,none,none,low,REAL,Cn1cc(-c2nc(Cc3nc(N)nc(Nc4ccccc4)n3)no2)c2ccccc2c1=O
Z1678212354_1_T1,Z1678212354,-8.3,770.03,424.507,2.7429,7,2,76.77,6,32,none,none,high,REAL,Cn1nc(CNC(=O)NCc2cccc(Cn3cnc4ccccc43)c2)c2ccccc21
Z1890552227_1_T1,Z1890552227,-8.3,1202.9,423.475,5.2394,7,0,77.05,4,32,none,none,high,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(CC(=O)N2CCn3c2nc2ccccc23)no1
Z2234593393_1_T1,Z2234593393,-8.3,604.71,423.475,2.8248,7,1,79.59,5,32,none,none,none,REAL,C[C@H](NC(=O)Cn1cnc2c(ncn2-c2ccccc2)c1=O)c1ccc2ccccc2c1
Z1614241915_4_T1,Z1614241915,-8.3,614.99,421.543,3.6552,7,1,82.19,3,31,none,none,low,REAL,CN1C(=O)C[C@@H](C(=O)N2CCC[C@@H](c3n[nH]c(C4CCCCC4)n3)C2)c2ccccc21
Z1553127176_1_T1,Z1553127176,-8.3,1000.9,420.443,3.1177,7,1,84.25,3,31,none,none,none,REAL,Cc1n[nH]c(C)c1[C@@H]1COCCN1C(=O)c1ccc2noc(-c3ccc(F)cc3)c2c1
ZINC000005483149_T1,ZINC000005483149,-8.3,0,417.479,5.6298,4,0,38.77,1,31,none,none,none,ZINC,O=C1CCCC2=C1[C@H](c1ccc(F)cc1)C=C1c3cc4c(cc3CCN12)OCCCO4
Z654857844_1_T2,Z654857844,-8.3,870.88,416.48,2.9442,7,1,76.98,3,31,none,none,none,REAL,O=C(c1cc(O)nc2ccccc12)N1CCN(CC(=O)N2CCc3ccccc32)CC1
PV-001841353548_1_T2,PV-001841353548,-8.3,752.13,416.48,2.9512,7,3,103.95,4,31,none,low,low,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3ccc4c(c3)CCCCC4=O)[nH]n2)cc1C
PV-001969232762_1_T2,PV-001969232762,-8.3,863.71,416.44,0.5917,9,5,128.01,5,31,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)NCc3c[nH]c(=O)c4ccccc34)[nH]n2)cc1
PV-001825233883_1_T1,PV-001825233883,-8.3,747.27,416.402,3.3465,6,1,69.3,3,30,none,none,none,REAL,Cc1ccc2[nH]ncc2c1C(=O)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1
Z1891345431_1_T3,Z1891345431,-8.3,646.76,413.476,4.1478,6,2,88.25,7,31,none,none,none,REAL,Cc1cccc(CNC(=O)Cc2noc(-c3cc(Cc4ccccc4)ccc3O)n2)c1
Z2181667635_1_T1,Z2181667635,-8.3,1016.3,412.488,1.4009,8,4,108.56,2,30,none,none,none,REAL,O=C(NC1CCC2(CC1)NC(=O)NC2=O)N[C@@H]1c2ccccc2CC12CCOCC2
Z1301415790_1_T1,Z1301415790,-8.3,1006.6,412.456,1.6,9,0,84.97,3,31,none,none,none,REAL,Cn1c(=O)c2ccccc2n2c(CN3CCn4c(nnc4-c4ccccc4)C3)nnc12
Z1763527114_1_T1,Z1763527114,-8.3,1293.3,412.452,2.8704,8,1,92.32,3,31,none,none,none,REAL,O=C(c1c[nH]nc1-c1cc2ccccc2o1)N1CCC(c2nnc3ccccn23)CC1
Z385830458_1_T2,Z385830458,-8.3,680.51,412.448,3.8215,7,1,88.33,4,31,none,none,none,REAL,Cc1cccc(-c2noc(CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)n2)c1
Z1741435445_1_T2,Z1741435445,-8.3,945.26,411.424,3.3056,9,3,112.14,4,31,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NNc4cnc5ccccc5n4)c3)cc21
Z1614248130_1_T2,Z1614248130,-8.3,833.43,409.492,4.1899,6,1,74.77,4,31,none,high,high,REAL,O=C(/C=C/c1ccnc2ccccc12)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z809531254_1_T1,Z809531254,-8.3,943.95,407.41,3.8431,4,1,45.23,4,29,none,none,none,REAL,O=C(N[C@@H]1CCc2cc(F)ccc21)[C@@H]1CCCN(c2ncccc2C(F)(F)F)C1
PV-001828578687_1_T2,PV-001828578687,-8.3,662.17,407.27,4.5072,5,2,70.67,4,26,none,high,none,REAL,O=C(Cc1cccc2ccccc12)Nc1nnc(-c2ccc(Br)cc2)[nH]1
PV-001828294963_1_T1,PV-001828294963,-8.3,7164.2,405.561,3.2216,6,2,108.56,7,28,none,none,none,REAL,CC(C)(C)OC(=O)NCCc1nc(C(=O)N[C@@H]2C[C@@H]3C[C@@H]2[C@@H]2CCC[C@@H]32)cs1
PV-001867457740_1_T1,PV-001867457740,-8.3,833.93,405.428,2.3658,6,2,78.51,4,30,none,high,none,REAL,CN1CCC(=O)Nc2cc(C(=O)NCC(=O)c3ccc(F)c4ccccc34)ccc21
Z1893143009_2_T1,Z1893143009,-8.3,604.37,403.441,1.6695,8,1,87.66,2,30,none,none,none,REAL,C[C@H]1CN(c2cccc3cnccc23)CCN1C(=O)c1cnc2c(c1)NC(=O)CO2
ZINC000064872745_T1,ZINC000064872745,-8.3,0,400.524,4.0836,5,1,58.12,5,30,none,none,none,ZINC,Cc1cccc(CNC(=O)C2CCN(c3cc(-c4cccc(C)c4)ncn3)CC2)c1
Z2233665474_1_T2,Z2233665474,-8.3,1014.8,399.405,3.8085,7,3,100.38,5,30,none,none,none,REAL,O=C(Nc1n[nH]c2cc(O)ccc12)c1ccc(COc2ccc3ccccc3c2)o1
PV-001944454341_1_T2,PV-001944454341,-8.3,752.11,399.282,3.6105,8,3,96.76,5,28,none,none,none,REAL,O=C(NNc1ncc(F)cc1F)Nc1ccn(-c2ncccc2C(F)(F)F)n1
Z641838178_1_T1,Z641838178,-8.3,415.49,398.421,2.0255,7,2,91.4,2,30,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z1883102130_4_T1,Z1883102130,-8.3,819.88,397.477,3.1327,5,1,52.65,2,30,none,none,none,REAL,C[C@H]1C(=O)Nc2cc(C(=O)N3C[C@@H](c4ccccc4)c4ccccc43)ccc2N1C
Z91058949_1_T1,Z91058949,-8.3,532.73,397.477,4.3775,5,1,56.67,3,30,none,high,none,REAL,O=C(c1cc(O)nc2ccccc12)N1CCN(Cc2cccc3ccccc23)CC1
Z2931715650_2_T1,Z2931715650,-8.3,883.33,395.462,2.0475,8,1,89.35,1,29,none,none,none,REAL,O=C1NCC2(CCN(C(=O)[C@H]3CCc4nncn4CC3)CC2)Oc2ccccc21
Z1095049544_1_T2,Z1095049544,-8.3,804.38,395.421,3.7658,7,2,92.79,5,30,none,none,low,REAL,O=C(COc1ccc2ccccc2c1)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
Z1905519675_292,Z1905519675,-8.3,14215,394.557,3.8369,4,3,61.36,8,29,none,none,none,REAL,CCC[C@@H](CCc1ccccc1)NC(=O)NC[C@@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@H]5[C@@H]41
Z2086697604_1_T4,Z2086697604,-8.3,882.04,392.414,1.5913,8,3,107.61,2,29,none,none,none,REAL,O=C1NC(=O)C2(CCC(N3C(=O)N[C@H](c4ccc5ccccc5c4)C3=O)CC2)N1
Z3136618618_3_T1,Z3136618618,-8.3,837.26,391.47,2.7037,6,2,70.67,3,29,none,none,none,REAL,O=C1NC[C@H](C(=O)N2CCOC[C@H]2C[C@@H]2CNc3ccccc32)c2ccccc21
Z1245900497_1,Z1245900497,-8.3,676.99,390.417,2.4365,6,2,78.09,2,29,none,none,none,REAL,O=C(c1cc(=O)[nH]c2cc(F)ccc12)N1CCC(c2nc3ccccc3[nH]2)CC1
Z594314912_1_T1,Z594314912,-8.3,743.11,388.47,4.036,6,2,74.33,3,29,high,high,none,REAL,Cc1ccc(NC(=O)[C@@H]2CCCN(C(=O)Nc3cccc4ccccc34)C2)nc1
Z1449294219_1_T4,Z1449294219,-8.3,559.1,385.369,1.9761,6,1,69.72,3,28,none,none,none,REAL,O=C(c1ccc(CN2C(=O)CNC2=O)cc1)N1CCc2ccc(F)c(F)c2C1
Z1542331705_1_T2,Z1542331705,-8.3,1109.6,377.403,1.1191,8,2,94.11,2,28,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2ccc3n[nH]c(=O)n3c2)CC1
Z1498066323_1_T2,Z1498066323,-8.3,1058.5,377.399,2.6799,7,2,87.74,2,28,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cccc3[nH]c(=O)oc23)CC1
Z1278918051_2_T1,Z1278918051,-8.3,706.86,376.439,2.6451,6,2,108.75,4,27,none,none,none,REAL,O=C(C[C@H]1S/C(=N/c2cnc3ccccc3c2)NC1=O)Nc1ccccc1
Z2087115901_2_T4,Z2087115901,-8.3,1038.5,375.402,3.6495,5,1,62.3,3,28,none,none,none,REAL,Cc1cc([C@H]2NC(=O)N(c3cc(-c4ccccc4)cnc3C)C2=O)ccc1F
Z1515529110_1,Z1515529110,-8.3,1280.7,372.467,3.9509,4,1,51.22,2,28,high,high,none,REAL,O=C(N[C@@H]1[C@@H]2CCO[C@@H]2C12CCCC2)c1cc2ccccc2c2cccnc12
Z1505790570_2_T1,Z1505790570,-8.3,396.49,372.467,4.2302,4,1,41.57,2,28,none,high,none,REAL,O=C(NCc1cccc2ccccc12)N1CCO[C@@]2(CCc3ccccc32)C1
Z2881716756_2_T1,Z2881716756,-8.3,2574.4,371.823,2.3177,6,2,78.51,2,26,none,none,none,REAL,O=C([C@H]1[C@@H]2Cc3c(Cl)cccc3[C@@H]21)N1CC[C@H](c2cc(=O)[nH]c(=O)[nH]2)C1
Z1506128969_1_T1,Z1506128969,-8.3,683,369.423,4.0476,5,2,70.92,4,28,high,high,none,REAL,Cc1ccc2[nH]c(CNC(=O)Cc3cc4c(ccc5ccccc54)o3)nc2c1
Z2229191452_6_T1,Z2229191452,-8.3,1702.9,366.424,1.6649,8,2,106.26,3,27,none,none,high,REAL,Nc1nc(C(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@H]32)nc(N2CCOCC2)n1
PV-000359913312_1,PV-000359913312,-8.3,1395.3,364.448,2.4867,6,0,66.4,2,27,none,none,none,REAL,Cc1cc(C(=O)N2C[C@H]3CN(C(=O)c4ccccc4)C[C@@]3(C)C2)c(C)nn1
Z2907613566_1_T1,Z2907613566,-8.3,588.45,363.416,2.6888,6,2,78.51,2,27,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)N3CCC[C@]4(C3)NC(=O)NC4=O)c2)c1
Z1900153958_3_T1,Z1900153958,-8.3,17702,359.421,1.4855,6,1,81.7,8,26,none,none,none,REAL,CC(=O)NCCc1ccc(C(=O)[C@H](C)OC(=O)[C@H]2C[C@@H]3CC[C@@H]2O3)cc1
PV-001827827026_1_T1,PV-001827827026,-8.3,697.57,357.452,4.1866,3,1,40.54,3,27,none,high,none,REAL,C[C@@](O)(C(=O)N1CC=C(c2cccc3ccccc23)CC1)c1ccccc1
PV-001850232288_1_T3,PV-001850232288,-8.3,573.98,357.416,3.7929,6,2,83.56,5,27,none,none,low,REAL,Cc1cccc(CCC(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)c1
PV-001854300456_1_T2,PV-001854300456,-8.3,626.39,355.44,4.0965,4,2,57.78,4,27,low,high,none,REAL,Cc1ccc(-c2cc(C(=O)NCc3ccc(C)c4ccccc34)[nH]n2)cc1
PV-001825816384_2,PV-001825816384,-8.3,1386,350.804,3.8084,4,2,58.2,3,25,none,none,none,REAL,O=C(NNC(=O)[C@H]1Cc2ccc(Cl)cc21)c1ccc2ccccc2c1
Z2708503174_11_T1,Z2708503174,-8.3,2829.8,345.441,3.9683,3,0,29.54,1,26,none,none,none,REAL,O=C([C@@H]1[C@H]2Cc3ccccc3[C@@H]21)N1CCO[C@@]2(CCc3ccccc32)C1
Z1683995626_2_T1,Z1683995626,-8.3,837.44,344.369,4.0097,5,0,57.38,4,26,none,none,none,REAL,c1ccc2c(c1)C[C@H](c1nc(COc3ccc4ccccc4c3)no1)O2
Z1212080734_1_T1,Z1212080734,-8.3,763.7,332.406,4.1202,5,2,70.67,4,25,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)C[C@@H]3CCc4ccccc43)[nH]2)cc1
ZINC000008397112_T1,ZINC000008397112,-8.2,0,444.533,3.7812,4,1,49.41,4,34,high,high,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1CCNc1cccc3ccccc31)C1c3ccccc3C2c2ccccc21
ZINC000100616490_T2,ZINC000100616490,-8.2,0,431.882,4.924,7,2,84.98,4,31,none,none,none,ZINC,Cc1ccc([C@H]2C=C(c3ccc(Cl)cc3)Nc3nc(NC(=O)c4ccco4)nn32)cc1
ZINC000011935192_T1,ZINC000011935192,-8.2,0,409.488,4.2525,5,1,66.06,3,31,low,high,high,ZINC,O=C(c1n[nH]c2ccccc21)N1CCC[C@@H](C(=O)c2ccc3c4c(cccc42)CC3)C1
ZINC000012316988_T4,ZINC000012316988,-8.2,0,413.519,4.1464,5,1,66.06,3,31,low,high,none,ZINC,O=C(c1[nH]nc2c1CCCC2)N1CCC[C@@H](C(=O)c2ccc3c4c(cccc42)CC3)C1
ZINC000001890554_T1,ZINC000001890554,-8.2,0,588.59,5.8236,8,0,85.38,7,44,high,high,none,ZINC,COc1cc([C@@H]2[C@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@H]3ON2c2ccccc2)ccc1OC(=O)c1ccc(F)cc1
ZINC000003414520_T3,ZINC000003414520,-8.2,0,545.593,4.8013,8,2,96.97,6,41,none,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccccc3C(=O)NCc3ccc4c(c3)OCO4)C2=O)c(C)c1
ZINC000239306235_T6,ZINC000239306235,-8.2,0,540.595,2.1968,8,0,117.28,4,39,none,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc(S(=O)(=O)c2ccc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@H]4C3=O)cc2)cc1
ZINC000001789604_T2,ZINC000001789604,-8.2,0,532.666,5.4003,6,1,99.43,4,39,none,none,high,ZINC,O=c1[nH]c(CSc2nc3ccccc3c(=O)n2-c2ccccc2)nc2c1C1(CCCCC1)Cc1ccccc1-2
ZINC000097945322_T1,ZINC000097945322,-8.2,0,522.559,4.6865,6,0,76.57,4,40,none,none,none,ZINC,O=C(Oc1cccc2cccnc21)c1cccc(N2C(=O)[C@@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000017988176_T1,ZINC000017988176,-8.2,0,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000021726516_T1,ZINC000021726516,-8.2,0,499.961,3.1127,9,1,99.23,5,36,none,none,none,ZINC,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@H](c1ccc(OCc3cccc(Cl)c3)cc1)CC(=O)N2
ZINC000021726509_T1,ZINC000021726509,-8.2,0,499.961,3.1127,9,1,99.23,5,36,none,none,none,ZINC,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@H](c1ccc(OCc3ccccc3Cl)cc1)CC(=O)N2
