Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z165129150_1_T1,Z165129150,-10,0.313,426.514,4.5783,5,0,49.85,3,32,none,none,none,REAL,Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)CC2)c1
Z1577041855_1_T1,Z1577041855,-10,0.313,430.506,3.2606,7,0,59.95,3,32,low,none,high,REAL,C1=C(c2ccc3c(c2)OCCO3)CCN(c2nc3ccccc3nc2N2CCOCC2)C1
Z1766372605_1_T2,Z1766372605,-10,0.313,434.441,4.9245,5,3,78.43,3,32,none,none,none,REAL,O=C(NCc1c(O)ccc2c1CCCC2)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z2002848514_53,Z2002848514,-10,0.303,438.525,3.5492,5,1,66.48,4,33,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc(CC(=O)N6CCCc7ccccc76)cc5)[C@H]1[C@@H]3[C@@H]42
Z1074896398_1_T1,Z1074896398,-10,0.303,480.51,3.6866,7,2,99.25,5,33,none,none,none,REAL,CN1CCC/C1=N\S(=O)(=O)c1ccc(NC(=O)NC2(c3cccc(C(F)(F)F)c3)CC2)cc1
Z1952918213_1_T1,Z1952918213,-10,0.303,444.48,3.9926,4,1,49.41,4,33,none,none,none,REAL,O=C(NCc1ccc2c(c1)CN(C(=O)[C@@H]1Cc3ccc(F)cc31)C2)[C@@H]1Cc2ccc(F)cc21
Z1890247331_1_T1,Z1890247331,-10,0.303,448.432,3.1014,8,1,89.08,4,33,none,none,none,REAL,O=C1NCCN1c1cccc(-c2noc(-c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)n2)c1
Z1684804698_1_T1,Z1684804698,-10,0.303,436.478,3.0677,9,2,114.1,4,33,none,none,none,REAL,Cc1nn(C)c(C)c1-c1cc(-c2nc(-c3ccc(-c4nc5ccccc5[nH]4)cc3)no2)[nH]n1
Z2167430368_1_T1,Z2167430368,-10,0.303,443.51,2.9347,9,1,95.72,3,33,none,none,low,REAL,Cc1cccc(C(=O)N2CCCN(c3nnc(-c4n[nH]c(=O)c5ccccc45)n3C)CC2)c1
Z804197044_1_T2,Z804197044,-10,0.303,436.474,3.5245,8,2,103.87,4,33,high,high,none,REAL,O=C(Nc1cccc(-c2nnn[nH]2)c1)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1612411734_1,Z1612411734,-10,0.303,437.498,4.1799,6,0,60.93,3,33,none,none,none,REAL,O=C(Cc1ccc(N2C(=O)[C@@H]3c4ccccc4CCN3C2=O)cc1)N1CCc2ccccc21
Z2156604734_1,Z2156604734,-10,0.303,435.482,4.6746,6,0,62.62,2,33,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCCn2c(cc3ccccc32)C1
Z1129405406_1_T1,Z1129405406,-10,0.303,439.474,3.3638,8,3,107.19,4,33,none,none,none,REAL,CN1C(=O)CCc2cc(NC(=O)c3cccc(NC(=O)c4ccc5[nH]cnc5c4)c3)ccc21
Z1347774863_2_T1,Z1347774863,-10,0.303,444.537,3.0932,8,2,92.15,3,33,none,none,none,REAL,C[C@H]1C(=O)Nc2cc(C(=O)Nc3ccc(-c4nnc5n4CCCCCC5)cc3)ccc2N1C
Z1723433970_1_T1,Z1723433970,-10,0.303,457.92,3.8379,7,2,81.33,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCc5[nH]c6ccc(Cl)cc6c5C4)c3)cc21
Z1723445247_1_T2,Z1723445247,-10,0.303,460.557,3.8008,7,1,103.01,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC5(CC4)OCCc4ccsc45)c3)cc21
PV-001822247080_1_T1,PV-001822247080,-10,0.303,455.391,3.3626,7,4,107.53,4,33,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)cc2N1
Z2192883693_2,Z2192883693,-10,0.303,438.482,4.516,6,0,66.92,2,33,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC[C@@]2(CCc3ccccc3O2)C1
Z1101835892_1_T1,Z1101835892,-10,0.303,440.433,3.9705,7,1,92.26,3,33,high,high,none,REAL,Cc1nc2cc(F)cc(C(=O)Nc3ccc(N4C(=O)c5ccccc5C4=O)cc3)c2nc1C
Z1766451513_2_T1,Z1766451513,-10,0.303,436.514,5.4706,6,2,78.09,2,33,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4ccc5[nH]c6ccccc6c(=O)c5c4)C3)nc2c1
Z1744199641_1_T1,Z1744199641,-10,0.303,438.482,3.3525,6,1,75.71,2,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@]4(C3)C(=O)Nc3ccccc34)ccc21
Z2174896855_3_T1,Z2174896855,-10,0.303,439.51,4.9827,5,0,55.84,2,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@@]4(CCc5ccccc5O4)C3)ccc21
Z2229385875_1_T2,Z2229385875,-10,0.303,445.424,3.87,6,2,78.51,3,33,none,none,none,REAL,Cn1c(=O)c(CNC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)cc2ccccc21
Z769554834_1_T3,Z769554834,-10,0.294,452.473,2.9346,9,2,108.7,4,34,none,high,high,REAL,Cc1cccn2cc(-c3ccc(NC(=O)c4cnc5c(c4)c(=O)[nH]c(=O)n5C4CC4)cc3)nc12
Z1684804069_1_T2,Z1684804069,-10,0.294,445.441,1.8644,9,2,112.3,3,34,none,none,none,REAL,O=c1nc2c(-c3nc(-c4ccc(-c5nc6ccccc6[nH]5)cc4)no3)c[nH]n2c2ccccc12
Z30643076_1_T1,Z30643076,-10,0.294,471.536,4.8769,7,1,106.51,2,34,low,low,low,REAL,O=C(Nc1ccc2c(c1)nc1n2CCCCC1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1096186020_2_T2,Z1096186020,-10,0.294,491.591,3.3696,7,1,133.06,5,34,none,high,none,REAL,C[C@@]1(c2cccc3ccccc23)NC(=O)N(Cc2csc(-c3ccc(S(C)(=O)=O)cc3)n2)C1=O
Z2087642860_1_T1,Z2087642860,-10,0.294,447.457,3.9924,9,1,111.62,5,34,none,none,none,REAL,O=c1[nH]c(-c2nnc(-c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)o2)cc2ccccc12
Z1764167953_1_T2,Z1764167953,-10,0.294,448.441,2.624,9,3,117.48,3,34,high,high,none,REAL,O=C(Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z364628836_1_T1,Z364628836,-10,0.294,454.485,2.8572,8,4,116.4,4,34,none,none,none,REAL,O=C1CCc2cc(NC(=O)c3ccc(C(=O)Nc4ccc5c(c4)CCC(=O)N5)cc3)ccc2N1
ZINC000019795177_T3,ZINC000019795177,-10,0.294,437.453,5.3191,4,1,63.24,0,34,high,high,none,ZINC,O=C1c2ccccc2C2=C1C1(c3cccc4cccc(c34)C1=O)C1=C(N2)c2ccccc2C1=O
Z139984444_1_T2,Z139984444,-10,0.286,483.551,3.913,8,1,128.93,4,35,none,none,none,REAL,Cc1ccc(-c2nnc(-c3ccc(C(=O)Nn4cnc5sc6c(c5c4=O)CCCC6)cc3)o2)cc1
Z1024049144_1_T1,Z1024049144,-10,0.286,465.508,4.0671,7,1,86.79,3,35,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)CC1
Z1723430417_1_T2,Z1723430417,-10,0.286,468.516,3.1709,9,2,97.88,3,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(n5c(=O)[nH]c6ccccc65)CC4)c3)cc21
Z764667804_2_T1,Z764667804,-10,0.286,464.524,4.7344,7,1,84.42,4,35,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
ZINC000001862466_T1,ZINC000001862466,-10,0.286,455.468,5.9223,5,0,65.49,1,35,high,high,none,ZINC,Cc1nc(-c2cc3c(ccc4ccccc43)oc2=O)cc2c1c(=O)oc1ccc3ccccc3c12
ZINC000013590232_T12,ZINC000013590232,-10,0.286,470.567,4.0676,6,0,74.76,3,35,none,high,none,ZINC,Cc1ccc(N2C(=O)C[C@H]([C@@H]3C=C(C)[C@H]4C(=O)N(c5ccc(C)c(C)c5)C(=O)[C@@H]4C3)C2=O)cc1C
ZINC000021867462_T2,ZINC000021867462,-10,0.286,468.491,3.6604,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(c2ccccc2)CC1
ZINC000021867539_T2,ZINC000021867539,-10,0.286,468.491,3.6604,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4ccc(F)cc4)nnn3c2c1)N1CCN(c2ccccc2)CC1
ZINC000031687842_T1,ZINC000031687842,-10,0.286,462.456,4.2281,6,2,108.74,4,35,none,none,none,ZINC,O=C1c2ccccc2C(=O)C(C(/C=C\c2ccccc2)C2=C(O)C(=O)c3ccccc3C2=O)=C1O
ZINC000031687842_T5,ZINC000031687842,-10,0.286,462.456,4.2281,6,2,108.74,4,35,none,none,none,ZINC,O=C1c2ccccc2C(=O)C(C(/C=C\c2ccccc2)C2=C(O)C(=O)c3ccccc3C2=O)=C1O
Z338517154_1_T1,Z338517154,-10,0.278,498.562,2.9293,8,3,136.54,7,36,none,none,none,REAL,N#Cc1cccc(CNC(=O)CNC(=O)c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2)c1
Z283929546_1_T1,Z283929546,-10,0.278,477.479,3.1159,9,2,117.43,5,36,high,high,none,REAL,Cc1noc2ncc(C(=O)NNC(=O)c3ccc(CN4C(=O)c5cccc6cccc4c56)cc3)cc12
Z62471841_1_T1,Z62471841,-10,0.278,493.494,4.7316,7,1,122.83,2,36,high,low,low,REAL,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z110096356_2_T1,Z110096356,-10,0.278,486.483,2.3286,10,4,134.86,4,36,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc5c(c4)NC(=O)[C@@H](C)O5)cc3)cc2NC1=O
ZINC000012274462_T1,ZINC000012274462,-10,0.278,498.566,3.3847,9,2,143.18,5,36,none,none,none,ZINC,Cc1c(C(=O)NNC(=O)c2csc3c2CCCC3)nnn1-c1ccc2noc(-c3ccccc3)c2c1
ZINC000008791231_T1,ZINC000008791231,-10,0.278,478.55,4.2664,7,2,85.51,4,36,none,none,none,ZINC,Cc1ccc(CNC(=O)c2ccccc2N2C(=O)[C@@H]3Cc4c5ccccc5[nH]c4[C@@H](C)N3C2=O)cc1
ZINC000021867469_T2,ZINC000021867469,-10,0.278,486.481,3.7612,8,1,86.86,3,36,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(c2ccc(F)cc2)CC1
ZINC000100115212_T12,ZINC000100115212,-10,0.278,488.538,1.9516,8,0,108.9,2,36,high,high,none,ZINC,C[C@]12CC(=O)[C@@](C)(C1)[C@@H]1C(=O)N(c3ccc(N4C(=O)[C@H]5[C@H](C4=O)[C@]4(C)C[C@@]5(C)CC4=O)cc3)C(=O)[C@H]12
Z27145299_1_T1,Z27145299,-10,0.27,491.55,4.8916,8,1,97.19,5,37,none,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O
Z2902893124_1_T1,Z2902893124,-10,0.27,499.548,2.9521,9,1,90.63,4,37,none,none,none,REAL,C[C@@H]1C(=O)Nc2cc(-c3nc(-c4ccc(N5CCN(c6ccc(F)cc6)CC5)nc4)no3)ccc2N1C
Z424389428_1_T1,Z424389428,-10,0.27,495.577,4.4536,7,1,78.95,5,37,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)NCc3ccc(C(=O)N4CCN(C)CC4)cc3)cccc2c1=O
ZINC000100105201_T12,ZINC000100105201,-10,0.27,495.534,2.8323,8,1,103.86,4,37,high,high,high,ZINC,O=C(Nc1ccc(N2C(=O)[C@@H]3CC=CC[C@H]3C2=O)cc1)c1ccc(N2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)cc1
ZINC000247747569_T1,ZINC000247747569,-10,0.27,486.53,3.6283,7,1,82.08,3,37,low,high,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000002908937_T1,ZINC000002908937,-10,0.27,494.452,5.0599,6,0,77.32,4,37,none,none,none,ZINC,O=c1oc(-c2cccc(F)c2)nc2cc(Cc3ccc4nc(-c5cccc(F)c5)oc(=O)c4c3)ccc12
ZINC000009192115_T9,ZINC000009192115,-10,0.27,489.505,3.8966,6,0,70.05,3,37,low,high,none,ZINC,O=C(c1ccc(F)cc1)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN12
ZINC000021867481_T1,ZINC000021867481,-10,0.27,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6cccc(F)c6)nnn5c4c3)CC2)c1
ZINC000005387000_T2,ZINC000005387000,-10,0.263,496.477,5.5475,7,1,92.78,2,38,low,high,none,ZINC,COc1ccc(-n2c(=O)c3ccc4c5ccc6c(=O)[nH]c(=O)c7ccc(c8ccc(c2=O)c3c48)c5c67)cc1
ZINC000034810226_T1,ZINC000034810226,-10,0.263,525.011,5.1414,8,0,88.25,5,38,none,none,none,ZINC,Cc1ccc(Cc2nc3onc(-c4cccnc4)c3c(N3CCN(C(=O)c4cccc(Cl)c4)CC3)n2)cc1
ZINC000409336236_T2,ZINC000409336236,-10,0.263,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1C
ZINC000240824835_T24,ZINC000240824835,-10,0.256,516.556,2.7342,8,1,103.44,3,39,none,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2nc(-c3ccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@@H]5C4=O)cc3)[nH]c2c1
ZINC000002079077_T1,ZINC000002079077,-10,0.25,528.563,5.8236,7,0,91.83,4,40,none,high,none,ZINC,Cc1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(C)cc4C)C5=O)cc3C2=O)c(C)c1
ZINC000109723017_T1,ZINC000109723017,-10,0.25,539.67,5.9939,6,1,76.07,6,40,none,none,high,ZINC,Cc1c(OCc2ccc3ccccc3c2)ccc2c(C)c(CCC(=O)N3CC[C@@]4(O)CCCC[C@@H]4C3)c(=O)oc12
ZINC000229934566_T1,ZINC000229934566,-10,0.238,556.635,4.87,5,1,66.48,4,42,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1
Z1732722934_1_T1,Z1732722934,-9.9,0.412,320.391,4.0661,4,1,45.48,1,24,low,none,none,REAL,Cc1oc2ccc(NC(=O)N3CCc4ccccc4C3)cc2c1C
PV-001809067380_1_T2,PV-001809067380,-9.9,0.412,319.363,4.0243,5,2,75.11,2,24,none,none,none,REAL,O=C(Nc1nc(O)c2c(n1)CCCC2)c1ccc2ccccc2c1
Z2193901595_1_T2,Z2193901595,-9.9,0.396,331.294,1.6059,9,2,121.95,2,25,high,high,none,REAL,O=c1[nH]nc(-c2nc(-c3ccc4[nH]nnc4c3)no2)c2ccccc12
Z1683740670_1_T3,Z1683740670,-9.9,0.396,327.342,4.1203,5,2,74.94,2,25,low,low,none,REAL,Oc1c(-c2nc(-c3cccc4[nH]ccc34)no2)ccc2ccccc12
Z1962342879_1_T1,Z1962342879,-9.9,0.396,333.321,3.2833,5,2,70.56,1,25,none,high,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1ccc(F)c2ccccc12
PV-001890685044_1_T2,PV-001890685044,-9.9,0.381,348.357,3.1383,6,2,88.52,2,26,none,high,none,REAL,Cc1cccc2c(O)c(C(=O)Nc3cccc4c3OCCC4=O)cnc12
Z1507820576_1_T1,Z1507820576,-9.9,0.381,348.361,1.6631,7,3,104.53,2,26,none,none,none,REAL,NC(=O)N1CCc2cc(NC(=O)c3cc4ccccc4c(=O)[nH]3)ccc21
PV-001833855788_1,PV-001833855788,-9.9,0.381,344.369,3.076,5,2,75.27,3,26,none,high,none,REAL,O=C(NNC(=O)c1cccc2ccccc12)c1cccc2c1C(=O)CC2
Z29576966_1_T1,Z29576966,-9.9,0.381,350.377,1.694,7,3,99.66,3,26,none,none,none,REAL,Cc1cc(C)c(C(=O)NNC(=O)c2n[nH]c(=O)c3ccccc23)c(C)c1
PV-001813029181_1_T1,PV-001813029181,-9.9,0.381,372.786,3.0433,6,3,86.88,2,26,none,none,high,REAL,CC1(C)C(=O)Nc2ccc(C(=O)Nc3nc4cc(F)c(Cl)cc4[nH]3)cc21
PV-001871873677_1_T1,PV-001871873677,-9.9,0.381,343.389,3.2927,6,2,93.79,2,26,low,none,none,REAL,Cc1cc(C)c2cc(NC(=O)c3ccc4c(N)ncnc4c3)ccc2n1
Z1817108367_1_T1,Z1817108367,-9.9,0.381,357.29,3.3054,5,1,68.02,3,26,none,none,none,REAL,O=c1[nH]cc(-c2nc(-c3cccc(C(F)(F)F)c3)no2)c2ccccc12
PV-001817075924_1_T1,PV-001817075924,-9.9,0.381,345.376,4.2817,4,1,54.88,2,26,low,none,none,REAL,Cc1cc(C)c2cc(NC(=O)c3cnc4ccc(F)cc4c3)ccc2n1
PV-001795960705_1_T1,PV-001795960705,-9.9,0.381,343.429,4.3639,4,1,45.23,3,26,low,none,none,REAL,CN(C)c1ccc2cc(NC(=O)c3ccc4c(c3)CCC=C4)ccc2n1
Z1742400345_1_T2,Z1742400345,-9.9,0.381,337.381,4.1158,4,1,54.35,1,26,low,high,none,REAL,Cc1cc(-c2nc3cc4ccccc4cc3c(=O)[nH]2)nc2ccccc12
Z1407896388_1_T1,Z1407896388,-9.9,0.381,340.341,3.2231,6,2,82.92,1,26,high,high,low,REAL,O=c1[nH]c(NN=c2c(=O)c3cccc4cccc2c43)nc2ccccc12
Z1407896828_2_T2,Z1407896828,-9.9,0.367,354.412,4.1959,5,2,65.85,2,27,low,high,none,REAL,C/C(=N/Nc1nc2ccccc2c(=O)[nH]1)c1ccc2c3c(cccc13)CC2
PV-001859358802_1,PV-001859358802,-9.9,0.367,361.404,2.7704,7,2,80.95,3,27,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc3c(=O)[nH]ccc3c2)c(C)n1-c1ccn(C)n1
Z1729255685_1_T2,Z1729255685,-9.9,0.367,364.36,2.6232,8,3,116.82,2,27,low,none,none,REAL,Cc1oc2ccc(NC(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)cc2c1C
Z2393376460_1,Z2393376460,-9.9,0.367,360.416,1.8602,6,2,73.8,2,27,none,none,none,REAL,O=C(Nc1ccc2c(c1)CNCC2)c1ccc2c(=O)n3c(nc2c1)CCC3
PV-001822235469_1_T1,PV-001822235469,-9.9,0.367,366.311,0.3627,9,4,128.34,3,27,none,none,none,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1ccc2[nH]cnc2c1F
PV-001903904524_1,PV-001903904524,-9.9,0.367,360.328,1.6429,8,3,131.25,3,27,none,none,none,REAL,NC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)NC3=O)nc2ccccc12
Z73235323_1_T1,Z73235323,-9.9,0.367,358.352,3.4379,6,2,80.57,2,27,none,none,none,REAL,O=C1COc2cc(C(=O)Nc3ccc4oc5ccccc5c4c3)ccc2N1
PV-001795961074_1_T1,PV-001795961074,-9.9,0.367,362.388,2.1964,7,2,83.56,3,27,low,none,none,REAL,CN(C)c1ccc2cc(NC(=O)c3ccc4c(c3)COC(=O)N4)ccc2n1
Z732636662_1_T2,Z732636662,-9.9,0.367,355.396,3.3267,5,1,61.77,2,27,low,high,none,REAL,O=C1CCCN1c1cccc(-c2nc3cc4ccccc4cc3c(=O)[nH]2)c1
PV-001944323559_1_T1,PV-001944323559,-9.9,0.367,372.374,3.352,6,1,61.61,2,27,none,none,none,REAL,CN(C)c1nc2cc(NC(=O)N3CCc4cc(F)c(F)cc4C3)ccc2o1
Z44427281_2_T4,Z44427281,-9.9,0.367,356.424,3.0946,4,0,40.62,2,27,high,high,none,REAL,O=C1C[C@@H](N2CCc3ccccc3C2)C(=O)N1c1cccc2ccccc12
PV-001885288837_1_T1,PV-001885288837,-9.9,0.367,431.264,4.0923,6,2,79.9,3,27,none,none,low,REAL,CC1(C)COc2c(C(=O)Nc3nc(-c4ccc(Br)cc4F)n[nH]3)cccc21
Z2158386854_1_T1,Z2158386854,-9.9,0.354,371.399,3.3741,7,3,95.84,2,28,none,none,none,REAL,O=c1[nH]c2ccc(-c3noc(-c4cccc5c6c([nH]c45)CCCC6)n3)cc2[nH]1
Z2125354640_1_T1,Z2125354640,-9.9,0.354,369.383,3.792,7,2,96.7,3,28,none,none,none,REAL,Cc1ccnc2ccc(C(=O)Nc3nnc(-c4cc5ccccc5o4)[nH]3)cc12
Z2159104162_1_T1,Z2159104162,-9.9,0.354,373.371,2.7348,8,1,97.29,3,28,none,none,none,REAL,CN(C)c1nc2cc(-c3noc(-c4c[nH]c(=O)c5ccccc45)n3)ccc2o1
Z1865223021_2_T2,Z1865223021,-9.9,0.354,379.375,0.5799,9,5,131.92,3,28,none,none,none,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)N[C@H]1Cc2cccc(O)c2C1
Z1478618022_2_T1,Z1478618022,-9.9,0.354,370.455,4.219,5,1,61.88,2,28,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN3C(=O)c3ccc4nc(C)ccc4c3)nc2c1
Z68339984_1_T2,Z68339984,-9.9,0.354,374.355,1.511,8,4,119.89,3,28,none,none,none,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1cc2ccccc2cc1O
Z2154853196_1,Z2154853196,-9.9,0.354,374.395,2.3382,6,1,75.71,2,28,none,high,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N(C)c3ccc4c(C)cc(=O)oc4c3)ccc12
PV-001811071184_1_T1,PV-001811071184,-9.9,0.354,440.227,3.7215,6,1,81.18,3,28,none,none,none,REAL,O=C(Nc1ccnc(-c2cccc(Br)c2)n1)c1cc(=O)c2ccc(F)cc2o1
PV-001864278902_1,PV-001864278902,-9.9,0.354,375.427,3.9613,6,2,82.53,2,28,none,none,none,REAL,Cc1c(C(=O)Nc2ccc3c(c2)[C@H](C)CC(=O)N3C)c(O)nc2ccccc12
PV-001866415783_1_T2,PV-001866415783,-9.9,0.354,392.355,3.9924,5,1,61.88,3,28,high,high,none,REAL,C[C@]1(c2ccc(C(F)(F)F)cc2)CCCN1C(=O)c1cc(F)cc2[nH]nnc12
Z2474072919_3_T1,Z2474072919,-9.9,0.354,376.43,3.2134,4,1,49.41,2,28,high,high,none,REAL,O=C1N[C@]2(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)C[C@H]3C[C@@H]1[C@@H]2C3
Z2673472996_1,Z2673472996,-9.9,0.354,379.463,3.0387,7,2,86.16,1,28,none,none,none,REAL,Cc1cc(=O)n2nc(NC(=O)c3ccc4c(c3)C(C)(C)CCC4(C)C)[nH]c2n1
Z2903470865_1_T11,Z2903470865,-9.9,0.341,386.37,1.2152,9,2,117.01,3,29,none,none,none,REAL,Cn1cc(-c2noc(-c3cc(-c4ccc5ccccc5c4)[nH]n3)n2)c(=O)[nH]c1=O
Z767063504_1_T1,Z767063504,-9.9,0.341,390.398,0.9032,8,3,107.61,3,29,none,none,none,REAL,Cn1c(=O)cc(C(=O)Nc2cccc([C@]3(C)NC(=O)NC3=O)c2)c2ccccc21
Z2912873289_2_T1,Z2912873289,-9.9,0.341,388.47,2.7484,6,2,73.8,3,29,none,none,high,REAL,O=C(N[C@H]1c2ccccc2CC[C@@H]1N1CCCC1)c1n[nH]c(=O)c2ccccc12
PV-001809070613_1_T2,PV-001809070613,-9.9,0.341,388.426,3.9774,7,3,104.21,4,29,none,none,none,REAL,O=C(Nc1ccccc1)c1cccc(C(=O)Nc2nc(O)c3c(n2)CCCC3)c1
PV-001811072509_1_T1,PV-001811072509,-9.9,0.341,451.323,3.8821,6,1,75.19,3,29,none,none,none,REAL,CN1C(=O)C(C)(C)c2cc(C(=O)Nc3ccnc(-c4cccc(Br)c4)n3)ccc21
PV-001873658348_1_T4,PV-001873658348,-9.9,0.341,387.398,2.8744,8,3,116.57,3,29,none,none,none,REAL,Cc1ccc(-c2cccc(NC(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)n2)cc1
Z1093583320_1_T3,Z1093583320,-9.9,0.341,392.366,2.0412,8,2,114.82,5,29,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)COC(=O)c3cc(O)nc4ccccc34)cc2NC1=O
Z1312714202_1_T5,Z1312714202,-9.9,0.341,386.366,3.1983,8,3,116.82,2,29,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc3oc4ccccc4c3c2)nc2nc(O)[nH]c(=O)c12
Z1625174438_1_T1,Z1625174438,-9.9,0.341,383.41,2.7159,7,2,90.98,3,29,none,none,none,REAL,O=C(Nc1ccc2c(c1)CCN2C(=O)c1cccnc1)c1ccc2cc[nH]c2n1
Z1846567955_1_T6,Z1846567955,-9.9,0.341,404.409,2.4409,9,3,164.07,3,29,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)c1ccc2c(=O)[nH]c(S)nc2c1
Z1985527121_1,Z1985527121,-9.9,0.341,383.406,3.5381,6,1,71.53,2,29,high,high,none,REAL,CN1C(=O)COc2cc(NC(=O)c3cc4ccccc4c4cccnc34)ccc21
Z2178343630_1_T1,Z2178343630,-9.9,0.341,395.408,3.5249,5,1,56.67,1,29,none,none,none,REAL,O=C(c1cnc2c(F)cc(F)cc2c1O)N1CCCN2c3ccccc3C[C@@H]2C1
Z3095200537_1_T1,Z3095200537,-9.9,0.341,383.454,2.9068,6,1,63.05,3,29,none,none,none,REAL,Cn1c(-c2cc3ccccc3c(=O)[nH]2)nnc1N1C[C@@H]2C[C@]2(c2ccccc2)C1
Z80942666_2_T3,Z80942666,-9.9,0.341,394.376,3.4019,5,1,66.48,4,29,none,high,none,REAL,C[C@@]1(c2cccc3ccccc23)NC(=O)N(CC(=O)c2ccc(F)cc2F)C1=O
