Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z996883384_4,Z996883384,-9.4,0.294,426.514,5.1808,5,1,58.64,4,32,none,none,none,REAL,Cc1ccccc1[C@H]1CCN(C(=O)c2cccc(NC(=O)[C@H]3Cc4ccccc4O3)c2)C1
ZINC000002896738_T1,ZINC000002896738,-9.4,0.261,466.491,5.3624,4,0,68.28,6,36,low,high,none,ZINC15,O=C(C(=O)c1ccc2c(c1)-c1cccc3c1c-2ccc3C(=O)C(=O)c1ccccc1)c1ccccc1
ZINC000007651552_T1,ZINC000007651552,-9.4,0.294,419.566,5.8444,2,1,29.1,3,32,high,high,none,ZINC15,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)C1c2ccccc2-c2ccccc21
ZINC000016392012_T1,ZINC000016392012,-9.4,0.285,436.553,5.2554,4,1,49.41,4,33,high,high,none,ZINC15,O=C(CN1c2cccc3cccc(c23)C1=O)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1
ZINC000016544965_T1,ZINC000016544965,-9.4,0.261,474.562,5.75,6,4,82.26,6,36,high,high,none,ZINC15,O=C(NCc1cccc(CNC(=O)Nc2cccc3ccccc32)c1)Nc1cccc2ccccc21
ZINC000018117591_T1,ZINC000018117591,-9.4,0.285,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC15,O=C(Nc1cccc2c1C(=O)[C@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000039742926_T1,ZINC000039742926,-9.4,0.285,434.454,5.3436,7,2,97.12,5,33,none,high,none,ZINC15,O=C(Nc1nnc(-c2ccccc2)o1)c1cccc(NC(=O)c2cccc3ccccc32)c1
ZINC000048368120_T1,ZINC000048368120,-9.4,0.261,482.666,5.0302,4,0,40.62,4,36,none,none,none,ZINC15,O=C(CC12CC3CC(C1)CC(CC(=O)N1CCc4ccccc4C1)(C3)C2)N1CCc2ccccc2C1
ZINC000100366101_T1,ZINC000100366101,-9.4,0.261,468.467,5.3148,6,0,94.06,2,36,none,none,high,ZINC15,O=C1c2ccccc2C(=O)C1c1ccc2cc3ccc(C4C(=O)c5ccccc5C4=O)nc3cc2n1
ZINC000100737708_T1,ZINC000100737708,-9.4,0.285,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC15,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000408975892_T1,ZINC000408975892,-9.4,0.261,466.503,5.5044,7,2,92.69,2,36,high,high,none,ZINC15,O=C(Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1)Nc1cccc2ccccc21
PV-001795683478_1_T1,PV-001795683478,-9.3,0.282,442.557,4.8433,5,1,58.64,5,33,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NCc3ccc(C(=O)N4C[C@H](C)O[C@H](C)C4)cc3)c2)c1
PV-001801096770_1_T1,PV-001801096770,-9.3,0.3,416.495,4.397,4,1,49.41,5,31,none,high,none,REAL,Cc1ccc(-c2cccc(CNC(=O)[C@@H]3CC(=O)N(c4ccc(F)c(C)c4)C3)c2)cc1
PV-001801098803_1_T1,PV-001801098803,-9.3,0.31,399.489,4.5045,4,1,55.4,4,30,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)c2)cc1
PV-001817113916_1_T1,PV-001817113916,-9.3,0.31,410.379,2.972,7,1,84.42,3,30,none,none,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2nccc(-c3ccc(F)c(F)c3)n2)Oc2ccccc21
PV-001831116749_1_T1,PV-001831116749,-9.3,0.291,455.552,3.8908,6,1,79.79,4,32,none,none,none,REAL,Cc1cccc(-c2ccc(C(=O)N3CCC[C@H](NS(=O)(=O)c4cccc(F)c4)C3)n2C)c1
PV-001838329408_1_T1,PV-001838329408,-9.3,0.282,437.498,3.3217,6,3,87.3,6,33,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)c3ccc(NC(=O)c4ccc(=O)[nH]c4)cc3)c2)cc1
PV-001847824990_3_T2,PV-001847824990,-9.3,0.291,455.538,2.9164,9,3,128.35,4,32,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2ccc(C(=O)Nc3cccc(-c4n[nH]c(=O)[nH]4)c3)cc2)C1
PV-001847824990_3_T5,PV-001847824990,-9.3,0.291,455.538,2.9164,9,3,128.35,4,32,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2ccc(C(=O)Nc3cccc(-c4n[nH]c(=O)[nH]4)c3)cc2)C1
PV-001853852720_3_T1,PV-001853852720,-9.3,0.344,380.874,4.3925,4,2,58.2,3,27,none,none,none,REAL,O=C(N[C@@H]1CCC[C@@H](c2cccc(Cl)c2)C1)c1cc2ccccc2c(=O)[nH]1
PV-001935803541_15_T2,PV-001935803541,-9.3,0.332,405.517,1.2999,7,2,103.96,6,28,none,none,high,REAL,C[C@]1(CCc2ccccc2)NC(=O)N(NS(=O)(=O)C[C@H]2C[C@H]3CC[C@H]2C3)C1=O
PV-001940727105_1_T2,PV-001940727105,-9.3,0.291,458.556,3.4508,7,3,108.04,3,32,none,none,high,REAL,O=C(Nc1cccc(S(=O)(=O)/N=C2\CCCCCN2)c1)N[C@@H]1c2ccccc2CC[C@@H]1F
PV-001940727105_5_T2,PV-001940727105,-9.3,0.291,458.556,3.4508,7,3,108.04,3,32,none,none,high,REAL,O=C(Nc1cccc(S(=O)(=O)/N=C2/CCCCCN2)c1)N[C@@H]1c2ccccc2CC[C@@H]1F
PV-001940740368_25_T1,PV-001940740368,-9.3,0.291,456.609,3.5056,7,3,108.57,7,32,none,none,none,REAL,C[C@H](CNC(=O)Nc1ccc(S(=O)(=O)N[C@H](C)[C@@H]2C[C@H]3CC[C@H]2C3)cc1)c1ccncc1
PV-001942000154_2_T1,PV-001942000154,-9.3,0.291,435.473,4.3452,5,3,70.23,5,32,none,none,high,REAL,O=C(Nc1ccc(C(=O)NCc2ccccc2F)cc1)N[C@H]1c2ccccc2CC[C@@H]1F
PV-001942000238_2_T1,PV-001942000238,-9.3,0.291,433.482,4.125,6,3,79.46,5,32,low,none,none,REAL,Cc1cccc2c1C[C@@H](NC(=O)Nc1ccc(C(=O)NCc3ccccc3F)cc1)CO2
PV-001942086192_1_T1,PV-001942086192,-9.3,0.274,459.592,4.5257,7,2,77.57,5,34,none,high,none,REAL,Cc1cc(C(=O)N2CCC(C)CC2)ccc1NC(=O)NCc1cc(N(C)C)nc2ccccc12
PV-001942145736_2_T1,PV-001942145736,-9.3,0.291,435.473,4.3452,5,3,70.23,5,32,none,none,high,REAL,O=C(Nc1ccc(C(=O)NCc2ccc(F)cc2)cc1)N[C@H]1c2ccccc2CC[C@@H]1F
PV-001942830057_2_T1,PV-001942830057,-9.3,0.31,420.365,4.0549,6,2,80.05,4,30,none,none,high,REAL,O=C(Nc1ccc(-c2noc(C(F)(F)F)n2)cc1)N[C@H]1c2ccccc2CC[C@@H]1F
PV-001942977637_1_T2,PV-001942977637,-9.3,0.3,426.447,2.607,8,3,99.77,4,31,none,none,none,REAL,O=C(Cc1ccc(NC(=O)N2CC[C@H]3COC(=O)N[C@@H]3C2)cc1)Nc1ccccc1F
PV-001942977977_2_T5,PV-001942977977,-9.3,0.291,439.446,1.926,9,4,119.64,4,32,none,none,none,REAL,O=C(Cc1ccc(NC(=O)N2CCC[C@@]3(C2)NC(=O)NC3=O)cc1)Nc1ccccc1F
PV-001947176866_1_T1,PV-001947176866,-9.3,0.274,458.492,3.5238,7,4,99.33,6,34,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc2c(=O)[nH]ccc12)c1cccc(NC(=O)Cc2ccccc2F)c1
PV-001949168761_3_T1,PV-001949168761,-9.3,0.321,411.931,4.8875,5,2,61.44,3,29,none,none,none,REAL,CN1CCc2cc(NC(=O)N[C@@H]3CCC[C@@H](c4ccc(Cl)cc4)C3)ccc2C1=O
PV-001951216642_2,PV-001951216642,-9.3,0.291,430.463,2.0171,8,3,113.76,5,32,none,none,none,REAL,CN1Cc2ccccc2[C@@H](NC(=O)Nc2ccc(Oc3cccc(C(N)=O)c3)cc2)C1=O
PV-001952049872_2_T1,PV-001952049872,-9.3,0.31,405.54,4.8842,5,3,70.23,4,30,none,none,none,REAL,CC1(C)CCC[C@@H](c2cccc(NC(=O)NCc3ccc4c(c3)C(=O)NCC4)c2)C1
PV-001952809692_1_T1,PV-001952809692,-9.3,0.291,433.486,3.2102,7,2,101.21,5,32,none,none,none,REAL,NC(=O)c1cccc(CNC(=O)N2CCC(c3nccc(-c4cccc(F)c4)n3)CC2)c1
PV-001953308919_2_T1,PV-001953308919,-9.3,0.282,442.517,3.1036,7,3,104.53,5,33,none,none,none,REAL,C[C@@H](NC(=O)N1CCc2c(cccc2C(N)=O)C1)c1cccc(NC(=O)c2ccccc2)c1
PV-001955333794_1_T1,PV-001955333794,-9.3,0.282,450.537,2.5892,8,2,104.97,5,33,none,none,none,REAL,CCOc1ccc(C(=O)N2CCC(NC(=O)N3CCc4c(cccc4C(N)=O)C3)CC2)cc1
PV-001955902850_3_T1,PV-001955902850,-9.3,0.3,419.567,4.8819,5,2,61.44,5,31,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)NC[C@@H]3CCC[C@H]3c3ccccc3)CC2)cc1
PV-001955903692_1_T1,PV-001955903692,-9.3,0.3,420.511,2.5968,7,2,95.74,3,31,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)N3CCc4c(cccc4C(N)=O)C3)CC2)cc1
PV-001958944475_1,PV-001958944475,-9.3,0.282,445.536,5.093,5,1,52.65,4,33,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)N3CCCN(C(=O)c4ccc(F)cc4)CC3)c2)cc1
PV-001958946355_1_T1,PV-001958946355,-9.3,0.274,456.588,3.6511,6,3,87.46,7,34,none,none,none,REAL,Cc1ccc(-c2cccc(CNC(=O)NCc3ccc(N4CCC(C(N)=O)CC4)cc3)c2)cc1
PV-001958999782_1_T1,PV-001958999782,-9.3,0.31,409.503,3.7761,5,2,61.44,4,30,none,none,none,REAL,C[C@H](NC(=O)N[C@@H]1CCCN(c2ccccc2F)C1=O)c1ccc2c(c1)CCCC2
PV-001959000188_1_T1,PV-001959000188,-9.3,0.274,456.52,4.1141,6,2,85.23,5,34,none,none,none,REAL,C[C@H](NC(=O)N[C@@H]1CCCN(c2ccccc2F)C1=O)c1ccc(-c2cccc(C#N)c2)cc1
PV-001959001314_10_T1,PV-001959001314,-9.3,0.3,423.53,4.4839,5,2,61.44,4,31,none,none,high,REAL,C[C@H]1C[C@H](NC(=O)N[C@@H]2CCCN(c3ccccc3F)C2=O)C[C@@H](c2ccccc2)C1
PV-001963589329_2_T2,PV-001963589329,-9.3,0.282,451.5,2.2919,8,4,102.57,5,33,none,none,none,REAL,O=C(NC[C@H]1CCCN(C(=O)NCc2ccc3c(=O)cc[nH]c3c2)C1)Nc1cccc(F)c1
PV-001963913682_3_T1,PV-001963913682,-9.3,0.282,452.572,4.1911,6,2,64.68,5,33,none,none,high,REAL,C[C@@H]1C[C@@H](NC(=O)N2CCN(CC(=O)Nc3ccccc3F)CC2)C[C@H](c2ccccc2)C1
PV-001963915042_2_T1,PV-001963915042,-9.3,0.332,378.514,5.028,4,2,50.36,3,28,low,none,high,REAL,Cc1cccc2c1C[C@@H](NC(=O)N[C@@H]1C[C@H](C)C[C@H](c3ccccc3)C1)CO2
PV-001964020307_3_T1,PV-001964020307,-9.3,0.332,396.877,4.5865,6,4,82.26,4,28,none,none,none,REAL,O=C(NNc1ccc2c(=O)[nH]ccc2c1)N[C@@H]1CC[C@@H](c2ccc(Cl)cc2)C1
Z1000939384_2_T5,Z1000939384,-9.3,0.258,481.511,3.462,9,3,126.22,6,36,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)NCc4cccc([C@@]5(C)NC(=O)NC5=O)c4)cc3)o2)c1
Z1011520692_1_T1,Z1011520692,-9.3,0.258,484.554,4.1244,8,2,93.19,4,36,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)N1CCN(C(=O)c2cccc(O)c2)CC1
Z1024051824_4_T1,Z1024051824,-9.3,0.251,491.589,4.6889,6,1,69.72,3,37,high,high,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
Z1030514170_8_T1,Z1030514170,-9.3,0.258,479.582,4.0577,7,2,90.98,5,36,none,none,low,REAL,O=C(NCc1nc(-c2ccccc2)n[nH]1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1031337034_2_T1,Z1031337034,-9.3,0.274,456.588,3.6511,6,3,87.46,7,34,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)NCc3ccc(N4CCC[C@@H](C(N)=O)C4)cc3)c2)c1
Z1033189634_1_T1,Z1033189634,-9.3,0.266,471.603,4.068,7,2,79.26,5,35,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@@H]2CCCN(C(=O)c3nn(-c4ccc(C)cc4)c4c3CCC4)C2)cc1
Z1069484738_2_T2,Z1069484738,-9.3,0.258,485.582,4.0273,7,2,91.5,3,36,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)N4CCC(C(=O)c5ccc6c(c5)NC(=O)[C@@H](C)O6)CC4)cc3c2C1
Z1070065140_2,Z1070065140,-9.3,0.282,438.525,5.3364,5,0,57.69,4,33,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CCC[C@@H](c2ccccc2)CC1
Z1075431070_1_T1,Z1075431070,-9.3,0.274,457.576,3.2388,7,2,79.26,5,34,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)NCc3nn(-c4ccccc4)c4c3CCC4)CC2)cc1
Z1095050182_1_T2,Z1095050182,-9.3,0.258,491.432,3.8418,9,2,116.23,5,36,none,none,low,REAL,Cc1cc(=O)c(C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)nn1-c1cccc(C(F)(F)F)c1
Z1096210155_2_T1,Z1096210155,-9.3,0.258,477.519,4.1942,7,2,87.74,5,36,high,high,none,REAL,O=C(NNC(=O)[C@H]1CCOc2ccccc21)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z1103945698_1_T2,Z1103945698,-9.3,0.266,498.44,3.9885,8,2,130.26,4,35,low,low,low,REAL,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1127849886_2_T1,Z1127849886,-9.3,0.282,443.549,3.4369,7,1,80.12,3,33,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1C(=O)Nc1ccc(-c2nnc3n2CCCCCC3)cc1
Z1128051237_1_T1,Z1128051237,-9.3,0.266,492.598,2.9884,8,1,108.06,5,35,none,none,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)CCCc4ccc5c(c4)CC(=O)N5)CC3)cccc2c1
Z1133453273_2_T1,Z1133453273,-9.3,0.282,464.588,3.7055,7,1,90.99,2,33,none,none,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)N[C@H]4CCc5c(C)cccc54)CC3)cccc2c1
Z1148139130_2_T1,Z1148139130,-9.3,0.258,489.549,2.3836,8,1,87.54,4,36,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N(C)CC(=O)N3c4ccccc4NC(=O)C[C@H]3C)c3c2CCC3)c(F)c1
Z1151723422_5_T1,Z1151723422,-9.3,0.266,468.551,4.3209,6,1,75.71,4,35,none,high,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4C[C@H]4c4cccc5ccccc45)CC3)cc2NC1=O
Z1155415186_1_T1,Z1155415186,-9.3,0.258,483.614,3.4,7,0,61.68,4,36,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCN(CC(=O)N4CCc5ccccc54)CC3)c3c2CCCC3)cc1
Z1161096697_1_T1,Z1161096697,-9.3,0.274,456.501,3.9676,8,4,108.56,4,34,none,none,none,REAL,O=C1COc2ccc(C(=O)Nc3cccc(NC(=O)Nc4cccc5c4CCCC5)c3)cc2N1
Z1161565408_1_T1,Z1161565408,-9.3,0.266,476.535,1.9312,10,2,105.3,4,35,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CCN(CC(=O)N2CCCc3ccccc32)CC1
Z1162089447_1_T1,Z1162089447,-9.3,0.266,494.593,3.7181,8,1,109.91,5,35,none,none,none,REAL,O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCN(CC(=O)N2CCCc3ccccc32)CC1
Z1181376000_3_T1,Z1181376000,-9.3,0.282,436.514,4.3425,6,3,83.12,4,33,none,high,high,REAL,C[C@@H]1Cc2ccccc2[C@H]1NC(=O)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z1210043489_3_T1,Z1210043489,-9.3,0.291,433.546,4.6703,5,0,48,2,32,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)C[C@H]1OCCc2ccccc21)OCCO3
Z1219276987_1_T1,Z1219276987,-9.3,0.282,445.536,4.8407,5,2,61.44,5,33,none,none,none,REAL,C[C@H](NC(=O)N1CCc2ccccc2CC1)c1cccc(NC(=O)Cc2ccccc2F)c1
Z1239598941_1_T1,Z1239598941,-9.3,0.282,442.474,3.0539,8,1,89.6,4,33,none,none,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2cc(-c3ccco3)nn2-c2cccc(C)c2)Oc2ccccc21
Z1264065395_2_T1,Z1264065395,-9.3,0.274,447.493,4.0992,6,2,78.51,5,34,high,high,none,REAL,O=C(NNC(=O)[C@H]1Cc2ccccc21)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z1279483077_1,Z1279483077,-9.3,0.31,402.536,4.4522,4,0,40.62,2,30,none,none,none,REAL,Cc1cccc(C(=O)N2CCCN(C(=O)[C@@H]3C[C@]34CCCc3ccccc34)CC2)c1
Z1283488639_1_T1,Z1283488639,-9.3,0.291,428.491,3.2367,7,3,90.54,3,32,none,high,none,REAL,O=C(NNC(=O)N1CCC([C@@H]2C(=O)Nc3ccccc32)CC1)c1cccc2ccccc12
Z1314016478_1_T1,Z1314016478,-9.3,0.282,438.486,3.9861,7,1,88.33,5,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cc(-c2ccccn2)no1
Z1342008828_1_T1,Z1342008828,-9.3,0.3,423.515,2.7106,8,1,85.32,2,31,none,high,none,REAL,Cc1cc(C(=O)N2CCCC[C@@H]2C)ccc1NC(=O)N1CCc2nn(C)c(=O)cc2C1
Z1344200657_2,Z1344200657,-9.3,0.282,444.617,5.524,4,0,40.62,4,33,none,none,none,REAL,O=C(C[C@H]1CCc2ccccc2C1)N1CCCN(C(=O)C[C@@H]2CCc3ccccc3C2)CC1
Z1424285039_1_T3,Z1424285039,-9.3,0.3,416.484,3.8462,8,2,99.94,4,31,high,none,low,REAL,Cc1nc([C@@H]2CCCN(C(=O)Nc3ccc4nc(Cc5ccccc5)oc4c3)C2)n[nH]1
Z1452702643_8,Z1452702643,-9.3,0.291,443.468,4.5632,5,1,52.65,4,32,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@@H]12)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1
Z1458999179_36_T1,Z1458999179,-9.3,0.274,448.564,5.509,4,2,58.2,6,34,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@@H]12)c1cccc(C(=O)NC[C@H]2[C@H]3Cc4ccccc4[C@@H]23)c1
Z1463068322_1_T1,Z1463068322,-9.3,0.3,412.448,3.2759,7,1,76.46,3,31,high,none,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2ccc3c(c2)ncn3-c2ccccc2)Oc2ccccc21
Z1473416549_7,Z1473416549,-9.3,0.3,414.507,3.9556,6,2,68.44,2,31,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
Z1481923435_1_T3,Z1481923435,-9.3,0.291,421.459,3.7641,7,2,90.98,5,32,none,none,low,REAL,C=C1c2ccccc2C(=O)N1CC(=O)Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1
Z1483577152_1_T4,Z1483577152,-9.3,0.282,438.446,2.7186,9,3,120.08,5,33,none,none,low,REAL,O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1
Z1517448050_1_T1,Z1517448050,-9.3,0.282,437.502,3.4959,7,1,80.12,5,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cccc(-n2ccnn2)c1
Z1523414327_2_T1,Z1523414327,-9.3,0.291,429.518,4.5028,6,3,79.46,5,32,none,none,none,REAL,CNC(=O)c1ccc(C)c(NC(=O)NCc2ccc(-c3ccc4c(c3)C[C@H](C)O4)cc2)c1
Z1532891768_2_T2,Z1532891768,-9.3,0.282,440.454,3.4609,7,1,92.78,5,33,none,none,none,REAL,O=C(N[C@H]1COc2ccccc2C1=O)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O
Z1560930806_2_T1,Z1560930806,-9.3,0.3,417.483,4.1171,5,2,61.44,4,31,none,none,none,REAL,C[C@@H](NC(=O)N1CCc2cccc(F)c2C1)c1cccc(NC(=O)c2ccccc2)c1
Z1576196897_1_T1,Z1576196897,-9.3,0.282,445.493,3.6489,6,0,56.59,3,33,none,none,high,REAL,O=C(c1nn(-c2ccccc2F)c2c1CCC2)N1CC=C(c2ccc3c(c2)OCCO3)CC1
Z1580997545_1_T1,Z1580997545,-9.3,0.291,427.503,4.1497,6,2,70.67,4,32,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1)c1ccc2c(c1)CC(=O)N2C
Z1590147263_1,Z1590147263,-9.3,0.31,406.484,2.645,7,2,81.75,3,30,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)N3CCC4(CC3)NC(=O)N(C)C4=O)c2)c1
Z1600420967_1_T1,Z1600420967,-9.3,0.291,423.435,3.156,9,3,117.59,5,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)Nc2nncn2-c2ccccc2)c1)c1ccc2[nH]cnc2c1
Z1601850025_7,Z1601850025,-9.3,0.31,405.496,3.3579,6,3,79.46,3,30,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)NNC(=O)[C@H]3Cc4ccccc4O3)c3cccc1c32
Z1612411621_1_T4,Z1612411621,-9.3,0.282,439.514,4.2734,6,1,69.72,5,33,none,none,none,REAL,O=C(Cc1ccc(N2C(=O)N[C@H](Cc3ccccc3)C2=O)cc1)N1CCCc2ccccc21
Z1615074045_3_T1,Z1615074045,-9.3,0.291,438.516,4.3554,4,2,58.2,4,32,none,none,none,REAL,O=C(N[C@H]1CCc2ccc(F)cc21)[C@H]1CC[C@H](C(=O)N[C@H]2CCc3ccc(F)cc32)CC1
Z1647871164_1_T1,Z1647871164,-9.3,0.3,418.471,3.2183,6,1,67.23,2,31,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)N3C[C@H](C)NC(=O)c4ccccc43)c3c2CCC3)c(F)c1
Z1648950926_1_T1,Z1648950926,-9.3,0.282,440.458,3.3255,8,1,93.65,4,33,none,none,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2ccc(Oc3nncc4ccccc34)cc2)Oc2ccccc21
Z1663162572_9_T1,Z1663162572,-9.3,0.274,448.481,3.2793,7,0,89.19,4,34,none,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1Cc1nnc(-c2cc(-c3ccccc3)nc3ccccc23)o1
Z1666201381_2,Z1666201381,-9.3,0.282,443.545,3.8347,6,3,79.46,7,33,none,none,none,REAL,Cc1cccc(COc2ccc([C@@H](C)NC(=O)NCc3ccc4c(c3)C(=O)NCC4)cc2)c1
Z166901062_1_T1,Z166901062,-9.3,0.3,412.444,4.4157,6,1,71.78,3,31,high,high,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2ccc(-c3cc4ccccc4o3)cc2)Oc2ccccc21
Z1683264252_2_T1,Z1683264252,-9.3,0.31,401.473,2.267,8,0,85.24,3,30,none,none,none,REAL,c1ccc2c(c1)CCC[C@H]2c1noc(C2CCN(c3ccc4nncn4n3)CC2)n1
Z1684693872_2_T1,Z1684693872,-9.3,0.291,423.471,4.9745,6,1,77.25,4,32,none,none,none,REAL,O=C(Nc1cccc(-c2nc(C3Cc4ccccc4C3)no2)c1)[C@H]1Cc2ccccc2O1
Z1684856266_2_T2,Z1684856266,-9.3,0.291,442.498,4.0227,7,1,105.83,3,32,none,none,none,REAL,O=S1(=O)N=C(Nc2ccc(-c3nc([C@H]4CCc5ccccc54)no3)cc2)c2ccccc21
Z1702024652_1_T1,Z1702024652,-9.3,0.321,384.482,4.3087,5,1,58.12,2,29,none,none,none,REAL,Cc1ncc2c(n1)CCC[C@@H]2NC(=O)N1CCc2c(-c3ccccc3)cccc21
Z1716955185_1_T1,Z1716955185,-9.3,0.282,441.529,3.8017,6,2,70.67,4,33,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)N3CC[C@]4(C3)OCc3ccccc34)c2)cc1
Z1723430171_1_T2,Z1723430171,-9.3,0.251,498.585,3.1832,9,2,97.88,5,37,none,none,none,REAL,Cc1cccc(NC(=O)CN2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)CC2)c1C
Z1723431208_1_T2,Z1723431208,-9.3,0.258,478.554,3.4371,8,1,81.67,4,36,none,high,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(Cc5cccc6cccnc56)CC4)c3)cc21
Z1733935972_2_T1,Z1733935972,-9.3,0.282,449.485,2.4285,8,3,102.9,5,33,none,none,none,REAL,C[C@@H](NC(=O)N1CCc2n[nH]c(=O)cc2C1)c1cccc(NC(=O)Cc2ccccc2F)c1
Z1783682048_1_T2,Z1783682048,-9.3,0.3,411.464,3.6601,7,2,90.98,4,31,high,high,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cccc2nn[nH]c12
Z1798634787_1_T1,Z1798634787,-9.3,0.291,433.51,3.3278,8,2,100.36,4,32,high,none,none,REAL,O=C(Nc1ccc2nc(-c3ccccn3)oc2c1)N[C@@H]1CCCN(C2CCCCC2)C1=O
Z1827791580_1_T1,Z1827791580,-9.3,0.291,429.431,2.8757,8,2,104.81,4,32,none,low,high,REAL,O=C(Nc1ccc2oc(=O)ccc2c1)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1
Z1827791580_3_T1,Z1827791580,-9.3,0.291,429.431,2.8757,8,2,104.81,4,32,none,low,high,REAL,O=C(Nc1ccc2oc(=O)ccc2c1)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@H]3C2=O)c1
