Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2904536008_1_T2,Z2904536008,-9,0.321,377.399,2.4907,7,1,78.95,2,28,none,none,none,REAL,C[C@]1(c2cccc(N3C(=O)[C@@H]4c5ccccc5CCN4C3=O)c2)COC(=O)N1
Z3095587690_2_T1,Z3095587690,-9,0.31,394.453,1.5745,7,1,75.41,3,29,none,none,low,REAL,C[C@H]1CN(c2nnc(-c3c[nH]c(C4CC4)nc3=O)n2C)CCc2ccc(F)cc21
Z3095663455_1_T2,Z3095663455,-9,0.31,387.49,2.7448,7,1,65.87,3,29,none,none,none,REAL,Cc1ccc2[nH]ncc2c1-c1nnc(N2CCCN(c3ccccc3)CC2)n1C
Z2157917520_2_T1,Z2157917520,-9,0.281,437.43,2.1355,9,2,109.59,4,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc(F)ccc4N4CCOCC4)n3)c2)NC(=O)NC1=O
Z1170211509_1_T5,Z1170211509,-9,0.31,379.378,1.8162,7,1,83.62,2,29,none,high,none,REAL,O=c1nc2c(-c3nc(-c4cccc5ccccc45)no3)c[nH]n2c2ccccc12
Z1313212974_1_T4,Z1313212974,-9,0.31,384.394,2.7503,7,2,94.89,1,29,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3-c3ccccc32)nc2nc(O)[nH]c(=O)c12
Z1334956036_2_T3,Z1334956036,-9,0.3,397.433,3.2611,6,2,78.51,2,30,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3Cc4ccccc4-c4ccccc43)cc2)NC(=O)NC1=O
Z2157920378_2_T2,Z2157920378,-9,0.281,431.451,1.9038,9,2,117.43,3,32,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z335410572_1_T4,Z335410572,-9,0.29,425.444,0.1681,10,2,119.13,2,31,none,none,none,REAL,C[C@]12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)N1CCC2(CC1)NC(=O)NC2=O
Z2638095677_8_T3,Z2638095677,-9,0.321,386.45,1.7868,8,3,111.63,2,28,none,none,none,REAL,C[C@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCCN2C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C1
Z2638095677_8_T9,Z2638095677,-9,0.321,386.45,1.7868,8,3,111.63,2,28,none,none,none,REAL,C[C@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCCN2C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C1
Z1168445497_2_T1,Z1168445497,-9,0.29,413.436,3.4488,8,3,114.76,5,31,none,none,high,REAL,NC1=Nc2nc3ccccc3n2[C@@H](c2cccc(OCc3ccccc3C(=O)O)c2)N1
Z1197769518_1_T3,Z1197769518,-9,0.321,371.355,2.9878,8,1,101.22,2,28,none,high,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(-c3nc(-c4cccc5ccccc45)no3)cnc21
Z1416052756_4_T1,Z1416052756,-9,0.333,371.352,-0.4117,10,3,127.92,2,27,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCN4C(=O)NC(=O)[C@H]4C3)cc2)NC(=O)NC1=O
Z2931640756_3_T1,Z2931640756,-9,0.31,398.457,2.3755,7,1,84.94,2,29,none,none,none,REAL,C[C@]1([C@H]2CCCN(C(=O)[C@@H]3c4ccccc4C(=O)OC34CCC4)C2)COC(=O)N1
Z2633620205_1_T1,Z2633620205,-9,0.31,397.43,3.1329,8,2,112.83,5,29,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CCCCC[C@@H]1C[C@H](O)c1ccco1
Z2633620205_1_T2,Z2633620205,-9,0.31,397.43,3.1329,8,2,112.83,5,29,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CCCCC[C@@H]1C[C@H](O)c1ccco1
Z2497345102_2,Z2497345102,-9,0.31,389.458,2.071,7,3,99.77,4,29,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@@]3(c4ccccc4)CCC(=O)NC3)c2)n[nH]1
Z2484316466_2_T1,Z2484316466,-9,0.31,398.461,2.1852,8,2,106.35,6,29,none,none,none,REAL,CC(C)(C)Cc1nc(-c2cccc(C(=O)NNC(=O)[C@H]3C[C@@H]4CC[C@@H]3O4)c2)no1
Z2335170745_1_T2,Z2335170745,-9,0.31,397.43,1.272,8,1,96.02,2,29,none,none,none,REAL,O=C1C[C@]2(CCN(C(=O)CN3C(=O)NC4(CCCC4)C3=O)C2)Oc2ccccc21
Z2228868972_2_T6,Z2228868972,-9,0.31,415.477,0.3553,10,2,136.32,2,29,none,none,none,REAL,O=C([C@H]1CCCc2[nH]nnc21)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1
Z2157920095_4_T8,Z2157920095,-9,0.31,388.382,1.82,8,2,114.19,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CC(=O)c5ccccc54)n3)c2)NC(=O)NC1=O
Z2157916343_1_T2,Z2157916343,-9,0.31,389.374,1.4807,10,3,138.69,3,29,none,none,none,REAL,Cc1nc2c(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)ccnc2[nH]1
Z2157916343_2_T1,Z2157916343,-9,0.31,389.374,1.4807,10,3,138.69,3,29,none,none,none,REAL,Cc1nc2c(-c3nc(-c4cccc([C@@]5(C)NC(=O)NC5=O)c4)no3)ccnc2[nH]1
Z2142660074_8_T1,Z2142660074,-9,0.31,400.477,2.1451,8,2,102.84,2,29,none,none,none,REAL,C[C@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCCN2C(=O)c2cnc3c(c2)c(=O)[nH]c(=O)n3C)C1
Z2041554651_1_T1,Z2041554651,-9,0.31,386.41,2.4182,7,1,97.98,2,29,none,none,none,REAL,CC1(C)CC(=O)c2cc(-c3nc(-c4cccc5ncccc45)no3)c(=O)[nH]c2C1
Z1929434291_1_T1,Z1929434291,-9,0.31,401.418,1.0251,9,2,114.04,4,29,none,none,none,REAL,O=C1NC(=O)[C@]2(CCCN(C(=O)CCC(=O)c3ccc4c(c3)OCCCO4)C2)N1
Z1907681358_483,Z1907681358,-9,0.31,414.524,1.7816,6,3,103.88,6,29,none,none,none,REAL,C=CCNS(=O)(=O)c1ccc(C(=O)NC[C@]2(O)[C@H]3[C@@H]4C[C@@H]5[C@@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)cc1
Z1905675193_1022_T1,Z1905675193,-9,0.31,401.549,1.159,6,3,73.83,4,29,none,none,none,REAL,O=C(NC[C@]1(O)[C@@H]2[C@H]3C[C@H]4[C@H]5[C@@H]3C[C@@H]2[C@H]5[C@H]41)N[C@H]1CCCC[C@H]1N1CCOCC1
Z1890972297_1_T3,Z1890972297,-9,0.31,403.788,0.3587,9,1,100.92,2,29,none,none,low,REAL,O=c1nc2c(-c3nc(-c4c(Cl)nc5ccccn45)no3)c[nH]n2c2ccccc12
Z1744837460_1_T1,Z1744837460,-9,0.31,411.437,0.7591,8,1,112.24,1,29,none,none,none,REAL,CN1C(=O)c2ccc(S(=O)(=O)N3CC[C@]4(C3)C(=O)Nc3ccccc34)cc2C1=O
Z1684583211_2_T4,Z1684583211,-9,0.31,388.386,1.9201,9,3,125.8,3,29,none,none,none,REAL,Cc1cc(-c2nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no2)c2[nH]ncc2c1
Z1684582599_4_T2,Z1684582599,-9,0.31,388.426,2.7128,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CCCc5ccccc54)n3)c2)NC(=O)NC1=O
Z1684582599_4_T4,Z1684582599,-9,0.31,388.426,2.7128,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CCCc5ccccc54)n3)c2)NC(=O)NC1=O
Z1609531574_4_T5,Z1609531574,-9,0.31,393.398,1.415,8,3,115.81,3,29,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3Cc4ccccc4[C@@H](C(=O)O)C3)cc2)NC(=O)NC1=O
Z1435999687_1_T1,Z1435999687,-9,0.31,391.474,2.8894,7,1,84.14,5,29,none,none,none,REAL,O=C(c1cccc(-n2cnnn2)c1)N1CCCCC[C@@H]1C[C@H](O)c1ccccc1
Z1257205965_1_T3,Z1257205965,-9,0.31,379.422,4.4405,6,2,83.56,3,29,none,high,low,REAL,Cc1nc(NC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)n[nH]1
Z1239161319_1_T1,Z1239161319,-9,0.31,400.384,2.9495,7,0,73.82,1,29,none,none,none,REAL,Cc1cc(C(=O)N2CCCc3cc(F)c(F)cc32)nc2c1c(=O)n(C)c(=O)n2C
PV-001959056991_6_T1,PV-001959056991,-9,0.31,404.431,4.8224,4,3,61.36,4,29,none,none,none,REAL,O=C(N[C@H]1Cc2cccc(O)c2C1)N[C@@H]1CCC[C@H]1c1ccccc1C(F)(F)F
PV-001944178908_1,PV-001944178908,-9,0.31,390.446,1.8577,8,2,94.22,2,29,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)N3CC(=O)N(C)c4ccccc4C3)c2)n[nH]1
PV-001844203286_1_T2,PV-001844203286,-9,0.31,415.836,1.243,9,2,111.18,4,29,none,none,none,REAL,O=C(CC[C@@H]1NC(=O)N(c2ccc(Cl)cc2)C1=O)N1CCc2n[nH]c(=O)cc2C1
Z1200967214_1_T4,Z1200967214,-9,0.31,380.366,0.9063,8,1,96.51,2,29,low,none,none,REAL,O=c1nc2c(-c3nc(-c4nccc5ccccc45)no3)c[nH]n2c2ccccc12
Z2232483221_1_T2,Z2232483221,-9,0.31,412.465,2.5943,7,2,113.97,4,29,high,high,none,REAL,O=C(Nc1cccc(S(=O)(=O)C2CCOCC2)c1)c1cccc2ccc(O)nc12
Z2198305713_2_T2,Z2198305713,-9,0.31,386.454,3.7597,6,1,71.25,3,29,high,high,none,REAL,O=C(c1cccc2ccc(O)nc12)N1CCC[C@@H](Cn2cnc3ccccc32)C1
Z1890171651_1_T1,Z1890171651,-9,0.31,413.497,2.9611,7,1,116.69,4,29,high,none,none,REAL,COc1ccc2c(c1)CCC[C@@H]2c1noc(-c2cc(S(N)(=O)=O)cc(C)c2C)n1
Z774373704_2,Z774373704,-9,0.3,404.473,2.7935,8,3,103.01,4,30,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@H]3CCCN(C(=O)Nc4ccccc4)C3)c2)n[nH]1
Z2157917860_1_T1,Z2157917860,-9,0.3,418.33,2.8683,8,3,117.35,4,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(O)ccc4C(F)(F)F)n3)c2)NC(=O)NC1=O
Z2154411148_1_T1,Z2154411148,-9,0.3,404.421,1.3494,7,3,110.96,4,30,none,none,none,REAL,CCN1C/C(=C\c2ccc(O)c(C(=O)O)c2)c2nc3ccccc3c(C(=O)O)c2C1
Z2091784986_5_T4,Z2091784986,-9,0.3,413.433,0.5983,10,4,136.71,4,30,none,none,none,REAL,C[C@]1(C[C@@H]2CCCN2C(=O)c2cccc([C@@]3(C)NC(=O)NC3=O)c2)NC(=O)NC1=O
Z1905813710_187_T1,Z1905813710,-9,0.3,410.531,3.6671,4,3,61.36,4,30,none,none,none,REAL,O=C(NC[C@]1(O)[C@H]2[C@@H]3C[C@H]4[C@H]5[C@H]3C[C@@H]2[C@H]5[C@@H]41)NC1CCC(c2ccc(F)cc2)CC1
Z1903862609_260_T2,Z1903862609,-9,0.3,408.5,1.8578,7,4,93.7,4,30,none,none,none,REAL,Cc1c(NC(=O)NC[C@@]2(O)[C@H]3[C@@H]4C[C@@H]5[C@@H]6[C@@H]4C[C@@H]3[C@@H]6[C@H]52)cccc1N1CCNC1=O
Z1903862609_268_T2,Z1903862609,-9,0.3,408.5,1.8578,7,4,93.7,4,30,none,none,none,REAL,Cc1c(NC(=O)NC[C@@]2(O)[C@H]3[C@@H]4C[C@H]5[C@@H]6[C@@H]4C[C@@H]3[C@@H]6[C@H]52)cccc1N1CCNC1=O
Z1741671981_2_T5,Z1741671981,-9,0.3,404.469,3.5078,7,2,94.89,2,30,none,none,none,REAL,Cc1cc(C(=O)N2C[C@@H](c3ccccc3)[C@@H]3CCCC[C@@H]32)nc2nc(O)[nH]c(=O)c12
Z1726919119_1_T1,Z1726919119,-9,0.3,413.495,4.0644,7,1,72.28,2,30,none,none,none,REAL,O=C(N[C@@H]1CCCOc2ccc(F)cc21)N1CCC(c2nnc3n2CCCC3)CC1
Z1685380520_1_T1,Z1685380520,-9,0.3,402.369,2.3908,10,1,123.34,3,30,none,none,none,REAL,COc1cc(-c2noc(-c3cnc4c(c3)c(=O)[nH]c(=O)n4C)n2)c2ccccc2n1
Z1685380520_1_T3,Z1685380520,-9,0.3,402.369,2.3908,10,1,123.34,3,30,none,none,none,REAL,COc1cc(-c2noc(-c3cnc4c(c3)c(=O)[nH]c(=O)n4C)n2)c2ccccc2n1
Z1684579932_2_T1,Z1684579932,-9,0.3,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc5ccccc5cc4O)n3)c2)NC(=O)NC1=O
Z1684579932_2_T6,Z1684579932,-9,0.3,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc5ccccc5cc4O)n3)c2)NC(=O)NC1=O
Z1483390124_1_T1,Z1483390124,-9,0.3,402.424,4.8368,5,1,66.57,2,30,none,none,none,REAL,O=C(c1ccc2noc(-c3ccc(F)cc3)c2c1)N1CCc2ccc(O)cc2CC1
Z1452514506_2_T1,Z1452514506,-9,0.3,397.433,3.2611,6,2,78.51,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3Cc4ccccc4-c4ccccc43)c2)NC(=O)NC1=O
Z1452514506_2_T4,Z1452514506,-9,0.3,397.433,3.2611,6,2,78.51,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3Cc4ccccc4-c4ccccc43)c2)NC(=O)NC1=O
Z1356711106_2_T6,Z1356711106,-9,0.3,412.355,1.9246,9,4,128.87,4,30,none,none,low,REAL,C[C@@]1(c2ccc(C(=O)Nc3nc(-c4c(F)cccc4F)n[nH]3)cc2)NC(=O)NC1=O
Z1250854692_1_T1,Z1250854692,-9,0.3,400.437,3.4892,7,2,94.89,2,30,none,high,none,REAL,Cc1cc(C(=O)N2CCC[C@@H]2c2cccc3ccccc23)nc2nc(O)[nH]c(=O)c12
Z1250854692_1_T5,Z1250854692,-9,0.3,400.437,3.4892,7,2,94.89,2,30,none,high,none,REAL,Cc1cc(C(=O)N2CCC[C@@H]2c2cccc3ccccc23)nc2nc(O)[nH]c(=O)c12
Z1174479164_1_T2,Z1174479164,-9,0.3,433.531,1.0169,9,2,137.84,4,30,none,none,none,REAL,NS(=O)(=O)CC1CCN(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)CC1
Z1091071948_1_T2,Z1091071948,-9,0.3,469.298,2.1891,9,3,120.08,5,30,none,none,none,REAL,O=C(CCC(=O)N1CC(=O)Nc2ccccc21)Nc1nnc(-c2ccc(Br)cc2)[nH]1
PV-001946355467_1_T1,PV-001946355467,-9,0.3,417.371,1.6273,9,3,112.66,3,30,none,none,none,REAL,O=C1NC(=O)[C@]2(CCCN(C(=O)Nc3ccc(Oc4cccc(F)c4F)nc3)C2)N1
PV-001878083885_2_T6,PV-001878083885,-9,0.3,418.334,1.6868,9,4,128.87,4,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3n[nH]c4nc(C(F)(F)F)ccc34)c2)NC(=O)NC1=O
PV-001839591369_1_T1,PV-001839591369,-9,0.3,407.469,3.9442,7,2,99.69,5,30,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CCCCC[C@@H]1C[C@H](O)c1ccccc1
PV-001839591369_1_T2,PV-001839591369,-9,0.3,407.469,3.9442,7,2,99.69,5,30,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CCCCC[C@@H]1C[C@H](O)c1ccccc1
PV-001795862030_1_T1,PV-001795862030,-9,0.3,424.499,4.0384,6,1,103.43,4,30,none,none,high,REAL,Cc1ccc(-c2nnc(NC(=O)[C@@H]3CCC(=O)N(c4cccc(F)c4)C3)s2)c(C)c1
Z1684581373_1_T5,Z1684581373,-9,0.3,400.393,3.2144,8,3,117.35,3,30,low,low,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1684581373_2_T10,Z1684581373,-9,0.3,400.393,3.2144,8,3,117.35,3,30,low,low,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccc5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1682391555_2_T9,Z1682391555,-9,0.3,400.393,3.2144,8,3,117.35,3,30,low,low,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4ccc5ccccc5c4O)n3)cc2)NC(=O)NC1=O
Z1347340085_2_T1,Z1347340085,-9,0.3,403.441,4.1656,8,2,99.83,1,30,low,none,low,REAL,Cc1cc2cc([C@H]3NC(N)=Nc4nc5cc6c(cc5n43)OCCCO6)oc2cc1C
Z2193902317_1_T1,Z2193902317,-9,0.3,394.393,3.3368,8,1,100.8,3,30,high,high,none,REAL,O=c1c2ccccc2n(Cc2nc(-c3ccc4[nH]nnc4c3)no2)c2ccccc12
PV-001859060296_1_T2,PV-001859060296,-9,0.3,415.37,3.5002,6,2,82.53,3,30,high,high,none,REAL,O=C(N[C@@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)c1cccc2ccc(O)nc12
Z816614314_1_T1,Z816614314,-9,0.29,415.496,3.5845,7,1,70.47,3,31,none,none,none,REAL,Cc1c[nH]c(=O)n1-c1ccc(C(=O)N2CCCC[C@@H]2c2nc3ccccc3n2C)cc1
Z2158887263_4,Z2158887263,-9,0.29,437.519,2.5992,7,0,101.75,3,31,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc([C@H]3CCS(=O)(=O)c4ccccc43)n2)cc1
Z2157917443_1_T4,Z2157917443,-9,0.29,417.424,1.4451,9,2,117.43,3,31,none,none,none,REAL,CN1C[C@H](c2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)c2ccccc2C1=O
Z2089952894_12_T2,Z2089952894,-9,0.29,417.464,2.8784,7,1,78.95,3,31,none,high,none,REAL,CO[C@H]1[C@H]2C[C@@H]3CN(C(=O)c4ccc5c(=O)n(-c6ccccc6)c(=O)[nH]c5c4)[C@H]1[C@@H]3C2
Z2041571233_1_T1,Z2041571233,-9,0.29,411.376,2.3025,9,1,118.12,4,31,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4nccc5[nH]ccc45)no3)cc2C(=O)N1Cc1ccco1
Z2041571233_1_T2,Z2041571233,-9,0.29,411.376,2.3025,9,1,118.12,4,31,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4nccc5[nH]ccc45)no3)cc2C(=O)N1Cc1ccco1
Z1751191075_1_T1,Z1751191075,-9,0.29,419.44,1.0418,9,4,119.64,3,31,none,none,none,REAL,O=C1NC(=O)[C@H](Cc2ccc(NC(=O)N3CC[C@]4(C3)C(=O)Nc3ccccc34)cc2)N1
Z1747630452_1_T2,Z1747630452,-9,0.29,420.468,2.212,8,1,91.84,3,31,none,none,low,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCOC[C@@H]4[C@@H]4CCCC4=O)c3)cc21
Z1744184939_1_T1,Z1744184939,-9,0.29,428.369,2.724,7,1,88.33,3,31,none,none,none,REAL,O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1685380703_1_T1,Z1685380703,-9,0.29,416.436,2.6996,8,1,107.21,3,31,none,none,none,REAL,COc1cc(-c2noc(-c3cc4c([nH]c3=O)CC(C)(C)CC4=O)n2)c2ccccc2n1
Z1684582119_1_T1,Z1684582119,-9,0.29,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1684582119_1_T10,Z1684582119,-9,0.29,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1684582119_1_T5,Z1684582119,-9,0.29,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)c2)NC(=O)NC1=O
Z1683742315_2_T1,Z1683742315,-9,0.29,414.42,2.9054,8,1,101.32,4,31,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4cccc5[nH]ccc45)no3)cc2C(=O)N1C[C@H]1CCCO1
Z1682392301_2_T11,Z1682392301,-9,0.29,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)cc2)NC(=O)NC1=O
Z1682392301_2_T7,Z1682392301,-9,0.29,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)cc2)NC(=O)NC1=O
Z1682392301_2_T9,Z1682392301,-9,0.29,434.838,3.8204,8,3,117.35,3,31,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cl)c5ccccc5c4O)n3)cc2)NC(=O)NC1=O
Z1473415556_12_T1,Z1473415556,-9,0.29,435.953,4.7623,5,2,61.44,2,31,none,none,high,REAL,O=C1Nc2cc(Cl)ccc2[C@H]1C1CCN(C(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@H]32)CC1
Z1463587253_1_T3,Z1463587253,-9,0.29,414.511,3.6979,7,1,79.7,4,31,none,none,low,REAL,CCc1nc(-c2ccc(C(=O)N3CCCC[C@@H]3c3nc4ccccc4n3C)cc2)n[nH]1
Z1265133397_1_T1,Z1265133397,-9,0.29,424.427,3.0062,7,0,76.15,3,31,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc3c(c2)C(=O)N(C[C@@H]2CCCO2)C3=O)c2ccc(F)cc2O1
Z1265133397_3_T1,Z1265133397,-9,0.29,424.427,3.0062,7,0,76.15,3,31,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc3c(c2)C(=O)N(C[C@H]2CCCO2)C3=O)c2ccc(F)cc2O1
Z1141294203_1_T1,Z1141294203,-9,0.29,417.424,3.0354,9,3,127.9,5,31,none,none,none,REAL,Cc1cc(COc2ccc([C@@H]3NC(N)=Nc4nc5ccccc5n43)cc2)oc1C(=O)O
PV-001948675822_1_T1,PV-001948675822,-9,0.29,437.381,1.1742,10,4,132.11,3,31,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)N3CCC[C@]4(C3)NC(=O)NC4=O)cc(C(F)(F)F)c2)n[nH]1
PV-001839241556_1_T2,PV-001839241556,-9,0.29,458.304,3.1078,8,3,107.19,6,31,none,none,none,REAL,O=C(CC[C@@H]1NC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O)Nc1c[nH]nc1-c1ccccc1
PV-001837549380_1_T2,PV-001837549380,-9,0.29,459.292,2.1979,9,3,120.08,6,31,none,none,none,REAL,O=C(CC[C@@H]1NC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O)Nc1c[nH]nc1-c1ccccn1
PV-001820071234_1_T2,PV-001820071234,-9,0.29,419.44,0.7487,9,2,111.18,3,31,none,none,none,REAL,C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CN(C)C(=O)c1ccc2c(=O)[nH]cnc2c1
PV-001817573124_1_T2,PV-001817573124,-9,0.29,448.812,2.0829,8,2,98.82,4,31,none,none,none,REAL,O=C1CN(C(=O)CC[C@@H]2NC(=O)N(c3ccc(Cl)cc3)C2=O)c2cc(F)c(F)cc2N1
Z98335853_2_T2,Z98335853,-9,0.29,435.87,4.5171,8,2,99.83,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3ccccc3Cl)o2)N1)OCCCO4
Z369511326_2_T2,Z369511326,-9,0.29,496.388,5.4623,7,2,114.93,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3cccc(Br)c3)s2)N1)OCCCO4
Z369511318_2_T2,Z369511318,-9,0.29,451.937,5.3431,7,2,114.93,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3cccc(Cl)c3)s2)N1)OCCCO4
Z2830825762_2_T2,Z2830825762,-9,0.29,420.407,1.9414,10,2,117.4,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2cn(-c3ccc(F)cc3)nn2)N1)OCCCO4
Z2111595058_2_T1,Z2111595058,-9,0.29,416.444,2.1845,10,2,117.4,2,31,low,none,low,REAL,Cc1ccccc1-n1cc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)nn1
Z1231930605_1,Z1231930605,-9,0.29,432.455,2.7231,7,1,109,1,31,low,low,low,REAL,O=C1CCN(C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)c2ccccc2N1
PV-001793388021_1_T1,PV-001793388021,-9,0.29,450.44,4.5045,7,1,100.64,5,31,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1cccc(S(=O)(=O)C(F)(F)F)c1
Z2149004281_1_T2,Z2149004281,-9,0.29,418.456,2.5592,9,1,110.17,3,31,high,high,none,REAL,Cn1cc(-c2nc([C@@H]3CCCCCN3C(=O)c3cccc4ccc(O)nc34)no2)cn1
PV-001811758572_2_T2,PV-001811758572,-9,0.29,435.445,3.9748,6,1,73.74,3,31,high,high,none,REAL,O=C(c1cccc2ccc(O)nc12)N1CCCC[C@H]1[C@@H]1CCCN(C(=O)C(F)(F)F)C1
Z740452008_1_T1,Z740452008,-9,0.281,437.494,2.3383,8,1,88.18,4,32,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(NC(=O)CN3C(=O)CCOc4ccccc43)cc2)C[C@@H](C)O1
Z411785936_2_T1,Z411785936,-9,0.281,476.596,2.7353,7,3,133.34,3,32,none,none,none,REAL,O=C(Nc1cccc(S(=O)(=O)/N=C2\CCCCCN2)c1)N[C@H]1CCSc2c(F)cccc21
Z30697127_1_T1,Z30697127,-9,0.281,443.526,4.1184,6,1,88.92,3,32,none,none,none,REAL,Cc1ccc(S(C)(=O)=O)cc1C(=O)Nc1c2ccccc2n2c(C)nc3ccccc3c12
Z2212787651_2_T1,Z2212787651,-9,0.281,435.483,1.6167,9,4,119.64,4,32,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3CCCC[C@H]3CNC(=O)Nc3ccccc3)cc2N1
Z2111226892_1_T1,Z2111226892,-9,0.281,437.538,3.0027,7,1,71.11,3,32,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)NCc1ccc(C(=O)N3C[C@H](C)O[C@H](C)C3)cc1)CCO2
Z2041571473_1_T1,Z2041571473,-9,0.281,422.403,2.1129,9,1,117.87,4,32,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4nccc5[nH]ccc45)no3)cc2C(=O)N1Cc1ccncc1
