Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1685322485_1_T3,Z1685322485,-11.1,0.358,415.387,2.6724,9,1,113.16,4,31,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc(=O)n(-c5ccc(F)cc5)n4)n3)c2)[nH]1
Z1270035870_1_T4,Z1270035870,-11.1,0.358,436.495,2.5198,9,3,148.05,3,31,none,none,none,REAL,Cc1cc(C(=O)NC2CCN(c3nc4ccccc4s3)CC2)nc2nc(O)[nH]c(=O)c12
PV-001922309539_3,PV-001922309539,-11.1,0.347,434.494,2.4102,8,3,107.61,4,32,high,none,none,REAL,CNC(=O)N[C@@H]1CCCN([C@@H](C)C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)C1
Z650281754_2_T2,Z650281754,-11.1,0.347,437.498,1.4541,9,3,124.84,5,32,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC[C@H](CNC(N)=O)C2)C1=O
Z14229668_2,Z14229668,-11.1,0.347,432.479,1.6955,8,2,98.82,2,32,none,none,none,REAL,CC1(C)C(=O)Nc2ccccc2N1C(=O)CN1C(=O)N[C@@]2(CCc3ccccc3C2)C1=O
Z22223030_5_T1,Z22223030,-11.1,0.347,430.459,2.9779,7,1,100.62,3,32,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1C(=O)[C@@H]2CCCC[C@H]2C1=O
Z1311423282_2_T3,Z1311423282,-11.1,0.347,430.467,2.9312,9,3,121.5,3,32,none,none,none,REAL,Cc1cnn([C@H]2CCCc3ccccc32)c1NC(=O)c1cc(C)c2c(=O)[nH]c(O)nc2n1
PV-001849703681_1_T1,PV-001849703681,-11.1,0.347,430.506,3.9657,7,2,91.4,4,32,none,none,none,REAL,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)N2CCC(c3ccnc4ccccc34)CC2)c1
Z1311423282_2_T2,Z1311423282,-11.1,0.347,430.467,2.9312,9,3,121.5,3,32,none,none,none,REAL,Cc1cnn([C@H]2CCCc3ccccc32)c1NC(=O)c1cc(C)c2c(=O)[nH]c(O)nc2n1
Z942390124_1_T1,Z942390124,-11.1,0.347,429.518,4.8441,6,2,78.51,4,32,none,high,none,REAL,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)N2CCC(c3cccc4ccccc34)CC2)c1
Z1603534066_3_T1,Z1603534066,-11.1,0.347,431.495,2.6135,8,4,111.69,3,32,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)NNC(=O)c3n[nH]c(=O)c4ccccc34)c3cccc1c32
Z1552593243_1_T1,Z1552593243,-11.1,0.347,432.526,2.3153,8,0,84.22,2,32,none,none,none,REAL,CC(=O)N1CCN(C(=O)c2nnn(-c3cccc4cnccc34)c2C)CC12CCCCC2
Z230801774_1_T1,Z230801774,-11.1,0.347,430.502,3.9217,6,1,67.87,1,32,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cc2ccccc2c(=O)[nH]1)OCCO3
Z32807378_1,Z32807378,-11.1,0.347,446.486,2.1533,8,2,116.85,4,32,high,high,high,REAL,Cc1cc(C(=O)NNC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)c2ccccc2n1
PV-001855725658_1_T1,PV-001855725658,-11.1,0.347,444.372,1.5744,9,4,128.87,4,32,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)c3ccc4c(c3)NC(=O)CNC4=O)cc(C(F)(F)F)c2)n[nH]1
PV-001948675298_2_T4,PV-001948675298,-11.1,0.347,446.388,2.7337,9,4,121.03,5,32,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)N[C@@H](C)c3ccc4[nH]c(=O)oc4c3)cc(C(F)(F)F)c2)n[nH]1
Z2167246729_2,Z2167246729,-11.1,0.347,431.503,2.4599,10,0,97.33,3,32,none,none,low,REAL,Cn1c(-c2nn(C)c(=O)c3ccccc23)nnc1N1CCC[C@@H](c2nnc3n2CCC3)C1
Z2221676441_1_T1,Z2221676441,-11.1,0.347,430.423,2.4161,10,3,135.03,7,32,high,high,none,REAL,O=C(NCc1ccc(C(=O)Nc2nnn[nH]2)o1)OCC1c2ccccc2-c2ccccc21
Z2167652629_2,Z2167652629,-11.1,0.347,430.51,1.9469,8,2,96.49,3,32,none,none,none,REAL,Cc1cnn(-c2ccc(C(N)=O)cc2NC(=O)N2CCCN3c4ccccc4C[C@H]3C2)c1
Z1685320587_1_T3,Z1685320587,-11.1,0.347,427.442,3.1079,8,1,98.31,4,32,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4nn(-c5ccc(F)cc5)c5c4CCC5)n3)c2)[nH]1
ZINC000009012096_T1,ZINC000009012096,-11.1,0.347,423.471,2.5682,6,1,69.72,1,32,low,high,none,ZINC15,O=C1Nc2ccccc2[C@@]12[C@@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]1[C@@H]1CCCN12
ZINC000025664880_T1,ZINC000025664880,-11.1,0.347,438.482,1.1533,9,2,100.21,4,32,none,none,none,ZINC15,CNC(=O)NC(=O)[C@@H](c1ccccc1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1
ZINC000247714414_T4,ZINC000247714414,-11.1,0.347,423.471,2.5682,6,1,69.72,1,32,low,high,none,ZINC15,O=C1Nc2ccccc2[C@@]12[C@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]1[C@@H]1CCCN12
ZINC000012436788_T5,ZINC000012436788,-11.1,0.336,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC15,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000100737708_T5,ZINC000100737708,-11.1,0.336,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC15,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
Z1680770562_4,Z1680770562,-11.1,0.336,446.505,2.5979,8,3,107.61,5,33,high,none,none,REAL,C[C@@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1CC[C@@H](NC(=O)NC2CC2)C1
Z225722946_2_T10,Z225722946,-11.1,0.336,449.466,0.9114,10,3,127.92,3,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC3(CC2)NC(=O)NC3=O)C1=O
Z1383817718_1_T1,Z1383817718,-11.1,0.336,440.414,3.049,9,1,116.75,2,33,high,none,none,REAL,Cn1c(=O)c2ccc(C(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)nc2n(C)c1=O
Z1347909154_2_T1,Z1347909154,-11.1,0.336,448.565,3.5229,7,2,81.75,3,33,none,low,none,REAL,Cc1ccc(C(=O)N2C[C@@H](C)C[C@H](C)C2)cc1NC(=O)c1ccc2c(c1)NC(=O)[C@H](C)N2C
Z1921545983_1_T4,Z1921545983,-11.1,0.336,446.462,1.7107,9,3,124.68,3,33,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1CCC[C@]2(C1)NC(=O)NC2=O
Z1250586272_1_T3,Z1250586272,-11.1,0.336,438.486,2.4639,7,3,103.68,3,33,none,none,none,REAL,Cc1cc(C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)nc2nc(O)[nH]c(=O)c12
Z1421893269_4_T1,Z1421893269,-11.1,0.336,443.506,3.1601,8,2,108.05,4,33,low,none,low,REAL,Cc1nc([C@H]2CCCN([C@@H](C)C(=O)Nc3cccc4c3C(=O)c3ccccc3C4=O)C2)n[nH]1
Z1632951313_3_T1,Z1632951313,-11.1,0.336,447.512,3.8722,7,1,72.28,2,33,none,none,none,REAL,O=C(N[C@@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1CCO[C@@]2(CCc3ccccc32)C1
Z1461552102_1_T3,Z1461552102,-11.1,0.336,441.494,0.4485,9,4,112.44,3,33,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)nc21
Z1311220604_1_T2,Z1311220604,-11.1,0.336,445.482,3.1061,10,3,134.39,3,33,none,none,none,REAL,Cc1ccc(-c2nnc3n2CCCCC3)cc1NC(=O)c1cc(C)c2c(=O)[nH]c(O)nc2n1
Z1603537098_3_T4,Z1603537098,-11.1,0.336,449.557,2.2385,9,4,112.44,3,33,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)NNc3nc4c(cnn4C(C)(C)C)c(=O)[nH]3)c3cccc1c32
PV-001948672381_1_T1,PV-001948672381,-11.1,0.336,454.411,3.3005,8,4,111.8,5,33,none,high,low,REAL,Cc1nc(-c2cc(NC(=O)NNC(=O)c3cccc4ccccc34)cc(C(F)(F)F)c2)n[nH]1
Z2225467466_1_T2,Z2225467466,-11.1,0.336,443.506,1.5668,8,2,94.11,3,33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC(c2nc(=O)[nH][nH]2)CC1
Z2225987667_1_T2,Z2225987667,-11.1,0.336,443.506,1.5668,8,2,94.11,3,33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
Z1685087138_1_T1,Z1685087138,-11.1,0.336,439.474,4.1475,8,2,100.36,3,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC(c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)no2)CC1
Z381165274_1_T2,Z381165274,-11.1,0.336,435.442,2.8728,8,2,101.52,4,33,high,high,none,REAL,O=C(Cc1coc2ccc3ccccc3c12)Nc1ccccc1-n1ncc2c(=O)[nH]cnc21
Z1563751055_1_T9,Z1563751055,-11.1,0.336,442.482,2.0943,10,2,123.76,4,33,none,none,low,REAL,C[C@@H]1CN(C(=O)c2cccc(-c3ncn[nH]3)c2)CCN1C(=O)c1cccc(-c2ncn[nH]2)c1
Z2182900700_1_T1,Z2182900700,-11.1,0.336,439.482,2.0012,10,1,106.12,4,33,none,none,low,REAL,Cc1nc2n(n1)CCN(c1nnc(-c3n[nH]c(=O)c4ccccc34)n1Cc1ccccc1)C2
ZINC000012847889_T3,ZINC000012847889,-11.1,0.336,436.51,4.798,5,1,66.48,3,33,high,high,none,ZINC15,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
ZINC000012847897_T1,ZINC000012847897,-11.1,0.336,436.51,4.798,5,1,66.48,3,33,high,high,none,ZINC15,O=C(CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
ZINC000012847897_T3,ZINC000012847897,-11.1,0.336,436.51,4.798,5,1,66.48,3,33,high,high,none,ZINC15,O=C(CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
Z1102637178_1_T1,Z1102637178,-11.1,0.326,476.527,4.144,6,1,101.01,4,34,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CSC[C@@H]3C(=O)Nc3cccc(F)c3)ccc21
Z87560655_1_T1,Z87560655,-11.1,0.326,452.477,1.41,10,0,101.51,3,34,none,none,none,REAL,Cc1cc(C)cc(-n2ncc3c(=O)n(Cc4nnc5n(C)c(=O)c6ccccc6n45)cnc32)c1
Z132917176_2_T3,Z132917176,-11.1,0.326,447.457,2.4738,9,1,105.38,3,34,none,none,none,REAL,Cc1ccc(N2C(=O)/C(=C\Nc3nc4ccccc4n4nnnc34)c3ccccc3C2=O)cc1
Z52367703_1_T1,Z52367703,-11.1,0.326,449.513,4.321,7,2,90.45,3,34,none,none,none,REAL,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z272752640_1_T1,Z272752640,-11.1,0.326,478.524,4.1816,8,0,110.72,5,34,low,low,none,REAL,COC(=O)c1ccc2ccccc2c1OC(=O)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z367100480_1_T1,Z367100480,-11.1,0.326,469.524,4.0129,8,2,121.79,4,34,none,none,none,REAL,Cc1nccc(-c2cccc(NC(=O)c3ccc(NC4=NS(=O)(=O)c5ccccc54)cc3)c2)n1
Z1121634825_2_T3,Z1121634825,-11.1,0.326,452.469,4.5939,8,2,100.1,4,34,high,high,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
ZINC000001588361_T1,ZINC000001588361,-11.1,0.326,440.509,5.648,6,2,103.6,3,34,none,high,none,ZINC15,Nc1nc(-c2cc(-c3cccc4ccccc43)nc(N)n2)cc(-c2cccc3ccccc32)n1
ZINC000008897894_T1,ZINC000008897894,-11.1,0.326,456.501,2.7228,8,2,98.82,3,34,none,high,none,ZINC15,C[C@H]1CC(=O)Nc2ccccc2N1C(=O)CN1C(=O)N[C@@](C)(c2cccc3ccccc32)C1=O
ZINC000257205039_T1,ZINC000257205039,-11.1,0.326,464.49,5.6263,5,0,51.02,4,34,none,none,none,ZINC15,Cn1cnc2cc(C(=O)N3CCC[C@H](c4cccc(-c5cccc(C(F)(F)F)c5)n4)C3)ccc21
ZINC000013512398_T4,ZINC000013512398,-11.1,0.317,489.885,3.6848,6,0,80.75,2,35,high,none,high,ZINC15,Cc1ccc([C@@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4ccc(F)c(Cl)c4)C(=O)[C@@H]23)cc1
Z66805028_2_T1,Z66805028,-11.1,0.317,466.448,3.4861,8,2,118.64,5,35,high,none,none,REAL,C[C@@H](OC(=O)c1cc2ccccc2c(=O)[nH]1)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z344132624_2_T2,Z344132624,-11.1,0.317,466.539,3.5418,7,2,85.51,3,35,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)CN1C(=O)N[C@@](C)(c2ccc4ccccc4c2)C1=O)CC3
Z424823230_1_T1,Z424823230,-11.1,0.317,466.504,1.7539,10,0,101.51,3,35,none,none,none,REAL,Cc1cc(C)cc(-n2ncc3c(=O)n(Cc4nnc5n(C)c(=O)c6cc(C)ccc6n45)cnc32)c1
Z284830756_1_T1,Z284830756,-11.1,0.317,478.531,4.8296,7,2,108.9,4,35,none,none,none,REAL,O=C(Nc1cccc(C#Cc2ccccn2)c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z298645482_1_T1,Z298645482,-11.1,0.317,483.551,3.5845,8,2,115.9,3,35,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CC=C(c2c[nH]c3ncccc23)CC1
ZINC000001862466_T1,ZINC000001862466,-11.1,0.317,455.468,5.9223,5,0,65.49,1,35,high,high,none,ZINC15,Cc1nc(-c2cc3c(ccc4ccccc43)oc2=O)cc2c1c(=O)oc1ccc3ccccc3c12
ZINC000109965942_T1,ZINC000109965942,-11.1,0.317,475.571,4.0675,5,2,83.23,3,35,none,low,none,ZINC15,O=S1(=O)c2ccccc2-c2cc(-c3nc(C4=CN[C@@H]5C=CC=C[C@H]45)[nH]c3-c3ccccc3)ccc21
ZINC000247756658_T1,ZINC000247756658,-11.1,0.317,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC15,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@@H]2[C@@H]4CCCC[C@@H]4C(=O)[C@@H]4CC[C@@H]3[C@H]1[C@@H]42
Z1117098552_2_T1,Z1117098552,-11.1,0.308,488.565,4.665,8,2,92.15,3,36,none,none,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)CC1
Z30414426_1_T1,Z30414426,-11.1,0.308,498.562,4.6902,8,1,119.4,3,36,low,low,low,REAL,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z992137734_2_T1,Z992137734,-11.1,0.308,493.488,4.4554,7,0,77.05,4,36,none,none,none,REAL,O=C(c1nn(-c2ccc(F)c(F)c2)c2c1CCC2)N1CCC[C@@H](c2nc(-c3ccc(F)cc3)no2)C1
Z637356540_4_T2,Z637356540,-11.1,0.308,495.558,3.7698,7,1,136.86,4,36,none,none,high,REAL,N#C[C@@H](C(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)c1nc2sc3c(c2c(=O)[nH]1)CCCC3
ZINC000000828306_T1,ZINC000000828306,-11.1,0.308,469.455,5.4087,7,0,87.65,2,36,high,high,none,ZINC15,O=C1c2cccc3cccc(c32)C(=O)N1c1cccc(N2C(=O)c3cccc4cccc(c43)C2=O)n1
ZINC000035241256_T12,ZINC000035241256,-11.1,0.308,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC15,O=C(c1ccccc1)[C@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000035241256_T2,ZINC000035241256,-11.1,0.308,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC15,O=C(c1ccccc1)[C@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000247958480_T12,ZINC000247958480,-11.1,0.308,471.515,3.7958,6,0,70.05,3,36,low,high,none,ZINC15,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
ZINC000035375706_T2,ZINC000035375706,-11.1,0.3,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC15,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)c1
ZINC000016038238_T12,ZINC000016038238,-11.1,0.3,505.96,4.4018,6,0,70.05,3,37,low,high,none,ZINC15,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000016038238_T4,ZINC000016038238,-11.1,0.3,505.96,4.4018,6,0,70.05,3,37,low,high,none,ZINC15,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000016037828_T1,ZINC000016037828,-11.1,0.3,504.972,4.836,5,0,57.69,3,37,high,high,none,ZINC15,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000016037199_T12,ZINC000016037199,-11.1,0.3,504.972,4.836,5,0,57.69,3,37,low,high,none,ZINC15,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000000991785_T1,ZINC000000991785,-11.1,0.3,490.557,5.7947,6,1,75.71,5,37,none,none,none,ZINC15,O=C(Nc1ccc(Oc2cccc3ccccc32)cc1)C1CCC(N2C(=O)c3ccccc3C2=O)CC1
ZINC000020440415_T3,ZINC000020440415,-11.1,0.3,490.565,3.5935,8,1,92.48,5,37,none,none,none,ZINC15,O=C(c1ccccc1)N1CCC[C@H](c2nc(=O)c3nnn(Cc4ccc(-c5ccccc5)cc4)c3[nH]2)C1
ZINC000100505727_T12,ZINC000100505727,-11.1,0.3,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC15,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000408733646_T4,ZINC000408733646,-11.1,0.3,485.538,5.414,5,0,63.68,2,37,low,high,high,ZINC15,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]21
ZINC000016757167_T3,ZINC000016757167,-11.1,0.292,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC15,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000245310076_T2,ZINC000245310076,-11.1,0.271,539.633,3.8223,6,1,79.37,4,41,none,high,none,ZINC15,Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccn3)[C@]3(c4ccccc4NC3=O)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1
Z1928912822_2_T3,Z1928912822,-11,0.423,352.349,1.3065,8,3,115.12,1,26,none,none,none,REAL,Cc1cc(C(=O)N2C[C@@H](O)Cc3ccccc32)nc2nc(O)[nH]c(=O)c12
Z1928912822_1_T3,Z1928912822,-11,0.423,352.349,1.3065,8,3,115.12,1,26,none,none,none,REAL,Cc1cc(C(=O)N2C[C@H](O)Cc3ccccc32)nc2nc(O)[nH]c(=O)c12
Z1411885442_3_T3,Z1411885442,-11,0.423,357.369,0.2871,9,3,123.99,1,26,none,none,none,REAL,Cc1cc(C(=O)N2CC(=O)N[C@@H]3CCCC[C@H]32)nc2nc(O)[nH]c(=O)c12
Z1411885442_4_T3,Z1411885442,-11,0.423,357.369,0.2871,9,3,123.99,1,26,none,none,none,REAL,Cc1cc(C(=O)N2CC(=O)N[C@H]3CCCC[C@H]32)nc2nc(O)[nH]c(=O)c12
Z2021021600_1_T1,Z2021021600,-11,0.423,350.377,2.4613,7,4,117.08,3,26,low,low,low,REAL,Cc1cc(C)c2cc(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)[nH]c2c1
PV-001844835245_1_T1,PV-001844835245,-11,0.423,354.34,2.2182,7,4,117.08,3,26,low,low,low,REAL,Cc1ccc(F)c2[nH]c(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)cc12
Z2639305550_1_T3,Z2639305550,-11,0.423,357.369,-0.309,9,3,123.99,1,26,none,none,none,REAL,Cc1cc(C(=O)N2NC(=O)CC23CCCCC3)nc2nc(O)[nH]c(=O)c12
Z2158387743_1_T3,Z2158387743,-11,0.423,345.321,1.5043,9,3,121.62,3,26,none,none,none,REAL,O=c1[nH]c2ccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)cc2[nH]1
Z2183612747_2_T1,Z2183612747,-11,0.407,363.46,3.2706,5,2,55.81,1,27,none,none,none,REAL,O=C(N[C@H]1Cc2cccc(O)c2C1)N1CCCN2c3ccccc3C[C@@H]2C1
Z2156827603_1_T2,Z2156827603,-11,0.407,364.404,2.5112,7,3,103.68,2,27,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)c1cc(C)c3c(=O)[nH]c(O)nc3n1)CCC2
PV-001844834537_1_T1,PV-001844834537,-11,0.407,364.36,1.1463,8,4,130.39,3,27,low,low,low,REAL,Cc1c(C(=O)Nc2cccc(C(=O)NC(N)=O)c2)[nH]c(=O)c2ccccc12
Z1684529291_1_T2,Z1684529291,-11,0.407,357.372,3.073,7,2,96.17,3,27,none,none,none,REAL,Cc1ccc2c(Cc3noc(-c4n[nH]c(=O)c5ccccc45)n3)c[nH]c2c1
Z2285823666_1_T3,Z2285823666,-11,0.407,361.408,2.2426,8,1,98.31,3,27,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4nn(C)c5c4CCCC5)n3)c2)[nH]1
Z1685322651_1_T1,Z1685322651,-11,0.407,422.245,2.9052,8,2,109.17,3,27,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4n[nH]c5ccc(Br)cc45)n3)c2)[nH]1
Z1685320761_1_T9,Z1685320761,-11,0.407,358.364,1.7689,9,2,122.06,3,27,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cnc5n[nH]c(C)c5c4)n3)c2)[nH]1
ZINC000101022497_T170,ZINC000101022497,-11,0.407,362.336,1.5358,6,2,108.74,2,27,none,none,none,ZINC15,O=C1c2ccccc2C(=O)C(CC2=C(O)C(=O)[C@H]3C=CC=C[C@@H]3C2=O)=C1O
ZINC000101022505_T170,ZINC000101022505,-11,0.407,362.336,1.5358,6,2,108.74,2,27,none,none,none,ZINC15,O=C1c2ccccc2C(=O)C(CC2=C(O)C(=O)[C@H]3C=CC=C[C@H]3C2=O)=C1O
PV-001819608395_1_T1,PV-001819608395,-11,0.393,373.411,3.6832,6,3,101.29,4,28,low,low,low,REAL,Cc1cccc(-c2cccc(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)c2)c1
Z2027111123_1_T1,Z2027111123,-11,0.393,378.387,2.1559,8,3,108.89,3,28,none,none,low,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)[C@]1(C)Cc2ccccc2C(=O)O1
Z1929285001_2_T3,Z1929285001,-11,0.393,407.45,-0.1021,10,2,140.65,2,28,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H](N3CCCS3(=O)=O)C2)nc2nc(O)[nH]c(=O)c12
PV-001842611773_1_T3,PV-001842611773,-11,0.393,402.434,-0.2095,10,2,136.74,2,28,none,none,none,REAL,Cc1c(C(=O)N2CCN(S(=O)(=O)c3nnc[nH]3)CC2)[nH]c(=O)c2ccccc12
Z2633370179_1_T2,Z2633370179,-11,0.393,377.399,2.9024,7,1,88.69,2,28,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CCC2(CC1)OCc1ccccc12
Z1685323088_1_T3,Z1685323088,-11,0.393,373.371,2.4209,8,1,106.79,3,28,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc([C@@H]4Cc5ccccc5C(=O)O4)n3)c2)[nH]1
Z1685324007_1_T2,Z1685324007,-11,0.393,370.375,2.2914,9,2,122.06,4,28,none,none,low,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cccc(-c5ncn[nH]5)c4)n3)c2)[nH]1
Z2893664366_1_T2,Z2893664366,-11,0.393,396.474,3.0644,8,2,124.27,3,28,none,none,none,REAL,O=C(c1cccc(Nc2nnn[nH]2)c1)N1CCC2(CC1)OCCc1ccsc12
Z2151617460_3,Z2151617460,-11,0.379,388.426,2.3371,7,2,85.25,3,29,none,none,high,REAL,O=C(Nc1ccc2c(c1)C(=O)OC2)N[C@@H]1c2ccccc2CC[C@H]1n1ccnc1
Z2718648597_1_T1,Z2718648597,-11,0.379,391.422,2.821,6,0,72.91,1,29,none,none,none,REAL,O=C1O[C@H](C(=O)N2CCC[C@]3(CC(=O)c4ccccc4O3)C2)Cc2ccccc21
Z1393739389_1_T2,Z1393739389,-11,0.379,393.446,2.7436,8,3,101.16,4,29,none,none,low,REAL,COc1cccc2c1OC[C@H](NC(=O)Nc1cc(-c3n[nH]c(C)n3)ccc1C)C2
PV-001944179644_1_T1,PV-001944179644,-11,0.379,388.43,1.7297,8,4,111.8,4,29,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)NCc3c[nH]c(=O)c4ccccc34)c2)n[nH]1
